edge_index0,edge_index1,pred,gr
725,204,0.0,1.0
271,527,0.0,1.0
141,582,0.0,1.0
616,949,1.0,1.0
126,287,1.0,1.0
454,105,1.0,1.0
862,806,1.0,1.0
96,399,0.0,1.0
426,428,1.0,1.0
352,44,0.0,1.0
156,154,0.0,1.0
534,278,0.0,1.0
693,691,1.0,1.0
868,609,0.0,1.0
288,290,1.0,1.0
163,350,0.0,1.0
26,562,0.0,1.0
169,367,1.0,1.0
145,323,0.0,1.0
539,124,1.0,1.0
50,0,0.0,1.0
874,384,1.0,1.0
410,264,0.0,1.0
621,631,0.0,1.0
413,720,0.0,1.0
101,219,0.0,1.0
330,652,1.0,1.0
535,847,0.0,1.0
874,683,1.0,1.0
767,224,0.0,1.0
699,698,1.0,1.0
570,895,0.0,1.0
373,128,1.0,1.0
777,613,0.0,1.0
591,920,0.0,1.0
323,592,0.0,1.0
385,684,0.0,1.0
216,439,0.0,1.0
221,220,0.0,1.0
789,1122,0.0,1.0
116,1052,1.0,1.0
325,416,0.0,1.0
986,609,0.0,1.0
885,660,1.0,1.0
425,205,1.0,1.0
155,151,0.0,1.0
430,736,1.0,1.0
1018,674,1.0,1.0
746,444,0.0,1.0
170,370,1.0,1.0
776,1119,0.0,1.0
649,991,1.0,1.0
491,251,0.0,1.0
101,757,1.0,1.0
187,752,0.0,1.0
455,462,0.0,1.0
701,116,1.0,1.0
599,170,1.0,1.0
116,436,1.0,1.0
298,568,0.0,1.0
710,763,0.0,1.0
389,686,0.0,1.0
189,190,0.0,1.0
610,315,0.0,1.0
118,263,0.0,1.0
722,1089,1.0,1.0
141,584,0.0,1.0
553,872,0.0,1.0
321,293,0.0,1.0
268,516,0.0,1.0
113,246,0.0,1.0
280,60,1.0,1.0
727,1077,0.0,1.0
17,20,0.0,1.0
941,610,0.0,1.0
293,320,0.0,1.0
956,346,0.0,1.0
374,662,0.0,1.0
568,553,0.0,1.0
295,131,0.0,1.0
1129,1127,0.0,1.0
94,422,1.0,1.0
562,26,0.0,1.0
394,696,1.0,1.0
116,207,1.0,1.0
131,295,0.0,1.0
37,81,1.0,1.0
431,738,0.0,1.0
41,9,0.0,1.0
396,702,0.0,1.0
46,95,0.0,1.0
303,136,0.0,1.0
553,568,0.0,1.0
736,206,1.0,1.0
798,1147,0.0,1.0
259,501,1.0,1.0
982,363,0.0,1.0
1122,1131,0.0,1.0
627,349,1.0,1.0
792,251,0.0,1.0
292,383,0.0,1.0
665,300,0.0,1.0
561,383,0.0,1.0
781,780,0.0,1.0
455,215,0.0,1.0
278,683,1.0,1.0
312,170,1.0,1.0
105,216,0.0,1.0
391,183,1.0,1.0
50,226,1.0,1.0
943,313,0.0,1.0
519,182,0.0,1.0
182,519,0.0,1.0
641,603,1.0,1.0
53,242,0.0,1.0
1036,579,0.0,1.0
414,585,1.0,1.0
260,261,0.0,1.0
1149,800,0.0,1.0
116,824,1.0,1.0
97,116,1.0,1.0
434,746,0.0,1.0
253,493,0.0,1.0
269,520,0.0,1.0
694,1049,1.0,1.0
278,534,0.0,1.0
300,665,0.0,1.0
965,964,1.0,1.0
872,637,0.0,1.0
255,495,1.0,1.0
1086,1088,0.0,1.0
604,235,0.0,1.0
544,60,1.0,1.0
122,276,0.0,1.0
116,831,1.0,1.0
37,66,1.0,1.0
478,793,0.0,1.0
55,112,0.0,1.0
287,879,0.0,1.0
443,213,0.0,1.0
431,739,1.0,1.0
645,983,0.0,1.0
425,421,1.0,1.0
495,817,1.0,1.0
101,221,1.0,1.0
18,237,0.0,1.0
116,186,1.0,1.0
561,882,0.0,1.0
884,327,0.0,1.0
46,117,0.0,1.0
1127,238,0.0,1.0
735,880,1.0,1.0
812,168,1.0,1.0
264,503,0.0,1.0
116,431,1.0,1.0
390,690,0.0,1.0
627,628,1.0,1.0
273,345,0.0,1.0
715,59,0.0,1.0
120,269,0.0,1.0
425,731,1.0,1.0
520,522,0.0,1.0
98,101,1.0,1.0
1076,725,0.0,1.0
619,952,0.0,1.0
710,448,0.0,1.0
630,721,0.0,1.0
472,785,0.0,1.0
142,316,1.0,1.0
136,575,0.0,1.0
279,1030,0.0,1.0
149,599,0.0,1.0
1076,419,0.0,1.0
983,720,0.0,1.0
462,755,0.0,1.0
569,568,0.0,1.0
170,599,1.0,1.0
370,606,1.0,1.0
669,1010,0.0,1.0
162,320,0.0,1.0
116,401,0.0,1.0
323,590,0.0,1.0
505,504,0.0,1.0
799,1148,1.0,1.0
952,343,0.0,1.0
1099,459,1.0,1.0
287,126,1.0,1.0
89,196,0.0,1.0
251,252,0.0,1.0
203,595,0.0,1.0
462,770,0.0,1.0
244,478,0.0,1.0
322,349,0.0,1.0
1096,256,1.0,1.0
652,330,1.0,1.0
82,179,0.0,1.0
780,476,0.0,1.0
1001,924,0.0,1.0
185,102,1.0,1.0
1119,467,0.0,1.0
698,1055,1.0,1.0
186,397,1.0,1.0
991,990,1.0,1.0
440,100,0.0,1.0
600,930,0.0,1.0
100,216,0.0,1.0
497,819,0.0,1.0
1055,116,1.0,1.0
774,1112,0.0,1.0
643,810,0.0,1.0
596,330,1.0,1.0
349,627,1.0,1.0
606,659,1.0,1.0
970,649,1.0,1.0
709,695,1.0,1.0
653,997,0.0,1.0
618,342,1.0,1.0
192,190,0.0,1.0
399,805,0.0,1.0
142,318,0.0,1.0
89,411,0.0,1.0
781,373,0.0,1.0
525,805,0.0,1.0
423,206,1.0,1.0
349,628,1.0,1.0
654,790,0.0,1.0
58,24,0.0,1.0
264,818,0.0,1.0
818,264,0.0,1.0
16,48,0.0,1.0
683,278,1.0,1.0
1019,1018,1.0,1.0
437,752,0.0,1.0
63,62,1.0,1.0
720,983,0.0,1.0
667,1008,1.0,1.0
323,145,0.0,1.0
123,536,0.0,1.0
908,914,1.0,1.0
352,204,1.0,1.0
149,940,0.0,1.0
988,991,1.0,1.0
1105,287,1.0,1.0
116,747,1.0,1.0
749,1092,0.0,1.0
666,374,0.0,1.0
30,947,0.0,1.0
94,448,1.0,1.0
1100,458,0.0,1.0
1030,279,0.0,1.0
805,265,0.0,1.0
298,570,0.0,1.0
187,398,0.0,1.0
37,323,0.0,1.0
298,553,0.0,1.0
64,133,0.0,1.0
117,502,0.0,1.0
50,106,0.0,1.0
64,991,1.0,1.0
423,425,1.0,1.0
116,47,0.0,1.0
319,68,0.0,1.0
202,414,0.0,1.0
599,929,0.0,1.0
415,722,0.0,1.0
697,1052,1.0,1.0
914,582,1.0,1.0
541,852,0.0,1.0
65,136,0.0,1.0
139,26,1.0,1.0
1089,128,1.0,1.0
128,726,0.0,0.0
172,268,0.0,0.0
713,603,0.0,0.0
300,68,1.0,0.0
1096,735,1.0,0.0
266,928,0.0,0.0
127,81,0.0,0.0
66,406,0.0,0.0
188,951,0.0,0.0
447,342,0.0,0.0
750,486,1.0,0.0
22,170,0.0,0.0
108,465,0.0,0.0
682,111,0.0,0.0
475,170,0.0,0.0
1056,613,0.0,0.0
46,1053,1.0,0.0
930,839,0.0,0.0
972,755,0.0,0.0
542,633,0.0,0.0
421,182,0.0,0.0
255,96,1.0,0.0
238,19,0.0,0.0
560,1111,1.0,0.0
499,810,0.0,0.0
87,918,0.0,0.0
516,524,0.0,0.0
557,177,1.0,0.0
998,875,1.0,0.0
870,339,0.0,0.0
1055,3,0.0,0.0
1007,635,0.0,0.0
661,890,0.0,0.0
487,795,0.0,0.0
1029,1047,1.0,0.0
265,144,0.0,0.0
966,436,1.0,0.0
761,4,0.0,0.0
789,192,0.0,0.0
936,742,0.0,0.0
580,1112,0.0,0.0
468,343,0.0,0.0
802,966,0.0,0.0
85,984,0.0,0.0
745,121,0.0,0.0
956,882,0.0,0.0
449,588,0.0,0.0
639,668,0.0,0.0
35,1058,0.0,0.0
482,391,0.0,0.0
629,257,0.0,0.0
157,1029,0.0,0.0
525,561,0.0,0.0
678,25,0.0,0.0
239,980,0.0,0.0
57,1083,0.0,0.0
1060,39,0.0,0.0
967,564,0.0,0.0
336,223,0.0,0.0
186,631,0.0,0.0
533,620,0.0,0.0
416,541,0.0,0.0
44,622,0.0,0.0
722,47,0.0,0.0
737,588,0.0,0.0
526,837,0.0,0.0
842,394,1.0,0.0
791,706,0.0,0.0
163,563,0.0,0.0
581,405,0.0,0.0
151,48,0.0,0.0
1013,376,0.0,0.0
1062,926,0.0,0.0
714,983,0.0,0.0
572,902,0.0,0.0
1045,590,1.0,0.0
1089,1153,0.0,0.0
21,90,0.0,0.0
389,1082,0.0,0.0
388,669,0.0,0.0
903,456,0.0,0.0
871,680,0.0,0.0
844,517,0.0,0.0
320,271,0.0,0.0
531,279,0.0,0.0
915,1162,0.0,0.0
888,777,0.0,0.0
80,246,0.0,0.0
176,566,1.0,0.0
1133,1119,0.0,0.0
1000,337,0.0,0.0
477,729,0.0,0.0
209,1152,0.0,0.0
725,366,0.0,0.0
324,590,0.0,0.0
218,135,0.0,0.0
1071,792,0.0,0.0
188,629,0.0,0.0
991,556,0.0,0.0
943,349,0.0,0.0
122,576,0.0,0.0
127,1152,0.0,0.0
435,442,0.0,0.0
219,623,0.0,0.0
557,644,0.0,0.0
162,978,0.0,0.0
339,812,1.0,0.0
545,651,1.0,0.0
106,1113,0.0,0.0
144,941,0.0,0.0
133,285,0.0,0.0
90,466,0.0,0.0
397,524,0.0,0.0
618,327,0.0,0.0
142,910,1.0,0.0
617,600,0.0,0.0
727,253,0.0,0.0
309,246,0.0,0.0
682,1110,0.0,0.0
860,535,0.0,0.0
494,370,0.0,0.0
974,1146,0.0,0.0
513,29,0.0,0.0
513,960,0.0,0.0
339,668,0.0,0.0
122,281,0.0,0.0
494,425,0.0,0.0
6,887,0.0,0.0
1151,999,0.0,0.0
31,291,1.0,0.0
742,482,0.0,0.0
1161,691,0.0,0.0
958,578,0.0,0.0
1159,939,0.0,0.0
180,1047,0.0,0.0
878,144,0.0,0.0
241,921,0.0,0.0
869,9,0.0,0.0
1045,553,1.0,0.0
51,554,0.0,0.0
669,285,0.0,0.0
1057,127,0.0,0.0
404,493,0.0,0.0
882,729,1.0,0.0
1089,1085,1.0,0.0
683,872,0.0,0.0
492,1048,1.0,0.0
487,54,0.0,0.0
501,622,0.0,0.0
1041,1073,0.0,0.0
935,207,0.0,0.0
1146,868,0.0,0.0
345,857,0.0,0.0
623,85,0.0,0.0
161,136,0.0,0.0
545,635,1.0,0.0
12,830,0.0,0.0
727,1096,0.0,0.0
372,149,0.0,0.0
449,893,0.0,0.0
197,763,0.0,0.0
981,40,0.0,0.0
868,732,1.0,0.0
990,549,1.0,0.0
159,687,0.0,0.0
834,55,0.0,0.0
540,383,0.0,0.0
344,793,0.0,0.0
962,286,1.0,0.0
466,1068,0.0,0.0
362,581,1.0,0.0
428,719,0.0,0.0
372,845,0.0,0.0
873,309,0.0,0.0
532,676,0.0,0.0
831,957,0.0,0.0
651,526,0.0,0.0
1167,110,0.0,0.0
493,475,0.0,0.0
413,814,0.0,0.0
468,1048,0.0,0.0
104,521,0.0,0.0
44,654,0.0,0.0
817,682,0.0,0.0
660,1118,0.0,0.0
523,1002,0.0,0.0
859,368,0.0,0.0
265,54,0.0,0.0
253,788,0.0,0.0
387,280,1.0,0.0
2,838,0.0,0.0
29,1017,0.0,0.0
49,220,0.0,0.0
787,1159,0.0,0.0
901,385,0.0,0.0
620,1125,0.0,0.0
196,966,0.0,0.0
330,167,0.0,0.0
519,999,0.0,0.0
67,863,1.0,0.0
12,923,0.0,0.0
189,893,0.0,0.0
65,982,0.0,0.0
304,554,0.0,0.0
835,275,0.0,0.0
95,877,0.0,0.0
173,839,0.0,0.0
717,274,0.0,0.0
1037,73,0.0,0.0
1090,1159,0.0,0.0
997,110,0.0,0.0
696,537,1.0,0.0
356,28,0.0,0.0
683,893,0.0,0.0
713,53,0.0,0.0
344,960,0.0,0.0
663,1104,0.0,0.0
157,658,0.0,0.0
358,276,0.0,0.0
821,1022,0.0,0.0
398,726,0.0,0.0
1105,426,0.0,0.0
823,381,1.0,0.0
735,44,0.0,0.0
396,380,0.0,0.0
506,1061,0.0,0.0
474,619,0.0,0.0
986,780,0.0,0.0
618,154,0.0,0.0
772,916,0.0,0.0
742,1053,1.0,0.0
1051,65,0.0,0.0
501,36,1.0,0.0
884,259,0.0,0.0
447,835,0.0,0.0
414,764,0.0,0.0
429,884,1.0,0.0
934,133,0.0,0.0
111,1123,0.0,0.0
882,705,0.0,0.0
328,370,0.0,0.0
543,368,0.0,0.0
750,609,0.0,0.0
1079,440,0.0,0.0
391,462,0.0,0.0
428,520,0.0,0.0
487,572,1.0,0.0
511,173,0.0,0.0
49,357,0.0,0.0
435,61,0.0,0.0
931,81,0.0,0.0
891,1077,0.0,0.0
719,652,0.0,0.0
604,574,0.0,0.0
655,215,0.0,0.0
293,768,0.0,0.0
1085,157,0.0,0.0
306,367,0.0,0.0
290,240,0.0,0.0
283,892,0.0,0.0
405,140,0.0,0.0
28,1129,0.0,0.0
591,150,0.0,0.0
629,497,0.0,0.0
463,685,0.0,0.0
584,561,0.0,0.0
151,668,0.0,0.0
884,1073,0.0,0.0
451,714,0.0,0.0
208,384,1.0,0.0
175,423,1.0,0.0
1025,711,0.0,0.0
1116,347,0.0,0.0
941,29,0.0,0.0
540,938,0.0,0.0
187,1106,0.0,0.0
716,169,0.0,0.0
751,489,0.0,0.0
413,632,0.0,0.0
327,714,0.0,0.0
908,897,0.0,0.0
1110,97,0.0,0.0
863,1042,0.0,0.0
190,133,0.0,0.0
316,1011,0.0,0.0
229,762,0.0,0.0
663,1113,0.0,0.0
74,785,0.0,0.0
693,280,1.0,0.0
938,695,0.0,0.0
229,1038,0.0,0.0
468,937,0.0,0.0
899,1147,0.0,0.0
