edge_index0,edge_index1,pred,gr
64,301,1.0,1.0
124,343,1.0,1.0
1825,1824,1.0,1.0
569,1098,1.0,1.0
439,611,1.0,1.0
1502,1505,1.0,1.0
453,1673,1.0,1.0
1682,947,1.0,1.0
571,293,1.0,1.0
527,1049,1.0,1.0
57,64,1.0,1.0
44,114,1.0,1.0
105,287,0.0,1.0
1440,400,1.0,1.0
65,899,1.0,1.0
171,436,1.0,1.0
377,60,1.0,1.0
915,1486,1.0,1.0
889,168,1.0,1.0
1483,695,1.0,1.0
768,767,1.0,1.0
721,1321,1.0,1.0
84,568,1.0,1.0
1136,1134,1.0,1.0
1662,528,1.0,1.0
1130,246,1.0,1.0
1248,1760,1.0,1.0
43,106,1.0,1.0
64,1349,1.0,1.0
189,995,1.0,1.0
1091,1630,1.0,1.0
604,1143,1.0,1.0
615,1168,1.0,1.0
1300,1036,1.0,1.0
226,562,1.0,1.0
695,1628,1.0,1.0
374,673,1.0,1.0
1140,1668,1.0,1.0
988,1469,1.0,1.0
1246,561,1.0,1.0
1149,1673,1.0,1.0
454,1518,1.0,1.0
1420,1441,1.0,1.0
33,34,1.0,1.0
1556,1560,1.0,1.0
439,889,1.0,1.0
966,1535,1.0,1.0
1775,490,1.0,1.0
1785,1016,1.0,1.0
442,924,1.0,1.0
1500,435,1.0,1.0
1405,820,1.0,1.0
509,512,1.0,1.0
794,453,1.0,1.0
1506,1660,1.0,1.0
1020,1016,1.0,1.0
574,234,1.0,1.0
1231,1030,1.0,1.0
1026,1588,1.0,1.0
1248,1249,1.0,1.0
182,456,1.0,1.0
742,1345,1.0,1.0
1012,1572,1.0,1.0
1422,311,1.0,1.0
544,736,1.0,1.0
695,1291,1.0,1.0
1833,771,1.0,1.0
721,678,1.0,1.0
1211,1733,1.0,1.0
107,289,1.0,1.0
704,1300,1.0,1.0
1168,1687,1.0,1.0
135,359,1.0,1.0
1104,1637,1.0,1.0
1697,1699,1.0,1.0
71,26,1.0,1.0
714,64,1.0,1.0
1329,747,1.0,1.0
80,635,1.0,1.0
611,912,1.0,1.0
1322,1802,1.0,1.0
576,84,1.0,1.0
1619,694,1.0,1.0
712,841,1.0,1.0
1504,693,1.0,1.0
1311,708,1.0,1.0
1128,1655,1.0,1.0
664,1208,1.0,1.0
400,372,0.0,1.0
1504,963,1.0,1.0
344,755,1.0,1.0
179,452,0.0,1.0
328,329,1.0,1.0
1856,616,1.0,1.0
1066,76,1.0,1.0
1088,1624,1.0,1.0
1731,1740,1.0,1.0
223,559,1.0,1.0
44,110,1.0,1.0
454,1217,0.0,1.0
46,116,1.0,1.0
1173,1437,1.0,1.0
1236,1182,1.0,1.0
434,168,1.0,1.0
369,361,1.0,1.0
339,187,1.0,1.0
611,1164,1.0,1.0
834,743,1.0,1.0
528,1052,1.0,1.0
362,792,1.0,1.0
428,889,1.0,1.0
76,211,1.0,1.0
442,902,1.0,1.0
359,767,0.0,1.0
194,192,1.0,1.0
335,124,1.0,1.0
1740,1731,1.0,1.0
946,1515,1.0,1.0
64,167,1.0,1.0
822,1188,1.0,1.0
805,1106,1.0,1.0
1444,731,1.0,1.0
553,249,1.0,1.0
1024,1571,1.0,1.0
394,393,1.0,1.0
580,1117,1.0,1.0
372,370,1.0,1.0
973,460,1.0,1.0
1052,1507,1.0,1.0
1000,1559,1.0,1.0
529,1057,1.0,1.0
944,1510,1.0,1.0
760,759,1.0,1.0
64,397,1.0,1.0
1570,1586,1.0,1.0
113,309,1.0,1.0
130,351,1.0,1.0
12,9,1.0,1.0
721,119,1.0,1.0
115,313,1.0,1.0
1432,264,1.0,1.0
760,780,1.0,1.0
447,448,1.0,1.0
138,369,1.0,1.0
1449,739,1.0,1.0
611,439,1.0,1.0
353,780,1.0,1.0
1500,425,1.0,1.0
531,1015,1.0,1.0
854,853,1.0,1.0
1204,655,1.0,1.0
792,136,1.0,1.0
1713,1714,1.0,1.0
577,575,1.0,1.0
1855,1551,1.0,1.0
1655,1370,1.0,1.0
605,564,1.0,1.0
1141,1616,1.0,1.0
454,1149,1.0,1.0
64,863,1.0,1.0
81,218,1.0,1.0
684,1258,0.0,1.0
1468,997,0.0,1.0
157,381,1.0,1.0
623,92,1.0,1.0
603,617,1.0,1.0
1171,249,1.0,1.0
796,797,1.0,1.0
717,64,1.0,1.0
1827,1551,1.0,1.0
1165,454,1.0,1.0
630,854,1.0,1.0
1490,907,1.0,1.0
65,889,1.0,1.0
162,415,1.0,1.0
371,812,0.0,1.0
635,38,1.0,1.0
457,1542,1.0,1.0
70,192,1.0,1.0
617,1175,1.0,1.0
1346,741,1.0,1.0
237,574,1.0,1.0
905,1478,0.0,1.0
1203,692,1.0,1.0
65,171,1.0,1.0
1162,566,1.0,1.0
690,1267,1.0,1.0
1673,1674,1.0,1.0
740,122,1.0,1.0
1131,1624,1.0,1.0
548,4,1.0,1.0
1400,1850,1.0,1.0
562,1023,1.0,1.0
82,1076,1.0,1.0
780,760,1.0,1.0
637,7,1.0,1.0
1562,1545,1.0,1.0
1424,163,1.0,1.0
124,340,1.0,1.0
1646,580,1.0,1.0
339,124,1.0,1.0
1670,269,1.0,1.0
290,680,1.0,1.0
1726,277,1.0,1.0
67,181,1.0,1.0
234,573,1.0,1.0
1130,551,1.0,1.0
236,569,1.0,1.0
265,408,1.0,1.0
254,187,1.0,1.0
1062,1614,0.0,1.0
1763,109,1.0,1.0
1189,97,1.0,1.0
751,249,1.0,1.0
1168,1686,1.0,1.0
311,713,1.0,1.0
341,746,1.0,1.0
426,885,1.0,1.0
906,435,1.0,1.0
437,910,1.0,1.0
934,1391,1.0,1.0
529,1056,1.0,1.0
604,976,1.0,1.0
192,26,1.0,1.0
625,200,1.0,1.0
289,1242,1.0,1.0
1296,1793,1.0,1.0
1259,1237,1.0,1.0
151,393,1.0,1.0
1799,1314,1.0,1.0
417,868,1.0,1.0
675,507,0.0,1.0
1104,1636,1.0,1.0
694,499,1.0,1.0
60,63,1.0,1.0
1722,1288,1.0,1.0
234,574,1.0,1.0
1168,1172,1.0,1.0
599,89,1.0,1.0
187,170,1.0,1.0
1674,1673,1.0,1.0
331,332,1.0,1.0
65,1160,1.0,1.0
417,863,1.0,1.0
1437,1173,1.0,1.0
666,730,1.0,1.0
454,1403,0.0,1.0
812,1393,1.0,1.0
453,949,1.0,1.0
1188,374,1.0,1.0
1356,1546,1.0,1.0
1712,638,1.0,1.0
851,855,1.0,1.0
1488,471,1.0,1.0
872,744,1.0,1.0
459,457,1.0,1.0
1590,1034,1.0,1.0
246,599,1.0,1.0
518,519,1.0,1.0
439,917,1.0,1.0
65,172,1.0,1.0
527,1025,1.0,1.0
789,357,1.0,1.0
350,763,1.0,1.0
1773,64,1.0,1.0
415,162,1.0,1.0
802,1164,0.0,0.0
1164,827,1.0,0.0
1270,818,1.0,0.0
1524,1681,1.0,0.0
1427,1506,1.0,0.0
1237,603,0.0,0.0
1603,818,0.0,0.0
1060,1653,0.0,0.0
786,53,1.0,0.0
482,1424,0.0,0.0
927,755,0.0,0.0
651,468,1.0,0.0
538,547,0.0,0.0
1830,611,0.0,0.0
1332,617,1.0,0.0
1732,1571,1.0,0.0
1447,1699,1.0,0.0
1347,1303,0.0,0.0
1232,160,0.0,0.0
1352,1364,0.0,0.0
965,1154,1.0,0.0
760,1260,1.0,0.0
1672,439,0.0,0.0
659,123,0.0,0.0
997,545,1.0,0.0
1643,226,0.0,0.0
1484,695,0.0,0.0
57,691,0.0,0.0
314,77,0.0,0.0
52,530,0.0,0.0
838,1086,1.0,0.0
974,70,1.0,0.0
1231,617,0.0,0.0
647,962,0.0,0.0
886,418,0.0,0.0
1714,258,0.0,0.0
1296,236,0.0,0.0
1,462,1.0,0.0
294,116,0.0,0.0
1353,939,1.0,0.0
640,1337,0.0,0.0
1228,466,1.0,0.0
1475,1353,1.0,0.0
1823,791,0.0,0.0
736,406,0.0,0.0
633,1353,1.0,0.0
389,357,0.0,0.0
994,1033,0.0,0.0
195,1495,0.0,0.0
952,1688,0.0,0.0
911,530,1.0,0.0
1283,850,1.0,0.0
32,1790,1.0,0.0
1047,1389,1.0,0.0
1664,1019,1.0,0.0
1119,567,1.0,0.0
407,1235,0.0,0.0
78,37,0.0,0.0
212,497,0.0,0.0
217,1338,0.0,0.0
1516,1784,0.0,0.0
1209,619,1.0,0.0
52,1193,0.0,0.0
952,1289,0.0,0.0
875,776,0.0,0.0
493,336,1.0,0.0
324,814,1.0,0.0
1072,1540,1.0,0.0
1172,854,1.0,0.0
326,1295,0.0,0.0
403,528,0.0,0.0
1565,343,0.0,0.0
1041,1179,1.0,0.0
81,1599,1.0,0.0
1449,1051,0.0,0.0
1685,568,0.0,0.0
803,1259,0.0,0.0
1191,1271,0.0,0.0
1730,471,1.0,0.0
1174,1582,0.0,0.0
834,1837,1.0,0.0
571,266,1.0,0.0
381,1020,0.0,0.0
891,1350,0.0,0.0
588,980,0.0,0.0
1478,779,1.0,0.0
766,1552,1.0,0.0
238,1143,1.0,0.0
338,1398,0.0,0.0
385,1801,0.0,0.0
432,1395,1.0,0.0
1742,1840,1.0,0.0
862,1705,0.0,0.0
1086,154,1.0,0.0
225,735,1.0,0.0
489,39,0.0,0.0
918,984,0.0,0.0
622,1334,1.0,0.0
1735,1195,1.0,0.0
185,721,0.0,0.0
1733,360,1.0,0.0
1600,80,1.0,0.0
1149,903,0.0,0.0
1155,1773,1.0,0.0
1179,11,0.0,0.0
491,1282,1.0,0.0
892,1238,1.0,0.0
352,57,0.0,0.0
167,1024,0.0,0.0
1813,1668,0.0,0.0
1757,1234,0.0,0.0
1737,1522,0.0,0.0
797,0,1.0,0.0
1113,1245,1.0,0.0
1113,1291,0.0,0.0
545,610,0.0,0.0
306,17,1.0,0.0
1122,1452,1.0,0.0
506,347,0.0,0.0
609,1047,1.0,0.0
385,834,1.0,0.0
310,694,1.0,0.0
672,349,0.0,0.0
860,1763,0.0,0.0
1366,1273,0.0,0.0
486,1684,1.0,0.0
823,1417,1.0,0.0
26,348,1.0,0.0
251,564,1.0,0.0
415,351,0.0,0.0
268,1219,1.0,0.0
707,1541,0.0,0.0
893,1551,1.0,0.0
820,836,0.0,0.0
159,1642,1.0,0.0
1615,1695,0.0,0.0
520,1622,0.0,0.0
373,1851,1.0,0.0
1635,1645,1.0,0.0
117,502,0.0,0.0
221,1720,0.0,0.0
1139,1832,0.0,0.0
690,432,0.0,0.0
79,357,1.0,0.0
922,1698,1.0,0.0
1635,522,1.0,0.0
1117,26,1.0,0.0
230,1546,0.0,0.0
402,1848,1.0,0.0
828,1466,0.0,0.0
685,1634,0.0,0.0
469,1484,1.0,0.0
184,319,0.0,0.0
1205,1086,0.0,0.0
1215,438,0.0,0.0
1688,412,1.0,0.0
1761,432,0.0,0.0
532,185,0.0,0.0
1276,950,0.0,0.0
839,567,1.0,0.0
133,1581,1.0,0.0
1172,1036,0.0,0.0
860,1570,0.0,0.0
1324,653,1.0,0.0
156,1512,0.0,0.0
643,1612,1.0,0.0
1256,648,0.0,0.0
56,230,1.0,0.0
199,251,0.0,0.0
1473,896,1.0,0.0
1500,1309,0.0,0.0
966,1208,1.0,0.0
785,797,1.0,0.0
1143,25,1.0,0.0
727,915,0.0,0.0
1177,158,0.0,0.0
1409,329,1.0,0.0
833,689,1.0,0.0
1563,629,0.0,0.0
1701,606,1.0,0.0
723,190,0.0,0.0
1332,312,1.0,0.0
1582,770,0.0,0.0
850,975,1.0,0.0
128,1104,1.0,0.0
1615,1098,0.0,0.0
1530,155,1.0,0.0
1184,1764,1.0,0.0
1153,443,1.0,0.0
65,1828,0.0,0.0
1038,1359,1.0,0.0
1742,1258,1.0,0.0
351,1759,0.0,0.0
178,1085,0.0,0.0
1092,142,0.0,0.0
1224,1170,0.0,0.0
938,959,1.0,0.0
814,1647,0.0,0.0
553,1098,0.0,0.0
1230,425,0.0,0.0
427,786,0.0,0.0
885,406,0.0,0.0
398,1692,0.0,0.0
308,386,0.0,0.0
56,424,1.0,0.0
541,205,0.0,0.0
1042,1275,1.0,0.0
421,1126,0.0,0.0
1583,1848,1.0,0.0
301,1607,1.0,0.0
426,1708,0.0,0.0
1581,953,0.0,0.0
1679,1219,0.0,0.0
904,628,1.0,0.0
1718,541,1.0,0.0
1018,1161,0.0,0.0
1469,1553,1.0,0.0
1801,257,1.0,0.0
1627,224,0.0,0.0
633,983,1.0,0.0
995,362,1.0,0.0
84,1570,1.0,0.0
787,180,0.0,0.0
452,1766,1.0,0.0
1010,1290,1.0,0.0
1739,602,0.0,0.0
1507,1162,1.0,0.0
1728,1326,0.0,0.0
235,142,1.0,0.0
1171,871,0.0,0.0
1853,1070,1.0,0.0
1067,977,1.0,0.0
1027,629,0.0,0.0
883,1222,0.0,0.0
1178,762,1.0,0.0
468,1700,1.0,0.0
265,334,1.0,0.0
647,1818,0.0,0.0
236,752,1.0,0.0
543,82,0.0,0.0
171,725,0.0,0.0
53,1690,1.0,0.0
348,427,0.0,0.0
1621,232,1.0,0.0
201,830,0.0,0.0
992,1434,1.0,0.0
1408,1790,0.0,0.0
191,151,1.0,0.0
1477,1614,0.0,0.0
816,803,0.0,0.0
297,1751,1.0,0.0
82,57,0.0,0.0
117,1170,1.0,0.0
952,1216,1.0,0.0
440,58,1.0,0.0
196,1672,1.0,0.0
1823,1846,0.0,0.0
1263,448,1.0,0.0
