edge_index0,edge_index1,pred,gr
827,790,1.0,1.0
217,208,1.0,1.0
703,353,1.0,1.0
780,778,1.0,1.0
1110,319,1.0,1.0
912,913,1.0,1.0
1173,416,1.0,1.0
530,529,1.0,1.0
587,1040,1.0,1.0
612,198,1.0,1.0
338,679,1.0,1.0
285,601,1.0,1.0
1447,613,1.0,1.0
157,154,1.0,1.0
1058,794,1.0,1.0
921,1362,1.0,1.0
445,790,1.0,1.0
773,1279,1.0,1.0
381,391,1.0,1.0
201,34,1.0,1.0
507,89,1.0,1.0
58,136,1.0,1.0
546,543,1.0,1.0
679,1161,1.0,1.0
1040,1038,1.0,1.0
891,1077,1.0,1.0
622,53,1.0,1.0
1037,1034,1.0,1.0
732,1242,1.0,1.0
503,604,1.0,1.0
481,369,1.0,1.0
397,749,1.0,1.0
413,412,1.0,1.0
462,855,0.0,1.0
302,300,1.0,1.0
765,1265,1.0,1.0
588,1027,1.0,1.0
161,61,1.0,1.0
1099,306,1.0,1.0
1313,1296,1.0,1.0
630,1067,1.0,1.0
462,1336,0.0,1.0
316,318,1.0,1.0
392,745,1.0,1.0
37,9,1.0,1.0
828,790,1.0,1.0
52,281,1.0,1.0
669,667,1.0,1.0
196,460,1.0,1.0
596,230,1.0,1.0
1034,52,1.0,1.0
135,659,1.0,1.0
52,551,1.0,1.0
192,1378,1.0,1.0
192,442,1.0,1.0
210,211,1.0,1.0
474,79,1.0,1.0
357,361,1.0,1.0
406,411,1.0,1.0
357,1005,1.0,1.0
1144,1142,1.0,1.0
1019,1017,1.0,1.0
350,198,1.0,1.0
993,1477,1.0,1.0
692,1182,1.0,1.0
136,214,1.0,1.0
345,344,1.0,1.0
728,1235,1.0,1.0
485,1145,0.0,1.0
511,901,1.0,1.0
420,72,1.0,1.0
547,52,1.0,1.0
209,477,1.0,1.0
52,277,1.0,1.0
1337,193,1.0,1.0
422,423,1.0,1.0
78,200,1.0,1.0
910,1416,1.0,1.0
584,943,1.0,1.0
494,902,1.0,1.0
612,902,1.0,1.0
1090,955,1.0,1.0
1128,876,1.0,1.0
24,65,1.0,1.0
1380,872,1.0,1.0
329,218,1.0,1.0
303,627,1.0,1.0
618,52,1.0,1.0
1130,628,1.0,1.0
285,602,1.0,1.0
825,52,0.0,1.0
852,1353,1.0,1.0
1125,1126,1.0,1.0
265,1002,1.0,1.0
1155,1159,1.0,1.0
310,311,1.0,1.0
93,241,1.0,1.0
56,52,1.0,1.0
403,467,1.0,1.0
1399,1225,1.0,1.0
1018,1512,1.0,1.0
464,83,1.0,1.0
1130,409,1.0,1.0
1371,1373,1.0,1.0
370,719,1.0,1.0
1114,1398,1.0,1.0
379,165,1.0,1.0
228,90,1.0,1.0
1104,319,1.0,1.0
1041,602,1.0,1.0
1306,1207,1.0,1.0
999,728,1.0,1.0
52,536,1.0,1.0
279,91,1.0,1.0
661,494,0.0,1.0
1265,616,1.0,1.0
140,595,1.0,1.0
77,199,1.0,1.0
315,135,1.0,1.0
10,37,1.0,1.0
591,902,1.0,1.0
1041,52,1.0,1.0
68,58,1.0,1.0
140,340,1.0,1.0
1366,1261,1.0,1.0
1168,1156,1.0,1.0
214,81,1.0,1.0
101,98,1.0,1.0
463,1361,1.0,1.0
1307,431,0.0,1.0
1487,1156,1.0,1.0
425,1292,1.0,1.0
494,1402,1.0,1.0
223,474,1.0,1.0
670,1147,1.0,1.0
589,1043,1.0,1.0
1141,921,1.0,1.0
1129,650,1.0,1.0
1145,485,0.0,1.0
52,825,0.0,1.0
1036,1034,1.0,1.0
1371,672,1.0,1.0
821,485,1.0,1.0
346,666,1.0,1.0
1301,1507,1.0,1.0
1070,929,1.0,1.0
1319,438,1.0,1.0
1398,1114,1.0,1.0
1131,1481,0.0,1.0
299,53,1.0,1.0
620,299,1.0,1.0
961,52,1.0,1.0
325,135,1.0,1.0
190,434,0.0,1.0
319,1098,1.0,1.0
395,70,1.0,1.0
534,543,1.0,1.0
565,1001,1.0,1.0
231,509,1.0,1.0
52,108,0.0,1.0
1295,1294,1.0,1.0
1292,425,1.0,1.0
132,309,1.0,1.0
235,522,1.0,1.0
790,1288,1.0,1.0
1217,711,1.0,1.0
452,450,1.0,1.0
17,21,1.0,1.0
852,676,1.0,1.0
640,612,1.0,1.0
1082,691,1.0,1.0
1492,357,1.0,1.0
338,335,1.0,1.0
95,250,1.0,1.0
408,760,0.0,1.0
494,1050,1.0,1.0
24,150,1.0,1.0
698,922,1.0,1.0
600,118,1.0,1.0
696,140,1.0,1.0
1272,1273,1.0,1.0
793,1295,1.0,1.0
265,1077,1.0,1.0
265,396,1.0,1.0
885,494,1.0,1.0
319,383,1.0,1.0
721,1222,1.0,1.0
780,1283,1.0,1.0
567,703,0.0,1.0
493,896,1.0,1.0
269,586,1.0,1.0
812,34,1.0,1.0
752,566,1.0,1.0
996,1478,1.0,1.0
317,316,1.0,1.0
22,17,1.0,1.0
1139,156,1.0,1.0
557,994,1.0,1.0
1412,1401,1.0,1.0
40,52,1.0,1.0
887,319,1.0,1.0
846,842,1.0,1.0
613,1447,1.0,1.0
68,739,1.0,1.0
505,463,1.0,1.0
1488,667,1.0,1.0
274,230,1.0,1.0
973,498,1.0,1.0
612,1079,1.0,1.0
425,182,1.0,1.0
492,495,1.0,1.0
88,492,1.0,1.0
230,596,1.0,1.0
1002,999,1.0,1.0
55,51,1.0,1.0
299,91,1.0,1.0
953,523,0.0,1.0
539,297,1.0,1.0
52,961,1.0,1.0
802,1184,1.0,1.0
1467,70,1.0,1.0
1403,591,1.0,1.0
427,425,1.0,1.0
53,299,1.0,1.0
197,33,1.0,1.0
140,68,1.0,1.0
111,589,1.0,1.0
462,857,1.0,1.0
446,209,1.0,1.0
292,531,1.0,1.0
62,148,1.0,1.0
550,553,1.0,1.0
1162,1481,1.0,1.0
70,1467,1.0,1.0
1016,1509,1.0,1.0
371,370,1.0,1.0
989,1417,1.0,1.0
807,1294,0.0,1.0
895,225,1.0,1.0
196,461,1.0,1.0
72,183,1.0,1.0
863,1363,1.0,1.0
745,923,1.0,1.0
369,709,0.0,1.0
533,543,1.0,1.0
174,80,0.0,1.0
625,302,1.0,1.0
248,542,1.0,1.0
1096,319,1.0,1.0
648,1113,1.0,1.0
248,292,1.0,1.0
1492,192,1.0,1.0
319,1263,1.0,1.0
751,70,1.0,1.0
1184,1302,1.0,1.0
1489,872,1.0,1.0
509,909,1.0,1.0
555,989,1.0,1.0
158,378,1.0,1.0
337,341,1.0,1.0
65,347,1.0,1.0
1361,589,1.0,1.0
67,25,1.0,1.0
925,232,1.0,1.0
803,1304,1.0,1.0
464,208,1.0,1.0
1134,708,1.0,1.0
974,132,1.0,1.0
1167,1194,0.0,1.0
1405,1013,1.0,1.0
1145,173,1.0,1.0
784,1286,1.0,1.0
523,525,1.0,1.0
198,976,1.0,1.0
620,52,1.0,1.0
987,911,1.0,1.0
1181,870,1.0,1.0
549,548,1.0,1.0
1078,644,1.0,1.0
257,18,0.0,1.0
916,503,1.0,1.0
637,320,1.0,1.0
257,104,1.0,1.0
991,1475,1.0,1.0
630,1069,1.0,1.0
1502,1501,1.0,1.0
612,1080,1.0,1.0
432,800,1.0,1.0
136,329,1.0,1.0
686,143,1.0,1.0
315,325,1.0,1.0
370,722,0.0,1.0
779,1282,0.0,1.0
387,162,1.0,1.0
142,342,1.0,1.0
1193,563,0.0,1.0
18,257,0.0,1.0
968,269,1.0,1.0
70,173,1.0,1.0
1109,1243,1.0,1.0
427,185,1.0,1.0
643,1078,1.0,1.0
590,112,1.0,1.0
70,176,1.0,1.0
1331,1507,1.0,1.0
9,37,1.0,1.0
161,386,1.0,1.0
1181,703,1.0,1.0
529,545,1.0,1.0
231,510,1.0,1.0
498,907,1.0,1.0
451,835,1.0,1.0
809,810,1.0,1.0
52,590,1.0,1.0
364,148,1.0,1.0
47,101,1.0,1.0
891,1399,1.0,1.0
885,1094,1.0,1.0
374,66,1.0,1.0
1095,612,1.0,1.0
409,1130,1.0,1.0
1342,1405,1.0,1.0
974,1374,1.0,1.0
983,1458,0.0,1.0
93,243,1.0,1.0
420,185,1.0,1.0
1153,877,1.0,1.0
935,89,1.0,1.0
52,1453,1.0,1.0
1050,898,0.0,1.0
683,337,1.0,1.0
63,58,1.0,1.0
341,337,1.0,1.0
204,474,1.0,1.0
592,416,0.0,1.0
523,537,1.0,1.0
368,708,1.0,1.0
1336,462,0.0,1.0
557,992,1.0,1.0
313,310,1.0,1.0
832,1334,1.0,1.0
1126,876,1.0,1.0
589,1180,1.0,1.0
321,323,1.0,1.0
472,215,1.0,1.0
246,538,1.0,1.0
460,1346,1.0,1.0
268,110,1.0,1.0
798,1086,1.0,1.0
871,1376,1.0,1.0
691,1179,1.0,1.0
83,217,1.0,1.0
816,815,1.0,1.0
1383,1382,1.0,1.0
45,96,1.0,1.0
75,193,0.0,1.0
470,193,1.0,1.0
369,717,1.0,1.0
739,342,1.0,1.0
308,310,1.0,1.0
1461,1195,1.0,1.0
1436,1434,1.0,1.0
52,1456,1.0,1.0
710,1215,1.0,1.0
34,84,1.0,1.0
211,210,1.0,1.0
74,192,1.0,1.0
573,1012,1.0,1.0
935,233,1.0,1.0
906,1401,1.0,1.0
101,47,1.0,1.0
132,42,1.0,1.0
93,242,1.0,1.0
367,219,1.0,1.0
1260,875,1.0,1.0
52,610,1.0,1.0
431,798,1.0,1.0
261,561,1.0,1.0
967,515,1.0,1.0
1184,1131,1.0,1.0
1226,1407,1.0,1.0
1453,52,1.0,1.0
815,816,1.0,1.0
350,146,1.0,1.0
527,14,1.0,1.0
1080,643,1.0,1.0
642,1108,1.0,1.0
728,999,1.0,1.0
125,20,1.0,1.0
471,870,1.0,1.0
708,1210,1.0,1.0
647,70,1.0,1.0
89,230,1.0,1.0
150,162,1.0,1.0
1036,586,1.0,1.0
1398,885,1.0,1.0
891,893,1.0,1.0
698,341,1.0,1.0
444,445,1.0,1.0
1008,265,1.0,1.0
659,135,1.0,1.0
266,192,1.0,1.0
1081,409,1.0,1.0
1135,888,1.0,1.0
660,325,1.0,1.0
1422,113,1.0,1.0
52,292,1.0,1.0
952,973,1.0,1.0
1075,52,1.0,1.0
650,660,1.0,1.0
643,1080,1.0,1.0
1077,319,1.0,1.0
1363,833,1.0,1.0
872,1210,1.0,1.0
851,460,1.0,1.0
1187,871,0.0,1.0
666,68,1.0,1.0
943,1031,1.0,1.0
400,681,1.0,1.0
1005,1493,1.0,1.0
265,1008,1.0,1.0
1057,843,1.0,1.0
984,1258,1.0,1.0
1234,728,1.0,1.0
942,1438,1.0,1.0
540,235,1.0,1.0
509,929,1.0,1.0
505,757,1.0,1.0
207,217,1.0,1.0
550,548,1.0,1.0
1152,1174,1.0,1.0
591,271,0.0,1.0
175,319,1.0,1.0
1106,319,1.0,1.0
1322,192,1.0,1.0
1380,1384,1.0,1.0
1507,844,1.0,1.0
577,1018,1.0,1.0
882,215,1.0,1.0
1241,1240,1.0,1.0
998,921,1.0,1.0
299,617,1.0,1.0
734,634,1.0,1.0
1380,474,1.0,1.0
494,767,1.0,1.0
761,1260,1.0,1.0
705,1201,1.0,1.0
101,257,1.0,1.0
492,896,1.0,1.0
1126,1125,1.0,1.0
612,1095,1.0,1.0
612,978,1.0,1.0
697,773,1.0,1.0
1265,616,1.0,1.0
370,156,1.0,1.0
929,1067,1.0,1.0
83,142,1.0,1.0
550,102,1.0,1.0
690,198,1.0,1.0
52,1036,1.0,1.0
45,0,1.0,1.0
1404,403,1.0,1.0
1346,460,1.0,1.0
526,52,1.0,1.0
871,1378,1.0,1.0
591,1055,1.0,1.0
1294,807,0.0,1.0
599,588,1.0,1.0
731,1238,1.0,1.0
591,1059,1.0,1.0
10,12,1.0,1.0
1151,1373,1.0,1.0
210,483,1.0,1.0
119,289,1.0,1.0
69,169,1.0,1.0
1384,1383,1.0,1.0
79,86,1.0,1.0
97,98,1.0,1.0
584,52,1.0,1.0
1388,711,1.0,1.0
56,132,1.0,1.0
1085,19,1.0,1.0
287,52,1.0,1.0
118,281,1.0,1.0
147,363,0.0,1.0
1256,193,1.0,1.0
758,177,1.0,1.0
722,1170,1.0,1.0
1468,256,1.0,1.0
602,929,1.0,1.0
1367,1366,1.0,1.0
762,667,1.0,1.0
847,1345,1.0,1.0
286,52,1.0,1.0
515,52,1.0,1.0
1385,667,1.0,1.0
150,24,1.0,1.0
1428,736,1.0,1.0
1438,515,1.0,1.0
1250,914,1.0,1.0
396,1011,1.0,1.0
872,1211,1.0,1.0
1052,1053,1.0,1.0
494,406,1.0,1.0
402,401,1.0,1.0
99,257,1.0,1.0
261,411,1.0,1.0
273,591,1.0,1.0
268,579,1.0,1.0
1101,319,1.0,1.0
1095,319,1.0,1.0
441,14,1.0,1.0
525,40,1.0,1.0
975,292,1.0,1.0
210,403,1.0,1.0
147,349,1.0,1.0
401,487,0.0,0.0
1426,661,1.0,0.0
599,247,1.0,0.0
851,224,1.0,0.0
611,826,0.0,0.0
1425,171,0.0,0.0
1279,840,1.0,0.0
383,972,0.0,0.0
629,295,1.0,0.0
199,646,1.0,0.0
1035,356,0.0,0.0
99,1366,0.0,0.0
1099,1038,1.0,0.0
154,921,1.0,0.0
1239,553,1.0,0.0
552,35,0.0,0.0
1002,355,0.0,0.0
1105,1032,1.0,0.0
1419,209,1.0,0.0
0,1425,1.0,0.0
619,36,1.0,0.0
9,1231,1.0,0.0
1507,731,1.0,0.0
1028,650,1.0,0.0
230,1202,0.0,0.0
529,1303,1.0,0.0
1469,964,0.0,0.0
628,669,0.0,0.0
1112,1178,0.0,0.0
573,1290,1.0,0.0
1435,1260,1.0,0.0
866,411,1.0,0.0
323,1156,0.0,0.0
153,790,0.0,0.0
429,1496,1.0,0.0
611,1216,1.0,0.0
656,533,1.0,0.0
245,1031,1.0,0.0
278,1293,1.0,0.0
953,233,1.0,0.0
1017,1510,0.0,0.0
1472,648,0.0,0.0
1000,800,1.0,0.0
1244,670,0.0,0.0
504,1273,0.0,0.0
671,1370,1.0,0.0
1067,546,1.0,0.0
721,355,1.0,0.0
1139,155,1.0,0.0
1418,444,1.0,0.0
827,1513,1.0,0.0
1170,1422,1.0,0.0
1337,152,1.0,0.0
66,121,0.0,0.0
1201,436,1.0,0.0
538,567,1.0,0.0
1403,1172,1.0,0.0
1093,1075,1.0,0.0
20,372,0.0,0.0
1373,405,1.0,0.0
566,417,1.0,0.0
1386,1492,0.0,0.0
536,1347,0.0,0.0
870,1244,0.0,0.0
429,532,1.0,0.0
85,789,0.0,0.0
369,1084,1.0,0.0
488,1025,1.0,0.0
103,557,0.0,0.0
289,386,0.0,0.0
71,236,1.0,0.0
263,1315,1.0,0.0
1196,1214,1.0,0.0
317,621,0.0,0.0
794,613,1.0,0.0
47,1018,1.0,0.0
392,1011,1.0,0.0
1137,293,1.0,0.0
1306,479,0.0,0.0
776,923,1.0,0.0
274,588,0.0,0.0
1286,1488,1.0,0.0
321,745,0.0,0.0
560,669,1.0,0.0
129,897,0.0,0.0
912,1450,0.0,0.0
96,1257,0.0,0.0
427,708,1.0,0.0
219,1248,1.0,0.0
1427,516,1.0,0.0
861,41,1.0,0.0
659,628,0.0,0.0
1408,1435,1.0,0.0
844,649,1.0,0.0
763,356,1.0,0.0
1149,485,0.0,0.0
938,144,0.0,0.0
164,1154,1.0,0.0
746,1292,1.0,0.0
1192,612,0.0,0.0
972,486,0.0,0.0
1332,720,1.0,0.0
114,750,0.0,0.0
1423,1070,1.0,0.0
1442,838,0.0,0.0
352,1204,1.0,0.0
660,408,0.0,0.0
127,1425,0.0,0.0
709,122,1.0,0.0
1261,118,0.0,0.0
1321,1153,1.0,0.0
1030,349,0.0,0.0
983,840,0.0,0.0
1380,1413,0.0,0.0
812,795,1.0,0.0
677,1286,0.0,0.0
224,987,0.0,0.0
702,1107,0.0,0.0
1073,1424,1.0,0.0
1488,1031,0.0,0.0
487,1249,1.0,0.0
87,1109,1.0,0.0
856,284,1.0,0.0
266,1407,0.0,0.0
1102,267,0.0,0.0
814,762,0.0,0.0
121,907,1.0,0.0
997,1454,1.0,0.0
313,350,1.0,0.0
473,382,0.0,0.0
1490,695,1.0,0.0
13,941,1.0,0.0
505,1074,0.0,0.0
735,580,1.0,0.0
1202,843,0.0,0.0
663,55,0.0,0.0
1076,458,0.0,0.0
440,1004,1.0,0.0
578,1167,0.0,0.0
409,465,1.0,0.0
766,1241,1.0,0.0
555,50,0.0,0.0
893,117,0.0,0.0
310,209,1.0,0.0
56,257,0.0,0.0
1270,958,0.0,0.0
468,1483,1.0,0.0
233,534,0.0,0.0
1334,1250,0.0,0.0
539,1005,0.0,0.0
213,1350,1.0,0.0
879,1006,1.0,0.0
378,192,1.0,0.0
404,1144,0.0,0.0
1116,1138,1.0,0.0
1093,574,0.0,0.0
1477,59,0.0,0.0
830,1098,0.0,0.0
980,43,0.0,0.0
456,61,1.0,0.0
1071,1179,1.0,0.0
555,600,1.0,0.0
536,653,1.0,0.0
495,812,0.0,0.0
1378,759,0.0,0.0
1005,1145,1.0,0.0
1144,1361,1.0,0.0
874,437,0.0,0.0
704,345,0.0,0.0
1117,158,1.0,0.0
1215,1382,0.0,0.0
641,1272,1.0,0.0
300,563,1.0,0.0
640,593,0.0,0.0
1183,779,0.0,0.0
29,865,0.0,0.0
1395,1136,0.0,0.0
915,1107,1.0,0.0
66,1097,0.0,0.0
105,1032,0.0,0.0
1400,575,0.0,0.0
179,486,0.0,0.0
1126,1005,1.0,0.0
666,1319,1.0,0.0
622,825,1.0,0.0
789,165,0.0,0.0
694,1051,0.0,0.0
899,1193,0.0,0.0
1163,140,0.0,0.0
1062,124,1.0,0.0
934,512,1.0,0.0
549,63,0.0,0.0
1009,1469,1.0,0.0
666,480,1.0,0.0
566,986,0.0,0.0
4,875,0.0,0.0
1181,1245,1.0,0.0
362,177,0.0,0.0
922,774,1.0,0.0
1047,1297,0.0,0.0
3,486,1.0,0.0
1232,394,1.0,0.0
800,781,0.0,0.0
54,373,0.0,0.0
535,372,0.0,0.0
697,491,1.0,0.0
702,534,0.0,0.0
240,1126,0.0,0.0
1113,674,1.0,0.0
825,622,1.0,0.0
973,658,0.0,0.0
856,565,0.0,0.0
670,659,0.0,0.0
325,837,0.0,0.0
244,178,0.0,0.0
1422,754,1.0,0.0
290,1049,1.0,0.0
