edge_index0,edge_index1,pred,gr
276,519,1.0,1.0
901,107,1.0,1.0
1062,369,1.0,1.0
963,342,1.0,1.0
1186,1126,1.0,1.0
1122,409,1.0,1.0
619,1001,0.0,1.0
77,166,0.0,1.0
66,309,1.0,1.0
924,789,0.0,1.0
107,546,1.0,1.0
66,611,1.0,1.0
227,1176,1.0,1.0
889,58,1.0,1.0
678,1072,1.0,1.0
733,1126,0.0,1.0
876,875,1.0,1.0
208,416,1.0,1.0
0,21,0.0,1.0
565,225,1.0,1.0
1190,1192,1.0,1.0
225,979,1.0,1.0
800,353,0.0,1.0
66,556,1.0,1.0
19,58,1.0,1.0
790,449,0.0,1.0
1055,665,0.0,1.0
107,524,1.0,1.0
496,97,1.0,1.0
994,616,0.0,1.0
954,154,1.0,1.0
107,226,0.0,1.0
723,408,1.0,1.0
435,765,0.0,1.0
143,39,1.0,1.0
118,117,1.0,1.0
188,400,1.0,1.0
456,455,1.0,1.0
808,1193,0.0,1.0
745,210,1.0,1.0
1151,1165,1.0,1.0
66,315,1.0,1.0
442,441,1.0,1.0
1156,596,1.0,1.0
473,835,1.0,1.0
459,813,0.0,1.0
86,187,0.0,1.0
238,15,0.0,1.0
464,60,0.0,1.0
310,73,1.0,1.0
560,552,1.0,1.0
744,92,1.0,1.0
1017,450,0.0,1.0
592,318,1.0,1.0
1261,1270,0.0,1.0
792,227,1.0,1.0
277,273,0.0,1.0
126,283,0.0,1.0
895,395,1.0,1.0
38,85,0.0,1.0
6,33,1.0,1.0
1030,1027,0.0,1.0
766,764,1.0,1.0
436,772,0.0,1.0
1229,478,0.0,1.0
277,520,0.0,1.0
1205,810,1.0,1.0
1047,767,0.0,1.0
1239,1238,1.0,1.0
755,463,1.0,1.0
816,766,1.0,1.0
178,378,0.0,1.0
311,560,1.0,1.0
126,899,1.0,1.0
1229,245,0.0,1.0
706,137,1.0,1.0
411,363,1.0,1.0
639,1028,1.0,1.0
882,884,1.0,1.0
296,678,1.0,1.0
401,392,0.0,1.0
641,1034,1.0,1.0
448,793,0.0,1.0
1004,377,1.0,1.0
430,47,0.0,1.0
1190,1274,0.0,1.0
641,1036,1.0,1.0
1124,1125,0.0,1.0
134,23,1.0,1.0
544,542,1.0,1.0
148,326,0.0,1.0
1082,1081,1.0,1.0
57,121,1.0,1.0
644,458,1.0,1.0
943,390,1.0,1.0
789,430,1.0,1.0
620,619,0.0,1.0
1156,683,1.0,1.0
46,822,1.0,1.0
871,498,1.0,1.0
735,1128,1.0,1.0
524,526,1.0,1.0
1255,1256,1.0,1.0
609,148,0.0,1.0
107,758,1.0,1.0
411,662,1.0,1.0
743,32,1.0,1.0
258,259,1.0,1.0
701,1099,0.0,1.0
1014,631,0.0,1.0
391,382,0.0,1.0
1072,678,1.0,1.0
82,178,0.0,1.0
734,735,1.0,1.0
225,683,1.0,1.0
1065,100,1.0,1.0
1154,1063,1.0,1.0
304,561,1.0,1.0
685,1025,0.0,0.0
655,1105,0.0,0.0
1152,651,0.0,0.0
1049,698,1.0,0.0
863,855,1.0,0.0
92,109,0.0,0.0
828,1184,0.0,0.0
582,554,1.0,0.0
403,571,1.0,0.0
681,719,0.0,0.0
1271,78,0.0,0.0
837,838,1.0,0.0
835,60,0.0,0.0
618,1279,0.0,0.0
776,10,0.0,0.0
829,19,0.0,0.0
759,185,0.0,0.0
4,179,0.0,0.0
545,1155,0.0,0.0
204,861,0.0,0.0
1020,423,0.0,0.0
40,554,0.0,0.0
194,227,1.0,0.0
377,545,1.0,0.0
717,322,0.0,0.0
272,1262,0.0,0.0
396,986,0.0,0.0
745,743,1.0,0.0
1175,120,0.0,0.0
243,691,0.0,0.0
803,80,0.0,0.0
923,1000,0.0,0.0
331,1134,0.0,0.0
615,1186,0.0,0.0
836,951,1.0,0.0
705,223,0.0,0.0
650,398,1.0,0.0
1092,866,0.0,0.0
829,1236,0.0,0.0
450,895,0.0,0.0
941,1257,0.0,0.0
883,305,1.0,0.0
757,1047,0.0,0.0
1104,245,0.0,0.0
897,951,0.0,0.0
146,477,1.0,0.0
1049,621,0.0,0.0
792,1014,0.0,0.0
769,1065,0.0,0.0
766,810,0.0,0.0
339,1194,0.0,0.0
809,33,0.0,0.0
1266,772,0.0,0.0
45,825,0.0,0.0
751,583,0.0,0.0
1115,210,0.0,0.0
586,459,1.0,0.0
1225,670,0.0,0.0
452,645,0.0,0.0
1117,72,0.0,0.0
190,139,0.0,0.0
1142,462,1.0,0.0
243,213,0.0,0.0
1195,334,0.0,0.0
839,114,0.0,0.0
1267,164,1.0,0.0
1054,129,0.0,0.0
393,858,0.0,0.0
1154,817,0.0,0.0
533,978,1.0,0.0
442,867,0.0,0.0
371,598,0.0,0.0
741,1112,1.0,0.0
408,75,1.0,0.0
950,233,0.0,0.0
828,99,0.0,0.0
1205,871,1.0,0.0
179,1278,0.0,0.0
1121,1234,0.0,0.0
1279,667,1.0,0.0
205,1095,0.0,0.0
403,723,1.0,0.0
1168,785,0.0,0.0
570,1246,1.0,0.0
701,310,0.0,0.0
309,506,0.0,0.0
1135,239,1.0,0.0
431,161,0.0,0.0
1019,1137,0.0,0.0
51,187,0.0,0.0
127,430,1.0,0.0
1199,264,1.0,0.0
108,240,0.0,0.0
392,1152,0.0,0.0
568,186,0.0,0.0
575,92,0.0,0.0
378,453,0.0,0.0
1162,752,0.0,0.0
404,1200,0.0,0.0
918,363,1.0,0.0
733,27,0.0,0.0
1098,421,0.0,0.0
829,1067,0.0,0.0
299,190,1.0,0.0
1200,989,0.0,0.0
441,73,1.0,0.0
188,730,0.0,0.0
707,861,0.0,0.0
893,601,0.0,0.0
582,666,1.0,0.0
638,179,0.0,0.0
1141,1190,0.0,0.0
1217,724,1.0,0.0
748,954,1.0,0.0
