edge_index0,edge_index1,pred,gr
126,243,1.0,1.0
117,243,1.0,1.0
441,244,1.0,1.0
241,244,1.0,1.0
56,244,1.0,1.0
454,244,1.0,1.0
448,244,1.0,1.0
569,244,1.0,1.0
453,244,1.0,1.0
688,244,1.0,1.0
750,244,1.0,1.0
117,244,1.0,1.0
452,244,1.0,1.0
455,244,1.0,1.0
887,244,1.0,1.0
442,245,1.0,1.0
370,245,1.0,1.0
120,245,1.0,1.0
129,245,1.0,1.0
939,246,0.0,1.0
457,246,1.0,1.0
629,246,0.0,1.0
460,246,1.0,1.0
419,246,0.0,1.0
456,246,1.0,1.0
699,246,1.0,1.0
421,246,1.0,1.0
420,246,1.0,1.0
458,246,1.0,1.0
459,246,1.0,1.0
121,246,1.0,1.0
122,247,1.0,1.0
248,247,1.0,1.0
461,247,1.0,1.0
462,248,1.0,1.0
122,248,1.0,1.0
463,248,1.0,1.0
463,248,1.0,1.0
684,248,1.0,1.0
247,248,1.0,1.0
255,248,1.0,1.0
464,249,1.0,1.0
250,249,1.0,1.0
129,249,1.0,1.0
465,249,1.0,1.0
467,249,1.0,1.0
123,249,1.0,1.0
128,249,1.0,1.0
466,250,1.0,1.0
123,250,1.0,1.0
249,250,1.0,1.0
214,251,1.0,1.0
128,251,0.0,1.0
467,251,1.0,1.0
468,251,1.0,1.0
