edge_index0,edge_index1,pred,gr
287,276,0.0,0.0
409,1325,1.0,0.0
1291,1257,1.0,0.0
653,1456,0.0,0.0
446,1095,0.0,0.0
710,300,1.0,0.0
249,987,0.0,0.0
1013,142,0.0,0.0
953,495,0.0,0.0
1146,757,0.0,0.0
871,164,1.0,0.0
1079,1052,1.0,0.0
623,488,1.0,0.0
175,1021,0.0,0.0
1102,313,1.0,0.0
1180,651,0.0,0.0
1442,505,1.0,0.0
716,547,0.0,0.0
685,1236,1.0,0.0
999,836,0.0,0.0
800,930,1.0,0.0
747,939,0.0,0.0
979,1417,0.0,0.0
773,943,1.0,0.0
284,1252,0.0,0.0
1069,8,1.0,0.0
839,445,0.0,0.0
563,1401,0.0,0.0
325,1409,0.0,0.0
1151,316,1.0,0.0
590,1049,0.0,0.0
57,1011,1.0,0.0
349,607,0.0,0.0
946,1161,1.0,0.0
123,566,0.0,0.0
9,1408,1.0,0.0
1377,716,0.0,0.0
1003,1307,0.0,0.0
42,341,1.0,0.0
163,601,1.0,0.0
856,1059,0.0,0.0
996,692,0.0,0.0
187,1457,1.0,0.0
320,1191,1.0,0.0
488,736,0.0,0.0
1012,225,0.0,0.0
1311,942,0.0,0.0
428,712,1.0,0.0
1009,131,0.0,0.0
493,1441,0.0,0.0
465,862,0.0,0.0
1204,924,0.0,0.0
1299,58,0.0,0.0
926,1223,0.0,0.0
953,343,0.0,0.0
700,972,1.0,0.0
1300,1117,0.0,0.0
858,568,0.0,0.0
770,244,0.0,0.0
687,417,1.0,0.0
634,897,0.0,0.0
387,1383,0.0,0.0
185,1188,0.0,0.0
170,923,1.0,0.0
160,537,0.0,0.0
773,835,1.0,0.0
584,672,1.0,0.0
282,79,1.0,0.0
700,936,0.0,0.0
1377,346,1.0,0.0
249,1350,0.0,0.0
870,1225,1.0,0.0
699,755,1.0,0.0
109,630,0.0,0.0
71,533,1.0,0.0
250,361,1.0,0.0
626,230,0.0,0.0
992,834,0.0,0.0
200,1399,0.0,0.0
713,227,0.0,0.0
1273,639,1.0,0.0
1266,1389,0.0,0.0
707,1386,0.0,0.0
498,1274,0.0,0.0
48,257,0.0,0.0
153,114,1.0,0.0
1099,226,1.0,0.0
134,360,1.0,0.0
1011,1004,1.0,0.0
1027,23,1.0,0.0
499,1275,0.0,0.0
994,103,0.0,0.0
308,1416,0.0,0.0
1058,1198,0.0,0.0
1069,1091,0.0,0.0
620,318,1.0,0.0
967,1012,0.0,0.0
1172,1370,0.0,0.0
1406,907,0.0,0.0
1055,26,1.0,0.0
1200,328,1.0,0.0
736,729,1.0,0.0
1120,1157,0.0,0.0
1064,1263,0.0,0.0
1081,115,0.0,0.0
589,258,0.0,0.0
982,943,1.0,0.0
775,80,0.0,0.0
260,664,0.0,0.0
1454,444,0.0,0.0
859,274,0.0,0.0
1143,1242,0.0,0.0
479,919,0.0,0.0
1143,249,1.0,0.0
1222,196,1.0,0.0
1366,696,0.0,0.0
353,593,0.0,0.0
