edge_index0,edge_index1,pred,gr
303,675,1.0,1.0
1162,1158,1.0,1.0
976,422,1.0,1.0
697,320,1.0,1.0
506,632,1.0,1.0
63,155,1.0,1.0
650,116,1.0,1.0
984,267,1.0,1.0
503,965,1.0,1.0
248,241,1.0,1.0
398,794,1.0,1.0
1087,270,1.0,1.0
1188,1169,1.0,1.0
399,339,1.0,1.0
1008,540,1.0,1.0
206,75,1.0,1.0
591,1072,1.0,1.0
500,501,1.0,1.0
600,1083,0.0,1.0
987,544,1.0,1.0
789,63,1.0,1.0
111,934,1.0,1.0
269,104,1.0,1.0
266,271,1.0,1.0
1074,102,1.0,1.0
144,355,1.0,1.0
861,183,1.0,1.0
89,224,1.0,1.0
69,843,1.0,1.0
126,700,1.0,1.0
224,545,1.0,1.0
898,994,1.0,1.0
168,159,1.0,1.0
224,531,1.0,1.0
351,742,1.0,1.0
531,1000,1.0,1.0
986,975,1.0,1.0
815,823,1.0,1.0
589,1071,0.0,1.0
526,228,1.0,1.0
325,49,1.0,1.0
350,347,1.0,1.0
850,284,1.0,1.0
27,206,1.0,1.0
461,456,1.0,1.0
637,767,1.0,1.0
173,417,1.0,1.0
934,111,1.0,1.0
27,39,1.0,1.0
481,1192,1.0,1.0
284,25,1.0,1.0
426,836,1.0,1.0
1124,145,1.0,1.0
1013,230,1.0,1.0
808,688,1.0,1.0
267,610,1.0,1.0
804,863,1.0,1.0
340,305,1.0,1.0
304,677,0.0,1.0
807,66,1.0,1.0
700,320,1.0,1.0
645,641,1.0,1.0
1134,419,1.0,1.0
347,733,1.0,1.0
862,828,1.0,1.0
27,185,1.0,1.0
629,111,1.0,1.0
267,271,1.0,1.0
1001,494,1.0,1.0
481,483,1.0,1.0
297,665,1.0,1.0
975,902,0.0,1.0
517,551,1.0,1.0
659,360,1.0,1.0
305,49,1.0,1.0
1101,909,0.0,1.0
571,1046,1.0,1.0
820,69,1.0,1.0
1099,625,1.0,1.0
739,730,1.0,1.0
1148,1149,1.0,1.0
360,659,1.0,1.0
224,462,1.0,1.0
147,327,1.0,1.0
43,610,1.0,1.0
451,899,1.0,1.0
576,1051,1.0,1.0
527,39,1.0,1.0
567,258,1.0,1.0
280,635,1.0,1.0
1243,137,1.0,1.0
360,757,1.0,1.0
971,954,1.0,1.0
49,127,1.0,1.0
481,939,1.0,1.0
131,152,1.0,1.0
1102,190,1.0,1.0
478,279,1.0,1.0
102,263,1.0,1.0
790,427,1.0,1.0
1129,923,1.0,1.0
682,1207,1.0,1.0
888,413,1.0,1.0
566,665,1.0,1.0
1228,719,1.0,1.0
392,698,1.0,1.0
191,466,0.0,1.0
419,443,1.0,1.0
228,545,1.0,1.0
1000,77,1.0,1.0
1063,1062,1.0,1.0
437,69,1.0,1.0
669,633,1.0,1.0
423,860,1.0,1.0
994,217,1.0,1.0
968,653,1.0,1.0
666,57,1.0,1.0
279,630,1.0,1.0
264,606,1.0,1.0
237,564,0.0,1.0
718,687,1.0,1.0
190,453,1.0,1.0
711,168,1.0,1.0
572,586,0.0,1.0
65,163,1.0,1.0
222,265,1.0,1.0
54,140,1.0,1.0
423,1046,1.0,1.0
12,10,1.0,1.0
1193,936,1.0,1.0
168,377,1.0,1.0
783,306,1.0,1.0
696,693,1.0,1.0
500,280,1.0,1.0
730,136,1.0,1.0
260,596,1.0,1.0
893,976,0.0,1.0
1239,980,1.0,1.0
588,509,1.0,0.0
820,853,1.0,0.0
602,1148,0.0,0.0
446,1027,0.0,0.0
678,189,0.0,0.0
549,1049,0.0,0.0
1170,897,0.0,0.0
496,379,0.0,0.0
315,1249,0.0,0.0
660,751,0.0,0.0
1142,89,0.0,0.0
716,657,0.0,0.0
8,481,0.0,0.0
359,864,0.0,0.0
1231,286,0.0,0.0
76,757,0.0,0.0
384,1158,0.0,0.0
640,407,0.0,0.0
1080,1011,0.0,0.0
974,860,0.0,0.0
849,217,1.0,0.0
332,153,0.0,0.0
725,568,0.0,0.0
626,512,0.0,0.0
646,246,1.0,0.0
689,363,0.0,0.0
354,344,1.0,0.0
35,169,0.0,0.0
256,1260,0.0,0.0
745,94,1.0,0.0
594,475,0.0,0.0
131,660,0.0,0.0
987,452,1.0,0.0
823,991,0.0,0.0
218,716,0.0,0.0
930,609,0.0,0.0
396,406,1.0,0.0
762,819,0.0,0.0
365,502,0.0,0.0
1115,472,0.0,0.0
338,540,0.0,0.0
571,158,0.0,0.0
377,837,0.0,0.0
1186,634,1.0,0.0
358,664,0.0,0.0
952,595,0.0,0.0
602,1214,0.0,0.0
251,828,0.0,0.0
101,1067,0.0,0.0
1155,563,0.0,0.0
238,473,0.0,0.0
65,816,0.0,0.0
628,536,0.0,0.0
800,1223,0.0,0.0
683,1259,0.0,0.0
373,243,0.0,0.0
668,1098,0.0,0.0
1181,851,0.0,0.0
1131,404,0.0,0.0
930,904,0.0,0.0
427,1263,0.0,0.0
990,589,0.0,0.0
821,932,1.0,0.0
511,303,0.0,0.0
1214,509,0.0,0.0
717,161,1.0,0.0
464,1035,0.0,0.0
736,75,0.0,0.0
589,744,1.0,0.0
683,196,0.0,0.0
1149,89,0.0,0.0
1020,772,0.0,0.0
912,414,0.0,0.0
373,1253,0.0,0.0
780,305,1.0,0.0
275,251,0.0,0.0
74,785,0.0,0.0
440,245,0.0,0.0
1233,991,0.0,0.0
1119,513,0.0,0.0
640,338,0.0,0.0
744,348,0.0,0.0
1110,167,0.0,0.0
705,971,0.0,0.0
510,1103,1.0,0.0
1002,924,0.0,0.0
826,240,1.0,0.0
1247,985,0.0,0.0
301,562,1.0,0.0
545,140,0.0,0.0
784,652,0.0,0.0
98,1153,1.0,0.0
654,798,0.0,0.0
1220,792,1.0,0.0
1243,1098,0.0,0.0
53,1235,0.0,0.0
895,1260,0.0,0.0
832,78,1.0,0.0
594,967,0.0,0.0
891,697,0.0,0.0
431,37,1.0,0.0
1208,970,1.0,0.0
1139,1074,1.0,0.0
38,798,0.0,0.0
1206,460,0.0,0.0
688,553,0.0,0.0
575,1089,0.0,0.0
427,280,0.0,0.0
392,463,0.0,0.0
1030,202,1.0,0.0
450,1258,0.0,0.0
520,650,0.0,0.0
3,8,0.0,0.0
710,822,0.0,0.0
