edge_index0,edge_index1,pred,gr
91,48,1.0,1.0
92,48,1.0,1.0
93,48,1.0,1.0
94,48,1.0,1.0
95,49,1.0,1.0
19,49,1.0,1.0
96,49,1.0,1.0
19,50,1.0,1.0
20,51,1.0,1.0
97,51,1.0,1.0
98,51,1.0,1.0
53,51,1.0,1.0
99,52,1.0,1.0
101,52,1.0,1.0
20,52,1.0,1.0
202,52,1.0,1.0
100,52,1.0,1.0
53,52,1.0,1.0
102,52,1.0,1.0
957,53,1.0,1.0
51,53,1.0,1.0
752,53,1.0,1.0
384,53,1.0,1.0
201,53,1.0,1.0
209,53,1.0,1.0
345,53,1.0,1.0
898,53,1.0,1.0
298,53,1.0,1.0
84,53,1.0,1.0
354,53,1.0,1.0
447,53,1.0,1.0
969,53,1.0,1.0
106,53,1.0,1.0
539,53,1.0,1.0
483,53,1.0,1.0
676,53,1.0,1.0
105,53,1.0,1.0
168,53,1.0,1.0
567,53,1.0,1.0
343,53,1.0,1.0
613,53,1.0,1.0
177,53,1.0,1.0
932,53,1.0,1.0
619,53,1.0,1.0
388,53,1.0,1.0
198,53,1.0,1.0
103,53,1.0,1.0
173,53,1.0,1.0
617,53,1.0,1.0
586,53,1.0,1.0
104,53,1.0,1.0
176,53,1.0,1.0
20,53,1.0,1.0
80,53,1.0,1.0
170,53,1.0,1.0
97,53,1.0,1.0
847,53,1.0,1.0
204,53,1.0,1.0
899,53,1.0,1.0
79,53,1.0,1.0
963,53,1.0,1.0
697,53,1.0,1.0
335,53,1.0,1.0
940,53,1.0,1.0
569,53,1.0,1.0
410,53,1.0,1.0
81,53,1.0,1.0
318,53,1.0,1.0
107,53,1.0,1.0
216,53,1.0,1.0
52,53,1.0,1.0
687,53,1.0,1.0
365,53,1.0,1.0
702,53,1.0,1.0
593,53,1.0,1.0
412,53,1.0,1.0
866,53,1.0,1.0
931,53,1.0,1.0
178,53,1.0,1.0
177,53,1.0,1.0
359,53,1.0,1.0
897,53,1.0,1.0
99,53,1.0,1.0
402,53,1.0,1.0
706,53,1.0,1.0
390,53,1.0,1.0
685,53,1.0,1.0
629,53,1.0,1.0
901,53,1.0,1.0
965,53,1.0,1.0
360,53,1.0,1.0
53,54,1.0,1.0
108,54,1.0,1.0
109,54,1.0,1.0
21,54,1.0,1.0
110,55,1.0,1.0
111,55,1.0,1.0
112,55,1.0,1.0
113,55,1.0,1.0
24,55,1.0,1.0
114,56,1.0,1.0
115,56,1.0,1.0
24,56,1.0,1.0
116,56,1.0,1.0
61,57,1.0,1.0
60,57,1.0,1.0
24,57,1.0,1.0
59,58,1.0,1.0
117,58,1.0,1.0
57,59,1.0,1.0
73,59,1.0,1.0
117,59,1.0,1.0
61,59,1.0,1.0
58,59,1.0,1.0
119,59,1.0,1.0
118,59,1.0,1.0
24,59,1.0,1.0
125,59,1.0,1.0
232,59,1.0,1.0
120,59,1.0,1.0
113,59,1.0,1.0
245,59,1.0,1.0
25,60,1.0,1.0
57,60,1.0,1.0
25,60,1.0,1.0
57,61,1.0,1.0
25,61,1.0,1.0
34,61,1.0,1.0
124,61,1.0,1.0
420,61,1.0,1.0
121,61,1.0,1.0
122,61,1.0,1.0
59,61,1.0,1.0
62,61,1.0,1.0
123,61,1.0,1.0
61,62,1.0,1.0
25,62,1.0,1.0
125,62,1.0,1.0
24,62,1.0,1.0
126,63,1.0,1.0
64,63,1.0,1.0
130,63,1.0,1.0
127,63,1.0,1.0
27,63,1.0,1.0
128,63,1.0,1.0
466,64,1.0,1.0
129,64,1.0,1.0
63,64,1.0,1.0
475,64,1.0,1.0
133,64,1.0,1.0
951,64,1.0,1.0
785,64,1.0,1.0
132,64,1.0,1.0
130,64,1.0,1.0
789,64,1.0,1.0
131,64,1.0,1.0
27,64,1.0,1.0
28,65,1.0,1.0
134,65,1.0,1.0
135,65,1.0,1.0
137,66,1.0,1.0
488,66,1.0,1.0
136,66,1.0,1.0
275,66,1.0,1.0
273,66,1.0,1.0
138,66,1.0,1.0
274,66,1.0,1.0
11,66,1.0,1.0
139,66,1.0,1.0
140,67,1.0,1.0
141,67,1.0,1.0
31,67,1.0,1.0
142,67,1.0,1.0
32,68,1.0,1.0
143,68,1.0,1.0
32,68,1.0,1.0
33,69,1.0,1.0
144,69,1.0,1.0
145,69,1.0,1.0
146,69,1.0,1.0
147,69,1.0,1.0
148,70,1.0,1.0
33,70,1.0,1.0
148,70,1.0,1.0
149,71,1.0,1.0
33,71,1.0,1.0
150,71,1.0,1.0
151,72,1.0,1.0
152,72,1.0,1.0
155,73,1.0,1.0
58,73,1.0,1.0
125,73,1.0,1.0
74,73,1.0,1.0
153,73,1.0,1.0
313,73,1.0,1.0
59,73,1.0,1.0
34,73,1.0,1.0
154,74,1.0,1.0
153,74,1.0,1.0
34,74,1.0,1.0
75,74,1.0,1.0
73,74,1.0,1.0
155,74,1.0,1.0
155,75,1.0,1.0
74,75,1.0,1.0
34,75,1.0,1.0
155,76,1.0,1.0
34,76,1.0,1.0
156,76,1.0,1.0
35,77,1.0,1.0
157,77,1.0,1.0
158,77,1.0,1.0
159,77,1.0,1.0
160,77,1.0,1.0
35,78,1.0,1.0
161,78,1.0,1.0
162,78,1.0,1.0
163,78,1.0,1.0
609,79,1.0,1.0
167,79,1.0,1.0
53,79,1.0,1.0
166,79,1.0,1.0
334,79,1.0,1.0
596,79,1.0,1.0
165,79,1.0,1.0
164,79,1.0,1.0
176,79,1.0,1.0
943,79,1.0,1.0
331,79,1.0,1.0
333,79,1.0,1.0
595,79,1.0,1.0
168,79,1.0,1.0
41,79,1.0,1.0
609,79,1.0,1.0
592,79,1.0,1.0
109,80,1.0,1.0
204,81,1.0,1.0
53,81,1.0,1.0
169,81,1.0,1.0
170,81,1.0,1.0
171,81,1.0,1.0
342,81,1.0,1.0
213,81,1.0,1.0
109,81,1.0,1.0
107,81,1.0,1.0
42,81,1.0,1.0
361,81,1.0,1.0
42,82,1.0,1.0
172,83,1.0,1.0
43,83,1.0,1.0
173,83,1.0,1.0
102,83,1.0,1.0
174,83,1.0,1.0
172,83,1.0,1.0
175,84,1.0,1.0
100,84,1.0,1.0
197,84,1.0,1.0
53,84,1.0,1.0
44,84,1.0,1.0
98,84,1.0,1.0
398,84,1.0,1.0
416,84,1.0,1.0
176,84,1.0,1.0
177,84,1.0,1.0
178,85,1.0,1.0
98,85,1.0,1.0
179,85,1.0,1.0
158,85,1.0,1.0
197,85,1.0,1.0
180,85,1.0,1.0
181,86,1.0,1.0
53,86,1.0,1.0
88,87,1.0,1.0
182,87,1.0,1.0
47,87,1.0,1.0
176,88,1.0,1.0
183,88,1.0,1.0
47,88,1.0,1.0
93,89,1.0,1.0
184,89,1.0,1.0
185,89,1.0,1.0
186,90,1.0,1.0
184,90,1.0,1.0
187,90,1.0,1.0
47,90,1.0,1.0
188,91,1.0,1.0
187,91,1.0,1.0
48,91,1.0,1.0
189,92,1.0,1.0
48,92,1.0,1.0
48,93,1.0,1.0
184,93,1.0,1.0
89,93,1.0,1.0
190,93,1.0,1.0
184,93,1.0,1.0
184,94,1.0,1.0
189,94,1.0,1.0
48,94,1.0,1.0
191,95,1.0,1.0
192,95,1.0,1.0
49,95,1.0,1.0
193,96,1.0,1.0
194,96,1.0,1.0
49,96,1.0,1.0
195,96,1.0,1.0
51,97,1.0,1.0
196,97,1.0,1.0
84,98,1.0,1.0
197,98,1.0,1.0
51,98,1.0,1.0
198,98,1.0,1.0
199,99,1.0,1.0
53,99,1.0,1.0
52,99,1.0,1.0
200,99,1.0,1.0
84,100,1.0,1.0
201,100,1.0,1.0
52,100,1.0,1.0
52,101,1.0,1.0
202,101,1.0,1.0
203,101,1.0,1.0
204,101,1.0,1.0
52,102,1.0,1.0
205,102,1.0,1.0
206,102,1.0,1.0
207,102,1.0,1.0
208,102,1.0,1.0
209,103,1.0,1.0
53,103,1.0,1.0
53,104,1.0,1.0
53,105,1.0,1.0
210,105,1.0,1.0
53,106,1.0,1.0
211,106,1.0,1.0
212,106,1.0,1.0
213,107,1.0,1.0
81,107,1.0,1.0
214,107,1.0,1.0
53,107,1.0,1.0
215,107,1.0,1.0
54,108,1.0,1.0
216,108,1.0,1.0
214,108,1.0,1.0
217,108,1.0,1.0
218,108,1.0,1.0
207,108,1.0,1.0
42,109,1.0,1.0
81,109,1.0,1.0
42,109,1.0,1.0
219,109,1.0,1.0
396,109,1.0,1.0
220,109,1.0,1.0
221,109,1.0,1.0
415,109,1.0,1.0
222,109,1.0,1.0
223,110,1.0,1.0
55,110,1.0,1.0
224,110,1.0,1.0
227,111,1.0,1.0
230,111,1.0,1.0
241,111,1.0,1.0
225,111,1.0,1.0
55,111,1.0,1.0
230,111,1.0,1.0
113,111,1.0,1.0
226,111,1.0,1.0
228,111,1.0,1.0
34,111,1.0,1.0
229,111,1.0,1.0
230,112,1.0,1.0
149,112,1.0,1.0
111,112,1.0,1.0
231,113,1.0,1.0
232,113,1.0,1.0
59,113,1.0,1.0
235,114,1.0,1.0
233,114,1.0,1.0
716,114,1.0,1.0
423,114,1.0,1.0
234,114,1.0,1.0
56,114,1.0,1.0
167,114,1.0,1.0
236,114,1.0,1.0
72,115,1.0,1.0
56,115,1.0,1.0
237,116,1.0,1.0
730,116,1.0,1.0
430,116,1.0,1.0
238,116,1.0,1.0
422,116,1.0,1.0
239,116,1.0,1.0
56,116,1.0,1.0
240,116,1.0,1.0
241,117,1.0,1.0
225,117,1.0,1.0
242,117,1.0,1.0
58,117,1.0,1.0
243,117,1.0,1.0
244,117,1.0,1.0
245,118,1.0,1.0
61,118,1.0,1.0
246,118,1.0,1.0
59,118,1.0,1.0
232,119,1.0,1.0
246,119,1.0,1.0
231,119,1.0,1.0
59,119,1.0,1.0
247,119,1.0,1.0
306,120,1.0,1.0
59,120,1.0,1.0
740,120,1.0,1.0
249,120,1.0,1.0
248,120,1.0,1.0
775,120,1.0,1.0
251,120,1.0,1.0
61,120,1.0,1.0
250,120,1.0,1.0
653,120,1.0,1.0
249,120,1.0,1.0
252,121,1.0,1.0
253,121,1.0,1.0
61,121,1.0,1.0
254,121,1.0,1.0
255,121,1.0,1.0
124,121,1.0,1.0
256,122,1.0,1.0
34,123,1.0,1.0
257,123,1.0,1.0
61,124,1.0,1.0
255,124,1.0,1.0
121,124,1.0,1.0
73,125,1.0,1.0
59,125,1.0,1.0
62,125,1.0,1.0
24,125,1.0,1.0
258,125,1.0,1.0
121,125,1.0,1.0
421,125,1.0,1.0
34,125,1.0,1.0
63,126,1.0,1.0
128,126,1.0,1.0
259,126,1.0,1.0
126,127,1.0,1.0
260,127,1.0,1.0
261,127,1.0,1.0
262,128,1.0,1.0
126,128,1.0,1.0
63,128,1.0,1.0
130,128,1.0,1.0
263,129,1.0,1.0
264,129,1.0,1.0
265,129,1.0,1.0
63,130,1.0,1.0
466,130,1.0,1.0
266,130,1.0,1.0
128,130,1.0,1.0
131,130,1.0,1.0
64,130,1.0,1.0
130,131,1.0,1.0
64,131,1.0,1.0
267,131,1.0,1.0
261,132,1.0,1.0
64,132,1.0,1.0
268,133,1.0,1.0
269,133,1.0,1.0
149,133,1.0,1.0
270,133,1.0,1.0
64,133,1.0,1.0
271,134,1.0,1.0
272,134,1.0,1.0
273,134,1.0,1.0
65,134,1.0,1.0
135,134,1.0,1.0
134,135,1.0,1.0
272,135,1.0,1.0
65,135,1.0,1.0
137,135,1.0,1.0
274,136,1.0,1.0
274,136,1.0,1.0
275,136,1.0,1.0
135,137,1.0,1.0
138,137,1.0,1.0
66,137,1.0,1.0
66,138,1.0,1.0
137,138,1.0,1.0
275,138,1.0,1.0
276,139,1.0,1.0
66,139,1.0,1.0
273,139,1.0,1.0
277,139,1.0,1.0
278,139,1.0,1.0
67,140,1.0,1.0
279,140,1.0,1.0
280,140,1.0,1.0
280,140,1.0,1.0
211,141,1.0,1.0
280,141,1.0,1.0
281,141,1.0,1.0
67,141,1.0,1.0
282,141,1.0,1.0
211,142,1.0,1.0
283,142,1.0,1.0
67,142,1.0,1.0
284,142,1.0,1.0
287,143,1.0,1.0
1007,143,1.0,1.0
1004,143,1.0,1.0
515,143,1.0,1.0
825,143,1.0,1.0
288,143,1.0,1.0
286,143,1.0,1.0
289,143,1.0,1.0
689,143,1.0,1.0
285,143,0.0,1.0
872,143,1.0,1.0
652,143,1.0,1.0
1017,143,1.0,1.0
510,143,1.0,1.0
564,143,1.0,1.0
315,143,1.0,1.0
783,144,1.0,1.0
833,144,1.0,1.0
293,144,1.0,1.0
291,144,1.0,1.0
523,144,1.0,1.0
290,144,1.0,1.0
875,144,1.0,1.0
547,144,1.0,1.0
292,144,1.0,1.0
877,144,1.0,1.0
524,144,1.0,1.0
836,144,1.0,1.0
294,144,1.0,1.0
530,144,1.0,1.0
295,145,1.0,1.0
296,145,1.0,1.0
69,145,1.0,1.0
176,145,1.0,1.0
297,146,1.0,1.0
69,146,1.0,1.0
298,147,1.0,1.0
299,147,1.0,1.0
69,147,1.0,1.0
300,147,1.0,1.0
301,147,1.0,1.0
70,148,1.0,1.0
33,148,1.0,1.0
302,148,1.0,1.0
70,148,1.0,1.0
775,149,1.0,1.0
133,149,1.0,1.0
306,149,1.0,1.0
303,149,1.0,1.0
446,149,1.0,1.0
481,149,1.0,1.0
112,149,1.0,1.0
294,149,1.0,1.0
740,149,1.0,1.0
304,149,1.0,1.0
913,149,1.0,1.0
268,149,1.0,1.0
307,149,1.0,1.0
305,149,1.0,1.0
745,149,1.0,1.0
308,150,1.0,1.0
265,150,1.0,1.0
309,150,1.0,1.0
310,150,1.0,1.0
34,151,1.0,1.0
72,151,1.0,1.0
149,151,1.0,1.0
72,152,1.0,1.0
313,153,1.0,1.0
311,153,1.0,1.0
312,153,1.0,1.0
562,153,1.0,1.0
73,153,1.0,1.0
155,153,1.0,1.0
74,153,1.0,1.0
314,153,1.0,1.0
315,154,1.0,1.0
316,155,1.0,1.0
157,155,1.0,1.0
34,155,1.0,1.0
317,155,1.0,1.0
73,155,1.0,1.0
74,155,1.0,1.0
75,155,1.0,1.0
318,156,1.0,1.0
53,156,1.0,1.0
155,157,1.0,1.0
160,157,1.0,1.0
77,157,1.0,1.0
317,157,1.0,1.0
85,158,1.0,1.0
319,158,1.0,1.0
77,158,1.0,1.0
176,158,1.0,1.0
175,158,1.0,1.0
77,159,1.0,1.0
320,160,1.0,1.0
157,160,1.0,1.0
317,160,1.0,1.0
78,161,1.0,1.0
321,161,1.0,1.0
322,162,1.0,1.0
78,162,1.0,1.0
323,162,1.0,1.0
324,162,1.0,1.0
325,163,1.0,1.0
326,163,1.0,1.0
78,163,1.0,1.0
79,164,1.0,1.0
360,165,1.0,1.0
327,165,1.0,1.0
179,165,1.0,1.0
328,165,1.0,1.0
79,165,1.0,1.0
329,165,1.0,1.0
330,165,1.0,1.0
333,166,1.0,1.0
331,166,1.0,1.0
340,166,1.0,1.0
332,166,1.0,1.0
334,166,1.0,1.0
335,166,1.0,1.0
114,167,1.0,1.0
887,167,1.0,1.0
679,167,0.0,1.0
917,167,1.0,1.0
717,167,1.0,1.0
337,167,1.0,1.0
338,167,1.0,1.0
598,167,1.0,1.0
517,167,1.0,1.0
336,167,1.0,1.0
855,167,1.0,1.0
323,167,1.0,1.0
918,167,1.0,1.0
180,167,1.0,1.0
356,167,1.0,1.0
424,167,1.0,1.0
235,167,1.0,1.0
912,167,0.0,1.0
622,167,1.0,1.0
176,167,1.0,1.0
946,167,1.0,1.0
339,167,1.0,1.0
948,167,1.0,1.0
79,167,1.0,1.0
578,167,1.0,1.0
599,167,1.0,1.0
79,168,1.0,1.0
53,168,1.0,1.0
340,168,1.0,1.0
213,169,1.0,1.0
341,169,1.0,1.0
342,169,1.0,1.0
213,169,1.0,1.0
343,169,1.0,1.0
617,169,1.0,1.0
962,169,1.0,1.0
171,170,1.0,1.0
53,170,1.0,1.0
344,170,1.0,1.0
81,170,1.0,1.0
170,171,1.0,1.0
81,171,1.0,1.0
345,172,1.0,1.0
346,172,1.0,1.0
83,172,1.0,1.0
174,172,1.0,1.0
173,172,1.0,1.0
53,173,1.0,1.0
347,173,0.0,1.0
172,173,1.0,1.0
348,174,1.0,1.0
349,174,1.0,1.0
172,174,1.0,1.0
350,174,1.0,1.0
351,174,1.0,1.0
352,175,1.0,1.0
353,175,1.0,1.0
84,175,1.0,1.0
354,175,1.0,1.0
158,175,1.0,1.0
339,176,1.0,1.0
517,176,1.0,1.0
357,176,1.0,1.0
620,176,1.0,1.0
84,176,1.0,1.0
145,176,1.0,1.0
53,176,1.0,1.0
531,176,1.0,1.0
177,176,1.0,1.0
79,176,1.0,1.0
167,176,1.0,1.0
356,176,1.0,1.0
355,176,1.0,1.0
319,176,1.0,1.0
88,176,1.0,1.0
298,176,1.0,1.0
80,176,1.0,1.0
358,177,1.0,1.0
403,177,1.0,1.0
181,177,1.0,1.0
687,177,1.0,1.0
402,177,1.0,1.0
359,177,1.0,1.0
84,177,1.0,1.0
964,177,1.0,1.0
756,177,1.0,1.0
626,177,1.0,1.0
53,177,1.0,1.0
81,177,1.0,1.0
53,177,1.0,1.0
176,177,1.0,1.0
298,177,1.0,1.0
53,178,1.0,1.0
85,178,1.0,1.0
165,179,1.0,1.0
360,179,1.0,1.0
167,180,1.0,1.0
176,180,1.0,1.0
361,180,1.0,1.0
86,181,1.0,1.0
177,181,1.0,1.0
87,182,1.0,1.0
88,183,1.0,1.0
89,184,1.0,1.0
93,184,1.0,1.0
90,184,1.0,1.0
87,184,1.0,1.0
94,184,1.0,1.0
93,185,1.0,1.0
90,186,1.0,1.0
362,187,1.0,1.0
188,187,1.0,1.0
363,187,1.0,1.0
364,187,1.0,1.0
90,187,1.0,1.0
91,188,1.0,1.0
365,188,1.0,1.0
367,188,1.0,1.0
632,188,1.0,1.0
187,188,1.0,1.0
366,188,1.0,1.0
368,188,1.0,1.0
537,188,1.0,1.0
475,189,1.0,1.0
372,189,1.0,1.0
370,189,1.0,1.0
369,189,1.0,1.0
92,189,1.0,1.0
371,189,1.0,1.0
94,189,1.0,1.0
449,189,0.0,1.0
184,189,1.0,1.0
974,189,1.0,1.0
88,190,1.0,1.0
93,190,1.0,1.0
185,190,1.0,1.0
48,190,1.0,1.0
92,190,1.0,1.0
95,191,1.0,1.0
373,191,0.0,1.0
374,191,1.0,1.0
194,192,1.0,1.0
95,192,1.0,1.0
375,192,1.0,1.0
376,193,1.0,1.0
377,193,1.0,1.0
96,193,1.0,1.0
194,193,1.0,1.0
96,194,1.0,1.0
379,194,1.0,1.0
378,194,1.0,1.0
380,194,1.0,1.0
649,194,1.0,1.0
381,194,1.0,1.0
193,194,1.0,1.0
664,194,1.0,1.0
375,194,1.0,1.0
507,194,1.0,1.0
818,194,1.0,1.0
690,194,1.0,1.0
397,194,1.0,1.0
262,194,0.0,1.0
661,194,1.0,1.0
192,194,1.0,1.0
689,194,1.0,1.0
650,194,1.0,1.0
425,194,0.0,1.0
382,195,1.0,1.0
143,195,1.0,1.0
96,195,1.0,1.0
383,195,1.0,1.0
97,196,1.0,1.0
85,197,1.0,1.0
84,197,1.0,1.0
198,197,1.0,1.0
98,197,1.0,1.0
98,197,1.0,1.0
197,198,1.0,1.0
98,198,1.0,1.0
53,198,1.0,1.0
99,200,1.0,1.0
194,200,1.0,1.0
351,201,1.0,1.0
350,201,1.0,1.0
386,201,0.0,1.0
384,201,1.0,1.0
385,201,1.0,1.0
100,201,1.0,1.0
101,202,1.0,1.0
203,202,1.0,1.0
52,202,1.0,1.0
101,203,1.0,1.0
204,203,1.0,1.0
387,203,1.0,1.0
202,203,1.0,1.0
388,203,1.0,1.0
389,203,1.0,1.0
53,204,1.0,1.0
391,204,1.0,1.0
390,204,1.0,1.0
81,204,1.0,1.0
347,204,1.0,1.0
203,204,1.0,1.0
102,205,1.0,1.0
392,205,1.0,1.0
393,205,1.0,1.0
394,206,1.0,1.0
20,206,1.0,1.0
51,206,1.0,1.0
108,207,1.0,1.0
395,207,1.0,1.0
102,207,1.0,1.0
396,207,1.0,1.0
397,208,1.0,1.0
102,208,1.0,1.0
53,209,1.0,1.0
398,209,1.0,1.0
103,209,1.0,1.0
105,210,1.0,1.0
399,211,1.0,1.0
106,211,1.0,1.0
400,211,1.0,1.0
401,211,1.0,1.0
402,212,1.0,1.0
106,212,1.0,1.0
403,212,1.0,1.0
169,213,1.0,1.0
81,213,1.0,1.0
404,213,1.0,1.0
342,213,1.0,1.0
107,213,1.0,1.0
169,213,1.0,1.0
405,214,1.0,1.0
406,214,1.0,1.0
107,214,1.0,1.0
108,214,1.0,1.0
107,215,1.0,1.0
407,215,1.0,1.0
40,215,1.0,1.0
108,216,1.0,1.0
408,216,1.0,1.0
409,217,1.0,1.0
411,217,1.0,1.0
410,217,1.0,1.0
405,217,1.0,1.0
108,217,1.0,1.0
412,218,1.0,1.0
405,218,1.0,1.0
410,218,1.0,1.0
108,218,1.0,1.0
413,219,1.0,1.0
414,219,1.0,1.0
415,220,1.0,1.0
221,220,1.0,1.0
109,220,1.0,1.0
416,221,1.0,1.0
109,221,1.0,1.0
220,222,1.0,1.0
55,223,1.0,1.0
110,223,1.0,1.0
55,224,1.0,1.0
110,224,1.0,1.0
111,225,1.0,1.0
228,225,1.0,1.0
230,225,1.0,1.0
417,225,1.0,1.0
241,225,1.0,1.0
111,226,1.0,1.0
418,226,1.0,1.0
419,227,1.0,1.0
225,228,1.0,1.0
417,228,1.0,1.0
420,228,1.0,1.0
230,228,1.0,1.0
111,229,1.0,1.0
230,229,1.0,1.0
257,229,1.0,1.0
439,230,1.0,1.0
241,230,1.0,1.0
244,230,1.0,1.0
225,230,1.0,1.0
226,230,1.0,1.0
111,230,1.0,1.0
34,230,1.0,1.0
111,230,1.0,1.0
119,231,1.0,1.0
421,231,1.0,1.0
119,232,1.0,1.0
113,232,1.0,1.0
246,232,1.0,1.0
59,232,1.0,1.0
116,233,1.0,1.0
114,233,1.0,1.0
238,233,1.0,1.0
422,233,1.0,1.0
423,234,1.0,1.0
114,234,1.0,1.0
424,235,1.0,1.0
425,235,0.0,1.0
167,235,1.0,1.0
114,235,1.0,1.0
426,235,1.0,1.0
423,236,1.0,1.0
114,236,1.0,1.0
427,237,1.0,1.0
428,237,1.0,1.0
429,237,1.0,1.0
116,237,1.0,1.0
430,237,1.0,1.0
116,238,1.0,1.0
114,238,1.0,1.0
233,238,1.0,1.0
431,239,1.0,1.0
432,239,1.0,1.0
116,239,1.0,1.0
433,239,1.0,1.0
422,240,1.0,1.0
434,240,1.0,1.0
435,240,1.0,1.0
436,240,1.0,1.0
437,240,1.0,1.0
438,241,1.0,1.0
111,241,1.0,1.0
117,241,1.0,1.0
230,241,1.0,1.0
34,241,1.0,1.0
117,242,1.0,1.0
439,242,1.0,1.0
227,243,1.0,1.0
34,243,1.0,1.0
117,243,1.0,1.0
117,243,1.0,1.0
421,243,1.0,1.0
230,244,1.0,1.0
229,244,1.0,1.0
111,244,1.0,1.0
232,246,1.0,1.0
119,246,1.0,1.0
247,246,1.0,1.0
118,246,1.0,1.0
119,246,1.0,1.0
119,247,1.0,1.0
246,247,1.0,1.0
440,248,1.0,1.0
441,248,1.0,1.0
442,248,1.0,1.0
250,248,1.0,1.0
443,248,1.0,1.0
120,249,1.0,1.0
120,249,1.0,1.0
447,250,1.0,1.0
882,250,1.0,1.0
440,250,1.0,1.0
444,250,1.0,1.0
446,250,1.0,1.0
248,250,1.0,1.0
445,250,1.0,1.0
440,250,1.0,1.0
448,251,1.0,1.0
449,251,1.0,1.0
451,251,1.0,1.0
450,251,1.0,1.0
340,251,1.0,1.0
253,252,1.0,1.0
255,252,1.0,1.0
121,252,1.0,1.0
121,252,1.0,1.0
255,253,1.0,1.0
252,253,1.0,1.0
121,253,1.0,1.0
452,254,1.0,1.0
121,254,1.0,1.0
453,254,1.0,1.0
454,254,1.0,1.0
455,255,1.0,1.0
253,255,1.0,1.0
252,255,1.0,1.0
456,255,1.0,1.0
124,255,1.0,1.0
121,255,1.0,1.0
421,257,1.0,1.0
457,257,0.0,1.0
229,257,1.0,1.0
123,257,1.0,1.0
458,257,1.0,1.0
24,258,1.0,1.0
317,258,1.0,1.0
460,258,1.0,1.0
462,258,1.0,1.0
125,258,1.0,1.0
566,258,1.0,1.0
420,258,1.0,1.0
459,258,1.0,1.0
558,258,1.0,1.0
312,258,1.0,1.0
461,258,1.0,1.0
126,259,1.0,1.0
463,259,1.0,1.0
