edge_index0,edge_index1,pred,gr
235,565,1.0,1.0
1226,1224,1.0,1.0
1348,490,1.0,1.0
63,848,1.0,1.0
356,65,1.0,1.0
249,408,0.0,1.0
976,483,1.0,1.0
672,488,1.0,1.0
520,1027,1.0,1.0
507,94,1.0,1.0
1331,727,1.0,1.0
329,341,1.0,1.0
1039,942,1.0,1.0
1290,387,1.0,1.0
127,341,1.0,1.0
426,868,1.0,1.0
700,1294,1.0,1.0
147,377,1.0,1.0
63,332,1.0,1.0
484,864,1.0,1.0
653,652,1.0,1.0
470,946,1.0,1.0
800,794,1.0,1.0
1013,235,1.0,1.0
282,104,1.0,1.0
784,787,1.0,1.0
218,70,1.0,1.0
507,514,1.0,1.0
939,200,1.0,1.0
384,819,1.0,1.0
17,21,1.0,1.0
59,157,1.0,1.0
251,479,1.0,1.0
568,1086,1.0,1.0
656,1209,1.0,1.0
814,1406,1.0,1.0
1425,1427,1.0,1.0
378,388,1.0,1.0
972,970,1.0,1.0
895,262,1.0,1.0
489,997,1.0,1.0
455,921,1.0,1.0
750,133,1.0,1.0
1280,1055,1.0,1.0
136,357,0.0,1.0
151,387,1.0,1.0
155,23,1.0,1.0
450,455,1.0,1.0
1310,1117,1.0,1.0
813,1403,1.0,1.0
695,1287,1.0,1.0
748,759,1.0,1.0
270,636,1.0,1.0
1140,1142,1.0,1.0
348,754,1.0,1.0
630,94,1.0,1.0
1378,1376,1.0,1.0
769,1343,1.0,1.0
390,836,1.0,1.0
298,119,1.0,1.0
531,1039,1.0,1.0
688,1268,1.0,1.0
733,1332,1.0,1.0
63,176,1.0,1.0
148,383,1.0,1.0
360,135,1.0,1.0
1144,969,1.0,1.0
1160,1415,1.0,1.0
888,343,1.0,1.0
66,914,1.0,1.0
274,63,1.0,1.0
1087,80,1.0,1.0
386,824,1.0,1.0
44,124,1.0,1.0
133,750,1.0,1.0
108,5,1.0,1.0
656,654,1.0,1.0
1220,1224,1.0,1.0
240,573,1.0,1.0
63,347,1.0,1.0
685,1258,1.0,1.0
931,66,1.0,1.0
198,493,1.0,1.0
469,899,1.0,1.0
233,237,1.0,1.0
210,208,1.0,1.0
654,656,1.0,1.0
404,63,1.0,1.0
63,200,1.0,1.0
308,66,1.0,1.0
836,1418,1.0,1.0
727,1326,0.0,1.0
1330,1331,1.0,1.0
455,443,1.0,1.0
208,90,1.0,1.0
607,1033,1.0,1.0
33,31,1.0,1.0
172,195,1.0,1.0
1065,436,1.0,1.0
1175,730,1.0,1.0
2,25,1.0,1.0
548,1056,1.0,1.0
454,887,1.0,1.0
1070,1069,1.0,1.0
159,394,1.0,1.0
495,325,1.0,1.0
55,150,1.0,1.0
805,800,1.0,1.0
606,1189,1.0,1.0
145,369,1.0,1.0
1013,1280,0.0,1.0
392,839,1.0,1.0
387,683,1.0,1.0
645,1119,0.0,1.0
678,116,1.0,1.0
343,749,1.0,1.0
180,443,1.0,1.0
233,241,1.0,1.0
607,1143,1.0,1.0
479,972,1.0,1.0
369,144,1.0,1.0
127,331,1.0,1.0
571,644,1.0,1.0
957,964,1.0,1.0
634,269,1.0,1.0
127,329,1.0,1.0
1270,1264,1.0,1.0
1047,474,1.0,1.0
499,1006,1.0,1.0
496,919,1.0,1.0
206,78,1.0,1.0
429,870,0.0,1.0
1210,656,1.0,1.0
1160,1108,1.0,1.0
536,537,1.0,1.0
332,63,1.0,1.0
174,432,1.0,1.0
556,706,1.0,1.0
9,12,1.0,1.0
66,1326,0.0,1.0
297,462,1.0,1.0
627,261,1.0,1.0
724,1318,1.0,1.0
1189,606,1.0,1.0
637,684,1.0,1.0
185,896,1.0,1.0
1263,200,1.0,1.0
413,640,1.0,1.0
1186,1189,1.0,1.0
1383,1380,1.0,1.0
577,574,0.0,0.0
796,1349,1.0,0.0
103,136,0.0,0.0
708,1121,0.0,0.0
925,889,0.0,0.0
71,913,0.0,0.0
998,634,0.0,0.0
1134,212,0.0,0.0
593,134,0.0,0.0
1404,31,0.0,0.0
781,1059,1.0,0.0
869,57,0.0,0.0
664,1198,0.0,0.0
122,543,0.0,0.0
690,1398,0.0,0.0
1193,477,0.0,0.0
1037,1310,0.0,0.0
1053,824,0.0,0.0
224,176,0.0,0.0
706,10,0.0,0.0
735,19,0.0,0.0
4,249,0.0,0.0
507,795,0.0,0.0
704,106,0.0,0.0
38,889,1.0,0.0
161,862,1.0,0.0
1063,1039,0.0,0.0
717,602,0.0,0.0
272,297,0.0,0.0
1260,68,0.0,0.0
696,1408,0.0,0.0
226,520,0.0,0.0
747,1285,0.0,0.0
164,752,0.0,0.0
1383,528,0.0,0.0
1256,1196,0.0,0.0
489,1409,0.0,0.0
626,1418,0.0,0.0
1213,68,0.0,0.0
656,293,1.0,0.0
669,823,0.0,0.0
249,898,1.0,0.0
1060,489,0.0,0.0
1297,980,0.0,0.0
825,163,0.0,0.0
1013,949,0.0,0.0
590,490,0.0,0.0
1139,1022,0.0,0.0
1093,624,1.0,0.0
1414,1251,0.0,0.0
649,363,0.0,0.0
664,522,0.0,0.0
1319,923,1.0,0.0
299,306,0.0,0.0
934,791,0.0,0.0
1244,777,0.0,0.0
1286,866,0.0,0.0
1203,982,0.0,0.0
217,1367,0.0,0.0
139,880,0.0,0.0
1072,1159,0.0,0.0
434,1380,0.0,0.0
1272,962,0.0,0.0
658,1360,0.0,0.0
740,575,0.0,0.0
122,537,0.0,0.0
9,1378,0.0,0.0
1338,664,0.0,0.0
1259,1410,1.0,0.0
42,322,0.0,0.0
1006,268,0.0,0.0
162,644,0.0,0.0
899,1161,0.0,0.0
303,486,0.0,0.0
941,77,0.0,0.0
755,923,0.0,0.0
413,658,0.0,0.0
995,130,0.0,0.0
887,819,0.0,0.0
1151,1188,0.0,0.0
646,915,0.0,0.0
814,546,1.0,0.0
1185,145,1.0,0.0
1415,402,0.0,0.0
604,848,0.0,0.0
937,916,0.0,0.0
371,1342,0.0,0.0
442,1101,0.0,0.0
683,452,0.0,0.0
698,790,0.0,0.0
561,1030,0.0,0.0
501,79,1.0,0.0
798,189,0.0,0.0
481,523,0.0,0.0
946,1427,0.0,0.0
1338,327,1.0,0.0
958,797,0.0,0.0
249,990,0.0,0.0
824,1157,0.0,0.0
288,976,1.0,0.0
109,600,0.0,0.0
71,205,1.0,0.0
250,1344,0.0,0.0
1071,1369,0.0,0.0
611,235,1.0,0.0
467,789,0.0,0.0
595,1364,0.0,0.0
1340,230,0.0,0.0
1208,1060,0.0,0.0
292,1350,0.0,0.0
48,257,0.0,0.0
152,1341,0.0,0.0
133,340,1.0,0.0
466,23,0.0,0.0
959,1109,0.0,0.0
187,103,0.0,0.0
296,1393,0.0,0.0
649,1055,0.0,0.0
587,301,0.0,0.0
1198,1332,0.0,0.0
753,215,0.0,0.0
782,768,0.0,0.0
952,26,0.0,0.0
1202,1197,0.0,0.0
1147,637,0.0,0.0
278,1078,0.0,0.0
1118,675,1.0,0.0
1179,113,0.0,0.0
566,258,1.0,0.0
531,481,0.0,0.0
701,80,1.0,0.0
260,270,1.0,0.0
815,519,0.0,0.0
219,958,0.0,0.0
925,1163,0.0,0.0
1056,249,0.0,0.0
672,954,1.0,0.0
1373,500,0.0,0.0
332,551,0.0,0.0
