edge_index0,edge_index1,pred,gr
1872,841,1.0,1.0
42,94,1.0,1.0
2034,1482,1.0,1.0
176,82,1.0,1.0
1514,910,1.0,1.0
34,251,1.0,1.0
166,406,1.0,1.0
58,171,1.0,1.0
533,73,1.0,1.0
28,73,1.0,1.0
1726,2176,1.0,1.0
322,760,1.0,1.0
1872,2097,1.0,1.0
52,1966,1.0,1.0
2172,1718,1.0,1.0
716,1278,1.0,1.0
239,545,1.0,1.0
1024,1780,0.0,1.0
634,1206,1.0,1.0
539,234,1.0,1.0
1725,1434,1.0,1.0
1033,1025,1.0,1.0
1761,699,1.0,1.0
1720,473,1.0,1.0
534,569,0.0,1.0
1141,1664,1.0,1.0
34,24,1.0,1.0
2012,2168,1.0,1.0
279,678,1.0,1.0
328,798,1.0,1.0
246,513,1.0,1.0
291,703,1.0,1.0
197,473,1.0,1.0
1217,521,1.0,1.0
509,1015,1.0,1.0
2062,1303,1.0,1.0
1065,284,1.0,1.0
1711,608,1.0,1.0
953,1480,1.0,1.0
171,172,1.0,1.0
734,331,1.0,1.0
1141,686,1.0,1.0
407,365,1.0,1.0
521,1052,1.0,1.0
1972,1140,1.0,1.0
1714,515,1.0,1.0
185,466,1.0,1.0
527,1571,1.0,1.0
2040,2191,1.0,1.0
720,124,1.0,1.0
93,279,1.0,1.0
809,269,1.0,1.0
952,1478,1.0,1.0
833,122,1.0,1.0
1245,284,1.0,1.0
938,853,1.0,1.0
600,909,1.0,1.0
866,52,1.0,1.0
1822,1695,1.0,1.0
882,886,1.0,1.0
1333,1243,1.0,1.0
1757,1446,1.0,1.0
638,1212,1.0,1.0
123,345,1.0,1.0
1329,1841,1.0,1.0
894,893,1.0,1.0
645,287,1.0,1.0
521,1064,1.0,1.0
448,66,1.0,1.0
2183,2042,1.0,1.0
729,1285,1.0,1.0
474,67,1.0,1.0
1203,1724,1.0,1.0
624,1926,0.0,1.0
1530,1937,1.0,1.0
373,149,0.0,1.0
518,323,1.0,1.0
2190,1846,1.0,1.0
105,107,1.0,1.0
702,52,1.0,1.0
8,34,1.0,1.0
1971,982,1.0,1.0
483,396,1.0,1.0
1155,582,1.0,1.0
1305,1449,1.0,1.0
2028,2171,1.0,1.0
603,1791,1.0,1.0
1198,1719,1.0,1.0
52,131,0.0,1.0
169,422,1.0,1.0
1002,1539,1.0,1.0
1832,1829,1.0,1.0
696,676,1.0,1.0
305,113,1.0,1.0
1713,515,1.0,1.0
268,259,1.0,1.0
1937,1150,1.0,1.0
399,119,0.0,1.0
81,66,1.0,1.0
343,833,1.0,1.0
1513,1725,1.0,1.0
786,1329,1.0,1.0
742,1294,1.0,1.0
52,150,1.0,1.0
1240,1748,1.0,1.0
118,332,1.0,1.0
119,100,1.0,1.0
510,1024,1.0,1.0
563,1128,1.0,1.0
1596,962,1.0,1.0
501,215,1.0,1.0
1203,224,1.0,1.0
732,731,1.0,1.0
1845,1329,1.0,1.0
604,628,1.0,1.0
1042,1188,1.0,1.0
603,1177,1.0,1.0
1140,1092,1.0,1.0
397,900,1.0,1.0
966,1510,1.0,1.0
639,92,1.0,1.0
1879,2037,1.0,1.0
1312,296,1.0,1.0
1105,1093,0.0,1.0
52,405,1.0,1.0
792,278,1.0,1.0
281,698,1.0,1.0
52,138,1.0,1.0
331,810,1.0,1.0
1343,374,1.0,1.0
177,34,1.0,1.0
1199,1478,0.0,1.0
686,278,1.0,1.0
1083,536,1.0,1.0
1738,1846,1.0,1.0
518,517,1.0,1.0
1140,1190,1.0,1.0
477,983,1.0,1.0
2018,2167,1.0,1.0
2168,2012,1.0,1.0
1968,2154,1.0,1.0
1807,1695,1.0,1.0
227,529,1.0,1.0
1119,1462,1.0,1.0
278,1051,1.0,1.0
1451,1071,1.0,1.0
1328,1329,1.0,1.0
1140,1632,1.0,1.0
875,498,1.0,1.0
1129,1339,1.0,1.0
1833,1800,1.0,1.0
710,723,1.0,1.0
489,490,1.0,1.0
168,84,1.0,1.0
324,760,1.0,1.0
1,676,1.0,1.0
1813,1141,1.0,1.0
219,509,1.0,1.0
1925,960,1.0,1.0
157,55,1.0,1.0
1172,892,1.0,1.0
67,196,1.0,1.0
95,292,1.0,1.0
589,1159,1.0,1.0
1063,1438,1.0,1.0
1973,324,1.0,1.0
119,399,0.0,1.0
1805,321,1.0,1.0
1817,2075,1.0,1.0
423,920,1.0,1.0
99,311,1.0,1.0
241,475,1.0,1.0
611,212,1.0,1.0
278,792,1.0,1.0
987,1530,1.0,1.0
332,817,1.0,1.0
179,376,1.0,1.0
827,1358,1.0,1.0
376,1703,1.0,1.0
1484,1488,1.0,1.0
1709,382,1.0,1.0
1855,99,1.0,1.0
430,175,1.0,1.0
719,124,1.0,1.0
1453,1072,0.0,1.0
80,174,1.0,1.0
1051,278,1.0,1.0
59,82,1.0,1.0
1231,647,1.0,1.0
653,1237,1.0,1.0
707,333,1.0,1.0
357,390,1.0,1.0
172,171,1.0,1.0
2040,1816,0.0,1.0
597,1164,1.0,1.0
569,574,1.0,1.0
1141,1640,1.0,1.0
91,272,1.0,1.0
1245,278,1.0,1.0
1790,1872,1.0,1.0
1814,1818,1.0,1.0
2043,1728,1.0,1.0
1329,1844,1.0,1.0
1777,1238,1.0,1.0
1161,1411,1.0,1.0
1251,286,1.0,1.0
1968,2153,1.0,1.0
1646,1590,1.0,1.0
571,922,1.0,1.0
278,664,1.0,1.0
1164,1695,1.0,1.0
548,238,1.0,1.0
300,705,1.0,1.0
1920,960,1.0,1.0
1140,1310,1.0,1.0
173,177,1.0,1.0
2122,1466,1.0,1.0
1250,648,1.0,1.0
1496,1532,1.0,1.0
1303,1686,1.0,1.0
1050,684,1.0,1.0
1984,1319,1.0,1.0
937,1461,1.0,1.0
1656,1329,1.0,1.0
236,541,1.0,1.0
429,87,1.0,1.0
1906,1907,1.0,1.0
2008,756,1.0,1.0
2059,2201,1.0,1.0
944,946,1.0,1.0
1301,221,1.0,1.0
2096,910,1.0,1.0
564,1132,1.0,1.0
652,1055,1.0,1.0
936,935,1.0,1.0
2176,1726,1.0,1.0
1158,604,1.0,1.0
706,492,1.0,1.0
1952,2138,1.0,1.0
1832,2080,1.0,1.0
515,1027,1.0,1.0
1973,1325,1.0,1.0
861,278,1.0,1.0
783,1000,1.0,1.0
34,174,1.0,1.0
848,179,1.0,1.0
665,674,1.0,1.0
1907,2114,1.0,1.0
52,94,1.0,1.0
97,157,1.0,1.0
561,1124,1.0,1.0
1180,1708,1.0,1.0
1141,1225,1.0,1.0
492,944,1.0,1.0
184,465,1.0,1.0
1707,2020,1.0,1.0
521,1061,1.0,1.0
282,1344,1.0,1.0
1121,558,1.0,1.0
807,52,1.0,1.0
324,787,1.0,1.0
1041,1046,1.0,1.0
246,591,0.0,1.0
559,1111,1.0,1.0
278,1190,1.0,1.0
1253,1449,1.0,1.0
1834,782,1.0,1.0
404,902,1.0,1.0
1650,644,1.0,1.0
962,922,1.0,1.0
238,545,1.0,1.0
1447,1253,1.0,1.0
1251,285,1.0,1.0
1835,1471,1.0,1.0
1485,1040,1.0,1.0
1318,1829,1.0,1.0
1770,1768,1.0,1.0
1569,853,1.0,1.0
278,686,1.0,1.0
1207,1155,1.0,1.0
1687,935,1.0,1.0
732,333,1.0,1.0
90,246,1.0,1.0
1213,1200,1.0,1.0
1421,1256,1.0,1.0
475,246,1.0,1.0
393,134,1.0,1.0
117,329,1.0,1.0
1582,1585,1.0,1.0
1370,1874,1.0,1.0
86,260,1.0,1.0
2104,261,1.0,1.0
78,246,1.0,1.0
1872,2097,1.0,1.0
983,202,1.0,1.0
560,689,1.0,1.0
444,354,1.0,1.0
1391,1140,1.0,1.0
452,944,1.0,1.0
52,160,1.0,1.0
1680,247,1.0,1.0
569,577,0.0,1.0
1979,1622,1.0,1.0
679,93,1.0,1.0
915,914,1.0,1.0
1284,156,1.0,1.0
948,1474,1.0,1.0
14,716,1.0,1.0
559,1118,1.0,1.0
284,694,1.0,1.0
727,124,1.0,1.0
1469,1634,1.0,1.0
1974,964,1.0,1.0
2211,1666,1.0,1.0
1917,473,1.0,1.0
328,807,1.0,1.0
278,1230,1.0,1.0
1583,1140,1.0,1.0
1401,1879,1.0,1.0
543,1084,1.0,1.0
1481,1463,0.0,1.0
19,1324,1.0,1.0
483,990,1.0,1.0
1909,1140,1.0,1.0
2019,2164,1.0,1.0
466,67,1.0,1.0
815,1349,1.0,1.0
34,84,1.0,1.0
1904,2113,1.0,1.0
2034,2178,1.0,1.0
1972,1306,1.0,1.0
59,61,1.0,1.0
802,1035,1.0,1.0
2016,2166,1.0,1.0
1213,1727,1.0,1.0
94,166,1.0,1.0
47,103,1.0,1.0
1143,240,1.0,1.0
302,722,1.0,1.0
1466,1918,1.0,1.0
147,336,1.0,1.0
559,1114,1.0,1.0
1439,1903,1.0,1.0
1553,1555,1.0,1.0
910,1426,1.0,1.0
354,179,1.0,1.0
1045,1555,1.0,1.0
4,216,1.0,1.0
1443,1908,1.0,1.0
138,328,1.0,1.0
675,1234,1.0,1.0
674,1234,1.0,1.0
400,119,1.0,1.0
1628,1135,1.0,1.0
417,1000,1.0,1.0
59,69,1.0,1.0
954,479,0.0,1.0
545,1087,1.0,1.0
1468,1919,1.0,1.0
847,247,1.0,1.0
1364,346,1.0,1.0
840,247,1.0,1.0
1955,1105,1.0,1.0
320,757,1.0,1.0
52,141,1.0,1.0
1985,1636,1.0,1.0
99,113,1.0,1.0
179,437,1.0,1.0
1011,1006,1.0,1.0
858,376,1.0,1.0
52,1268,1.0,1.0
521,355,1.0,1.0
241,579,1.0,1.0
2098,2055,1.0,1.0
386,385,1.0,1.0
1306,565,1.0,1.0
307,727,1.0,1.0
173,24,1.0,1.0
44,99,1.0,1.0
148,387,1.0,1.0
442,936,1.0,1.0
1842,1843,1.0,1.0
1549,2132,1.0,1.0
857,1374,1.0,1.0
942,888,1.0,1.0
1668,861,1.0,1.0
1617,1613,1.0,1.0
1040,1483,1.0,1.0
52,2090,1.0,1.0
1911,1460,1.0,1.0
174,34,1.0,1.0
1120,240,1.0,1.0
793,1335,1.0,1.0
1306,1797,1.0,1.0
1557,926,1.0,1.0
699,1221,1.0,1.0
1198,979,1.0,1.0
445,258,1.0,1.0
142,356,1.0,1.0
52,119,1.0,1.0
133,284,1.0,1.0
427,204,1.0,1.0
292,709,1.0,1.0
1123,1615,1.0,1.0
1312,1822,1.0,1.0
1897,2107,1.0,1.0
647,1231,1.0,1.0
1224,1736,1.0,1.0
278,783,1.0,1.0
641,1018,1.0,1.0
1305,324,1.0,1.0
1002,1424,1.0,1.0
570,1146,1.0,1.0
1909,2119,1.0,1.0
674,651,1.0,1.0
1197,1353,1.0,1.0
354,851,1.0,1.0
575,569,0.0,1.0
267,259,1.0,1.0
951,454,1.0,1.0
1042,1046,1.0,1.0
1246,278,1.0,1.0
1636,1985,1.0,1.0
1261,1262,1.0,1.0
1501,1803,1.0,1.0
1466,527,1.0,1.0
718,337,1.0,1.0
1344,282,1.0,1.0
117,330,1.0,1.0
1926,252,1.0,1.0
861,246,1.0,1.0
442,935,1.0,1.0
830,373,1.0,1.0
1769,901,1.0,1.0
197,194,1.0,1.0
1660,1085,1.0,1.0
1010,1372,1.0,1.0
1402,1879,1.0,1.0
577,569,0.0,1.0
1493,1926,1.0,1.0
1069,1569,1.0,1.0
1252,831,0.0,1.0
483,497,1.0,1.0
251,34,1.0,1.0
645,93,1.0,1.0
52,882,1.0,1.0
59,174,1.0,1.0
729,350,1.0,1.0
935,1460,1.0,1.0
1501,1803,1.0,1.0
330,132,1.0,1.0
1000,783,1.0,1.0
2008,320,1.0,1.0
147,53,1.0,1.0
1860,1354,1.0,1.0
390,387,1.0,1.0
991,1536,1.0,1.0
691,899,1.0,1.0
630,472,1.0,1.0
504,1007,1.0,1.0
115,157,1.0,1.0
1881,1879,1.0,1.0
524,523,1.0,1.0
602,582,1.0,1.0
403,119,1.0,1.0
1555,1045,1.0,1.0
355,142,1.0,1.0
2052,316,1.0,1.0
1510,1932,1.0,1.0
904,392,1.0,1.0
1555,615,1.0,1.0
206,62,1.0,1.0
1357,338,1.0,1.0
1130,1134,1.0,1.0
1618,1580,1.0,1.0
1140,1636,1.0,1.0
822,370,1.0,1.0
1619,550,1.0,1.0
1923,1925,1.0,1.0
602,1681,1.0,1.0
414,416,1.0,1.0
498,1006,1.0,1.0
1194,1373,1.0,1.0
37,9,1.0,1.0
1148,569,1.0,1.0
2172,2141,1.0,1.0
52,827,1.0,1.0
925,354,1.0,1.0
244,600,1.0,1.0
1914,1269,1.0,1.0
658,1104,1.0,1.0
280,277,1.0,1.0
387,52,1.0,1.0
169,919,1.0,1.0
52,129,1.0,1.0
1815,1312,1.0,1.0
240,570,1.0,1.0
240,574,1.0,1.0
261,262,1.0,1.0
2033,2176,1.0,1.0
467,83,1.0,1.0
459,464,1.0,1.0
513,219,1.0,1.0
459,1147,1.0,1.0
1193,1192,1.0,1.0
1852,1798,1.0,1.0
558,1107,1.0,1.0
451,246,1.0,1.0
2078,1117,1.0,1.0
1300,1786,1.0,1.0
948,1475,1.0,1.0
174,265,1.0,1.0
446,445,1.0,1.0
1851,2086,1.0,1.0
987,1529,1.0,1.0
636,615,0.0,1.0
684,1051,1.0,1.0
531,73,1.0,1.0
297,52,1.0,1.0
260,627,1.0,1.0
52,127,1.0,1.0
646,1236,1.0,1.0
604,241,1.0,1.0
535,539,1.0,1.0
80,250,1.0,1.0
1265,1760,1.0,1.0
810,886,1.0,1.0
641,1222,1.0,1.0
861,1222,1.0,1.0
1363,1278,1.0,1.0
1943,2008,1.0,1.0
1436,1204,1.0,1.0
24,66,1.0,1.0
1484,960,1.0,1.0
429,268,1.0,1.0
404,903,1.0,1.0
839,52,1.0,1.0
1438,648,1.0,1.0
830,136,1.0,1.0
1117,52,1.0,1.0
1872,2201,1.0,1.0
2034,1183,1.0,1.0
1172,1703,1.0,1.0
1433,1434,1.0,1.0
324,772,1.0,1.0
1373,1458,1.0,1.0
1135,1627,1.0,1.0
408,409,1.0,1.0
97,299,1.0,1.0
1394,882,1.0,1.0
56,52,1.0,1.0
518,614,1.0,1.0
1239,1519,1.0,1.0
1338,1129,1.0,1.0
171,87,1.0,1.0
1438,521,1.0,1.0
1712,1714,1.0,1.0
473,976,1.0,1.0
657,1059,0.0,1.0
481,209,1.0,1.0
284,94,1.0,1.0
1037,1031,1.0,1.0
1247,278,1.0,1.0
1329,1328,1.0,1.0
1354,136,1.0,1.0
842,179,1.0,1.0
1917,1407,1.0,1.0
1716,2023,1.0,1.0
769,1505,0.0,1.0
1306,987,1.0,1.0
52,722,1.0,1.0
2173,542,1.0,1.0
712,95,1.0,1.0
921,641,1.0,1.0
142,126,1.0,1.0
179,441,1.0,1.0
78,247,1.0,1.0
1394,52,1.0,1.0
1140,1649,1.0,1.0
2165,1706,1.0,1.0
413,169,1.0,1.0
10,37,1.0,1.0
1634,855,1.0,1.0
1120,961,0.0,1.0
1141,1222,1.0,1.0
1366,1367,1.0,1.0
1038,1193,1.0,1.0
1354,52,1.0,1.0
69,59,1.0,1.0
2166,1705,1.0,1.0
2106,1898,1.0,1.0
179,443,1.0,1.0
1402,1878,1.0,1.0
1732,1734,1.0,1.0
1381,1382,1.0,1.0
1673,324,1.0,1.0
1104,1412,1.0,1.0
2042,1847,1.0,1.0
265,85,1.0,1.0
1306,1798,1.0,1.0
1549,1943,1.0,1.0
1329,1852,1.0,1.0
105,102,1.0,1.0
608,1711,1.0,1.0
1588,545,1.0,1.0
1795,1412,1.0,1.0
536,1083,1.0,1.0
641,664,1.0,1.0
272,467,1.0,1.0
926,1445,1.0,1.0
1140,1630,1.0,1.0
52,144,1.0,1.0
844,1010,1.0,1.0
1437,910,1.0,1.0
615,636,0.0,1.0
52,1117,1.0,1.0
2034,2177,1.0,1.0
2110,2107,1.0,1.0
389,387,1.0,1.0
179,432,1.0,1.0
1712,889,1.0,1.0
1446,1912,1.0,1.0
1108,636,1.0,1.0
1816,2040,0.0,1.0
447,176,1.0,1.0
1583,1314,1.0,1.0
374,369,1.0,1.0
1347,1856,1.0,1.0
1615,561,1.0,1.0
1059,657,0.0,1.0
881,1404,1.0,1.0
565,1137,1.0,1.0
1439,1447,1.0,1.0
1801,1172,1.0,1.0
308,53,1.0,1.0
734,308,1.0,1.0
869,52,1.0,1.0
422,169,1.0,1.0
238,548,1.0,1.0
278,1060,1.0,1.0
501,71,1.0,1.0
1810,1141,1.0,1.0
346,350,1.0,1.0
760,1308,1.0,1.0
282,682,1.0,1.0
52,112,1.0,1.0
1989,1990,1.0,1.0
1579,1578,1.0,1.0
1083,536,1.0,1.0
1663,1314,1.0,1.0
166,407,1.0,1.0
2040,2084,0.0,1.0
292,710,1.0,1.0
569,1143,0.0,1.0
612,179,1.0,1.0
324,790,1.0,1.0
1626,1135,1.0,1.0
1513,967,1.0,1.0
1962,1140,1.0,1.0
2196,2182,1.0,1.0
587,588,1.0,1.0
17,21,1.0,1.0
1707,604,1.0,1.0
1821,1618,1.0,1.0
1172,891,1.0,1.0
604,1180,1.0,1.0
649,861,1.0,1.0
1232,945,1.0,1.0
1676,459,1.0,1.0
1818,1814,1.0,1.0
2204,1303,1.0,1.0
442,437,1.0,1.0
331,815,1.0,1.0
1830,1832,1.0,1.0
99,310,1.0,1.0
515,957,1.0,1.0
1850,1328,1.0,1.0
641,1219,1.0,1.0
24,177,1.0,1.0
953,1013,1.0,1.0
1358,341,1.0,1.0
1993,1297,1.0,1.0
845,179,1.0,1.0
1020,1021,1.0,1.0
1805,1972,1.0,1.0
1084,1579,1.0,1.0
324,783,1.0,1.0
2019,2012,1.0,1.0
324,502,1.0,1.0
2059,1872,1.0,1.0
1897,1893,1.0,1.0
1055,641,1.0,1.0
278,489,1.0,1.0
979,978,1.0,1.0
1042,1561,1.0,1.0
1633,1984,1.0,1.0
762,951,1.0,1.0
640,1216,1.0,1.0
331,813,1.0,1.0
1126,34,1.0,1.0
1043,761,1.0,1.0
1946,1161,0.0,1.0
756,748,1.0,1.0
415,414,1.0,1.0
1643,964,1.0,1.0
22,17,1.0,1.0
1845,1839,1.0,1.0
1609,1970,1.0,1.0
189,196,1.0,1.0
745,1301,1.0,1.0
1741,1728,1.0,1.0
40,52,1.0,1.0
1210,278,1.0,1.0
1166,1162,1.0,1.0
901,1769,1.0,1.0
69,204,1.0,1.0
509,608,1.0,1.0
1797,354,0.0,1.0
1567,1140,1.0,1.0
2084,2040,0.0,1.0
678,277,1.0,1.0
149,373,0.0,1.0
118,334,1.0,1.0
1944,2129,1.0,1.0
2100,1880,1.0,1.0
861,1225,1.0,1.0
536,230,1.0,1.0
639,642,1.0,1.0
92,639,1.0,1.0
1635,882,0.0,1.0
277,280,1.0,1.0
772,1306,1.0,1.0
55,51,1.0,1.0
308,95,1.0,1.0
1277,711,1.0,1.0
333,356,1.0,1.0
1297,1782,1.0,1.0
1323,1059,1.0,1.0
52,869,1.0,1.0
1093,1105,0.0,1.0
880,71,1.0,1.0
2085,1328,1.0,1.0
1715,1141,1.0,1.0
812,1355,1.0,1.0
541,536,1.0,1.0
53,308,1.0,1.0
245,33,1.0,1.0
179,69,1.0,1.0
2124,2050,1.0,1.0
1705,2166,1.0,1.0
1953,2028,0.0,1.0
1889,1140,0.0,1.0
602,1176,1.0,1.0
581,260,1.0,1.0
124,719,1.0,1.0
63,185,1.0,1.0
737,739,1.0,1.0
927,1447,1.0,1.0
1743,278,1.0,1.0
2164,2015,1.0,1.0
71,880,1.0,1.0
1131,1622,1.0,1.0
474,473,1.0,1.0
1456,1915,1.0,1.0
1293,1400,1.0,1.0
1098,1578,1.0,1.0
1215,274,1.0,1.0
2052,1167,1.0,1.0
244,601,1.0,1.0
73,231,1.0,1.0
859,1378,1.0,1.0
1405,52,1.0,1.0
1006,1016,1.0,1.0
472,965,1.0,1.0
348,350,1.0,1.0
220,84,1.0,1.0
1253,1016,1.0,1.0
1963,1439,1.0,1.0
339,403,1.0,1.0
307,727,1.0,1.0
1231,278,1.0,1.0
2083,1189,1.0,1.0
662,1242,1.0,1.0
307,124,1.0,1.0
1676,240,1.0,1.0
278,862,1.0,1.0
852,71,1.0,1.0
1105,1584,1.0,1.0
1799,960,1.0,1.0
682,821,1.0,1.0
741,1293,1.0,1.0
1040,1555,1.0,1.0
1328,1839,1.0,1.0
199,480,1.0,1.0
2183,2040,1.0,1.0
376,444,1.0,1.0
66,448,1.0,1.0
1711,1140,1.0,1.0
68,25,1.0,1.0
279,286,1.0,1.0
1094,1586,1.0,1.0
171,259,1.0,1.0
1441,964,1.0,1.0
2006,935,1.0,1.0
819,166,1.0,1.0
1864,2094,1.0,1.0
1463,1481,0.0,1.0
1312,773,1.0,1.0
1947,2134,1.0,1.0
1919,1771,1.0,1.0
1925,1923,1.0,1.0
615,221,1.0,1.0
1076,1574,1.0,1.0
711,394,0.0,1.0
246,607,1.0,1.0
150,392,1.0,1.0
734,52,1.0,1.0
362,877,1.0,1.0
1591,1957,1.0,1.0
1474,1198,1.0,1.0
1774,2053,0.0,1.0
736,735,1.0,1.0
674,666,1.0,1.0
316,18,1.0,1.0
1595,861,1.0,1.0
1264,691,1.0,1.0
907,417,1.0,1.0
1691,1944,1.0,1.0
316,108,1.0,1.0
1141,1813,1.0,1.0
1306,2155,1.0,1.0
1295,1780,1.0,1.0
822,372,1.0,1.0
1825,1831,1.0,1.0
861,659,1.0,1.0
546,1091,1.0,1.0
1879,105,1.0,1.0
174,429,1.0,1.0
940,180,1.0,1.0
1439,1895,1.0,1.0
2147,67,1.0,1.0
413,422,1.0,1.0
473,980,1.0,1.0
1072,1453,0.0,1.0
493,207,1.0,1.0
172,427,1.0,1.0
1146,758,1.0,1.0
2196,2189,1.0,1.0
18,316,1.0,1.0
801,52,1.0,1.0
2120,2078,1.0,1.0
823,331,1.0,1.0
71,221,1.0,1.0
2211,1658,1.0,1.0
1926,623,1.0,1.0
52,1857,1.0,1.0
1236,661,1.0,1.0
541,233,1.0,1.0
651,674,1.0,1.0
1604,1966,1.0,1.0
1140,676,1.0,1.0
71,216,1.0,1.0
1677,1314,1.0,1.0
9,37,1.0,1.0
206,492,1.0,1.0
1474,951,1.0,1.0
1502,557,1.0,1.0
1923,960,1.0,1.0
337,139,1.0,1.0
396,135,1.0,1.0
282,683,1.0,1.0
334,714,1.0,1.0
2047,1650,1.0,1.0
591,586,1.0,1.0
2193,2191,1.0,1.0
1555,1553,1.0,1.0
1244,653,1.0,1.0
1708,241,1.0,1.0
1932,1462,1.0,1.0
958,1485,1.0,1.0
1140,1644,1.0,1.0
1367,1368,1.0,1.0
1100,777,1.0,1.0
52,1604,1.0,1.0
198,185,1.0,1.0
47,105,1.0,1.0
1000,1239,1.0,1.0
1055,1065,1.0,1.0
476,67,1.0,1.0
641,1223,1.0,1.0
1061,861,1.0,1.0
521,1438,1.0,1.0
1043,631,1.0,1.0
1667,1312,0.0,1.0
680,1253,1.0,1.0
819,1353,1.0,1.0
1612,1834,1.0,1.0
352,840,1.0,1.0
97,301,1.0,1.0
2108,2107,1.0,1.0
1943,1944,1.0,1.0
1133,1132,1.0,1.0
531,233,1.0,1.0
1408,1207,1.0,1.0
698,93,1.0,1.0
52,1355,1.0,1.0
2067,1086,1.0,1.0
1622,1978,1.0,1.0
1219,1190,0.0,1.0
848,376,1.0,1.0
64,59,1.0,1.0
