edge_index0,edge_index1,pred,gr
99,47,1.0,1.0
18,48,1.0,1.0
100,48,1.0,1.0
101,48,1.0,1.0
102,48,1.0,1.0
103,48,1.0,1.0
104,48,1.0,1.0
105,49,1.0,1.0
19,49,1.0,1.0
106,49,1.0,1.0
19,50,1.0,1.0
20,51,1.0,1.0
107,51,1.0,1.0
108,51,1.0,1.0
52,51,1.0,1.0
959,52,1.0,1.0
956,52,1.0,1.0
51,52,1.0,1.0
832,52,1.0,1.0
1292,52,1.0,1.0
875,52,1.0,1.0
111,52,1.0,1.0
282,52,1.0,1.0
112,52,1.0,1.0
540,52,0.0,1.0
530,52,1.0,1.0
109,52,1.0,1.0
1348,52,1.0,1.0
451,52,1.0,1.0
1396,52,1.0,1.0
93,52,1.0,1.0
538,52,1.0,1.0
584,52,1.0,1.0
1308,52,0.0,1.0
1413,52,1.0,1.0
775,52,1.0,1.0
820,52,1.0,1.0
728,52,1.0,1.0
925,52,1.0,1.0
895,52,1.0,1.0
874,52,1.0,1.0
519,52,1.0,1.0
542,52,1.0,1.0
244,52,1.0,1.0
1053,52,1.0,1.0
960,52,1.0,1.0
614,52,1.0,1.0
264,52,1.0,1.0
961,52,1.0,1.0
237,52,0.0,1.0
520,52,1.0,1.0
114,52,1.0,1.0
1404,52,1.0,1.0
227,52,1.0,1.0
20,52,1.0,1.0
113,52,1.0,1.0
89,52,1.0,1.0
522,52,1.0,1.0
609,52,1.0,1.0
107,52,1.0,1.0
1293,52,1.0,1.0
228,52,1.0,1.0
1051,52,1.0,1.0
1358,52,0.0,1.0
1378,52,1.0,1.0
115,52,1.0,1.0
285,52,1.0,1.0
88,52,1.0,1.0
277,52,1.0,1.0
619,52,1.0,1.0
622,52,1.0,1.0
506,52,0.0,1.0
914,52,1.0,1.0
877,52,1.0,1.0
302,52,1.0,1.0
90,52,1.0,1.0
487,52,1.0,1.0
288,52,1.0,1.0
232,52,1.0,1.0
306,52,1.0,1.0
53,52,1.0,1.0
954,52,1.0,1.0
126,52,1.0,1.0
553,52,1.0,1.0
1073,52,1.0,1.0
896,52,1.0,1.0
621,52,1.0,1.0
1326,52,1.0,1.0
513,52,1.0,1.0
269,52,1.0,1.0
271,52,1.0,1.0
245,52,1.0,1.0
244,52,1.0,1.0
226,52,1.0,1.0
270,52,1.0,1.0
947,52,1.0,1.0
535,52,1.0,1.0
943,52,1.0,1.0
946,52,1.0,1.0
116,52,1.0,1.0
620,52,1.0,1.0
955,52,1.0,1.0
292,52,1.0,1.0
123,52,1.0,1.0
110,52,1.0,1.0
873,52,1.0,1.0
526,52,1.0,1.0
871,52,1.0,1.0
942,52,1.0,1.0
549,52,1.0,1.0
116,53,1.0,1.0
117,53,1.0,1.0
20,53,1.0,1.0
118,53,1.0,1.0
119,53,1.0,1.0
52,53,1.0,1.0
120,53,1.0,1.0
121,53,1.0,1.0
122,54,1.0,1.0
123,54,1.0,1.0
55,54,1.0,1.0
124,54,1.0,1.0
20,54,1.0,1.0
125,54,1.0,1.0
126,54,1.0,1.0
127,55,1.0,1.0
20,55,1.0,1.0
51,55,1.0,1.0
52,56,1.0,1.0
128,56,1.0,1.0
129,56,1.0,1.0
21,56,1.0,1.0
130,57,1.0,1.0
131,57,1.0,1.0
132,57,1.0,1.0
133,57,1.0,1.0
24,57,1.0,1.0
136,58,1.0,1.0
60,58,1.0,1.0
82,58,1.0,1.0
134,58,1.0,1.0
67,58,1.0,1.0
135,58,1.0,1.0
139,58,1.0,1.0
140,58,1.0,1.0
24,58,1.0,1.0
137,58,1.0,1.0
138,58,1.0,1.0
835,58,1.0,1.0
133,58,1.0,1.0
141,58,1.0,1.0
142,59,1.0,1.0
143,59,1.0,1.0
24,59,1.0,1.0
144,59,1.0,1.0
67,60,1.0,1.0
66,60,1.0,1.0
24,60,1.0,1.0
145,61,1.0,1.0
146,61,1.0,1.0
24,61,1.0,1.0
147,61,1.0,1.0
148,62,1.0,1.0
24,62,1.0,1.0
149,62,1.0,1.0
149,62,1.0,1.0
65,62,1.0,1.0
58,63,1.0,1.0
24,63,1.0,1.0
67,64,1.0,1.0
25,64,1.0,1.0
137,64,1.0,1.0
24,64,1.0,1.0
24,65,1.0,1.0
150,65,1.0,1.0
201,65,1.0,1.0
151,65,1.0,1.0
156,65,1.0,1.0
153,65,1.0,1.0
62,65,1.0,1.0
137,65,1.0,1.0
471,65,1.0,1.0
149,65,1.0,1.0
157,65,1.0,1.0
152,65,1.0,1.0
362,65,1.0,1.0
154,65,1.0,1.0
155,65,1.0,1.0
360,65,1.0,1.0
25,66,1.0,1.0
60,66,1.0,1.0
25,66,1.0,1.0
60,67,1.0,1.0
162,67,1.0,1.0
25,67,1.0,1.0
34,67,1.0,1.0
158,67,1.0,1.0
160,67,1.0,1.0
159,67,0.0,1.0
379,67,1.0,1.0
149,67,1.0,1.0
344,67,0.0,1.0
161,67,1.0,1.0
58,67,1.0,1.0
64,67,1.0,1.0
1080,67,1.0,1.0
163,67,1.0,1.0
164,68,1.0,1.0
69,68,1.0,1.0
165,68,1.0,1.0
166,68,1.0,1.0
27,68,1.0,1.0
167,68,1.0,1.0
168,69,1.0,1.0
720,69,1.0,1.0
175,69,1.0,1.0
171,69,1.0,1.0
68,69,1.0,1.0
174,69,1.0,1.0
169,69,1.0,1.0
170,69,1.0,1.0
408,69,1.0,1.0
172,69,1.0,1.0
165,69,1.0,1.0
173,69,1.0,1.0
385,69,1.0,1.0
398,69,1.0,1.0
27,69,1.0,1.0
28,70,1.0,1.0
176,70,1.0,1.0
177,70,1.0,1.0
178,71,1.0,1.0
179,71,1.0,1.0
180,71,1.0,1.0
181,71,1.0,1.0
182,71,1.0,1.0
183,71,1.0,1.0
184,71,1.0,1.0
11,71,1.0,1.0
185,71,1.0,1.0
186,72,1.0,1.0
187,72,1.0,1.0
31,72,1.0,1.0
188,72,1.0,1.0
32,73,1.0,1.0
189,73,1.0,1.0
32,73,1.0,1.0
33,74,1.0,1.0
190,74,1.0,1.0
191,74,1.0,1.0
192,74,1.0,1.0
193,74,1.0,1.0
194,75,1.0,1.0
33,75,1.0,1.0
194,75,1.0,1.0
195,76,1.0,1.0
33,76,1.0,1.0
196,76,1.0,1.0
197,77,1.0,1.0
198,77,1.0,1.0
34,77,1.0,1.0
84,77,1.0,1.0
82,77,1.0,1.0
78,77,1.0,1.0
199,78,1.0,1.0
200,78,1.0,1.0
34,78,1.0,1.0
201,78,1.0,1.0
82,78,1.0,1.0
77,78,1.0,1.0
84,78,1.0,1.0
85,79,1.0,1.0
202,79,1.0,1.0
203,80,1.0,1.0
131,80,1.0,1.0
134,80,1.0,1.0
204,80,1.0,1.0
34,80,1.0,1.0
205,81,1.0,1.0
206,81,1.0,1.0
207,81,1.0,1.0
208,81,1.0,1.0
209,81,1.0,1.0
34,81,1.0,1.0
78,82,1.0,1.0
210,82,1.0,1.0
135,82,1.0,1.0
137,82,1.0,1.0
211,82,1.0,1.0
77,82,1.0,1.0
198,82,1.0,1.0
212,82,1.0,1.0
58,82,1.0,1.0
34,82,1.0,1.0
78,83,1.0,1.0
34,83,1.0,1.0
213,83,1.0,1.0
78,84,1.0,1.0
77,84,1.0,1.0
34,84,1.0,1.0
34,85,1.0,1.0
79,85,1.0,1.0
195,85,0.0,1.0
35,86,1.0,1.0
200,86,1.0,1.0
214,86,1.0,1.0
215,86,1.0,1.0
216,86,1.0,1.0
35,87,1.0,1.0
217,87,1.0,1.0
218,87,1.0,1.0
219,87,1.0,1.0
226,88,1.0,1.0
222,88,1.0,1.0
221,88,1.0,1.0
52,88,1.0,1.0
496,88,1.0,1.0
220,88,1.0,1.0
223,88,1.0,1.0
548,88,1.0,1.0
227,88,1.0,1.0
1364,88,1.0,1.0
224,88,1.0,1.0
505,88,1.0,1.0
225,88,1.0,1.0
895,88,1.0,1.0
41,88,1.0,1.0
222,88,1.0,1.0
507,88,1.0,1.0
129,89,1.0,1.0
228,90,1.0,1.0
52,90,1.0,1.0
229,90,1.0,1.0
522,90,1.0,1.0
231,90,1.0,1.0
230,90,1.0,1.0
233,90,1.0,1.0
129,90,1.0,1.0
232,90,1.0,1.0
42,90,1.0,1.0
234,90,1.0,1.0
235,90,1.0,1.0
42,91,1.0,1.0
236,92,1.0,1.0
43,92,1.0,1.0
237,92,1.0,1.0
120,92,0.0,1.0
238,92,1.0,1.0
236,92,1.0,1.0
239,93,1.0,1.0
240,93,1.0,1.0
246,93,1.0,1.0
119,93,1.0,1.0
241,93,1.0,1.0
52,93,1.0,1.0
44,93,1.0,1.0
108,93,1.0,1.0
242,93,1.0,1.0
243,93,1.0,1.0
227,93,1.0,1.0
244,93,1.0,1.0
245,94,1.0,1.0
108,94,1.0,1.0
246,94,1.0,1.0
247,94,1.0,1.0
214,94,1.0,1.0
241,94,1.0,1.0
248,94,1.0,1.0
249,95,1.0,1.0
52,95,1.0,1.0
97,96,1.0,1.0
250,96,1.0,1.0
47,96,1.0,1.0
227,97,1.0,1.0
251,97,1.0,1.0
47,97,1.0,1.0
103,98,1.0,1.0
252,98,1.0,1.0
253,98,1.0,1.0
254,99,1.0,1.0
252,99,1.0,1.0
255,99,1.0,1.0
47,99,1.0,1.0
97,100,1.0,1.0
103,100,1.0,1.0
253,100,1.0,1.0
48,100,1.0,1.0
102,100,1.0,1.0
256,101,1.0,1.0
255,101,1.0,1.0
48,101,1.0,1.0
257,102,1.0,1.0
48,102,1.0,1.0
48,103,1.0,1.0
252,103,1.0,1.0
98,103,1.0,1.0
100,103,1.0,1.0
252,103,1.0,1.0
252,104,1.0,1.0
257,104,1.0,1.0
48,104,1.0,1.0
258,105,1.0,1.0
259,105,1.0,1.0
49,105,1.0,1.0
260,106,1.0,1.0
261,106,1.0,1.0
49,106,1.0,1.0
262,106,1.0,1.0
51,107,1.0,1.0
263,107,1.0,1.0
93,108,1.0,1.0
241,108,1.0,1.0
51,108,1.0,1.0
264,108,1.0,1.0
265,109,1.0,1.0
52,109,1.0,1.0
266,109,1.0,1.0
267,110,1.0,1.0
268,110,1.0,1.0
269,110,1.0,1.0
270,110,1.0,1.0
271,110,1.0,1.0
272,111,1.0,1.0
273,111,1.0,1.0
274,111,1.0,1.0
52,111,1.0,1.0
275,111,1.0,1.0
276,111,1.0,1.0
277,112,1.0,1.0
278,112,1.0,1.0
279,112,0.0,1.0
280,112,1.0,1.0
281,112,1.0,1.0
282,112,1.0,1.0
283,112,1.0,1.0
119,112,1.0,1.0
284,112,1.0,1.0
285,113,1.0,1.0
52,113,1.0,1.0
286,114,1.0,1.0
287,114,1.0,1.0
288,114,1.0,1.0
289,114,1.0,1.0
290,114,1.0,1.0
291,115,1.0,1.0
52,115,1.0,1.0
292,115,1.0,1.0
293,116,1.0,1.0
52,116,1.0,1.0
53,116,1.0,1.0
294,116,1.0,1.0
53,117,1.0,1.0
118,117,1.0,1.0
295,117,1.0,1.0
228,117,1.0,1.0
117,118,1.0,1.0
295,118,1.0,1.0
53,118,1.0,1.0
93,119,1.0,1.0
112,119,1.0,1.0
53,119,1.0,1.0
53,120,1.0,1.0
296,120,1.0,1.0
55,120,1.0,1.0
125,120,1.0,1.0
297,120,1.0,1.0
53,121,1.0,1.0
298,121,1.0,1.0
299,122,1.0,1.0
54,122,1.0,1.0
20,122,1.0,1.0
300,123,1.0,1.0
54,123,1.0,1.0
301,123,1.0,1.0
244,124,1.0,1.0
302,124,1.0,1.0
54,124,1.0,1.0
303,124,1.0,1.0
128,125,1.0,1.0
54,125,1.0,1.0
120,125,1.0,1.0
304,125,1.0,1.0
244,126,1.0,1.0
52,126,1.0,1.0
54,126,1.0,1.0
305,127,1.0,1.0
55,127,1.0,1.0
56,128,1.0,1.0
306,128,1.0,1.0
307,128,1.0,1.0
308,128,1.0,1.0
309,128,1.0,1.0
125,128,1.0,1.0
42,129,1.0,1.0
310,129,1.0,1.0
90,129,1.0,1.0
42,129,1.0,1.0
311,129,1.0,1.0
304,129,1.0,1.0
312,129,1.0,1.0
313,129,1.0,1.0
314,129,1.0,1.0
315,129,1.0,1.0
316,130,1.0,1.0
57,130,1.0,1.0
317,130,1.0,1.0
318,131,1.0,1.0
204,131,1.0,1.0
80,131,1.0,1.0
319,131,1.0,1.0
57,131,1.0,1.0
204,131,1.0,1.0
133,131,1.0,1.0
321,131,1.0,1.0
320,131,1.0,1.0
34,131,1.0,1.0
322,131,1.0,1.0
204,132,1.0,1.0
195,132,1.0,1.0
131,132,1.0,1.0
323,133,1.0,1.0
138,133,1.0,1.0
58,133,1.0,1.0
80,134,1.0,1.0
319,134,1.0,1.0
324,134,1.0,1.0
135,134,1.0,1.0
325,134,1.0,1.0
326,134,1.0,1.0
58,135,1.0,1.0
134,135,1.0,1.0
24,136,1.0,1.0
58,136,1.0,1.0
137,136,1.0,1.0
82,137,1.0,1.0
58,137,1.0,1.0
64,137,1.0,1.0
24,137,1.0,1.0
65,137,1.0,1.0
161,137,1.0,1.0
327,137,1.0,1.0
34,137,1.0,1.0
139,138,1.0,1.0
133,138,1.0,1.0
328,138,1.0,1.0
58,138,1.0,1.0
138,139,1.0,1.0
328,139,1.0,1.0
323,139,1.0,1.0
58,139,1.0,1.0
329,139,1.0,1.0
141,140,1.0,1.0
67,140,1.0,1.0
328,140,1.0,1.0
58,140,1.0,1.0
330,142,1.0,1.0
331,142,1.0,1.0
332,142,1.0,1.0
333,142,1.0,1.0
334,142,1.0,1.0
59,142,1.0,1.0
221,142,1.0,1.0
335,142,1.0,1.0
79,143,1.0,1.0
59,143,1.0,1.0
336,144,1.0,1.0
337,144,1.0,1.0
338,144,1.0,1.0
339,144,1.0,1.0
340,144,1.0,1.0
341,144,1.0,1.0
59,144,1.0,1.0
342,144,1.0,1.0
24,145,0.0,1.0
343,145,1.0,1.0
344,145,1.0,1.0
146,145,1.0,1.0
345,145,1.0,1.0
346,145,1.0,1.0
347,145,1.0,1.0
348,145,1.0,1.0
349,145,1.0,1.0
145,146,1.0,1.0
145,146,1.0,1.0
344,146,1.0,1.0
350,146,1.0,1.0
61,146,1.0,1.0
351,146,1.0,1.0
355,147,1.0,1.0
352,147,1.0,1.0
354,147,1.0,1.0
61,147,1.0,1.0
353,147,1.0,1.0
1062,147,1.0,1.0
345,147,1.0,1.0
356,147,1.0,1.0
357,147,1.0,1.0
358,147,1.0,1.0
359,147,1.0,1.0
354,147,1.0,1.0
360,148,1.0,1.0
361,148,1.0,1.0
65,149,1.0,1.0
62,149,1.0,1.0
62,149,1.0,1.0
320,149,1.0,1.0
67,149,1.0,1.0
322,149,1.0,1.0
362,150,1.0,1.0
65,150,1.0,1.0
65,151,1.0,1.0
363,151,1.0,1.0
154,151,1.0,1.0
65,152,1.0,1.0
276,152,1.0,1.0
206,152,1.0,1.0
155,153,1.0,1.0
65,153,1.0,1.0
364,154,1.0,1.0
365,154,1.0,1.0
366,154,1.0,1.0
364,154,1.0,1.0
367,154,1.0,1.0
368,155,1.0,1.0
365,155,1.0,1.0
347,155,1.0,1.0
65,155,1.0,1.0
153,155,1.0,1.0
152,155,1.0,1.0
276,155,1.0,1.0
198,155,1.0,1.0
206,155,1.0,1.0
65,156,1.0,1.0
369,156,1.0,1.0
370,157,1.0,1.0
371,157,1.0,1.0
65,157,1.0,1.0
372,157,1.0,1.0
369,157,1.0,1.0
327,158,1.0,1.0
67,158,1.0,1.0
373,159,1.0,1.0
374,160,1.0,1.0
67,160,1.0,1.0
375,161,1.0,1.0
376,161,1.0,1.0
67,161,1.0,1.0
377,161,1.0,1.0
378,161,1.0,1.0
379,161,1.0,1.0
380,162,1.0,1.0
67,162,1.0,1.0
381,162,1.0,1.0
382,163,1.0,1.0
67,163,1.0,1.0
68,164,1.0,1.0
167,164,1.0,1.0
383,164,1.0,1.0
68,165,1.0,1.0
168,165,1.0,1.0
384,165,1.0,1.0
167,165,1.0,1.0
385,165,1.0,1.0
69,165,1.0,1.0
164,166,1.0,1.0
386,166,1.0,1.0
387,166,1.0,1.0
388,167,1.0,1.0
164,167,1.0,1.0
68,167,1.0,1.0
165,167,1.0,1.0
165,168,1.0,1.0
69,168,1.0,1.0
389,168,1.0,1.0
390,169,1.0,1.0
391,169,1.0,1.0
195,169,1.0,1.0
392,169,1.0,1.0
69,169,1.0,1.0
393,170,1.0,1.0
394,170,1.0,1.0
395,170,1.0,1.0
396,170,1.0,1.0
397,170,1.0,1.0
393,170,1.0,1.0
69,171,1.0,1.0
398,171,1.0,1.0
387,172,1.0,1.0
69,172,1.0,1.0
399,173,1.0,1.0
69,173,1.0,1.0
400,173,1.0,1.0
401,173,1.0,1.0
402,173,1.0,1.0
403,174,1.0,1.0
404,174,1.0,1.0
405,174,1.0,1.0
366,174,1.0,1.0
69,174,1.0,1.0
406,174,0.0,1.0
407,174,1.0,1.0
408,174,1.0,1.0
409,174,1.0,1.0
410,175,1.0,1.0
411,175,1.0,1.0
412,175,1.0,1.0
413,176,1.0,1.0
414,176,1.0,1.0
182,176,1.0,1.0
70,176,1.0,1.0
177,176,1.0,1.0
176,177,1.0,1.0
414,177,1.0,1.0
70,177,1.0,1.0
178,177,1.0,1.0
177,178,1.0,1.0
183,178,1.0,1.0
71,178,1.0,1.0
71,179,1.0,1.0
415,179,1.0,1.0
416,179,1.0,1.0
182,179,1.0,1.0
182,179,1.0,1.0
417,179,1.0,1.0
184,180,1.0,1.0
184,180,1.0,1.0
181,180,1.0,1.0
71,181,1.0,1.0
180,181,1.0,1.0
183,181,1.0,1.0
184,181,1.0,1.0
419,182,1.0,1.0
418,182,1.0,1.0
179,182,1.0,1.0
422,182,1.0,1.0
185,182,1.0,1.0
420,182,1.0,1.0
417,182,1.0,1.0
421,182,1.0,1.0
71,182,1.0,1.0
762,182,1.0,1.0
418,182,1.0,1.0
417,182,1.0,1.0
415,182,1.0,1.0
770,182,1.0,1.0
179,182,1.0,1.0
176,182,1.0,1.0
71,183,1.0,1.0
178,183,1.0,1.0
181,183,1.0,1.0
180,184,1.0,1.0
181,184,1.0,1.0
180,184,1.0,1.0
417,185,1.0,1.0
71,185,1.0,1.0
182,185,1.0,1.0
423,185,1.0,1.0
424,185,1.0,1.0
72,186,1.0,1.0
425,186,1.0,1.0
426,186,1.0,1.0
426,186,1.0,1.0
427,187,1.0,1.0
426,187,1.0,1.0
428,187,1.0,1.0
72,187,1.0,1.0
429,187,1.0,1.0
427,188,1.0,1.0
430,188,1.0,1.0
72,188,1.0,1.0
431,188,1.0,1.0
440,189,1.0,1.0
434,189,1.0,1.0
439,189,1.0,1.0
869,189,1.0,1.0
1460,189,1.0,1.0
796,189,1.0,1.0
438,189,1.0,1.0
432,189,1.0,1.0
604,189,1.0,1.0
433,189,1.0,1.0
437,189,1.0,1.0
1504,189,1.0,1.0
435,189,1.0,1.0
353,189,1.0,1.0
577,189,1.0,1.0
1263,189,1.0,1.0
767,189,1.0,1.0
1025,189,1.0,1.0
1089,189,1.0,1.0
436,189,1.0,1.0
1007,189,1.0,1.0
1232,189,1.0,1.0
855,189,1.0,1.0
467,189,1.0,1.0
404,190,1.0,1.0
477,190,1.0,1.0
209,190,1.0,1.0
400,190,1.0,1.0
441,190,1.0,1.0
804,190,1.0,1.0
442,190,1.0,1.0
364,190,1.0,1.0
828,190,1.0,1.0
443,190,1.0,1.0
727,190,1.0,1.0
367,190,1.0,1.0
444,190,1.0,1.0
805,190,1.0,1.0
1274,190,1.0,1.0
358,190,1.0,1.0
810,190,1.0,1.0
445,190,1.0,1.0
484,190,1.0,1.0
446,190,1.0,1.0
447,190,1.0,1.0
448,191,1.0,1.0
449,191,1.0,1.0
74,191,1.0,1.0
227,191,1.0,1.0
450,192,1.0,1.0
74,192,1.0,1.0
451,193,1.0,1.0
452,193,1.0,1.0
74,193,1.0,1.0
453,193,1.0,1.0
454,193,1.0,1.0
75,194,1.0,1.0
33,194,1.0,1.0
455,194,1.0,1.0
75,194,1.0,1.0
457,195,1.0,1.0
460,195,1.0,1.0
169,195,1.0,1.0
1314,195,1.0,1.0
456,195,1.0,1.0
459,195,1.0,1.0
132,195,1.0,1.0
810,195,1.0,1.0
1124,195,1.0,1.0
458,195,1.0,1.0
463,195,1.0,1.0
390,195,1.0,1.0
461,195,1.0,1.0
462,195,1.0,1.0
464,196,1.0,1.0
412,196,1.0,1.0
465,196,1.0,1.0
466,196,1.0,1.0
467,197,1.0,1.0
212,198,1.0,1.0
365,198,1.0,1.0
155,198,1.0,1.0
468,198,1.0,1.0
82,198,1.0,1.0
78,198,1.0,1.0
77,198,1.0,1.0
469,198,1.0,1.0
78,199,1.0,1.0
78,200,1.0,1.0
216,200,1.0,1.0
86,200,1.0,1.0
201,200,1.0,1.0
470,201,1.0,1.0
216,201,1.0,1.0
78,201,1.0,1.0
471,201,1.0,1.0
200,201,1.0,1.0
65,201,1.0,1.0
79,202,1.0,1.0
472,203,1.0,1.0
320,203,1.0,1.0
473,204,1.0,1.0
80,204,1.0,1.0
326,204,1.0,1.0
319,204,1.0,1.0
321,204,1.0,1.0
131,204,1.0,1.0
34,204,1.0,1.0
131,204,1.0,1.0
474,205,1.0,1.0
465,205,1.0,1.0
475,205,1.0,1.0
476,205,1.0,1.0
477,205,1.0,1.0
478,205,1.0,1.0
482,206,1.0,1.0
479,206,1.0,1.0
368,206,1.0,1.0
152,206,1.0,1.0
1023,206,1.0,1.0
155,206,1.0,1.0
480,206,1.0,1.0
392,206,1.0,1.0
81,206,1.0,1.0
481,206,1.0,1.0
208,206,1.0,1.0
483,206,1.0,1.0
81,207,1.0,1.0
484,207,1.0,1.0
206,208,1.0,1.0
81,208,1.0,1.0
190,209,1.0,1.0
474,209,1.0,1.0
81,209,1.0,1.0
485,210,1.0,1.0
211,210,1.0,1.0
486,210,1.0,1.0
363,211,1.0,1.0
210,211,1.0,1.0
82,211,1.0,1.0
82,212,1.0,1.0
198,212,1.0,1.0
487,213,1.0,1.0
52,213,1.0,1.0
94,214,1.0,1.0
488,214,1.0,1.0
86,214,1.0,1.0
227,214,1.0,1.0
240,214,1.0,1.0
86,215,1.0,1.0
470,216,1.0,1.0
200,216,1.0,1.0
201,216,1.0,1.0
87,217,1.0,1.0
489,217,1.0,1.0
490,218,1.0,1.0
87,218,1.0,1.0
491,218,1.0,1.0
492,218,1.0,1.0
493,219,1.0,1.0
494,219,1.0,1.0
87,219,1.0,1.0
495,220,1.0,1.0
88,220,1.0,1.0
496,220,1.0,1.0
142,221,1.0,1.0
660,221,1.0,1.0
659,221,1.0,1.0
1057,221,1.0,1.0
849,221,1.0,1.0
906,221,1.0,1.0
1104,221,1.0,1.0
887,221,1.0,1.0
1058,221,1.0,1.0
910,221,1.0,1.0
510,221,1.0,1.0
908,221,1.0,1.0
439,221,1.0,1.0
1223,221,1.0,1.0
739,221,1.0,1.0
1067,221,1.0,1.0
628,221,1.0,1.0
793,221,1.0,1.0
1353,221,1.0,1.0
1070,221,1.0,1.0
902,221,1.0,1.0
500,221,1.0,1.0
498,221,1.0,1.0
891,221,1.0,1.0
491,221,1.0,1.0
499,221,1.0,1.0
1332,221,1.0,1.0
248,221,1.0,1.0
1498,221,1.0,1.0
1323,221,1.0,1.0
1369,221,1.0,1.0
905,221,1.0,1.0
1372,221,1.0,1.0
501,221,1.0,1.0
330,221,1.0,1.0
504,221,1.0,1.0
503,221,1.0,1.0
497,221,1.0,1.0
1377,221,1.0,1.0
227,221,1.0,1.0
1069,221,1.0,1.0
405,221,1.0,1.0
502,221,1.0,1.0
88,221,1.0,1.0
900,221,1.0,1.0
1366,221,1.0,1.0
851,221,1.0,1.0
1370,221,1.0,1.0
848,221,1.0,1.0
505,222,1.0,1.0
505,222,1.0,1.0
506,222,1.0,1.0
88,222,1.0,1.0
88,223,1.0,1.0
505,223,1.0,1.0
495,223,1.0,1.0
88,224,1.0,1.0
507,224,1.0,1.0
495,225,1.0,1.0
88,225,1.0,1.0
506,225,1.0,1.0
505,225,1.0,1.0
52,226,1.0,1.0
508,226,1.0,1.0
1369,227,1.0,1.0
405,227,1.0,1.0
509,227,1.0,1.0
793,227,1.0,1.0
512,227,1.0,1.0
93,227,1.0,1.0
1424,227,1.0,1.0
439,227,1.0,1.0
191,227,1.0,1.0
510,227,1.0,1.0
52,227,1.0,1.0
812,227,1.0,1.0
244,227,1.0,1.0
88,227,1.0,1.0
221,227,1.0,1.0
1323,227,1.0,1.0
511,227,1.0,1.0
488,227,1.0,1.0
97,227,1.0,1.0
451,227,1.0,1.0
