edge_index0,edge_index1,pred,gr
836,1408,1.0,1.0
1244,592,1.0,1.0
221,518,1.0,1.0
925,1588,1.0,1.0
274,615,1.0,1.0
1061,1624,1.0,1.0
1137,1679,1.0,1.0
1151,1015,1.0,1.0
905,1134,1.0,1.0
272,1667,1.0,1.0
1755,1754,1.0,1.0
33,34,1.0,1.0
1531,1535,1.0,1.0
416,1414,1.0,1.0
902,1141,1.0,1.0
97,264,1.0,1.0
441,915,1.0,1.0
1106,1103,1.0,1.0
1231,1745,1.0,1.0
877,421,1.0,1.0
1212,778,1.0,1.0
260,98,1.0,1.0
758,694,1.0,1.0
937,1447,1.0,1.0
1186,1509,1.0,1.0
528,229,1.0,1.0
1013,1576,1.0,1.0
657,1234,1.0,1.0
1743,786,1.0,1.0
701,162,1.0,1.0
1619,1006,1.0,1.0
828,306,1.0,1.0
494,325,1.0,1.0
925,1511,1.0,1.0
1822,737,1.0,1.0
452,619,1.0,1.0
1722,1725,1.0,1.0
1226,276,1.0,1.0
667,1244,1.0,1.0
1408,432,1.0,1.0
134,353,1.0,1.0
1028,654,1.0,1.0
1654,1656,1.0,1.0
198,26,1.0,1.0
1268,406,1.0,1.0
78,1176,1.0,1.0
411,857,1.0,1.0
1375,381,1.0,1.0
187,453,1.0,1.0
1019,82,1.0,1.0
1757,405,1.0,1.0
935,1182,1.0,1.0
1253,670,1.0,1.0
1051,1178,1.0,1.0
638,1191,1.0,1.0
391,366,1.0,1.0
1569,1572,1.0,1.0
935,897,1.0,1.0
338,715,1.0,1.0
881,186,1.0,1.0
710,1302,1.0,1.0
1464,571,1.0,1.0
974,76,1.0,1.0
1140,1729,1.0,1.0
1796,704,1.0,1.0
44,109,1.0,1.0
272,1200,1.0,1.0
46,115,0.0,1.0
1093,1220,1.0,1.0
272,608,1.0,1.0
1149,600,1.0,1.0
1456,429,1.0,1.0
363,355,1.0,1.0
334,168,1.0,1.0
411,1383,1.0,1.0
796,427,1.0,1.0
1083,1618,1.0,1.0
356,757,1.0,1.0
1560,510,1.0,1.0
886,1414,1.0,1.0
76,205,1.0,1.0
1106,448,1.0,1.0
353,734,1.0,1.0
1092,1091,1.0,1.0
330,123,1.0,1.0
1421,1615,1.0,1.0
1729,1140,1.0,1.0
817,821,1.0,1.0
1284,1779,1.0,1.0
1432,1295,1.0,1.0
64,698,1.0,1.0
614,102,1.0,1.0
1796,1763,1.0,1.0
646,1030,1.0,1.0
1756,692,1.0,1.0
386,385,1.0,1.0
534,1036,1.0,1.0
366,364,1.0,1.0
1744,1223,1.0,1.0
1618,939,1.0,1.0
960,1533,1.0,1.0
514,898,1.0,1.0
1280,1774,1.0,1.0
727,726,1.0,1.0
64,373,1.0,1.0
1009,1574,1.0,1.0
112,304,1.0,1.0
129,345,1.0,1.0
12,9,1.0,1.0
452,118,1.0,1.0
114,308,1.0,1.0
1502,1513,1.0,1.0
1346,256,1.0,1.0
727,745,1.0,1.0
137,363,1.0,1.0
818,709,0.0,1.0
411,416,1.0,1.0
347,745,1.0,1.0
877,430,1.0,1.0
1010,1412,1.0,1.0
649,1218,1.0,1.0
1530,1184,1.0,1.0
757,135,1.0,1.0
1546,1548,1.0,1.0
530,521,1.0,1.0
1848,1678,1.0,1.0
1178,1326,1.0,1.0
552,504,1.0,1.0
558,1070,1.0,1.0
272,905,1.0,1.0
64,1365,1.0,1.0
79,213,1.0,1.0
784,1359,1.0,1.0
1529,964,1.0,1.0
156,371,1.0,1.0
1769,1772,1.0,1.0
577,90,1.0,1.0
1088,572,1.0,1.0
1746,1230,1.0,1.0
1162,244,1.0,1.0
760,761,1.0,1.0
678,64,1.0,1.0
1816,1678,1.0,1.0
1416,272,1.0,1.0
414,423,1.0,1.0
65,1414,1.0,1.0
1367,793,1.0,1.0
365,774,1.0,1.0
1176,38,1.0,1.0
435,896,1.0,1.0
1627,1091,1.0,1.0
572,1095,1.0,1.0
1290,700,1.0,1.0
232,528,1.0,1.0
1442,1528,1.0,1.0
1420,644,1.0,1.0
65,874,1.0,1.0
1136,520,1.0,1.0
97,98,1.0,1.0
1134,601,1.0,1.0
1301,121,1.0,1.0
1513,1501,1.0,1.0
502,4,1.0,1.0
1198,1727,1.0,1.0
518,1586,1.0,1.0
80,219,1.0,1.0
745,727,1.0,1.0
1177,7,1.0,1.0
1485,1493,1.0,1.0
123,335,1.0,1.0
443,930,1.0,1.0
1601,534,1.0,1.0
1382,1428,1.0,1.0
334,123,1.0,1.0
278,624,1.0,1.0
613,611,1.0,1.0
1694,618,1.0,1.0
920,269,1.0,1.0
67,181,1.0,1.0
229,527,1.0,1.0
1053,1613,1.0,1.0
231,522,1.0,1.0
272,1135,1.0,1.0
257,535,1.0,1.0
249,168,1.0,1.0
1841,108,1.0,1.0
629,94,1.0,1.0
716,244,1.0,1.0
1408,893,1.0,1.0
306,674,1.0,1.0
336,712,1.0,1.0
884,866,1.0,1.0
1500,928,1.0,1.0
1434,421,1.0,1.0
875,865,1.0,1.0
882,1343,1.0,1.0
514,1007,1.0,1.0
437,436,1.0,1.0
1091,26,0.0,1.0
265,599,1.0,1.0
276,509,1.0,1.0
1241,1751,1.0,1.0
1551,1553,1.0,1.0
150,385,1.0,1.0
1760,1256,1.0,1.0
1790,1792,1.0,1.0
1615,499,1.0,1.0
1028,653,1.0,1.0
648,1067,1.0,1.0
60,63,1.0,1.0
1507,928,1.0,1.0
229,528,1.0,1.0
1408,1411,1.0,1.0
1069,87,1.0,1.0
601,1134,1.0,1.0
323,326,1.0,1.0
65,176,1.0,1.0
1566,787,1.0,1.0
1790,1365,1.0,1.0
1220,1093,1.0,1.0
1663,691,1.0,1.0
272,606,0.0,1.0
774,1347,1.0,1.0
694,814,1.0,1.0
102,274,1.0,1.0
1311,1804,1.0,1.0
485,75,1.0,1.0
627,1174,1.0,1.0
1263,324,1.0,1.0
1115,588,1.0,1.0
241,1069,1.0,1.0
977,1159,1.0,1.0
416,851,1.0,1.0
65,1443,1.0,1.0
1556,1674,1.0,1.0
754,351,1.0,1.0
344,730,1.0,1.0
401,64,1.0,1.0
1508,1500,1.0,1.0
793,1367,1.0,1.0
765,1383,0.0,0.0
1383,1309,0.0,0.0
1482,1675,1.0,0.0
1382,937,1.0,0.0
1553,1088,1.0,0.0
1580,1610,0.0,0.0
751,53,1.0,0.0
789,1432,0.0,0.0
852,715,0.0,0.0
488,501,1.0,0.0
1819,411,0.0,0.0
1492,443,1.0,0.0
1271,572,0.0,0.0
1683,1221,0.0,0.0
412,1247,0.0,0.0
1145,1039,0.0,0.0
1305,1320,1.0,0.0
1621,1077,1.0,0.0
209,1166,1.0,0.0
727,1592,0.0,0.0
1474,416,1.0,0.0
456,122,0.0,0.0
964,493,1.0,0.0
1598,221,0.0,0.0
1440,925,0.0,0.0
57,1472,0.0,0.0
309,74,0.0,0.0
52,1644,0.0,0.0
1432,227,0.0,0.0
801,1579,1.0,0.0
1013,572,1.0,0.0
1094,1360,0.0,0.0
1124,1129,1.0,0.0
853,1364,0.0,0.0
1504,857,0.0,0.0
222,1107,1.0,0.0
1548,484,1.0,0.0
1241,231,0.0,0.0
1,439,1.0,0.0
1189,115,0.0,0.0
1306,450,1.0,0.0
584,815,0.0,0.0
997,579,0.0,0.0
868,1306,1.0,0.0
1809,756,1.0,0.0
325,396,0.0,0.0
1171,1306,0.0,0.0
381,351,0.0,0.0
956,266,1.0,0.0
453,647,1.0,0.0
1065,1659,0.0,0.0
856,1644,0.0,0.0
1519,773,0.0,0.0
32,924,1.0,0.0
1542,291,0.0,0.0
1394,1216,1.0,0.0
914,445,0.0,0.0
1038,225,1.0,0.0
805,1148,0.0,0.0
1428,1657,1.0,0.0
73,37,0.0,0.0
206,1163,1.0,0.0
210,320,0.0,0.0
1664,1738,1.0,0.0
1192,573,0.0,0.0
52,1518,1.0,0.0
1700,331,1.0,0.0
696,780,1.0,0.0
936,1698,1.0,0.0
1411,649,0.0,0.0
708,1240,0.0,0.0
166,1083,1.0,0.0
900,339,1.0,0.0
596,1097,1.0,0.0
816,1592,0.0,0.0
365,1742,0.0,0.0
79,1128,0.0,0.0
847,226,0.0,0.0
766,1551,1.0,0.0
1277,1509,0.0,0.0
1147,1460,1.0,0.0
1089,1720,0.0,0.0
796,1826,1.0,0.0
524,258,1.0,0.0
371,1186,0.0,0.0
870,1299,0.0,0.0
271,1681,0.0,0.0
543,876,1.0,0.0
1681,1832,0.0,0.0
1528,742,1.0,0.0
733,963,0.0,0.0
233,908,0.0,0.0
333,1353,0.0,0.0
378,451,0.0,0.0
1733,854,0.0,0.0
160,1526,0.0,0.0
1579,153,1.0,0.0
517,699,1.0,0.0
950,39,0.0,0.0
576,1274,1.0,0.0
1723,203,1.0,0.0
407,452,1.0,0.0
1725,354,0.0,0.0
1129,78,1.0,0.0
1078,401,1.0,0.0
1097,11,1.0,0.0
1173,1713,0.0,0.0
172,1554,0.0,0.0
346,57,1.0,0.0
1293,1624,0.0,0.0
659,1303,0.0,0.0
1730,613,0.0,0.0
761,0,1.0,0.0
1018,511,0.0,0.0
1515,1430,0.0,0.0
1018,1511,1.0,0.0
493,566,1.0,0.0
301,17,1.0,0.0
497,164,1.0,0.0
565,1542,1.0,0.0
378,796,1.0,0.0
305,648,1.0,0.0
506,343,1.0,0.0
1252,1841,1.0,0.0
570,420,1.0,0.0
1796,1831,0.0,0.0
785,1379,1.0,0.0
901,1795,1.0,0.0
26,342,0.0,0.0
246,504,0.0,0.0
793,345,0.0,0.0
1071,1202,0.0,0.0
871,1678,1.0,0.0
778,798,0.0,0.0
158,529,1.0,0.0
1596,1600,0.0,0.0
116,1628,0.0,0.0
1060,1821,0.0,0.0
1387,422,0.0,0.0
77,351,1.0,0.0
860,1655,1.0,0.0
1484,388,0.0,0.0
1596,468,1.0,0.0
1036,26,1.0,0.0
227,1804,0.0,0.0
1478,1083,0.0,0.0
788,1460,0.0,0.0
1688,1420,1.0,0.0
1438,1591,0.0,0.0
410,1440,0.0,0.0
1672,102,0.0,0.0
182,313,0.0,0.0
1687,1434,0.0,0.0
1419,1579,1.0,0.0
1196,1426,1.0,0.0
1236,422,0.0,0.0
1005,407,1.0,0.0
919,1279,1.0,0.0
598,225,1.0,0.0
132,1719,1.0,0.0
1411,592,1.0,0.0
273,1296,0.0,0.0
1252,1009,0.0,0.0
1261,948,0.0,0.0
456,1483,1.0,0.0
1357,1160,0.0,0.0
56,227,0.0,0.0
949,246,0.0,0.0
877,822,0.0,0.0
1135,718,0.0,0.0
902,1191,1.0,0.0
750,761,1.0,0.0
908,25,0.0,0.0
688,1763,1.0,0.0
1696,157,0.0,0.0
360,825,0.0,0.0
650,1302,1.0,0.0
662,1635,1.0,0.0
795,1211,0.0,0.0
1564,1079,1.0,0.0
1538,1168,0.0,0.0
1130,562,0.0,0.0
620,1689,0.0,0.0
684,196,1.0,0.0
1537,697,0.0,0.0
1271,307,1.0,0.0
773,651,0.0,0.0
1571,311,0.0,0.0
127,1028,0.0,0.0
1844,154,1.0,0.0
1706,1842,0.0,0.0
65,1817,0.0,0.0
267,1314,0.0,0.0
1733,1359,1.0,0.0
345,293,0.0,0.0
655,606,1.0,0.0
1081,141,0.0,0.0
1505,1410,0.0,0.0
449,909,0.0,0.0
780,1603,0.0,0.0
1491,794,1.0,0.0
885,751,0.0,0.0
866,396,1.0,0.0
389,1695,1.0,0.0
303,379,1.0,0.0
56,1286,0.0,0.0
490,955,1.0,0.0
597,1206,0.0,0.0
825,1817,1.0,0.0
296,1462,0.0,0.0
884,1180,0.0,0.0
1641,1202,0.0,0.0
1138,1389,1.0,0.0
1458,971,1.0,0.0
1632,603,0.0,0.0
1679,1499,0.0,0.0
451,252,0.0,0.0
1587,220,1.0,0.0
166,1497,1.0,0.0
1171,408,0.0,0.0
474,356,1.0,0.0
82,1009,0.0,0.0
1154,442,1.0,0.0
1750,734,1.0,0.0
1685,1062,1.0,0.0
939,1136,0.0,0.0
918,1264,0.0,0.0
230,141,1.0,0.0
1162,1752,1.0,0.0
1845,975,1.0,0.0
978,912,1.0,0.0
1132,1168,1.0,0.0
889,1736,0.0,0.0
1153,729,1.0,0.0
409,1657,0.0,0.0
257,329,1.0,0.0
1094,1801,1.0,0.0
231,717,1.0,0.0
874,686,1.0,0.0
1400,538,1.0,0.0
53,1704,0.0,0.0
342,885,0.0,0.0
1805,228,0.0,0.0
462,791,0.0,0.0
841,1219,0.0,0.0
1363,924,0.0,0.0
197,150,0.0,0.0
1124,618,0.0,0.0
779,766,0.0,0.0
894,799,1.0,0.0
80,57,0.0,0.0
116,1410,1.0,0.0
419,58,0.0,0.0
1537,1408,0.0,0.0
211,1474,1.0,0.0
1703,948,1.0,0.0
1809,1837,0.0,0.0
