edge_index0,edge_index1,pred,gr
124,357,1.0,1.0
1820,1819,1.0,1.0
580,1116,1.0,1.0
441,430,1.0,1.0
1464,1459,1.0,1.0
450,1699,1.0,1.0
950,1518,1.0,1.0
1731,1730,1.0,1.0
1454,940,1.0,1.0
582,295,1.0,1.0
551,1077,1.0,1.0
57,64,1.0,1.0
1528,1146,1.0,1.0
1626,1240,1.0,1.0
44,114,1.0,1.0
103,290,1.0,1.0
160,410,1.0,1.0
65,1494,1.0,1.0
1496,906,1.0,1.0
916,1486,1.0,1.0
919,436,1.0,1.0
783,782,1.0,1.0
473,970,1.0,1.0
83,237,1.0,1.0
974,1550,1.0,1.0
1152,1151,1.0,1.0
997,548,1.0,1.0
1145,253,1.0,1.0
1260,1239,1.0,1.0
43,106,1.0,1.0
64,758,1.0,1.0
1724,1839,1.0,1.0
615,1161,1.0,1.0
461,486,1.0,1.0
1317,654,1.0,1.0
562,1093,1.0,1.0
1586,1652,1.0,1.0
307,685,1.0,1.0
1155,1691,1.0,1.0
1522,1488,1.0,1.0
688,563,1.0,1.0
1164,1699,1.0,1.0
454,615,1.0,1.0
666,1510,1.0,1.0
852,857,1.0,1.0
33,34,1.0,1.0
1843,1841,1.0,1.0
441,919,1.0,1.0
1181,1715,1.0,1.0
98,280,1.0,1.0
524,1035,1.0,1.0
1617,499,0.0,1.0
896,1184,1.0,1.0
1468,433,1.0,1.0
1280,1279,1.0,1.0
276,99,1.0,1.0
672,450,1.0,1.0
1467,994,1.0,1.0
1021,1018,1.0,1.0
1110,241,1.0,1.0
1282,1521,1.0,1.0
1026,1593,1.0,1.0
1260,1261,1.0,1.0
1277,827,1.0,1.0
749,1348,0.0,1.0
985,981,1.0,1.0
847,324,1.0,1.0
555,342,0.0,1.0
1829,785,1.0,1.0
473,689,1.0,1.0
1222,1734,1.0,1.0
108,304,1.0,1.0
716,1317,1.0,1.0
486,480,1.0,1.0
135,373,1.0,1.0
467,469,1.0,1.0
75,26,1.0,1.0
726,64,1.0,1.0
79,216,1.0,1.0
430,881,1.0,1.0
1225,666,1.0,1.0
183,474,1.0,1.0
585,83,1.0,1.0
1562,676,1.0,1.0
1429,415,1.0,1.0
1003,1002,1.0,1.0
849,724,1.0,1.0
1143,1293,1.0,1.0
664,1219,1.0,1.0
410,386,1.0,1.0
1003,1053,1.0,1.0
358,766,1.0,1.0
175,435,1.0,1.0
754,345,1.0,1.0
1633,1066,1.0,1.0
1097,1660,1.0,1.0
972,1743,1.0,1.0
226,565,1.0,1.0
1458,756,1.0,1.0
44,110,1.0,1.0
666,1227,1.0,1.0
46,116,1.0,1.0
666,1225,1.0,1.0
489,436,1.0,1.0
383,375,1.0,1.0
430,1415,1.0,1.0
838,751,1.0,1.0
548,992,1.0,1.0
376,804,1.0,1.0
903,919,1.0,1.0
1066,515,1.0,1.0
896,170,1.0,1.0
373,782,1.0,1.0
194,192,1.0,1.0
972,1225,1.0,1.0
348,124,1.0,1.0
1229,1744,1.0,1.0
1743,972,1.0,1.0
64,745,1.0,1.0
695,109,1.0,1.0
1458,916,1.0,1.0
678,1123,1.0,1.0
1428,741,1.0,1.0
570,256,1.0,1.0
1024,1566,1.0,1.0
405,404,1.0,1.0
589,1128,1.0,1.0
386,384,1.0,1.0
990,1269,1.0,1.0
992,1469,1.0,1.0
1383,1836,1.0,1.0
482,987,0.0,1.0
776,775,1.0,1.0
64,393,1.0,1.0
554,1083,1.0,1.0
909,65,0.0,1.0
113,322,1.0,1.0
130,365,1.0,1.0
12,9,1.0,1.0
473,119,1.0,1.0
115,326,1.0,1.0
1387,272,1.0,1.0
776,792,1.0,1.0
138,383,1.0,1.0
417,429,1.0,1.0
430,441,1.0,1.0
367,792,1.0,1.0
1468,437,1.0,1.0
1076,1565,1.0,1.0
1169,1702,1.0,1.0
1619,1046,1.0,1.0
804,136,1.0,1.0
1555,1692,1.0,1.0
584,578,1.0,1.0
1639,1809,1.0,1.0
1293,964,1.0,1.0
616,1108,1.0,1.0
613,1163,1.0,1.0
666,1164,1.0,1.0
64,1400,1.0,1.0
80,223,1.0,1.0
675,1266,0.0,1.0
157,392,1.0,1.0
1538,1540,1.0,1.0
979,980,1.0,1.0
631,91,1.0,1.0
1176,1177,1.0,1.0
956,256,1.0,1.0
806,807,1.0,1.0
729,64,1.0,1.0
1823,1809,1.0,1.0
885,666,1.0,1.0
1457,930,1.0,1.0
65,919,1.0,1.0
1402,834,1.0,1.0
385,178,1.0,1.0
216,38,1.0,1.0
680,1276,1.0,1.0
70,192,1.0,1.0
1177,1712,1.0,1.0
1349,747,1.0,1.0
244,1110,1.0,1.0
927,1493,0.0,1.0
1044,670,1.0,1.0
65,1496,1.0,1.0
886,576,1.0,1.0
98,99,1.0,1.0
1699,1700,1.0,1.0
761,122,1.0,1.0
1147,1660,1.0,1.0
230,4,1.0,1.0
1530,666,1.0,1.0
1093,1023,1.0,1.0
81,953,1.0,1.0
792,776,1.0,1.0
641,7,1.0,1.0
1599,1609,1.0,1.0
972,1545,1.0,1.0
1412,1405,1.0,1.0
124,354,1.0,1.0
1672,589,1.0,1.0
1414,438,0.0,1.0
310,702,1.0,1.0
305,687,1.0,1.0
1041,642,1.0,1.0
241,583,1.0,1.0
1145,568,1.0,1.0
1111,580,1.0,1.0
273,590,1.0,1.0
261,188,1.0,1.0
1080,1649,0.0,1.0
1769,107,1.0,1.0
696,96,0.0,1.0
425,256,1.0,1.0
486,478,1.0,1.0
355,762,1.0,1.0
901,922,1.0,1.0
912,433,1.0,1.0
444,893,1.0,1.0
945,1382,1.0,1.0
482,980,1.0,1.0
615,1165,1.0,1.0
192,26,0.0,1.0
200,267,1.0,1.0
304,1290,1.0,1.0
1314,1787,1.0,1.0
933,1498,1.0,1.0
151,404,1.0,1.0
1789,1329,1.0,1.0
1443,424,1.0,1.0
1075,539,1.0,1.0
676,510,1.0,1.0
60,63,1.0,1.0
241,1110,1.0,1.0
486,957,1.0,1.0
608,88,1.0,1.0
188,1000,1.0,1.0
1700,1699,1.0,1.0
340,750,1.0,1.0
65,432,1.0,1.0
1553,828,0.0,1.0
1443,1400,1.0,1.0
669,740,1.0,1.0
666,300,1.0,1.0
1556,1157,1.0,1.0
178,421,1.0,1.0
450,941,1.0,1.0
109,307,1.0,1.0
877,1447,1.0,1.0
542,76,1.0,1.0
704,1094,1.0,1.0
1335,343,1.0,1.0
1775,680,1.0,1.0
523,651,1.0,1.0
253,608,1.0,1.0
529,530,1.0,1.0
441,918,0.0,1.0
65,928,1.0,1.0
551,1025,1.0,1.0
801,371,1.0,1.0
364,779,1.0,1.0
834,1402,1.0,1.0
810,1415,0.0,0.0
1415,1361,1.0,0.0
1414,1467,1.0,0.0
1498,1176,1.0,0.0
1072,1681,0.0,0.0
798,53,1.0,0.0
1461,1412,1.0,0.0
1463,766,0.0,0.0
560,561,0.0,0.0
1826,430,0.0,0.0
1793,1177,1.0,0.0
1733,1566,1.0,0.0
1437,469,1.0,0.0
1456,1320,0.0,0.0
1281,1131,0.0,0.0
165,1368,1.0,0.0
996,1170,1.0,0.0
219,1305,1.0,0.0
776,1257,1.0,0.0
401,1212,0.0,0.0
1695,441,0.0,0.0
517,123,0.0,0.0
1669,562,0.0,0.0
57,679,0.0,0.0
327,72,0.0,0.0
52,547,0.0,0.0
841,1095,1.0,0.0
1282,1177,1.0,0.0
1300,1394,0.0,0.0
1728,1214,1.0,0.0
1047,1399,0.0,0.0
1692,265,1.0,0.0
1314,1111,1.0,0.0
1,1134,0.0,0.0
509,116,0.0,0.0
624,900,0.0,0.0
647,1344,1.0,0.0
706,633,0.0,0.0
892,624,1.0,0.0
1817,803,0.0,0.0
342,414,0.0,0.0
400,371,0.0,0.0
1620,100,1.0,0.0
195,1718,0.0,0.0
926,547,0.0,0.0
491,819,0.0,0.0
1054,298,0.0,0.0
874,297,0.0,0.0
1130,236,1.0,0.0
1410,1286,0.0,0.0
438,470,0.0,0.0
77,37,0.0,0.0
540,508,1.0,0.0
221,338,0.0,0.0
1536,1067,0.0,0.0
1507,1760,1.0,0.0
1220,628,1.0,0.0
52,1197,1.0,0.0
503,350,1.0,0.0
336,822,1.0,0.0
1196,1569,1.0,0.0
957,1169,1.0,0.0
344,1312,0.0,0.0
413,548,0.0,0.0
1578,357,0.0,0.0
658,1182,1.0,0.0
1433,1257,0.0,0.0
1852,1520,1.0,0.0
80,1213,1.0,0.0
417,1073,0.0,0.0
880,237,0.0,0.0
811,933,0.0,0.0
971,1018,0.0,0.0
1786,1476,1.0,0.0
1178,1589,0.0,0.0
838,1533,1.0,0.0
582,274,1.0,0.0
392,1021,0.0,0.0
931,1355,1.0,0.0
598,1186,0.0,0.0
966,1392,0.0,0.0
428,1601,1.0,0.0
245,1161,1.0,0.0
352,824,0.0,0.0
397,472,1.0,0.0
1544,1833,0.0,0.0
1439,1070,0.0,0.0
1095,154,1.0,0.0
1535,1818,1.0,0.0
225,746,0.0,0.0
498,39,0.0,0.0
630,1341,1.0,0.0
1407,473,1.0,0.0
1734,374,1.0,0.0
1214,79,1.0,0.0
1551,570,0.0,0.0
1182,11,0.0,0.0
500,1573,0.0,0.0
1471,1285,0.0,0.0
366,57,1.0,0.0
745,1024,0.0,0.0
963,1691,0.0,0.0
1446,1284,0.0,0.0
807,0,1.0,0.0
1109,876,0.0,0.0
640,621,0.0,0.0
319,17,1.0,0.0
1137,866,1.0,0.0
764,894,1.0,0.0
538,361,0.0,0.0
620,1054,1.0,0.0
397,838,1.0,0.0
323,676,1.0,0.0
312,363,0.0,0.0
856,1769,0.0,0.0
1605,567,0.0,0.0
495,889,1.0,0.0
1458,1835,0.0,0.0
826,220,1.0,0.0
483,1532,1.0,0.0
26,362,0.0,0.0
258,1108,1.0,0.0
834,365,0.0,0.0
1060,1229,0.0,0.0
442,1809,0.0,0.0
1279,1717,0.0,0.0
159,1662,1.0,0.0
1650,974,0.0,0.0
531,1658,0.0,0.0
388,1847,1.0,0.0
117,512,0.0,0.0
229,1615,0.0,0.0
1154,1828,1.0,0.0
78,371,1.0,0.0
1490,468,1.0,0.0
1598,407,0.0,0.0
1128,26,0.0,0.0
243,1447,0.0,0.0
829,1476,0.0,0.0
445,1668,0.0,0.0
1731,109,0.0,0.0
1677,1794,0.0,0.0
525,1095,0.0,0.0
1224,934,0.0,0.0
1523,1656,1.0,0.0
1751,904,1.0,0.0
553,1407,0.0,0.0
660,236,1.0,0.0
133,1588,0.0,0.0
957,654,0.0,0.0
856,554,1.0,0.0
862,533,0.0,0.0
156,1749,0.0,0.0
517,522,1.0,0.0
1299,1647,1.0,0.0
1265,1104,0.0,0.0
56,243,1.0,0.0
536,258,1.0,0.0
924,999,1.0,0.0
1468,727,0.0,0.0
1181,1219,0.0,0.0
797,807,1.0,0.0
1161,25,0.0,0.0
333,916,1.0,0.0
1641,158,0.0,0.0
380,850,0.0,0.0
1398,345,1.0,0.0
711,1698,1.0,0.0
836,1251,0.0,0.0
1694,1171,1.0,0.0
1215,617,0.0,0.0
502,1543,0.0,0.0
736,643,0.0,0.0
1793,325,1.0,0.0
1589,791,1.0,0.0
819,677,1.0,0.0
1560,329,0.0,0.0
1650,1116,0.0,0.0
1851,155,1.0,0.0
1721,1770,0.0,0.0
65,1824,0.0,0.0
281,1363,1.0,0.0
1544,1266,1.0,0.0
365,1767,0.0,0.0
334,1550,1.0,0.0
872,142,0.0,0.0
1242,955,0.0,0.0
899,1850,1.0,0.0
822,1674,0.0,0.0
1606,835,1.0,0.0
570,1116,0.0,0.0
1591,437,0.0,0.0
902,798,0.0,0.0
922,414,1.0,0.0
408,1777,0.0,0.0
321,398,1.0,0.0
56,1346,0.0,0.0
1064,205,1.0,0.0
850,1824,1.0,0.0
314,481,1.0,0.0
901,1004,0.0,0.0
1709,1229,0.0,0.0
891,635,1.0,0.0
1488,1614,1.0,0.0
472,264,1.0,0.0
1078,231,0.0,0.0
184,942,1.0,0.0
413,1612,1.0,0.0
1839,376,1.0,0.0
83,554,1.0,0.0
435,1497,1.0,0.0
1011,1602,1.0,0.0
1548,611,0.0,0.0
1469,886,1.0,0.0
1038,1336,0.0,0.0
242,142,0.0,0.0
956,1426,0.0,0.0
1642,1194,1.0,0.0
1084,1774,1.0,0.0
1027,1193,0.0,0.0
907,1240,0.0,0.0
94,184,0.0,0.0
1287,778,1.0,0.0
176,470,1.0,0.0
273,353,1.0,0.0
1300,1814,0.0,0.0
1111,767,1.0,0.0
1496,738,1.0,0.0
53,1525,0.0,0.0
362,902,0.0,0.0
1448,240,1.0,0.0
1055,831,1.0,0.0
1829,1530,0.0,0.0
1482,151,1.0,0.0
1492,1649,0.0,0.0
1728,687,1.0,0.0
820,811,0.0,0.0
299,1756,1.0,0.0
81,57,0.0,0.0
117,955,1.0,0.0
1420,301,0.0,0.0
440,58,1.0,0.0
207,1695,1.0,0.0
1783,533,1.0,0.0
1817,959,0.0,0.0
