edge_index0,edge_index1,pred,gr
475,878,1.0,1.0
109,264,1.0,1.0
991,1501,1.0,1.0
931,929,1.0,1.0
483,482,1.0,1.0
727,1188,1.0,1.0
325,202,0.0,1.0
535,955,1.0,1.0
451,65,1.0,1.0
862,1375,1.0,1.0
731,257,1.0,1.0
100,102,1.0,1.0
922,52,1.0,1.0
8,34,1.0,1.0
374,285,1.0,1.0
1227,428,1.0,1.0
979,1477,1.0,1.0
848,1346,1.0,1.0
52,110,1.0,1.0
134,318,1.0,1.0
502,927,0.0,1.0
237,108,1.0,1.0
331,198,1.0,1.0
289,294,1.0,1.0
82,202,1.0,1.0
546,969,1.0,1.0
591,917,1.0,1.0
294,95,1.0,1.0
1366,1004,1.0,1.0
1276,1099,1.0,1.0
380,169,1.0,1.0
862,167,1.0,1.0
640,271,1.0,1.0
441,464,1.0,1.0
1261,777,1.0,1.0
286,629,1.0,1.0
476,87,1.0,1.0
989,228,1.0,1.0
798,778,1.0,1.0
52,298,1.0,1.0
655,218,1.0,1.0
221,918,1.0,1.0
262,572,1.0,1.0
147,34,1.0,1.0
849,1139,0.0,1.0
497,218,1.0,1.0
1261,885,1.0,1.0
360,719,1.0,1.0
112,509,1.0,1.0
170,395,1.0,1.0
806,1233,1.0,1.0
218,1051,1.0,1.0
1505,991,1.0,1.0
1452,376,1.0,1.0
1519,1005,1.0,1.0
515,525,1.0,1.0
371,368,1.0,1.0
133,210,1.0,1.0
258,558,1.0,1.0
1,927,1.0,1.0
718,748,1.0,1.0
122,55,1.0,1.0
832,1328,1.0,1.0
65,150,1.0,1.0
90,231,1.0,1.0
425,812,1.0,1.0
1191,1109,1.0,1.0
294,289,1.0,1.0
1486,255,1.0,1.0
319,670,1.0,1.0
94,245,1.0,1.0
184,358,1.0,1.0
903,160,1.0,1.0
218,655,1.0,1.0
725,1184,1.0,1.0
917,1421,1.0,1.0
355,706,1.0,1.0
595,1031,1.0,1.0
706,1329,1.0,1.0
1151,1350,1.0,1.0
680,353,1.0,1.0
521,287,1.0,1.0
77,192,1.0,1.0
1051,218,1.0,1.0
146,78,1.0,1.0
907,1079,1.0,1.0
491,912,1.0,1.0
512,270,1.0,1.0
517,943,1.0,1.0
140,139,1.0,1.0
433,822,1.0,1.0
767,1239,1.0,1.0
799,1497,1.0,1.0
86,213,1.0,1.0
926,218,1.0,1.0
1493,1498,1.0,1.0
814,1310,1.0,1.0
913,223,1.0,1.0
421,672,1.0,1.0
218,1387,1.0,1.0
822,1316,1.0,1.0
410,181,1.0,1.0
234,507,1.0,1.0
1261,1281,1.0,1.0
1192,647,1.0,1.0
1359,1206,1.0,1.0
976,1307,1.0,1.0
1189,622,1.0,1.0
760,1232,1.0,1.0
179,403,1.0,1.0
450,138,1.0,1.0
683,688,1.0,1.0
973,1194,1.0,1.0
492,857,1.0,1.0
1489,1488,1.0,1.0
811,441,1.0,1.0
511,372,0.0,1.0
388,753,0.0,1.0
635,218,1.0,1.0
564,728,1.0,1.0
34,192,1.0,1.0
1415,355,1.0,1.0
487,484,1.0,1.0
52,89,1.0,1.0
92,122,1.0,1.0
800,1289,1.0,1.0
844,1345,1.0,1.0
799,887,1.0,1.0
372,683,1.0,1.0
143,350,1.0,1.0
727,1077,1.0,1.0
280,1045,1.0,1.0
808,413,1.0,1.0
258,562,1.0,1.0
189,427,1.0,1.0
412,1263,1.0,1.0
218,885,1.0,1.0
1418,1477,1.0,1.0
1515,568,1.0,1.0
297,645,1.0,1.0
1099,672,1.0,1.0
181,407,1.0,1.0
1476,1418,1.0,1.0
913,1416,1.0,1.0
1152,1026,1.0,1.0
1435,1439,1.0,1.0
1231,1203,1.0,1.0
218,497,1.0,1.0
871,1227,1.0,1.0
1304,1488,1.0,1.0
640,270,1.0,1.0
85,189,1.0,1.0
880,856,1.0,1.0
1074,1053,1.0,1.0
358,189,1.0,1.0
607,1042,1.0,1.0
1249,1252,1.0,1.0
83,205,1.0,1.0
76,189,1.0,1.0
719,154,1.0,1.0
420,498,1.0,1.0
708,269,1.0,1.0
1065,1261,1.0,1.0
337,683,1.0,1.0
52,125,1.0,1.0
1324,190,1.0,1.0
767,456,1.0,1.0
914,88,1.0,1.0
665,664,1.0,1.0
953,121,1.0,1.0
685,1133,0.0,1.0
14,518,1.0,1.0
412,795,1.0,1.0
224,819,1.0,1.0
531,287,1.0,1.0
218,488,1.0,1.0
1250,1261,1.0,1.0
405,769,1.0,1.0
1147,1143,1.0,1.0
19,1069,1.0,1.0
374,736,1.0,1.0
352,65,1.0,1.0
577,1010,1.0,1.0
34,210,1.0,1.0
146,60,1.0,1.0
610,756,1.0,1.0
880,1384,1.0,1.0
89,131,1.0,1.0
47,98,1.0,1.0
1237,183,1.0,1.0
238,529,1.0,1.0
642,299,1.0,1.0
412,1265,1.0,1.0
660,1096,1.0,1.0
269,355,1.0,1.0
4,168,1.0,1.0
501,901,1.0,1.0
484,901,1.0,1.0
290,294,1.0,1.0
313,728,1.0,1.0
146,67,1.0,1.0
695,363,1.0,1.0
407,772,1.0,1.0
1158,190,1.0,1.0
1073,524,1.0,1.0
580,190,1.0,1.0
52,625,1.0,1.0
94,108,1.0,1.0
355,583,1.0,1.0
1128,741,1.0,1.0
52,1423,0.0,1.0
727,904,1.0,1.0
184,834,1.0,1.0
619,276,1.0,1.0
240,531,1.0,1.0
44,94,1.0,1.0
1441,1442,1.0,1.0
986,1489,1.0,1.0
681,713,1.0,1.0
1026,1150,1.0,1.0
192,34,1.0,1.0
807,183,1.0,1.0
919,1422,1.0,1.0
848,714,1.0,1.0
322,197,1.0,1.0
1408,292,1.0,1.0
52,294,1.0,1.0
332,156,1.0,1.0
231,514,1.0,1.0
1079,907,1.0,1.0
892,1399,1.0,1.0
218,564,1.0,1.0
478,841,1.0,1.0
979,258,1.0,1.0
1348,1145,1.0,1.0
484,1063,1.0,1.0
846,1030,1.0,1.0
269,840,1.0,1.0
851,767,1.0,1.0
330,198,1.0,1.0
690,339,1.0,1.0
1217,1215,1.0,1.0
1094,218,1.0,1.0
1121,743,1.0,1.0
520,283,1.0,1.0
1045,280,1.0,1.0
635,189,1.0,1.0
986,1488,1.0,1.0
598,1032,1.0,1.0
1440,636,1.0,1.0
152,149,1.0,1.0
1280,770,1.0,1.0
456,767,1.0,1.0
758,1231,0.0,1.0
1417,600,1.0,1.0
374,734,1.0,1.0
193,34,1.0,1.0
483,88,1.0,1.0
52,1040,1.0,1.0
146,192,1.0,1.0
535,533,1.0,1.0
728,564,1.0,1.0
642,53,1.0,1.0
943,1442,1.0,1.0
737,1208,1.0,1.0
499,628,1.0,1.0
469,866,1.0,1.0
382,745,1.0,1.0
390,389,1.0,1.0
438,428,1.0,1.0
296,294,1.0,1.0
904,1408,1.0,1.0
648,611,1.0,1.0
155,61,1.0,1.0
1086,300,1.0,1.0
1297,1245,1.0,1.0
650,1084,1.0,1.0
310,312,1.0,1.0
376,741,1.0,1.0
37,9,1.0,1.0
852,767,1.0,1.0
52,595,1.0,1.0
1021,269,1.0,1.0
187,436,1.0,1.0
490,910,1.0,1.0
219,217,1.0,1.0
1442,52,1.0,1.0
134,669,1.0,1.0
52,541,1.0,1.0
183,1348,1.0,1.0
183,1239,1.0,1.0
206,207,1.0,1.0
454,79,1.0,1.0
343,349,1.0,1.0
386,718,1.0,1.0
343,987,1.0,1.0
1510,1483,1.0,1.0
413,797,1.0,1.0
336,189,1.0,1.0
972,1469,1.0,1.0
685,1134,0.0,1.0
192,328,1.0,1.0
323,322,1.0,1.0
725,1182,1.0,1.0
472,1491,1.0,1.0
622,1051,1.0,1.0
397,71,1.0,1.0
537,52,1.0,1.0
205,463,1.0,1.0
52,265,1.0,1.0
441,184,1.0,1.0
402,763,1.0,1.0
77,191,1.0,1.0
572,275,1.0,1.0
478,1064,1.0,1.0
635,1064,1.0,1.0
1072,933,1.0,1.0
1107,868,1.0,1.0
24,202,1.0,1.0
1151,850,1.0,1.0
450,331,1.0,1.0
297,646,1.0,1.0
641,52,1.0,1.0
1109,647,1.0,1.0
598,1033,1.0,1.0
794,52,0.0,1.0
832,1329,1.0,1.0
1104,1105,1.0,1.0
258,983,1.0,1.0
304,305,1.0,1.0
92,233,1.0,1.0
56,52,1.0,1.0
731,445,1.0,1.0
1003,1519,1.0,1.0
139,138,1.0,1.0
1109,727,1.0,1.0
357,710,1.0,1.0
1398,1190,1.0,1.0
366,158,1.0,1.0
224,89,1.0,1.0
757,755,1.0,1.0
1382,218,1.0,1.0
991,1505,1.0,1.0
1081,1033,1.0,1.0
980,725,1.0,1.0
52,529,1.0,1.0
508,90,1.0,1.0
671,478,1.0,1.0
1408,639,1.0,1.0
355,585,1.0,1.0
76,190,1.0,1.0
1261,1494,1.0,1.0
309,134,1.0,1.0
10,37,1.0,1.0
807,855,1.0,1.0
799,1064,1.0,1.0
1014,1015,1.0,1.0
1081,52,1.0,1.0
67,146,1.0,1.0
355,1204,1.0,1.0
1392,1394,1.0,1.0
1340,1313,1.0,1.0
910,1413,1.0,1.0
328,80,1.0,1.0
980,1483,1.0,1.0
991,1510,1.0,1.0
100,97,1.0,1.0
1256,407,0.0,1.0
1484,1413,1.0,1.0
478,1387,1.0,1.0
213,454,1.0,1.0
696,1148,1.0,1.0
52,618,1.0,1.0
1108,660,1.0,1.0
1491,472,1.0,1.0
52,794,0.0,1.0
355,704,1.0,1.0
790,472,1.0,1.0
324,354,1.0,1.0
1250,1500,1.0,1.0
1190,1398,1.0,1.0
1110,1476,0.0,1.0
241,53,1.0,1.0
952,241,1.0,1.0
612,52,1.0,1.0
318,134,1.0,1.0
181,410,1.0,1.0
218,1080,1.0,1.0
380,69,1.0,1.0
1499,799,1.0,1.0
524,533,1.0,1.0
558,982,1.0,1.0
280,620,1.0,1.0
52,107,1.0,1.0
1244,1243,1.0,1.0
131,303,1.0,1.0
231,515,1.0,1.0
767,1237,1.0,1.0
443,355,1.0,1.0
112,270,1.0,1.0
1330,424,1.0,1.0
17,21,1.0,1.0
1344,441,1.0,1.0
832,1160,1.0,1.0
441,844,1.0,1.0
899,635,1.0,1.0
1061,684,1.0,1.0
1490,343,1.0,1.0
1498,1493,1.0,1.0
986,583,1.0,1.0
262,577,1.0,1.0
94,244,1.0,1.0
388,699,1.0,1.0
1508,1505,1.0,1.0
478,890,1.0,1.0
24,147,1.0,1.0
692,1141,1.0,1.0
1031,272,1.0,1.0
588,355,1.0,1.0
769,1244,1.0,1.0
258,564,1.0,1.0
258,381,1.0,1.0
857,478,1.0,1.0
218,371,1.0,1.0
714,712,1.0,1.0
1217,1268,1.0,1.0
560,690,1.0,1.0
477,883,1.0,1.0
262,574,1.0,1.0
804,34,0.0,1.0
988,559,1.0,1.0
554,555,1.0,1.0
311,310,1.0,1.0
22,17,1.0,1.0
860,150,1.0,1.0
552,973,1.0,1.0
1404,1386,1.0,1.0
40,52,1.0,1.0
875,218,1.0,1.0
825,820,1.0,1.0
636,1440,1.0,1.0
67,156,0.0,1.0
748,1124,1.0,1.0
493,217,1.0,1.0
591,495,1.0,1.0
635,887,1.0,1.0
768,173,1.0,1.0
476,479,1.0,1.0
87,476,1.0,1.0
217,219,1.0,1.0
983,980,1.0,1.0
55,51,1.0,1.0
241,90,1.0,1.0
942,516,0.0,1.0
270,292,1.0,1.0
993,1190,1.0,1.0
52,612,1.0,1.0
778,798,1.0,1.0
1456,69,1.0,1.0
1388,799,1.0,1.0
403,768,1.0,1.0
53,241,1.0,1.0
188,33,1.0,1.0
355,67,1.0,1.0
438,838,1.0,1.0
287,521,1.0,1.0
62,144,1.0,1.0
540,543,1.0,1.0
1161,1476,0.0,1.0
906,218,1.0,1.0
69,1456,1.0,1.0
1002,1517,1.0,1.0
451,357,1.0,1.0
968,1460,1.0,1.0
783,1243,0.0,1.0
882,215,1.0,1.0
112,271,1.0,1.0
187,437,1.0,1.0
71,174,1.0,1.0
839,1335,1.0,1.0
1049,52,1.0,1.0
741,1213,1.0,1.0
866,1378,1.0,1.0
523,533,1.0,1.0
165,210,0.0,1.0
1418,1213,1.0,1.0
626,296,1.0,1.0
240,531,1.0,1.0
907,218,1.0,1.0
240,287,1.0,1.0
1490,183,1.0,1.0
218,898,1.0,1.0
747,69,1.0,1.0
798,1251,1.0,1.0
620,281,1.0,1.0
545,968,1.0,1.0
153,365,1.0,1.0
706,708,1.0,1.0
202,325,0.0,1.0
66,25,1.0,1.0
494,223,1.0,1.0
779,1253,0.0,1.0
139,198,1.0,1.0
592,131,1.0,1.0
1143,1147,1.0,1.0
989,996,1.0,1.0
1491,1194,1.0,1.0
765,1236,1.0,1.0
516,510,1.0,1.0
189,954,1.0,1.0
952,52,1.0,1.0
965,967,1.0,1.0
1133,848,1.0,1.0
539,538,1.0,1.0
484,900,1.0,1.0
250,18,1.0,1.0
1414,635,1.0,1.0
925,499,1.0,1.0
657,313,1.0,1.0
250,103,1.0,1.0
970,1467,1.0,1.0
650,1085,1.0,1.0
635,1062,1.0,1.0
408,776,1.0,1.0
192,450,1.0,1.0
677,135,1.0,1.0
309,318,1.0,1.0
357,715,1.0,1.0
673,321,1.0,1.0
140,332,1.0,1.0
1145,556,1.0,1.0
18,250,1.0,1.0
602,52,1.0,1.0
624,262,1.0,1.0
69,1194,1.0,1.0
1385,911,1.0,1.0
403,176,1.0,1.0
1063,484,1.0,1.0
1261,927,1.0,1.0
69,168,1.0,1.0
1356,1500,1.0,1.0
9,37,1.0,1.0
155,372,1.0,1.0
1133,690,1.0,1.0
509,112,1.0,1.0
283,534,1.0,1.0
285,576,1.0,1.0
280,621,1.0,1.0
495,916,1.0,1.0
427,815,1.0,1.0
1410,491,1.0,1.0
1345,184,1.0,1.0
700,1152,1.0,1.0
1015,1016,1.0,1.0
785,786,1.0,1.0
52,1267,1.0,1.0
351,144,1.0,1.0
47,100,1.0,1.0
857,1076,1.0,1.0
359,65,1.0,1.0
478,889,0.0,1.0
1077,635,1.0,1.0
727,1109,1.0,1.0
988,468,1.0,1.0
1315,989,1.0,1.0
915,1418,1.0,1.0
592,1030,1.0,1.0
1292,1515,1.0,1.0
267,580,1.0,1.0
92,235,1.0,1.0
397,176,1.0,1.0
1164,871,1.0,1.0
918,88,1.0,1.0
52,1058,1.0,1.0
890,885,1.0,1.0
1415,706,1.0,1.0
63,146,1.0,1.0
708,706,1.0,1.0
196,454,1.0,1.0
516,525,1.0,1.0
1298,1326,1.0,1.0
552,971,1.0,1.0
307,304,1.0,1.0
810,1300,1.0,1.0
1105,868,1.0,1.0
1261,1132,1.0,1.0
314,316,1.0,1.0
452,59,1.0,1.0
236,526,1.0,1.0
436,1321,1.0,1.0
610,1044,1.0,1.0
774,1070,1.0,1.0
849,1197,1.0,1.0
684,1131,1.0,1.0
138,330,1.0,1.0
1289,1288,1.0,1.0
1352,1350,1.0,1.0
45,95,1.0,1.0
74,184,1.0,1.0
447,184,1.0,1.0
866,1379,1.0,1.0
156,332,1.0,1.0
302,304,1.0,1.0
1450,1136,1.0,1.0
1429,1427,1.0,1.0
52,1448,1.0,1.0
34,78,1.0,1.0
207,206,1.0,1.0
73,183,1.0,1.0
1505,1501,1.0,1.0
565,995,1.0,1.0
918,896,1.0,1.0
802,491,1.0,1.0
895,1386,1.0,1.0
100,47,1.0,1.0
131,42,1.0,1.0
92,234,1.0,1.0
724,199,1.0,1.0
1312,863,1.0,1.0
52,633,1.0,1.0
407,774,1.0,1.0
254,975,1.0,1.0
623,505,1.0,1.0
798,1110,1.0,1.0
1168,1299,1.0,1.0
1058,52,1.0,1.0
1288,1289,1.0,1.0
468,690,1.0,1.0
336,142,1.0,1.0
518,14,1.0,1.0
1273,413,1.0,1.0
1062,1063,1.0,1.0
1497,799,1.0,1.0
485,902,1.0,1.0
725,980,1.0,1.0
124,20,1.0,1.0
448,848,1.0,1.0
88,217,1.0,1.0
147,321,1.0,1.0
1190,857,1.0,1.0
728,877,1.0,1.0
692,708,1.0,1.0
1311,971,1.0,1.0
567,258,1.0,1.0
577,241,1.0,1.0
669,134,1.0,1.0
259,183,1.0,1.0
486,727,1.0,1.0
1114,876,1.0,1.0
725,1186,1.0,1.0
670,318,1.0,1.0
914,913,1.0,1.0
52,287,1.0,1.0
593,591,1.0,1.0
420,924,1.0,1.0
575,52,1.0,1.0
660,670,1.0,1.0
1063,1062,1.0,1.0
564,218,1.0,1.0
1335,1227,1.0,1.0
1251,1277,1.0,1.0
831,436,1.0,1.0
1139,849,0.0,1.0
354,67,1.0,1.0
275,1009,1.0,1.0
393,760,1.0,1.0
987,414,1.0,1.0
258,567,1.0,1.0
1495,821,1.0,1.0
962,1451,1.0,1.0
1179,725,1.0,1.0
931,1431,1.0,1.0
527,231,1.0,1.0
620,1050,1.0,1.0
748,751,1.0,1.0
197,330,1.0,1.0
540,538,1.0,1.0
1122,1123,1.0,1.0
799,1285,1.0,1.0
1173,218,1.0,1.0
1186,1185,1.0,1.0
1405,218,1.0,1.0
1290,183,1.0,1.0
1151,1353,1.0,1.0
1500,822,1.0,1.0
571,1003,1.0,1.0
326,59,1.0,1.0
1207,1200,1.0,1.0
979,1224,1.0,1.0
241,640,1.0,1.0
729,654,1.0,1.0
1151,454,1.0,1.0
478,1412,1.0,1.0
844,189,1.0,1.0
818,1312,1.0,1.0
855,1364,1.0,1.0
100,250,1.0,1.0
476,883,1.0,1.0
1105,1104,1.0,1.0
635,1077,1.0,1.0
635,957,0.0,1.0
582,758,1.0,1.0
1408,639,1.0,1.0
357,150,1.0,1.0
1050,1084,1.0,1.0
138,140,1.0,1.0
540,101,1.0,1.0
683,189,1.0,1.0
584,183,1.0,1.0
45,0,1.0,1.0
903,731,1.0,1.0
1321,436,1.0,1.0
517,52,1.0,1.0
849,1348,0.0,1.0
1243,783,0.0,1.0
1343,1345,1.0,1.0
736,1206,1.0,1.0
10,12,1.0,1.0
206,470,1.0,1.0
118,284,1.0,1.0
68,161,1.0,1.0
1353,1352,1.0,1.0
79,81,1.0,1.0
96,97,1.0,1.0
572,52,1.0,1.0
927,1,1.0,1.0
56,131,1.0,1.0
1069,19,1.0,1.0
274,1038,1.0,1.0
600,52,1.0,1.0
272,595,1.0,1.0
143,344,1.0,1.0
816,184,1.0,1.0
752,167,1.0,1.0
715,1166,1.0,1.0
1457,249,1.0,1.0
1033,1050,1.0,1.0
1338,1340,1.0,1.0
756,269,1.0,1.0
827,1320,1.0,1.0
599,52,1.0,1.0
505,52,1.0,1.0
1374,269,1.0,1.0
147,24,1.0,1.0
1431,505,1.0,1.0
1040,298,0.0,1.0
381,994,1.0,1.0
850,1354,1.0,1.0
788,789,1.0,1.0
478,386,1.0,1.0
98,250,1.0,1.0
254,718,1.0,1.0
1089,218,1.0,1.0
1077,218,1.0,1.0
412,14,1.0,1.0
510,40,1.0,1.0
953,287,0.0,1.0
206,731,1.0,1.0
143,335,1.0,1.0
831,214,0.0,0.0
634,795,1.0,0.0
1446,163,0.0,0.0
1231,812,0.0,0.0
371,536,0.0,0.0
649,290,1.0,0.0
190,1055,1.0,0.0
98,1340,0.0,0.0
149,1224,1.0,0.0
1201,543,0.0,0.0
542,35,0.0,0.0
983,341,0.0,0.0
686,1414,0.0,0.0
1391,44,1.0,0.0
1095,613,1.0,0.0
1424,205,1.0,0.0
0,1446,1.0,0.0
271,36,0.0,0.0
38,1129,0.0,0.0
9,1176,0.0,0.0
1500,736,1.0,0.0
608,660,0.0,0.0
217,1362,0.0,0.0
283,1252,1.0,0.0
1458,947,1.0,0.0
647,1021,1.0,0.0
497,813,1.0,0.0
565,1240,1.0,0.0
1428,1312,0.0,0.0
316,1413,0.0,0.0
723,767,1.0,0.0
666,523,1.0,0.0
243,1009,1.0,0.0
942,896,1.0,0.0
797,1518,0.0,0.0
981,776,1.0,0.0
1084,535,1.0,0.0
1036,1244,0.0,0.0
715,1397,0.0,0.0
714,341,1.0,0.0
950,1045,0.0,0.0
860,356,1.0,0.0
1447,1505,0.0,0.0
851,796,1.0,0.0
1166,914,1.0,0.0
441,151,1.0,0.0
65,120,0.0,0.0
526,560,0.0,0.0
1388,1120,1.0,0.0
907,927,1.0,0.0
1075,575,1.0,0.0
20,148,1.0,0.0
789,1482,0.0,0.0
559,394,1.0,0.0
1375,1490,0.0,0.0
529,1322,0.0,0.0
842,738,0.0,0.0
405,522,1.0,0.0
1185,1506,1.0,0.0
84,401,0.0,0.0
1321,1037,0.0,0.0
866,1067,1.0,0.0
375,1042,0.0,0.0
679,604,0.0,0.0
102,552,1.0,0.0
284,372,0.0,0.0
70,226,0.0,0.0
256,1294,1.0,0.0
770,636,1.0,0.0
47,1003,0.0,0.0
376,994,0.0,0.0
1116,288,0.0,0.0
1255,465,0.0,0.0
1156,1213,1.0,0.0
493,648,1.0,0.0
1515,139,0.0,0.0
314,741,0.0,0.0
553,1021,0.0,0.0
817,755,1.0,0.0
128,841,0.0,0.0
95,817,0.0,0.0
1042,295,1.0,0.0
199,1210,1.0,0.0
488,1230,1.0,0.0
669,647,0.0,0.0
1400,1428,1.0,0.0
1370,342,1.0,0.0
921,136,0.0,0.0
154,814,0.0,0.0
1144,635,1.0,0.0
536,473,0.0,0.0
1357,711,0.0,0.0
109,746,0.0,0.0
1436,823,0.0,0.0
1504,257,1.0,0.0
670,388,0.0,0.0
126,1446,1.0,0.0
1378,121,1.0,0.0
1313,272,1.0,0.0
155,617,0.0,0.0
267,812,1.0,0.0
1151,1419,0.0,0.0
804,771,1.0,0.0
807,679,1.0,0.0
1328,1236,0.0,0.0
214,965,0.0,0.0
689,901,0.0,0.0
1493,1400,0.0,0.0
137,1211,1.0,0.0
86,1385,1.0,0.0
837,597,0.0,0.0
259,1299,1.0,0.0
1091,260,0.0,0.0
416,756,0.0,0.0
120,916,1.0,0.0
978,1059,1.0,0.0
307,336,1.0,0.0
453,367,0.0,0.0
1485,691,1.0,0.0
13,930,1.0,0.0
748,1008,0.0,0.0
368,870,1.0,0.0
1362,821,1.0,0.0
459,55,1.0,0.0
1060,434,0.0,0.0
985,984,1.0,0.0
274,1143,1.0,0.0
278,1196,1.0,0.0
727,439,0.0,0.0
545,50,0.0,0.0
1463,1508,0.0,0.0
877,227,1.0,0.0
304,205,1.0,0.0
56,250,0.0,0.0
442,1478,0.0,0.0
896,524,0.0,0.0
1305,1116,0.0,0.0
1300,1212,1.0,0.0
270,987,0.0,0.0
209,1159,1.0,0.0
872,1281,0.0,0.0
1475,707,1.0,0.0
365,183,1.0,0.0
336,1196,1.0,0.0
1096,859,0.0,0.0
1505,624,0.0,0.0
1469,58,0.0,0.0
854,1080,0.0,0.0
959,43,0.0,0.0
432,61,1.0,0.0
545,1031,1.0,0.0
577,1119,0.0,0.0
529,663,1.0,0.0
479,804,0.0,0.0
987,1491,1.0,0.0
498,1142,1.0,0.0
862,419,0.0,0.0
1275,1152,1.0,0.0
502,1380,0.0,0.0
688,323,0.0,0.0
700,153,1.0,0.0
294,556,0.0,0.0
899,222,1.0,0.0
1135,1216,0.0,0.0
1192,1115,0.0,0.0
503,901,0.0,0.0
65,1079,1.0,0.0
104,613,1.0,0.0
170,473,0.0,0.0
1105,987,1.0,0.0
642,794,1.0,0.0
401,158,1.0,0.0
884,1145,0.0,0.0
1232,355,0.0,0.0
1057,282,0.0,0.0
539,63,0.0,0.0
1514,1458,1.0,0.0
354,466,1.0,0.0
1414,51,0.0,0.0
559,964,0.0,0.0
577,405,1.0,0.0
4,863,1.0,0.0
1133,1198,0.0,0.0
346,167,0.0,0.0
1141,759,1.0,0.0
3,473,1.0,0.0
1178,379,1.0,0.0
776,1218,0.0,0.0
54,358,1.0,0.0
544,813,0.0,0.0
528,148,0.0,0.0
582,475,0.0,0.0
689,524,0.0,0.0
232,1105,0.0,0.0
431,993,1.0,0.0
1392,426,0.0,0.0
794,642,1.0,0.0
591,668,0.0,0.0
837,558,0.0,0.0
696,669,1.0,0.0
318,834,1.0,0.0
602,1476,0.0,0.0
238,378,0.0,0.0
914,826,1.0,0.0
1391,550,1.0,0.0
