edge_index0,edge_index1,pred,gr
110,41,1.0,1.0
111,41,1.0,1.0
112,41,1.0,1.0
112,42,1.0,1.0
113,42,1.0,1.0
15,42,1.0,1.0
112,43,1.0,1.0
114,43,1.0,1.0
16,44,1.0,1.0
115,44,1.0,1.0
116,45,1.0,1.0
117,45,1.0,1.0
16,45,1.0,1.0
118,46,1.0,1.0
119,46,1.0,1.0
0,46,0.0,1.0
120,46,1.0,1.0
121,46,1.0,1.0
113,46,1.0,1.0
122,47,1.0,1.0
123,47,1.0,1.0
124,47,1.0,1.0
125,47,1.0,1.0
18,47,1.0,1.0
126,48,1.0,1.0
18,48,1.0,1.0
124,48,1.0,1.0
127,48,1.0,1.0
128,49,1.0,1.0
129,49,1.0,1.0
124,49,1.0,1.0
125,49,1.0,1.0
130,51,1.0,1.0
131,51,1.0,1.0
19,51,1.0,1.0
132,51,1.0,1.0
19,52,1.0,1.0
133,52,1.0,1.0
134,52,1.0,1.0
19,53,1.0,1.0
21,54,1.0,1.0
109,54,1.0,1.0
135,54,1.0,1.0
113,55,1.0,1.0
136,55,1.0,1.0
137,55,1.0,1.0
22,55,1.0,1.0
23,56,1.0,1.0
736,57,1.0,1.0
767,57,1.0,1.0
738,57,1.0,1.0
140,57,1.0,1.0
147,57,1.0,1.0
406,57,1.0,1.0
379,57,1.0,1.0
839,57,1.0,1.0
141,57,1.0,1.0
144,57,1.0,1.0
772,57,1.0,1.0
372,57,1.0,1.0
389,57,1.0,1.0
159,57,1.0,1.0
139,57,1.0,1.0
762,57,1.0,1.0
386,57,1.0,1.0
776,57,1.0,1.0
138,57,1.0,1.0
740,57,1.0,1.0
1031,57,1.0,1.0
781,57,1.0,1.0
145,57,1.0,1.0
143,57,1.0,1.0
394,57,1.0,1.0
409,57,1.0,1.0
735,57,1.0,1.0
837,57,1.0,1.0
142,57,1.0,1.0
23,57,1.0,1.0
371,57,1.0,1.0
146,57,1.0,1.0
353,57,1.0,1.0
375,57,1.0,1.0
114,57,1.0,1.0
354,57,1.0,1.0
195,57,1.0,1.0
23,58,1.0,1.0
153,58,1.0,1.0
152,58,1.0,1.0
401,58,1.0,1.0
828,58,1.0,1.0
807,58,1.0,1.0
1058,58,1.0,1.0
1092,58,1.0,1.0
402,58,1.0,1.0
582,58,1.0,1.0
156,58,1.0,1.0
149,58,1.0,1.0
825,58,1.0,1.0
824,58,1.0,1.0
713,58,1.0,1.0
823,58,1.0,1.0
150,58,1.0,1.0
148,58,1.0,1.0
151,58,1.0,1.0
763,58,1.0,1.0
155,58,1.0,1.0
622,58,1.0,1.0
954,58,1.0,1.0
154,58,1.0,1.0
157,58,1.0,1.0
158,59,1.0,1.0
23,59,1.0,1.0
159,59,1.0,1.0
160,60,1.0,1.0
24,60,1.0,1.0
65,60,1.0,1.0
61,60,1.0,1.0
66,60,1.0,1.0
68,60,1.0,1.0
24,60,1.0,1.0
161,61,1.0,1.0
163,61,1.0,1.0
66,61,1.0,1.0
422,61,1.0,1.0
186,61,1.0,1.0
162,61,1.0,1.0
162,61,1.0,1.0
60,61,1.0,1.0
64,61,1.0,1.0
164,61,1.0,1.0
70,61,1.0,1.0
165,61,1.0,1.0
166,61,1.0,1.0
167,62,1.0,1.0
168,62,1.0,1.0
169,62,1.0,1.0
24,62,1.0,1.0
170,62,1.0,1.0
171,62,1.0,1.0
167,62,1.0,1.0
162,63,1.0,1.0
25,63,1.0,1.0
24,63,1.0,1.0
24,64,1.0,1.0
61,64,1.0,1.0
174,65,1.0,1.0
915,65,1.0,1.0
901,65,1.0,1.0
175,65,1.0,1.0
991,65,1.0,1.0
24,65,1.0,1.0
173,65,1.0,1.0
176,65,1.0,1.0
454,65,1.0,1.0
172,65,1.0,1.0
442,65,1.0,1.0
177,65,1.0,1.0
178,65,1.0,1.0
447,65,1.0,1.0
180,65,1.0,1.0
67,65,1.0,1.0
179,65,1.0,1.0
61,66,1.0,1.0
24,66,1.0,1.0
24,67,1.0,1.0
180,67,1.0,1.0
181,67,1.0,1.0
570,68,1.0,1.0
189,68,1.0,1.0
182,68,1.0,1.0
186,68,1.0,1.0
184,68,1.0,1.0
499,68,1.0,1.0
8,68,1.0,1.0
183,68,1.0,1.0
185,68,1.0,1.0
522,68,1.0,1.0
458,68,1.0,1.0
187,68,1.0,1.0
188,68,0.0,1.0
24,68,1.0,1.0
424,68,1.0,1.0
860,68,1.0,1.0
457,68,1.0,1.0
70,69,1.0,1.0
25,69,1.0,1.0
25,70,1.0,1.0
69,70,1.0,1.0
61,70,1.0,1.0
24,70,1.0,1.0
74,71,1.0,1.0
28,72,1.0,1.0
191,72,1.0,1.0
193,72,1.0,1.0
196,72,1.0,1.0
190,72,1.0,1.0
194,72,1.0,1.0
192,72,1.0,1.0
479,72,1.0,1.0
195,72,1.0,1.0
946,72,1.0,1.0
199,72,1.0,1.0
73,72,1.0,1.0
197,72,1.0,1.0
198,72,1.0,1.0
74,72,1.0,1.0
71,73,1.0,1.0
27,73,1.0,1.0
72,73,1.0,1.0
190,73,1.0,1.0
199,73,1.0,1.0
200,73,1.0,1.0
201,74,1.0,1.0
202,74,1.0,1.0
72,74,1.0,1.0
30,75,1.0,1.0
100,76,1.0,1.0
203,77,1.0,1.0
204,77,1.0,1.0
205,78,1.0,1.0
80,78,1.0,1.0
80,78,1.0,1.0
206,79,1.0,1.0
207,79,1.0,1.0
205,80,1.0,1.0
78,80,1.0,1.0
78,80,1.0,1.0
32,80,1.0,1.0
208,81,1.0,1.0
209,81,1.0,1.0
210,81,1.0,1.0
211,82,1.0,1.0
33,82,1.0,1.0
189,82,1.0,1.0
212,82,1.0,1.0
33,83,1.0,1.0
213,83,1.0,1.0
214,83,1.0,1.0
215,83,1.0,1.0
216,84,1.0,1.0
217,84,1.0,1.0
218,84,1.0,1.0
34,84,1.0,1.0
219,84,1.0,1.0
220,84,1.0,1.0
225,85,1.0,1.0
542,85,1.0,1.0
223,85,1.0,1.0
222,85,1.0,1.0
87,85,1.0,1.0
93,85,1.0,1.0
90,85,1.0,1.0
227,85,1.0,1.0
221,85,1.0,1.0
86,85,1.0,1.0
90,85,1.0,1.0
37,85,1.0,1.0
93,85,1.0,1.0
226,85,1.0,1.0
231,85,1.0,1.0
224,85,1.0,1.0
225,85,1.0,1.0
233,85,1.0,1.0
225,86,1.0,1.0
227,86,1.0,1.0
228,86,1.0,1.0
37,86,1.0,1.0
85,86,1.0,1.0
85,87,1.0,1.0
90,87,1.0,1.0
37,87,1.0,1.0
225,87,1.0,1.0
229,88,1.0,1.0
89,88,1.0,1.0
230,88,1.0,1.0
37,88,1.0,1.0
229,89,1.0,1.0
229,89,1.0,1.0
88,89,1.0,1.0
225,90,1.0,1.0
231,90,1.0,1.0
223,90,1.0,1.0
85,90,1.0,1.0
87,90,1.0,1.0
85,90,1.0,1.0
37,90,1.0,1.0
232,91,1.0,1.0
230,91,1.0,1.0
5,92,1.0,1.0
85,93,1.0,1.0
85,93,1.0,1.0
233,93,1.0,1.0
96,94,1.0,1.0
97,94,1.0,1.0
39,94,1.0,1.0
94,96,1.0,1.0
39,96,1.0,1.0
234,96,1.0,1.0
99,96,1.0,1.0
101,96,1.0,1.0
235,96,1.0,1.0
236,97,1.0,1.0
95,97,1.0,1.0
39,97,1.0,1.0
94,97,1.0,1.0
238,98,1.0,1.0
237,98,1.0,1.0
239,98,1.0,1.0
39,98,1.0,1.0
241,98,1.0,1.0
240,98,1.0,1.0
237,98,1.0,1.0
242,98,1.0,1.0
1190,98,1.0,1.0
243,98,1.0,1.0
244,98,1.0,1.0
245,98,1.0,1.0
96,99,1.0,1.0
95,99,1.0,1.0
39,99,1.0,1.0
585,100,1.0,1.0
1030,100,0.0,1.0
702,100,1.0,1.0
1049,100,1.0,1.0
571,100,1.0,1.0
251,100,1.0,1.0
249,100,1.0,1.0
1064,100,1.0,1.0
248,100,1.0,1.0
575,100,1.0,1.0
1053,100,1.0,1.0
39,100,1.0,1.0
246,100,1.0,1.0
247,100,1.0,1.0
344,100,1.0,1.0
338,100,1.0,1.0
342,100,1.0,1.0
1062,100,1.0,1.0
76,100,1.0,1.0
250,100,1.0,1.0
252,100,1.0,1.0
142,100,1.0,1.0
253,100,1.0,1.0
39,101,1.0,1.0
254,102,1.0,1.0
255,102,1.0,1.0
39,102,1.0,1.0
256,103,1.0,1.0
108,103,1.0,1.0
40,103,1.0,1.0
257,103,1.0,1.0
258,103,1.0,1.0
40,104,1.0,1.0
259,105,1.0,1.0
260,105,1.0,1.0
106,105,1.0,1.0
261,105,1.0,1.0
159,106,1.0,1.0
262,106,1.0,1.0
105,106,1.0,1.0
41,107,1.0,1.0
103,108,1.0,1.0
267,108,1.0,1.0
258,108,1.0,1.0
41,108,1.0,1.0
263,108,1.0,1.0
109,108,1.0,1.0
596,108,1.0,1.0
264,108,1.0,1.0
265,108,1.0,1.0
607,108,1.0,1.0
266,108,1.0,1.0
113,108,1.0,1.0
268,108,1.0,1.0
269,109,1.0,1.0
270,109,1.0,1.0
271,109,1.0,1.0
272,109,1.0,1.0
273,109,1.0,1.0
54,109,1.0,1.0
41,109,1.0,1.0
41,109,1.0,1.0
110,109,1.0,1.0
113,110,1.0,1.0
41,110,1.0,1.0
109,110,1.0,1.0
159,110,1.0,1.0
41,111,1.0,1.0
43,112,1.0,1.0
42,112,1.0,1.0
41,112,1.0,1.0
1077,113,1.0,1.0
625,113,1.0,1.0
279,113,1.0,1.0
268,113,1.0,1.0
1126,113,1.0,1.0
734,113,1.0,1.0
635,113,1.0,1.0
590,113,1.0,1.0
269,113,1.0,1.0
620,113,1.0,1.0
770,113,1.0,1.0
1121,113,1.0,1.0
616,113,1.0,1.0
655,113,1.0,1.0
274,113,1.0,1.0
1124,113,1.0,1.0
137,113,1.0,1.0
1127,113,1.0,1.0
628,113,1.0,1.0
117,113,1.0,1.0
626,113,1.0,1.0
1120,113,1.0,1.0
278,113,1.0,1.0
669,113,1.0,1.0
634,113,1.0,1.0
1154,113,1.0,1.0
268,113,1.0,1.0
686,113,1.0,1.0
619,113,1.0,1.0
283,113,1.0,1.0
1148,113,1.0,1.0
667,113,1.0,1.0
510,113,1.0,1.0
309,113,1.0,1.0
1111,113,1.0,1.0
266,113,1.0,1.0
1134,113,1.0,1.0
277,113,1.0,1.0
114,113,1.0,1.0
662,113,1.0,1.0
660,113,1.0,1.0
1020,113,1.0,1.0
1129,113,1.0,1.0
979,113,0.0,1.0
1130,113,1.0,1.0
282,113,1.0,1.0
1078,113,1.0,1.0
110,113,1.0,1.0
280,113,1.0,1.0
54,113,1.0,1.0
318,113,1.0,1.0
610,113,1.0,1.0
281,113,1.0,1.0
42,113,1.0,1.0
297,113,1.0,1.0
119,113,1.0,1.0
275,113,1.0,1.0
55,113,1.0,1.0
289,113,1.0,1.0
1122,113,1.0,1.0
588,113,1.0,1.0
1137,113,1.0,1.0
591,113,1.0,1.0
1136,113,1.0,1.0
1114,113,1.0,1.0
1142,113,1.0,1.0
612,113,1.0,1.0
1116,113,1.0,1.0
595,113,1.0,1.0
108,113,1.0,1.0
346,113,1.0,1.0
293,113,1.0,1.0
1133,113,1.0,1.0
587,113,1.0,1.0
831,113,1.0,1.0
159,113,1.0,1.0
646,113,1.0,1.0
1105,113,1.0,1.0
611,113,1.0,1.0
851,113,1.0,1.0
276,113,1.0,1.0
670,113,1.0,1.0
374,113,1.0,1.0
618,113,1.0,1.0
288,113,1.0,1.0
972,113,1.0,1.0
622,113,1.0,1.0
46,113,1.0,1.0
311,113,1.0,1.0
769,113,1.0,1.0
257,113,1.0,1.0
656,113,1.0,1.0
113,114,1.0,1.0
288,114,1.0,1.0
285,114,1.0,1.0
1137,114,1.0,1.0
43,114,1.0,1.0
644,114,1.0,1.0
57,114,1.0,1.0
284,114,1.0,1.0
287,114,1.0,1.0
286,114,1.0,1.0
636,114,1.0,1.0
159,114,1.0,1.0
289,114,1.0,1.0
637,114,1.0,1.0
290,114,1.0,1.0
291,114,1.0,1.0
292,115,1.0,1.0
292,115,1.0,1.0
44,115,1.0,1.0
293,115,1.0,1.0
294,115,1.0,1.0
295,115,1.0,1.0
296,116,1.0,1.0
297,116,1.0,1.0
298,116,1.0,1.0
299,116,1.0,1.0
300,116,1.0,1.0
301,116,1.0,1.0
302,116,1.0,1.0
303,116,1.0,1.0
304,117,1.0,1.0
45,117,1.0,1.0
305,117,1.0,1.0
299,117,1.0,1.0
306,117,1.0,1.0
307,117,1.0,1.0
159,117,1.0,1.0
308,117,1.0,1.0
113,117,1.0,1.0
107,117,1.0,1.0
309,118,1.0,1.0
120,118,1.0,1.0
46,118,1.0,1.0
310,119,1.0,1.0
295,119,1.0,1.0
311,119,1.0,1.0
268,119,1.0,1.0
312,119,1.0,1.0
113,119,1.0,1.0
313,119,1.0,1.0
314,119,1.0,1.0
315,120,1.0,1.0
46,120,1.0,1.0
316,120,1.0,1.0
317,120,1.0,1.0
318,120,1.0,1.0
118,120,1.0,1.0
121,120,1.0,1.0
319,121,1.0,1.0
46,121,1.0,1.0
124,122,1.0,1.0
320,122,1.0,1.0
47,122,1.0,1.0
321,123,1.0,1.0
322,123,1.0,1.0
47,123,1.0,1.0
49,124,1.0,1.0
125,124,1.0,1.0
126,124,1.0,1.0
49,125,1.0,1.0
323,125,1.0,1.0
47,125,1.0,1.0
124,125,1.0,1.0
323,125,1.0,1.0
48,126,1.0,1.0
324,126,1.0,1.0
127,126,1.0,1.0
159,126,1.0,1.0
124,126,1.0,1.0
325,127,1.0,1.0
126,127,1.0,1.0
48,127,1.0,1.0
323,127,1.0,1.0
326,128,1.0,1.0
327,128,1.0,1.0
49,128,1.0,1.0
328,128,1.0,1.0
329,128,1.0,1.0
125,129,1.0,1.0
48,129,1.0,1.0
330,130,1.0,1.0
331,130,1.0,1.0
332,130,1.0,1.0
333,130,1.0,1.0
334,130,1.0,1.0
335,131,1.0,1.0
51,131,1.0,1.0
336,131,1.0,1.0
337,132,1.0,1.0
338,132,1.0,1.0
51,132,1.0,1.0
339,132,1.0,1.0
340,132,1.0,1.0
341,132,1.0,1.0
342,132,1.0,1.0
343,133,1.0,1.0
344,134,1.0,1.0
245,134,1.0,1.0
341,134,1.0,1.0
52,134,1.0,1.0
345,135,1.0,1.0
54,135,1.0,1.0
317,135,1.0,1.0
346,135,1.0,1.0
268,136,1.0,1.0
316,137,1.0,1.0
347,137,1.0,1.0
348,137,1.0,1.0
349,137,1.0,1.0
1156,137,1.0,1.0
350,137,1.0,1.0
113,137,1.0,1.0
272,137,1.0,1.0
351,137,1.0,1.0
352,137,1.0,1.0
311,137,1.0,1.0
55,137,1.0,1.0
353,138,1.0,1.0
354,138,1.0,1.0
57,138,1.0,1.0
355,138,1.0,1.0
356,139,1.0,1.0
400,139,1.0,1.0
472,139,1.0,1.0
159,139,1.0,1.0
357,139,1.0,1.0
479,139,1.0,1.0
817,139,1.0,1.0
358,139,1.0,1.0
57,139,1.0,1.0
359,139,1.0,1.0
360,139,1.0,1.0
361,139,1.0,1.0
362,139,1.0,1.0
363,139,1.0,1.0
364,140,1.0,1.0
365,140,1.0,1.0
366,140,1.0,1.0
367,140,1.0,1.0
57,140,1.0,1.0
368,141,1.0,1.0
159,142,1.0,1.0
369,142,1.0,1.0
370,142,1.0,1.0
100,142,1.0,1.0
57,142,1.0,1.0
377,143,1.0,1.0
784,143,1.0,1.0
371,143,1.0,1.0
379,143,1.0,1.0
795,143,1.0,1.0
206,143,1.0,1.0
772,143,1.0,1.0
373,143,1.0,1.0
367,143,1.0,1.0
374,143,1.0,1.0
145,143,1.0,1.0
378,143,1.0,1.0
375,143,1.0,1.0
57,143,1.0,1.0
372,143,1.0,1.0
777,143,1.0,1.0
762,143,1.0,1.0
740,143,1.0,1.0
794,143,1.0,1.0
641,143,1.0,1.0
376,143,1.0,1.0
380,143,1.0,1.0
381,144,1.0,1.0
382,144,1.0,1.0
145,144,1.0,1.0
364,145,1.0,1.0
757,145,1.0,1.0
379,145,1.0,1.0
383,145,1.0,1.0
146,145,1.0,1.0
152,145,1.0,1.0
794,145,1.0,1.0
385,145,1.0,1.0
797,145,1.0,1.0
1140,145,1.0,1.0
371,145,1.0,1.0
57,145,1.0,1.0
359,145,1.0,1.0
384,145,1.0,1.0
217,145,1.0,1.0
784,145,1.0,1.0
373,145,1.0,1.0
387,145,1.0,1.0
386,145,1.0,1.0
143,145,1.0,1.0
795,145,1.0,1.0
766,145,1.0,1.0
388,146,1.0,1.0
57,146,1.0,1.0
371,146,1.0,1.0
57,147,1.0,1.0
389,147,1.0,1.0
58,148,1.0,1.0
390,149,1.0,1.0
391,149,1.0,1.0
254,149,1.0,1.0
391,149,1.0,1.0
58,149,1.0,1.0
392,150,1.0,1.0
58,150,1.0,1.0
58,152,1.0,1.0
393,152,1.0,1.0
371,152,1.0,1.0
394,152,1.0,1.0
395,152,1.0,1.0
396,152,1.0,1.0
397,152,1.0,1.0
398,153,1.0,1.0
58,153,1.0,1.0
399,154,1.0,1.0
400,154,1.0,1.0
401,154,1.0,1.0
58,154,1.0,1.0
399,155,1.0,1.0
402,155,1.0,1.0
401,155,1.0,1.0
361,155,1.0,1.0
58,155,1.0,1.0
403,156,1.0,1.0
58,156,1.0,1.0
58,157,1.0,1.0
59,158,1.0,1.0
409,159,1.0,1.0
106,159,1.0,1.0
510,159,1.0,1.0
410,159,1.0,1.0
407,159,1.0,1.0
1181,159,1.0,1.0
406,159,1.0,1.0
141,159,1.0,1.0
110,159,1.0,1.0
404,159,1.0,1.0
405,159,1.0,1.0
408,159,1.0,1.0
139,159,1.0,1.0
303,159,1.0,1.0
126,159,1.0,1.0
268,159,1.0,1.0
57,159,1.0,1.0
114,159,1.0,1.0
142,159,1.0,1.0
300,159,1.0,1.0
117,159,1.0,1.0
208,159,1.0,1.0
379,159,1.0,1.0
411,160,1.0,1.0
412,160,1.0,1.0
413,160,1.0,1.0
414,160,1.0,1.0
415,160,1.0,1.0
416,161,1.0,1.0
417,161,1.0,1.0
163,161,1.0,1.0
61,161,1.0,1.0
70,162,1.0,1.0
25,162,1.0,1.0
418,162,1.0,1.0
420,162,1.0,1.0
61,162,1.0,1.0
61,162,1.0,1.0
486,162,1.0,1.0
166,162,1.0,1.0
419,162,1.0,1.0
180,162,1.0,1.0
165,162,1.0,1.0
421,162,1.0,1.0
189,162,1.0,1.0
161,163,1.0,1.0
422,163,1.0,1.0
61,163,1.0,1.0
416,163,1.0,1.0
24,164,1.0,1.0
423,164,1.0,1.0
61,164,1.0,1.0
187,164,1.0,1.0
424,164,1.0,1.0
162,165,1.0,1.0
425,165,1.0,1.0
61,165,1.0,1.0
186,165,1.0,1.0
416,165,1.0,1.0
430,166,1.0,1.0
426,166,1.0,1.0
429,166,1.0,1.0
816,166,1.0,1.0
427,166,1.0,1.0
432,166,1.0,1.0
428,166,1.0,1.0
162,166,1.0,1.0
429,166,1.0,1.0
61,166,1.0,1.0
431,166,1.0,1.0
473,166,1.0,1.0
433,166,1.0,1.0
434,166,1.0,1.0
435,167,1.0,1.0
62,167,1.0,1.0
168,167,1.0,1.0
62,167,1.0,1.0
419,167,1.0,1.0
436,167,1.0,1.0
437,167,1.0,1.0
206,168,1.0,1.0
167,168,1.0,1.0
438,169,1.0,1.0
439,169,1.0,1.0
440,169,1.0,1.0
62,170,1.0,1.0
419,170,1.0,1.0
62,171,1.0,1.0
65,172,1.0,1.0
441,173,1.0,1.0
174,173,1.0,1.0
442,173,1.0,1.0
443,173,1.0,1.0
65,173,1.0,1.0
444,173,1.0,1.0
445,173,1.0,1.0
65,174,1.0,1.0
177,175,1.0,1.0
65,175,1.0,1.0
446,176,1.0,1.0
65,177,1.0,1.0
447,177,1.0,1.0
175,177,1.0,1.0
65,178,1.0,1.0
448,178,1.0,1.0
449,179,1.0,1.0
450,179,1.0,1.0
65,179,1.0,1.0
451,179,1.0,1.0
65,180,1.0,1.0
67,180,1.0,1.0
162,180,1.0,1.0
452,180,1.0,1.0
67,180,1.0,1.0
453,181,1.0,1.0
454,181,1.0,1.0
454,181,1.0,1.0
67,181,1.0,1.0
455,182,1.0,1.0
456,182,1.0,1.0
457,182,1.0,1.0
185,183,1.0,1.0
458,183,1.0,1.0
458,183,1.0,1.0
188,183,1.0,1.0
68,183,1.0,1.0
459,183,1.0,1.0
460,183,1.0,1.0
445,183,1.0,1.0
441,184,1.0,1.0
461,184,1.0,1.0
462,184,1.0,1.0
463,184,1.0,1.0
464,184,1.0,1.0
68,184,1.0,1.0
68,185,1.0,1.0
458,185,1.0,1.0
68,186,1.0,1.0
165,186,1.0,1.0
61,186,1.0,1.0
465,187,1.0,1.0
164,187,1.0,1.0
466,187,1.0,1.0
60,187,1.0,1.0
467,187,1.0,1.0
183,187,1.0,1.0
61,187,1.0,1.0
68,187,1.0,1.0
468,188,1.0,1.0
68,188,0.0,1.0
162,189,1.0,1.0
469,189,1.0,1.0
82,189,1.0,1.0
68,189,1.0,1.0
193,191,1.0,1.0
470,191,1.0,1.0
72,191,1.0,1.0
471,192,1.0,1.0
472,192,1.0,1.0
473,192,1.0,1.0
190,193,1.0,1.0
474,193,1.0,1.0
191,193,1.0,1.0
202,193,1.0,1.0
72,193,1.0,1.0
74,193,1.0,1.0
475,194,1.0,1.0
476,194,1.0,1.0
72,194,1.0,1.0
206,194,1.0,1.0
477,194,1.0,1.0
384,194,1.0,1.0
478,195,1.0,1.0
57,195,1.0,1.0
366,195,1.0,1.0
479,195,1.0,1.0
72,195,1.0,1.0
197,196,1.0,1.0
196,197,1.0,1.0
72,197,1.0,1.0
480,198,1.0,1.0
72,198,1.0,1.0
481,198,1.0,1.0
73,199,1.0,1.0
72,199,1.0,1.0
360,200,1.0,1.0
482,200,1.0,1.0
483,200,1.0,1.0
73,200,1.0,1.0
484,200,1.0,1.0
485,200,1.0,1.0
486,200,1.0,1.0
487,200,1.0,1.0
287,200,1.0,1.0
202,201,1.0,1.0
74,201,1.0,1.0
71,201,1.0,1.0
488,201,1.0,1.0
74,202,1.0,1.0
489,203,1.0,1.0
489,203,1.0,1.0
77,203,1.0,1.0
490,204,1.0,1.0
491,204,1.0,1.0
492,204,1.0,1.0
77,204,1.0,1.0
493,205,1.0,1.0
80,205,1.0,1.0
494,205,1.0,1.0
495,205,1.0,1.0
496,205,1.0,1.0
497,205,1.0,1.0
78,205,1.0,1.0
838,206,1.0,1.0
143,206,1.0,1.0
194,206,1.0,1.0
827,206,1.0,1.0
241,206,1.0,1.0
549,206,1.0,1.0
545,206,0.0,1.0
499,206,1.0,1.0
503,206,1.0,1.0
168,206,1.0,1.0
498,206,1.0,1.0
433,206,1.0,1.0
384,206,1.0,1.0
516,206,1.0,1.0
500,206,1.0,1.0
501,206,1.0,1.0
502,206,1.0,1.0
856,206,1.0,1.0
504,207,1.0,1.0
79,207,1.0,1.0
505,207,1.0,1.0
472,207,1.0,1.0
506,207,1.0,1.0
81,208,1.0,1.0
159,208,1.0,1.0
507,208,1.0,1.0
508,208,1.0,1.0
81,209,1.0,1.0
509,209,1.0,1.0
484,209,1.0,1.0
510,209,1.0,1.0
512,210,1.0,1.0
493,210,1.0,1.0
958,210,1.0,1.0
511,210,1.0,1.0
518,210,1.0,1.0
881,210,1.0,1.0
990,210,1.0,1.0
944,210,1.0,1.0
81,210,1.0,1.0
464,210,1.0,1.0
909,210,1.0,1.0
961,210,1.0,1.0
514,210,1.0,1.0
515,210,1.0,1.0
498,210,1.0,1.0
513,210,1.0,1.0
908,210,1.0,1.0
1066,210,1.0,1.0
987,210,1.0,1.0
516,210,1.0,1.0
904,210,1.0,1.0
517,210,1.0,1.0
903,210,1.0,1.0
519,211,1.0,1.0
82,211,1.0,1.0
98,211,1.0,1.0
520,211,1.0,1.0
521,212,1.0,1.0
522,212,1.0,1.0
82,212,1.0,1.0
215,213,1.0,1.0
83,213,1.0,1.0
215,213,1.0,1.0
523,213,1.0,1.0
83,214,1.0,1.0
366,214,1.0,1.0
83,215,1.0,1.0
523,215,1.0,1.0
213,215,1.0,1.0
213,215,1.0,1.0
524,216,1.0,1.0
84,216,1.0,1.0
525,216,1.0,1.0
526,216,1.0,1.0
145,217,1.0,1.0
84,217,1.0,1.0
527,217,1.0,1.0
528,217,1.0,1.0
529,217,1.0,1.0
220,218,1.0,1.0
84,218,1.0,1.0
220,219,1.0,1.0
527,219,1.0,1.0
529,219,1.0,1.0
84,219,1.0,1.0
219,220,1.0,1.0
