edge_index0,edge_index1,pred,gr
109,41,1.0,1.0
110,41,1.0,1.0
111,41,1.0,1.0
112,41,1.0,1.0
112,42,1.0,1.0
113,42,1.0,1.0
15,42,1.0,1.0
112,43,1.0,1.0
114,43,1.0,1.0
16,44,1.0,1.0
115,44,1.0,1.0
116,45,1.0,1.0
117,45,1.0,1.0
16,45,1.0,1.0
118,46,1.0,1.0
119,46,1.0,1.0
0,46,1.0,1.0
120,46,1.0,1.0
121,46,1.0,1.0
113,46,1.0,1.0
122,47,1.0,1.0
123,47,1.0,1.0
124,47,1.0,1.0
125,47,1.0,1.0
18,47,1.0,1.0
126,48,1.0,1.0
18,48,1.0,1.0
124,48,1.0,1.0
127,48,1.0,1.0
128,49,1.0,1.0
129,49,1.0,1.0
124,49,1.0,1.0
125,49,1.0,1.0
130,51,1.0,1.0
131,51,1.0,1.0
19,51,1.0,1.0
132,51,1.0,1.0
19,52,1.0,1.0
133,52,1.0,1.0
134,52,1.0,1.0
19,53,1.0,1.0
21,54,1.0,1.0
109,54,1.0,1.0
135,54,1.0,1.0
113,55,1.0,1.0
136,55,1.0,1.0
137,55,1.0,1.0
22,55,1.0,1.0
23,56,1.0,1.0
770,57,1.0,1.0
765,57,1.0,1.0
143,57,1.0,1.0
772,57,1.0,1.0
798,57,1.0,1.0
806,57,1.0,1.0
404,57,1.0,1.0
139,57,1.0,1.0
140,57,1.0,1.0
405,57,1.0,1.0
752,57,1.0,1.0
159,57,1.0,1.0
144,57,1.0,1.0
360,57,1.0,1.0
146,57,1.0,1.0
760,57,1.0,1.0
365,57,1.0,1.0
952,57,1.0,1.0
361,57,1.0,1.0
355,57,1.0,1.0
138,57,1.0,1.0
951,57,1.0,1.0
790,57,1.0,1.0
769,57,1.0,1.0
862,57,1.0,1.0
142,57,1.0,1.0
23,57,1.0,1.0
801,57,1.0,1.0
387,57,1.0,1.0
147,57,1.0,1.0
141,57,1.0,1.0
351,57,1.0,1.0
114,57,1.0,1.0
364,57,1.0,1.0
195,57,1.0,1.0
145,57,1.0,1.0
23,58,1.0,1.0
762,58,1.0,1.0
152,58,1.0,1.0
156,58,1.0,1.0
397,58,1.0,1.0
155,58,1.0,1.0
150,58,1.0,1.0
833,58,1.0,1.0
148,58,1.0,1.0
154,58,1.0,1.0
1067,58,1.0,1.0
157,58,1.0,1.0
727,58,1.0,1.0
151,58,1.0,1.0
149,58,1.0,1.0
153,58,1.0,1.0
813,58,1.0,1.0
276,58,1.0,1.0
971,58,1.0,1.0
102,58,1.0,1.0
158,59,1.0,1.0
23,59,1.0,1.0
159,59,1.0,1.0
160,60,1.0,1.0
163,60,1.0,1.0
63,60,1.0,1.0
412,60,1.0,1.0
162,60,1.0,1.0
161,60,1.0,1.0
161,60,1.0,1.0
61,60,1.0,1.0
65,60,1.0,1.0
164,60,1.0,1.0
67,60,1.0,1.0
165,60,1.0,1.0
977,60,1.0,1.0
166,61,1.0,1.0
24,61,1.0,1.0
66,61,1.0,1.0
60,61,1.0,1.0
63,61,1.0,1.0
64,61,1.0,1.0
24,61,1.0,1.0
161,62,1.0,1.0
25,62,1.0,1.0
24,62,1.0,1.0
60,63,1.0,1.0
24,63,1.0,1.0
168,64,1.0,1.0
167,64,1.0,1.0
175,64,1.0,1.0
162,64,1.0,1.0
908,64,1.0,1.0
171,64,1.0,1.0
8,64,1.0,1.0
169,64,1.0,1.0
438,64,1.0,1.0
425,64,1.0,1.0
528,64,1.0,1.0
172,64,1.0,1.0
170,64,1.0,1.0
426,64,1.0,1.0
24,64,1.0,1.0
173,64,1.0,1.0
174,64,1.0,1.0
440,64,1.0,1.0
24,65,1.0,1.0
60,65,1.0,1.0
180,66,1.0,1.0
177,66,1.0,1.0
178,66,1.0,1.0
885,66,1.0,1.0
446,66,1.0,1.0
441,66,1.0,1.0
24,66,1.0,1.0
182,66,1.0,1.0
176,66,1.0,1.0
454,66,1.0,1.0
448,66,1.0,1.0
179,66,1.0,1.0
184,66,1.0,1.0
181,66,1.0,1.0
183,66,1.0,1.0
68,66,1.0,1.0
850,66,1.0,1.0
25,67,1.0,1.0
70,67,1.0,1.0
60,67,1.0,1.0
24,67,1.0,1.0
24,68,1.0,1.0
183,68,1.0,1.0
185,68,1.0,1.0
186,69,1.0,1.0
187,69,1.0,1.0
188,69,1.0,1.0
189,69,1.0,1.0
67,70,1.0,1.0
25,70,1.0,1.0
74,71,1.0,1.0
28,72,1.0,1.0
192,72,1.0,1.0
190,72,1.0,1.0
191,72,1.0,1.0
198,72,1.0,1.0
504,72,1.0,1.0
779,72,1.0,1.0
485,72,1.0,1.0
195,72,1.0,1.0
194,72,1.0,1.0
193,72,1.0,1.0
73,72,1.0,1.0
196,72,1.0,1.0
197,72,1.0,1.0
74,72,1.0,1.0
71,73,1.0,1.0
27,73,1.0,1.0
72,73,1.0,1.0
198,73,1.0,1.0
193,73,1.0,1.0
199,73,1.0,1.0
200,74,1.0,1.0
201,74,1.0,1.0
72,74,1.0,1.0
30,75,1.0,1.0
100,76,1.0,1.0
202,77,1.0,1.0
203,77,1.0,1.0
204,78,1.0,1.0
80,78,1.0,1.0
80,78,1.0,1.0
205,79,1.0,1.0
206,79,1.0,1.0
204,80,1.0,1.0
78,80,1.0,1.0
78,80,1.0,1.0
32,80,1.0,1.0
207,81,1.0,1.0
208,81,1.0,1.0
209,81,1.0,1.0
210,82,1.0,1.0
33,82,1.0,1.0
167,82,1.0,1.0
211,82,1.0,1.0
33,83,1.0,1.0
212,83,1.0,1.0
213,83,1.0,1.0
214,83,1.0,1.0
215,84,1.0,1.0
216,84,1.0,1.0
217,84,1.0,1.0
34,84,1.0,1.0
218,84,1.0,1.0
219,84,1.0,1.0
220,85,1.0,1.0
221,85,1.0,1.0
222,85,1.0,1.0
37,85,1.0,1.0
88,85,1.0,1.0
220,86,1.0,1.0
223,86,1.0,1.0
224,86,1.0,1.0
88,86,1.0,1.0
87,86,1.0,1.0
88,86,1.0,1.0
37,86,1.0,1.0
88,87,1.0,1.0
86,87,1.0,1.0
37,87,1.0,1.0
220,87,1.0,1.0
220,88,1.0,1.0
225,88,1.0,1.0
224,88,1.0,1.0
226,88,1.0,1.0
87,88,1.0,1.0
93,88,1.0,1.0
86,88,1.0,1.0
221,88,1.0,1.0
85,88,1.0,1.0
86,88,1.0,1.0
37,88,1.0,1.0
93,88,1.0,1.0
542,88,1.0,1.0
223,88,1.0,1.0
90,88,1.0,1.0
548,88,1.0,1.0
220,88,1.0,1.0
228,88,1.0,1.0
91,89,1.0,1.0
91,89,1.0,1.0
227,89,1.0,1.0
37,91,1.0,1.0
89,91,1.0,1.0
89,91,1.0,1.0
227,91,1.0,1.0
5,92,1.0,1.0
88,93,1.0,1.0
88,93,1.0,1.0
228,93,1.0,1.0
229,94,1.0,1.0
39,94,1.0,1.0
230,94,1.0,1.0
231,94,1.0,1.0
101,94,1.0,1.0
232,94,1.0,1.0
39,96,1.0,1.0
233,96,1.0,1.0
234,97,1.0,1.0
95,97,1.0,1.0
39,97,1.0,1.0
229,97,1.0,1.0
235,98,1.0,1.0
39,98,1.0,1.0
236,98,1.0,1.0
237,98,1.0,1.0
238,99,1.0,1.0
239,99,1.0,1.0
241,99,1.0,1.0
39,99,1.0,1.0
240,99,1.0,1.0
239,99,1.0,1.0
1060,99,1.0,1.0
242,99,1.0,1.0
243,99,1.0,1.0
244,99,1.0,1.0
245,99,1.0,1.0
551,100,1.0,1.0
253,100,1.0,1.0
717,100,1.0,1.0
1079,100,1.0,1.0
251,100,1.0,1.0
248,100,1.0,1.0
1201,100,1.0,1.0
247,100,1.0,1.0
1095,100,1.0,1.0
252,100,1.0,1.0
545,100,1.0,1.0
1028,100,1.0,1.0
39,100,1.0,1.0
584,100,1.0,1.0
587,100,1.0,1.0
424,100,1.0,1.0
343,100,1.0,1.0
337,100,1.0,1.0
341,100,1.0,1.0
246,100,1.0,1.0
843,100,1.0,1.0
249,100,1.0,1.0
76,100,1.0,1.0
250,100,1.0,1.0
841,100,1.0,1.0
142,100,1.0,1.0
254,100,1.0,1.0
39,101,1.0,1.0
39,102,1.0,1.0
58,102,1.0,1.0
113,102,1.0,1.0
255,102,1.0,1.0
256,103,1.0,1.0
108,103,1.0,1.0
40,103,1.0,1.0
257,103,1.0,1.0
258,103,1.0,1.0
40,104,1.0,1.0
259,105,1.0,1.0
260,105,1.0,1.0
106,105,1.0,1.0
261,105,1.0,1.0
159,106,1.0,1.0
262,106,1.0,1.0
105,106,1.0,1.0
41,107,1.0,1.0
103,108,1.0,1.0
263,108,1.0,1.0
258,108,1.0,1.0
41,108,1.0,1.0
264,108,1.0,1.0
109,108,1.0,1.0
265,108,1.0,1.0
266,108,1.0,1.0
615,108,1.0,1.0
267,108,1.0,1.0
268,108,1.0,1.0
113,108,1.0,1.0
269,108,1.0,1.0
270,109,1.0,1.0
271,109,1.0,1.0
272,109,1.0,1.0
273,109,1.0,1.0
274,109,1.0,1.0
54,109,1.0,1.0
41,109,1.0,1.0
41,109,1.0,1.0
110,109,1.0,1.0
113,110,1.0,1.0
41,110,1.0,1.0
109,110,1.0,1.0
159,110,1.0,1.0
41,111,1.0,1.0
43,112,1.0,1.0
42,112,1.0,1.0
41,112,1.0,1.0
1099,113,1.0,1.0
1101,113,1.0,1.0
880,113,1.0,1.0
269,113,1.0,1.0
279,113,1.0,1.0
750,113,1.0,1.0
1157,113,1.0,1.0
1173,113,1.0,1.0
270,113,1.0,1.0
604,113,1.0,1.0
278,113,1.0,1.0
280,113,1.0,1.0
670,113,1.0,1.0
599,113,1.0,1.0
137,113,1.0,1.0
654,113,1.0,1.0
102,113,1.0,1.0
1113,113,1.0,1.0
117,113,1.0,1.0
1106,113,1.0,1.0
603,113,1.0,1.0
596,113,1.0,1.0
683,113,1.0,1.0
1169,113,1.0,1.0
269,113,1.0,1.0
281,113,1.0,1.0
1103,113,1.0,1.0
1138,113,1.0,1.0
1163,113,1.0,1.0
681,113,1.0,1.0
518,113,1.0,1.0
308,113,1.0,1.0
268,113,1.0,1.0
1175,113,1.0,1.0
605,113,1.0,1.0
114,113,1.0,1.0
677,113,1.0,1.0
640,113,1.0,1.0
1176,113,1.0,1.0
996,113,1.0,1.0
1154,113,1.0,1.0
1129,113,1.0,1.0
1100,113,1.0,1.0
110,113,1.0,1.0
275,113,1.0,1.0
1105,113,1.0,1.0
54,113,1.0,1.0
317,113,1.0,1.0
627,113,1.0,1.0
776,113,1.0,1.0
42,113,1.0,1.0
296,113,1.0,1.0
119,113,1.0,1.0
55,113,1.0,1.0
1156,113,1.0,1.0
1140,113,1.0,1.0
601,113,1.0,1.0
1158,113,1.0,1.0
282,113,1.0,1.0
631,113,1.0,1.0
653,113,1.0,1.0
608,113,1.0,1.0
108,113,1.0,1.0
345,113,1.0,1.0
292,113,1.0,1.0
255,113,1.0,1.0
597,113,1.0,1.0
283,113,1.0,1.0
159,113,1.0,1.0
277,113,1.0,1.0
598,113,1.0,1.0
152,113,1.0,1.0
1124,113,1.0,1.0
630,113,1.0,1.0
459,113,1.0,1.0
638,113,1.0,1.0
684,113,1.0,1.0
641,113,1.0,1.0
1131,113,1.0,1.0
284,113,1.0,1.0
976,113,1.0,1.0
276,113,1.0,1.0
46,113,1.0,1.0
310,113,1.0,1.0
1137,113,1.0,1.0
257,113,1.0,1.0
901,113,1.0,1.0
671,113,1.0,1.0
113,114,1.0,1.0
284,114,1.0,1.0
661,114,1.0,1.0
287,114,1.0,1.0
1158,114,1.0,1.0
43,114,1.0,1.0
285,114,1.0,1.0
57,114,1.0,1.0
659,114,1.0,1.0
288,114,1.0,1.0
639,114,1.0,1.0
286,114,1.0,1.0
159,114,1.0,1.0
1156,114,1.0,1.0
289,114,1.0,1.0
662,114,1.0,1.0
290,114,1.0,1.0
291,115,1.0,1.0
291,115,1.0,1.0
44,115,1.0,1.0
292,115,1.0,1.0
293,115,1.0,1.0
294,115,1.0,1.0
295,116,1.0,1.0
296,116,1.0,1.0
297,116,1.0,1.0
298,116,1.0,1.0
299,116,1.0,1.0
300,116,1.0,1.0
301,116,1.0,1.0
302,116,1.0,1.0
303,117,1.0,1.0
45,117,1.0,1.0
304,117,1.0,1.0
298,117,1.0,1.0
305,117,1.0,1.0
306,117,1.0,1.0
159,117,1.0,1.0
307,117,1.0,1.0
113,117,1.0,1.0
107,117,1.0,1.0
308,118,1.0,1.0
120,118,1.0,1.0
46,118,1.0,1.0
309,119,1.0,1.0
294,119,1.0,1.0
310,119,1.0,1.0
269,119,1.0,1.0
311,119,1.0,1.0
113,119,1.0,1.0
312,119,1.0,1.0
313,119,1.0,1.0
314,120,1.0,1.0
46,120,1.0,1.0
315,120,1.0,1.0
316,120,1.0,1.0
317,120,1.0,1.0
118,120,1.0,1.0
121,120,1.0,1.0
318,121,1.0,1.0
46,121,1.0,1.0
124,122,1.0,1.0
319,122,1.0,1.0
47,122,1.0,1.0
320,123,1.0,1.0
321,123,1.0,1.0
47,123,1.0,1.0
49,124,1.0,1.0
125,124,1.0,1.0
126,124,1.0,1.0
49,125,1.0,1.0
322,125,1.0,1.0
47,125,1.0,1.0
124,125,1.0,1.0
322,125,1.0,1.0
48,126,1.0,1.0
323,126,1.0,1.0
127,126,1.0,1.0
159,126,1.0,1.0
124,126,1.0,1.0
324,127,1.0,1.0
126,127,1.0,1.0
48,127,1.0,1.0
322,127,1.0,1.0
325,128,1.0,1.0
326,128,1.0,1.0
49,128,1.0,1.0
327,128,1.0,1.0
328,128,1.0,1.0
125,129,1.0,1.0
48,129,1.0,1.0
329,130,1.0,1.0
330,130,1.0,1.0
331,130,1.0,1.0
332,130,1.0,1.0
333,130,1.0,1.0
334,131,1.0,1.0
51,131,1.0,1.0
335,131,1.0,1.0
336,132,1.0,1.0
337,132,1.0,1.0
51,132,1.0,1.0
338,132,1.0,1.0
339,132,1.0,1.0
340,132,1.0,1.0
341,132,1.0,1.0
342,133,1.0,1.0
343,134,1.0,1.0
245,134,1.0,1.0
340,134,1.0,1.0
52,134,1.0,1.0
344,135,1.0,1.0
54,135,1.0,1.0
316,135,1.0,1.0
345,135,1.0,1.0
269,136,1.0,1.0
315,137,1.0,1.0
346,137,1.0,1.0
633,137,1.0,1.0
347,137,1.0,1.0
348,137,1.0,1.0
113,137,1.0,1.0
273,137,1.0,1.0
349,137,1.0,1.0
350,137,1.0,1.0
310,137,1.0,1.0
55,137,1.0,1.0
353,138,1.0,1.0
358,138,1.0,1.0
387,138,1.0,1.0
139,138,1.0,1.0
205,138,1.0,1.0
752,138,1.0,1.0
812,138,1.0,1.0
805,138,1.0,1.0
641,138,1.0,1.0
355,138,1.0,1.0
352,138,1.0,1.0
351,138,1.0,1.0
57,138,1.0,1.0
356,138,1.0,1.0
360,138,1.0,1.0
354,138,1.0,1.0
656,138,1.0,1.0
357,138,1.0,1.0
359,138,1.0,1.0
360,139,1.0,1.0
57,139,1.0,1.0
361,139,1.0,1.0
57,139,1.0,1.0
355,139,1.0,1.0
138,139,1.0,1.0
159,139,1.0,1.0
362,139,1.0,1.0
351,139,1.0,1.0
363,139,1.0,1.0
358,139,1.0,1.0
159,140,1.0,1.0
57,140,1.0,1.0
364,141,1.0,1.0
57,141,1.0,1.0
365,141,1.0,1.0
159,142,1.0,1.0
366,142,1.0,1.0
367,142,1.0,1.0
100,142,1.0,1.0
57,142,1.0,1.0
360,143,1.0,1.0
57,143,1.0,1.0
1066,144,1.0,1.0
979,144,1.0,1.0
368,144,1.0,1.0
159,144,1.0,1.0
369,144,1.0,1.0
485,144,1.0,1.0
370,144,1.0,1.0
371,144,1.0,1.0
57,144,1.0,1.0
372,144,1.0,1.0
373,144,1.0,1.0
374,144,1.0,1.0
375,144,1.0,1.0
376,144,1.0,1.0
377,145,1.0,1.0
378,145,1.0,1.0
379,145,1.0,1.0
380,145,1.0,1.0
381,145,1.0,1.0
382,145,1.0,1.0
383,146,1.0,1.0
384,146,1.0,1.0
355,146,1.0,1.0
57,146,1.0,1.0
385,146,1.0,1.0
386,147,1.0,1.0
57,147,1.0,1.0
387,147,1.0,1.0
388,148,1.0,1.0
58,148,1.0,1.0
389,149,1.0,1.0
58,149,1.0,1.0
58,150,1.0,1.0
390,151,1.0,1.0
391,151,1.0,1.0
392,151,1.0,1.0
58,152,1.0,1.0
113,152,1.0,1.0
393,153,1.0,1.0
394,153,1.0,1.0
233,154,1.0,1.0
58,154,1.0,1.0
395,154,1.0,1.0
396,154,1.0,1.0
397,155,1.0,1.0
398,155,1.0,1.0
399,155,1.0,1.0
58,156,1.0,1.0
400,156,1.0,1.0
401,156,1.0,1.0
58,157,1.0,1.0
233,157,1.0,1.0
59,158,1.0,1.0
106,159,1.0,1.0
518,159,1.0,1.0
614,159,1.0,1.0
403,159,1.0,1.0
1190,159,1.0,1.0
404,159,1.0,1.0
405,159,1.0,1.0
110,159,1.0,1.0
402,159,1.0,1.0
406,159,1.0,1.0
144,159,1.0,1.0
302,159,1.0,1.0
126,159,1.0,1.0
269,159,1.0,1.0
57,159,1.0,1.0
114,159,1.0,1.0
142,159,1.0,1.0
299,159,1.0,1.0
117,159,1.0,1.0
207,159,1.0,1.0
139,159,1.0,1.0
407,160,1.0,1.0
408,160,1.0,1.0
163,160,1.0,1.0
60,160,1.0,1.0
67,161,1.0,1.0
25,161,1.0,1.0
409,161,1.0,1.0
60,161,1.0,1.0
60,161,1.0,1.0
410,161,1.0,1.0
492,161,1.0,1.0
977,161,1.0,1.0
187,161,1.0,1.0
183,161,1.0,1.0
165,161,1.0,1.0
411,161,1.0,1.0
167,161,1.0,1.0
64,162,1.0,1.0
165,162,1.0,1.0
60,162,1.0,1.0
160,163,1.0,1.0
412,163,1.0,1.0
60,163,1.0,1.0
407,163,1.0,1.0
24,164,1.0,1.0
413,164,1.0,1.0
60,164,1.0,1.0
170,164,1.0,1.0
173,164,1.0,1.0
161,165,1.0,1.0
414,165,1.0,1.0
60,165,1.0,1.0
162,165,1.0,1.0
407,165,1.0,1.0
415,166,1.0,1.0
416,166,1.0,1.0
417,166,1.0,1.0
418,166,1.0,1.0
419,166,1.0,1.0
161,167,1.0,1.0
420,167,1.0,1.0
82,167,1.0,1.0
64,167,1.0,1.0
421,168,1.0,1.0
422,168,1.0,1.0
423,168,1.0,1.0
424,168,1.0,1.0
425,169,1.0,1.0
172,169,1.0,1.0
172,169,1.0,1.0
426,169,1.0,1.0
64,169,1.0,1.0
427,169,1.0,1.0
428,169,1.0,1.0
429,169,1.0,1.0
430,170,1.0,1.0
164,170,1.0,1.0
431,170,1.0,1.0
61,170,1.0,1.0
432,170,1.0,1.0
169,170,1.0,1.0
60,170,1.0,1.0
64,170,1.0,1.0
433,171,1.0,1.0
64,171,1.0,1.0
205,171,1.0,1.0
434,172,1.0,1.0
429,172,1.0,1.0
170,172,1.0,1.0
425,172,1.0,1.0
169,172,1.0,1.0
64,172,1.0,1.0
435,173,1.0,1.0
175,173,1.0,1.0
64,173,1.0,1.0
174,173,1.0,1.0
436,173,1.0,1.0
164,173,1.0,1.0
174,173,1.0,1.0
60,173,1.0,1.0
64,174,1.0,1.0
437,174,1.0,1.0
173,174,1.0,1.0
173,174,1.0,1.0
438,174,1.0,1.0
439,175,1.0,1.0
435,175,1.0,1.0
440,175,1.0,1.0
182,176,1.0,1.0
441,176,1.0,1.0
66,176,1.0,1.0
429,176,1.0,1.0
442,177,1.0,1.0
420,177,1.0,1.0
443,177,1.0,1.0
66,177,1.0,1.0
444,178,1.0,1.0
445,178,1.0,1.0
66,179,1.0,1.0
181,179,1.0,1.0
446,179,1.0,1.0
66,180,1.0,1.0
445,181,1.0,1.0
447,182,1.0,1.0
180,182,1.0,1.0
448,182,1.0,1.0
449,182,1.0,1.0
66,182,1.0,1.0
450,182,1.0,1.0
429,182,1.0,1.0
66,183,1.0,1.0
68,183,1.0,1.0
161,183,1.0,1.0
451,183,1.0,1.0
68,183,1.0,1.0
66,184,1.0,1.0
452,184,1.0,1.0
453,185,1.0,1.0
454,185,1.0,1.0
454,185,1.0,1.0
68,185,1.0,1.0
69,186,1.0,1.0
189,186,1.0,1.0
455,186,1.0,1.0
189,186,1.0,1.0
187,186,1.0,1.0
456,186,1.0,1.0
457,186,1.0,1.0
458,187,1.0,1.0
459,187,1.0,1.0
460,187,1.0,1.0
186,187,1.0,1.0
461,187,1.0,1.0
462,187,1.0,1.0
463,187,1.0,1.0
161,187,1.0,1.0
189,187,1.0,1.0
69,187,1.0,1.0
464,188,1.0,1.0
467,188,1.0,1.0
471,188,1.0,1.0
465,188,1.0,1.0
466,188,1.0,1.0
468,188,1.0,1.0
469,188,1.0,1.0
470,188,1.0,1.0
1062,188,1.0,1.0
69,188,1.0,1.0
466,188,1.0,1.0
186,189,1.0,1.0
455,189,1.0,1.0
464,189,1.0,1.0
24,189,1.0,1.0
472,189,1.0,1.0
473,189,1.0,1.0
186,189,1.0,1.0
198,190,1.0,1.0
474,190,1.0,1.0
192,190,1.0,1.0
201,190,1.0,1.0
72,190,1.0,1.0
74,190,1.0,1.0
196,191,1.0,1.0
190,192,1.0,1.0
475,192,1.0,1.0
72,192,1.0,1.0
73,193,1.0,1.0
72,193,1.0,1.0
476,194,1.0,1.0
477,194,1.0,1.0
478,194,1.0,1.0
479,194,1.0,1.0
480,194,1.0,1.0
481,194,1.0,1.0
482,194,1.0,1.0
195,194,1.0,1.0
483,195,1.0,1.0
57,195,1.0,1.0
484,195,1.0,1.0
485,195,1.0,1.0
72,195,1.0,1.0
191,196,1.0,1.0
72,196,1.0,1.0
486,197,1.0,1.0
72,197,1.0,1.0
487,197,1.0,1.0
373,199,1.0,1.0
488,199,1.0,1.0
489,199,1.0,1.0
73,199,1.0,1.0
490,199,1.0,1.0
491,199,1.0,1.0
492,199,1.0,1.0
482,199,1.0,1.0
288,199,1.0,1.0
201,200,1.0,1.0
74,200,1.0,1.0
71,200,1.0,1.0
493,200,1.0,1.0
74,201,1.0,1.0
494,202,1.0,1.0
494,202,1.0,1.0
77,202,1.0,1.0
495,203,1.0,1.0
496,203,1.0,1.0
497,203,1.0,1.0
77,203,1.0,1.0
498,204,1.0,1.0
80,204,1.0,1.0
499,204,1.0,1.0
500,204,1.0,1.0
501,204,1.0,1.0
502,204,1.0,1.0
78,204,1.0,1.0
864,205,1.0,1.0
505,205,1.0,1.0
138,205,1.0,1.0
509,205,1.0,1.0
504,205,1.0,1.0
507,205,1.0,1.0
240,205,1.0,1.0
768,205,1.0,1.0
550,205,1.0,1.0
171,205,1.0,1.0
503,205,1.0,1.0
455,205,1.0,1.0
508,205,1.0,1.0
506,205,1.0,1.0
763,205,1.0,1.0
476,205,1.0,1.0
898,205,1.0,1.0
999,205,1.0,1.0
510,205,1.0,1.0
511,205,1.0,1.0
867,205,1.0,1.0
512,206,1.0,1.0
79,206,1.0,1.0
513,206,1.0,1.0
368,206,1.0,1.0
514,206,1.0,1.0
81,207,1.0,1.0
159,207,1.0,1.0
515,207,1.0,1.0
516,207,1.0,1.0
81,208,1.0,1.0
517,208,1.0,1.0
490,208,1.0,1.0
518,208,1.0,1.0
899,209,1.0,1.0
498,209,1.0,1.0
946,209,1.0,1.0
962,209,1.0,1.0
526,209,1.0,1.0
465,209,1.0,1.0
1001,209,1.0,1.0
521,209,1.0,1.0
81,209,1.0,1.0
523,209,1.0,1.0
524,209,1.0,1.0
519,209,1.0,1.0
1150,209,1.0,1.0
520,209,1.0,1.0
508,209,1.0,1.0
522,209,1.0,1.0
918,209,1.0,1.0
898,209,1.0,1.0
525,209,1.0,1.0
527,210,1.0,1.0
82,210,1.0,1.0
99,210,1.0,1.0
423,210,1.0,1.0
436,211,1.0,1.0
528,211,1.0,1.0
82,211,1.0,1.0
214,212,1.0,1.0
83,212,1.0,1.0
214,212,1.0,1.0
529,212,1.0,1.0
83,213,1.0,1.0
484,213,1.0,1.0
83,214,1.0,1.0
529,214,1.0,1.0
212,214,1.0,1.0
212,214,1.0,1.0
530,215,1.0,1.0
84,215,1.0,1.0
531,215,1.0,1.0
532,215,1.0,1.0
355,216,1.0,1.0
84,216,1.0,1.0
533,216,1.0,1.0
534,216,1.0,1.0
535,216,1.0,1.0
219,217,1.0,1.0
84,217,1.0,1.0
219,218,1.0,1.0
533,218,1.0,1.0
535,218,1.0,1.0
84,218,1.0,1.0
218,219,1.0,1.0
84,219,1.0,1.0
535,219,1.0,1.0
217,219,1.0,1.0
534,219,1.0,1.0
