edge_index0,edge_index1,pred,gr
1419,790,1.0,1.0
34,228,1.0,1.0
1895,2110,0.0,1.0
143,354,1.0,1.0
58,148,1.0,1.0
481,73,1.0,1.0
28,73,1.0,1.0
1617,2133,1.0,1.0
298,676,1.0,1.0
1981,2157,1.0,1.0
52,1878,1.0,1.0
2129,1608,1.0,1.0
633,1156,1.0,1.0
216,493,1.0,1.0
916,1698,0.0,1.0
568,1080,1.0,1.0
487,211,1.0,1.0
1615,1323,1.0,1.0
923,917,1.0,1.0
1656,617,1.0,1.0
1610,422,0.0,1.0
482,964,1.0,1.0
1011,1536,1.0,1.0
34,24,0.0,1.0
1916,2120,1.0,1.0
256,318,1.0,1.0
325,720,1.0,1.0
223,461,1.0,1.0
268,621,1.0,1.0
174,422,1.0,1.0
1095,469,1.0,1.0
457,907,1.0,1.0
1988,1197,1.0,1.0
949,261,1.0,1.0
1603,543,1.0,1.0
845,1384,1.0,1.0
148,149,1.0,1.0
316,326,1.0,1.0
1011,606,1.0,1.0
355,783,1.0,1.0
469,941,1.0,1.0
1876,751,1.0,1.0
1606,463,1.0,1.0
162,415,1.0,1.0
475,1484,1.0,1.0
638,340,1.0,1.0
93,256,1.0,1.0
130,246,1.0,1.0
842,1381,1.0,1.0
2008,2170,1.0,1.0
1111,261,1.0,1.0
827,1364,1.0,1.0
535,789,1.0,1.0
747,52,1.0,1.0
1268,1266,1.0,1.0
1250,327,1.0,1.0
1217,1236,1.0,1.0
1652,1340,1.0,1.0
572,1087,1.0,1.0
739,1259,1.0,1.0
1747,2025,1.0,1.0
1147,1145,1.0,1.0
580,264,1.0,1.0
469,1445,1.0,1.0
397,66,1.0,1.0
2144,1952,1.0,1.0
649,1176,1.0,1.0
423,67,1.0,1.0
1076,1614,1.0,1.0
558,1837,1.0,1.0
1436,1850,1.0,1.0
1286,127,1.0,1.0
466,299,1.0,1.0
2145,1949,1.0,1.0
105,107,1.0,1.0
620,52,1.0,1.0
8,34,1.0,1.0
1947,875,1.0,1.0
432,339,1.0,1.0
1027,519,1.0,1.0
1199,1343,1.0,1.0
1933,2128,1.0,1.0
538,1708,1.0,1.0
1895,1894,1.0,1.0
1071,1609,1.0,1.0
146,370,1.0,1.0
320,709,1.0,1.0
2000,1997,1.0,1.0
282,113,1.0,1.0
1605,463,1.0,1.0
245,236,1.0,1.0
1850,1022,1.0,1.0
342,346,1.0,1.0
81,66,1.0,1.0
1418,1615,1.0,1.0
2034,1747,1.0,1.0
658,1189,1.0,1.0
1794,2050,1.0,1.0
307,702,1.0,1.0
346,100,1.0,1.0
458,916,1.0,1.0
503,1001,1.0,1.0
1551,855,1.0,1.0
449,192,1.0,1.0
1076,201,1.0,1.0
313,312,1.0,1.0
2037,1747,1.0,1.0
539,562,1.0,1.0
933,1062,1.0,1.0
538,1049,1.0,1.0
751,977,1.0,1.0
337,763,1.0,1.0
859,1415,1.0,1.0
573,92,1.0,1.0
1977,1944,1.0,1.0
1215,272,0.0,1.0
1016,978,1.0,1.0
52,350,1.0,1.0
693,255,0.0,1.0
258,616,1.0,1.0
326,735,1.0,1.0
1242,1755,1.0,1.0
154,34,1.0,1.0
1072,1381,1.0,1.0
606,255,1.0,1.0
968,484,1.0,1.0
1631,1949,1.0,1.0
466,465,1.0,1.0
751,713,1.0,1.0
426,876,1.0,1.0
1922,2119,1.0,1.0
2120,1916,1.0,1.0
1880,2109,1.0,1.0
1267,1266,1.0,1.0
204,477,1.0,1.0
1938,1363,1.0,1.0
255,1131,1.0,1.0
1276,1770,1.0,1.0
1345,955,1.0,1.0
1748,1747,1.0,1.0
751,1273,1.0,1.0
1682,446,1.0,1.0
1002,1224,1.0,1.0
308,642,1.0,1.0
438,439,1.0,1.0
145,84,1.0,1.0
300,676,1.0,1.0
1,1278,1.0,1.0
196,457,1.0,1.0
1836,853,1.0,1.0
135,55,1.0,1.0
1044,822,1.0,1.0
67,173,1.0,1.0
95,269,1.0,1.0
529,1034,1.0,1.0
948,1121,1.0,1.0
1269,300,1.0,1.0
346,342,1.0,1.0
1721,297,1.0,1.0
1742,2020,1.0,1.0
371,800,1.0,1.0
99,287,1.0,1.0
218,424,1.0,1.0
321,189,1.0,1.0
255,693,0.0,1.0
880,1436,1.0,1.0
702,1229,1.0,1.0
156,390,1.0,1.0
752,1285,1.0,1.0
390,1586,1.0,1.0
1389,1393,1.0,1.0
1601,1926,1.0,1.0
1756,99,1.0,1.0
378,152,1.0,1.0
637,340,1.0,1.0
1347,956,0.0,1.0
80,151,1.0,1.0
1131,255,1.0,1.0
59,82,1.0,1.0
1107,1122,1.0,1.0
1100,1629,1.0,1.0
625,115,1.0,1.0
632,738,1.0,1.0
149,148,1.0,1.0
1950,1769,1.0,1.0
533,1037,1.0,1.0
964,514,1.0,1.0
1011,1279,1.0,1.0
91,249,1.0,1.0
1111,255,1.0,1.0
1707,1981,1.0,1.0
1736,1744,1.0,1.0
1953,1620,1.0,1.0
1747,2036,1.0,1.0
1693,1110,1.0,1.0
1033,1354,0.0,1.0
117,263,1.0,1.0
1880,2108,1.0,1.0
1871,1505,1.0,1.0
515,802,1.0,1.0
255,1234,1.0,1.0
1037,1266,1.0,1.0
496,215,1.0,1.0
277,623,1.0,1.0
1828,853,1.0,1.0
751,1210,1.0,1.0
150,154,1.0,1.0
2072,1368,1.0,1.0
1125,596,0.0,1.0
1401,1438,1.0,1.0
1197,1571,1.0,1.0
1479,603,1.0,1.0
826,1362,1.0,1.0
1539,1747,1.0,1.0
213,489,1.0,1.0
377,87,1.0,1.0
1811,1812,1.0,1.0
717,1240,1.0,1.0
1912,672,1.0,1.0
1985,2158,1.0,1.0
834,836,1.0,1.0
1195,198,1.0,1.0
2049,790,1.0,1.0
504,1005,1.0,1.0
945,946,1.0,1.0
825,824,1.0,1.0
2133,1617,1.0,1.0
1443,539,1.0,1.0
624,440,1.0,1.0
1867,2091,1.0,1.0
2000,2165,1.0,1.0
463,919,1.0,1.0
1269,1209,1.0,1.0
769,255,1.0,1.0
1099,893,1.0,1.0
34,151,1.0,1.0
828,156,1.0,1.0
591,610,1.0,1.0
1812,2063,1.0,1.0
52,94,1.0,1.0
97,135,1.0,1.0
500,989,1.0,1.0
1052,1591,1.0,1.0
1011,1098,1.0,1.0
440,834,1.0,1.0
161,414,1.0,1.0
1590,1924,1.0,1.0
469,944,1.0,1.0
259,1243,0.0,1.0
1558,513,1.0,1.0
732,52,1.0,1.0
300,2027,1.0,1.0
932,937,1.0,1.0
223,527,1.0,1.0
501,993,1.0,1.0
255,713,1.0,1.0
717,1238,1.0,1.0
1127,1343,1.0,1.0
1732,685,1.0,1.0
349,777,1.0,1.0
1282,578,1.0,1.0
855,802,1.0,1.0
215,493,1.0,1.0
1341,1127,1.0,1.0
117,262,1.0,1.0
1727,1372,1.0,1.0
1390,931,1.0,1.0
1722,1997,1.0,1.0
1671,1670,1.0,1.0
1482,1364,1.0,1.0
255,606,1.0,1.0
1081,1027,1.0,1.0
1572,824,1.0,1.0
313,115,1.0,1.0
90,223,1.0,1.0
1089,1073,1.0,1.0
1302,1133,1.0,1.0
424,223,1.0,1.0
726,1248,1.0,1.0
744,1263,1.0,1.0
1498,1501,1.0,1.0
1383,1832,1.0,1.0
86,237,1.0,1.0
2053,238,1.0,1.0
78,223,1.0,1.0
1981,2157,1.0,1.0
876,179,1.0,1.0
1616,1939,1.0,1.0
393,804,1.0,1.0
1297,751,1.0,1.0
401,834,1.0,1.0
52,138,1.0,1.0
1565,224,1.0,1.0
964,516,0.0,1.0
1890,1526,1.0,1.0
598,93,1.0,1.0
795,794,1.0,1.0
1175,134,1.0,1.0
838,1376,1.0,1.0
14,633,1.0,1.0
501,999,0.0,1.0
261,609,1.0,1.0
645,340,0.0,1.0
1277,1600,1.0,1.0
1884,857,1.0,1.0
1825,422,1.0,1.0
325,732,1.0,1.0
255,1477,1.0,1.0
1499,751,1.0,1.0
1691,1977,1.0,1.0
491,969,1.0,1.0
1386,1365,0.0,1.0
19,1208,1.0,1.0
432,883,1.0,1.0
1814,751,1.0,1.0
1923,2116,1.0,1.0
415,67,1.0,1.0
743,1260,1.0,1.0
34,84,1.0,1.0
1809,2062,1.0,1.0
1941,2135,1.0,1.0
1876,1200,1.0,1.0
59,61,1.0,1.0
724,925,1.0,1.0
1920,2118,1.0,1.0
1089,1619,1.0,1.0
94,143,1.0,1.0
47,103,1.0,1.0
1489,217,1.0,1.0
279,314,1.0,1.0
1368,1826,1.0,1.0
773,351,1.0,1.0
501,996,1.0,1.0
1327,1808,1.0,1.0
1463,1466,1.0,1.0
790,1315,1.0,1.0
804,156,1.0,1.0
936,1466,1.0,1.0
4,193,1.0,1.0
1331,1813,1.0,1.0
612,1109,1.0,1.0
610,1109,1.0,1.0
343,346,1.0,1.0
1532,1008,1.0,1.0
365,893,1.0,1.0
59,69,1.0,1.0
847,428,1.0,1.0
493,972,1.0,1.0
1370,1827,1.0,1.0
818,224,1.0,1.0
1301,640,1.0,1.0
1678,224,1.0,1.0
1870,1016,1.0,1.0
296,673,1.0,1.0
52,1172,1.0,1.0
99,113,1.0,1.0
156,385,1.0,1.0
903,896,1.0,1.0
1337,390,1.0,1.0
52,1144,1.0,1.0
469,615,1.0,1.0
218,520,1.0,1.0
2153,1980,1.0,1.0
2123,2124,1.0,1.0
1751,323,1.0,1.0
1200,510,1.0,1.0
284,645,1.0,1.0
150,24,1.0,1.0
44,99,1.0,1.0
734,1255,1.0,1.0
391,825,1.0,1.0
1881,2035,1.0,1.0
1457,2086,1.0,1.0
1336,1817,1.0,1.0
832,816,1.0,1.0
1515,1511,1.0,1.0
931,1388,1.0,1.0
52,1749,1.0,1.0
1818,1361,1.0,1.0
151,34,1.0,1.0
1078,217,1.0,1.0
694,1219,1.0,1.0
1200,1715,1.0,1.0
1468,807,1.0,1.0
617,1093,1.0,1.0
1071,872,1.0,1.0
394,235,1.0,1.0
1142,306,1.0,1.0
52,346,1.0,1.0
1658,261,1.0,1.0
375,181,1.0,1.0
269,304,1.0,1.0
988,1513,1.0,1.0
1215,1268,1.0,1.0
1802,2056,1.0,1.0
1122,1107,1.0,1.0
594,1120,1.0,1.0
255,1099,1.0,1.0
575,910,1.0,1.0
1199,300,1.0,1.0
320,710,1.0,1.0
509,1013,1.0,1.0
1814,2069,1.0,1.0
610,1296,1.0,1.0
1069,704,1.0,1.0
804,1055,1.0,1.0
1019,964,0.0,1.0
244,236,1.0,1.0
841,403,1.0,1.0
933,937,1.0,1.0
1314,255,1.0,1.0
1138,1139,1.0,1.0
1406,1719,1.0,1.0
1368,475,1.0,1.0
636,635,1.0,1.0
1243,259,0.0,1.0
744,1264,1.0,1.0
1837,229,1.0,1.0
769,223,1.0,1.0
391,824,1.0,1.0
755,1286,1.0,1.0
1230,770,1.0,1.0
174,171,1.0,1.0
902,1284,1.0,1.0
1969,1977,1.0,1.0
516,964,0.0,1.0
1398,1837,1.0,1.0
953,1482,1.0,1.0
1126,756,1.0,1.0
432,445,1.0,1.0
228,34,1.0,1.0
580,93,1.0,1.0
52,1250,1.0,1.0
59,151,1.0,1.0
649,646,1.0,1.0
824,1361,1.0,1.0
1406,1719,1.0,1.0
1264,1262,1.0,1.0
893,1099,1.0,1.0
1912,296,1.0,1.0
773,53,1.0,1.0
1764,1304,1.0,1.0
738,1255,1.0,1.0
884,1442,1.0,1.0
608,762,1.0,1.0
564,421,1.0,1.0
452,898,1.0,1.0
1979,1977,1.0,1.0
472,471,1.0,1.0
537,519,1.0,1.0
348,346,1.0,1.0
1466,936,1.0,1.0
615,1142,1.0,1.0
1971,292,1.0,1.0
1415,1844,1.0,1.0
779,730,1.0,1.0
1466,549,1.0,1.0
183,62,1.0,1.0
1308,352,1.0,1.0
1003,1007,1.0,1.0
750,1292,1.0,1.0
781,1306,1.0,1.0
1523,1885,1.0,1.0
1834,1836,1.0,1.0
537,1566,1.0,1.0
362,364,1.0,1.0
446,896,1.0,1.0
1066,1356,1.0,1.0
37,9,1.0,1.0
1020,964,1.0,1.0
2129,2094,1.0,1.0
52,752,1.0,1.0
806,804,1.0,1.0
221,535,1.0,1.0
1821,1148,1.0,1.0
581,1106,1.0,1.0
257,254,1.0,1.0
1255,52,1.0,1.0
146,799,1.0,1.0
52,653,1.0,1.0
2017,1215,1.0,1.0
217,509,1.0,1.0
217,514,1.0,1.0
238,239,1.0,1.0
1940,2133,1.0,1.0
416,83,1.0,1.0
408,413,1.0,1.0
461,196,1.0,1.0
408,1014,1.0,1.0
1065,1064,1.0,1.0
2032,1713,1.0,1.0
513,1018,1.0,1.0
400,223,1.0,1.0
124,329,1.0,1.0
1194,1703,1.0,1.0
838,1377,1.0,1.0
151,242,1.0,1.0
395,394,1.0,1.0
2031,2182,1.0,1.0
880,1435,1.0,1.0
570,549,0.0,1.0
603,1131,1.0,1.0
479,73,1.0,1.0
274,52,1.0,1.0
237,561,1.0,1.0
52,330,1.0,1.0
947,1115,1.0,1.0
539,218,1.0,1.0
483,487,1.0,1.0
80,227,1.0,1.0
1974,1695,1.0,1.0
735,327,1.0,1.0
575,1096,1.0,1.0
769,1096,1.0,1.0
1300,1156,1.0,1.0
1857,1912,1.0,1.0
1325,1077,1.0,1.0
24,66,1.0,1.0
1389,853,1.0,1.0
377,245,1.0,1.0
349,778,1.0,1.0
772,52,1.0,1.0
1121,596,1.0,1.0
755,1253,1.0,1.0
329,52,0.0,1.0
1981,2158,1.0,1.0
1941,1057,1.0,1.0
1044,1586,1.0,1.0
1322,1323,1.0,1.0
300,691,1.0,1.0
1356,1359,1.0,1.0
1008,1531,1.0,1.0
356,357,1.0,1.0
97,276,1.0,1.0
1672,1250,1.0,1.0
56,52,1.0,1.0
466,548,1.0,1.0
1447,1425,1.0,1.0
1223,1002,1.0,1.0
148,87,1.0,1.0
1121,469,1.0,1.0
1604,1606,1.0,1.0
422,869,1.0,1.0
585,1446,1.0,1.0
430,186,1.0,1.0
261,94,1.0,1.0
928,927,1.0,1.0
1311,255,1.0,1.0
1747,1748,1.0,1.0
1304,1253,1.0,1.0
1825,1270,1.0,1.0
1237,1750,1.0,1.0
686,1410,0.0,1.0
1200,880,1.0,1.0
52,314,1.0,1.0
2130,490,1.0,1.0
324,95,1.0,1.0
801,575,0.0,1.0
1142,701,1.0,1.0
156,389,1.0,1.0
78,224,1.0,1.0
1672,52,1.0,1.0
751,1280,1.0,1.0
2117,1589,1.0,1.0
361,146,1.0,1.0
10,37,1.0,1.0
1600,1782,1.0,1.0
1078,854,1.0,1.0
1011,1096,1.0,1.0
1855,1694,1.0,1.0
929,1065,1.0,1.0
1304,52,1.0,1.0
69,59,1.0,1.0
2118,1588,1.0,1.0
2055,1803,1.0,1.0
156,392,1.0,1.0
1969,1976,1.0,1.0
1623,1625,1.0,1.0
1564,1459,1.0,1.0
1740,300,1.0,1.0
1106,1355,1.0,1.0
1952,2024,1.0,1.0
242,85,1.0,1.0
1200,1713,1.0,1.0
1457,1857,1.0,1.0
1747,2032,1.0,1.0
105,102,1.0,1.0
543,1603,1.0,1.0
1503,493,1.0,1.0
1989,1355,1.0,1.0
484,968,1.0,1.0
575,1234,1.0,1.0
249,416,1.0,1.0
807,1339,1.0,1.0
751,1275,1.0,1.0
52,2121,1.0,1.0
1333,902,1.0,1.0
1326,790,1.0,1.0
549,570,0.0,1.0
52,329,0.0,1.0
1941,2134,1.0,1.0
2059,2056,1.0,1.0
1257,1255,1.0,1.0
156,380,1.0,1.0
1604,817,1.0,1.0
1340,1819,1.0,1.0
990,570,1.0,1.0
1769,1950,1.0,1.0
396,153,1.0,1.0
1499,749,1.0,1.0
1755,1130,1.0,1.0
1246,1757,1.0,1.0
1513,500,1.0,1.0
1446,585,1.0,1.0
1759,2039,1.0,1.0
510,1015,1.0,1.0
1327,1341,1.0,1.0
1717,1044,1.0,1.0
116,53,1.0,1.0
316,116,1.0,1.0
745,52,1.0,1.0
370,146,1.0,1.0
215,496,1.0,1.0
255,1124,1.0,1.0
449,71,1.0,1.0
1734,1011,0.0,1.0
640,646,1.0,1.0
676,1202,1.0,1.0
259,601,1.0,1.0
52,112,1.0,1.0
1772,1773,1.0,1.0
1495,1494,1.0,1.0
968,484,1.0,1.0
143,355,1.0,1.0
1950,2181,1.0,1.0
269,308,1.0,1.0
964,1489,1.0,1.0
546,156,1.0,1.0
300,690,1.0,1.0
1530,1008,1.0,1.0
1418,860,1.0,1.0
1901,751,1.0,1.0
2150,2137,1.0,1.0
524,1029,1.0,1.0
17,21,1.0,1.0
1590,539,1.0,1.0
328,750,1.0,1.0
1044,821,1.0,1.0
539,1052,1.0,1.0
582,769,1.0,1.0
1123,835,1.0,1.0
1549,408,1.0,1.0
1744,1736,1.0,1.0
2161,1197,0.0,1.0
391,385,1.0,1.0
326,743,1.0,1.0
1998,2000,1.0,1.0
99,286,1.0,1.0
463,850,1.0,1.0
2030,1748,1.0,1.0
575,1097,1.0,1.0
24,154,1.0,1.0
845,905,1.0,1.0
1285,334,1.0,1.0
1776,1192,1.0,1.0
843,156,1.0,1.0
912,913,1.0,1.0
1721,1876,0.0,1.0
969,1495,1.0,1.0
300,1099,1.0,1.0
1923,1916,1.0,1.0
300,450,1.0,1.0
1985,1981,1.0,1.0
1802,1798,1.0,1.0
946,575,1.0,1.0
255,438,1.0,1.0
872,871,1.0,1.0
933,1473,1.0,1.0
678,841,1.0,1.0
574,1092,1.0,1.0
326,740,1.0,1.0
760,34,0.0,1.0
934,677,1.0,1.0
1862,1033,1.0,1.0
672,664,1.0,1.0
363,362,1.0,1.0
1841,857,1.0,1.0
22,17,1.0,1.0
2037,2033,1.0,1.0
1627,1946,1.0,1.0
166,173,1.0,1.0
661,1195,1.0,1.0
1634,1620,1.0,1.0
40,52,1.0,1.0
1085,255,1.0,1.0
1039,1035,1.0,1.0
770,1230,1.0,1.0
69,181,1.0,1.0
457,543,1.0,1.0
1715,804,0.0,1.0
1781,751,0.0,1.0
2181,1950,1.0,1.0
318,254,1.0,1.0
127,1286,1.0,1.0
307,579,1.0,1.0
1858,2083,1.0,1.0
2155,1978,1.0,1.0
769,1098,1.0,1.0
484,207,1.0,1.0
573,576,1.0,1.0
92,573,1.0,1.0
254,257,1.0,1.0
691,1200,1.0,1.0
55,51,1.0,1.0
116,95,1.0,1.0
703,627,1.0,1.0
115,306,1.0,1.0
1192,1700,1.0,1.0
1118,1446,1.0,1.0
52,745,1.0,1.0
978,1016,1.0,1.0
1686,71,1.0,1.0
2180,1748,1.0,1.0
1235,1011,1.0,1.0
737,1675,0.0,1.0
489,484,1.0,1.0
53,116,1.0,1.0
222,33,1.0,1.0
156,69,1.0,1.0
2074,1770,1.0,1.0
1588,2118,1.0,1.0
1868,1933,1.0,1.0
1233,751,0.0,1.0
537,1048,1.0,1.0
525,237,1.0,1.0
340,637,1.0,1.0
63,162,1.0,1.0
652,655,1.0,1.0
808,1341,1.0,1.0
1637,255,1.0,1.0
2116,1919,1.0,1.0
71,1686,1.0,1.0
1004,1526,1.0,1.0
423,422,1.0,1.0
1357,1823,1.0,1.0
1188,1690,1.0,1.0
983,1494,0.0,1.0
1091,251,1.0,1.0
1971,708,1.0,1.0
221,536,1.0,1.0
1238,717,1.0,1.0
73,208,1.0,1.0
1054,1595,1.0,1.0
1265,52,1.0,1.0
896,908,1.0,1.0
421,858,1.0,1.0
639,646,1.0,1.0
197,84,0.0,1.0
1127,908,1.0,1.0
1902,1327,1.0,1.0
776,348,1.0,1.0
284,645,1.0,1.0
1107,255,1.0,1.0
2009,712,1.0,1.0
1240,717,1.0,1.0
284,340,1.0,1.0
1549,217,1.0,1.0
255,711,1.0,1.0
900,71,1.0,1.0
1016,1500,1.0,1.0
601,1105,1.0,1.0
657,1188,1.0,1.0
931,1466,1.0,1.0
1748,2033,1.0,1.0
176,429,1.0,1.0
2144,1950,1.0,1.0
390,393,1.0,1.0
66,397,1.0,1.0
1603,751,1.0,1.0
68,25,1.0,1.0
256,263,1.0,1.0
979,1502,1.0,1.0
148,236,1.0,1.0
1329,857,1.0,1.0
1909,824,1.0,1.0
309,143,1.0,1.0
323,322,1.0,1.0
1365,1386,0.0,1.0
1215,688,1.0,1.0
1827,1674,1.0,1.0
1836,1834,1.0,1.0
549,198,1.0,1.0
960,1487,1.0,1.0
627,629,1.0,1.0
223,542,1.0,1.0
316,52,1.0,1.0
1185,1187,1.0,1.0
1506,1873,1.0,1.0
1376,1071,1.0,1.0
1687,1972,1.0,1.0
651,650,1.0,1.0
610,586,1.0,1.0
292,18,1.0,1.0
1635,769,1.0,1.0
1137,608,1.0,1.0
787,365,1.0,1.0
1576,1858,1.0,1.0
292,108,1.0,1.0
1200,2106,1.0,1.0
1190,1698,1.0,1.0
781,1307,1.0,1.0
1993,1999,1.0,1.0
769,589,1.0,1.0
494,976,1.0,1.0
1977,105,1.0,1.0
151,377,1.0,1.0
830,157,1.0,1.0
1327,1800,1.0,1.0
2100,67,1.0,1.0
361,370,1.0,1.0
422,873,1.0,1.0
956,1347,0.0,1.0
441,184,1.0,1.0
149,375,1.0,1.0
1013,674,1.0,1.0
2150,2143,1.0,1.0
18,292,1.0,1.0
723,52,1.0,1.0
2070,124,1.0,1.0
1171,326,1.0,1.0
71,198,1.0,1.0
1837,557,1.0,1.0
52,1758,1.0,1.0
1115,592,1.0,1.0
489,210,1.0,1.0
1296,610,1.0,1.0
1516,1878,1.0,1.0
751,1278,0.0,1.0
71,193,1.0,1.0
1560,749,1.0,1.0
9,37,1.0,1.0
183,440,1.0,1.0
1376,841,1.0,1.0
1407,499,1.0,1.0
1834,853,1.0,1.0
635,648,1.0,1.0
339,741,1.0,1.0
259,602,1.0,1.0
579,630,1.0,1.0
1960,1282,1.0,1.0
527,523,1.0,1.0
1466,1463,1.0,1.0
593,1100,1.0,1.0
1591,218,1.0,1.0
1844,1363,1.0,1.0
851,1390,1.0,1.0
751,1272,1.0,1.0
1694,1968,1.0,1.0
985,679,1.0,1.0
52,1516,1.0,1.0
175,162,1.0,1.0
47,105,1.0,1.0
893,1447,1.0,1.0
946,949,1.0,1.0
425,67,1.0,1.0
944,769,1.0,1.0
469,1121,1.0,1.0
934,565,1.0,1.0
1541,1215,1.0,1.0
599,1127,1.0,1.0
309,704,1.0,1.0
1510,1732,1.0,1.0
1181,1678,1.0,1.0
97,278,1.0,1.0
2057,2056,1.0,1.0
1857,1858,1.0,1.0
1006,1005,1.0,1.0
479,210,1.0,1.0
1351,1081,1.0,1.0
616,93,1.0,1.0
52,1675,0.0,1.0
2012,971,1.0,1.0
1526,1889,1.0,1.0
1097,713,0.0,1.0
828,390,1.0,1.0
64,59,1.0,1.0
393,390,1.0,1.0
714,1238,1.0,1.0
1912,1576,1.0,1.0
165,416,1.0,1.0
1484,475,1.0,1.0
627,642,1.0,1.0
1112,1584,1.0,1.0
2083,1858,1.0,1.0
420,857,1.0,1.0
1566,537,1.0,1.0
661,1193,1.0,1.0
359,356,1.0,1.0
901,1452,1.0,1.0
1323,1077,1.0,1.0
1975,2153,1.0,1.0
751,1375,1.0,1.0
366,368,1.0,1.0
556,58,1.0,1.0
280,643,1.0,1.0
535,1581,1.0,1.0
724,742,1.0,1.0
974,1209,1.0,1.0
1972,654,1.0,1.0
52,1764,1.0,1.0
1072,930,1.0,1.0
835,1373,1.0,1.0
87,244,1.0,1.0
989,988,1.0,1.0
1396,1393,1.0,1.0
