edge_index0,edge_index1,pred,gr
443,988,1.0,1.0
707,1280,1.0,1.0
1103,410,1.0,1.0
715,431,0.0,1.0
942,1636,1.0,1.0
2100,1014,1.0,1.0
967,862,1.0,1.0
1530,2000,1.0,1.0
114,363,1.0,1.0
949,1644,1.0,1.0
607,229,1.0,1.0
150,471,1.0,1.0
913,919,1.0,1.0
621,623,1.0,1.0
69,26,1.0,1.0
962,64,1.0,1.0
1667,512,1.0,1.0
83,274,1.0,1.0
555,590,1.0,1.0
1535,365,1.0,1.0
1750,500,1.0,1.0
1663,2064,1.0,1.0
762,87,1.0,1.0
1942,917,1.0,1.0
960,523,1.0,1.0
1591,386,1.0,1.0
1104,952,1.0,1.0
1454,1568,1.0,1.0
856,1526,1.0,1.0
510,484,0.0,1.0
1856,1859,1.0,1.0
1591,1292,1.0,1.0
456,994,1.0,1.0
614,567,0.0,1.0
439,435,1.0,1.0
2286,2137,1.0,1.0
1880,807,1.0,1.0
2264,1011,1.0,1.0
1381,81,1.0,1.0
2214,1789,1.0,1.0
1266,1846,1.0,1.0
1246,2008,1.0,1.0
286,738,1.0,1.0
1778,983,1.0,1.0
44,125,1.0,1.0
365,1539,1.0,1.0
46,131,1.0,1.0
2285,2292,1.0,1.0
2146,1818,1.0,1.0
1485,1919,1.0,1.0
365,1828,1.0,1.0
365,1535,1.0,1.0
1551,853,1.0,1.0
563,562,1.0,1.0
481,473,1.0,1.0
1816,1248,1.0,1.0
2161,528,1.0,1.0
451,204,1.0,1.0
555,575,1.0,1.0
175,519,1.0,1.0
703,1376,1.0,1.0
2210,2326,1.0,1.0
474,1042,1.0,1.0
1704,747,1.0,1.0
588,592,1.0,1.0
734,1944,1.0,1.0
81,267,1.0,1.0
1179,201,1.0,1.0
471,1011,1.0,1.0
1679,2078,1.0,1.0
256,254,1.0,1.0
1709,2107,1.0,1.0
1246,1535,1.0,1.0
446,139,1.0,1.0
2272,868,1.0,1.0
1541,2006,1.0,1.0
2008,1246,1.0,1.0
1108,524,1.0,1.0
1241,1247,1.0,1.0
2035,1211,1.0,1.0
64,977,1.0,1.0
890,117,1.0,1.0
1778,1224,1.0,1.0
1052,915,1.0,1.0
1112,178,1.0,1.0
730,319,1.0,1.0
1359,1350,1.0,1.0
505,504,1.0,1.0
2144,2293,1.0,1.0
766,1439,1.0,1.0
2104,1951,1.0,1.0
484,482,1.0,1.0
2246,1822,1.0,1.0
1305,639,1.0,1.0
1376,1182,1.0,1.0
2261,2181,1.0,1.0
934,1600,1.0,1.0
632,1296,1.0,1.0
1244,1815,1.0,1.0
1004,1003,1.0,1.0
64,493,1.0,1.0
699,1365,1.0,1.0
1801,65,1.0,1.0
128,408,1.0,1.0
2270,2267,1.0,1.0
145,463,1.0,1.0
12,9,1.0,1.0
967,134,1.0,1.0
130,412,1.0,1.0
2218,1504,1.0,1.0
2249,2247,1.0,1.0
1726,333,1.0,1.0
1004,1030,1.0,1.0
153,481,1.0,1.0
185,533,1.0,1.0
555,597,1.0,1.0
465,1030,1.0,1.0
203,196,1.0,1.0
705,1353,1.0,1.0
1477,1978,1.0,1.0
1522,851,1.0,1.0
1042,151,1.0,1.0
1852,1943,1.0,1.0
760,754,1.0,1.0
1889,1680,1.0,1.0
1568,1263,1.0,1.0
797,735,1.0,1.0
793,1470,1.0,1.0
365,1258,1.0,1.0
64,1741,1.0,1.0
84,278,1.0,1.0
937,1497,1.0,1.0
1898,1332,1.0,1.0
172,488,1.0,1.0
608,612,1.0,1.0
1273,1274,1.0,1.0
812,95,1.0,1.0
796,794,1.0,1.0
1587,1585,1.0,1.0
1229,319,1.0,1.0
1952,2190,1.0,1.0
180,527,1.0,1.0
1803,564,1.0,1.0
1153,1152,1.0,1.0
1011,2264,1.0,1.0
1045,1046,1.0,1.0
965,64,1.0,1.0
1705,1680,1.0,1.0
1782,365,1.0,1.0
2116,952,1.0,1.0
829,1477,1.0,1.0
594,1171,1.0,1.0
65,592,1.0,1.0
1744,1084,1.0,1.0
483,220,1.0,1.0
274,38,1.0,1.0
636,1303,1.0,1.0
75,254,1.0,1.0
794,1472,1.0,1.0
989,978,1.0,1.0
1294,1069,1.0,1.0
2290,2286,1.0,1.0
307,759,1.0,1.0
1169,1786,1.0,1.0
1521,941,1.0,1.0
65,1150,1.0,1.0
1160,753,1.0,1.0
105,110,1.0,1.0
938,1611,1.0,1.0
1563,877,1.0,1.0
980,137,1.0,1.0
2231,918,1.0,1.0
1456,1846,1.0,1.0
2247,1800,1.0,1.0
291,4,1.0,1.0
1531,1733,1.0,1.0
578,365,1.0,1.0
752,1358,1.0,1.0
85,282,1.0,1.0
1030,1004,1.0,1.0
835,7,1.0,1.0
1903,1314,1.0,1.0
1246,1823,1.0,1.0
1753,1745,1.0,1.0
139,452,1.0,1.0
2053,2132,1.0,1.0
1963,766,1.0,1.0
1162,1212,1.0,1.0
451,139,1.0,1.0
372,351,1.0,1.0
889,887,1.0,1.0
1923,2181,1.0,1.0
364,867,1.0,1.0
1895,340,1.0,1.0
67,2336,1.0,1.0
304,758,1.0,1.0
1405,728,1.0,1.0
306,755,1.0,1.0
365,880,1.0,1.0
334,767,1.0,1.0
2265,316,1.0,1.0
324,204,1.0,1.0
1368,1933,0.0,1.0
2034,122,1.0,1.0
891,101,1.0,1.0
995,319,1.0,1.0
607,606,1.0,1.0
410,961,1.0,1.0
453,990,1.0,1.0
1177,1154,1.0,1.0
2047,1630,1.0,1.0
584,554,1.0,1.0
2277,1840,1.0,1.0
560,1156,1.0,1.0
1425,1723,1.0,1.0
67,2337,1.0,1.0
2033,2243,1.0,1.0
632,1274,1.0,1.0
67,221,1.0,1.0
617,616,1.0,1.0
254,26,1.0,1.0
355,236,1.0,1.0
363,746,1.0,1.0
1641,2059,1.0,1.0
1578,1554,1.0,1.0
166,504,1.0,1.0
2061,1657,1.0,1.0
1765,536,1.0,1.0
868,652,1.0,1.0
913,918,1.0,1.0
917,687,1.0,1.0
60,63,1.0,1.0
1626,1630,1.0,1.0
304,759,1.0,1.0
607,225,1.0,1.0
783,92,1.0,1.0
204,577,1.0,1.0
877,1563,1.0,1.0
434,433,1.0,1.0
65,195,1.0,1.0
1851,1076,1.0,1.0
1765,1741,1.0,1.0
1775,544,1.0,1.0
1919,1485,1.0,1.0
2227,1541,1.0,1.0
906,974,1.0,1.0
365,382,0.0,1.0
1859,1466,1.0,1.0
220,628,1.0,1.0
2327,319,1.0,1.0
609,1675,1.0,1.0
117,368,1.0,1.0
1691,1796,0.0,1.0
711,80,1.0,1.0
898,1391,1.0,1.0
1685,2089,1.0,1.0
1665,440,1.0,1.0
638,636,1.0,1.0
817,332,1.0,1.0
316,783,1.0,1.0
662,663,1.0,1.0
597,1227,1.0,1.0
65,1170,1.0,1.0
2157,1895,1.0,1.0
700,1360,1.0,1.0
1039,469,1.0,1.0
462,1007,1.0,1.0
2314,757,1.0,1.0
549,64,1.0,1.0
1625,2047,1.0,1.0
1084,1744,1.0,1.0
1049,575,0.0,0.0
575,1080,1.0,0.0
1614,1073,1.0,0.0
2234,1781,1.0,0.0
1909,1750,0.0,0.0
521,2304,0.0,0.0
1162,1183,1.0,0.0
2145,65,0.0,0.0
1554,796,1.0,0.0
1913,1073,1.0,0.0
1371,1971,0.0,0.0
1036,53,1.0,0.0
1078,2035,0.0,0.0
601,1753,1.0,0.0
2186,544,0.0,0.0
1226,994,1.0,0.0
849,570,1.0,0.0
695,722,0.0,0.0
2097,555,0.0,0.0
649,2053,0.0,0.0
1670,794,1.0,0.0
1825,1350,1.0,0.0
1124,623,1.0,0.0
202,1647,0.0,0.0
1264,1442,0.0,0.0
1129,1699,0.0,0.0
2319,101,0.0,0.0
1881,1478,1.0,0.0
2063,1564,1.0,0.0
270,1232,1.0,0.0
1004,1490,1.0,0.0
501,1510,1.0,0.0
2175,1476,0.0,0.0
1841,597,0.0,0.0
344,138,0.0,0.0
1332,718,1.0,0.0
1961,294,1.0,0.0
1207,942,1.0,0.0
57,933,0.0,0.0
2037,182,0.0,0.0
413,77,0.0,0.0
52,702,0.0,0.0
2035,297,1.0,0.0
1090,1392,0.0,0.0
1306,75,1.0,0.0
2261,22,0.0,0.0
2251,2221,1.0,0.0
856,2143,0.0,0.0
1275,794,0.0,0.0
845,1288,0.0,0.0
1513,1516,1.0,0.0
1219,1740,0.0,0.0
2131,590,1.0,0.0
295,805,1.0,0.0
1943,336,1.0,0.0
1641,306,1.0,0.0
1818,16,1.0,0.0
1,1445,0.0,0.0
625,854,1.0,0.0
396,131,1.0,0.0
1850,2188,0.0,0.0
180,1586,1.0,0.0
1374,1181,1.0,0.0
821,1676,0.0,0.0
900,579,1.0,0.0
537,2153,0.0,0.0
1159,1374,1.0,0.0
1950,1041,0.0,0.0
431,518,0.0,0.0
2141,515,1.0,0.0
830,1374,1.0,0.0
500,469,0.0,0.0
1327,111,1.0,0.0
2064,939,1.0,0.0
2330,530,0.0,0.0
257,1797,0.0,0.0
883,1868,1.0,0.0
1734,702,0.0,0.0
927,1059,0.0,0.0
698,1621,0.0,0.0
32,2056,0.0,0.0
1339,1721,1.0,0.0
1760,384,1.0,0.0
1891,2216,0.0,0.0
821,2158,0.0,0.0
1441,299,1.0,0.0
1095,1550,1.0,0.0
1212,624,0.0,0.0
76,37,0.0,0.0
227,2316,1.0,0.0
268,684,1.0,0.0
277,428,0.0,0.0
882,837,0.0,0.0
1808,2046,0.0,0.0
2156,1111,1.0,0.0
1527,809,1.0,0.0
52,1504,0.0,0.0
883,1632,1.0,0.0
966,2341,1.0,0.0
1770,1026,1.0,0.0
680,448,1.0,0.0
427,930,0.0,0.0
1386,1875,1.0,0.0
810,2340,1.0,0.0
225,1477,1.0,0.0
437,1640,0.0,0.0
2269,1347,0.0,0.0
192,703,0.0,0.0
863,2117,1.0,0.0
1301,455,1.0,0.0
841,1487,1.0,0.0
1624,1241,0.0,0.0
1118,1490,0.0,0.0
1887,1420,0.0,0.0
483,2178,0.0,0.0
84,1515,1.0,0.0
185,1283,1.0,0.0
1161,300,0.0,0.0
685,2341,1.0,0.0
1050,1578,0.0,0.0
1589,881,0.0,0.0
797,2184,1.0,0.0
213,1252,0.0,0.0
892,1615,0.0,0.0
1546,1175,1.0,0.0
669,2089,0.0,0.0
1471,214,0.0,0.0
2106,111,0.0,0.0
175,1844,1.0,0.0
383,335,1.0,0.0
488,613,0.0,0.0
1577,1684,1.0,0.0
1167,527,1.0,0.0
124,2022,0.0,0.0
775,1204,1.0,0.0
2022,230,1.0,0.0
1786,1025,1.0,0.0
1286,388,0.0,0.0
1010,935,0.0,0.0
2201,1465,1.0,0.0
308,1260,1.0,0.0
450,1068,0.0,0.0
497,2063,1.0,0.0
1178,1729,1.0,0.0
2005,2109,0.0,0.0
1774,1344,0.0,0.0
823,2227,1.0,0.0
1079,2086,1.0,0.0
1392,169,1.0,0.0
1867,2093,1.0,0.0
281,189,1.0,0.0
666,39,1.0,0.0
811,1672,1.0,0.0
1066,266,1.0,0.0
551,967,1.0,0.0
2000,472,0.0,0.0
1516,83,0.0,0.0
1410,2149,1.0,0.0
1309,730,1.0,0.0
1030,2209,0.0,0.0
1977,1771,1.0,0.0
2205,878,1.0,0.0
1258,1152,1.0,0.0
1464,549,1.0,0.0
1487,11,1.0,0.0
677,926,0.0,0.0
1791,1547,1.0,0.0
1550,2191,1.0,0.0
464,57,0.0,0.0
977,1359,0.0,0.0
389,1768,0.0,0.0
1262,1976,0.0,0.0
2232,861,0.0,0.0
924,981,0.0,0.0
1423,1549,1.0,0.0
2192,1740,1.0,0.0
1829,889,1.0,0.0
1046,0,1.0,0.0
1426,748,0.0,0.0
2251,1216,0.0,0.0
1426,1636,1.0,0.0
718,802,0.0,0.0
405,17,0.0,0.0
1448,186,0.0,0.0
1837,844,1.0,0.0
2287,33,0.0,0.0
651,459,0.0,0.0
801,1339,0.0,0.0
497,175,1.0,0.0
409,917,1.0,0.0
32,2197,0.0,0.0
932,2104,0.0,0.0
1136,302,1.0,0.0
1758,2135,0.0,0.0
374,461,0.0,0.0
526,2034,0.0,0.0
2169,749,1.0,0.0
1029,1617,0.0,0.0
2271,307,1.0,0.0
673,1225,1.0,0.0
2140,731,1.0,0.0
1221,1286,1.0,0.0
1778,1324,1.0,0.0
1075,276,1.0,0.0
2033,1072,1.0,0.0
773,1727,1.0,0.0
1302,1843,1.0,0.0
26,460,0.0,0.0
321,735,0.0,0.0
1084,463,0.0,0.0
350,1541,1.0,0.0
955,1882,0.0,0.0
580,1680,1.0,0.0
1579,1087,0.0,0.0
174,761,1.0,0.0
1934,1308,0.0,0.0
250,1941,0.0,0.0
1297,2221,1.0,0.0
485,2001,1.0,0.0
1581,1962,1.0,0.0
132,690,0.0,0.0
2333,852,1.0,0.0
284,1910,0.0,0.0
1460,2099,0.0,0.0
938,1178,0.0,0.0
82,469,1.0,0.0
591,622,1.0,0.0
2167,507,0.0,0.0
1581,345,0.0,0.0
139,2189,1.0,0.0
1439,26,1.0,0.0
297,1796,0.0,0.0
2158,2122,1.0,0.0
2239,703,0.0,0.0
513,1873,1.0,0.0
1077,1175,0.0,0.0
2151,1521,1.0,0.0
2197,918,1.0,0.0
907,1955,0.0,0.0
572,1207,0.0,0.0
490,2174,0.0,0.0
1992,117,1.0,0.0
1839,418,0.0,0.0
1833,584,1.0,0.0
1523,1392,0.0,0.0
1533,1218,1.0,0.0
1868,1503,1.0,0.0
1560,1178,0.0,0.0
701,551,0.0,0.0
646,1235,0.0,0.0
836,299,0.0,0.0
148,1251,1.0,0.0
2083,1206,0.0,0.0
225,838,0.0,0.0
366,1683,0.0,0.0
1868,1836,0.0,0.0
526,699,1.0,0.0
1143,665,1.0,0.0
171,217,0.0,0.0
344,664,0.0,0.0
843,1931,1.0,0.0
1657,2088,0.0,0.0
986,2227,1.0,0.0
1610,846,0.0,0.0
56,297,0.0,0.0
2281,721,1.0,0.0
239,321,0.0,0.0
1147,209,1.0,0.0
2149,1090,1.0,0.0
203,963,0.0,0.0
1863,2188,0.0,0.0
880,999,1.0,0.0
1486,1526,1.0,0.0
1035,1046,1.0,0.0
1260,25,1.0,0.0
421,1224,1.0,0.0
2016,173,0.0,0.0
1802,1865,1.0,0.0
478,529,0.0,0.0
1739,435,1.0,0.0
1382,2198,0.0,0.0
528,1823,0.0,0.0
1198,2111,0.0,0.0
945,1948,0.0,0.0
1623,2160,1.0,0.0
1086,932,0.0,0.0
1853,1479,1.0,0.0
827,2033,1.0,0.0
1904,827,0.0,0.0
1525,798,0.0,0.0
679,1826,0.0,0.0
546,234,1.0,0.0
1602,425,0.0,0.0
1670,411,0.0,0.0
214,1028,0.0,0.0
1059,1307,1.0,0.0
476,1803,0.0,0.0
1863,415,1.0,0.0
143,913,0.0,0.0
1934,1429,0.0,0.0
1869,170,1.0,0.0
1067,1550,0.0,0.0
1496,1593,0.0,0.0
430,1896,1.0,0.0
1476,1194,0.0,0.0
65,1708,0.0,0.0
356,1694,1.0,0.0
2148,2042,0.0,0.0
2005,1497,0.0,0.0
463,385,0.0,0.0
920,382,0.0,0.0
422,1883,1.0,0.0
437,2190,1.0,0.0
1277,157,0.0,0.0
1575,1287,0.0,0.0
568,2030,0.0,0.0
930,1965,0.0,0.0
2170,1085,1.0,0.0
520,2301,0.0,0.0
730,1429,1.0,0.0
1543,196,0.0,0.0
556,1036,0.0,0.0
1064,2192,1.0,0.0
1154,518,0.0,0.0
2205,2330,0.0,0.0
508,2015,0.0,0.0
407,498,0.0,0.0
56,1678,0.0,0.0
713,251,1.0,0.0
842,1604,1.0,0.0
529,1708,0.0,0.0
2113,401,0.0,0.0
1254,1873,1.0,0.0
400,631,1.0,0.0
1177,1196,0.0,0.0
1251,872,0.0,0.0
2155,2097,0.0,0.0
1982,1541,0.0,0.0
1631,442,0.0,0.0
565,825,1.0,0.0
1994,713,1.0,0.0
1679,1899,0.0,0.0
203,182,0.0,0.0
2063,327,1.0,0.0
1926,292,1.0,0.0
228,1240,1.0,0.0
192,2171,1.0,0.0
830,576,1.0,0.0
657,474,1.0,0.0
2264,805,1.0,0.0
87,699,1.0,0.0
1037,881,0.0,0.0
945,2337,1.0,0.0
567,2029,0.0,0.0
1347,1635,1.0,0.0
2146,1992,0.0,0.0
2020,1011,1.0,0.0
1820,1462,0.0,0.0
2264,1716,0.0,0.0
1182,1160,1.0,0.0
1893,540,0.0,0.0
2200,1670,1.0,0.0
305,157,0.0,0.0
1229,1109,0.0,0.0
1886,1385,1.0,0.0
1382,1840,0.0,0.0
1362,827,0.0,0.0
559,1573,1.0,0.0
99,228,0.0,0.0
1553,1006,1.0,0.0
570,624,1.0,0.0
334,445,1.0,0.0
845,1707,0.0,0.0
306,996,1.0,0.0
717,85,0.0,0.0
1150,970,1.0,0.0
1761,770,1.0,0.0
53,1806,1.0,0.0
460,556,0.0,0.0
1945,302,0.0,0.0
246,1082,0.0,0.0
1153,208,1.0,0.0
1193,1979,1.0,0.0
2100,578,0.0,0.0
1738,2056,1.0,0.0
210,166,0.0,0.0
1785,1933,1.0,0.0
1513,867,1.0,0.0
1074,1050,1.0,0.0
391,2027,1.0,0.0
2187,1860,0.0,0.0
1884,1088,1.0,0.0
990,2266,1.0,0.0
2271,615,1.0,0.0
85,57,1.0,0.0
190,1027,1.0,0.0
132,1287,0.0,0.0
2010,1930,0.0,0.0
883,1538,1.0,0.0
206,58,1.0,0.0
1602,607,0.0,0.0
232,1841,1.0,0.0
2023,665,0.0,0.0
1950,1199,0.0,0.0
50,2192,0.0,0.0
67,2312,0.0,0.0
