edge_index0,edge_index1,pred,gr
100,48,1.0,1.0
101,48,1.0,1.0
102,48,1.0,1.0
103,48,1.0,1.0
104,48,1.0,1.0
105,49,1.0,1.0
19,49,1.0,1.0
106,49,1.0,1.0
19,50,1.0,1.0
20,51,1.0,1.0
107,51,1.0,1.0
108,51,1.0,1.0
52,51,1.0,1.0
939,52,1.0,1.0
933,52,1.0,1.0
51,52,1.0,1.0
265,52,1.0,1.0
525,52,1.0,1.0
268,52,1.0,1.0
944,52,1.0,1.0
581,52,1.0,1.0
606,52,1.0,1.0
280,52,1.0,1.0
523,52,1.0,1.0
512,52,1.0,1.0
277,52,1.0,1.0
582,52,1.0,1.0
93,52,1.0,1.0
521,52,1.0,1.0
113,52,1.0,1.0
761,52,1.0,1.0
597,52,1.0,1.0
832,52,1.0,1.0
910,52,1.0,1.0
897,52,1.0,1.0
594,52,1.0,1.0
917,52,1.0,1.0
526,52,1.0,1.0
118,52,1.0,1.0
940,52,1.0,1.0
116,52,1.0,1.0
264,52,1.0,1.0
942,52,1.0,1.0
238,52,1.0,1.0
918,52,1.0,1.0
244,52,1.0,1.0
568,52,1.0,1.0
20,52,1.0,1.0
89,52,1.0,1.0
117,52,1.0,1.0
107,52,1.0,1.0
230,52,1.0,1.0
266,52,1.0,1.0
908,52,1.0,1.0
906,52,1.0,1.0
364,52,1.0,1.0
585,52,1.0,1.0
88,52,1.0,1.0
115,52,1.0,1.0
603,52,1.0,1.0
612,52,1.0,1.0
615,52,1.0,1.0
490,52,1.0,1.0
267,52,1.0,1.0
496,52,1.0,1.0
111,52,1.0,1.0
596,52,1.0,1.0
287,52,1.0,1.0
90,52,1.0,1.0
271,52,1.0,1.0
234,52,1.0,1.0
291,52,1.0,1.0
53,52,1.0,1.0
931,52,1.0,1.0
112,52,1.0,1.0
538,52,1.0,1.0
898,52,1.0,1.0
614,52,1.0,1.0
501,52,1.0,1.0
245,52,1.0,1.0
118,52,1.0,1.0
224,52,1.0,1.0
109,52,1.0,1.0
937,52,1.0,1.0
583,52,1.0,1.0
114,52,1.0,1.0
119,52,1.0,1.0
110,52,1.0,1.0
274,52,1.0,1.0
932,52,1.0,1.0
503,52,1.0,1.0
126,52,1.0,1.0
593,52,1.0,1.0
572,52,1.0,1.0
509,52,1.0,1.0
591,52,1.0,1.0
924,52,1.0,1.0
534,52,1.0,1.0
119,53,1.0,1.0
120,53,1.0,1.0
20,53,1.0,1.0
121,53,1.0,1.0
122,53,1.0,1.0
52,53,1.0,1.0
123,53,1.0,1.0
124,53,1.0,1.0
125,54,1.0,1.0
126,54,1.0,1.0
55,54,1.0,1.0
127,54,1.0,1.0
20,54,1.0,1.0
128,54,1.0,1.0
112,54,1.0,1.0
129,55,1.0,1.0
20,55,1.0,1.0
51,55,1.0,1.0
52,56,1.0,1.0
130,56,1.0,1.0
131,56,1.0,1.0
21,56,1.0,1.0
132,57,1.0,1.0
82,57,1.0,1.0
133,57,1.0,1.0
134,57,1.0,1.0
24,57,1.0,1.0
135,58,1.0,1.0
62,58,1.0,1.0
79,58,1.0,1.0
147,58,1.0,1.0
67,58,1.0,1.0
64,58,1.0,1.0
627,58,1.0,1.0
137,58,1.0,1.0
24,58,1.0,1.0
136,58,1.0,1.0
304,58,1.0,1.0
820,58,1.0,1.0
134,58,1.0,1.0
138,58,1.0,1.0
139,59,1.0,1.0
140,59,1.0,1.0
24,59,1.0,1.0
141,59,1.0,1.0
142,60,1.0,1.0
143,60,1.0,1.0
24,60,1.0,1.0
144,60,1.0,1.0
145,61,1.0,1.0
24,61,1.0,1.0
146,61,1.0,1.0
146,61,1.0,1.0
65,61,1.0,1.0
67,62,1.0,1.0
66,62,1.0,1.0
24,62,1.0,1.0
67,63,1.0,1.0
25,63,1.0,1.0
136,63,1.0,1.0
24,63,1.0,1.0
58,64,1.0,1.0
147,64,1.0,1.0
24,65,1.0,1.0
347,65,1.0,1.0
150,65,1.0,1.0
149,65,1.0,1.0
148,65,1.0,1.0
350,65,1.0,1.0
61,65,1.0,1.0
136,65,1.0,1.0
345,65,1.0,1.0
146,65,1.0,1.0
671,65,1.0,1.0
153,65,1.0,1.0
151,65,1.0,1.0
343,65,1.0,1.0
152,65,1.0,1.0
337,65,1.0,1.0
154,65,1.0,1.0
25,66,1.0,1.0
62,66,1.0,1.0
25,66,1.0,1.0
62,67,1.0,1.0
157,67,1.0,1.0
25,67,1.0,1.0
34,67,1.0,1.0
155,67,1.0,1.0
158,67,1.0,1.0
699,67,1.0,1.0
156,67,1.0,1.0
146,67,1.0,1.0
160,67,1.0,1.0
305,67,1.0,1.0
159,67,1.0,1.0
58,67,1.0,1.0
63,67,1.0,1.0
682,67,1.0,1.0
161,67,1.0,1.0
162,68,1.0,1.0
69,68,1.0,1.0
163,68,1.0,1.0
164,68,1.0,1.0
27,68,1.0,1.0
165,68,1.0,1.0
166,69,1.0,1.0
705,69,1.0,1.0
171,69,1.0,1.0
391,69,1.0,1.0
68,69,1.0,1.0
168,69,1.0,1.0
167,69,1.0,1.0
173,69,1.0,1.0
382,69,1.0,1.0
169,69,1.0,1.0
163,69,1.0,1.0
170,69,1.0,1.0
368,69,1.0,1.0
172,69,1.0,1.0
27,69,1.0,1.0
28,70,1.0,1.0
174,70,1.0,1.0
175,70,1.0,1.0
176,71,1.0,1.0
177,71,1.0,1.0
178,71,1.0,1.0
179,71,1.0,1.0
180,71,1.0,1.0
181,71,1.0,1.0
182,71,1.0,1.0
11,71,1.0,1.0
183,71,1.0,1.0
184,72,1.0,1.0
185,72,1.0,1.0
31,72,1.0,1.0
186,72,1.0,1.0
32,73,1.0,1.0
187,73,1.0,1.0
32,73,1.0,1.0
33,74,1.0,1.0
188,74,1.0,1.0
189,74,1.0,1.0
190,74,1.0,1.0
191,74,1.0,1.0
192,75,1.0,1.0
33,75,1.0,1.0
192,75,1.0,1.0
193,76,1.0,1.0
33,76,1.0,1.0
194,76,1.0,1.0
195,77,1.0,1.0
196,77,1.0,1.0
34,77,1.0,1.0
84,77,1.0,1.0
79,77,1.0,1.0
78,77,1.0,1.0
197,78,1.0,1.0
198,78,1.0,1.0
34,78,1.0,1.0
150,78,1.0,1.0
79,78,1.0,1.0
77,78,1.0,1.0
84,78,1.0,1.0
78,79,1.0,1.0
199,79,1.0,1.0
64,79,1.0,1.0
136,79,1.0,1.0
200,79,1.0,1.0
77,79,1.0,1.0
196,79,1.0,1.0
201,79,1.0,1.0
58,79,1.0,1.0
34,79,1.0,1.0
202,80,1.0,1.0
82,80,1.0,1.0
147,80,1.0,1.0
203,80,1.0,1.0
34,80,1.0,1.0
204,81,1.0,1.0
34,81,1.0,1.0
147,81,1.0,1.0
147,81,1.0,1.0
205,81,1.0,1.0
204,82,1.0,1.0
203,82,1.0,1.0
80,82,1.0,1.0
206,82,1.0,1.0
57,82,1.0,1.0
203,82,1.0,1.0
134,82,1.0,1.0
457,82,1.0,1.0
207,82,1.0,1.0
34,82,1.0,1.0
208,82,1.0,1.0
78,83,1.0,1.0
34,83,1.0,1.0
209,83,0.0,1.0
78,84,1.0,1.0
77,84,1.0,1.0
34,84,1.0,1.0
210,85,1.0,1.0
211,85,1.0,1.0
212,85,1.0,1.0
213,85,1.0,1.0
214,85,1.0,1.0
34,85,1.0,1.0
35,86,1.0,1.0
198,86,1.0,1.0
215,86,1.0,1.0
216,86,1.0,1.0
217,86,1.0,1.0
35,87,1.0,1.0
218,87,1.0,1.0
219,87,1.0,1.0
220,87,1.0,1.0
224,88,1.0,1.0
228,88,1.0,1.0
221,88,1.0,1.0
52,88,1.0,1.0
222,88,1.0,1.0
227,88,1.0,1.0
494,88,1.0,1.0
533,88,1.0,1.0
244,88,1.0,1.0
223,88,1.0,1.0
226,88,1.0,1.0
225,88,1.0,1.0
492,88,1.0,1.0
897,88,1.0,1.0
41,88,1.0,1.0
228,88,1.0,1.0
229,88,1.0,1.0
131,89,1.0,1.0
230,90,1.0,1.0
52,90,1.0,1.0
505,90,1.0,1.0
117,90,1.0,1.0
231,90,1.0,1.0
232,90,1.0,1.0
233,90,1.0,1.0
131,90,1.0,1.0
234,90,1.0,1.0
42,90,1.0,1.0
235,90,1.0,1.0
236,90,1.0,1.0
42,91,1.0,1.0
237,92,1.0,1.0
43,92,1.0,1.0
238,92,1.0,1.0
123,92,0.0,1.0
239,92,1.0,1.0
237,92,1.0,1.0
520,93,1.0,1.0
240,93,1.0,1.0
241,93,1.0,1.0
122,93,1.0,1.0
247,93,1.0,1.0
52,93,1.0,1.0
44,93,1.0,1.0
108,93,1.0,1.0
242,93,1.0,1.0
243,93,1.0,1.0
244,93,1.0,1.0
118,93,1.0,1.0
245,94,1.0,1.0
108,94,1.0,1.0
241,94,1.0,1.0
246,94,1.0,1.0
215,94,1.0,1.0
247,94,1.0,1.0
248,94,1.0,1.0
249,95,1.0,1.0
52,95,1.0,1.0
97,96,1.0,1.0
250,96,1.0,1.0
47,96,1.0,1.0
244,97,1.0,1.0
251,97,1.0,1.0
47,97,1.0,1.0
103,98,1.0,1.0
252,98,1.0,1.0
253,98,1.0,1.0
254,99,1.0,1.0
252,99,1.0,1.0
255,99,1.0,1.0
47,99,1.0,1.0
97,100,1.0,1.0
103,100,1.0,1.0
253,100,1.0,1.0
48,100,1.0,1.0
102,100,1.0,1.0
256,101,1.0,1.0
255,101,1.0,1.0
48,101,1.0,1.0
257,102,1.0,1.0
48,102,1.0,1.0
48,103,1.0,1.0
252,103,1.0,1.0
98,103,1.0,1.0
100,103,1.0,1.0
252,103,1.0,1.0
252,104,1.0,1.0
257,104,1.0,1.0
48,104,1.0,1.0
258,105,1.0,1.0
259,105,1.0,1.0
49,105,1.0,1.0
260,106,1.0,1.0
261,106,1.0,1.0
49,106,1.0,1.0
262,106,1.0,1.0
51,107,1.0,1.0
263,107,1.0,1.0
93,108,1.0,1.0
247,108,1.0,1.0
51,108,1.0,1.0
264,108,1.0,1.0
265,109,1.0,1.0
265,109,1.0,1.0
52,109,1.0,1.0
266,110,1.0,1.0
52,111,1.0,1.0
267,111,1.0,1.0
118,112,1.0,1.0
52,112,1.0,1.0
54,112,1.0,1.0
52,113,1.0,1.0
268,113,1.0,1.0
266,113,1.0,1.0
52,114,1.0,1.0
269,114,1.0,1.0
52,115,1.0,1.0
266,115,1.0,1.0
270,116,1.0,1.0
271,116,1.0,1.0
272,116,1.0,1.0
209,116,1.0,1.0
52,116,1.0,1.0
231,117,1.0,1.0
52,117,1.0,1.0
273,117,1.0,1.0
90,117,1.0,1.0
275,118,1.0,1.0
276,118,1.0,1.0
249,118,1.0,1.0
112,118,1.0,1.0
274,118,1.0,1.0
937,118,1.0,1.0
93,118,1.0,1.0
127,118,1.0,1.0
52,118,1.0,1.0
90,118,1.0,1.0
52,118,1.0,1.0
244,118,1.0,1.0
277,118,1.0,1.0
278,119,1.0,1.0
52,119,1.0,1.0
53,119,1.0,1.0
279,119,1.0,1.0
53,120,1.0,1.0
121,120,1.0,1.0
272,120,1.0,1.0
230,120,1.0,1.0
120,121,1.0,1.0
272,121,1.0,1.0
53,121,1.0,1.0
93,122,1.0,1.0
280,122,1.0,1.0
53,122,1.0,1.0
53,123,1.0,1.0
281,123,0.0,1.0
55,123,1.0,1.0
128,123,1.0,1.0
282,123,1.0,1.0
53,124,1.0,1.0
283,124,1.0,1.0
284,125,1.0,1.0
54,125,1.0,1.0
20,125,1.0,1.0
285,126,1.0,1.0
54,126,1.0,1.0
286,126,1.0,1.0
118,127,1.0,1.0
287,127,1.0,1.0
54,127,1.0,1.0
288,127,1.0,1.0
130,128,1.0,1.0
54,128,1.0,1.0
123,128,1.0,1.0
289,128,1.0,1.0
290,129,1.0,1.0
55,129,1.0,1.0
56,130,1.0,1.0
291,130,1.0,1.0
292,130,1.0,1.0
293,130,1.0,1.0
294,130,1.0,1.0
128,130,1.0,1.0
42,131,1.0,1.0
295,131,1.0,1.0
90,131,1.0,1.0
42,131,1.0,1.0
296,131,1.0,1.0
289,131,1.0,1.0
297,131,1.0,1.0
298,131,1.0,1.0
299,131,1.0,1.0
300,131,1.0,1.0
301,132,1.0,1.0
57,132,1.0,1.0
302,132,1.0,1.0
203,133,1.0,1.0
193,133,1.0,1.0
82,133,1.0,1.0
303,134,1.0,1.0
304,134,1.0,1.0
58,134,1.0,1.0
24,135,1.0,1.0
58,135,1.0,1.0
136,135,1.0,1.0
79,136,1.0,1.0
58,136,1.0,1.0
63,136,1.0,1.0
24,136,1.0,1.0
65,136,1.0,1.0
305,136,1.0,1.0
205,136,1.0,1.0
34,136,1.0,1.0
138,137,1.0,1.0
67,137,1.0,1.0
306,137,1.0,1.0
58,137,1.0,1.0
307,139,1.0,1.0
308,139,1.0,1.0
309,139,1.0,1.0
310,139,1.0,1.0
311,139,1.0,1.0
59,139,1.0,1.0
221,139,1.0,1.0
312,139,1.0,1.0
313,140,1.0,1.0
59,140,1.0,1.0
314,141,1.0,1.0
315,141,1.0,1.0
316,141,1.0,1.0
317,141,1.0,1.0
318,141,1.0,1.0
319,141,1.0,1.0
59,141,1.0,1.0
320,141,1.0,1.0
24,142,1.0,1.0
321,142,1.0,1.0
160,142,1.0,1.0
143,142,1.0,1.0
322,142,1.0,1.0
323,142,1.0,1.0
324,142,1.0,1.0
325,142,1.0,1.0
326,142,0.0,1.0
142,143,1.0,1.0
142,143,1.0,1.0
160,143,1.0,1.0
327,143,1.0,1.0
60,143,1.0,1.0
328,143,1.0,1.0
329,144,1.0,1.0
330,144,1.0,1.0
336,144,1.0,1.0
60,144,1.0,1.0
332,144,1.0,1.0
331,144,1.0,1.0
322,144,1.0,1.0
333,144,1.0,1.0
334,144,1.0,1.0
335,144,1.0,1.0
336,144,1.0,1.0
337,145,1.0,1.0
338,145,1.0,1.0
65,146,1.0,1.0
61,146,1.0,1.0
61,146,1.0,1.0
207,146,1.0,1.0
67,146,1.0,1.0
208,146,1.0,1.0
80,147,1.0,1.0
206,147,1.0,1.0
339,147,1.0,1.0
64,147,1.0,1.0
81,147,1.0,1.0
340,147,1.0,1.0
65,148,1.0,1.0
341,148,1.0,1.0
65,149,1.0,1.0
342,149,1.0,1.0
343,149,1.0,1.0
344,150,1.0,1.0
217,150,1.0,1.0
78,150,1.0,1.0
345,150,1.0,1.0
198,150,1.0,1.0
65,150,1.0,1.0
65,151,1.0,1.0
346,151,1.0,1.0
347,151,1.0,1.0
348,152,1.0,1.0
349,152,1.0,1.0
324,152,1.0,1.0
65,152,1.0,1.0
350,152,1.0,1.0
153,152,1.0,1.0
351,152,1.0,1.0
196,152,1.0,1.0
211,152,1.0,1.0
65,153,1.0,1.0
351,153,1.0,1.0
211,153,1.0,1.0
352,154,1.0,1.0
353,154,1.0,1.0
65,154,1.0,1.0
205,155,1.0,1.0
67,155,1.0,1.0
67,156,1.0,1.0
354,156,1.0,1.0
305,156,1.0,1.0
355,157,1.0,1.0
67,157,1.0,1.0
356,157,1.0,1.0
357,158,1.0,1.0
67,158,1.0,1.0
358,159,1.0,1.0
361,160,1.0,1.0
359,160,1.0,1.0
360,160,1.0,1.0
142,160,1.0,1.0
362,160,1.0,1.0
60,160,1.0,1.0
321,160,1.0,1.0
364,160,1.0,1.0
363,160,1.0,1.0
67,160,1.0,1.0
143,160,1.0,1.0
742,160,1.0,1.0
365,161,1.0,1.0
67,161,1.0,1.0
68,162,1.0,1.0
165,162,1.0,1.0
366,162,1.0,1.0
68,163,1.0,1.0
166,163,1.0,1.0
367,163,1.0,1.0
165,163,1.0,1.0
368,163,1.0,1.0
69,163,1.0,1.0
162,164,1.0,1.0
369,164,1.0,1.0
370,164,1.0,1.0
371,165,1.0,1.0
162,165,1.0,1.0
68,165,1.0,1.0
163,165,1.0,1.0
163,166,1.0,1.0
69,166,1.0,1.0
372,166,1.0,1.0
373,167,1.0,1.0
374,167,1.0,1.0
193,167,1.0,1.0
375,167,1.0,1.0
69,167,1.0,1.0
376,168,1.0,1.0
377,168,1.0,1.0
378,168,1.0,1.0
379,168,1.0,1.0
69,168,1.0,1.0
380,168,1.0,1.0
381,168,1.0,1.0
382,168,1.0,1.0
383,168,1.0,1.0
370,169,1.0,1.0
69,169,1.0,1.0
384,170,1.0,1.0
69,170,1.0,1.0
385,170,1.0,1.0
386,170,1.0,1.0
387,170,1.0,1.0
388,171,1.0,1.0
389,171,1.0,1.0
390,171,1.0,1.0
69,172,1.0,1.0
391,172,1.0,1.0
392,173,1.0,1.0
393,173,1.0,1.0
394,173,1.0,1.0
395,173,1.0,1.0
396,173,1.0,1.0
392,173,1.0,1.0
397,174,1.0,1.0
398,174,1.0,1.0
180,174,1.0,1.0
70,174,1.0,1.0
175,174,1.0,1.0
174,175,1.0,1.0
398,175,1.0,1.0
70,175,1.0,1.0
176,175,1.0,1.0
175,176,1.0,1.0
181,176,1.0,1.0
71,176,1.0,1.0
71,177,1.0,1.0
399,177,1.0,1.0
400,177,1.0,1.0
180,177,1.0,1.0
180,177,1.0,1.0
401,177,1.0,1.0
182,178,1.0,1.0
182,178,1.0,1.0
179,178,1.0,1.0
71,179,1.0,1.0
178,179,1.0,1.0
181,179,1.0,1.0
182,179,1.0,1.0
402,180,1.0,1.0
403,180,1.0,1.0
406,180,1.0,1.0
177,180,1.0,1.0
404,180,1.0,1.0
183,180,1.0,1.0
401,180,1.0,1.0
756,180,1.0,1.0
71,180,1.0,1.0
405,180,1.0,1.0
406,180,1.0,1.0
401,180,1.0,1.0
399,180,1.0,1.0
754,180,1.0,1.0
177,180,1.0,1.0
174,180,1.0,1.0
71,181,1.0,1.0
176,181,1.0,1.0
179,181,1.0,1.0
178,182,1.0,1.0
179,182,1.0,1.0
178,182,1.0,1.0
401,183,1.0,1.0
71,183,1.0,1.0
180,183,1.0,1.0
407,183,1.0,1.0
408,183,1.0,1.0
72,184,1.0,1.0
409,184,1.0,1.0
410,184,1.0,1.0
410,184,1.0,1.0
411,185,1.0,1.0
410,185,1.0,1.0
412,185,1.0,1.0
72,185,1.0,1.0
413,185,1.0,1.0
411,186,1.0,1.0
414,186,1.0,1.0
72,186,1.0,1.0
415,186,1.0,1.0
419,187,1.0,1.0
859,187,1.0,1.0
424,187,1.0,1.0
1001,187,1.0,1.0
417,187,1.0,1.0
416,187,1.0,1.0
422,187,0.0,1.0
420,187,1.0,1.0
332,187,1.0,1.0
421,187,1.0,1.0
423,187,1.0,1.0
418,187,1.0,1.0
984,187,1.0,1.0
793,187,1.0,1.0
837,187,1.0,1.0
451,187,1.0,1.0
377,188,1.0,1.0
464,188,1.0,1.0
214,188,1.0,1.0
385,188,1.0,1.0
797,188,1.0,1.0
428,188,1.0,1.0
426,188,1.0,1.0
815,188,1.0,1.0
430,188,1.0,1.0
425,188,1.0,1.0
673,188,1.0,1.0
798,188,1.0,1.0
427,188,1.0,1.0
334,188,1.0,1.0
441,188,1.0,1.0
429,188,1.0,1.0
470,188,1.0,1.0
431,188,1.0,1.0
432,188,1.0,1.0
433,189,1.0,1.0
434,189,1.0,1.0
74,189,1.0,1.0
244,189,1.0,1.0
435,190,1.0,1.0
74,190,1.0,1.0
277,191,1.0,1.0
436,191,1.0,1.0
74,191,1.0,1.0
437,191,1.0,1.0
438,191,1.0,1.0
75,192,1.0,1.0
33,192,1.0,1.0
439,192,1.0,1.0
75,192,1.0,1.0
440,193,1.0,1.0
442,193,1.0,1.0
167,193,1.0,1.0
445,193,1.0,1.0
447,193,1.0,1.0
133,193,1.0,1.0
441,193,1.0,1.0
444,193,1.0,1.0
861,193,1.0,1.0
443,193,1.0,1.0
893,193,1.0,1.0
373,193,1.0,1.0
446,193,1.0,1.0
448,194,1.0,1.0
390,194,1.0,1.0
449,194,1.0,1.0
450,194,1.0,1.0
451,195,1.0,1.0
201,196,1.0,1.0
349,196,1.0,1.0
152,196,1.0,1.0
452,196,1.0,1.0
79,196,1.0,1.0
78,196,1.0,1.0
77,196,1.0,1.0
453,196,1.0,1.0
78,197,1.0,1.0
78,198,1.0,1.0
217,198,1.0,1.0
86,198,1.0,1.0
150,198,1.0,1.0
454,199,1.0,1.0
200,199,1.0,1.0
455,199,1.0,1.0
342,200,1.0,1.0
199,200,1.0,1.0
79,200,1.0,1.0
79,201,1.0,1.0
196,201,1.0,1.0
352,202,1.0,1.0
207,202,1.0,1.0
456,203,1.0,1.0
80,203,1.0,1.0
340,203,1.0,1.0
206,203,1.0,1.0
457,203,1.0,1.0
82,203,1.0,1.0
34,203,1.0,1.0
82,203,1.0,1.0
352,204,1.0,1.0
81,205,1.0,1.0
346,205,1.0,1.0
155,205,1.0,1.0
458,205,1.0,1.0
303,205,1.0,1.0
136,205,1.0,1.0
345,205,1.0,1.0
459,205,1.0,1.0
351,205,1.0,1.0
82,206,1.0,1.0
207,206,1.0,1.0
203,206,1.0,1.0
460,206,1.0,1.0
80,206,1.0,1.0
206,207,1.0,1.0
460,207,1.0,1.0
146,207,1.0,1.0
203,207,1.0,1.0
82,208,1.0,1.0
203,208,1.0,1.0
459,208,1.0,1.0
271,209,1.0,1.0
52,209,1.0,1.0
461,210,1.0,1.0
449,210,1.0,1.0
462,210,1.0,1.0
463,210,1.0,1.0
464,210,1.0,1.0
465,210,1.0,1.0
467,211,1.0,1.0
466,211,1.0,1.0
348,211,1.0,1.0
153,211,1.0,1.0
152,211,1.0,1.0
468,211,1.0,1.0
375,211,1.0,1.0
85,211,1.0,1.0
720,211,1.0,1.0
213,211,1.0,1.0
469,211,1.0,1.0
85,212,1.0,1.0
470,212,1.0,1.0
211,213,1.0,1.0
85,213,1.0,1.0
188,214,1.0,1.0
461,214,1.0,1.0
85,214,1.0,1.0
94,215,1.0,1.0
471,215,1.0,1.0
86,215,1.0,1.0
244,215,1.0,1.0
240,215,1.0,1.0
86,216,1.0,1.0
344,217,1.0,1.0
198,217,1.0,1.0
150,217,1.0,1.0
87,218,1.0,1.0
472,218,1.0,1.0
473,219,1.0,1.0
87,219,1.0,1.0
474,219,1.0,1.0
475,219,1.0,1.0
476,220,1.0,1.0
477,220,1.0,1.0
87,220,1.0,1.0
139,221,1.0,1.0
362,221,1.0,1.0
360,221,1.0,1.0
904,221,1.0,1.0
697,221,1.0,1.0
478,221,1.0,1.0
869,221,1.0,1.0
870,221,1.0,1.0
419,221,1.0,1.0
481,221,1.0,1.0
747,221,1.0,1.0
484,221,1.0,1.0
482,221,1.0,1.0
483,221,1.0,1.0
884,221,1.0,1.0
486,221,1.0,1.0
946,221,1.0,1.0
479,221,1.0,1.0
474,221,1.0,1.0
248,221,1.0,1.0
529,221,1.0,1.0
632,221,1.0,1.0
307,221,1.0,1.0
695,221,1.0,1.0
891,221,1.0,1.0
905,221,1.0,1.0
244,221,1.0,1.0
883,221,1.0,1.0
378,221,1.0,1.0
886,221,1.0,1.0
88,221,1.0,1.0
480,221,1.0,1.0
485,221,1.0,1.0
903,221,1.0,1.0
949,221,1.0,1.0
889,221,1.0,1.0
225,222,1.0,1.0
226,222,1.0,1.0
487,222,1.0,1.0
488,222,1.0,1.0
489,222,1.0,1.0
227,222,1.0,1.0
490,222,1.0,1.0
88,223,1.0,1.0
52,224,1.0,1.0
491,224,1.0,1.0
492,225,1.0,1.0
222,225,1.0,1.0
493,225,1.0,1.0
494,225,1.0,1.0
88,225,1.0,1.0
228,225,1.0,1.0
228,225,1.0,1.0
487,225,1.0,1.0
88,226,1.0,1.0
229,226,1.0,1.0
487,227,1.0,1.0
88,227,1.0,1.0
222,227,1.0,1.0
225,228,1.0,1.0
225,228,1.0,1.0
490,228,1.0,1.0
88,228,1.0,1.0
495,229,1.0,1.0
495,229,1.0,1.0
496,229,1.0,1.0
226,229,1.0,1.0
497,229,1.0,1.0
498,229,1.0,1.0
88,229,1.0,1.0
499,229,1.0,1.0
500,229,1.0,1.0
501,230,1.0,1.0
52,230,1.0,1.0
502,230,1.0,1.0
503,230,1.0,1.0
90,230,1.0,1.0
504,230,1.0,1.0
272,230,1.0,1.0
117,231,1.0,1.0
90,231,1.0,1.0
505,232,1.0,1.0
90,232,1.0,1.0
233,232,1.0,1.0
505,233,1.0,1.0
90,233,1.0,1.0
506,233,1.0,1.0
232,233,1.0,1.0
234,233,1.0,1.0
505,233,1.0,1.0
233,234,1.0,1.0
90,234,1.0,1.0
292,234,1.0,1.0
52,234,1.0,1.0
507,234,1.0,1.0
248,235,1.0,1.0
90,235,1.0,1.0
508,235,1.0,1.0
52,235,1.0,1.0
509,235,1.0,1.0
269,236,1.0,1.0
