edge_index0,edge_index1,pred,gr
1077,1335,1.0,1.0
978,976,0.0,1.0
1008,1012,0.0,1.0
134,1003,1.0,1.0
59,157,0.0,1.0
909,958,1.0,1.0
796,131,1.0,1.0
1,25,0.0,1.0
520,1008,1.0,1.0
756,356,1.0,1.0
97,74,1.0,1.0
184,464,1.0,1.0
466,915,1.0,1.0
482,69,1.0,1.0
637,640,1.0,1.0
1316,364,0.0,1.0
478,69,1.0,1.0
749,1289,1.0,1.0
810,458,0.0,1.0
98,211,1.0,1.0
131,360,1.0,1.0
577,741,1.0,1.0
168,416,1.0,1.0
864,865,1.0,1.0
817,408,1.0,1.0
509,70,1.0,1.0
855,1388,0.0,1.0
110,252,0.0,1.0
48,131,1.0,1.0
581,1089,1.0,1.0
765,1306,0.0,1.0
990,461,1.0,1.0
385,788,0.0,1.0
798,134,1.0,1.0
1290,245,1.0,1.0
464,1019,1.0,1.0
216,284,1.0,1.0
1246,1375,1.0,1.0
1250,848,1.0,1.0
0,21,0.0,1.0
895,326,1.0,1.0
908,914,1.0,1.0
113,310,1.0,1.0
629,270,1.0,1.0
548,222,1.0,1.0
539,1029,0.0,1.0
982,70,0.0,1.0
383,318,0.0,1.0
463,69,1.0,1.0
735,738,1.0,1.0
1057,1053,1.0,1.0
1143,78,1.0,1.0
129,346,1.0,1.0
69,565,1.0,1.0
107,106,1.0,1.0
299,78,1.0,1.0
186,483,1.0,1.0
676,304,1.0,1.0
254,595,0.0,1.0
719,859,1.0,1.0
396,792,1.0,1.0
445,797,1.0,1.0
668,44,1.0,1.0
933,1279,1.0,1.0
329,719,1.0,1.0
794,777,1.0,1.0
1188,248,1.0,1.0
332,560,1.0,1.0
920,69,1.0,1.0
69,473,1.0,1.0
855,1069,0.0,1.0
379,779,1.0,1.0
403,818,1.0,1.0
9,10,0.0,1.0
502,983,0.0,1.0
620,1146,1.0,1.0
725,310,1.0,1.0
788,1327,1.0,1.0
529,201,1.0,1.0
547,259,1.0,1.0
704,774,1.0,1.0
1371,1372,0.0,1.0
134,454,1.0,1.0
741,1082,1.0,1.0
183,464,1.0,1.0
1142,969,1.0,1.0
201,518,0.0,1.0
922,463,1.0,1.0
214,282,1.0,1.0
656,575,0.0,0.0
906,943,1.0,0.0
684,597,0.0,0.0
225,1125,0.0,0.0
380,263,1.0,0.0
524,815,0.0,0.0
851,644,1.0,0.0
1053,447,1.0,0.0
799,1363,1.0,0.0
8,285,1.0,0.0
421,1019,0.0,0.0
831,338,0.0,0.0
140,852,1.0,0.0
75,1355,1.0,0.0
542,262,0.0,0.0
1164,972,1.0,0.0
1079,1031,0.0,0.0
1109,1121,0.0,0.0
1037,689,0.0,0.0
608,952,1.0,0.0
536,850,0.0,0.0
823,636,0.0,0.0
270,926,1.0,0.0
744,580,1.0,0.0
806,1390,0.0,0.0
196,550,0.0,0.0
1366,188,0.0,0.0
701,429,0.0,0.0
414,397,0.0,0.0
457,1204,0.0,0.0
845,104,1.0,0.0
462,871,1.0,0.0
663,557,1.0,0.0
141,1267,1.0,0.0
958,970,1.0,0.0
1130,537,0.0,0.0
942,1146,1.0,0.0
246,799,1.0,0.0
1006,1174,0.0,0.0
797,372,1.0,0.0
453,738,1.0,0.0
1281,549,0.0,0.0
634,499,1.0,0.0
643,170,1.0,0.0
446,912,1.0,0.0
124,1102,0.0,0.0
1272,653,1.0,0.0
1213,728,0.0,0.0
423,719,0.0,0.0
1382,754,1.0,0.0
1077,743,0.0,0.0
1383,423,0.0,0.0
1195,591,0.0,0.0
290,919,1.0,0.0
95,1009,1.0,0.0
1354,666,1.0,0.0
281,532,1.0,0.0
61,890,1.0,0.0
745,614,1.0,0.0
960,174,1.0,0.0
695,1032,1.0,0.0
1330,472,1.0,0.0
1377,1306,1.0,0.0
154,1013,1.0,0.0
564,771,1.0,0.0
438,531,1.0,0.0
718,1208,1.0,0.0
418,967,1.0,0.0
502,702,1.0,0.0
1153,909,1.0,0.0
458,861,1.0,0.0
1150,1255,1.0,0.0
412,797,1.0,0.0
1241,332,1.0,0.0
67,315,0.0,0.0
899,311,0.0,0.0
443,174,1.0,0.0
1311,286,0.0,0.0
563,1156,0.0,0.0
291,593,0.0,0.0
815,77,0.0,0.0
1255,746,1.0,0.0
1115,91,0.0,0.0
438,858,1.0,0.0
1006,276,0.0,0.0
645,162,1.0,0.0
354,290,1.0,0.0
74,370,1.0,0.0
896,551,1.0,0.0
832,1146,0.0,0.0
979,588,0.0,0.0
746,402,0.0,0.0
334,1315,1.0,0.0
152,1269,1.0,0.0
1191,455,1.0,0.0
765,1074,0.0,0.0
1187,1290,1.0,0.0
1138,1068,0.0,0.0
482,1177,0.0,0.0
488,837,1.0,0.0
1142,1035,1.0,0.0
1359,619,1.0,0.0
481,282,1.0,0.0
354,1391,1.0,0.0
526,1071,1.0,0.0
1293,1132,1.0,0.0
323,535,1.0,0.0
490,604,1.0,0.0
1149,146,0.0,0.0
1278,419,0.0,0.0
371,740,1.0,0.0
205,911,1.0,0.0
331,871,1.0,0.0
399,1208,0.0,0.0
918,97,1.0,0.0
663,245,1.0,0.0
822,1057,0.0,0.0
908,1158,1.0,0.0
710,390,1.0,0.0
902,752,1.0,0.0
71,38,0.0,0.0
1229,1081,0.0,0.0
41,871,0.0,0.0
978,748,1.0,0.0
707,600,0.0,0.0
297,1205,0.0,0.0
551,732,0.0,0.0
382,346,1.0,0.0
759,562,1.0,0.0
1280,487,1.0,0.0
837,1015,1.0,0.0
1124,559,0.0,0.0
564,592,0.0,0.0
1129,337,1.0,0.0
3,8,0.0,0.0
1168,922,1.0,0.0
