edge_index0,edge_index1,pred,gr
1223,151,1.0,1.0
940,934,1.0,1.0
1759,1405,1.0,1.0
1766,1472,1.0,1.0
965,919,1.0,1.0
977,1668,1.0,1.0
420,279,1.0,1.0
64,177,1.0,1.0
84,336,1.0,1.0
1120,1689,1.0,1.0
172,557,1.0,1.0
1745,1746,1.0,1.0
999,95,1.0,1.0
980,978,1.0,1.0
1784,1782,1.0,1.0
1409,376,1.0,1.0
204,653,1.0,1.0
232,235,1.0,1.0
1365,1364,1.0,1.0
1224,1225,1.0,1.0
1155,64,1.0,1.0
1862,1405,1.0,1.0
693,420,1.0,1.0
1012,1100,1.0,1.0
239,751,1.0,1.0
65,708,1.0,1.0
202,590,1.0,1.0
553,788,0.0,1.0
332,38,1.0,1.0
796,1502,1.0,1.0
75,312,1.0,1.0
978,1670,1.0,1.0
1171,1163,1.0,1.0
1493,1242,1.0,1.0
364,939,1.0,1.0
1425,1112,1.0,1.0
65,1357,1.0,1.0
683,933,1.0,1.0
105,110,1.0,1.0
1125,1808,1.0,1.0
807,809,1.0,1.0
1165,137,1.0,1.0
348,4,1.0,1.0
1718,1250,0.0,1.0
830,420,1.0,1.0
932,1572,1.0,1.0
85,340,1.0,1.0
1211,1184,1.0,1.0
1018,7,1.0,1.0
592,651,1.0,1.0
139,522,0.0,1.0
793,1491,1.0,1.0
688,1395,1.0,1.0
233,139,1.0,1.0
427,407,1.0,1.0
201,650,1.0,1.0
419,1047,1.0,1.0
1482,397,1.0,1.0
361,938,1.0,1.0
1615,912,1.0,1.0
363,935,1.0,1.0
420,1522,0.0,1.0
391,946,0.0,1.0
381,286,1.0,1.0
1133,122,1.0,1.0
1078,101,1.0,1.0
1175,376,1.0,1.0
775,257,1.0,1.0
482,210,0.0,1.0
523,1172,0.0,1.0
758,1358,1.0,1.0
979,870,0.0,1.0
752,665,1.0,1.0
664,1355,1.0,1.0
1294,1872,1.0,1.0
67,273,0.0,1.0
661,1342,1.0,1.0
67,271,1.0,1.0
808,1459,1.0,1.0
312,26,1.0,1.0
295,293,1.0,1.0
418,929,1.0,1.0
1776,1728,1.0,1.0
166,572,1.0,1.0
188,612,0.0,1.0
1042,833,1.0,1.0
1123,1103,1.0,1.0
1099,870,1.0,1.0
60,63,1.0,1.0
1820,1490,1.0,1.0
361,939,1.0,1.0
775,263,1.0,1.0
966,92,0.0,1.0
286,829,1.0,1.0
809,807,1.0,1.0
504,503,1.0,1.0
65,685,1.0,1.0
188,177,1.0,1.0
1779,1681,1.0,1.0
1093,200,1.0,1.0
420,453,0.0,1.0
788,1473,1.0,1.0
670,1386,0.0,1.0
117,423,1.0,1.0
896,80,1.0,1.0
1085,1602,1.0,1.0
1426,827,1.0,1.0
1840,510,1.0,1.0
805,796,1.0,1.0
852,389,1.0,1.0
373,966,1.0,1.0
843,844,1.0,1.0
237,209,1.0,1.0
65,212,1.0,1.0
883,1574,1.0,1.0
1220,539,1.0,1.0
532,1187,1.0,1.0
590,202,1.0,1.0
1229,680,1.0,0.0
680,1264,0.0,0.0
1811,1066,0.0,0.0
688,689,1.0,0.0
1728,980,1.0,0.0
1587,1058,0.0,0.0
1217,53,1.0,0.0
697,592,0.0,0.0
736,1174,0.0,0.0
1031,224,1.0,0.0
878,907,0.0,0.0
1465,793,1.0,0.0
1336,978,1.0,0.0
203,786,0.0,0.0
241,1443,0.0,0.0
1526,1319,1.0,0.0
644,1856,0.0,0.0
1499,1675,1.0,0.0
810,1062,1.0,0.0
328,1457,1.0,0.0
1184,1116,0.0,0.0
569,1701,0.0,0.0
400,138,1.0,0.0
1547,903,1.0,0.0
191,1144,0.0,0.0
1401,1135,1.0,0.0
57,1129,1.0,0.0
485,77,1.0,0.0
52,887,1.0,0.0
1273,1603,1.0,0.0
1519,75,0.0,0.0
1665,22,1.0,0.0
1339,978,1.0,0.0
1027,1517,0.0,0.0
1704,1707,1.0,0.0
739,614,0.0,0.0
352,986,1.0,0.0
1830,363,1.0,0.0
1,777,0.0,0.0
813,1035,0.0,0.0
458,131,0.0,0.0
204,1783,0.0,0.0
989,801,1.0,0.0
1005,1841,0.0,0.0
1087,824,0.0,0.0
673,989,1.0,0.0
501,586,1.0,0.0
1013,989,1.0,0.0
568,539,0.0,0.0
1543,111,1.0,0.0
812,1102,1.0,0.0
730,887,0.0,0.0
245,1238,0.0,0.0
879,1793,1.0,0.0
32,1487,0.0,0.0
1554,466,1.0,0.0
642,447,1.0,0.0
1477,776,0.0,0.0
282,356,0.0,0.0
632,1737,1.0,0.0
1395,787,0.0,0.0
76,37,1.0,0.0
326,867,0.0,0.0
335,499,0.0,0.0
1052,1019,1.0,0.0
1380,1501,1.0,0.0
1714,996,1.0,0.0
52,1696,0.0,0.0
269,1824,1.0,0.0
629,1207,1.0,0.0
863,519,1.0,0.0
498,1128,1.0,0.0
263,1100,1.0,0.0
507,1829,0.0,0.0
583,888,1.0,0.0
1506,525,0.0,0.0
1023,1684,0.0,0.0
1795,1074,0.0,0.0
1284,1116,1.0,0.0
1757,1630,1.0,0.0
84,1706,1.0,0.0
1285,1352,0.0,0.0
684,357,0.0,0.0
1543,1067,0.0,0.0
1230,1776,0.0,0.0
1786,268,0.0,0.0
1057,1451,1.0,0.0
1079,1812,0.0,0.0
1735,727,0.0,0.0
850,827,1.0,0.0
1669,255,1.0,0.0
452,392,1.0,0.0
557,767,0.0,0.0
702,1843,0.0,0.0
690,653,1.0,0.0
954,1438,1.0,0.0
1471,461,1.0,0.0
1190,1111,0.0,0.0
365,1521,1.0,0.0
521,1251,1.0,0.0
206,810,0.0,0.0
221,1883,1.0,0.0
1603,169,1.0,0.0
339,192,1.0,0.0
847,39,1.0,0.0
748,1534,1.0,0.0
998,636,0.0,0.0
1878,324,1.0,0.0
820,811,1.0,0.0
1707,83,0.0,0.0
771,914,1.0,0.0
279,1364,1.0,0.0
1684,11,0.0,0.0
860,1095,1.0,0.0
703,1729,0.0,0.0
534,57,0.0,0.0
602,1573,1.0,0.0
1109,1166,0.0,0.0
726,1736,0.0,0.0
1225,0,0.0,0.0
1633,728,1.0,0.0
1633,1825,0.0,0.0
903,985,1.0,0.0
477,17,0.0,0.0
1650,1310,1.0,0.0
659,1368,0.0,0.0
832,529,0.0,0.0
984,1554,1.0,0.0
206,1268,1.0,0.0
481,1099,0.0,0.0
429,531,1.0,0.0
588,1133,0.0,0.0
1210,1814,0.0,0.0
856,747,1.0,0.0
678,1471,1.0,0.0
460,1476,0.0,0.0
1260,334,1.0,0.0
952,1254,0.0,0.0
26,530,0.0,0.0
378,919,0.0,0.0
590,533,0.0,0.0
406,1726,1.0,0.0
704,1405,1.0,0.0
1245,1270,0.0,0.0
174,941,1.0,0.0
1807,1531,1.0,0.0
132,873,1.0,0.0
1125,221,0.0,0.0
82,539,1.0,0.0
225,785,1.0,0.0
1807,401,1.0,0.0
819,26,1.0,0.0
1262,727,0.0,0.0
823,1401,0.0,0.0
262,205,1.0,0.0
853,1603,0.0,0.0
1720,669,1.0,0.0
1751,221,0.0,0.0
886,820,0.0,0.0
780,1061,1.0,0.0
646,356,1.0,0.0
148,1450,0.0,0.0
263,1020,0.0,0.0
421,1419,0.0,0.0
588,884,0.0,0.0
1316,846,0.0,0.0
171,1742,0.0,0.0
400,845,0.0,0.0
1806,1028,1.0,0.0
56,354,1.0,0.0
297,378,0.0,0.0
1360,246,1.0,0.0
1514,1153,0.0,0.0
1522,1179,0.0,0.0
1503,1713,1.0,0.0
1216,1225,1.0,0.0
1521,25,0.0,0.0
492,743,0.0,0.0
1682,173,1.0,0.0
1420,660,1.0,0.0
548,1297,1.0,0.0
1101,505,0.0,0.0
251,1518,1.0,0.0
1595,1747,0.0,0.0
1539,1749,1.0,0.0
881,1098,1.0,0.0
1712,981,0.0,0.0
1160,1247,1.0,0.0
624,290,1.0,0.0
1789,496,0.0,0.0
1336,483,1.0,0.0
255,1194,0.0,0.0
1238,467,1.0,0.0
546,232,0.0,0.0
143,1123,0.0,0.0
1246,1737,0.0,0.0
1688,1134,0.0,0.0
1674,667,0.0,0.0
65,1865,0.0,0.0
411,1851,1.0,0.0
533,443,0.0,0.0
1105,453,1.0,0.0
493,1748,1.0,0.0
640,157,1.0,0.0
1773,1408,1.0,0.0
800,1529,0.0,0.0
914,1636,1.0,0.0
1732,666,0.0,0.0
213,1217,1.0,0.0
1358,586,1.0,0.0
479,566,1.0,0.0
56,594,0.0,0.0
898,309,0.0,0.0
1024,1790,1.0,0.0
1297,1865,0.0,0.0
587,765,0.0,0.0
472,1441,1.0,0.0
758,1537,1.0,0.0
1353,1726,0.0,0.0
1823,513,0.0,0.0
1069,1774,0.0,0.0
1361,1008,0.0,0.0
1569,676,1.0,0.0
1514,1331,1.0,0.0
810,384,1.0,0.0
1592,349,1.0,0.0
1013,828,0.0,0.0
838,544,1.0,0.0
87,884,1.0,0.0
1218,268,0.0,0.0
1138,273,1.0,0.0
1564,792,0.0,0.0
1515,683,1.0,0.0
1481,618,0.0,0.0
362,157,1.0,0.0
1409,615,0.0,0.0
1756,1598,1.0,0.0
1595,1460,0.0,0.0
1576,1010,0.0,0.0
219,1771,1.0,0.0
1683,1186,0.0,0.0
224,787,0.0,0.0
391,516,0.0,0.0
1027,1864,1.0,0.0
363,1176,1.0,0.0
902,85,0.0,0.0
1357,1159,0.0,0.0
530,213,0.0,0.0
304,1266,1.0,0.0
1365,229,1.0,0.0
723,1778,1.0,0.0
1885,1487,0.0,0.0
220,166,1.0,0.0
1704,1047,1.0,0.0
1240,1230,1.0,0.0
1065,245,1.0,0.0
1453,1271,1.0,0.0
85,57,0.0,0.0
655,1208,1.0,0.0
132,1408,1.0,0.0
600,465,1.0,0.0
269,1724,0.0,0.0
725,58,0.0,0.0
1789,775,0.0,0.0
