edge_index0,edge_index1,pred,gr
111,151,1.0,1.0
98,106,1.0,1.0
378,51,1.0,1.0
353,352,1.0,1.0
187,18,1.0,1.0
187,92,1.0,1.0
266,472,1.0,1.0
113,231,1.0,1.0
242,122,1.0,1.0
112,226,1.0,1.0
18,187,1.0,1.0
458,134,1.0,1.0
9,37,1.0,1.0
345,586,1.0,1.0
587,590,1.0,1.0
481,482,1.0,1.0
414,233,1.0,1.0
47,91,1.0,1.0
418,58,1.0,1.0
319,553,0.0,1.0
444,579,1.0,1.0
98,204,1.0,1.0
82,334,1.0,1.0
261,134,1.0,1.0
561,78,1.0,1.0
313,316,1.0,1.0
297,56,1.0,1.0
315,546,1.0,1.0
75,156,1.0,1.0
45,85,1.0,1.0
69,141,1.0,1.0
294,141,1.0,1.0
51,97,1.0,1.0
251,438,1.0,1.0
34,109,1.0,1.0
153,154,1.0,1.0
68,140,1.0,1.0
561,326,1.0,1.0
91,47,1.0,1.0
106,42,1.0,1.0
82,172,1.0,1.0
421,406,1.0,1.0
265,470,1.0,1.0
101,20,1.0,1.0
295,531,1.0,1.0
78,166,1.0,1.0
123,122,1.0,1.0
121,241,1.0,1.0
197,140,1.0,1.0
51,582,1.0,1.0
513,285,1.0,1.0
409,61,1.0,1.0
547,329,1.0,1.0
451,425,1.0,1.0
150,156,1.0,1.0
354,352,1.0,1.0
130,251,1.0,1.0
375,628,1.0,1.0
228,56,1.0,1.0
348,391,1.0,1.0
91,187,1.0,1.0
317,550,1.0,1.0
579,444,1.0,1.0
579,203,0.0,1.0
299,237,1.0,1.0
75,112,1.0,1.0
354,90,1.0,1.0
389,146,1.0,1.0
45,0,1.0,1.0
10,12,1.0,1.0
154,306,1.0,1.0
63,126,1.0,1.0
312,221,1.0,1.0
86,87,1.0,1.0
54,106,1.0,1.0
99,207,1.0,1.0
123,24,1.0,1.0
548,621,1.0,1.0
319,523,1.0,1.0
88,187,1.0,1.0
192,253,0.0,1.0
444,251,1.0,1.0
331,40,1.0,1.0
584,582,0.0,1.0
513,162,0.0,0.0
355,35,1.0,0.0
612,535,0.0,0.0
591,36,1.0,0.0
610,472,1.0,0.0
117,235,1.0,0.0
272,483,1.0,0.0
546,368,0.0,0.0
20,116,0.0,0.0
367,255,0.0,0.0
263,341,0.0,0.0
65,168,0.0,0.0
466,580,0.0,0.0
47,628,0.0,0.0
373,276,0.0,0.0
85,388,1.0,0.0
581,305,1.0,0.0
601,499,0.0,0.0
28,442,0.0,0.0
404,53,0.0,0.0
273,614,1.0,0.0
358,50,1.0,0.0
403,152,1.0,0.0
54,187,0.0,0.0
326,573,1.0,0.0
205,616,0.0,0.0
296,140,0.0,0.0
438,383,1.0,0.0
489,447,0.0,0.0
596,43,0.0,0.0
394,364,0.0,0.0
131,305,0.0,0.0
409,304,0.0,0.0
367,604,0.0,0.0
4,492,1.0,0.0
3,305,0.0,0.0
472,437,1.0,0.0
52,417,1.0,0.0
339,116,1.0,0.0
517,366,0.0,0.0
174,128,0.0,0.0
122,233,0.0,0.0
217,497,1.0,0.0
61,374,0.0,0.0
265,366,1.0,0.0
120,96,1.0,0.0
187,11,0.0,0.0
15,171,0.0,0.0
404,540,1.0,0.0
616,458,0.0,0.0
50,297,0.0,0.0
569,157,1.0,0.0
534,323,1.0,0.0
353,65,0.0,0.0
630,438,0.0,0.0
287,437,0.0,0.0
623,456,0.0,0.0
298,487,0.0,0.0
85,255,0.0,0.0
344,360,0.0,0.0
491,434,1.0,0.0
621,307,0.0,0.0
68,328,0.0,0.0
17,59,1.0,0.0
458,146,0.0,0.0
152,183,0.0,0.0
284,502,1.0,0.0
454,293,0.0,0.0
71,454,1.0,0.0
386,19,1.0,0.0
40,354,1.0,0.0
410,431,0.0,0.0
14,500,1.0,0.0
543,85,1.0,0.0
172,559,1.0,0.0
11,501,0.0,0.0
234,383,1.0,0.0
53,434,0.0,0.0
214,454,0.0,0.0
320,296,0.0,0.0
53,501,1.0,0.0
549,10,0.0,0.0
427,458,0.0,0.0
459,199,0.0,0.0
245,329,1.0,0.0
427,463,0.0,0.0
303,539,0.0,0.0
568,151,0.0,0.0
475,246,0.0,0.0
40,432,1.0,0.0
214,82,1.0,0.0
