edge_index0,edge_index1,pred,gr
1755,1734,1.0,1.0
300,545,1.0,1.0
1059,480,0.0,1.0
1674,187,1.0,1.0
2174,1146,1.0,1.0
2610,777,1.0,1.0
2045,762,1.0,1.0
533,268,1.0,1.0
1424,834,1.0,1.0
417,1938,0.0,1.0
1405,779,1.0,1.0
924,302,1.0,1.0
1489,412,1.0,1.0
1256,1043,1.0,1.0
2037,903,1.0,1.0
1828,1850,1.0,1.0
1322,615,1.0,1.0
893,2025,1.0,1.0
318,718,1.0,1.0
1736,1125,1.0,1.0
2498,2588,1.0,1.0
1011,777,1.0,1.0
2640,1265,1.0,1.0
319,715,1.0,1.0
863,1270,1.0,1.0
2173,975,1.0,1.0
2472,1129,1.0,1.0
813,663,1.0,1.0
2247,187,1.0,1.0
2067,1770,1.0,1.0
600,1298,1.0,1.0
1963,849,1.0,1.0
1883,833,1.0,1.0
1736,1299,1.0,1.0
2499,658,1.0,1.0
685,290,1.0,1.0
1325,1327,1.0,1.0
1308,2335,1.0,1.0
285,1274,1.0,1.0
1168,410,1.0,1.0
1359,2759,1.0,1.0
1381,662,1.0,1.0
535,1162,1.0,1.0
183,1276,1.0,1.0
1558,372,1.0,1.0
1434,372,1.0,1.0
1618,638,1.0,1.0
1892,2481,0.0,1.0
1509,370,1.0,1.0
817,848,1.0,1.0
1029,458,1.0,1.0
1173,412,1.0,1.0
1728,768,1.0,1.0
2503,398,1.0,1.0
1671,645,1.0,1.0
2723,1374,1.0,1.0
1391,613,1.0,1.0
2206,781,1.0,1.0
503,787,1.0,1.0
1355,409,1.0,1.0
1267,582,0.0,1.0
534,2569,1.0,1.0
313,323,1.0,1.0
2019,611,1.0,1.0
1393,1842,1.0,1.0
218,214,1.0,1.0
1508,1475,1.0,1.0
485,1072,1.0,1.0
1506,662,1.0,1.0
1583,1072,1.0,1.0
300,302,1.0,1.0
2586,1352,1.0,1.0
2637,2635,0.0,1.0
2370,721,1.0,1.0
1014,290,1.0,1.0
1173,1973,1.0,1.0
1849,1846,1.0,1.0
1086,1109,1.0,1.0
934,855,1.0,1.0
322,613,1.0,1.0
1733,1076,1.0,1.0
1089,187,1.0,1.0
1219,557,1.0,1.0
2331,1055,0.0,1.0
629,1373,1.0,1.0
824,964,1.0,1.0
1011,1012,1.0,1.0
592,283,1.0,1.0
1296,1091,1.0,1.0
2292,743,1.0,1.0
1471,1299,1.0,1.0
599,655,1.0,1.0
2108,848,1.0,1.0
1480,656,1.0,1.0
2523,1353,1.0,1.0
1497,965,0.0,1.0
1756,752,0.0,1.0
2118,947,1.0,1.0
1061,548,1.0,1.0
2176,750,1.0,1.0
483,245,1.0,1.0
2500,777,1.0,1.0
2375,2192,1.0,1.0
417,2128,1.0,1.0
1406,662,1.0,1.0
470,1022,1.0,1.0
1391,2079,1.0,1.0
1933,2745,1.0,1.0
1744,1829,1.0,1.0
1584,710,1.0,1.0
1405,410,1.0,1.0
940,412,1.0,1.0
845,885,1.0,1.0
313,701,1.0,1.0
262,534,1.0,1.0
554,1193,1.0,1.0
408,908,1.0,1.0
1849,1079,1.0,1.0
535,263,1.0,1.0
2771,1940,1.0,1.0
797,1809,0.0,1.0
1015,2240,0.0,1.0
383,848,1.0,1.0
1018,633,1.0,1.0
1556,410,1.0,1.0
527,843,1.0,1.0
453,1765,1.0,1.0
1310,615,1.0,1.0
1950,1146,1.0,1.0
1885,834,1.0,1.0
2415,1288,1.0,1.0
305,312,1.0,1.0
300,633,1.0,1.0
2429,2373,1.0,1.0
456,1022,1.0,1.0
1497,2144,1.0,1.0
2150,187,1.0,1.0
1321,607,1.0,1.0
1754,238,1.0,1.0
1597,2391,1.0,1.0
1343,187,1.0,1.0
1828,518,1.0,1.0
2402,615,1.0,1.0
1168,2547,1.0,1.0
2219,1663,1.0,1.0
818,613,1.0,1.0
1324,1097,1.0,1.0
813,369,1.0,1.0
566,1230,1.0,1.0
845,1911,1.0,1.0
1314,979,1.0,1.0
1712,763,1.0,1.0
2210,2213,0.0,1.0
677,2518,1.0,1.0
361,2087,1.0,1.0
1726,768,1.0,1.0
1025,694,1.0,1.0
1679,284,1.0,1.0
2183,2192,1.0,1.0
2495,2086,1.0,1.0
1542,187,1.0,1.0
754,1683,1.0,1.0
2767,187,1.0,1.0
2251,1521,1.0,1.0
1499,2540,1.0,1.0
676,302,1.0,1.0
2026,410,1.0,1.0
248,2692,1.0,1.0
1671,372,1.0,1.0
894,302,1.0,1.0
1440,662,1.0,1.0
2053,412,1.0,1.0
1422,1765,1.0,1.0
2268,1380,0.0,1.0
2375,981,1.0,1.0
1242,2614,0.0,1.0
1626,728,1.0,1.0
362,793,1.0,1.0
1908,843,1.0,1.0
1499,660,1.0,1.0
1975,869,1.0,1.0
1341,613,1.0,1.0
1158,1144,1.0,1.0
2174,873,1.0,1.0
1191,615,1.0,1.0
779,644,1.0,1.0
775,1037,1.0,1.0
373,639,1.0,1.0
2089,973,1.0,1.0
2249,372,1.0,1.0
356,774,1.0,1.0
1543,411,1.0,1.0
1388,302,1.0,1.0
527,1271,1.0,1.0
221,219,1.0,1.0
1017,410,1.0,1.0
1256,1331,1.0,1.0
2003,947,1.0,1.0
1388,1361,1.0,1.0
359,410,1.0,1.0
886,394,1.0,1.0
832,996,1.0,1.0
1318,606,1.0,1.0
248,496,1.0,1.0
706,1580,1.0,1.0
2033,901,0.0,1.0
912,1969,1.0,1.0
472,1050,1.0,1.0
1900,213,1.0,1.0
1388,1022,0.0,1.0
1113,514,1.0,1.0
1364,2723,1.0,1.0
1082,490,1.0,1.0
1311,615,1.0,1.0
2480,1928,1.0,1.0
1249,571,1.0,1.0
2000,1051,1.0,1.0
319,1394,1.0,1.0
2771,767,1.0,1.0
941,777,1.0,1.0
1030,726,0.0,1.0
1250,2624,1.0,1.0
524,950,1.0,1.0
1158,534,1.0,1.0
359,781,1.0,1.0
477,1055,1.0,1.0
789,1046,1.0,1.0
714,1591,1.0,1.0
924,613,1.0,1.0
472,187,1.0,1.0
2490,380,1.0,1.0
2521,1160,1.0,1.0
141,47,1.0,1.0
629,546,1.0,1.0
883,392,1.0,1.0
2481,2479,1.0,1.0
1386,410,1.0,1.0
832,1889,1.0,1.0
1546,950,1.0,1.0
1020,2605,1.0,1.0
650,1542,1.0,1.0
671,187,1.0,1.0
1388,2072,0.0,1.0
2765,1771,1.0,1.0
2247,1044,1.0,1.0
2373,1109,1.0,1.0
2192,615,1.0,1.0
2610,187,1.0,1.0
1040,743,1.0,1.0
408,907,1.0,1.0
481,605,1.0,1.0
845,1917,1.0,1.0
1145,1146,1.0,1.0
748,372,1.0,1.0
386,214,1.0,1.0
1649,1237,1.0,1.0
2650,843,1.0,1.0
2710,981,1.0,1.0
1234,1143,1.0,1.0
527,1503,1.0,1.0
829,2460,1.0,1.0
525,849,1.0,1.0
2359,1072,1.0,1.0
1096,502,1.0,1.0
1033,1542,1.0,1.0
523,259,0.0,1.0
513,257,1.0,1.0
2460,1789,1.0,1.0
125,124,0.0,1.0
2471,787,1.0,1.0
2089,187,1.0,1.0
959,2132,1.0,1.0
1585,1072,1.0,1.0
2350,1629,1.0,1.0
1321,1109,1.0,1.0
2042,962,1.0,1.0
995,1829,1.0,1.0
1325,606,1.0,1.0
1669,2238,1.0,1.0
677,1544,1.0,1.0
863,1270,1.0,1.0
1977,2284,1.0,1.0
402,902,1.0,1.0
1330,611,1.0,1.0
836,1889,1.0,1.0
311,312,1.0,1.0
1997,2498,1.0,1.0
2266,1023,1.0,1.0
2350,2271,1.0,1.0
1752,370,1.0,1.0
1944,1928,1.0,1.0
1948,1536,0.0,1.0
1440,410,1.0,1.0
1167,2543,0.0,1.0
1281,1276,1.0,1.0
2205,1770,1.0,1.0
1117,1159,1.0,1.0
2293,1002,1.0,1.0
185,284,1.0,1.0
2218,1002,1.0,1.0
889,951,1.0,1.0
1497,453,1.0,1.0
2765,2766,1.0,1.0
1173,956,1.0,1.0
827,372,1.0,1.0
453,1269,1.0,1.0
1760,1664,1.0,1.0
2333,1055,1.0,1.0
1256,575,1.0,1.0
2316,1046,1.0,1.0
1137,2494,1.0,1.0
2003,777,1.0,1.0
118,187,1.0,1.0
414,222,1.0,1.0
2285,633,1.0,1.0
218,214,1.0,1.0
599,655,1.0,1.0
1760,410,1.0,1.0
1081,1109,1.0,1.0
2763,1361,1.0,1.0
147,53,0.0,1.0
1470,2284,1.0,1.0
2361,2356,1.0,1.0
2677,1288,0.0,1.0
839,372,1.0,1.0
1839,1875,0.0,1.0
2580,1209,0.0,1.0
2187,2562,1.0,1.0
342,753,1.0,1.0
441,896,1.0,1.0
442,302,1.0,1.0
280,575,1.0,1.0
2430,2373,1.0,1.0
2191,777,1.0,1.0
559,271,1.0,1.0
1616,1023,0.0,1.0
328,611,1.0,1.0
1733,1144,1.0,1.0
1364,410,1.0,1.0
1982,873,1.0,1.0
1670,622,0.0,1.0
383,1683,1.0,1.0
2524,777,1.0,1.0
757,372,1.0,1.0
2690,290,1.0,1.0
1251,2625,1.0,1.0
1256,1622,1.0,1.0
1568,693,1.0,1.0
1671,633,1.0,1.0
1354,613,1.0,1.0
677,1017,1.0,1.0
1922,1862,1.0,1.0
383,187,1.0,1.0
1121,637,1.0,1.0
813,947,1.0,1.0
361,1788,1.0,1.0
1020,2309,0.0,1.0
844,518,1.0,1.0
1412,2776,1.0,1.0
2323,1049,1.0,1.0
373,834,1.0,1.0
1166,536,1.0,1.0
211,964,1.0,1.0
418,2134,1.0,1.0
1025,694,1.0,1.0
296,187,1.0,1.0
2454,1121,0.0,1.0
1585,2631,1.0,1.0
1883,840,1.0,1.0
825,1859,1.0,1.0
527,658,1.0,1.0
1348,1126,1.0,1.0
2461,1794,1.0,1.0
1743,1330,1.0,1.0
498,1094,1.0,1.0
2586,1352,1.0,1.0
2655,1271,1.0,1.0
417,1938,0.0,1.0
804,370,1.0,1.0
2186,493,1.0,1.0
521,187,1.0,1.0
173,260,1.0,1.0
2005,933,1.0,1.0
650,1542,1.0,1.0
2423,2227,1.0,1.0
2601,1143,0.0,1.0
1661,1002,1.0,1.0
1081,234,1.0,1.0
2498,787,1.0,1.0
675,974,1.0,1.0
1155,1144,1.0,1.0
1678,2031,1.0,1.0
507,1109,1.0,1.0
606,1109,1.0,1.0
2644,453,1.0,1.0
674,1528,0.0,1.0
789,613,1.0,1.0
285,598,1.0,1.0
294,409,1.0,1.0
679,187,1.0,1.0
1423,841,1.0,1.0
845,815,1.0,1.0
2156,2031,1.0,1.0
1521,1079,1.0,1.0
2409,1002,1.0,1.0
1818,1816,1.0,1.0
2460,996,1.0,1.0
2091,187,1.0,1.0
2307,187,1.0,1.0
859,1547,1.0,1.0
382,410,1.0,1.0
1909,536,1.0,1.0
520,1130,1.0,1.0
258,516,1.0,1.0
2675,1443,1.0,1.0
300,187,1.0,1.0
1004,2227,1.0,1.0
2765,409,1.0,1.0
1576,546,0.0,1.0
2052,1970,1.0,1.0
894,654,1.0,1.0
713,1589,1.0,1.0
417,1690,1.0,1.0
1153,533,1.0,1.0
2373,1076,1.0,1.0
2476,213,1.0,1.0
1477,662,1.0,1.0
2191,1796,0.0,0.0
1202,145,0.0,0.0
1910,1188,0.0,0.0
790,2163,1.0,0.0
650,1678,0.0,0.0
962,1442,1.0,0.0
297,2620,1.0,0.0
592,752,1.0,0.0
2373,164,0.0,0.0
