edge_index0,edge_index1,pred,gr
764,347,1.0,1.0
958,2134,1.0,1.0
428,1004,1.0,1.0
1913,1400,1.0,1.0
2126,1726,1.0,1.0
2522,1190,1.0,1.0
2231,273,1.0,1.0
532,1175,1.0,1.0
2493,704,1.0,1.0
1182,533,1.0,1.0
914,2055,1.0,1.0
1105,496,1.0,1.0
2170,2102,1.0,1.0
1534,1196,1.0,1.0
220,417,1.0,1.0
1689,880,1.0,1.0
428,1009,1.0,1.0
1192,2296,1.0,1.0
955,745,1.0,1.0
595,554,1.0,1.0
1344,607,1.0,1.0
287,626,1.0,1.0
1986,885,1.0,1.0
1238,276,1.0,1.0
1908,918,1.0,1.0
1169,530,1.0,1.0
975,417,1.0,1.0
560,272,1.0,1.0
304,536,1.0,1.0
187,288,1.0,1.0
2703,2572,1.0,1.0
1780,751,1.0,1.0
2081,415,1.0,1.0
743,186,1.0,1.0
1715,751,1.0,1.0
1360,614,1.0,1.0
2631,1269,1.0,1.0
1255,1006,1.0,1.0
1181,704,1.0,1.0
1694,1520,1.0,1.0
1125,623,1.0,1.0
488,1094,1.0,1.0
918,414,1.0,1.0
1810,835,1.0,1.0
504,252,1.0,1.0
911,895,1.0,1.0
756,1702,1.0,1.0
1480,2297,1.0,1.0
897,910,1.0,1.0
295,291,1.0,1.0
962,818,1.0,1.0
1022,745,1.0,1.0
2560,2663,1.0,1.0
662,1491,1.0,1.0
706,1581,1.0,1.0
1191,2523,1.0,1.0
430,272,1.0,1.0
1255,560,1.0,1.0
1556,697,1.0,1.0
1115,1761,1.0,1.0
493,234,1.0,1.0
1363,735,1.0,1.0
182,264,1.0,1.0
636,681,1.0,1.0
2702,354,1.0,1.0
1361,614,1.0,1.0
911,869,1.0,1.0
911,772,1.0,1.0
1331,604,1.0,1.0
699,1094,1.0,1.0
1377,618,1.0,1.0
2239,1019,1.0,1.0
1643,751,1.0,1.0
2014,554,1.0,1.0
1336,605,1.0,1.0
845,862,1.0,1.0
1247,559,1.0,1.0
298,653,1.0,1.0
411,222,1.0,1.0
2139,2455,1.0,1.0
390,895,1.0,1.0
2027,907,1.0,1.0
2103,995,1.0,1.0
1710,2431,1.0,1.0
1249,2411,1.0,1.0
468,242,1.0,1.0
2435,186,1.0,1.0
644,1440,0.0,1.0
2215,268,1.0,1.0
634,1431,1.0,1.0
1810,359,1.0,1.0
1025,648,1.0,1.0
1256,273,1.0,1.0
366,819,1.0,1.0
1589,708,1.0,1.0
396,1301,1.0,1.0
1273,572,0.0,1.0
634,860,1.0,1.0
551,1224,1.0,1.0
2478,234,1.0,1.0
1271,2640,1.0,1.0
645,1456,1.0,1.0
1864,828,0.0,1.0
807,1267,1.0,1.0
794,1686,1.0,1.0
2188,993,1.0,1.0
2026,288,1.0,1.0
2294,1048,1.0,1.0
725,276,1.0,1.0
1438,648,1.0,1.0
2440,1126,1.0,1.0
420,985,1.0,1.0
2438,1752,1.0,1.0
1941,186,1.0,1.0
2188,2182,1.0,1.0
1364,614,1.0,1.0
1979,882,1.0,1.0
2690,726,1.0,1.0
1874,186,1.0,1.0
966,1028,1.0,1.0
2231,1044,1.0,1.0
1675,1749,1.0,1.0
1276,272,1.0,1.0
306,685,1.0,1.0
798,357,1.0,1.0
707,1152,1.0,1.0
583,745,1.0,1.0
582,1044,1.0,1.0
578,273,1.0,1.0
118,0,1.0,1.0
2540,1210,1.0,1.0
633,680,1.0,1.0
1347,608,1.0,1.0
776,354,1.0,1.0
2085,2106,1.0,1.0
1026,591,1.0,1.0
1562,704,1.0,1.0
1389,1152,1.0,1.0
486,246,1.0,1.0
1449,2294,1.0,1.0
1036,450,1.0,1.0
2185,993,1.0,1.0
1266,2620,1.0,1.0
1359,618,1.0,1.0
287,1414,1.0,1.0
583,587,1.0,1.0
132,212,1.0,1.0
287,1780,1.0,1.0
1702,715,1.0,1.0
1025,2254,1.0,1.0
1415,2031,1.0,1.0
1222,1223,1.0,1.0
1912,751,1.0,1.0
362,360,1.0,1.0
1857,826,1.0,1.0
1240,751,1.0,1.0
1228,704,1.0,1.0
1661,733,1.0,1.0
1122,500,1.0,1.0
707,1583,1.0,1.0
2708,1428,1.0,1.0
2015,1023,1.0,1.0
287,415,1.0,1.0
1148,2485,0.0,1.0
538,1194,1.0,1.0
1906,1109,1.0,1.0
302,191,1.0,1.0
856,378,1.0,1.0
1671,623,1.0,1.0
943,2110,1.0,1.0
936,740,1.0,1.0
1912,1771,1.0,1.0
1361,614,1.0,1.0
1389,1885,1.0,1.0
1484,721,0.0,1.0
2093,835,1.0,1.0
2291,920,1.0,1.0
911,772,1.0,1.0
2292,1006,1.0,1.0
809,1814,1.0,1.0
954,186,1.0,1.0
541,1726,1.0,1.0
1520,910,1.0,1.0
544,1212,1.0,1.0
830,368,1.0,1.0
2298,2637,1.0,1.0
2422,618,1.0,1.0
940,2105,1.0,1.0
758,565,1.0,1.0
2571,554,1.0,1.0
1842,920,1.0,1.0
169,74,1.0,1.0
786,1762,0.0,1.0
583,498,1.0,1.0
1415,1414,1.0,1.0
541,818,1.0,1.0
992,2182,0.0,1.0
402,914,1.0,1.0
1371,2150,1.0,1.0
1680,1161,1.0,1.0
941,2108,1.0,1.0
1721,2042,0.0,1.0
1435,895,1.0,1.0
1483,658,0.0,1.0
1517,680,1.0,1.0
1172,498,1.0,1.0
2402,414,1.0,1.0
775,1751,1.0,1.0
1381,618,1.0,1.0
1602,714,1.0,1.0
422,992,1.0,1.0
1036,895,1.0,1.0
2509,1174,1.0,1.0
1331,728,1.0,1.0
393,740,1.0,1.0
1025,714,1.0,1.0
194,121,0.0,1.0
1228,552,1.0,1.0
2468,355,1.0,1.0
872,1269,1.0,1.0
2206,888,1.0,1.0
1573,2565,0.0,1.0
596,618,1.0,1.0
1800,804,1.0,1.0
1356,1780,1.0,1.0
1091,1010,1.0,1.0
904,220,1.0,1.0
2158,974,1.0,1.0
539,1197,1.0,1.0
2418,1110,0.0,1.0
1937,2663,1.0,1.0
2425,414,1.0,1.0
2159,414,1.0,1.0
2074,186,1.0,1.0
958,2133,1.0,1.0
1291,835,1.0,1.0
2538,2536,1.0,1.0
2341,1072,1.0,1.0
2703,1309,1.0,1.0
1099,2378,1.0,1.0
344,742,1.0,1.0
367,826,1.0,1.0
755,346,1.0,1.0
568,2285,1.0,1.0
775,912,1.0,1.0
302,676,1.0,1.0
647,1460,1.0,1.0
1256,273,1.0,1.0
1764,2019,1.0,1.0
2038,1424,1.0,1.0
765,347,1.0,1.0
2215,536,1.0,1.0
747,186,1.0,1.0
1082,1220,1.0,1.0
464,1218,1.0,1.0
1380,414,1.0,1.0
298,650,1.0,1.0
1330,1329,1.0,1.0
1469,648,1.0,1.0
1687,276,1.0,1.0
270,273,1.0,1.0
1247,2586,1.0,1.0
503,1124,1.0,1.0
2405,2378,1.0,1.0
287,1726,1.0,1.0
1692,772,0.0,1.0
1455,1811,0.0,1.0
1244,2584,1.0,1.0
2140,735,1.0,1.0
2396,272,1.0,1.0
1997,2365,1.0,1.0
577,557,1.0,1.0
1385,735,1.0,1.0
461,1048,1.0,1.0
1180,533,1.0,1.0
985,415,1.0,1.0
797,1779,1.0,1.0
1237,1388,1.0,1.0
1737,1044,1.0,1.0
428,1003,1.0,1.0
1238,899,1.0,1.0
2332,2108,1.0,1.0
958,2134,1.0,1.0
958,186,1.0,1.0
1036,735,1.0,1.0
2242,1019,1.0,1.0
1118,2114,1.0,1.0
146,53,1.0,1.0
2507,2047,1.0,1.0
2054,914,1.0,1.0
1685,740,1.0,1.0
1119,1781,1.0,1.0
1587,273,1.0,1.0
1644,1764,1.0,1.0
611,1203,1.0,1.0
1604,714,1.0,1.0
1515,680,1.0,1.0
2581,604,1.0,1.0
947,406,1.0,1.0
163,69,0.0,1.0
2470,1764,1.0,1.0
165,249,0.0,1.0
2140,2127,0.0,1.0
1371,740,1.0,1.0
2317,1445,1.0,1.0
1177,222,1.0,1.0
1632,721,0.0,1.0
507,1132,1.0,1.0
1330,1315,1.0,1.0
1696,814,1.0,1.0
1049,272,1.0,1.0
2108,1060,1.0,1.0
2544,1213,1.0,1.0
1479,733,1.0,1.0
2021,1130,1.0,1.0
1448,939,1.0,1.0
353,771,1.0,1.0
1912,1932,1.0,1.0
2297,273,1.0,1.0
2017,414,1.0,1.0
801,648,1.0,1.0
1328,1023,1.0,1.0
973,587,1.0,1.0
844,1596,1.0,1.0
1990,886,1.0,1.0
1737,288,1.0,1.0
2410,591,1.0,1.0
800,406,1.0,1.0
1043,1097,1.0,1.0
772,1425,1.0,1.0
542,501,1.0,1.0
972,2571,1.0,1.0
1630,721,0.0,1.0
923,929,1.0,1.0
519,257,1.0,1.0
2139,1577,1.0,1.0
640,627,1.0,1.0
1591,2111,1.0,1.0
833,888,1.0,1.0
1402,740,1.0,1.0
287,659,1.0,1.0
803,714,1.0,1.0
528,1167,1.0,1.0
1681,862,1.0,1.0
1105,2415,0.0,1.0
1687,627,1.0,1.0
1719,751,1.0,1.0
1675,939,1.0,1.0
1857,2046,1.0,1.0
591,186,1.0,1.0
1264,2588,1.0,1.0
1328,554,1.0,1.0
506,1130,1.0,1.0
366,499,1.0,1.0
760,1269,1.0,1.0
542,499,1.0,1.0
783,354,1.0,1.0
2628,347,1.0,1.0
2646,1274,1.0,1.0
1855,829,1.0,1.0
597,1316,1.0,1.0
224,355,1.0,1.0
1699,735,1.0,1.0
2470,186,1.0,1.0
1250,2594,1.0,1.0
1257,2316,1.0,1.0
1515,1429,1.0,1.0
392,366,1.0,1.0
2650,1277,0.0,1.0
2065,2021,1.0,1.0
396,818,1.0,1.0
569,272,1.0,1.0
495,1104,1.0,1.0
1880,840,1.0,1.0
761,1445,1.0,1.0
396,2019,1.0,1.0
324,201,1.0,1.0
412,934,1.0,1.0
364,212,1.0,1.0
1953,1152,1.0,1.0
445,1030,1.0,1.0
637,288,1.0,1.0
366,819,1.0,1.0
1422,728,1.0,1.0
2164,895,1.0,1.0
547,1220,1.0,1.0
1291,1807,1.0,1.0
2611,1519,1.0,1.0
487,246,1.0,1.0
966,415,1.0,1.0
649,1241,1.0,1.0
2140,962,1.0,1.0
845,814,1.0,1.0
1649,1907,1.0,1.0
2088,618,1.0,1.0
1514,680,1.0,1.0
781,782,1.0,1.0
367,827,1.0,1.0
342,346,1.0,1.0
1606,186,1.0,1.0
559,272,1.0,1.0
570,272,1.0,1.0
2424,186,1.0,1.0
379,866,0.0,1.0
1361,748,1.0,1.0
965,2146,0.0,1.0
833,1870,1.0,1.0
752,849,1.0,1.0
1710,623,1.0,1.0
403,222,1.0,1.0
866,740,1.0,1.0
1911,2676,1.0,1.0
914,222,1.0,1.0
914,938,1.0,1.0
1040,2278,1.0,1.0
1573,1570,1.0,1.0
1520,934,1.0,1.0
634,1341,1.0,1.0
2424,186,1.0,1.0
1656,721,1.0,1.0
1266,2623,1.0,1.0
797,1596,1.0,1.0
998,879,1.0,1.0
1243,273,1.0,1.0
645,1457,0.0,1.0
390,896,1.0,1.0
2027,906,1.0,1.0
1262,2612,1.0,1.0
1885,1130,1.0,1.0
546,1216,1.0,1.0
837,186,1.0,1.0
981,2171,1.0,1.0
497,1109,1.0,1.0
1699,615,1.0,1.0
638,1350,1.0,1.0
967,1341,1.0,1.0
789,715,1.0,1.0
1940,862,1.0,1.0
906,2036,1.0,1.0
1172,531,1.0,1.0
2188,2183,1.0,1.0
1314,627,1.0,1.0
369,213,1.0,1.0
945,1702,1.0,1.0
538,536,1.0,1.0
2030,617,1.0,1.0
2632,1269,0.0,1.0
251,501,1.0,1.0
845,214,1.0,1.0
2194,996,1.0,1.0
1282,1936,1.0,1.0
1534,1093,1.0,1.0
597,1302,1.0,1.0
598,516,1.0,1.0
1472,1211,1.0,1.0
808,739,1.0,1.0
1373,617,1.0,1.0
1751,2256,1.0,1.0
394,910,1.0,1.0
1634,721,0.0,1.0
1257,562,1.0,1.0
2653,1278,1.0,1.0
2159,1132,1.0,1.0
403,937,1.0,1.0
1613,2275,1.0,1.0
2317,1061,1.0,1.0
1114,498,1.0,1.0
343,739,1.0,1.0
2397,659,1.0,1.0
295,296,1.0,1.0
1324,1703,1.0,1.0
967,895,1.0,1.0
290,648,1.0,1.0
346,587,1.0,1.0
2664,1283,0.0,1.0
1941,770,1.0,1.0
1368,615,1.0,1.0
2600,273,1.0,1.0
332,719,1.0,1.0
1013,1061,1.0,1.0
1081,479,1.0,1.0
1983,885,1.0,1.0
836,186,1.0,1.0
811,1822,1.0,1.0
390,220,1.0,1.0
2468,1141,1.0,1.0
1324,1703,1.0,1.0
1101,2407,1.0,1.0
2130,1808,1.0,1.0
872,347,1.0,1.0
634,895,1.0,1.0
758,1097,1.0,1.0
569,1067,1.0,1.0
586,751,1.0,1.0
620,743,1.0,1.0
758,1726,1.0,1.0
2287,1213,0.0,1.0
2196,533,1.0,1.0
1918,854,1.0,1.0
280,605,1.0,1.0
1036,2275,1.0,1.0
2568,2575,1.0,1.0
1202,2535,1.0,1.0
2287,273,1.0,1.0
1839,2105,1.0,1.0
2324,1066,1.0,1.0
2074,623,1.0,1.0
1718,1993,1.0,1.0
579,557,1.0,1.0
2123,1272,1.0,1.0
817,356,1.0,1.0
1258,1559,1.0,1.0
752,901,1.0,1.0
1326,604,1.0,1.0
244,273,1.0,1.0
369,213,1.0,1.0
1879,214,1.0,1.0
2422,648,1.0,1.0
344,414,1.0,1.0
926,979,1.0,1.0
386,364,1.0,1.0
1553,2379,1.0,1.0
2199,2083,1.0,1.0
2087,933,1.0,1.0
589,414,1.0,1.0
1925,617,1.0,1.0
391,902,1.0,1.0
855,378,1.0,1.0
2150,276,1.0,1.0
849,623,1.0,1.0
1314,276,1.0,1.0
2157,974,1.0,1.0
1939,862,1.0,1.0
1554,563,1.0,1.0
1621,719,1.0,1.0
1084,2110,1.0,1.0
1328,276,1.0,1.0
2065,1152,1.0,1.0
1093,487,1.0,1.0
1760,2047,1.0,1.0
299,606,1.0,1.0
725,735,1.0,1.0
287,500,1.0,1.0
1018,2238,0.0,1.0
1411,628,1.0,1.0
119,189,1.0,1.0
1177,1174,1.0,1.0
1232,623,1.0,1.0
965,1764,1.0,1.0
1449,2294,1.0,1.0
299,2263,0.0,1.0
2471,1141,1.0,1.0
1125,587,1.0,1.0
1654,1236,1.0,1.0
2348,1074,1.0,1.0
1502,674,1.0,1.0
1314,899,1.0,1.0
958,2135,1.0,1.0
1235,728,1.0,1.0
820,288,1.0,1.0
2458,498,1.0,1.0
635,288,1.0,1.0
2703,1723,1.0,1.0
396,2671,1.0,1.0
390,415,1.0,1.0
1250,2593,1.0,1.0
1397,624,1.0,1.0
1836,818,1.0,1.0
933,1792,1.0,1.0
2571,554,1.0,1.0
1037,2571,1.0,1.0
287,625,1.0,1.0
1444,272,1.0,1.0
641,289,1.0,1.0
1091,273,1.0,1.0
1038,895,1.0,1.0
1983,186,1.0,1.0
1330,1329,1.0,1.0
2044,414,1.0,1.0
906,910,1.0,1.0
796,1778,1.0,1.0
2051,912,1.0,1.0
2088,714,1.0,1.0
1726,1201,1.0,1.0
1241,607,1.0,1.0
2142,2430,1.0,1.0
1893,2456,1.0,1.0
344,782,1.0,1.0
370,838,1.0,1.0
1371,1620,1.0,1.0
841,726,1.0,1.0
1522,681,1.0,1.0
304,680,1.0,1.0
812,749,1.0,1.0
2383,1536,1.0,1.0
2044,910,1.0,1.0
1222,1223,1.0,1.0
1443,560,1.0,1.0
1368,1124,1.0,1.0
1368,214,1.0,1.0
629,234,1.0,1.0
530,533,1.0,1.0
1327,1346,1.0,1.0
2242,186,1.0,1.0
243,473,1.0,1.0
1919,1267,1.0,1.0
758,1725,1.0,1.0
1082,2618,1.0,1.0
1851,1897,1.0,1.0
574,1276,1.0,1.0
367,354,1.0,1.0
699,557,1.0,1.0
808,617,1.0,1.0
2296,2595,1.0,1.0
244,478,1.0,1.0
1913,1267,1.0,1.0
551,268,1.0,1.0
959,648,1.0,1.0
1851,498,1.0,1.0
1835,617,1.0,1.0
2033,907,1.0,1.0
1650,414,1.0,1.0
649,291,1.0,1.0
1370,1152,1.0,1.0
806,359,1.0,1.0
1904,848,0.0,1.0
542,642,1.0,1.0
1529,683,1.0,1.0
366,1867,1.0,1.0
633,591,1.0,1.0
583,186,1.0,1.0
1436,896,1.0,1.0
1070,772,1.0,1.0
592,1308,0.0,1.0
2044,1681,1.0,1.0
968,414,1.0,1.0
1102,2411,1.0,1.0
2441,1126,1.0,1.0
1485,2378,1.0,1.0
744,745,1.0,1.0
426,704,1.0,1.0
1250,2594,1.0,1.0
957,413,1.0,1.0
1323,1708,1.0,1.0
299,667,1.0,1.0
1991,617,1.0,1.0
1760,681,1.0,1.0
808,1426,1.0,1.0
505,252,1.0,1.0
171,257,1.0,1.0
2234,273,1.0,1.0
1485,659,1.0,1.0
569,536,1.0,1.0
1740,2031,1.0,1.0
1708,1703,1.0,1.0
464,1054,1.0,1.0
1250,273,1.0,1.0
1069,2333,1.0,1.0
820,1005,1.0,1.0
2629,319,1.0,1.0
379,354,1.0,1.0
1037,1101,1.0,1.0
2096,186,1.0,1.0
1949,910,1.0,1.0
395,912,1.0,1.0
168,74,1.0,1.0
1215,2550,1.0,1.0
1710,1703,1.0,1.0
2026,627,1.0,1.0
1588,1684,1.0,1.0
1342,1239,1.0,1.0
853,1917,1.0,1.0
1650,498,1.0,1.0
2492,617,1.0,1.0
941,2107,0.0,1.0
1090,2377,1.0,1.0
1258,2282,1.0,1.0
276,355,1.0,1.0
2258,276,1.0,1.0
228,140,1.0,1.0
1337,244,1.0,1.0
1737,1200,1.0,1.0
1262,2617,1.0,1.0
1376,1372,1.0,1.0
2060,1595,1.0,1.0
2140,414,1.0,1.0
394,828,1.0,1.0
1733,1227,1.0,1.0
2665,1283,0.0,1.0
851,1903,1.0,1.0
1715,1792,1.0,1.0
1994,887,0.0,1.0
445,1031,1.0,1.0
1682,1429,1.0,1.0
1442,684,1.0,1.0
2078,2057,1.0,1.0
1445,1044,1.0,1.0
1331,607,1.0,1.0
2015,1023,1.0,1.0
1291,835,1.0,1.0
1403,735,1.0,1.0
849,1429,1.0,1.0
2296,1241,1.0,1.0
808,378,1.0,1.0
572,272,1.0,1.0
2187,1877,1.0,1.0
1247,561,1.0,1.0
1416,740,1.0,1.0
2074,648,1.0,1.0
251,501,1.0,1.0
1192,2524,1.0,1.0
551,1225,1.0,1.0
547,273,1.0,1.0
1674,186,1.0,1.0
501,186,1.0,1.0
1402,1236,1.0,1.0
290,554,1.0,1.0
1262,2617,1.0,1.0
359,810,1.0,1.0
529,261,0.0,1.0
936,2097,1.0,1.0
328,201,1.0,1.0
1851,825,1.0,1.0
2339,186,1.0,1.0
2707,1302,1.0,1.0
2009,618,1.0,1.0
711,1599,1.0,1.0
1687,860,1.0,1.0
1296,2117,1.0,1.0
1830,814,1.0,1.0
1513,186,1.0,1.0
2027,1152,1.0,1.0
468,1060,1.0,1.0
468,1061,1.0,1.0
2659,273,1.0,1.0
2283,1235,1.0,1.0
743,2275,1.0,1.0
1587,714,1.0,1.0
2511,929,1.0,1.0
377,359,1.0,1.0
769,767,1.0,1.0
365,740,1.0,1.0
808,810,1.0,1.0
2154,1932,1.0,1.0
1918,880,1.0,1.0
1776,715,1.0,1.0
1912,2431,1.0,1.0
1250,273,1.0,1.0
625,899,1.0,1.0
220,2045,1.0,1.0
287,1726,1.0,1.0
1844,1426,1.0,1.0
1945,751,1.0,1.0
900,2018,1.0,1.0
620,414,1.0,1.0
135,213,1.0,1.0
836,536,1.0,1.0
2222,1009,1.0,1.0
955,2121,1.0,1.0
716,659,1.0,1.0
1514,704,1.0,1.0
488,1094,1.0,1.0
290,276,1.0,1.0
1808,751,1.0,1.0
1575,704,1.0,1.0
1396,2337,0.0,1.0
1855,974,1.0,1.0
1975,615,1.0,1.0
1988,728,1.0,1.0
553,1230,0.0,1.0
2400,2401,1.0,1.0
1356,1389,1.0,1.0
2225,1009,1.0,1.0
541,613,1.0,1.0
747,498,1.0,1.0
1291,2669,1.0,1.0
464,1056,1.0,1.0
860,1702,1.0,1.0
1215,2555,1.0,1.0
2403,1099,1.0,1.0
2632,1341,1.0,1.0
1327,1101,1.0,1.0
955,2122,1.0,1.0
833,1141,1.0,1.0
1708,186,1.0,1.0
1757,186,1.0,1.0
559,2589,1.0,1.0
1575,889,0.0,1.0
589,276,1.0,1.0
958,2131,1.0,1.0
604,276,1.0,1.0
1641,751,1.0,1.0
1864,828,0.0,1.0
1168,929,1.0,1.0
1326,414,1.0,1.0
1371,740,1.0,1.0
1465,735,1.0,1.0
1282,1905,1.0,1.0
197,198,0.0,1.0
1592,2111,1.0,1.0
1672,366,1.0,1.0
282,613,1.0,1.0
299,305,1.0,1.0
1702,276,1.0,1.0
2287,273,1.0,1.0
1726,877,1.0,1.0
2268,1031,1.0,1.0
304,683,1.0,1.0
2503,1174,1.0,1.0
136,1956,1.0,1.0
702,319,1.0,1.0
1718,406,1.0,1.0
2666,1285,1.0,1.0
611,282,1.0,1.0
1485,273,1.0,1.0
546,1214,1.0,1.0
1991,934,1.0,1.0
2695,289,1.0,1.0
2537,1204,1.0,1.0
141,47,1.0,1.0
436,1019,1.0,1.0
833,920,1.0,1.0
2142,2430,1.0,1.0
2497,1163,1.0,1.0
2081,1844,1.0,1.0
1942,863,1.0,1.0
1251,2585,1.0,1.0
1654,1309,1.0,1.0
724,335,1.0,1.0
1455,186,1.0,1.0
542,1174,1.0,1.0
346,757,1.0,1.0
1291,2675,1.0,1.0
526,1155,1.0,1.0
1259,561,1.0,1.0
251,499,1.0,1.0
1902,2110,1.0,1.0
1071,771,1.0,1.0
270,2637,1.0,1.0
2398,1098,1.0,1.0
566,1049,1.0,1.0
1704,745,1.0,1.0
2504,1171,0.0,1.0
2187,2183,1.0,1.0
1818,810,1.0,1.0
1578,2412,1.0,1.0
292,291,1.0,1.0
2078,354,1.0,1.0
210,132,1.0,1.0
556,554,1.0,1.0
315,696,1.0,1.0
775,1750,1.0,1.0
799,1790,1.0,1.0
359,214,1.0,1.0
2548,1213,1.0,1.0
1036,1365,1.0,1.0
2139,961,1.0,1.0
2020,1579,1.0,1.0
1667,734,1.0,1.0
1847,823,1.0,1.0
1172,2508,1.0,1.0
1238,554,1.0,1.0
752,414,1.0,1.0
665,1494,1.0,1.0
1116,1071,1.0,1.0
545,1213,1.0,1.0
2065,648,1.0,1.0
411,953,0.0,1.0
142,141,1.0,1.0
221,397,1.0,1.0
1502,674,1.0,1.0
1342,1578,1.0,1.0
1237,648,1.0,1.0
488,1044,1.0,1.0
537,266,1.0,1.0
1416,498,1.0,1.0
2330,2376,1.0,1.0
629,186,1.0,1.0
706,1580,1.0,1.0
542,500,1.0,1.0
891,2007,1.0,1.0
840,714,1.0,1.0
1680,648,1.0,1.0
126,21,1.0,1.0
287,728,1.0,1.0
1113,824,1.0,1.0
2630,347,1.0,1.0
1282,1096,1.0,1.0
1431,276,1.0,1.0
1238,1438,1.0,1.0
400,223,1.0,1.0
1943,863,1.0,1.0
983,735,1.0,1.0
1116,735,1.0,1.0
2209,1002,1.0,1.0
589,1315,1.0,1.0
2328,1067,1.0,1.0
1571,1733,1.0,1.0
589,728,1.0,1.0
752,860,1.0,1.0
2453,587,1.0,1.0
269,557,1.0,1.0
1470,933,1.0,1.0
2006,1176,1.0,1.0
1702,922,1.0,1.0
1071,771,1.0,1.0
2046,826,1.0,1.0
387,414,1.0,1.0
1518,680,1.0,1.0
808,751,1.0,1.0
337,335,1.0,1.0
269,554,1.0,1.0
1980,883,1.0,1.0
1995,887,1.0,1.0
1341,554,1.0,1.0
703,273,1.0,1.0
2441,1071,1.0,1.0
197,127,1.0,1.0
1345,607,1.0,1.0
1026,554,1.0,1.0
2044,740,1.0,1.0
1384,714,1.0,1.0
2473,1141,1.0,1.0
945,554,1.0,1.0
638,288,1.0,1.0
849,587,1.0,1.0
792,1121,1.0,1.0
2531,1199,1.0,1.0
1880,2151,1.0,1.0
447,234,1.0,1.0
1534,684,1.0,1.0
298,188,1.0,1.0
1945,1764,1.0,1.0
269,184,1.0,1.0
722,1637,1.0,1.0
2632,186,1.0,1.0
405,939,1.0,1.0
1848,824,1.0,1.0
458,1042,1.0,1.0
860,1932,1.0,1.0
1022,1582,1.0,1.0
1683,354,1.0,1.0
1704,186,1.0,1.0
1257,1534,1.0,1.0
1449,1487,1.0,1.0
2065,186,1.0,1.0
1240,726,1.0,1.0
167,74,1.0,1.0
411,932,1.0,1.0
