edge_index0,edge_index1,pred,gr
301,112,1.0,1.0
448,186,1.0,1.0
91,181,1.0,1.0
8,34,1.0,1.0
981,931,1.0,1.0
490,517,1.0,1.0
621,979,1.0,1.0
539,871,1.0,1.0
169,98,0.0,1.0
225,415,1.0,1.0
336,394,0.0,1.0
149,304,1.0,1.0
508,834,1.0,1.0
394,86,0.0,1.0
250,126,1.0,1.0
593,944,1.0,1.0
294,524,1.0,1.0
666,469,1.0,1.0
311,78,1.0,1.0
712,470,1.0,1.0
52,204,1.0,1.0
570,918,1.0,1.0
120,34,1.0,1.0
762,454,1.0,1.0
448,255,1.0,1.0
666,827,1.0,1.0
128,261,1.0,1.0
999,642,1.0,1.0
922,342,0.0,1.0
404,403,1.0,1.0
187,364,1.0,1.0
492,534,1.0,1.0
166,53,0.0,1.0
514,436,1.0,1.0
112,495,1.0,1.0
81,573,1.0,1.0
291,520,1.0,1.0
394,336,0.0,1.0
985,184,1.0,1.0
85,173,1.0,1.0
138,493,1.0,1.0
906,123,1.0,1.0
566,916,1.0,1.0
116,240,1.0,1.0
198,383,0.0,1.0
245,243,1.0,1.0
337,591,1.0,1.0
72,115,1.0,1.0
59,74,0.0,1.0
244,293,0.0,1.0
77,154,1.0,1.0
564,347,1.0,1.0
571,326,1.0,1.0
272,135,1.0,1.0
332,581,0.0,1.0
449,752,1.0,1.0
238,416,1.0,1.0
439,737,0.0,1.0
274,480,0.0,1.0
988,987,0.0,1.0
920,405,1.0,1.0
560,347,1.0,1.0
553,548,1.0,1.0
34,115,1.0,1.0
795,116,1.0,1.0
52,80,1.0,1.0
83,166,0.0,1.0
506,897,1.0,1.0
405,439,1.0,1.0
109,821,1.0,1.0
688,671,1.0,1.0
345,837,0.0,1.0
800,278,1.0,1.0
194,52,1.0,1.0
347,827,1.0,1.0
994,368,1.0,1.0
203,389,1.0,1.0
135,269,1.0,1.0
571,161,0.0,1.0
593,945,1.0,1.0
76,143,1.0,1.0
667,949,1.0,1.0
493,143,1.0,1.0
376,648,1.0,1.0
771,775,1.0,1.0
71,143,1.0,1.0
242,432,1.0,1.0
420,439,1.0,1.0
52,861,1.0,1.0
758,485,1.0,1.0
324,79,1.0,1.0
412,873,1.0,1.0
158,500,1.0,1.0
942,591,0.0,1.0
100,194,1.0,1.0
347,601,1.0,1.0
773,666,1.0,1.0
267,461,1.0,1.0
223,112,1.0,1.0
34,151,0.0,1.0
59,58,1.0,1.0
509,530,0.0,1.0
80,106,0.0,1.0
47,89,1.0,1.0
343,595,1.0,1.0
393,205,1.0,1.0
856,854,1.0,1.0
432,116,1.0,1.0
993,854,0.0,1.0
317,909,0.0,1.0
932,394,1.0,1.0
59,61,1.0,1.0
410,705,1.0,1.0
269,464,1.0,1.0
963,144,1.0,1.0
52,675,1.0,1.0
85,98,1.0,1.0
116,433,1.0,1.0
862,440,0.0,1.0
52,894,1.0,1.0
688,907,1.0,1.0
138,498,1.0,1.0
592,942,0.0,1.0
44,85,1.0,1.0
630,988,0.0,1.0
402,684,1.0,1.0
115,34,1.0,1.0
539,693,0.0,1.0
231,428,1.0,1.0
52,394,1.0,1.0
437,118,1.0,1.0
573,921,0.0,1.0
347,553,1.0,1.0
621,187,1.0,1.0
531,858,0.0,1.0
432,727,0.0,1.0
277,758,0.0,1.0
224,415,1.0,1.0
409,401,1.0,1.0
331,330,1.0,1.0
837,345,0.0,1.0
376,649,1.0,1.0
560,143,1.0,1.0
630,987,0.0,1.0
196,379,1.0,1.0
228,421,0.0,1.0
485,758,1.0,1.0
981,247,1.0,1.0
146,34,1.0,1.0
917,79,1.0,1.0
52,377,1.0,1.0
59,115,1.0,1.0
943,590,0.0,1.0
649,647,1.0,1.0
548,553,1.0,1.0
393,333,1.0,1.0
102,201,1.0,1.0
290,517,1.0,1.0
587,394,1.0,1.0
854,993,0.0,1.0
386,662,1.0,1.0
854,295,1.0,1.0
215,55,1.0,1.0
679,207,1.0,1.0
790,482,1.0,1.0
385,661,1.0,1.0
290,809,0.0,1.0
248,440,0.0,1.0
529,857,0.0,1.0
37,9,1.0,1.0
52,198,1.0,1.0
731,432,1.0,1.0
141,288,1.0,1.0
325,569,1.0,1.0
52,353,1.0,1.0
137,990,1.0,1.0
310,73,1.0,1.0
221,219,1.0,1.0
292,492,1.0,1.0
221,631,0.0,1.0
527,526,1.0,1.0
278,487,1.0,1.0
212,143,1.0,1.0
115,237,1.0,1.0
232,231,1.0,1.0
483,295,0.0,1.0
263,66,1.0,1.0
348,52,1.0,1.0
537,867,1.0,1.0
294,138,1.0,1.0
72,145,0.0,1.0
313,556,1.0,1.0
560,556,1.0,1.0
24,304,1.0,1.0
889,549,1.0,1.0
238,225,1.0,1.0
203,390,0.0,1.0
683,52,1.0,1.0
196,381,1.0,1.0
187,626,1.0,1.0
209,400,1.0,1.0
83,165,1.0,1.0
54,52,1.0,1.0
641,999,1.0,1.0
293,416,1.0,1.0
406,685,1.0,1.0
555,887,1.0,1.0
158,80,1.0,1.0
808,807,0.0,1.0
881,347,1.0,1.0
201,381,0.0,1.0
52,595,1.0,1.0
327,81,1.0,1.0
116,411,1.0,1.0
71,144,1.0,1.0
10,37,0.0,1.0
506,556,1.0,1.0
528,527,0.0,1.0
201,52,1.0,1.0
61,59,1.0,1.0
116,753,1.0,1.0
484,733,1.0,1.0
237,235,1.0,1.0
91,88,1.0,1.0
779,269,1.0,1.0
982,733,0.0,1.0
454,762,1.0,1.0
154,310,1.0,1.0
295,483,0.0,1.0
233,430,1.0,1.0
657,655,1.0,1.0
887,555,1.0,1.0
349,333,1.0,1.0
604,349,1.0,1.0
645,52,1.0,1.0
135,272,1.0,1.0
347,673,1.0,1.0
250,64,1.0,1.0
340,590,1.0,1.0
364,625,1.0,1.0
345,380,1.0,1.0
52,97,1.0,1.0
765,764,1.0,1.0
762,454,1.0,1.0
106,208,1.0,1.0
573,922,1.0,1.0
17,21,1.0,1.0
852,294,0.0,1.0
294,853,1.0,1.0
562,560,1.0,1.0
669,407,1.0,1.0
989,221,1.0,1.0
630,433,0.0,1.0
85,172,1.0,1.0
313,793,1.0,1.0
24,120,1.0,1.0
383,101,1.0,1.0
845,116,1.0,1.0
461,765,1.0,1.0
187,553,0.0,1.0
187,253,0.0,1.0
347,404,1.0,1.0
366,409,0.0,1.0
312,551,0.0,1.0
976,34,1.0,1.0
632,365,1.0,1.0
616,360,1.0,1.0
22,17,1.0,1.0
874,495,1.0,1.0
904,902,1.0,1.0
40,52,1.0,1.0
61,118,1.0,1.0
534,694,1.0,1.0
323,569,1.0,1.0
560,897,1.0,1.0
454,130,1.0,1.0
311,314,1.0,1.0
78,311,1.0,1.0
388,377,1.0,1.0
569,325,1.0,1.0
626,623,1.0,1.0
53,51,1.0,1.0
349,81,1.0,1.0
945,860,1.0,1.0
893,887,1.0,1.0
52,645,1.0,1.0
470,712,1.0,1.0
458,454,1.0,1.0
333,349,1.0,1.0
142,33,1.0,1.0
116,61,1.0,1.0
290,519,0.0,1.0
591,337,1.0,1.0
56,110,1.0,1.0
352,355,1.0,1.0
751,977,1.0,1.0
954,347,1.0,1.0
479,785,1.0,1.0
301,406,1.0,1.0
475,764,0.0,1.0
550,156,1.0,1.0
141,289,1.0,1.0
66,265,0.0,1.0
440,739,0.0,1.0
339,590,1.0,1.0
522,151,0.0,1.0
579,587,1.0,1.0
592,942,0.0,1.0
672,347,1.0,1.0
592,591,1.0,1.0
989,137,1.0,1.0
347,561,1.0,1.0
535,64,1.0,1.0
712,774,1.0,1.0
380,567,0.0,1.0
855,854,1.0,1.0
240,242,0.0,1.0
304,234,1.0,1.0
60,25,1.0,1.0
160,326,1.0,1.0
471,776,0.0,1.0
293,415,1.0,1.0
859,106,0.0,1.0
295,125,0.0,1.0
457,763,0.0,1.0
604,52,1.0,1.0
873,539,1.0,1.0
351,350,1.0,1.0
178,18,1.0,1.0
794,560,1.0,1.0
178,93,1.0,1.0
385,656,1.0,1.0
270,468,1.0,1.0
115,238,1.0,1.0
427,113,0.0,1.0
406,702,1.0,1.0
423,230,1.0,1.0
244,437,1.0,1.0
18,178,1.0,1.0
64,125,1.0,1.0
458,262,0.0,1.0
9,37,1.0,1.0
215,405,1.0,1.0
873,409,0.0,1.0
330,577,1.0,1.0
345,596,0.0,1.0
321,565,1.0,1.0
854,856,1.0,1.0
666,830,1.0,1.0
477,478,1.0,1.0
222,110,1.0,1.0
47,91,1.0,1.0
419,112,1.0,1.0
671,560,1.0,1.0
632,992,1.0,1.0
859,858,0.0,1.0
612,963,0.0,1.0
83,167,0.0,1.0
788,480,1.0,1.0
263,262,1.0,1.0
918,79,1.0,1.0
793,827,1.0,1.0
795,240,0.0,1.0
242,240,0.0,1.0
226,310,0.0,1.0
809,290,0.0,1.0
211,209,1.0,1.0
491,811,0.0,1.0
666,710,1.0,1.0
168,341,0.0,1.0
288,842,1.0,1.0
509,836,1.0,1.0
466,767,1.0,1.0
52,102,1.0,1.0
540,750,1.0,1.0
407,698,0.0,1.0
416,224,1.0,1.0
45,86,0.0,1.0
69,138,1.0,1.0
298,138,1.0,1.0
118,437,1.0,1.0
961,700,0.0,1.0
52,957,1.0,1.0
34,74,0.0,1.0
68,137,1.0,1.0
559,902,1.0,1.0
91,47,1.0,1.0
106,42,1.0,1.0
83,332,1.0,1.0
719,307,1.0,1.0
52,677,1.0,1.0
269,466,1.0,1.0
183,971,1.0,1.0
578,924,1.0,1.0
992,409,1.0,1.0
212,108,1.0,1.0
799,278,1.0,1.0
678,20,1.0,1.0
299,539,0.0,1.0
79,569,1.0,1.0
120,230,0.0,1.0
548,545,1.0,1.0
371,187,1.0,1.0
188,137,1.0,1.0
599,688,1.0,1.0
324,571,1.0,1.0
52,591,1.0,1.0
553,347,1.0,1.0
549,891,0.0,1.0
513,288,1.0,1.0
430,61,1.0,1.0
374,651,1.0,1.0
258,449,1.0,1.0
631,991,1.0,1.0
187,371,1.0,1.0
610,962,1.0,1.0
380,655,1.0,1.0
534,810,1.0,1.0
428,224,1.0,1.0
352,350,1.0,1.0
815,347,1.0,1.0
908,347,1.0,1.0
995,137,1.0,1.0
889,890,1.0,1.0
373,641,1.0,1.0
349,593,1.0,1.0
602,956,1.0,1.0
889,310,1.0,1.0
853,143,1.0,1.0
91,178,1.0,1.0
311,551,1.0,1.0
560,671,1.0,1.0
560,603,1.0,1.0
406,495,1.0,1.0
655,661,1.0,1.0
416,244,1.0,1.0
352,92,1.0,1.0
439,143,1.0,1.0
45,0,1.0,1.0
906,448,1.0,1.0
842,288,1.0,1.0
676,52,1.0,1.0
540,990,0.0,1.0
764,475,0.0,1.0
202,386,1.0,1.0
10,12,0.0,1.0
583,930,1.0,1.0
63,122,1.0,1.0
73,150,1.0,1.0
87,88,1.0,1.0
54,106,1.0,1.0
100,193,1.0,1.0
101,198,1.0,1.0
803,138,1.0,1.0
966,177,1.0,1.0
381,655,1.0,1.0
530,432,1.0,1.0
507,833,0.0,1.0
378,52,1.0,1.0
924,52,1.0,1.0
120,24,1.0,1.0
377,204,0.0,1.0
549,888,0.0,1.0
313,292,1.0,1.0
255,254,1.0,1.0
89,178,1.0,1.0
183,492,0.0,1.0
671,347,1.0,1.0
329,40,0.0,1.0
721,448,1.0,1.0
109,214,1.0,1.0
202,170,1.0,0.0
513,155,1.0,0.0
404,606,0.0,0.0
392,932,1.0,0.0
144,447,0.0,0.0
679,647,0.0,0.0
788,8,1.0,0.0
356,35,1.0,0.0
626,217,0.0,0.0
413,794,0.0,0.0
944,36,0.0,0.0
38,696,0.0,0.0
9,817,0.0,0.0
330,775,0.0,0.0
391,731,1.0,0.0
718,758,1.0,0.0
171,651,1.0,0.0
387,761,1.0,0.0
487,274,0.0,0.0
624,468,1.0,0.0
661,943,0.0,0.0
693,217,0.0,0.0
654,837,0.0,0.0
874,229,1.0,0.0
277,486,0.0,0.0
788,341,1.0,0.0
294,227,1.0,0.0
112,928,1.0,0.0
341,366,0.0,0.0
20,422,1.0,0.0
365,260,1.0,0.0
267,338,0.0,0.0
878,934,0.0,0.0
930,405,0.0,0.0
65,163,0.0,0.0
462,585,0.0,0.0
47,641,1.0,0.0
934,481,0.0,0.0
778,816,0.0,0.0
744,739,0.0,0.0
323,386,0.0,0.0
994,293,0.0,0.0
357,731,0.0,0.0
804,807,0.0,0.0
86,804,0.0,0.0
601,850,1.0,0.0
728,99,0.0,0.0
734,483,0.0,0.0
441,762,0.0,0.0
624,828,0.0,0.0
190,214,0.0,0.0
612,520,0.0,0.0
889,914,0.0,0.0
976,463,0.0,0.0
436,763,0.0,0.0
408,909,1.0,0.0
789,537,1.0,0.0
188,910,0.0,0.0
996,530,0.0,0.0
928,565,0.0,0.0
620,925,0.0,0.0
211,212,1.0,0.0
534,618,0.0,0.0
875,53,1.0,0.0
629,628,1.0,0.0
545,162,0.0,0.0
209,537,1.0,0.0
54,178,0.0,0.0
945,631,0.0,0.0
300,137,1.0,0.0
212,528,0.0,0.0
256,527,0.0,0.0
797,673,0.0,0.0
608,43,0.0,0.0
284,55,0.0,0.0
314,976,0.0,0.0
631,295,0.0,0.0
737,232,0.0,0.0
394,362,0.0,0.0
711,746,0.0,0.0
681,909,1.0,0.0
94,644,0.0,0.0
752,116,0.0,0.0
948,598,0.0,0.0
998,967,0.0,0.0
430,868,0.0,0.0
794,51,0.0,0.0
365,611,1.0,0.0
832,921,0.0,0.0
873,986,0.0,0.0
468,747,0.0,0.0
586,493,1.0,0.0
790,318,1.0,0.0
594,422,0.0,0.0
408,340,1.0,0.0
283,893,1.0,0.0
518,364,0.0,0.0
343,252,1.0,0.0
324,445,0.0,0.0
230,110,1.0,0.0
911,976,1.0,0.0
656,630,0.0,0.0
155,567,0.0,0.0
206,488,1.0,0.0
61,372,0.0,0.0
402,351,0.0,0.0
548,24,1.0,0.0
269,364,1.0,0.0
971,625,0.0,0.0
178,11,0.0,0.0
701,268,0.0,0.0
15,165,1.0,0.0
875,622,0.0,0.0
760,770,0.0,0.0
631,458,0.0,0.0
454,79,1.0,0.0
578,714,1.0,0.0
870,851,0.0,0.0
700,810,0.0,0.0
692,323,0.0,0.0
351,65,0.0,0.0
655,241,0.0,0.0
529,672,0.0,0.0
708,55,1.0,0.0
935,633,0.0,0.0
508,782,0.0,0.0
157,916,0.0,0.0
768,810,0.0,0.0
792,824,1.0,0.0
103,964,0.0,0.0
204,949,0.0,0.0
391,780,0.0,0.0
642,953,0.0,0.0
548,287,1.0,0.0
149,853,1.0,0.0
427,403,0.0,0.0
698,63,0.0,0.0
986,37,0.0,0.0
290,747,0.0,0.0
40,739,0.0,0.0
303,798,0.0,0.0
86,260,0.0,0.0
456,477,0.0,0.0
666,581,0.0,0.0
103,360,0.0,0.0
622,809,0.0,0.0
814,776,0.0,0.0
499,744,1.0,0.0
125,839,1.0,0.0
307,378,0.0,0.0
68,162,1.0,0.0
17,58,1.0,0.0
275,966,0.0,0.0
924,129,0.0,0.0
458,143,1.0,0.0
537,175,0.0,0.0
966,608,1.0,0.0
559,929,0.0,0.0
287,500,1.0,0.0
645,898,0.0,0.0
753,19,0.0,0.0
40,352,0.0,0.0
969,594,0.0,0.0
241,967,0.0,0.0
633,4,0.0,0.0
4,574,0.0,0.0
885,369,0.0,0.0
248,675,0.0,0.0
348,889,1.0,0.0
926,645,0.0,0.0
225,441,0.0,0.0
762,704,0.0,0.0
375,871,1.0,0.0
7,198,0.0,0.0
118,865,0.0,0.0
674,310,0.0,0.0
652,209,0.0,0.0
14,291,0.0,0.0
823,736,1.0,0.0
512,976,0.0,0.0
342,162,0.0,0.0
332,571,1.0,0.0
11,806,0.0,0.0
600,587,0.0,0.0
906,628,0.0,0.0
111,533,1.0,0.0
53,744,0.0,0.0
404,777,0.0,0.0
469,788,0.0,0.0
314,300,0.0,0.0
53,806,0.0,0.0
362,830,0.0,0.0
550,10,0.0,0.0
478,118,0.0,0.0
783,543,0.0,0.0
908,812,0.0,0.0
522,295,1.0,0.0
768,881,0.0,0.0
231,458,0.0,0.0
601,805,1.0,0.0
552,667,1.0,0.0
751,507,0.0,0.0
894,994,0.0,0.0
477,118,0.0,0.0
299,411,1.0,0.0
713,526,1.0,0.0
784,224,0.0,0.0
124,573,1.0,0.0
249,402,0.0,0.0
297,197,0.0,0.0
494,965,0.0,0.0
682,79,0.0,0.0
231,457,1.0,0.0
902,846,0.0,0.0
274,177,0.0,0.0
917,933,0.0,0.0
524,792,0.0,0.0
219,695,1.0,0.0
576,415,0.0,0.0
682,395,0.0,0.0
430,768,0.0,0.0
902,245,0.0,0.0
471,248,1.0,0.0
156,995,1.0,0.0
40,443,0.0,0.0
97,83,0.0,0.0
