edge_index0,edge_index1,pred,gr
91,48,1.0,1.0
92,48,1.0,1.0
187,48,1.0,1.0
94,48,1.0,1.0
95,49,1.0,1.0
19,49,1.0,1.0
96,49,1.0,1.0
19,50,1.0,1.0
20,51,1.0,1.0
97,51,0.0,1.0
98,51,1.0,1.0
54,51,1.0,1.0
99,52,1.0,1.0
20,52,1.0,1.0
102,52,1.0,1.0
100,52,1.0,1.0
54,52,1.0,1.0
101,52,1.0,1.0
103,53,1.0,1.0
20,53,1.0,1.0
51,53,1.0,1.0
969,54,1.0,1.0
51,54,1.0,1.0
214,54,1.0,1.0
741,54,1.0,1.0
409,54,1.0,1.0
203,54,1.0,1.0
372,54,1.0,1.0
365,54,1.0,1.0
305,54,1.0,1.0
744,54,1.0,1.0
84,54,1.0,1.0
618,54,1.0,1.0
928,54,1.0,1.0
1012,54,1.0,1.0
538,54,1.0,1.0
567,54,1.0,1.0
584,54,1.0,1.0
646,54,1.0,1.0
649,54,1.0,1.0
179,54,1.0,1.0
725,54,1.0,1.0
922,54,1.0,1.0
200,54,1.0,1.0
653,54,1.0,1.0
730,54,1.0,1.0
174,54,1.0,1.0
364,54,1.0,1.0
168,54,1.0,1.0
728,54,1.0,1.0
20,54,1.0,1.0
108,54,1.0,1.0
80,54,1.0,1.0
170,54,1.0,1.0
97,54,1.0,1.0
202,54,1.0,1.0
727,54,1.0,1.0
639,54,1.0,1.0
637,54,1.0,1.0
252,54,1.0,1.0
107,54,1.0,1.0
104,54,1.0,1.0
218,54,1.0,1.0
79,54,1.0,1.0
982,54,1.0,1.0
747,54,1.0,1.0
346,54,1.0,1.0
354,54,1.0,1.0
896,54,1.0,1.0
443,54,1.0,1.0
81,54,1.0,1.0
217,54,1.0,1.0
360,54,1.0,1.0
222,54,1.0,1.0
52,54,1.0,1.0
375,54,1.0,1.0
386,54,0.0,1.0
105,54,1.0,1.0
442,54,1.0,1.0
106,54,1.0,1.0
429,54,1.0,1.0
407,54,1.0,1.0
180,54,1.0,1.0
179,54,1.0,1.0
165,54,1.0,1.0
745,54,1.0,1.0
985,54,1.0,1.0
378,54,1.0,1.0
968,54,1.0,1.0
994,54,1.0,1.0
209,54,1.0,1.0
713,54,1.0,1.0
432,54,1.0,1.0
667,54,1.0,1.0
1009,54,1.0,1.0
380,54,1.0,1.0
54,55,1.0,1.0
109,55,1.0,1.0
110,55,1.0,1.0
21,55,1.0,1.0
111,56,1.0,1.0
112,56,1.0,1.0
24,56,0.0,1.0
113,56,1.0,1.0
114,57,1.0,1.0
115,57,1.0,1.0
24,57,1.0,1.0
116,57,1.0,1.0
117,58,1.0,1.0
118,58,1.0,1.0
61,59,1.0,1.0
60,59,1.0,1.0
24,59,1.0,1.0
25,60,1.0,1.0
59,60,1.0,1.0
25,60,1.0,1.0
59,61,1.0,1.0
25,61,1.0,1.0
34,61,1.0,1.0
120,61,1.0,1.0
830,61,1.0,1.0
491,61,1.0,1.0
497,61,1.0,1.0
594,61,1.0,1.0
119,61,1.0,1.0
256,61,1.0,1.0
121,61,0.0,1.0
117,61,1.0,1.0
62,61,1.0,1.0
939,61,1.0,1.0
61,62,1.0,1.0
25,62,1.0,1.0
122,62,1.0,1.0
24,62,1.0,1.0
123,63,1.0,1.0
64,63,1.0,1.0
125,63,1.0,1.0
124,63,1.0,1.0
27,63,1.0,1.0
259,63,1.0,1.0
264,64,1.0,1.0
506,64,1.0,1.0
591,64,1.0,1.0
63,64,1.0,1.0
508,64,1.0,1.0
127,64,1.0,1.0
129,64,1.0,1.0
808,64,1.0,1.0
126,64,1.0,1.0
125,64,1.0,1.0
838,64,1.0,1.0
128,64,1.0,1.0
27,64,1.0,1.0
28,65,0.0,1.0
130,65,1.0,1.0
131,65,1.0,1.0
133,66,1.0,1.0
529,66,1.0,1.0
275,66,0.0,1.0
132,66,1.0,1.0
134,66,1.0,1.0
276,66,1.0,1.0
277,66,0.0,1.0
11,66,0.0,1.0
135,66,1.0,1.0
136,67,1.0,1.0
137,67,1.0,1.0
31,67,0.0,1.0
138,67,1.0,1.0
32,68,1.0,1.0
139,68,0.0,1.0
32,68,1.0,1.0
33,69,1.0,1.0
140,69,1.0,1.0
141,69,1.0,1.0
142,69,1.0,1.0
143,69,1.0,1.0
144,70,1.0,1.0
33,70,1.0,1.0
144,70,1.0,1.0
145,71,1.0,1.0
33,71,0.0,1.0
146,71,1.0,1.0
147,72,1.0,1.0
148,72,1.0,1.0
118,72,1.0,1.0
149,72,1.0,1.0
34,72,1.0,1.0
150,73,1.0,1.0
151,73,1.0,1.0
152,73,1.0,1.0
153,73,1.0,1.0
34,73,1.0,1.0
154,74,1.0,1.0
156,74,1.0,1.0
34,74,1.0,1.0
155,74,1.0,1.0
258,74,1.0,1.0
157,74,1.0,1.0
75,74,1.0,1.0
74,75,1.0,1.0
157,75,1.0,1.0
34,75,1.0,1.0
74,76,1.0,1.0
34,76,0.0,1.0
158,76,0.0,1.0
35,77,1.0,1.0
156,77,1.0,1.0
159,77,1.0,1.0
160,77,1.0,1.0
161,77,1.0,1.0
35,78,1.0,1.0
162,78,1.0,1.0
163,78,1.0,1.0
164,78,1.0,1.0
165,79,1.0,1.0
167,79,1.0,1.0
381,79,1.0,1.0
54,79,1.0,1.0
630,79,1.0,1.0
629,79,1.0,1.0
628,79,1.0,1.0
379,79,1.0,1.0
168,79,1.0,1.0
352,79,1.0,1.0
347,79,1.0,1.0
166,79,1.0,1.0
41,79,1.0,1.0
167,79,1.0,1.0
169,79,1.0,1.0
110,80,0.0,1.0
202,81,1.0,1.0
54,81,1.0,1.0
172,81,1.0,1.0
170,81,1.0,1.0
357,81,1.0,1.0
361,81,1.0,1.0
171,81,1.0,1.0
110,81,1.0,1.0
360,81,1.0,1.0
42,81,1.0,1.0
382,81,1.0,1.0
42,82,0.0,1.0
173,83,1.0,1.0
43,83,0.0,1.0
174,83,1.0,1.0
101,83,0.0,1.0
175,83,0.0,1.0
173,83,1.0,1.0
617,84,1.0,1.0
337,84,1.0,1.0
181,84,1.0,1.0
100,84,1.0,1.0
176,84,1.0,1.0
54,84,1.0,1.0
44,84,1.0,1.0
98,84,1.0,1.0
177,84,1.0,1.0
178,84,1.0,1.0
168,84,1.0,1.0
179,84,1.0,1.0
180,85,1.0,1.0
98,85,1.0,1.0
181,85,1.0,1.0
182,85,1.0,1.0
159,85,1.0,1.0
176,85,1.0,1.0
183,85,1.0,1.0
184,86,0.0,1.0
54,86,1.0,1.0
88,87,1.0,1.0
185,87,1.0,1.0
47,87,1.0,1.0
168,88,1.0,1.0
186,88,1.0,1.0
47,88,1.0,1.0
187,89,1.0,1.0
188,89,1.0,1.0
189,89,1.0,1.0
190,90,1.0,1.0
188,90,1.0,1.0
191,90,1.0,1.0
47,90,1.0,1.0
192,91,1.0,1.0
191,91,1.0,1.0
48,91,1.0,1.0
193,92,1.0,1.0
48,92,1.0,1.0
88,93,1.0,1.0
187,93,1.0,1.0
189,93,1.0,1.0
48,93,1.0,1.0
92,93,1.0,1.0
188,94,1.0,1.0
193,94,1.0,1.0
48,94,1.0,1.0
194,95,1.0,1.0
195,95,1.0,1.0
49,95,1.0,1.0
196,96,1.0,1.0
197,96,1.0,1.0
49,96,1.0,1.0
198,96,1.0,1.0
51,97,0.0,1.0
199,97,1.0,1.0
84,98,1.0,1.0
176,98,0.0,1.0
51,98,1.0,1.0
200,98,0.0,1.0
52,99,1.0,1.0
102,99,1.0,1.0
201,99,1.0,1.0
202,99,1.0,1.0
84,100,1.0,1.0
203,100,1.0,1.0
52,100,1.0,1.0
52,101,1.0,1.0
204,101,0.0,1.0
53,101,0.0,1.0
205,101,1.0,1.0
206,101,1.0,1.0
99,102,1.0,1.0
201,102,1.0,1.0
52,102,1.0,1.0
207,103,1.0,1.0
53,103,1.0,1.0
208,104,1.0,1.0
54,104,1.0,1.0
209,104,0.0,1.0
210,105,1.0,1.0
54,105,1.0,1.0
54,106,1.0,1.0
211,106,1.0,1.0
212,106,1.0,1.0
213,106,1.0,1.0
214,107,1.0,1.0
215,107,1.0,1.0
54,107,1.0,1.0
216,107,1.0,1.0
217,107,1.0,1.0
218,108,0.0,1.0
54,108,1.0,1.0
55,109,1.0,1.0
222,109,1.0,1.0
219,109,1.0,1.0
220,109,1.0,1.0
221,109,1.0,1.0
205,109,1.0,1.0
42,110,1.0,1.0
224,110,0.0,1.0
81,110,1.0,1.0
42,110,1.0,1.0
223,110,1.0,1.0
225,110,1.0,1.0
446,110,1.0,1.0
373,110,1.0,1.0
755,110,1.0,1.0
226,111,1.0,1.0
460,111,1.0,1.0
229,111,1.0,1.0
227,111,1.0,1.0
228,111,1.0,1.0
56,111,1.0,1.0
381,111,1.0,1.0
230,111,1.0,1.0
231,112,1.0,1.0
56,112,1.0,1.0
232,113,1.0,1.0
233,113,1.0,1.0
235,113,1.0,1.0
234,113,1.0,1.0
462,113,1.0,1.0
56,113,1.0,1.0
236,113,1.0,1.0
24,114,1.0,1.0
119,114,1.0,1.0
115,114,1.0,1.0
238,114,1.0,1.0
237,114,1.0,1.0
468,114,1.0,1.0
114,115,1.0,1.0
114,115,1.0,1.0
119,115,1.0,1.0
239,115,1.0,1.0
57,115,1.0,1.0
240,115,0.0,1.0
241,116,1.0,1.0
244,116,1.0,1.0
57,116,1.0,1.0
949,116,1.0,1.0
238,116,1.0,1.0
931,116,1.0,1.0
472,116,1.0,1.0
242,116,1.0,1.0
243,116,1.0,1.0
244,116,1.0,1.0
59,117,1.0,1.0
258,117,1.0,1.0
118,117,1.0,1.0
61,117,1.0,1.0
58,117,1.0,1.0
480,117,1.0,1.0
803,117,1.0,1.0
24,117,1.0,1.0
122,117,1.0,1.0
245,117,1.0,1.0
929,117,1.0,1.0
481,117,1.0,1.0
72,118,1.0,1.0
246,118,1.0,1.0
247,118,1.0,1.0
58,118,1.0,1.0
493,118,1.0,1.0
248,118,1.0,1.0
249,119,0.0,1.0
251,119,1.0,1.0
114,119,1.0,1.0
250,119,1.0,1.0
57,119,1.0,1.0
252,119,0.0,1.0
253,119,1.0,1.0
61,119,1.0,1.0
115,119,1.0,1.0
522,119,1.0,1.0
254,120,1.0,1.0
61,120,1.0,1.0
255,121,0.0,1.0
258,122,1.0,1.0
117,122,1.0,1.0
62,122,1.0,1.0
24,122,1.0,1.0
257,122,1.0,1.0
256,122,0.0,1.0
254,122,1.0,1.0
34,122,1.0,1.0
63,123,1.0,1.0
259,123,1.0,1.0
260,123,1.0,1.0
123,124,1.0,1.0
261,124,1.0,1.0
262,124,1.0,1.0
63,125,1.0,1.0
264,125,1.0,1.0
263,125,1.0,1.0
259,125,1.0,1.0
128,125,1.0,1.0
64,125,1.0,1.0
262,126,0.0,1.0
64,126,1.0,1.0
265,127,1.0,1.0
266,127,1.0,1.0
145,127,1.0,1.0
267,127,1.0,1.0
64,127,1.0,1.0
125,128,1.0,1.0
64,128,1.0,1.0
268,128,1.0,1.0
269,129,1.0,1.0
270,129,1.0,1.0
271,129,1.0,1.0
895,129,1.0,1.0
272,129,1.0,1.0
269,129,1.0,1.0
273,130,1.0,1.0
274,130,1.0,1.0
134,130,0.0,1.0
65,130,1.0,1.0
131,130,1.0,1.0
130,131,1.0,1.0
274,131,1.0,1.0
65,131,1.0,1.0
133,131,0.0,1.0
66,132,1.0,1.0
275,132,1.0,1.0
276,132,1.0,1.0
277,132,1.0,1.0
131,133,0.0,1.0
276,133,1.0,1.0
66,133,1.0,1.0
278,134,1.0,1.0
533,134,1.0,1.0
529,134,1.0,1.0
531,134,1.0,1.0
135,134,1.0,1.0
280,134,1.0,1.0
282,134,1.0,1.0
281,134,1.0,1.0
66,134,1.0,1.0
279,134,1.0,1.0
282,134,1.0,1.0
526,134,1.0,1.0
854,134,1.0,1.0
529,134,1.0,1.0
130,134,0.0,1.0
282,135,1.0,1.0
66,135,1.0,1.0
134,135,1.0,1.0
283,135,0.0,1.0
284,135,1.0,1.0
67,136,1.0,1.0
285,136,1.0,1.0
286,136,1.0,1.0
286,136,1.0,1.0
287,137,1.0,1.0
286,137,1.0,1.0
288,137,1.0,1.0
67,137,1.0,1.0
289,137,1.0,1.0
287,138,1.0,1.0
290,138,1.0,1.0
67,138,1.0,1.0
291,138,1.0,1.0
295,139,1.0,1.0
608,139,0.0,1.0
1048,139,1.0,1.0
294,139,1.0,1.0
702,139,1.0,1.0
882,139,1.0,1.0
1060,139,1.0,1.0
949,139,0.0,1.0
696,139,1.0,1.0
856,139,1.0,1.0
936,139,1.0,1.0
292,139,1.0,1.0
690,139,1.0,1.0
293,139,1.0,1.0
296,139,1.0,1.0
941,140,1.0,1.0
153,140,1.0,1.0
297,140,1.0,1.0
556,140,1.0,1.0
298,140,1.0,1.0
822,140,1.0,1.0
575,140,1.0,1.0
824,140,1.0,1.0
299,140,1.0,1.0
300,140,1.0,1.0
560,140,1.0,1.0
242,140,1.0,1.0
562,140,1.0,1.0
331,140,1.0,1.0
301,140,1.0,1.0
302,141,1.0,1.0
303,141,1.0,1.0
69,141,1.0,1.0
168,141,1.0,1.0
304,142,1.0,1.0
69,142,1.0,1.0
305,143,1.0,1.0
306,143,1.0,1.0
69,143,1.0,1.0
307,143,1.0,1.0
308,143,1.0,1.0
70,144,1.0,1.0
33,144,1.0,1.0
309,144,1.0,1.0
70,144,1.0,1.0
843,145,1.0,1.0
310,145,1.0,1.0
127,145,1.0,1.0
925,145,1.0,1.0
562,145,1.0,1.0
311,145,1.0,1.0
211,145,1.0,1.0
265,145,1.0,1.0
312,145,1.0,1.0
313,146,1.0,1.0
314,146,1.0,1.0
315,146,1.0,1.0
316,146,1.0,1.0
317,147,1.0,1.0
318,147,1.0,1.0
319,148,1.0,1.0
149,148,1.0,1.0
72,148,1.0,1.0
246,148,1.0,1.0
149,148,1.0,1.0
481,148,1.0,1.0
320,148,1.0,1.0
318,148,1.0,1.0
34,148,1.0,1.0
321,148,1.0,1.0
484,149,1.0,1.0
72,149,1.0,1.0
248,149,1.0,1.0
246,149,1.0,1.0
320,149,1.0,1.0
148,149,1.0,1.0
34,149,1.0,1.0
148,149,1.0,1.0
322,150,1.0,1.0
315,150,1.0,1.0
323,150,1.0,1.0
324,150,1.0,1.0
941,150,1.0,1.0
325,150,1.0,1.0
329,151,1.0,1.0
1049,151,1.0,1.0
326,151,1.0,1.0
776,151,1.0,1.0
327,151,1.0,1.0
466,151,1.0,1.0
267,151,1.0,1.0
73,151,1.0,1.0
328,151,1.0,1.0
330,151,1.0,1.0
73,152,1.0,1.0
331,152,1.0,1.0
140,153,1.0,1.0
322,153,1.0,1.0
73,153,1.0,1.0
74,154,1.0,1.0
332,155,1.0,1.0
161,155,1.0,1.0
74,155,1.0,1.0
333,155,1.0,1.0
156,155,1.0,1.0
257,155,1.0,1.0
74,156,1.0,1.0
161,156,1.0,1.0
77,156,1.0,1.0
155,156,1.0,1.0
334,157,0.0,1.0
335,157,1.0,1.0
34,157,1.0,1.0
75,157,1.0,1.0
258,157,1.0,1.0
74,157,1.0,1.0
217,158,1.0,1.0
54,158,1.0,1.0
85,159,1.0,1.0
336,159,1.0,1.0
77,159,1.0,1.0
168,159,1.0,1.0
337,159,1.0,1.0
77,160,1.0,1.0
332,161,1.0,1.0
156,161,1.0,1.0
155,161,1.0,1.0
78,162,1.0,1.0
338,162,1.0,1.0
339,163,1.0,1.0
78,163,1.0,1.0
340,163,1.0,1.0
341,163,1.0,1.0
342,164,1.0,1.0
343,164,1.0,1.0
78,164,1.0,1.0
54,165,1.0,1.0
344,165,1.0,1.0
345,166,1.0,1.0
79,166,1.0,1.0
346,166,1.0,1.0
347,166,1.0,1.0
347,167,1.0,1.0
347,167,1.0,1.0
346,167,1.0,1.0
79,167,1.0,1.0
588,168,1.0,1.0
348,168,1.0,1.0
84,168,1.0,1.0
1025,168,1.0,1.0
141,168,1.0,1.0
351,168,1.0,1.0
54,168,1.0,1.0
350,168,1.0,1.0
179,168,1.0,1.0
79,168,1.0,1.0
381,168,1.0,1.0
349,168,1.0,1.0
706,168,1.0,1.0
336,168,1.0,1.0
88,168,1.0,1.0
305,168,1.0,1.0
80,168,1.0,1.0
355,169,1.0,1.0
355,169,1.0,1.0
354,169,1.0,1.0
352,169,1.0,1.0
356,169,1.0,1.0
353,169,1.0,1.0
79,169,1.0,1.0
636,169,1.0,1.0
357,170,1.0,1.0
54,170,1.0,1.0
358,170,1.0,1.0
81,170,1.0,1.0
172,171,1.0,1.0
81,171,1.0,1.0
359,171,1.0,1.0
361,171,1.0,1.0
360,171,1.0,1.0
172,171,1.0,1.0
362,172,1.0,1.0
171,172,1.0,1.0
363,172,1.0,1.0
361,172,1.0,1.0
171,172,1.0,1.0
646,172,0.0,1.0
364,172,1.0,1.0
992,172,1.0,1.0
365,173,1.0,1.0
366,173,1.0,1.0
83,173,1.0,1.0
175,173,1.0,1.0
174,173,1.0,1.0
54,174,1.0,1.0
367,174,0.0,1.0
173,174,1.0,1.0
368,175,1.0,1.0
369,175,1.0,1.0
173,175,1.0,1.0
370,175,1.0,1.0
371,175,0.0,1.0
85,176,1.0,1.0
84,176,1.0,1.0
200,176,0.0,1.0
98,176,0.0,1.0
98,176,0.0,1.0
372,177,1.0,1.0
42,177,1.0,1.0
373,178,1.0,1.0
374,178,0.0,1.0
84,178,1.0,1.0
410,178,1.0,1.0
369,178,1.0,1.0
371,178,1.0,1.0
203,178,1.0,1.0
649,178,1.0,1.0
370,178,1.0,1.0
374,178,0.0,1.0
377,179,1.0,1.0
184,179,1.0,1.0
375,179,1.0,1.0
968,179,1.0,1.0
378,179,1.0,1.0
84,179,1.0,1.0
999,179,1.0,1.0
376,179,1.0,1.0
656,179,1.0,1.0
54,179,1.0,1.0
81,179,1.0,1.0
54,179,1.0,1.0
168,179,1.0,1.0
305,179,1.0,1.0
54,180,1.0,1.0
85,180,1.0,1.0
85,181,1.0,1.0
379,182,1.0,1.0
380,182,1.0,1.0
381,183,1.0,1.0
168,183,1.0,1.0
382,183,1.0,1.0
86,184,0.0,1.0
179,184,1.0,1.0
87,185,1.0,1.0
88,186,1.0,1.0
48,187,1.0,1.0
188,187,1.0,1.0
89,187,1.0,1.0
93,187,1.0,1.0
188,187,1.0,1.0
89,188,1.0,1.0
187,188,1.0,1.0
90,188,1.0,1.0
87,188,1.0,1.0
94,188,1.0,1.0
187,189,1.0,1.0
90,190,1.0,1.0
383,191,1.0,1.0
192,191,1.0,1.0
384,191,1.0,1.0
385,191,1.0,1.0
90,191,1.0,1.0
91,192,1.0,1.0
386,192,1.0,1.0
677,192,1.0,1.0
388,192,1.0,1.0
191,192,1.0,1.0
387,192,1.0,1.0
389,192,1.0,1.0
508,193,0.0,1.0
682,193,1.0,1.0
390,193,1.0,1.0
92,193,1.0,1.0
393,193,1.0,1.0
94,193,1.0,1.0
392,193,1.0,1.0
836,193,0.0,1.0
188,193,1.0,1.0
391,193,1.0,1.0
681,193,1.0,1.0
95,194,1.0,1.0
394,194,1.0,1.0
395,194,1.0,1.0
197,195,1.0,1.0
95,195,1.0,1.0
396,195,1.0,1.0
397,196,1.0,1.0
398,196,1.0,1.0
96,196,1.0,1.0
197,196,1.0,1.0
96,197,1.0,1.0
401,197,1.0,1.0
878,197,1.0,1.0
402,197,1.0,1.0
695,197,1.0,1.0
196,197,1.0,1.0
396,197,1.0,1.0
551,197,1.0,1.0
876,197,1.0,1.0
698,197,1.0,1.0
400,197,1.0,1.0
502,197,0.0,1.0
399,197,1.0,1.0
552,197,1.0,1.0
195,197,1.0,1.0
696,197,1.0,1.0
688,197,1.0,1.0
448,197,1.0,1.0
699,197,1.0,1.0
403,198,0.0,1.0
139,198,1.0,1.0
96,198,1.0,1.0
404,198,1.0,1.0
97,199,1.0,1.0
176,200,0.0,1.0
98,200,0.0,1.0
54,200,1.0,1.0
99,201,1.0,1.0
202,201,1.0,1.0
405,201,1.0,1.0
102,201,1.0,1.0
406,201,0.0,1.0
407,202,0.0,1.0
54,202,1.0,1.0
995,202,0.0,1.0
209,202,0.0,1.0
81,202,1.0,1.0
367,202,0.0,1.0
201,202,1.0,1.0
371,203,1.0,1.0
408,203,1.0,1.0
370,203,1.0,1.0
409,203,1.0,1.0
410,203,1.0,1.0
100,203,1.0,1.0
101,204,0.0,1.0
411,204,1.0,1.0
412,204,1.0,1.0
109,205,1.0,1.0
413,205,1.0,1.0
101,205,1.0,1.0
225,205,1.0,1.0
400,206,1.0,1.0
101,206,1.0,1.0
414,207,1.0,1.0
415,207,0.0,1.0
103,207,1.0,1.0
416,207,1.0,1.0
417,208,1.0,1.0
418,208,1.0,1.0
419,208,1.0,1.0
420,208,1.0,1.0
209,208,1.0,1.0
217,209,1.0,1.0
54,209,1.0,1.0
208,209,1.0,1.0
202,209,0.0,1.0
222,210,1.0,1.0
421,210,1.0,1.0
422,210,1.0,1.0
105,210,1.0,1.0
423,210,1.0,1.0
424,211,1.0,1.0
425,211,1.0,1.0
125,211,1.0,1.0
271,211,1.0,1.0
145,211,1.0,1.0
426,211,1.0,1.0
427,212,1.0,1.0
428,212,1.0,1.0
429,213,1.0,1.0
430,213,1.0,1.0
431,213,1.0,1.0
739,213,1.0,1.0
212,213,1.0,1.0
106,213,1.0,1.0
107,214,1.0,1.0
216,215,1.0,1.0
214,216,1.0,1.0
215,216,1.0,1.0
435,217,1.0,1.0
209,217,1.0,1.0
434,217,1.0,1.0
567,217,1.0,1.0
54,217,1.0,1.0
432,217,1.0,1.0
158,217,1.0,1.0
896,217,1.0,1.0
433,217,1.0,1.0
201,217,1.0,1.0
107,217,1.0,1.0
436,218,1.0,1.0
437,219,1.0,1.0
438,219,1.0,1.0
360,219,1.0,1.0
109,219,1.0,1.0
439,220,1.0,1.0
440,220,1.0,1.0
443,220,1.0,1.0
441,220,1.0,1.0
437,220,1.0,1.0
109,220,1.0,1.0
442,221,1.0,1.0
437,221,1.0,1.0
443,221,1.0,1.0
109,221,1.0,1.0
109,222,1.0,1.0
210,222,1.0,1.0
444,223,1.0,1.0
445,223,1.0,1.0
446,224,0.0,1.0
443,225,1.0,1.0
110,225,1.0,1.0
205,225,1.0,1.0
447,226,1.0,1.0
448,226,1.0,1.0
381,226,1.0,1.0
111,226,1.0,1.0
449,226,1.0,1.0
450,227,1.0,1.0
228,227,1.0,1.0
451,227,1.0,1.0
229,227,1.0,1.0
569,227,1.0,1.0
111,227,1.0,1.0
230,227,1.0,1.0
227,228,1.0,1.0
111,228,1.0,1.0
111,229,1.0,1.0
228,229,0.0,1.0
227,230,1.0,1.0
111,230,1.0,1.0
452,231,1.0,1.0
453,231,1.0,1.0
454,232,1.0,1.0
455,232,1.0,1.0
456,232,1.0,1.0
113,232,1.0,1.0
235,232,1.0,1.0
457,233,1.0,1.0
458,233,1.0,1.0
113,233,1.0,1.0
459,233,1.0,1.0
113,234,1.0,1.0
111,234,0.0,1.0
460,234,1.0,1.0
461,235,1.0,1.0
455,235,1.0,1.0
113,235,1.0,1.0
462,236,1.0,1.0
457,236,1.0,1.0
459,236,1.0,1.0
463,236,1.0,1.0
464,236,1.0,1.0
465,237,1.0,1.0
114,237,1.0,1.0
466,237,1.0,1.0
467,237,1.0,1.0
468,238,1.0,1.0
468,238,1.0,1.0
114,238,1.0,1.0
469,238,1.0,1.0
115,239,1.0,1.0
470,240,1.0,1.0
115,240,0.0,1.0
471,240,1.0,1.0
472,241,1.0,1.0
116,241,1.0,1.0
140,242,1.0,1.0
116,242,1.0,1.0
473,242,1.0,1.0
474,243,1.0,1.0
476,243,1.0,1.0
475,243,1.0,1.0
792,243,1.0,1.0
477,243,1.0,1.0
478,243,1.0,1.0
242,244,1.0,1.0
948,244,1.0,1.0
394,244,1.0,1.0
116,244,1.0,1.0
116,244,1.0,1.0
479,244,1.0,1.0
480,245,1.0,1.0
481,245,1.0,1.0
482,245,1.0,1.0
117,245,1.0,1.0
148,246,1.0,1.0
318,246,1.0,1.0
149,246,1.0,1.0
483,246,1.0,1.0
72,246,1.0,1.0
118,247,1.0,1.0
484,247,1.0,1.0
149,248,1.0,1.0
321,248,1.0,1.0
148,248,1.0,1.0
119,249,0.0,1.0
485,250,1.0,1.0
119,250,1.0,1.0
381,250,1.0,1.0
486,250,1.0,1.0
487,251,1.0,1.0
119,251,1.0,1.0
250,251,1.0,1.0
485,251,1.0,1.0
488,251,1.0,1.0
489,252,0.0,1.0
54,252,1.0,1.0
490,252,1.0,1.0
119,252,0.0,1.0
491,253,1.0,1.0
