edge_index0,edge_index1,pred,gr
92,48,1.0,1.0
93,48,1.0,1.0
369,48,1.0,1.0
95,49,1.0,1.0
19,49,1.0,1.0
96,49,1.0,1.0
19,50,1.0,1.0
20,51,1.0,1.0
97,51,1.0,1.0
98,51,1.0,1.0
54,51,1.0,1.0
99,52,1.0,1.0
100,52,1.0,1.0
20,52,1.0,1.0
209,52,1.0,1.0
182,52,1.0,1.0
54,52,1.0,1.0
181,52,1.0,1.0
101,52,1.0,1.0
102,53,1.0,1.0
104,53,1.0,1.0
103,53,1.0,1.0
368,53,1.0,1.0
20,53,1.0,1.0
105,53,1.0,1.0
106,53,1.0,1.0
609,54,1.0,1.0
51,54,1.0,1.0
217,54,1.0,1.0
409,54,1.0,1.0
361,54,1.0,1.0
362,54,1.0,1.0
356,54,1.0,1.0
111,54,0.0,1.0
110,54,1.0,1.0
84,54,1.0,1.0
397,54,1.0,1.0
107,54,1.0,1.0
108,54,1.0,1.0
498,54,1.0,1.0
109,54,1.0,1.0
525,54,1.0,1.0
543,54,0.0,1.0
186,54,1.0,1.0
405,54,1.0,1.0
392,54,1.0,1.0
206,54,1.0,1.0
619,54,1.0,1.0
180,54,0.0,1.0
597,54,1.0,1.0
185,54,1.0,1.0
20,54,1.0,1.0
80,54,0.0,1.0
178,54,1.0,1.0
403,54,1.0,1.0
97,54,1.0,1.0
175,54,1.0,1.0
218,54,1.0,1.0
431,54,1.0,1.0
79,54,1.0,1.0
616,54,1.0,1.0
398,54,1.0,1.0
591,54,1.0,1.0
554,54,1.0,1.0
394,54,1.0,1.0
81,54,1.0,1.0
324,54,1.0,1.0
176,54,1.0,1.0
229,54,1.0,1.0
52,54,1.0,1.0
607,54,1.0,1.0
106,54,1.0,1.0
347,54,1.0,1.0
407,54,1.0,1.0
187,54,1.0,1.0
186,54,1.0,1.0
172,54,1.0,1.0
366,54,1.0,1.0
408,54,1.0,1.0
99,54,1.0,1.0
399,54,1.0,1.0
224,54,1.0,1.0
349,54,1.0,1.0
104,54,1.0,1.0
353,54,1.0,1.0
605,54,1.0,1.0
345,54,1.0,1.0
54,55,1.0,1.0
112,55,1.0,1.0
113,55,1.0,1.0
21,55,1.0,1.0
62,56,1.0,1.0
61,56,1.0,1.0
24,56,1.0,1.0
114,57,1.0,1.0
115,57,1.0,1.0
24,57,1.0,1.0
116,57,1.0,1.0
117,58,1.0,1.0
118,58,1.0,1.0
119,58,1.0,1.0
120,58,1.0,1.0
24,58,1.0,1.0
121,59,1.0,1.0
122,59,1.0,1.0
123,60,1.0,1.0
24,60,1.0,1.0
124,60,1.0,1.0
124,60,1.0,1.0
125,60,1.0,1.0
25,61,1.0,1.0
56,61,1.0,1.0
25,61,1.0,1.0
56,62,1.0,1.0
25,62,1.0,1.0
34,62,1.0,1.0
127,62,1.0,1.0
128,62,1.0,1.0
124,62,1.0,1.0
240,62,1.0,1.0
126,62,1.0,1.0
121,62,1.0,1.0
63,62,1.0,1.0
62,63,1.0,1.0
25,63,1.0,1.0
129,63,1.0,1.0
24,63,1.0,1.0
130,64,1.0,1.0
65,64,1.0,1.0
276,64,1.0,1.0
131,64,1.0,1.0
27,64,1.0,1.0
132,64,1.0,1.0
472,65,1.0,1.0
471,65,1.0,1.0
547,65,1.0,1.0
134,65,1.0,1.0
64,65,1.0,1.0
133,65,1.0,1.0
136,65,1.0,1.0
135,65,1.0,1.0
470,65,1.0,1.0
276,65,1.0,1.0
474,65,1.0,1.0
280,65,1.0,1.0
27,65,1.0,1.0
28,66,1.0,1.0
137,66,1.0,1.0
138,66,1.0,1.0
139,67,1.0,1.0
490,67,1.0,1.0
143,67,1.0,1.0
142,67,1.0,1.0
289,67,1.0,1.0
140,67,1.0,1.0
141,67,1.0,1.0
11,67,1.0,1.0
144,68,1.0,1.0
145,68,1.0,1.0
31,68,1.0,1.0
146,68,1.0,1.0
32,69,1.0,1.0
147,69,1.0,1.0
32,69,1.0,1.0
33,70,1.0,1.0
148,70,1.0,1.0
149,70,1.0,1.0
150,70,1.0,1.0
151,70,1.0,1.0
152,71,1.0,1.0
33,71,1.0,1.0
152,71,1.0,1.0
153,72,1.0,1.0
33,72,1.0,1.0
154,72,1.0,1.0
155,73,1.0,1.0
156,73,1.0,1.0
34,73,1.0,1.0
157,73,1.0,1.0
75,73,1.0,1.0
158,73,1.0,1.0
159,73,1.0,1.0
73,74,1.0,1.0
34,74,1.0,1.0
160,74,1.0,1.0
73,75,1.0,1.0
59,75,1.0,1.0
129,75,1.0,1.0
158,75,1.0,1.0
161,75,1.0,1.0
162,75,1.0,1.0
121,75,1.0,1.0
34,75,1.0,1.0
163,76,1.0,1.0
164,76,1.0,1.0
35,77,1.0,1.0
156,77,1.0,1.0
165,77,1.0,1.0
166,77,1.0,1.0
167,77,1.0,1.0
35,78,1.0,1.0
168,78,1.0,1.0
169,78,1.0,1.0
170,78,1.0,1.0
172,79,1.0,1.0
171,79,1.0,1.0
54,79,1.0,1.0
174,79,1.0,1.0
185,79,1.0,1.0
173,79,1.0,1.0
41,79,1.0,1.0
342,79,1.0,1.0
113,80,1.0,1.0
175,81,1.0,1.0
54,81,1.0,1.0
599,81,1.0,1.0
178,81,1.0,1.0
354,81,1.0,1.0
601,81,1.0,1.0
350,81,1.0,1.0
113,81,1.0,1.0
176,81,1.0,1.0
42,81,1.0,1.0
177,81,1.0,1.0
42,82,1.0,1.0
179,83,1.0,1.0
43,83,1.0,1.0
180,83,1.0,1.0
181,83,1.0,1.0
358,83,1.0,1.0
179,83,1.0,1.0
567,84,1.0,1.0
329,84,1.0,1.0
184,84,1.0,1.0
182,84,1.0,1.0
205,84,1.0,1.0
54,84,1.0,1.0
44,84,1.0,1.0
98,84,1.0,1.0
183,84,1.0,1.0
426,84,1.0,1.0
185,84,1.0,1.0
186,84,1.0,1.0
187,85,1.0,1.0
98,85,1.0,1.0
184,85,1.0,1.0
188,85,1.0,1.0
165,85,1.0,1.0
205,85,1.0,1.0
189,85,1.0,1.0
190,86,1.0,1.0
54,86,1.0,1.0
88,87,1.0,1.0
191,87,1.0,1.0
47,87,1.0,1.0
185,88,1.0,1.0
192,88,1.0,1.0
47,88,1.0,1.0
93,89,1.0,1.0
193,89,1.0,1.0
194,89,1.0,1.0
195,90,1.0,1.0
193,90,1.0,1.0
196,90,1.0,1.0
47,90,1.0,1.0
197,91,1.0,1.0
196,91,1.0,1.0
48,91,1.0,1.0
198,92,1.0,1.0
48,92,1.0,1.0
48,93,1.0,1.0
193,93,1.0,1.0
89,93,1.0,1.0
94,93,1.0,1.0
193,93,1.0,1.0
88,94,1.0,1.0
93,94,1.0,1.0
194,94,1.0,1.0
48,94,1.0,1.0
92,94,1.0,1.0
199,95,1.0,1.0
200,95,1.0,1.0
49,95,1.0,1.0
201,96,1.0,1.0
202,96,1.0,1.0
49,96,1.0,1.0
203,96,1.0,1.0
51,97,1.0,1.0
204,97,1.0,1.0
84,98,1.0,1.0
205,98,1.0,1.0
51,98,1.0,1.0
206,98,1.0,1.0
207,99,1.0,1.0
54,99,1.0,1.0
52,99,1.0,1.0
208,99,1.0,1.0
52,100,1.0,1.0
209,100,1.0,1.0
210,100,1.0,1.0
175,100,1.0,1.0
52,101,1.0,1.0
211,101,1.0,1.0
212,102,1.0,1.0
53,102,1.0,1.0
20,102,1.0,1.0
213,103,1.0,1.0
20,103,1.0,1.0
51,103,1.0,1.0
214,104,1.0,1.0
53,104,1.0,1.0
215,104,1.0,1.0
112,105,1.0,1.0
53,105,1.0,1.0
181,105,1.0,1.0
216,105,1.0,1.0
186,106,1.0,1.0
54,106,1.0,1.0
53,106,1.0,1.0
54,107,1.0,1.0
217,107,1.0,1.0
218,107,1.0,1.0
219,108,1.0,1.0
220,109,1.0,1.0
221,110,1.0,1.0
222,110,1.0,1.0
223,110,1.0,1.0
224,110,1.0,1.0
54,110,1.0,1.0
225,111,1.0,1.0
185,111,1.0,1.0
186,111,1.0,1.0
54,111,0.0,1.0
226,111,1.0,1.0
151,111,1.0,1.0
227,111,1.0,1.0
55,112,1.0,1.0
229,112,1.0,1.0
228,112,1.0,1.0
230,112,1.0,1.0
105,112,1.0,1.0
42,113,1.0,1.0
81,113,1.0,1.0
42,113,1.0,1.0
231,113,1.0,1.0
216,113,1.0,1.0
427,113,1.0,1.0
232,113,1.0,1.0
233,113,1.0,1.0
234,113,1.0,1.0
24,114,1.0,1.0
237,114,1.0,1.0
240,114,1.0,1.0
115,114,1.0,1.0
235,114,1.0,1.0
236,114,1.0,1.0
238,114,1.0,1.0
114,115,1.0,1.0
114,115,1.0,1.0
240,115,1.0,1.0
239,115,1.0,1.0
57,115,1.0,1.0
241,115,1.0,1.0
245,116,1.0,1.0
244,116,1.0,1.0
518,116,1.0,1.0
57,116,1.0,1.0
242,116,1.0,1.0
246,116,1.0,1.0
235,116,1.0,1.0
243,116,1.0,1.0
518,116,1.0,1.0
247,117,1.0,1.0
58,117,1.0,1.0
248,117,1.0,1.0
249,118,1.0,1.0
251,118,1.0,1.0
258,118,1.0,1.0
58,118,1.0,1.0
249,118,1.0,1.0
120,118,1.0,1.0
250,118,1.0,1.0
263,118,1.0,1.0
34,118,1.0,1.0
264,118,1.0,1.0
249,119,1.0,1.0
153,119,1.0,1.0
118,119,1.0,1.0
252,120,1.0,1.0
253,120,1.0,1.0
121,120,1.0,1.0
257,121,1.0,1.0
56,121,1.0,1.0
75,121,1.0,1.0
122,121,1.0,1.0
62,121,1.0,1.0
59,121,1.0,1.0
254,121,1.0,1.0
255,121,1.0,1.0
24,121,1.0,1.0
129,121,1.0,1.0
253,121,1.0,1.0
256,121,1.0,1.0
120,121,1.0,1.0
448,121,1.0,1.0
251,122,1.0,1.0
258,122,1.0,1.0
259,122,1.0,1.0
59,122,1.0,1.0
260,122,1.0,1.0
261,123,1.0,1.0
262,123,1.0,1.0
125,124,1.0,1.0
60,124,1.0,1.0
60,124,1.0,1.0
263,124,1.0,1.0
62,124,1.0,1.0
264,124,1.0,1.0
24,125,1.0,1.0
157,125,1.0,1.0
60,125,1.0,1.0
129,125,1.0,1.0
322,125,1.0,1.0
124,125,1.0,1.0
265,125,1.0,1.0
475,125,1.0,1.0
327,125,1.0,1.0
261,125,1.0,1.0
266,125,1.0,1.0
267,126,1.0,1.0
270,126,1.0,1.0
62,126,1.0,1.0
268,126,1.0,1.0
269,126,1.0,1.0
128,126,1.0,1.0
271,127,1.0,1.0
62,127,1.0,1.0
62,128,1.0,1.0
269,128,1.0,1.0
126,128,1.0,1.0
75,129,1.0,1.0
121,129,1.0,1.0
63,129,1.0,1.0
24,129,1.0,1.0
125,129,1.0,1.0
126,129,1.0,1.0
271,129,1.0,1.0
34,129,1.0,1.0
64,130,1.0,1.0
132,130,1.0,1.0
272,130,1.0,1.0
130,131,1.0,1.0
273,131,1.0,1.0
274,131,1.0,1.0
275,132,1.0,1.0
130,132,1.0,1.0
64,132,1.0,1.0
276,132,1.0,1.0
440,133,1.0,1.0
278,133,1.0,1.0
363,133,1.0,1.0
277,133,1.0,1.0
65,133,1.0,1.0
279,133,1.0,1.0
135,133,1.0,1.0
65,134,1.0,1.0
280,134,1.0,1.0
65,135,1.0,1.0
281,135,1.0,1.0
171,135,0.0,1.0
282,135,1.0,1.0
133,135,1.0,1.0
283,136,1.0,1.0
284,136,1.0,1.0
487,136,1.0,1.0
285,136,1.0,1.0
286,136,1.0,1.0
283,136,1.0,1.0
287,137,1.0,1.0
288,137,1.0,1.0
289,137,1.0,1.0
66,137,1.0,1.0
138,137,1.0,1.0
137,138,1.0,1.0
288,138,1.0,1.0
66,138,1.0,1.0
139,138,1.0,1.0
138,139,1.0,1.0
140,139,1.0,1.0
67,139,1.0,1.0
67,140,1.0,1.0
139,140,1.0,1.0
142,140,1.0,1.0
143,141,1.0,1.0
142,141,1.0,1.0
143,141,1.0,1.0
67,142,1.0,1.0
143,142,1.0,1.0
140,142,1.0,1.0
141,142,1.0,1.0
141,143,1.0,1.0
141,143,1.0,1.0
142,143,1.0,1.0
68,144,1.0,1.0
290,144,1.0,1.0
291,144,1.0,1.0
291,144,1.0,1.0
292,145,1.0,1.0
291,145,1.0,1.0
293,145,1.0,1.0
68,145,1.0,1.0
294,145,1.0,1.0
292,146,1.0,1.0
295,146,1.0,1.0
68,146,1.0,1.0
296,146,1.0,1.0
364,147,1.0,1.0
300,147,1.0,1.0
298,147,1.0,1.0
659,147,1.0,1.0
299,147,1.0,1.0
297,147,1.0,1.0
242,147,1.0,1.0
646,147,1.0,1.0
552,147,1.0,1.0
278,148,1.0,1.0
532,148,1.0,1.0
533,148,1.0,1.0
476,148,1.0,1.0
536,148,1.0,1.0
301,148,1.0,1.0
304,148,1.0,1.0
302,148,0.0,1.0
303,148,1.0,1.0
517,148,1.0,1.0
305,149,1.0,1.0
306,149,1.0,1.0
70,149,1.0,1.0
185,149,1.0,1.0
307,150,1.0,1.0
70,150,1.0,1.0
111,151,1.0,1.0
308,151,1.0,1.0
70,151,1.0,1.0
309,151,1.0,1.0
310,151,1.0,1.0
71,152,1.0,1.0
33,152,1.0,1.0
311,152,1.0,1.0
71,152,1.0,1.0
449,153,1.0,1.0
119,153,1.0,1.0
303,153,1.0,1.0
316,153,1.0,1.0
312,153,1.0,1.0
572,153,1.0,1.0
313,153,1.0,1.0
315,153,1.0,1.0
314,153,1.0,1.0
317,154,1.0,1.0
318,154,1.0,1.0
319,154,1.0,1.0
320,154,1.0,1.0
73,155,1.0,1.0
73,156,1.0,1.0
167,156,1.0,1.0
77,156,1.0,1.0
157,156,1.0,1.0
321,157,1.0,1.0
167,157,1.0,1.0
73,157,1.0,1.0
322,157,1.0,1.0
156,157,1.0,1.0
125,157,1.0,1.0
323,158,1.0,1.0
161,158,1.0,1.0
34,158,1.0,1.0
159,158,1.0,1.0
75,158,1.0,1.0
73,158,1.0,1.0
73,159,1.0,1.0
158,159,1.0,1.0
34,159,1.0,1.0
324,160,1.0,1.0
54,160,1.0,1.0
162,161,1.0,1.0
325,161,1.0,1.0
327,161,1.0,1.0
326,161,1.0,1.0
75,161,1.0,1.0
73,161,1.0,1.0
158,161,1.0,1.0
556,161,1.0,1.0
75,162,1.0,1.0
161,162,1.0,1.0
34,163,1.0,1.0
76,163,1.0,1.0
153,163,1.0,1.0
76,164,1.0,1.0
85,165,1.0,1.0
328,165,1.0,1.0
77,165,1.0,1.0
185,165,1.0,1.0
329,165,1.0,1.0
77,166,1.0,1.0
321,167,1.0,1.0
156,167,1.0,1.0
157,167,1.0,1.0
78,168,1.0,1.0
330,168,1.0,1.0
331,169,1.0,1.0
78,169,1.0,1.0
332,169,1.0,1.0
333,169,1.0,1.0
334,170,1.0,1.0
335,170,1.0,1.0
78,170,1.0,1.0
337,171,1.0,1.0
339,171,1.0,1.0
573,171,1.0,1.0
364,171,1.0,1.0
482,171,1.0,1.0
486,171,1.0,1.0
585,171,1.0,1.0
332,171,1.0,1.0
189,171,1.0,1.0
340,171,1.0,1.0
336,171,1.0,1.0
185,171,1.0,1.0
363,171,1.0,1.0
79,171,1.0,1.0
338,171,1.0,1.0
582,171,1.0,1.0
588,171,1.0,1.0
624,171,1.0,1.0
54,172,1.0,1.0
341,172,1.0,1.0
79,173,1.0,1.0
342,173,1.0,1.0
345,174,1.0,1.0
343,174,1.0,1.0
344,174,1.0,1.0
188,174,1.0,1.0
79,174,1.0,1.0
341,174,1.0,1.0
346,174,1.0,1.0
347,175,1.0,1.0
54,175,1.0,1.0
349,175,1.0,1.0
81,175,1.0,1.0
348,175,1.0,1.0
210,175,1.0,1.0
350,176,1.0,1.0
81,176,1.0,1.0
228,176,1.0,1.0
54,176,1.0,1.0
351,176,1.0,1.0
189,177,1.0,1.0
81,177,1.0,1.0
352,177,1.0,1.0
54,177,1.0,1.0
353,177,1.0,1.0
354,178,1.0,1.0
54,178,1.0,1.0
355,178,1.0,1.0
81,178,1.0,1.0
356,179,1.0,1.0
357,179,1.0,1.0
83,179,1.0,1.0
358,179,1.0,1.0
180,179,1.0,1.0
54,180,0.0,1.0
348,180,1.0,1.0
179,180,1.0,1.0
52,181,1.0,1.0
359,181,1.0,1.0
103,181,1.0,1.0
105,181,1.0,1.0
360,181,1.0,1.0
84,182,1.0,1.0
361,182,1.0,1.0
52,182,1.0,1.0
362,183,1.0,1.0
42,183,1.0,1.0
85,184,1.0,1.0
363,185,1.0,1.0
561,185,1.0,1.0
84,185,1.0,1.0
364,185,1.0,1.0
149,185,1.0,1.0
54,185,1.0,1.0
519,185,1.0,1.0
186,185,1.0,1.0
79,185,1.0,1.0
171,185,1.0,1.0
328,185,1.0,1.0
88,185,1.0,1.0
111,185,1.0,1.0
365,185,1.0,1.0
80,185,1.0,1.0
190,186,1.0,1.0
106,186,1.0,1.0
399,186,1.0,1.0
366,186,1.0,1.0
84,186,1.0,1.0
367,186,1.0,1.0
368,186,1.0,1.0
626,186,1.0,1.0
54,186,1.0,1.0
81,186,1.0,1.0
54,186,1.0,1.0
185,186,1.0,1.0
111,186,1.0,1.0
54,187,1.0,1.0
85,187,1.0,1.0
174,188,1.0,1.0
345,188,1.0,1.0
171,189,1.0,1.0
185,189,1.0,1.0
177,189,1.0,1.0
86,190,1.0,1.0
186,190,1.0,1.0
87,191,1.0,1.0
88,192,1.0,1.0
89,193,1.0,1.0
93,193,1.0,1.0
90,193,1.0,1.0
87,193,1.0,1.0
369,193,1.0,1.0
93,194,1.0,1.0
90,195,1.0,1.0
370,196,1.0,1.0
197,196,1.0,1.0
371,196,1.0,1.0
372,196,1.0,1.0
90,196,1.0,1.0
91,197,1.0,1.0
417,197,1.0,1.0
373,197,1.0,1.0
196,197,1.0,1.0
374,197,1.0,1.0
225,197,1.0,1.0
133,198,1.0,1.0
379,198,1.0,1.0
377,198,1.0,1.0
92,198,1.0,1.0
375,198,1.0,1.0
369,198,1.0,1.0
376,198,1.0,1.0
193,198,1.0,1.0
636,198,1.0,1.0
378,198,1.0,1.0
95,199,1.0,1.0
380,199,1.0,1.0
381,199,1.0,1.0
202,200,1.0,1.0
95,200,1.0,1.0
382,200,1.0,1.0
383,201,1.0,1.0
384,201,1.0,1.0
96,201,1.0,1.0
202,201,1.0,1.0
96,202,1.0,1.0
386,202,1.0,1.0
643,202,1.0,1.0
388,202,1.0,1.0
201,202,1.0,1.0
382,202,1.0,1.0
511,202,0.0,1.0
385,202,1.0,1.0
387,202,1.0,1.0
615,202,1.0,1.0
275,202,1.0,1.0
200,202,1.0,1.0
644,202,1.0,1.0
389,203,1.0,1.0
147,203,1.0,1.0
96,203,1.0,1.0
390,203,1.0,1.0
97,204,1.0,1.0
85,205,1.0,1.0
84,205,1.0,1.0
206,205,1.0,1.0
98,205,1.0,1.0
98,205,1.0,1.0
205,206,1.0,1.0
98,206,1.0,1.0
54,206,1.0,1.0
99,208,1.0,1.0
202,208,1.0,1.0
100,209,1.0,1.0
210,209,1.0,1.0
52,209,1.0,1.0
100,210,1.0,1.0
175,210,1.0,1.0
391,210,1.0,1.0
209,210,1.0,1.0
392,210,1.0,1.0
393,210,1.0,1.0
394,211,1.0,1.0
395,212,1.0,1.0
230,212,1.0,1.0
102,212,1.0,1.0
396,213,1.0,1.0
103,213,1.0,1.0
397,214,1.0,1.0
104,214,1.0,1.0
398,214,1.0,1.0
399,214,1.0,1.0
215,214,1.0,1.0
396,215,1.0,1.0
317,215,1.0,1.0
400,215,1.0,1.0
214,215,1.0,1.0
104,215,1.0,1.0
394,216,1.0,1.0
113,216,1.0,1.0
105,216,1.0,1.0
401,217,1.0,1.0
107,217,1.0,1.0
402,217,1.0,1.0
54,217,1.0,1.0
405,218,1.0,1.0
404,218,1.0,1.0
403,218,1.0,1.0
525,218,1.0,1.0
107,218,1.0,1.0
222,218,1.0,1.0
414,218,1.0,1.0
54,218,1.0,1.0
406,218,1.0,1.0
54,219,1.0,1.0
407,219,1.0,1.0
109,220,1.0,1.0
411,221,1.0,1.0
409,221,1.0,1.0
110,221,1.0,1.0
408,221,1.0,1.0
54,221,1.0,1.0
410,221,1.0,1.0
222,221,1.0,1.0
221,222,1.0,1.0
110,222,1.0,1.0
218,222,1.0,1.0
110,223,1.0,1.0
412,224,1.0,1.0
413,224,1.0,1.0
110,224,1.0,1.0
229,224,1.0,1.0
414,224,1.0,1.0
197,225,1.0,1.0
111,225,1.0,1.0
415,225,1.0,1.0
416,225,1.0,1.0
308,225,1.0,1.0
285,226,1.0,1.0
417,227,1.0,1.0
418,227,1.0,1.0
419,227,1.0,1.0
111,227,1.0,1.0
420,228,1.0,1.0
421,228,1.0,1.0
176,228,1.0,1.0
112,228,1.0,1.0
112,229,1.0,1.0
422,229,1.0,1.0
395,230,1.0,1.0
212,230,1.0,1.0
394,230,1.0,1.0
423,230,1.0,1.0
420,230,1.0,1.0
112,230,1.0,1.0
424,231,1.0,1.0
425,231,1.0,1.0
426,232,1.0,1.0
113,232,1.0,1.0
113,233,1.0,1.0
427,233,1.0,1.0
427,234,1.0,1.0
238,235,1.0,1.0
238,235,1.0,1.0
114,235,1.0,1.0
428,235,1.0,1.0
429,236,1.0,1.0
114,236,1.0,1.0
327,236,1.0,1.0
430,236,1.0,1.0
114,237,1.0,1.0
240,237,1.0,1.0
114,238,1.0,1.0
235,238,1.0,1.0
235,238,1.0,1.0
116,238,1.0,1.0
115,239,1.0,1.0
433,240,1.0,1.0
432,240,1.0,1.0
114,240,1.0,1.0
339,240,1.0,1.0
57,240,1.0,1.0
237,240,1.0,1.0
431,240,1.0,1.0
62,240,1.0,1.0
115,240,1.0,1.0
434,240,0.0,1.0
435,241,1.0,1.0
115,241,1.0,1.0
436,241,1.0,1.0
147,242,1.0,1.0
437,242,1.0,1.0
438,242,1.0,1.0
116,242,1.0,1.0
244,243,1.0,1.0
439,243,1.0,1.0
116,243,1.0,1.0
440,243,1.0,1.0
243,244,1.0,1.0
116,244,1.0,1.0
441,245,1.0,1.0
437,245,1.0,1.0
442,246,1.0,1.0
116,246,1.0,1.0
58,247,1.0,1.0
117,247,1.0,1.0
58,248,1.0,1.0
117,248,1.0,1.0
443,249,1.0,1.0
251,249,1.0,1.0
260,249,1.0,1.0
258,249,1.0,1.0
250,249,1.0,1.0
118,249,1.0,1.0
34,249,1.0,1.0
118,249,1.0,1.0
118,250,1.0,1.0
444,250,1.0,1.0
445,251,1.0,1.0
118,251,1.0,1.0
122,251,1.0,1.0
249,251,1.0,1.0
34,251,1.0,1.0
254,252,1.0,1.0
271,252,1.0,1.0
254,253,1.0,1.0
120,253,1.0,1.0
446,253,1.0,1.0
121,253,1.0,1.0
253,254,1.0,1.0
446,254,1.0,1.0
252,254,1.0,1.0
121,254,1.0,1.0
447,254,1.0,1.0
448,255,1.0,1.0
62,255,1.0,1.0
446,255,1.0,1.0
121,255,1.0,1.0
449,256,1.0,1.0
121,256,1.0,1.0
316,256,1.0,1.0
451,256,1.0,1.0
442,256,1.0,1.0
62,256,1.0,1.0
450,256,1.0,1.0
452,256,1.0,1.0
24,257,1.0,1.0
121,257,1.0,1.0
129,257,1.0,1.0
118,258,1.0,1.0
263,258,1.0,1.0
249,258,1.0,1.0
453,258,1.0,1.0
251,258,1.0,1.0
122,259,1.0,1.0
443,259,1.0,1.0
249,260,1.0,1.0
264,260,1.0,1.0
118,260,1.0,1.0
123,261,1.0,1.0
262,261,1.0,1.0
125,261,1.0,1.0
123,261,1.0,1.0
125,262,1.0,1.0
261,262,1.0,1.0
258,263,1.0,1.0
453,263,1.0,1.0
124,263,1.0,1.0
249,263,1.0,1.0
118,264,1.0,1.0
249,264,1.0,1.0
454,264,1.0,1.0
455,265,1.0,1.0
456,265,1.0,1.0
125,265,1.0,1.0
457,265,1.0,1.0
458,265,1.0,1.0
459,266,1.0,1.0
460,266,1.0,1.0
125,266,1.0,1.0
270,267,1.0,1.0
269,267,1.0,1.0
126,267,1.0,1.0
126,267,1.0,1.0
461,268,1.0,1.0
126,268,1.0,1.0
462,268,1.0,1.0
463,268,1.0,1.0
464,269,1.0,1.0
270,269,1.0,1.0
267,269,1.0,1.0
465,269,1.0,1.0
128,269,1.0,1.0
126,269,1.0,1.0
269,270,1.0,1.0
267,270,1.0,1.0
126,270,1.0,1.0
467,271,1.0,1.0
127,271,1.0,1.0
466,271,1.0,1.0
252,271,1.0,1.0
129,271,1.0,1.0
322,271,1.0,1.0
454,271,1.0,1.0
435,271,1.0,1.0
130,272,1.0,1.0
468,272,1.0,1.0
