edge_index0,edge_index1,pred,gr
72,147,1.0,1.0
523,333,1.0,1.0
111,75,1.0,1.0
547,517,1.0,1.0
510,275,1.0,1.0
266,468,1.0,1.0
77,161,1.0,1.0
532,306,1.0,1.0
253,136,0.0,1.0
321,554,1.0,1.0
284,155,1.0,1.0
558,333,1.0,1.0
34,147,1.0,1.0
51,80,0.0,1.0
83,173,1.0,1.0
256,455,1.0,1.0
470,524,0.0,1.0
333,490,1.0,1.0
205,381,1.0,1.0
136,250,1.0,1.0
532,166,1.0,1.0
157,144,1.0,1.0
414,144,1.0,1.0
71,144,1.0,1.0
416,287,1.0,1.0
397,407,1.0,1.0
307,79,1.0,1.0
168,312,1.0,1.0
248,433,1.0,1.0
19,611,0.0,1.0
216,59,1.0,1.0
34,76,1.0,1.0
111,55,1.0,1.0
201,375,1.0,1.0
80,106,1.0,1.0
47,89,1.0,1.0
176,331,1.0,1.0
385,199,1.0,1.0
4,128,1.0,1.0
97,194,1.0,1.0
111,61,1.0,1.0
250,436,1.0,1.0
85,103,1.0,1.0
536,409,1.0,1.0
139,480,1.0,1.0
44,85,1.0,1.0
147,34,1.0,1.0
351,609,1.0,1.0
211,154,1.0,1.0
51,386,1.0,1.0
300,424,1.0,1.0
592,192,1.0,1.0
497,492,1.0,1.0
217,156,1.0,1.0
320,319,1.0,1.0
558,144,1.0,1.0
98,195,1.0,1.0
148,34,1.0,1.0
309,79,1.0,1.0
111,147,1.0,1.0
385,322,1.0,1.0
263,462,1.0,1.0
271,483,0.0,1.0
561,386,1.0,1.0
373,368,1.0,1.0
229,409,1.0,1.0
37,9,1.0,1.0
51,360,1.0,1.0
142,269,1.0,1.0
308,529,1.0,1.0
297,73,1.0,1.0
272,126,1.0,1.0
461,602,0.0,1.0
617,615,1.0,1.0
147,281,1.0,1.0
212,211,1.0,1.0
246,66,1.0,1.0
334,51,1.0,1.0
72,146,1.0,1.0
24,282,1.0,1.0
284,218,1.0,1.0
205,382,1.0,1.0
98,198,1.0,1.0
192,597,1.0,1.0
83,172,1.0,1.0
54,51,1.0,1.0
275,155,1.0,1.0
222,401,1.0,1.0
168,80,1.0,1.0
607,606,1.0,1.0
51,331,1.0,1.0
71,145,1.0,1.0
10,37,1.0,1.0
61,111,1.0,1.0
281,74,1.0,1.0
91,88,1.0,1.0
161,297,1.0,1.0
213,393,1.0,1.0
370,365,1.0,1.0
335,322,1.0,1.0
567,335,1.0,1.0
136,253,0.0,1.0
232,64,1.0,1.0
329,563,1.0,1.0
346,596,1.0,1.0
51,102,1.0,1.0
318,548,1.0,1.0
17,21,1.0,1.0
202,380,1.0,1.0
24,120,1.0,1.0
192,233,1.0,1.0
299,520,1.0,1.0
603,347,1.0,1.0
342,588,1.0,1.0
22,17,1.0,1.0
40,51,1.0,1.0
61,118,1.0,1.0
311,534,1.0,1.0
305,529,1.0,1.0
558,524,1.0,1.0
298,301,1.0,1.0
78,298,1.0,1.0
529,308,1.0,1.0
597,594,1.0,1.0
53,52,1.0,1.0
335,81,1.0,1.0
322,335,1.0,1.0
143,33,1.0,1.0
271,485,1.0,1.0
564,326,1.0,1.0
57,109,1.0,1.0
339,579,1.0,1.0
519,163,1.0,1.0
142,270,1.0,1.0
66,132,1.0,1.0
328,563,1.0,1.0
486,76,1.0,1.0
552,561,1.0,1.0
565,564,1.0,1.0
333,487,1.0,1.0
496,64,1.0,1.0
197,364,1.0,1.0
114,221,1.0,1.0
282,214,0.0,1.0
60,25,1.0,1.0
167,306,1.0,1.0
275,156,1.0,1.0
549,200,1.0,1.0
567,51,1.0,1.0
338,336,1.0,1.0
185,18,0.0,1.0
185,93,1.0,1.0
251,440,1.0,1.0
147,284,1.0,1.0
391,107,1.0,1.0
225,117,1.0,1.0
18,185,0.0,1.0
357,51,1.0,1.0
452,537,1.0,1.0
64,128,1.0,1.0
9,37,1.0,1.0
319,550,1.0,1.0
449,450,1.0,1.0
215,109,1.0,1.0
47,91,1.0,1.0
395,59,1.0,1.0
83,174,1.0,1.0
246,242,1.0,1.0
58,111,1.0,1.0
288,297,1.0,1.0
549,516,1.0,1.0
210,390,1.0,1.0
286,292,1.0,1.0
296,367,1.0,1.0
201,100,1.0,1.0
438,610,1.0,1.0
155,217,1.0,1.0
455,454,1.0,1.0
45,86,1.0,1.0
69,139,1.0,1.0
279,139,1.0,1.0
34,75,1.0,1.0
68,138,1.0,1.0
91,47,1.0,1.0
106,42,1.0,1.0
83,321,1.0,1.0
400,291,1.0,1.0
250,438,1.0,1.0
188,589,1.0,1.0
454,455,1.0,1.0
280,501,1.0,1.0
79,529,1.0,1.0
120,117,1.0,1.0
380,335,1.0,1.0
193,138,1.0,1.0
307,532,1.0,1.0
51,564,1.0,1.0
393,61,1.0,1.0
239,425,1.0,1.0
197,365,1.0,1.0
311,405,1.0,1.0
154,217,1.0,1.0
339,336,1.0,1.0
300,521,1.0,1.0
91,185,1.0,1.0
298,520,1.0,1.0
558,573,1.0,1.0
396,413,1.0,1.0
365,368,1.0,1.0
155,510,1.0,1.0
339,581,1.0,1.0
407,144,1.0,1.0
45,0,1.0,1.0
10,12,1.0,1.0
63,123,1.0,1.0
73,152,1.0,1.0
87,88,1.0,1.0
537,1,0.0,1.0
54,106,1.0,1.0
611,19,0.0,1.0
196,360,1.0,1.0
198,365,1.0,1.0
375,497,1.0,1.0
359,51,1.0,1.0
316,51,1.0,1.0
120,24,1.0,1.0
518,609,1.0,1.0
300,272,1.0,1.0
89,185,1.0,1.0
188,126,0.0,1.0
201,377,1.0,1.0
200,40,1.0,1.0
527,101,1.0,0.0
578,35,0.0,0.0
576,36,0.0,0.0
595,440,0.0,0.0
367,348,0.0,0.0
347,240,0.0,0.0
248,327,0.0,0.0
153,429,0.0,0.0
434,559,0.0,0.0
305,384,0.0,0.0
574,424,0.0,0.0
468,522,0.0,0.0
287,460,0.0,0.0
257,323,1.0,0.0
484,358,1.0,0.0
453,375,1.0,0.0
13,541,1.0,0.0
311,587,0.0,0.0
570,376,0.0,0.0
505,53,1.0,0.0
600,599,1.0,0.0
580,50,0.0,0.0
390,499,0.0,0.0
54,185,0.0,0.0
528,329,0.0,0.0
517,602,1.0,0.0
221,138,0.0,0.0
582,43,0.0,0.0
405,350,0.0,0.0
386,344,0.0,0.0
429,401,1.0,0.0
338,58,1.0,0.0
380,248,1.0,0.0
560,414,0.0,0.0
484,346,0.0,0.0
176,230,0.0,0.0
307,472,0.0,0.0
117,109,0.0,0.0
162,364,1.0,0.0
61,353,0.0,0.0
250,346,1.0,0.0
589,596,0.0,0.0
185,11,1.0,0.0
15,172,0.0,0.0
505,593,0.0,0.0
50,286,1.0,0.0
338,65,1.0,0.0
380,501,1.0,0.0
391,570,0.0,0.0
460,7,0.0,0.0
86,240,0.0,0.0
586,90,0.0,0.0
452,554,1.0,0.0
204,588,1.0,0.0
376,310,1.0,0.0
291,359,0.0,0.0
17,55,0.0,0.0
316,130,0.0,0.0
499,182,0.0,0.0
527,317,0.0,0.0
268,312,0.0,0.0
466,278,0.0,0.0
372,418,0.0,0.0
71,466,0.0,0.0
40,339,0.0,0.0
218,410,0.0,0.0
238,418,1.0,0.0
7,360,0.0,0.0
14,260,1.0,0.0
535,496,0.0,0.0
321,532,1.0,0.0
273,599,0.0,0.0
587,607,1.0,0.0
110,495,0.0,0.0
349,423,0.0,0.0
102,466,0.0,0.0
274,535,0.0,0.0
301,221,1.0,0.0
519,10,0.0,0.0
450,118,0.0,0.0
426,101,0.0,0.0
449,118,0.0,0.0
280,530,0.0,0.0
124,318,0.0,0.0
374,156,0.0,0.0
443,229,0.0,0.0
40,412,0.0,0.0
102,83,1.0,0.0
