edge_index0,edge_index1,pred,gr
104,47,1.0,1.0
18,48,1.0,1.0
105,48,1.0,1.0
106,48,1.0,1.0
107,48,1.0,1.0
108,48,1.0,1.0
109,48,1.0,1.0
110,49,1.0,1.0
19,49,1.0,1.0
111,49,1.0,1.0
19,50,1.0,1.0
20,51,1.0,1.0
112,51,1.0,1.0
113,51,1.0,1.0
52,51,1.0,1.0
786,52,1.0,1.0
1213,52,1.0,1.0
51,52,1.0,1.0
316,52,1.0,1.0
329,52,1.0,1.0
128,52,1.0,1.0
754,52,1.0,1.0
1316,52,1.0,1.0
1301,52,1.0,1.0
119,52,1.0,1.0
121,52,1.0,1.0
130,52,1.0,1.0
814,52,1.0,1.0
354,52,1.0,1.0
659,52,1.0,1.0
651,52,1.0,1.0
1314,52,1.0,1.0
1312,52,1.0,1.0
327,52,1.0,1.0
779,52,1.0,1.0
98,52,1.0,1.0
335,52,1.0,1.0
736,52,1.0,1.0
312,52,1.0,1.0
755,52,1.0,1.0
114,52,1.0,1.0
720,52,1.0,1.0
789,52,1.0,1.0
328,52,1.0,1.0
751,52,1.0,1.0
1192,52,1.0,1.0
268,52,1.0,1.0
129,52,1.0,1.0
771,52,1.0,1.0
642,52,1.0,1.0
662,52,1.0,1.0
118,52,1.0,1.0
732,52,1.0,1.0
1302,52,1.0,1.0
787,52,1.0,1.0
765,52,1.0,1.0
306,52,1.0,1.0
1215,52,1.0,1.0
1324,52,1.0,1.0
756,52,1.0,1.0
280,52,1.0,1.0
122,52,1.0,1.0
1537,52,1.0,1.0
758,52,1.0,1.0
263,52,1.0,1.0
117,52,1.0,1.0
20,52,1.0,1.0
131,52,1.0,1.0
94,52,1.0,1.0
272,52,1.0,1.0
127,52,1.0,1.0
112,52,1.0,1.0
749,52,1.0,1.0
270,52,1.0,1.0
1333,52,1.0,1.0
132,52,1.0,1.0
320,52,1.0,1.0
115,52,1.0,1.0
1190,52,1.0,1.0
1188,52,1.0,1.0
126,52,1.0,1.0
345,52,1.0,1.0
351,52,1.0,1.0
93,52,1.0,1.0
741,52,1.0,1.0
811,52,1.0,1.0
790,52,1.0,1.0
1804,52,1.0,1.0
820,52,1.0,1.0
593,52,1.0,1.0
630,52,1.0,1.0
748,52,1.0,1.0
360,52,1.0,1.0
95,52,1.0,1.0
2010,52,1.0,1.0
332,52,1.0,1.0
1899,52,1.0,1.0
276,52,1.0,1.0
364,52,1.0,1.0
53,52,1.0,1.0
1211,52,1.0,1.0
142,52,1.0,1.0
667,52,1.0,1.0
1351,52,1.0,1.0
120,52,1.0,1.0
776,52,1.0,1.0
1323,52,1.0,1.0
635,52,1.0,1.0
730,52,1.0,1.0
330,52,1.0,1.0
124,52,1.0,1.0
288,52,1.0,1.0
118,52,1.0,1.0
255,52,1.0,1.0
116,52,1.0,1.0
318,52,1.0,1.0
782,52,1.0,1.0
1677,52,1.0,1.0
324,52,1.0,1.0
775,52,1.0,1.0
780,52,1.0,1.0
125,52,1.0,1.0
123,52,1.0,1.0
762,52,1.0,1.0
1212,52,1.0,1.0
637,52,1.0,1.0
139,52,1.0,1.0
314,52,1.0,1.0
772,52,1.0,1.0
737,52,1.0,1.0
648,52,1.0,1.0
766,52,1.0,1.0
808,52,1.0,1.0
1206,52,1.0,1.0
319,52,1.0,1.0
614,52,1.0,1.0
125,53,1.0,1.0
133,53,1.0,1.0
20,53,1.0,1.0
134,53,1.0,1.0
135,53,1.0,1.0
52,53,1.0,1.0
136,53,1.0,1.0
137,53,1.0,1.0
138,54,1.0,1.0
139,54,1.0,1.0
55,54,1.0,1.0
140,54,1.0,1.0
20,54,1.0,1.0
141,54,1.0,1.0
142,54,1.0,1.0
143,55,1.0,1.0
20,55,1.0,1.0
51,55,1.0,1.0
52,56,1.0,1.0
144,56,1.0,1.0
145,56,1.0,1.0
21,56,1.0,1.0
146,57,1.0,1.0
147,57,1.0,1.0
24,57,1.0,1.0
148,57,1.0,1.0
149,58,1.0,1.0
87,58,1.0,1.0
150,58,1.0,1.0
151,58,1.0,1.0
24,58,1.0,1.0
152,59,1.0,1.0
61,59,1.0,1.0
81,59,1.0,1.0
153,59,1.0,1.0
69,59,1.0,1.0
66,59,1.0,1.0
154,59,1.0,1.0
155,59,1.0,1.0
24,59,1.0,1.0
156,59,1.0,1.0
157,59,1.0,1.0
158,59,1.0,1.0
151,59,1.0,1.0
82,59,1.0,1.0
159,60,1.0,1.0
160,60,1.0,1.0
24,60,1.0,1.0
69,61,1.0,1.0
68,61,1.0,1.0
24,61,1.0,1.0
161,62,1.0,1.0
162,62,1.0,1.0
24,62,1.0,1.0
163,62,1.0,1.0
164,63,1.0,1.0
24,63,1.0,1.0
165,63,1.0,1.0
165,63,1.0,1.0
67,63,1.0,1.0
59,64,1.0,1.0
24,64,1.0,1.0
69,65,1.0,1.0
25,65,1.0,1.0
156,65,1.0,1.0
24,65,1.0,1.0
59,66,1.0,1.0
153,66,1.0,1.0
24,67,1.0,1.0
166,67,1.0,1.0
167,67,1.0,1.0
168,67,1.0,1.0
169,67,1.0,1.0
170,67,1.0,1.0
63,67,1.0,1.0
156,67,1.0,1.0
171,67,1.0,1.0
165,67,1.0,1.0
172,67,1.0,1.0
173,67,1.0,1.0
174,67,1.0,1.0
175,67,1.0,1.0
176,67,1.0,1.0
177,67,1.0,1.0
178,67,1.0,1.0
25,68,1.0,1.0
61,68,1.0,1.0
25,68,1.0,1.0
61,69,1.0,1.0
179,69,1.0,1.0
180,69,1.0,1.0
25,69,1.0,1.0
34,69,1.0,1.0
181,69,1.0,1.0
182,69,1.0,1.0
183,69,1.0,1.0
184,69,1.0,1.0
165,69,1.0,1.0
185,69,1.0,1.0
186,69,1.0,1.0
187,69,1.0,1.0
59,69,1.0,1.0
65,69,1.0,1.0
188,69,1.0,1.0
189,69,1.0,1.0
190,70,1.0,1.0
71,70,1.0,1.0
191,70,1.0,1.0
192,70,1.0,1.0
27,70,1.0,1.0
193,70,1.0,1.0
194,71,1.0,1.0
195,71,1.0,1.0
196,71,1.0,1.0
197,71,1.0,1.0
70,71,1.0,1.0
198,71,1.0,1.0
199,71,1.0,1.0
200,71,1.0,1.0
201,71,1.0,1.0
202,71,1.0,1.0
191,71,1.0,1.0
203,71,1.0,1.0
204,71,1.0,1.0
205,71,1.0,1.0
27,71,1.0,1.0
28,72,1.0,1.0
206,72,1.0,1.0
207,72,1.0,1.0
208,73,1.0,1.0
209,73,1.0,1.0
210,73,1.0,1.0
211,73,1.0,1.0
212,73,1.0,1.0
213,73,1.0,1.0
214,73,1.0,1.0
11,73,1.0,1.0
215,73,1.0,1.0
216,74,1.0,1.0
217,74,1.0,1.0
31,74,1.0,1.0
218,74,1.0,1.0
32,75,1.0,1.0
219,75,1.0,1.0
32,75,1.0,1.0
33,76,1.0,1.0
220,76,1.0,1.0
221,76,1.0,1.0
222,76,1.0,1.0
223,76,1.0,1.0
224,77,1.0,1.0
33,77,1.0,1.0
224,77,1.0,1.0
225,78,1.0,1.0
33,78,1.0,1.0
226,78,1.0,1.0
227,79,1.0,1.0
228,79,1.0,1.0
34,79,1.0,1.0
89,79,1.0,1.0
81,79,1.0,1.0
83,79,1.0,1.0
229,80,1.0,1.0
34,80,1.0,1.0
153,80,1.0,1.0
153,80,1.0,1.0
230,80,1.0,1.0
83,81,1.0,1.0
231,81,1.0,1.0
66,81,1.0,1.0
156,81,1.0,1.0
232,81,1.0,1.0
79,81,1.0,1.0
228,81,1.0,1.0
233,81,1.0,1.0
59,81,1.0,1.0
34,81,1.0,1.0
234,83,1.0,1.0
235,83,1.0,1.0
34,83,1.0,1.0
167,83,1.0,1.0
81,83,1.0,1.0
79,83,1.0,1.0
89,83,1.0,1.0
90,84,1.0,1.0
236,84,1.0,1.0
237,85,1.0,1.0
87,85,1.0,1.0
153,85,1.0,1.0
238,85,1.0,1.0
34,85,1.0,1.0
239,86,1.0,1.0
240,86,1.0,1.0
241,86,1.0,1.0
242,86,1.0,1.0
243,86,1.0,1.0
34,86,1.0,1.0
229,87,1.0,1.0
238,87,1.0,1.0
85,87,1.0,1.0
244,87,1.0,1.0
58,87,1.0,1.0
238,87,1.0,1.0
151,87,1.0,1.0
245,87,1.0,1.0
246,87,1.0,1.0
34,87,1.0,1.0
247,87,1.0,1.0
83,88,1.0,1.0
34,88,1.0,1.0
248,88,1.0,1.0
83,89,1.0,1.0
79,89,1.0,1.0
34,89,1.0,1.0
34,90,1.0,1.0
84,90,1.0,1.0
225,90,1.0,1.0
35,91,1.0,1.0
235,91,1.0,1.0
249,91,1.0,1.0
250,91,1.0,1.0
251,91,1.0,1.0
35,92,1.0,1.0
252,92,1.0,1.0
253,92,1.0,1.0
254,92,1.0,1.0
255,93,1.0,1.0
256,93,1.0,1.0
257,93,1.0,1.0
52,93,1.0,1.0
258,93,1.0,1.0
259,93,1.0,1.0
260,93,1.0,1.0
261,93,1.0,1.0
262,93,1.0,1.0
263,93,1.0,1.0
264,93,1.0,1.0
265,93,1.0,1.0
266,93,1.0,1.0
267,93,1.0,1.0
268,93,1.0,1.0
41,93,1.0,1.0
256,93,1.0,1.0
269,93,1.0,1.0
145,94,1.0,1.0
270,95,1.0,1.0
52,95,1.0,1.0
271,95,1.0,1.0
272,95,1.0,1.0
273,95,1.0,1.0
274,95,1.0,1.0
275,95,1.0,1.0
145,95,1.0,1.0
276,95,1.0,1.0
42,95,1.0,1.0
277,95,1.0,1.0
278,95,1.0,1.0
42,96,1.0,1.0
279,97,1.0,1.0
43,97,1.0,1.0
280,97,1.0,1.0
136,97,1.0,1.0
281,97,1.0,1.0
279,97,1.0,1.0
282,98,1.0,1.0
283,98,1.0,1.0
284,98,1.0,1.0
135,98,1.0,1.0
285,98,1.0,1.0
52,98,1.0,1.0
44,98,1.0,1.0
113,98,1.0,1.0
286,98,1.0,1.0
287,98,1.0,1.0
263,98,1.0,1.0
118,98,1.0,1.0
288,99,1.0,1.0
113,99,1.0,1.0
284,99,1.0,1.0
289,99,1.0,1.0
249,99,1.0,1.0
285,99,1.0,1.0
290,99,1.0,1.0
291,100,1.0,1.0
52,100,1.0,1.0
102,101,1.0,1.0
292,101,1.0,1.0
47,101,1.0,1.0
263,102,1.0,1.0
293,102,1.0,1.0
47,102,1.0,1.0
108,103,1.0,1.0
294,103,1.0,1.0
295,103,1.0,1.0
296,104,1.0,1.0
294,104,1.0,1.0
297,104,1.0,1.0
47,104,1.0,1.0
102,105,1.0,1.0
108,105,1.0,1.0
295,105,1.0,1.0
48,105,1.0,1.0
107,105,1.0,1.0
298,106,1.0,1.0
297,106,1.0,1.0
48,106,1.0,1.0
299,107,1.0,1.0
48,107,1.0,1.0
48,108,1.0,1.0
294,108,1.0,1.0
103,108,1.0,1.0
105,108,1.0,1.0
294,108,1.0,1.0
294,109,1.0,1.0
299,109,1.0,1.0
48,109,1.0,1.0
300,110,1.0,1.0
301,110,1.0,1.0
49,110,1.0,1.0
302,111,1.0,1.0
303,111,1.0,1.0
49,111,1.0,1.0
304,111,1.0,1.0
51,112,1.0,1.0
305,112,1.0,1.0
98,113,1.0,1.0
285,113,1.0,1.0
51,113,1.0,1.0
306,113,1.0,1.0
307,114,1.0,1.0
52,114,1.0,1.0
308,114,1.0,1.0
309,114,1.0,1.0
310,115,1.0,1.0
311,115,1.0,1.0
52,115,1.0,1.0
312,116,1.0,1.0
313,116,1.0,1.0
314,116,1.0,1.0
52,116,1.0,1.0
315,116,1.0,1.0
316,117,1.0,1.0
317,117,1.0,1.0
318,117,1.0,1.0
52,117,1.0,1.0
319,117,1.0,1.0
320,117,1.0,1.0
321,117,1.0,1.0
322,118,1.0,1.0
323,118,1.0,1.0
291,118,1.0,1.0
142,118,1.0,1.0
123,118,1.0,1.0
324,118,1.0,1.0
98,118,1.0,1.0
325,118,1.0,1.0
140,118,1.0,1.0
326,118,1.0,1.0
52,118,1.0,1.0
95,118,1.0,1.0
52,118,1.0,1.0
263,118,1.0,1.0
327,118,1.0,1.0
328,119,1.0,1.0
329,119,1.0,1.0
52,119,1.0,1.0
330,119,1.0,1.0
52,120,1.0,1.0
317,120,1.0,1.0
265,120,1.0,1.0
264,120,1.0,1.0
93,120,1.0,1.0
331,121,1.0,1.0
332,121,1.0,1.0
333,121,1.0,1.0
52,121,1.0,1.0
52,122,1.0,1.0
334,122,1.0,1.0
335,122,1.0,1.0
336,122,1.0,1.0
337,123,1.0,1.0
52,123,1.0,1.0
338,123,1.0,1.0
339,123,1.0,1.0
323,123,1.0,1.0
335,123,1.0,1.0
315,124,1.0,1.0
314,124,1.0,1.0
116,124,1.0,1.0
52,124,1.0,1.0
340,125,1.0,1.0
52,125,1.0,1.0
53,125,1.0,1.0
341,125,1.0,1.0
342,126,1.0,1.0
52,126,1.0,1.0
343,126,1.0,1.0
185,126,1.0,1.0
320,127,1.0,1.0
344,127,1.0,1.0
52,127,1.0,1.0
345,128,1.0,1.0
330,129,1.0,1.0
52,129,1.0,1.0
346,130,1.0,1.0
347,130,1.0,1.0
348,130,1.0,1.0
52,130,1.0,1.0
349,130,1.0,1.0
350,130,1.0,1.0
351,131,1.0,1.0
52,131,1.0,1.0
352,132,1.0,1.0
52,132,1.0,1.0
53,133,1.0,1.0
134,133,1.0,1.0
353,133,1.0,1.0
270,133,1.0,1.0
133,134,1.0,1.0
353,134,1.0,1.0
53,134,1.0,1.0
98,135,1.0,1.0
354,135,1.0,1.0
53,135,1.0,1.0
53,136,1.0,1.0
355,136,1.0,1.0
55,136,1.0,1.0
141,136,1.0,1.0
356,136,1.0,1.0
53,137,1.0,1.0
357,137,1.0,1.0
358,138,1.0,1.0
54,138,1.0,1.0
20,138,1.0,1.0
339,139,1.0,1.0
54,139,1.0,1.0
359,139,1.0,1.0
118,140,1.0,1.0
360,140,1.0,1.0
54,140,1.0,1.0
361,140,1.0,1.0
144,141,1.0,1.0
54,141,1.0,1.0
136,141,1.0,1.0
362,141,1.0,1.0
118,142,1.0,1.0
52,142,1.0,1.0
54,142,1.0,1.0
363,143,1.0,1.0
55,143,1.0,1.0
56,144,1.0,1.0
364,144,1.0,1.0
365,144,1.0,1.0
366,144,1.0,1.0
367,144,1.0,1.0
141,144,1.0,1.0
42,145,1.0,1.0
368,145,1.0,1.0
95,145,1.0,1.0
42,145,1.0,1.0
369,145,1.0,1.0
362,145,1.0,1.0
370,145,1.0,1.0
371,145,1.0,1.0
372,145,1.0,1.0
373,145,1.0,1.0
374,146,1.0,1.0
375,146,1.0,1.0
376,146,1.0,1.0
377,146,1.0,1.0
378,146,1.0,1.0
57,146,1.0,1.0
257,146,1.0,1.0
379,146,1.0,1.0
84,147,1.0,1.0
57,147,1.0,1.0
380,148,1.0,1.0
381,148,1.0,1.0
382,148,1.0,1.0
383,148,1.0,1.0
384,148,1.0,1.0
385,148,1.0,1.0
57,148,1.0,1.0
386,148,1.0,1.0
387,149,1.0,1.0
58,149,1.0,1.0
388,149,1.0,1.0
238,150,1.0,1.0
225,150,1.0,1.0
87,150,0.0,1.0
389,151,1.0,1.0
157,151,1.0,1.0
59,151,1.0,1.0
24,152,1.0,1.0
59,152,1.0,1.0
156,152,1.0,1.0
85,153,1.0,1.0
244,153,1.0,1.0
390,153,1.0,1.0
66,153,1.0,1.0
80,153,1.0,1.0
391,153,1.0,1.0
157,154,1.0,1.0
392,154,1.0,1.0
389,154,1.0,1.0
59,154,1.0,1.0
393,154,1.0,1.0
82,155,1.0,1.0
69,155,1.0,1.0
392,155,1.0,1.0
59,155,1.0,1.0
81,156,1.0,1.0
59,156,1.0,1.0
65,156,1.0,1.0
24,156,1.0,1.0
67,156,1.0,1.0
186,156,1.0,1.0
230,156,1.0,1.0
34,156,1.0,1.0
154,157,1.0,1.0
151,157,1.0,1.0
392,157,1.0,1.0
59,157,1.0,1.0
394,158,1.0,1.0
395,158,1.0,1.0
59,158,1.0,1.0
396,158,1.0,1.0
397,158,1.0,1.0
398,158,1.0,1.0
399,158,1.0,1.0
400,158,1.0,1.0
401,158,1.0,1.0
402,158,1.0,1.0
403,158,1.0,1.0
69,158,1.0,1.0
308,158,1.0,1.0
404,158,1.0,1.0
398,158,1.0,1.0
405,158,1.0,1.0
406,158,1.0,1.0
60,159,1.0,1.0
186,159,1.0,1.0
407,159,1.0,1.0
408,159,1.0,1.0
409,160,1.0,1.0
410,160,1.0,1.0
24,161,1.0,1.0
411,161,1.0,1.0
185,161,1.0,1.0
162,161,1.0,1.0
412,161,1.0,1.0
413,161,1.0,1.0
414,161,1.0,1.0
415,161,1.0,1.0
416,161,1.0,1.0
161,162,1.0,1.0
161,162,1.0,1.0
185,162,1.0,1.0
417,162,1.0,1.0
62,162,1.0,1.0
418,162,1.0,1.0
419,163,1.0,1.0
420,163,1.0,1.0
421,163,1.0,1.0
62,163,1.0,1.0
422,163,1.0,1.0
423,163,1.0,1.0
412,163,0.0,1.0
424,163,1.0,1.0
425,163,1.0,1.0
426,163,1.0,1.0
427,163,1.0,1.0
421,163,1.0,1.0
177,164,1.0,1.0
428,164,1.0,1.0
67,165,1.0,1.0
63,165,1.0,1.0
63,165,1.0,1.0
246,165,1.0,1.0
69,165,1.0,1.0
247,165,1.0,1.0
174,166,1.0,1.0
67,166,1.0,1.0
429,167,1.0,1.0
251,167,1.0,1.0
83,167,1.0,1.0
171,167,1.0,1.0
235,167,1.0,1.0
67,167,1.0,1.0
67,168,1.0,1.0
430,168,1.0,1.0
175,168,1.0,1.0
67,169,1.0,1.0
431,169,1.0,1.0
176,170,1.0,1.0
67,170,1.0,1.0
230,171,1.0,1.0
67,171,1.0,1.0
432,172,1.0,1.0
433,172,1.0,1.0
67,172,1.0,1.0
434,172,1.0,1.0
431,172,1.0,1.0
67,173,1.0,1.0
350,173,1.0,1.0
240,173,1.0,1.0
67,174,1.0,1.0
435,174,1.0,1.0
166,174,1.0,1.0
436,175,1.0,1.0
437,175,1.0,1.0
438,175,1.0,1.0
436,175,1.0,1.0
439,175,1.0,1.0
440,176,1.0,1.0
437,176,1.0,1.0
414,176,1.0,1.0
67,176,1.0,1.0
170,176,1.0,1.0
173,176,1.0,1.0
350,176,1.0,1.0
228,176,1.0,1.0
240,176,1.0,1.0
164,177,1.0,1.0
428,177,1.0,1.0
67,177,1.0,1.0
164,177,1.0,1.0
441,178,1.0,1.0
442,178,1.0,1.0
67,178,1.0,1.0
69,179,1.0,1.0
443,180,1.0,1.0
69,180,1.0,1.0
444,180,1.0,1.0
230,181,1.0,1.0
69,181,1.0,1.0
445,182,1.0,1.0
69,182,1.0,1.0
446,183,1.0,1.0
69,184,1.0,1.0
447,184,1.0,1.0
186,184,1.0,1.0
448,185,1.0,1.0
449,185,1.0,1.0
450,185,1.0,1.0
161,185,1.0,1.0
451,185,1.0,1.0
62,185,1.0,1.0
411,185,1.0,1.0
126,185,1.0,1.0
446,185,1.0,1.0
69,185,1.0,1.0
162,185,1.0,1.0
452,185,1.0,1.0
453,186,1.0,1.0
454,186,1.0,1.0
69,186,1.0,1.0
159,186,1.0,1.0
447,186,1.0,1.0
184,186,1.0,1.0
455,187,1.0,1.0
34,188,1.0,1.0
456,188,1.0,1.0
457,189,1.0,1.0
69,189,1.0,1.0
70,190,1.0,1.0
193,190,1.0,1.0
458,190,1.0,1.0
70,191,1.0,1.0
194,191,1.0,1.0
459,191,1.0,1.0
193,191,1.0,1.0
204,191,1.0,1.0
71,191,1.0,1.0
190,192,1.0,1.0
460,192,1.0,1.0
461,192,1.0,1.0
462,193,1.0,1.0
190,193,1.0,1.0
70,193,1.0,1.0
191,193,1.0,1.0
191,194,1.0,1.0
71,194,1.0,1.0
463,194,1.0,1.0
461,195,1.0,1.0
464,196,1.0,1.0
465,196,1.0,1.0
466,196,1.0,1.0
71,197,1.0,1.0
205,197,1.0,1.0
467,198,1.0,1.0
468,198,1.0,1.0
469,198,1.0,1.0
438,198,1.0,1.0
71,198,1.0,1.0
470,198,1.0,1.0
471,198,1.0,1.0
201,198,1.0,1.0
472,198,1.0,1.0
473,199,1.0,1.0
474,199,1.0,1.0
225,199,1.0,1.0
475,199,1.0,1.0
71,199,1.0,1.0
476,200,1.0,1.0
477,200,1.0,1.0
478,200,1.0,1.0
479,200,1.0,1.0
480,200,1.0,1.0
476,200,1.0,1.0
71,201,1.0,1.0
481,201,1.0,1.0
257,201,1.0,1.0
482,201,1.0,1.0
198,201,1.0,1.0
203,201,1.0,1.0
461,202,1.0,1.0
71,202,1.0,1.0
483,203,1.0,1.0
71,203,1.0,1.0
484,203,1.0,1.0
485,203,1.0,1.0
486,203,1.0,1.0
191,204,1.0,1.0
71,204,1.0,1.0
487,204,1.0,1.0
71,205,1.0,1.0
197,205,1.0,1.0
488,206,1.0,1.0
489,206,1.0,1.0
212,206,1.0,1.0
72,206,1.0,1.0
207,206,1.0,1.0
206,207,1.0,1.0
489,207,1.0,1.0
72,207,1.0,1.0
208,207,1.0,1.0
207,208,1.0,1.0
213,208,1.0,1.0
73,208,1.0,1.0
73,209,1.0,1.0
490,209,1.0,1.0
491,209,1.0,1.0
212,209,1.0,1.0
212,209,1.0,1.0
492,209,1.0,1.0
214,210,1.0,1.0
214,210,1.0,1.0
211,210,1.0,1.0
73,211,1.0,1.0
210,211,1.0,1.0
213,211,1.0,1.0
214,211,1.0,1.0
493,212,1.0,1.0
494,212,1.0,1.0
495,212,1.0,1.0
209,212,1.0,1.0
496,212,1.0,1.0
215,212,1.0,1.0
497,212,1.0,1.0
492,212,1.0,1.0
498,212,1.0,1.0
73,212,1.0,1.0
499,212,1.0,1.0
495,212,1.0,1.0
492,212,1.0,1.0
490,212,1.0,1.0
500,212,1.0,1.0
209,212,1.0,1.0
206,212,1.0,1.0
73,213,1.0,1.0
208,213,1.0,1.0
211,213,1.0,1.0
210,214,1.0,1.0
211,214,1.0,1.0
210,214,1.0,1.0
492,215,1.0,1.0
73,215,1.0,1.0
212,215,1.0,1.0
501,215,1.0,1.0
502,215,1.0,1.0
74,216,1.0,1.0
503,216,1.0,1.0
504,216,1.0,1.0
504,216,1.0,1.0
505,217,1.0,1.0
504,217,1.0,1.0
506,217,1.0,1.0
74,217,1.0,1.0
507,217,1.0,1.0
505,218,1.0,1.0
508,218,1.0,1.0
74,218,1.0,1.0
509,218,1.0,1.0
526,219,1.0,1.0
513,219,1.0,1.0
510,219,1.0,1.0
594,219,1.0,1.0
518,219,1.0,1.0
521,219,1.0,1.0
511,219,1.0,1.0
1860,219,1.0,1.0
522,219,1.0,1.0
512,219,1.0,1.0
525,219,1.0,1.0
515,219,1.0,1.0
514,219,1.0,1.0
1435,219,1.0,1.0
519,219,1.0,1.0
516,219,1.0,1.0
517,219,1.0,1.0
422,219,1.0,1.0
704,219,1.0,1.0
1029,219,1.0,1.0
520,219,1.0,1.0
1327,219,1.0,1.0
1363,219,1.0,1.0
523,219,1.0,1.0
524,219,1.0,1.0
1044,219,1.0,1.0
1056,219,1.0,1.0
527,219,1.0,1.0
528,219,1.0,1.0
468,220,1.0,1.0
529,220,1.0,1.0
243,220,1.0,1.0
484,220,1.0,1.0
532,220,1.0,1.0
530,220,1.0,1.0
531,220,1.0,1.0
436,220,1.0,1.0
1084,220,1.0,1.0
536,220,1.0,1.0
533,220,1.0,1.0
534,220,1.0,1.0
439,220,1.0,1.0
535,220,1.0,1.0
1063,220,1.0,1.0
537,220,1.0,1.0
426,220,1.0,1.0
538,220,1.0,1.0
539,220,1.0,1.0
540,220,1.0,1.0
541,220,1.0,1.0
542,220,1.0,1.0
543,220,1.0,1.0
544,221,1.0,1.0
545,221,1.0,1.0
76,221,1.0,1.0
263,221,1.0,1.0
546,222,1.0,1.0
76,222,1.0,1.0
327,223,1.0,1.0
547,223,1.0,1.0
76,223,1.0,1.0
548,223,1.0,1.0
549,223,1.0,1.0
77,224,1.0,1.0
33,224,1.0,1.0
550,224,1.0,1.0
77,224,1.0,1.0
402,225,1.0,1.0
551,225,1.0,1.0
199,225,1.0,1.0
552,225,1.0,1.0
395,225,1.0,1.0
553,225,1.0,1.0
554,225,1.0,1.0
555,225,1.0,1.0
150,225,1.0,1.0
538,225,1.0,1.0
396,225,1.0,1.0
556,225,1.0,1.0
557,225,1.0,1.0
558,225,1.0,1.0
473,225,1.0,1.0
559,225,1.0,1.0
560,225,1.0,1.0
561,225,1.0,1.0
562,225,1.0,1.0
563,225,1.0,1.0
564,226,1.0,1.0
466,226,1.0,1.0
565,226,1.0,1.0
566,226,1.0,1.0
528,227,1.0,1.0
