edge_index0,edge_index1,pred,gr
893,1420,1.0,1.0
725,117,1.0,1.0
1174,264,1.0,1.0
879,1402,1.0,1.0
555,845,1.0,1.0
754,52,1.0,1.0
1738,1575,1.0,1.0
315,748,1.0,1.0
1358,1618,1.0,1.0
1666,1380,1.0,1.0
594,1122,1.0,1.0
130,347,1.0,1.0
1751,1999,1.0,1.0
1189,1187,1.0,1.0
602,267,1.0,1.0
487,1484,1.0,1.0
414,66,1.0,1.0
672,1215,1.0,1.0
440,67,1.0,1.0
1112,1636,1.0,1.0
580,1843,1.0,1.0
1476,1857,1.0,1.0
339,114,1.0,1.0
484,303,1.0,1.0
105,107,1.0,1.0
638,52,1.0,1.0
8,34,1.0,1.0
1890,924,1.0,1.0
449,354,1.0,1.0
1060,538,1.0,1.0
1233,1383,1.0,1.0
558,1705,1.0,1.0
1905,1904,1.0,1.0
1103,1626,1.0,1.0
149,387,1.0,1.0
944,1488,1.0,1.0
1750,1746,1.0,1.0
635,617,1.0,1.0
285,113,1.0,1.0
1615,481,1.0,1.0
248,239,1.0,1.0
1857,1107,1.0,1.0
358,363,1.0,1.0
81,66,1.0,1.0
311,725,1.0,1.0
1458,1637,1.0,1.0
2007,1751,1.0,1.0
349,816,1.0,1.0
52,124,1.0,1.0
1656,1949,1.0,1.0
1212,1144,1.0,1.0
363,100,1.0,1.0
476,966,1.0,1.0
520,1041,1.0,1.0
1833,904,0.0,1.0
467,195,1.0,1.0
1112,204,1.0,1.0
675,674,1.0,1.0
2011,1751,1.0,1.0
559,584,1.0,1.0
984,1092,1.0,1.0
558,1081,1.0,1.0
313,1026,1.0,1.0
355,820,1.0,1.0
908,1455,1.0,1.0
595,92,1.0,1.0
1242,276,1.0,1.0
1416,1027,1.0,1.0
52,367,1.0,1.0
841,258,1.0,1.0
261,121,1.0,1.0
345,806,1.0,1.0
1328,340,1.0,1.0
157,34,1.0,1.0
1104,1420,0.0,1.0
628,258,1.0,1.0
1017,502,1.0,1.0
1647,1941,1.0,1.0
484,483,1.0,1.0
313,1094,1.0,1.0
443,925,1.0,1.0
1728,1575,1.0,1.0
207,495,1.0,1.0
1046,1401,1.0,1.0
258,1002,1.0,1.0
738,1278,1.0,1.0
1280,1005,1.0,1.0
1752,1751,1.0,1.0
313,1985,1.0,1.0
784,464,1.0,1.0
1042,1258,1.0,1.0
1740,1713,1.0,1.0
646,663,1.0,1.0
455,456,1.0,1.0
148,84,1.0,1.0
304,702,1.0,1.0
1,617,0.0,1.0
199,475,1.0,1.0
1842,902,1.0,1.0
137,55,1.0,1.0
1076,874,1.0,1.0
67,176,1.0,1.0
95,272,1.0,1.0
545,1064,1.0,1.0
1149,1371,1.0,1.0
1886,304,1.0,1.0
363,358,1.0,1.0
1718,301,1.0,1.0
1729,1986,1.0,1.0
388,856,1.0,1.0
99,291,1.0,1.0
221,441,1.0,1.0
566,192,1.0,1.0
258,841,1.0,1.0
929,1476,1.0,1.0
1144,1651,1.0,1.0
159,407,1.0,1.0
116,310,1.0,1.0
407,1597,1.0,1.0
1428,1432,1.0,1.0
1611,1921,1.0,1.0
1780,99,1.0,1.0
395,155,1.0,1.0
657,356,1.0,1.0
1385,1006,0.0,1.0
80,154,1.0,1.0
1002,258,1.0,1.0
59,82,1.0,1.0
1354,1355,1.0,1.0
1138,1644,1.0,1.0
643,665,1.0,1.0
316,751,1.0,1.0
152,151,0.0,1.0
1942,1727,1.0,1.0
553,1069,1.0,1.0
529,531,1.0,1.0
1071,1723,1.0,1.0
91,252,1.0,1.0
1174,258,1.0,1.0
1704,1771,1.0,1.0
1730,1732,1.0,1.0
1947,1641,1.0,1.0
1751,2010,1.0,1.0
1694,1516,1.0,1.0
1066,1392,1.0,1.0
1165,266,1.0,1.0
735,1274,1.0,1.0
528,858,1.0,1.0
258,1137,1.0,1.0
1069,1575,1.0,1.0
514,218,1.0,1.0
115,309,1.0,1.0
1831,902,1.0,1.0
313,1499,1.0,1.0
153,157,1.0,1.0
611,836,1.0,1.0
1441,1478,1.0,1.0
1231,1566,1.0,1.0
991,625,1.0,1.0
878,1400,1.0,1.0
1580,1751,1.0,1.0
216,507,1.0,1.0
394,87,1.0,1.0
1816,1817,1.0,1.0
1900,698,1.0,1.0
885,887,1.0,1.0
1229,201,1.0,1.0
1754,2015,1.0,1.0
996,1109,1.0,1.0
877,876,1.0,1.0
1063,559,1.0,1.0
642,458,1.0,1.0
1750,1994,1.0,1.0
481,969,1.0,1.0
1886,1161,1.0,1.0
773,258,1.0,1.0
1139,942,1.0,1.0
34,154,1.0,1.0
763,159,1.0,1.0
614,632,1.0,1.0
52,94,1.0,1.0
97,137,1.0,1.0
1659,1893,1.0,1.0
1084,1602,1.0,1.0
1071,1315,1.0,1.0
458,885,1.0,1.0
164,431,1.0,1.0
1601,1919,1.0,1.0
487,995,1.0,1.0
262,1334,0.0,1.0
1048,518,1.0,1.0
1300,52,1.0,1.0
304,1250,1.0,1.0
983,988,1.0,1.0
226,547,0.0,1.0
1512,1620,1.0,1.0
258,1094,1.0,1.0
1167,1383,1.0,1.0
1892,1350,1.0,1.0
366,834,1.0,1.0
742,600,1.0,1.0
904,858,1.0,1.0
218,511,1.0,1.0
1381,1167,1.0,1.0
1165,265,1.0,1.0
1788,1411,1.0,1.0
1429,982,1.0,1.0
1247,1746,1.0,1.0
1685,1681,1.0,1.0
1521,1402,1.0,1.0
258,628,1.0,1.0
1116,1060,1.0,1.0
1567,876,1.0,1.0
675,665,1.0,1.0
90,226,1.0,1.0
1124,1108,1.0,1.0
1353,1170,1.0,1.0
441,226,1.0,1.0
352,129,1.0,1.0
813,1339,1.0,1.0
1534,1537,1.0,1.0
1422,1838,1.0,1.0
86,240,1.0,1.0
78,226,1.0,1.0
925,182,1.0,1.0
526,634,1.0,1.0
410,322,1.0,1.0
1590,313,1.0,1.0
418,885,1.0,1.0
52,140,1.0,1.0
1560,227,1.0,1.0
529,575,0.0,1.0
2013,1753,1.0,1.0
620,93,1.0,1.0
851,850,1.0,1.0
1214,136,1.0,1.0
889,1413,1.0,1.0
14,653,1.0,1.0
1512,1872,1.0,1.0
264,631,1.0,1.0
668,356,1.0,1.0
1409,1279,1.0,1.0
1887,906,1.0,1.0
1828,439,1.0,1.0
759,1300,1.0,1.0
258,1795,1.0,1.0
1535,313,1.0,1.0
1324,1774,1.0,1.0
509,1018,1.0,1.0
1425,1403,0.0,1.0
19,1349,1.0,1.0
449,932,1.0,1.0
1819,313,1.0,1.0
432,67,1.0,1.0
812,342,1.0,1.0
34,84,1.0,1.0
1952,1234,1.0,1.0
59,61,1.0,1.0
809,976,1.0,1.0
1124,1640,1.0,1.0
94,146,1.0,1.0
47,103,1.0,1.0
1052,220,1.0,1.0
282,662,1.0,1.0
1406,1829,1.0,1.0
752,368,1.0,1.0
1512,1622,0.0,1.0
1372,1812,1.0,1.0
1506,1508,1.0,1.0
846,1359,1.0,1.0
322,159,1.0,1.0
987,1508,1.0,1.0
4,196,1.0,1.0
1377,1818,1.0,1.0
616,1163,1.0,1.0
632,1163,1.0,1.0
359,363,1.0,1.0
382,942,1.0,1.0
59,69,1.0,1.0
896,445,1.0,1.0
511,1021,1.0,1.0
1408,1830,1.0,1.0
771,227,1.0,1.0
1352,660,1.0,1.0
760,227,1.0,1.0
1881,1416,1.0,1.0
300,699,1.0,1.0
52,1209,1.0,1.0
1264,727,1.0,1.0
99,113,1.0,1.0
159,402,1.0,1.0
953,948,1.0,1.0
770,407,1.0,1.0
52,1186,1.0,1.0
487,324,1.0,1.0
221,536,1.0,1.0
1234,1709,1.0,1.0
287,668,1.0,1.0
153,24,1.0,1.0
44,99,1.0,1.0
805,1292,1.0,1.0
408,877,1.0,1.0
1945,2009,1.0,1.0
769,1307,1.0,1.0
883,869,1.0,1.0
1582,773,1.0,1.0
1973,1660,1.0,1.0
982,1427,1.0,1.0
1821,1399,1.0,1.0
154,34,1.0,1.0
1047,220,1.0,1.0
1815,1434,1.0,1.0
1234,1710,1.0,1.0
1510,862,1.0,1.0
636,1135,1.0,1.0
1103,921,1.0,1.0
411,238,1.0,1.0
776,361,1.0,1.0
52,363,1.0,1.0
1673,264,1.0,1.0
392,184,0.0,1.0
272,645,1.0,1.0
1162,1661,1.0,1.0
1242,1738,1.0,1.0
1355,1354,1.0,1.0
1136,1643,1.0,1.0
258,1139,1.0,1.0
597,960,1.0,1.0
1233,304,1.0,1.0
944,777,1.0,1.0
1628,1306,1.0,1.0
1102,1625,1.0,1.0
322,766,1.0,1.0
532,529,0.0,1.0
247,239,1.0,1.0
892,420,1.0,1.0
984,988,1.0,1.0
1156,258,1.0,1.0
727,1264,1.0,1.0
1177,1178,1.0,1.0
1446,1716,1.0,1.0
1406,493,1.0,1.0
656,655,1.0,1.0
1334,262,0.0,1.0
813,1340,1.0,1.0
1843,232,1.0,1.0
773,226,1.0,1.0
408,876,1.0,1.0
795,339,1.0,1.0
1682,826,1.0,1.0
177,174,1.0,1.0
952,1272,1.0,1.0
1325,1774,1.0,1.0
575,529,0.0,1.0
1438,1843,1.0,1.0
1003,1521,1.0,1.0
1166,797,1.0,1.0
449,463,1.0,1.0
231,34,1.0,1.0
602,93,1.0,1.0
52,315,1.0,1.0
59,154,1.0,1.0
672,669,1.0,1.0
876,1399,1.0,1.0
1446,1716,1.0,1.0
1340,1338,1.0,1.0
942,1139,1.0,1.0
1900,300,1.0,1.0
752,53,1.0,1.0
128,343,1.0,1.0
751,1292,1.0,1.0
933,1482,1.0,1.0
1181,819,1.0,1.0
586,438,1.0,1.0
470,949,1.0,1.0
1776,1774,1.0,1.0
490,489,1.0,1.0
557,538,1.0,1.0
365,363,1.0,1.0
1508,987,1.0,1.0
324,776,1.0,1.0
1962,296,1.0,1.0
1455,1851,1.0,1.0
326,327,1.0,1.0
1508,570,1.0,1.0
186,62,1.0,1.0
1356,369,1.0,1.0
2014,2016,1.0,1.0
1546,1532,1.0,1.0
313,727,0.0,1.0
801,335,1.0,1.0
1547,516,1.0,1.0
1840,1842,1.0,1.0
557,1561,1.0,1.0
379,381,1.0,1.0
464,948,1.0,1.0
1098,1394,1.0,1.0
37,9,1.0,1.0
1105,529,1.0,1.0
52,116,1.0,1.0
861,322,1.0,1.0
224,555,1.0,1.0
1824,724,1.0,1.0
1147,1043,1.0,1.0
260,257,1.0,1.0
1292,52,1.0,1.0
149,855,1.0,1.0
52,126,1.0,1.0
1726,1242,1.0,1.0
220,1628,1.0,1.0
220,531,1.0,1.0
241,242,1.0,1.0
433,83,1.0,1.0
425,430,1.0,1.0
479,199,1.0,1.0
425,1240,1.0,1.0
1097,1096,1.0,1.0
2005,1711,1.0,1.0
518,1037,1.0,1.0
417,226,1.0,1.0
1992,1871,1.0,1.0
1228,1700,1.0,1.0
889,1414,1.0,1.0
154,245,1.0,1.0
412,411,1.0,1.0
929,1475,0.0,1.0
592,570,0.0,1.0
625,1002,1.0,1.0
497,73,1.0,1.0
278,52,1.0,1.0
240,583,1.0,1.0
52,348,1.0,1.0
559,221,1.0,1.0
501,505,1.0,1.0
80,230,1.0,1.0
1176,1342,1.0,1.0
806,748,1.0,1.0
597,1132,1.0,1.0
773,1132,1.0,1.0
1351,1199,1.0,1.0
1865,1900,0.0,1.0
1369,1113,1.0,1.0
24,66,1.0,1.0
1428,902,1.0,1.0
394,248,1.0,1.0
366,835,1.0,1.0
830,52,1.0,1.0
1371,836,1.0,1.0
795,127,1.0,1.0
1871,52,1.0,1.0
1936,1088,0.0,1.0
1076,1597,1.0,1.0
1366,1367,1.0,1.0
304,1237,1.0,1.0
1394,1397,1.0,1.0
373,374,1.0,1.0
97,280,1.0,1.0
318,315,1.0,1.0
56,52,1.0,1.0
484,569,1.0,1.0
1487,1465,1.0,1.0
1257,1042,1.0,1.0
151,87,0.0,1.0
1371,487,1.0,1.0
1614,1616,1.0,1.0
439,918,1.0,1.0
1460,1485,1.0,1.0
447,189,1.0,1.0
264,94,1.0,1.0
979,972,1.0,1.0
1152,258,1.0,1.0
1751,1752,1.0,1.0
343,127,1.0,1.0
1828,1388,1.0,1.0
1619,1924,1.0,1.0
705,1450,0.0,1.0
1234,929,1.0,1.0
52,662,1.0,1.0
648,95,1.0,1.0
857,597,1.0,1.0
776,829,1.0,1.0
159,406,1.0,1.0
78,227,1.0,1.0
318,52,1.0,1.0
313,1725,1.0,1.0
378,149,1.0,1.0
10,37,1.0,1.0
1279,731,1.0,1.0
1047,903,1.0,1.0
1071,1132,1.0,1.0
1302,1303,1.0,1.0
980,1097,1.0,1.0
343,52,1.0,1.0
69,59,1.0,1.0
159,409,1.0,1.0
1325,1773,1.0,1.0
1559,1504,1.0,1.0
1043,1393,1.0,1.0
1902,1998,1.0,1.0
245,85,1.0,1.0
1234,1711,1.0,1.0
1501,1865,1.0,1.0
1751,2005,1.0,1.0
105,102,1.0,1.0
562,1613,1.0,1.0
1275,511,1.0,1.0
1969,1393,1.0,1.0
502,1017,1.0,1.0
597,1137,1.0,1.0
252,433,1.0,1.0
862,1379,1.0,1.0
1756,952,1.0,1.0
1370,846,1.0,1.0
570,592,0.0,1.0
52,1871,1.0,1.0
1332,1292,1.0,1.0
159,397,1.0,1.0
1614,870,1.0,1.0
1380,1822,1.0,1.0
1867,592,1.0,1.0
1727,1942,1.0,1.0
413,156,1.0,1.0
1535,1244,1.0,1.0
340,334,1.0,1.0
1661,1659,1.0,1.0
1485,1460,1.0,1.0
802,746,1.0,1.0
1709,1972,1.0,1.0
1372,1381,1.0,1.0
1715,1076,1.0,1.0
288,53,1.0,1.0
677,288,1.0,1.0
757,52,1.0,1.0
387,149,1.0,1.0
218,514,1.0,1.0
258,993,1.0,1.0
467,71,1.0,1.0
1277,1071,1.0,1.0
660,669,1.0,1.0
702,1236,1.0,1.0
262,623,1.0,1.0
52,112,1.0,1.0
1980,1982,1.0,1.0
1531,1530,1.0,1.0
1017,502,1.0,1.0
1724,1244,1.0,1.0
146,372,1.0,1.0
272,646,1.0,1.0
529,1052,0.0,1.0
567,159,1.0,1.0
304,717,1.0,1.0
1747,1995,1.0,1.0
1458,909,1.0,1.0
543,544,1.0,1.0
17,21,1.0,1.0
1601,559,1.0,1.0
1737,1546,1.0,1.0
1076,873,1.0,1.0
559,1084,1.0,1.0
1180,773,1.0,1.0
1311,886,1.0,1.0
1719,425,1.0,1.0
1732,1730,1.0,1.0
408,402,1.0,1.0
345,812,1.0,1.0
1748,1750,1.0,1.0
99,290,1.0,1.0
481,899,1.0,1.0
2003,1752,1.0,1.0
597,741,1.0,1.0
24,157,1.0,1.0
895,955,1.0,1.0
310,337,1.0,1.0
1284,1225,1.0,1.0
765,159,1.0,1.0
962,963,1.0,1.0
1718,1952,1.0,1.0
1018,1531,1.0,1.0
304,1139,1.0,1.0
1918,1911,1.0,1.0
304,468,1.0,1.0
1786,1771,1.0,1.0
1806,1802,1.0,1.0
1109,597,1.0,1.0
258,455,1.0,1.0
921,920,1.0,1.0
984,1515,1.0,1.0
704,892,1.0,1.0
596,1127,1.0,1.0
345,810,1.0,1.0
1039,34,1.0,1.0
985,703,1.0,1.0
1939,1066,0.0,1.0
698,690,1.0,1.0
380,379,1.0,1.0
1848,906,1.0,1.0
22,17,1.0,1.0
2011,2006,1.0,1.0
1551,1889,1.0,1.0
169,176,1.0,1.0
687,1229,1.0,1.0
1650,1641,1.0,1.0
40,52,1.0,1.0
1120,258,1.0,1.0
732,1067,1.0,1.0
826,1682,1.0,1.0
69,184,1.0,1.0
475,562,1.0,1.0
1710,322,0.0,1.0
1758,313,1.0,1.0
619,257,1.0,1.0
114,339,1.0,1.0
1212,601,1.0,1.0
773,1315,1.0,1.0
502,210,1.0,1.0
595,598,1.0,1.0
92,595,1.0,1.0
118,315,1.0,1.0
257,260,1.0,1.0
1237,1234,1.0,1.0
55,51,1.0,1.0
288,95,1.0,1.0
1197,647,1.0,1.0
665,361,1.0,1.0
1225,1696,1.0,1.0
1645,1485,1.0,1.0
52,757,1.0,1.0
1027,1416,1.0,1.0
789,71,0.0,1.0
1617,1071,1.0,1.0
808,1687,0.0,1.0
507,502,1.0,1.0
53,288,1.0,1.0
225,33,1.0,1.0
159,69,1.0,1.0
1879,1929,1.0,1.0
1318,313,1.0,1.0
557,1080,1.0,1.0
1863,240,1.0,1.0
356,657,1.0,1.0
63,165,1.0,1.0
680,682,1.0,1.0
863,1381,1.0,1.0
1796,258,1.0,1.0
71,789,0.0,1.0
1256,1753,1.0,1.0
440,439,1.0,1.0
1395,1826,1.0,1.0
1223,1323,1.0,1.0
1032,1530,1.0,1.0
1126,254,1.0,1.0
1962,351,1.0,1.0
224,556,1.0,1.0
73,211,1.0,1.0
1086,1606,1.0,1.0
1765,52,1.0,1.0
948,958,1.0,1.0
438,907,1.0,1.0
659,669,1.0,1.0
200,84,0.0,1.0
1167,958,1.0,1.0
833,365,1.0,1.0
287,668,1.0,1.0
1354,258,1.0,1.0
1951,1093,0.0,1.0
604,1148,1.0,1.0
287,356,1.0,1.0
1719,220,1.0,1.0
258,774,1.0,1.0
767,71,1.0,1.0
1416,1536,1.0,1.0
1712,902,1.0,1.0
623,1145,1.0,1.0
684,1223,1.0,1.0
982,1508,1.0,1.0
1752,2006,1.0,1.0
179,446,1.0,1.0
407,410,1.0,1.0
66,414,1.0,1.0
1613,313,1.0,1.0
68,25,1.0,1.0
259,266,1.0,1.0
1028,1538,1.0,1.0
151,239,1.0,1.0
1375,906,1.0,1.0
1898,876,1.0,1.0
1213,146,1.0,1.0
1403,1425,0.0,1.0
1242,706,1.0,1.0
1830,1686,1.0,1.0
1842,1840,1.0,1.0
570,201,1.0,1.0
1010,1526,1.0,1.0
647,650,1.0,1.0
226,563,1.0,1.0
124,327,1.0,1.0
677,52,1.0,1.0
333,786,1.0,1.0
1541,1882,1.0,1.0
1413,1103,1.0,1.0
1691,1963,1.0,1.0
679,678,1.0,1.0
632,612,1.0,1.0
296,18,1.0,1.0
1550,773,1.0,1.0
1182,1181,1.0,1.0
843,382,1.0,1.0
1571,1866,1.0,1.0
296,108,1.0,1.0
817,1345,1.0,1.0
801,338,1.0,1.0
1742,1749,1.0,1.0
773,1314,1.0,1.0
512,1025,1.0,1.0
1774,105,1.0,1.0
154,394,1.0,1.0
881,160,1.0,1.0
1372,1804,1.0,1.0
122,128,1.0,1.0
378,387,1.0,1.0
439,922,1.0,1.0
1006,1385,0.0,1.0
459,187,1.0,1.0
152,392,1.0,1.0
1306,700,1.0,1.0
18,296,1.0,1.0
1296,52,1.0,1.0
1208,345,1.0,1.0
71,201,1.0,1.0
1843,579,1.0,1.0
1517,603,1.0,1.0
507,213,1.0,1.0
313,617,1.0,1.0
71,196,1.0,1.0
1629,1244,1.0,1.0
9,37,1.0,1.0
186,458,1.0,1.0
1413,892,1.0,1.0
1447,1847,1.0,1.0
1840,902,1.0,1.0
655,671,1.0,1.0
354,755,0.0,1.0
262,624,1.0,1.0
601,651,1.0,1.0
1764,742,1.0,1.0
547,542,1.0,1.0
1508,1506,1.0,1.0
1653,1138,1.0,1.0
1602,221,1.0,1.0
1851,1401,1.0,1.0
900,1429,1.0,1.0
313,733,1.0,1.0
1303,1304,1.0,1.0
1034,718,1.0,1.0
52,1907,0.0,1.0
178,165,1.0,1.0
47,105,1.0,1.0
942,1487,1.0,1.0
1109,999,1.0,1.0
442,67,1.0,1.0
597,1134,1.0,1.0
995,773,1.0,1.0
487,1371,1.0,1.0
985,587,1.0,1.0
1574,1242,1.0,1.0
621,1167,1.0,1.0
1213,1625,1.0,1.0
1555,1892,1.0,1.0
320,760,1.0,1.0
97,281,1.0,1.0
1865,1866,1.0,1.0
1996,2015,1.0,1.0
497,213,1.0,1.0
1389,1116,1.0,1.0
121,93,1.0,1.0
52,1687,1.0,1.0
1579,1020,1.0,1.0
1753,2012,1.0,1.0
741,1094,0.0,1.0
763,407,1.0,1.0
64,59,1.0,1.0
410,407,1.0,1.0
1900,1571,1.0,1.0
168,433,1.0,1.0
1523,493,1.0,1.0
647,663,1.0,1.0
1146,1595,1.0,1.0
437,906,1.0,1.0
1561,557,1.0,1.0
687,1227,1.0,1.0
376,373,1.0,1.0
951,1497,1.0,1.0
1367,1113,1.0,1.0
313,743,1.0,1.0
383,385,1.0,1.0
578,58,1.0,1.0
283,664,1.0,1.0
555,1591,1.0,1.0
809,811,1.0,1.0
1023,1161,1.0,1.0
1963,681,1.0,1.0
52,128,1.0,1.0
1104,981,1.0,1.0
886,1412,1.0,1.0
87,247,1.0,1.0
1893,1162,1.0,1.0
1436,1432,1.0,1.0
45,100,1.0,1.0
1969,1759,1.0,1.0
76,221,1.0,1.0
573,221,1.0,1.0
438,916,1.0,1.0
184,392,0.0,1.0
371,373,1.0,1.0
780,1320,1.0,1.0
1676,1674,1.0,1.0
317,1960,0.0,1.0
52,1203,1.0,1.0
908,1456,1.0,1.0
258,610,1.0,1.0
34,82,1.0,1.0
242,241,1.0,1.0
75,220,1.0,1.0
1899,1066,1.0,1.0
1733,1988,1.0,1.0
1738,1242,1.0,1.0
1752,1999,1.0,1.0
707,1245,1.0,1.0
1242,1728,1.0,1.0
1663,1954,1.0,1.0
1773,786,1.0,1.0
121,268,1.0,1.0
1035,1138,1.0,1.0
313,1758,1.0,1.0
1143,1641,1.0,1.0
105,47,1.0,1.0
146,42,1.0,1.0
1931,723,0.0,1.0
97,115,1.0,1.0
436,228,1.0,1.0
1503,1057,1.0,1.0
1753,2013,1.0,1.0
52,824,1.0,1.0
511,1023,1.0,1.0
300,697,1.0,1.0
1207,640,1.0,1.0
1843,580,1.0,1.0
1416,1372,1.0,1.0
1466,1551,1.0,1.0
1687,52,1.0,1.0
1162,1893,1.0,1.0
587,892,1.0,1.0
417,163,1.0,1.0
653,14,1.0,1.0
1544,518,1.0,1.0
1450,1848,1.0,1.0
1723,1071,1.0,1.0
1313,1309,1.0,1.0
929,1234,1.0,1.0
139,20,1.0,1.0
574,1103,1.0,1.0
906,1433,1.0,1.0
1088,1936,0.0,1.0
93,257,1.0,1.0
157,187,1.0,1.0
1332,810,1.0,1.0
1485,1109,1.0,1.0
942,913,1.0,1.0
895,410,1.0,1.0
525,575,1.0,1.0
188,461,1.0,1.0
1573,1227,1.0,1.0
1055,304,1.0,1.0
812,288,1.0,1.0
855,149,1.0,1.0
305,220,1.0,1.0
1133,487,1.0,1.0
1376,1121,1.0,1.0
125,328,1.0,1.0
929,1477,1.0,1.0
856,387,0.0,1.0
1344,1785,1.0,1.0
1624,1928,1.0,1.0
1131,534,1.0,1.0
620,1165,1.0,1.0
52,356,1.0,1.0
128,122,1.0,1.0
1196,1212,1.0,1.0
526,1183,1.0,1.0
249,52,1.0,1.0
