edge_index0,edge_index1,pred,gr
1090,409,1.0,1.0
715,428,1.0,1.0
931,1615,1.0,1.0
1783,999,1.0,1.0
629,801,0.0,1.0
1507,1987,1.0,1.0
114,361,1.0,1.0
938,1623,1.0,1.0
614,226,1.0,1.0
150,467,1.0,1.0
1413,909,1.0,1.0
1819,1971,1.0,1.0
69,26,1.0,1.0
951,64,1.0,1.0
187,178,1.0,1.0
83,274,1.0,1.0
550,1159,1.0,1.0
1512,363,1.0,1.0
1156,498,1.0,1.0
224,630,1.0,1.0
759,87,1.0,1.0
1926,930,1.0,1.0
175,516,1.0,1.0
1312,1311,1.0,1.0
1091,941,1.0,1.0
1434,1152,1.0,1.0
848,1503,1.0,1.0
507,480,1.0,1.0
1889,1907,1.0,1.0
1312,1326,1.0,1.0
452,543,1.0,1.0
1274,588,0.0,1.0
186,432,1.0,1.0
1714,802,0.0,1.0
2257,995,1.0,1.0
1371,81,1.0,1.0
2123,1816,1.0,1.0
1254,1801,1.0,1.0
1985,1997,1.0,1.0
285,735,1.0,1.0
386,592,1.0,1.0
44,125,1.0,1.0
363,867,1.0,1.0
46,131,1.0,1.0
1465,1890,1.0,1.0
363,2219,1.0,1.0
363,1512,1.0,1.0
1529,845,1.0,1.0
195,568,1.0,1.0
477,469,1.0,1.0
2152,1848,1.0,1.0
2141,2142,1.0,1.0
193,230,1.0,1.0
550,643,1.0,1.0
1077,971,1.0,1.0
702,1363,1.0,1.0
470,1026,1.0,1.0
1678,744,1.0,1.0
567,569,1.0,1.0
532,1765,1.0,1.0
81,267,1.0,1.0
1226,199,1.0,1.0
467,995,1.0,1.0
562,1183,1.0,1.0
256,254,1.0,1.0
1681,2089,1.0,1.0
1985,1512,1.0,1.0
443,139,1.0,1.0
1794,853,1.0,1.0
1517,1995,1.0,1.0
1997,1985,1.0,1.0
1104,1110,1.0,1.0
1273,1843,1.0,1.0
2146,1219,1.0,1.0
64,968,1.0,1.0
879,117,1.0,1.0
386,905,1.0,1.0
907,1415,0.0,1.0
1098,965,1.0,1.0
728,318,1.0,1.0
1348,1338,1.0,1.0
189,502,1.0,1.0
763,1423,1.0,1.0
2086,1933,1.0,1.0
480,478,1.0,1.0
2239,2023,1.0,1.0
1582,918,1.0,1.0
1363,1764,1.0,1.0
1445,1959,1.0,1.0
897,1551,1.0,1.0
529,1119,1.0,1.0
988,987,1.0,1.0
64,491,1.0,1.0
700,1357,1.0,1.0
1237,65,1.0,1.0
128,407,1.0,1.0
2263,2259,1.0,1.0
145,459,1.0,1.0
12,9,1.0,1.0
629,134,0.0,1.0
130,411,1.0,1.0
2210,1482,1.0,1.0
2246,2243,1.0,1.0
1703,332,1.0,1.0
988,1014,1.0,1.0
153,477,1.0,1.0
1109,537,1.0,1.0
550,565,1.0,1.0
461,1014,1.0,1.0
1244,585,1.0,1.0
704,1214,1.0,1.0
1457,1961,1.0,1.0
1499,843,1.0,1.0
1026,151,1.0,1.0
1767,1768,1.0,1.0
757,750,1.0,1.0
1713,1207,1.0,1.0
1152,1675,1.0,1.0
792,732,1.0,1.0
1441,1920,1.0,1.0
363,228,1.0,1.0
64,519,1.0,1.0
84,278,1.0,1.0
920,1474,0.0,1.0
1788,1319,0.0,1.0
172,486,1.0,1.0
1845,1847,1.0,1.0
1281,1213,1.0,1.0
807,95,1.0,1.0
791,789,1.0,1.0
1574,1572,1.0,1.0
1211,318,1.0,1.0
1934,2182,1.0,1.0
1829,1240,1.0,1.0
1223,1813,1.0,1.0
995,2257,1.0,1.0
1030,1031,1.0,1.0
954,64,1.0,1.0
1192,1207,1.0,1.0
1167,363,1.0,1.0
1746,941,1.0,1.0
822,1457,1.0,1.0
191,553,1.0,1.0
65,569,1.0,1.0
523,525,1.0,1.0
479,1045,1.0,1.0
274,38,1.0,1.0
1039,1693,1.0,1.0
75,254,1.0,1.0
789,1452,1.0,1.0
980,970,1.0,1.0
1691,1700,1.0,1.0
306,756,1.0,1.0
1246,1824,1.0,1.0
1498,929,1.0,1.0
65,1170,1.0,1.0
1168,749,1.0,1.0
105,110,1.0,1.0
902,1560,1.0,1.0
634,636,1.0,1.0
972,137,1.0,1.0
2237,908,1.0,1.0
1206,1801,1.0,1.0
2243,1792,1.0,1.0
290,4,1.0,1.0
1508,1706,1.0,1.0
205,363,1.0,1.0
748,1347,1.0,1.0
85,282,1.0,1.0
1014,988,1.0,1.0
828,7,1.0,1.0
1869,1284,1.0,1.0
1985,2222,1.0,1.0
176,180,1.0,1.0
139,448,1.0,1.0
2045,2126,1.0,1.0
1946,763,1.0,1.0
1731,593,1.0,1.0
193,139,1.0,1.0
370,350,1.0,1.0
878,877,1.0,1.0
1897,1959,1.0,1.0
362,859,1.0,1.0
1854,339,1.0,1.0
67,215,1.0,1.0
303,755,1.0,1.0
1436,726,1.0,1.0
305,751,1.0,1.0
363,874,1.0,1.0
333,764,1.0,1.0
2258,315,1.0,1.0
323,230,1.0,1.0
1366,1917,0.0,1.0
922,122,0.0,1.0
539,101,1.0,1.0
983,318,1.0,1.0
614,214,1.0,1.0
409,950,0.0,1.0
449,522,1.0,1.0
564,601,1.0,1.0
2040,1609,1.0,1.0
790,686,1.0,1.0
605,586,1.0,1.0
2012,1262,1.0,1.0
602,1178,1.0,1.0
1404,1690,1.0,1.0
67,217,1.0,1.0
2043,2245,1.0,1.0
529,1213,1.0,1.0
67,220,1.0,1.0
635,1261,1.0,1.0
254,26,1.0,1.0
239,238,1.0,1.0
361,743,1.0,1.0
1620,2051,1.0,1.0
1559,1519,1.0,1.0
166,502,1.0,1.0
2053,1636,1.0,1.0
1741,535,1.0,1.0
853,649,0.0,1.0
1413,908,1.0,1.0
930,686,1.0,1.0
60,63,1.0,1.0
1604,1609,1.0,1.0
303,756,1.0,1.0
614,615,1.0,1.0
1444,92,1.0,1.0
230,207,1.0,1.0
636,634,1.0,1.0
431,430,1.0,1.0
65,1173,1.0,1.0
1902,1067,1.0,1.0
1741,519,1.0,1.0
2249,1639,1.0,1.0
1890,1465,1.0,1.0
2228,1517,1.0,1.0
896,964,1.0,1.0
363,1718,1.0,1.0
1907,1447,1.0,1.0
1045,1704,1.0,1.0
622,1650,1.0,1.0
117,366,1.0,1.0
1664,1862,1.0,1.0
711,80,1.0,1.0
887,1383,1.0,1.0
1658,644,1.0,1.0
1643,435,1.0,1.0
2032,1039,1.0,1.0
812,331,1.0,1.0
315,1444,1.0,1.0
659,660,1.0,1.0
565,1661,1.0,1.0
65,204,1.0,1.0
2138,1854,1.0,1.0
708,1349,1.0,1.0
1023,465,1.0,1.0
458,991,1.0,1.0
527,64,1.0,1.0
1603,2040,1.0,1.0
525,523,1.0,1.0
1034,643,0.0,0.0
643,1072,1.0,0.0
1563,868,1.0,0.0
1833,1776,1.0,0.0
1878,1156,1.0,0.0
1731,1162,1.0,0.0
2034,65,1.0,0.0
1519,791,1.0,0.0
1882,868,1.0,0.0
1360,873,1.0,0.0
1020,53,1.0,0.0
1069,2146,1.0,0.0
557,176,1.0,0.0
2178,1639,0.0,0.0
1199,543,0.0,0.0
842,197,1.0,0.0
694,722,1.0,0.0
2078,550,0.0,0.0
1287,2045,1.0,0.0
1144,789,1.0,0.0
1986,1338,1.0,0.0
1751,1971,0.0,0.0
1174,1626,0.0,0.0
1252,1426,0.0,0.0
1130,1672,1.0,0.0
1694,1458,0.0,0.0
270,1545,1.0,0.0
988,925,0.0,0.0
499,1488,0.0,0.0
2169,1456,0.0,0.0
1861,565,0.0,0.0
343,138,0.0,0.0
1319,718,1.0,0.0
1944,293,1.0,0.0
1790,931,0.0,0.0
57,2093,0.0,0.0
412,77,0.0,0.0
52,701,1.0,0.0
2146,296,1.0,0.0
1079,1384,1.0,0.0
2241,75,1.0,0.0
1445,22,1.0,0.0
2248,2213,0.0,0.0
848,2145,1.0,0.0
1116,789,0.0,0.0
838,1722,0.0,0.0
1491,1494,1.0,0.0
1194,1726,1.0,0.0
2125,1159,0.0,0.0
294,1306,1.0,0.0
1768,335,1.0,0.0
1620,305,0.0,0.0
2158,16,1.0,0.0
1,619,1.0,0.0
606,846,0.0,0.0
387,131,0.0,0.0
1759,2180,1.0,0.0
800,1212,1.0,0.0
815,1651,0.0,0.0
889,638,1.0,0.0
1655,2148,1.0,0.0
1163,800,1.0,0.0
1932,1025,1.0,0.0
428,515,0.0,0.0
2135,512,0.0,0.0
823,800,1.0,0.0
498,465,0.0,0.0
1315,111,1.0,0.0
630,899,0.0,0.0
257,1771,0.0,0.0
1779,701,1.0,0.0
645,1044,0.0,0.0
696,1597,0.0,0.0
32,2048,0.0,0.0
1327,392,1.0,0.0
1128,1343,0.0,0.0
1850,2208,0.0,0.0
815,2110,0.0,0.0
1425,298,1.0,0.0
1082,1528,0.0,0.0
593,1972,1.0,0.0
76,37,1.0,0.0
268,683,0.0,0.0
277,425,1.0,0.0
1272,1692,1.0,0.0
2262,1097,0.0,0.0
1504,803,0.0,0.0
52,1482,1.0,0.0
1748,1010,1.0,0.0
678,445,0.0,0.0
424,1062,1.0,0.0
1376,1884,1.0,0.0
615,1457,1.0,0.0
433,1619,0.0,0.0
2261,1335,0.0,0.0
511,702,0.0,0.0
854,2102,1.0,0.0
1698,451,1.0,0.0
833,1467,0.0,0.0
1601,1273,1.0,0.0
1105,925,0.0,0.0
1712,1401,1.0,0.0
479,2172,0.0,0.0
84,1493,1.0,0.0
1109,1124,0.0,0.0
1160,299,1.0,0.0
1035,1559,1.0,0.0
1576,863,1.0,0.0
792,2121,1.0,0.0
1276,1340,0.0,0.0
880,1564,0.0,0.0
1525,590,1.0,0.0
667,644,1.0,0.0
1451,1894,1.0,0.0
2088,111,0.0,0.0
1077,2083,1.0,0.0
753,334,1.0,0.0
486,1344,0.0,0.0
1558,1657,1.0,0.0
771,1171,1.0,0.0
1824,1009,1.0,0.0
994,898,0.0,0.0
2192,1446,0.0,0.0
307,1302,0.0,0.0
447,1721,0.0,0.0
495,628,0.0,0.0
1204,1717,0.0,0.0
1994,1201,0.0,0.0
1113,1332,1.0,0.0
816,2228,1.0,0.0
1071,1804,0.0,0.0
745,218,0.0,0.0
1384,169,1.0,0.0
281,969,1.0,0.0
664,39,1.0,0.0
806,1647,1.0,0.0
1050,266,0.0,0.0
227,629,1.0,0.0
1987,468,1.0,0.0
1494,83,0.0,0.0
1391,2221,1.0,0.0
1296,728,1.0,0.0
1014,2200,0.0,0.0
1960,1749,1.0,0.0
2196,1265,1.0,0.0
228,1813,1.0,0.0
1443,527,1.0,0.0
1467,11,0.0,0.0
675,1864,1.0,0.0
1799,1520,1.0,0.0
1528,2183,1.0,0.0
460,57,1.0,0.0
968,1348,0.0,0.0
481,2143,1.0,0.0
1232,1957,0.0,0.0
2238,856,1.0,0.0
914,973,0.0,0.0
589,1527,1.0,0.0
2184,1726,1.0,0.0
1993,878,0.0,0.0
1031,0,1.0,0.0
1405,591,0.0,0.0
2248,1820,0.0,0.0
1405,1615,0.0,0.0
2264,1164,1.0,0.0
718,796,0.0,0.0
404,17,1.0,0.0
1431,1146,0.0,0.0
2156,837,1.0,0.0
982,1225,1.0,0.0
648,455,1.0,0.0
795,1327,1.0,0.0
495,1077,0.0,0.0
408,930,1.0,0.0
32,2189,0.0,0.0
901,2086,1.0,0.0
2115,301,1.0,0.0
2070,2129,0.0,0.0
372,457,1.0,0.0
517,922,0.0,0.0
2161,745,1.0,0.0
1013,1566,0.0,0.0
2264,306,1.0,0.0
671,1220,1.0,0.0
2134,729,1.0,0.0
386,2025,1.0,0.0
1065,276,1.0,0.0
2043,1055,0.0,0.0
769,1052,1.0,0.0
1699,1818,1.0,0.0
26,456,0.0,0.0
320,732,0.0,0.0
525,459,0.0,0.0
349,1517,0.0,0.0
1196,1207,1.0,0.0
1054,545,0.0,0.0
174,758,0.0,0.0
1781,1968,0.0,0.0
250,1924,0.0,0.0
1380,2213,0.0,0.0
482,1989,1.0,0.0
1938,1945,0.0,0.0
132,689,0.0,0.0
283,1879,0.0,0.0
1236,2080,1.0,0.0
902,1204,0.0,0.0
82,465,1.0,0.0
1239,1970,1.0,0.0
2159,504,0.0,0.0
1938,344,1.0,0.0
139,2181,1.0,0.0
1423,26,1.0,0.0
296,1862,1.0,0.0
2110,2107,1.0,0.0
1836,702,1.0,0.0
509,2091,0.0,0.0
1068,590,0.0,0.0
2220,1498,0.0,0.0
2189,908,1.0,0.0
900,1937,0.0,0.0
642,1790,1.0,0.0
488,2168,1.0,0.0
1977,117,1.0,0.0
216,183,0.0,0.0
2006,605,0.0,0.0
1500,1384,0.0,0.0
1510,1772,1.0,0.0
1806,1481,0.0,0.0
1579,1204,1.0,0.0
706,227,1.0,0.0
627,1277,0.0,0.0
188,298,0.0,0.0
148,1893,0.0,0.0
1191,1789,0.0,0.0
615,830,1.0,0.0
364,1235,0.0,0.0
1806,2153,0.0,0.0
517,700,0.0,0.0
1641,663,1.0,0.0
171,221,1.0,0.0
343,661,1.0,0.0
835,1786,1.0,0.0
1636,2072,0.0,0.0
977,2228,0.0,0.0
1588,839,0.0,0.0
56,296,0.0,0.0
240,320,0.0,0.0
1791,566,1.0,0.0
2221,1079,0.0,0.0
1244,952,0.0,0.0
1910,2180,0.0,0.0
874,984,1.0,0.0
1466,1503,1.0,0.0
1019,1031,1.0,0.0
1302,25,0.0,0.0
179,905,1.0,0.0
1918,173,1.0,0.0
1828,1760,1.0,0.0
474,1087,0.0,0.0
1725,432,1.0,0.0
1372,1536,1.0,0.0
2142,2222,0.0,0.0
1309,1538,0.0,0.0
541,1930,0.0,0.0
1600,2113,1.0,0.0
698,901,1.0,0.0
1903,1459,0.0,0.0
820,2043,0.0,0.0
1870,820,0.0,0.0
1502,793,1.0,0.0
963,1049,0.0,0.0
677,2218,0.0,0.0
960,234,1.0,0.0
1554,422,0.0,0.0
1144,410,1.0,0.0
1894,998,0.0,0.0
1044,394,1.0,0.0
472,1829,0.0,0.0
1910,414,0.0,0.0
143,1413,1.0,0.0
1781,1408,1.0,0.0
2100,170,1.0,0.0
869,1528,0.0,0.0
1473,924,0.0,0.0
427,1855,1.0,0.0
1456,915,0.0,0.0
65,1680,0.0,0.0
354,1667,0.0,0.0
1994,1474,0.0,0.0
459,390,1.0,0.0
910,1718,0.0,0.0
419,1537,1.0,0.0
433,2182,0.0,0.0
182,157,1.0,0.0
1549,1210,1.0,0.0
1229,1258,1.0,0.0
1062,1948,0.0,0.0
2162,1076,0.0,0.0
728,1408,1.0,0.0
1522,585,0.0,0.0
1203,1020,0.0,0.0
601,515,1.0,0.0
505,2009,1.0,0.0
406,496,1.0,0.0
56,1653,0.0,0.0
713,251,0.0,0.0
834,1557,1.0,0.0
1087,1680,1.0,0.0
1899,400,1.0,0.0
1895,2091,1.0,0.0
399,625,1.0,0.0
564,1307,0.0,0.0
2150,2078,0.0,0.0
1965,1517,0.0,0.0
1610,438,0.0,0.0
1221,818,1.0,0.0
1979,713,0.0,0.0
1342,1164,0.0,0.0
562,1865,0.0,0.0
628,326,0.0,0.0
1369,291,1.0,0.0
2155,1270,1.0,0.0
511,2163,1.0,0.0
823,646,1.0,0.0
654,470,1.0,0.0
2257,1306,1.0,0.0
87,700,0.0,0.0
1021,863,0.0,0.0
541,217,1.0,0.0
588,2026,0.0,0.0
1335,1614,0.0,0.0
2031,995,1.0,0.0
2001,781,0.0,0.0
2257,1688,0.0,0.0
1764,1168,1.0,0.0
1852,1644,0.0,0.0
2191,1144,1.0,0.0
304,157,1.0,0.0
1211,1095,1.0,0.0
1711,1375,1.0,0.0
1372,1262,0.0,0.0
1350,820,0.0,0.0
1217,1547,1.0,0.0
99,2155,1.0,0.0
1531,990,0.0,0.0
197,1972,0.0,0.0
333,442,1.0,0.0
838,1189,0.0,0.0
305,540,0.0,0.0
717,85,0.0,0.0
1170,962,0.0,0.0
1734,767,1.0,0.0
53,1808,1.0,0.0
456,1203,0.0,0.0
1927,301,0.0,0.0
665,1074,1.0,0.0
1223,554,0.0,0.0
584,1962,1.0,0.0
1783,205,0.0,0.0
1724,2048,1.0,0.0
192,166,1.0,0.0
1823,1917,1.0,0.0
1491,859,0.0,0.0
1046,1035,0.0,0.0
1696,2019,1.0,0.0
2179,797,1.0,0.0
1858,548,1.0,0.0
522,2114,1.0,0.0
2264,2154,1.0,0.0
85,57,1.0,0.0
132,1210,1.0,0.0
2002,1193,0.0,0.0
1110,391,1.0,0.0
595,58,0.0,0.0
1554,614,0.0,0.0
232,1861,1.0,0.0
2014,663,0.0,0.0
1932,603,0.0,0.0
50,2184,0.0,0.0
