edge_index0,edge_index1,pred,gr
143,208,1.0,1.0
317,316,1.0,1.0
493,746,1.0,1.0
403,72,1.0,1.0
234,52,1.0,1.0
52,918,1.0,1.0
445,193,1.0,1.0
409,755,1.0,1.0
82,206,1.0,1.0
24,65,1.0,1.0
325,211,1.0,1.0
291,614,1.0,1.0
607,52,1.0,1.0
262,970,1.0,1.0
298,299,1.0,1.0
93,236,1.0,1.0
56,52,1.0,1.0
395,451,0.0,1.0
140,83,1.0,1.0
251,90,1.0,1.0
967,701,1.0,1.0
52,518,1.0,1.0
498,91,1.0,1.0
637,469,0.0,1.0
146,612,1.0,1.0
77,199,1.0,1.0
303,136,1.0,1.0
10,37,1.0,1.0
276,52,1.0,1.0
68,60,1.0,1.0
208,81,1.0,1.0
101,98,1.0,1.0
469,872,1.0,1.0
216,458,1.0,1.0
110,266,1.0,1.0
318,145,1.0,1.0
245,53,1.0,1.0
526,245,1.0,1.0
920,52,1.0,1.0
312,136,1.0,1.0
190,417,1.0,1.0
225,750,1.0,1.0
378,70,1.0,1.0
512,521,1.0,1.0
553,969,1.0,1.0
227,491,1.0,1.0
52,108,1.0,1.0
133,297,1.0,1.0
499,906,1.0,1.0
17,21,1.0,1.0
445,841,1.0,1.0
885,602,1.0,1.0
334,330,1.0,1.0
95,247,1.0,1.0
24,150,1.0,1.0
724,725,1.0,1.0
262,379,1.0,1.0
861,469,1.0,1.0
225,484,1.0,1.0
691,690,1.0,1.0
555,672,1.0,1.0
468,870,1.0,1.0
569,267,1.0,1.0
737,554,1.0,1.0
959,963,1.0,1.0
305,304,1.0,1.0
22,17,1.0,1.0
159,367,1.0,1.0
40,52,1.0,1.0
864,225,1.0,1.0
826,820,1.0,1.0
68,163,1.0,1.0
479,221,1.0,1.0
932,473,1.0,1.0
408,182,1.0,1.0
467,470,1.0,1.0
88,467,1.0,1.0
221,224,1.0,1.0
970,967,1.0,1.0
55,51,1.0,1.0
245,91,1.0,1.0
515,286,1.0,1.0
52,920,1.0,1.0
410,408,1.0,1.0
53,245,1.0,1.0
197,33,1.0,1.0
146,68,1.0,1.0
444,837,1.0,1.0
281,509,1.0,1.0
151,353,1.0,1.0
535,538,1.0,1.0
358,360,1.0,1.0
869,218,1.0,1.0
196,443,1.0,1.0
72,183,1.0,1.0
710,718,1.0,1.0
357,679,1.0,1.0
511,521,1.0,1.0
848,80,0.0,1.0
611,290,1.0,1.0
244,522,1.0,1.0
244,281,1.0,1.0
225,844,1.0,1.0
855,70,1.0,1.0
491,877,1.0,1.0
540,955,1.0,1.0
65,319,0.0,1.0
67,25,1.0,1.0
476,226,1.0,1.0
140,205,1.0,1.0
933,133,1.0,1.0
907,501,1.0,1.0
198,449,1.0,1.0
526,52,1.0,1.0
952,954,1.0,1.0
534,533,1.0,1.0
487,886,1.0,1.0
254,18,1.0,1.0
942,529,1.0,1.0
623,307,1.0,1.0
254,104,1.0,1.0
602,483,1.0,1.0
415,770,1.0,1.0
143,325,1.0,1.0
641,137,1.0,1.0
303,312,1.0,1.0
360,692,0.0,1.0
639,315,1.0,1.0
141,322,1.0,1.0
18,254,1.0,1.0
574,52,1.0,1.0
927,569,1.0,1.0
70,177,1.0,1.0
410,185,1.0,1.0
70,713,1.0,1.0
9,37,1.0,1.0
338,662,1.0,1.0
507,926,1.0,1.0
279,915,1.0,1.0
227,492,1.0,1.0
473,502,1.0,1.0
779,559,1.0,1.0
158,353,1.0,1.0
47,101,1.0,1.0
363,66,1.0,1.0
745,602,0.0,1.0
737,694,1.0,1.0
93,238,1.0,1.0
791,790,1.0,1.0
403,185,1.0,1.0
879,89,1.0,1.0
63,60,1.0,1.0
202,458,1.0,1.0
907,513,1.0,1.0
356,678,0.0,1.0
301,298,1.0,1.0
308,310,1.0,1.0
462,59,1.0,1.0
239,514,1.0,1.0
52,115,1.0,1.0
83,209,1.0,1.0
784,783,1.0,1.0
45,96,1.0,1.0
75,193,1.0,1.0
456,193,1.0,1.0
357,687,1.0,1.0
163,322,1.0,1.0
296,298,1.0,1.0
52,912,1.0,1.0
34,78,1.0,1.0
814,361,0.0,1.0
74,192,1.0,1.0
879,475,1.0,1.0
101,47,1.0,1.0
133,42,1.0,1.0
93,237,1.0,1.0
355,212,1.0,1.0
52,600,1.0,1.0
414,768,1.0,1.0
258,548,1.0,1.0
925,270,1.0,1.0
783,784,1.0,1.0
694,672,1.0,1.0
340,148,1.0,1.0
505,14,1.0,1.0
701,967,1.0,1.0
126,20,1.0,1.0
457,857,1.0,1.0
89,221,1.0,1.0
150,315,1.0,1.0
110,267,1.0,1.0
865,684,1.0,1.0
785,428,1.0,1.0
165,371,1.0,1.0
795,262,1.0,1.0
635,136,1.0,1.0
263,192,1.0,1.0
482,398,1.0,1.0
636,312,1.0,1.0
878,881,1.0,1.0
52,281,1.0,1.0
934,932,1.0,1.0
626,636,1.0,1.0
832,442,1.0,1.0
145,68,1.0,1.0
388,730,1.0,1.0
262,795,1.0,1.0
516,499,1.0,1.0
491,895,1.0,1.0
383,705,1.0,1.0
204,209,1.0,1.0
535,533,1.0,1.0
178,225,1.0,1.0
567,983,1.0,1.0
320,59,1.0,1.0
245,524,1.0,1.0
882,620,1.0,1.0
469,749,1.0,1.0
841,198,1.0,1.0
101,254,1.0,1.0
467,870,1.0,1.0
602,745,0.0,1.0
602,503,1.0,1.0
360,367,1.0,1.0
83,141,1.0,1.0
535,102,1.0,1.0
665,198,1.0,1.0
52,110,1.0,1.0
45,0,1.0,1.0
450,395,1.0,1.0
504,52,1.0,1.0
277,591,1.0,1.0
10,12,1.0,1.0
120,278,1.0,1.0
69,170,1.0,1.0
79,84,1.0,1.0
97,98,1.0,1.0
56,133,1.0,1.0
269,576,1.0,1.0
586,52,1.0,1.0
272,581,0.0,1.0
149,346,1.0,1.0
803,193,1.0,1.0
852,647,1.0,1.0
585,52,1.0,1.0
270,52,1.0,1.0
150,24,1.0,1.0
469,452,1.0,1.0
394,393,1.0,1.0
99,254,1.0,1.0
258,173,1.0,1.0
743,225,1.0,1.0
745,225,1.0,1.0
501,40,1.0,1.0
937,281,0.0,1.0
361,395,1.0,1.0
149,339,1.0,1.0
393,139,0.0,0.0
277,243,0.0,0.0
832,217,0.0,0.0
484,935,0.0,0.0
616,284,1.0,0.0
199,741,0.0,0.0
568,352,0.0,0.0
875,116,1.0,0.0
791,8,1.0,0.0
537,35,1.0,0.0
970,345,0.0,0.0
525,36,1.0,0.0
615,649,0.0,0.0
843,173,0.0,0.0
632,511,1.0,0.0
787,423,0.0,0.0
968,770,1.0,0.0
528,725,0.0,0.0
691,345,1.0,0.0
159,155,1.0,0.0
799,786,1.0,0.0
791,514,0.0,0.0
445,152,0.0,0.0
66,122,0.0,0.0
514,555,1.0,0.0
20,359,0.0,0.0
554,400,1.0,0.0
412,510,0.0,0.0
85,406,0.0,0.0
463,571,1.0,0.0
278,662,1.0,0.0
71,230,0.0,0.0
764,603,1.0,0.0
47,983,0.0,0.0
653,718,1.0,0.0
479,591,0.0,0.0
308,710,1.0,0.0
130,722,0.0,0.0
96,804,0.0,0.0
410,678,0.0,0.0
635,615,0.0,0.0
822,527,1.0,0.0
891,138,0.0,0.0
935,434,1.0,0.0
636,697,0.0,0.0
679,123,1.0,0.0
948,816,1.0,0.0
217,952,0.0,0.0
668,887,1.0,0.0
794,808,0.0,0.0
836,583,1.0,0.0
782,852,0.0,0.0
122,502,1.0,0.0
301,340,0.0,0.0
13,112,1.0,0.0
383,962,0.0,0.0
644,55,1.0,0.0
427,971,1.0,0.0
540,50,0.0,0.0
684,229,1.0,0.0
298,808,1.0,0.0
56,254,0.0,0.0
475,512,0.0,0.0
515,972,0.0,0.0
961,332,1.0,0.0
459,192,0.0,0.0
802,750,0.0,0.0
119,676,1.0,0.0
945,43,0.0,0.0
438,61,1.0,0.0
518,629,0.0,0.0
667,317,1.0,0.0
531,724,0.0,0.0
288,551,1.0,0.0
885,880,0.0,0.0
29,842,0.0,0.0
530,887,1.0,0.0
66,481,1.0,0.0
179,434,0.0,0.0
406,166,0.0,0.0
899,494,0.0,0.0
534,63,0.0,0.0
145,815,0.0,0.0
554,951,0.0,0.0
4,806,1.0,0.0
348,176,0.0,0.0
716,732,0.0,0.0
3,434,0.0,0.0
54,431,0.0,0.0
788,532,1.0,0.0
517,359,1.0,0.0
668,512,1.0,0.0
932,634,0.0,0.0
836,553,0.0,0.0
651,635,0.0,0.0
312,432,1.0,0.0
241,376,0.0,0.0
878,739,1.0,0.0
791,586,1.0,0.0
315,353,0.0,0.0
217,877,1.0,0.0
295,805,1.0,0.0
68,566,0.0,0.0
663,534,1.0,0.0
865,24,1.0,0.0
414,553,1.0,0.0
548,969,0.0,0.0
591,434,1.0,0.0
254,11,0.0,0.0
15,236,0.0,0.0
644,966,1.0,0.0
972,410,0.0,0.0
886,188,0.0,0.0
50,462,1.0,0.0
811,687,0.0,0.0
408,89,0.0,0.0
211,597,1.0,0.0
925,210,0.0,0.0
689,479,1.0,0.0
534,71,1.0,0.0
447,892,0.0,0.0
680,405,1.0,0.0
734,69,1.0,0.0
292,897,1.0,0.0
260,312,1.0,0.0
835,586,0.0,0.0
865,441,1.0,0.0
144,841,0.0,0.0
144,136,1.0,0.0
641,660,0.0,0.0
905,314,0.0,0.0
86,687,1.0,0.0
748,470,1.0,0.0
40,718,0.0,0.0
568,850,0.0,0.0
981,753,0.0,0.0
153,675,1.0,0.0
96,400,1.0,0.0
961,100,1.0,0.0
762,779,1.0,0.0
630,925,0.0,0.0
797,497,1.0,0.0
265,963,0.0,0.0
296,970,1.0,0.0
777,289,0.0,0.0
810,653,0.0,0.0
177,305,0.0,0.0
212,585,0.0,0.0
74,229,0.0,0.0
17,62,0.0,0.0
270,180,0.0,0.0
410,198,0.0,0.0
808,250,0.0,0.0
348,627,1.0,0.0
875,280,1.0,0.0
441,818,1.0,0.0
882,729,1.0,0.0
391,455,1.0,0.0
616,350,1.0,0.0
77,391,1.0,0.0
40,535,1.0,0.0
850,368,0.0,0.0
310,423,1.0,0.0
4,500,0.0,0.0
105,558,1.0,0.0
374,928,0.0,0.0
543,228,1.0,0.0
927,599,1.0,0.0
567,676,1.0,0.0
863,306,1.0,0.0
228,920,0.0,0.0
688,605,1.0,0.0
211,711,0.0,0.0
385,350,1.0,0.0
7,581,1.0,0.0
609,458,0.0,0.0
736,588,0.0,0.0
916,298,1.0,0.0
14,447,1.0,0.0
310,804,0.0,0.0
864,96,0.0,0.0
513,229,0.0,0.0
717,855,0.0,0.0
237,881,1.0,0.0
11,817,1.0,0.0
419,290,0.0,0.0
450,971,0.0,0.0
962,980,1.0,0.0
162,854,0.0,0.0
55,653,0.0,0.0
488,420,0.0,0.0
108,391,1.0,0.0
294,425,1.0,0.0
771,791,1.0,0.0
421,500,1.0,0.0
470,459,0.0,0.0
55,817,0.0,0.0
869,10,1.0,0.0
559,163,0.0,0.0
753,116,1.0,0.0
684,940,1.0,0.0
316,410,0.0,0.0
654,827,1.0,0.0
93,352,1.0,0.0
779,163,0.0,0.0
457,612,1.0,0.0
976,209,1.0,0.0
886,901,1.0,0.0
171,499,1.0,0.0
377,663,1.0,0.0
455,582,1.0,0.0
418,564,0.0,0.0
423,253,1.0,0.0
33,679,0.0,0.0
909,205,0.0,0.0
251,924,1.0,0.0
342,873,0.0,0.0
773,374,0.0,0.0
40,175,0.0,0.0
108,93,1.0,0.0
