edge_index0,edge_index1,pred,gr
1024,1083,1.0,1.0
1208,654,1.0,1.0
798,136,1.0,1.0
1115,577,1.0,1.0
1246,1345,1.0,1.0
620,656,1.0,1.0
296,972,1.0,1.0
64,875,1.0,1.0
81,224,1.0,1.0
830,1403,1.0,1.0
157,396,1.0,1.0
1271,1274,1.0,1.0
637,92,1.0,1.0
622,1177,1.0,1.0
1255,255,1.0,1.0
802,803,1.0,1.0
729,64,1.0,1.0
1034,1179,1.0,1.0
425,433,1.0,1.0
65,910,1.0,1.0
408,410,1.0,1.0
219,38,1.0,1.0
73,206,1.0,1.0
1323,751,1.0,1.0
580,583,1.0,1.0
1040,827,1.0,1.0
65,919,1.0,1.0
754,122,1.0,1.0
559,4,1.0,1.0
478,296,1.0,1.0
575,1073,1.0,1.0
82,954,1.0,1.0
786,767,1.0,1.0
1088,7,1.0,1.0
124,340,1.0,1.0
466,996,1.0,1.0
339,124,1.0,1.0
289,271,1.0,1.0
711,709,1.0,1.0
281,670,1.0,1.0
986,274,1.0,1.0
239,582,1.0,1.0
1157,561,1.0,1.0
241,584,1.0,1.0
260,187,1.0,1.0
678,1245,1.0,1.0
310,726,1.0,1.0
942,947,1.0,1.0
913,434,1.0,1.0
920,1055,1.0,1.0
969,1380,1.0,1.0
952,955,1.0,1.0
461,460,1.0,1.0
206,26,1.0,1.0
641,194,0.0,1.0
280,1221,1.0,1.0
151,388,1.0,1.0
1243,535,1.0,1.0
60,63,1.0,1.0
239,583,1.0,1.0
621,89,1.0,1.0
187,477,1.0,1.0
330,329,1.0,1.0
65,424,1.0,1.0
693,850,1.0,1.0
296,702,0.0,1.0
457,1327,1.0,1.0
104,285,1.0,1.0
544,76,1.0,1.0
686,1224,1.0,1.0
411,414,1.0,1.0
500,277,1.0,1.0
252,621,1.0,1.0
571,618,1.0,1.0
431,909,0.0,1.0
65,1015,1.0,1.0
1264,1075,1.0,1.0
795,355,1.0,1.0
348,770,1.0,1.0
410,408,1.0,1.0
807,922,1.0,0.0
922,836,1.0,0.0
898,903,0.0,0.0
792,53,1.0,0.0
939,757,0.0,0.0
546,558,0.0,0.0
980,466,0.0,0.0
1315,1177,1.0,0.0
427,1290,1.0,0.0
1217,1143,0.0,0.0
1099,1259,1.0,0.0
767,1129,0.0,0.0
485,123,0.0,0.0
1050,552,1.0,0.0
313,74,0.0,0.0
848,1225,1.0,0.0
1219,1177,0.0,0.0
648,1404,0.0,0.0
232,1200,1.0,0.0
1284,241,0.0,0.0
1,1146,1.0,0.0
1027,673,0.0,0.0
534,116,0.0,0.0
818,1328,0.0,0.0
688,639,1.0,0.0
748,400,0.0,0.0
384,355,1.0,0.0
1045,100,1.0,0.0
1028,1394,0.0,0.0
32,990,0.0,0.0
1105,1003,0.0,0.0
1142,234,1.0,0.0
857,1218,0.0,0.0
78,37,0.0,0.0
218,532,0.0,0.0
223,325,0.0,0.0
960,1369,1.0,0.0
1232,633,0.0,0.0
528,412,0.0,0.0
744,1384,0.0,0.0
327,1283,0.0,0.0
397,1185,0.0,0.0
1020,1194,1.0,0.0
862,1129,0.0,0.0
907,237,1.0,0.0
700,1066,0.0,0.0
396,1070,0.0,0.0
441,415,0.0,0.0
606,921,1.0,0.0
773,1052,0.0,0.0
243,974,0.0,0.0
176,1389,0.0,0.0
874,1036,0.0,0.0
1225,154,1.0,0.0
574,746,1.0,0.0
522,39,0.0,0.0
416,732,1.0,0.0
925,563,0.0,0.0
1194,11,0.0,0.0
350,57,0.0,0.0
745,1074,0.0,0.0
803,0,0.0,0.0
1108,1266,1.0,0.0
552,627,1.0,0.0
305,17,1.0,0.0
554,345,1.0,0.0
626,1105,1.0,0.0
381,843,0.0,0.0
309,1243,1.0,0.0
291,347,1.0,0.0
519,436,1.0,0.0
26,346,0.0,0.0
257,656,0.0,0.0
410,349,0.0,0.0
270,1241,0.0,0.0
824,845,0.0,0.0
159,1116,1.0,0.0
117,538,0.0,0.0
79,355,1.0,0.0
1140,26,1.0,0.0
501,1225,0.0,0.0
1234,437,1.0,0.0
1244,416,1.0,0.0
849,234,1.0,0.0
420,1025,1.0,0.0
1307,653,0.0,0.0
156,701,1.0,0.0
485,493,1.0,0.0
1402,649,0.0,0.0
56,235,0.0,0.0
650,257,0.0,0.0
923,1013,1.0,0.0
930,1293,0.0,0.0
1193,1231,0.0,0.0
791,803,1.0,0.0
974,25,0.0,0.0
364,886,1.0,0.0
1407,332,1.0,0.0
841,1138,1.0,0.0
739,821,0.0,0.0
736,204,1.0,0.0
1315,311,1.0,0.0
816,594,1.0,0.0
128,1124,0.0,0.0
1178,1133,1.0,0.0
65,1350,0.0,0.0
661,1333,1.0,0.0
1183,142,0.0,0.0
474,1383,0.0,0.0
563,1120,1.0,0.0
943,792,0.0,0.0
947,400,1.0,0.0
307,382,1.0,0.0
56,1317,0.0,0.0
548,643,0.0,0.0
1021,1391,1.0,0.0
886,1350,1.0,0.0
942,1248,0.0,0.0
1068,901,0.0,0.0
1032,1199,1.0,0.0
509,360,1.0,0.0
84,1025,0.0,0.0
1061,465,0.0,0.0
985,1309,0.0,0.0
578,142,1.0,0.0
1255,888,1.0,0.0
1223,769,1.0,0.0
648,1349,1.0,0.0
241,758,1.0,0.0
551,82,0.0,0.0
919,738,1.0,0.0
346,943,0.0,0.0
198,838,0.0,0.0
926,168,1.0,0.0
1406,990,1.0,0.0
205,151,0.0,0.0
822,808,0.0,0.0
82,57,0.0,0.0
864,592,1.0,0.0
432,58,1.0,0.0
