edge_index0,edge_index1,pred,gr
1157,627,1.0,1.0
85,249,1.0,1.0
69,905,1.0,1.0
233,211,1.0,1.0
1213,540,1.0,1.0
873,1310,1.0,1.0
889,67,0.0,1.0
64,167,1.0,1.0
739,1239,1.0,1.0
794,144,1.0,1.0
69,952,1.0,1.0
1315,58,1.0,1.0
92,262,1.0,1.0
1257,827,1.0,1.0
282,527,1.0,1.0
1205,865,1.0,1.0
297,641,1.0,1.0
1230,718,1.0,1.0
0,21,1.0,1.0
446,67,0.0,1.0
242,325,1.0,1.0
790,918,0.0,1.0
77,229,0.0,1.0
221,534,1.0,1.0
1143,1222,1.0,1.0
325,491,1.0,1.0
1158,536,0.0,1.0
527,282,1.0,1.0
705,571,1.0,1.0
69,445,1.0,1.0
19,58,1.0,1.0
1277,1078,0.0,1.0
64,404,1.0,1.0
408,114,1.0,1.0
1025,1029,0.0,1.0
64,319,1.0,1.0
169,426,1.0,1.0
215,514,1.0,1.0
502,980,1.0,1.0
73,39,1.0,1.0
136,138,1.0,1.0
739,1240,1.0,1.0
272,623,1.0,1.0
500,970,1.0,1.0
1313,1133,1.0,1.0
1114,605,1.0,1.0
1168,298,1.0,1.0
725,723,0.0,1.0
69,483,1.0,1.0
712,713,1.0,1.0
1018,228,1.0,1.0
450,902,1.0,1.0
94,270,0.0,1.0
338,15,1.0,1.0
684,60,1.0,1.0
549,81,1.0,1.0
476,187,1.0,1.0
875,1310,1.0,1.0
665,293,1.0,1.0
797,1307,1.0,1.0
384,378,1.0,1.0
586,263,1.0,1.0
147,390,1.0,1.0
826,351,1.0,1.0
38,93,1.0,1.0
6,33,1.0,1.0
794,1300,1.0,1.0
767,1265,1.0,1.0
1117,67,0.0,1.0
1014,75,0.0,1.0
918,900,0.0,1.0
1265,767,1.0,1.0
982,979,1.0,1.0
718,1225,0.0,1.0
1182,1250,1.0,1.0
384,808,1.0,1.0
670,308,1.0,1.0
260,597,0.0,1.0
489,476,1.0,1.0
532,529,1.0,1.0
147,175,1.0,1.0
1182,747,1.0,1.0
422,843,1.0,1.0
1130,186,1.0,1.0
77,196,1.0,1.0
1286,1293,1.0,1.0
405,1257,1.0,1.0
872,1221,1.0,1.0
874,440,1.0,1.0
624,617,1.0,1.0
436,869,1.0,1.0
1122,596,1.0,1.0
177,47,0.0,1.0
436,437,1.0,1.0
936,489,1.0,1.0
635,1151,1.0,1.0
151,23,1.0,1.0
855,854,1.0,1.0
831,1184,1.0,1.0
500,971,1.0,1.0
1281,1280,1.0,1.0
57,142,1.0,1.0
1204,316,1.0,1.0
605,615,0.0,1.0
67,177,0.0,1.0
800,378,1.0,1.0
908,489,1.0,1.0
679,64,1.0,1.0
1018,966,1.0,1.0
46,113,1.0,1.0
1231,575,1.0,1.0
769,374,1.0,1.0
295,650,1.0,1.0
404,403,1.0,1.0
1261,363,1.0,1.0
64,830,1.0,1.0
77,70,1.0,1.0
664,32,1.0,1.0
361,362,1.0,1.0
584,1087,0.0,1.0
611,560,1.0,1.0
827,1257,1.0,1.0
90,260,1.0,1.0
475,69,1.0,1.0
104,295,1.0,1.0
1098,992,1.0,1.0
325,966,1.0,1.0
707,122,1.0,1.0
1074,862,0.0,0.0
559,558,1.0,0.0
781,1258,0.0,0.0
293,129,0.0,0.0
906,724,1.0,0.0
626,1116,1.0,0.0
889,164,1.0,0.0
1102,1137,1.0,0.0
1290,86,1.0,0.0
280,851,1.0,0.0
836,60,1.0,0.0
1196,542,0.0,0.0
1098,1266,0.0,0.0
447,1036,0.0,0.0
1031,798,1.0,0.0
539,10,0.0,0.0
829,19,0.0,0.0
1201,268,1.0,0.0
4,261,1.0,0.0
225,779,0.0,0.0
1109,553,0.0,0.0
986,106,0.0,0.0
275,318,1.0,0.0
217,292,0.0,0.0
728,877,0.0,0.0
601,613,0.0,0.0
157,738,1.0,0.0
443,1223,0.0,0.0
656,74,0.0,0.0
1168,664,1.0,0.0
261,927,1.0,0.0
1106,443,0.0,0.0
858,495,1.0,0.0
600,885,0.0,0.0
837,923,1.0,0.0
1129,330,0.0,0.0
1058,621,1.0,0.0
840,1308,0.0,0.0
1204,535,0.0,0.0
890,1246,1.0,0.0
336,1072,1.0,0.0
948,782,1.0,0.0
851,1179,0.0,0.0
418,826,1.0,0.0
1289,1043,0.0,0.0
1231,844,0.0,0.0
962,8,0.0,0.0
861,747,0.0,0.0
780,426,0.0,0.0
505,1252,1.0,0.0
1069,1281,1.0,0.0
132,523,0.0,0.0
903,707,1.0,0.0
652,1240,0.0,0.0
1123,890,0.0,0.0
683,560,1.0,0.0
1233,1204,0.0,0.0
45,1194,0.0,0.0
155,1039,1.0,0.0
907,298,0.0,0.0
486,1078,1.0,0.0
322,1060,0.0,0.0
885,614,1.0,0.0
847,314,1.0,0.0
954,79,1.0,0.0
556,163,0.0,0.0
833,165,1.0,0.0
401,652,0.0,0.0
273,1042,1.0,0.0
881,432,1.0,0.0
473,1300,0.0,0.0
1088,424,0.0,0.0
553,59,1.0,0.0
648,932,0.0,0.0
849,134,0.0,0.0
1314,149,0.0,0.0
618,812,0.0,0.0
365,1247,0.0,0.0
924,435,0.0,0.0
793,941,0.0,0.0
172,169,1.0,0.0
154,965,1.0,0.0
712,783,0.0,0.0
915,638,0.0,0.0
514,83,1.0,0.0
534,1073,0.0,0.0
1233,116,1.0,0.0
798,1080,1.0,0.0
644,588,0.0,0.0
626,215,1.0,0.0
263,349,1.0,0.0
584,549,0.0,0.0
905,767,0.0,0.0
199,1250,1.0,0.0
1167,339,0.0,0.0
691,244,1.0,0.0
1162,422,0.0,0.0
300,420,0.0,0.0
51,270,0.0,0.0
148,177,1.0,0.0
1140,233,0.0,0.0
128,340,1.0,0.0
873,23,0.0,0.0
911,293,0.0,0.0
317,1268,1.0,0.0
597,321,1.0,0.0
737,196,1.0,0.0
775,685,0.0,0.0
1152,27,0.0,0.0
1084,634,0.0,0.0
614,1232,1.0,0.0
100,900,0.0,0.0
1317,1276,1.0,0.0
857,1053,0.0,0.0
450,273,1.0,0.0
713,81,1.0,0.0
272,289,0.0,0.0
1088,1154,1.0,0.0
893,779,0.0,0.0
1318,291,0.0,0.0
195,1076,1.0,0.0
1051,261,0.0,0.0
1172,525,1.0,0.0
