edge_index0,edge_index1,pred,gr
854,591,1.0,0.0
355,39,0.0,0.0
624,1321,0.0,0.0
452,1287,0.0,0.0
988,666,0.0,0.0
795,1040,0.0,0.0
810,11,0.0,0.0
357,1241,0.0,0.0
146,834,1.0,0.0
272,57,0.0,0.0
1182,1088,1.0,0.0
498,915,0.0,0.0
561,0,1.0,0.0
757,1048,0.0,0.0
242,17,1.0,0.0
778,606,0.0,0.0
736,268,1.0,0.0
302,593,1.0,0.0
837,270,0.0,0.0
628,1258,0.0,0.0
26,269,0.0,0.0
203,748,0.0,0.0
588,273,0.0,0.0
332,1297,0.0,0.0
136,417,1.0,0.0
1228,1199,0.0,0.0
1096,1252,0.0,0.0
1273,1145,0.0,0.0
100,364,0.0,0.0
72,277,0.0,0.0
1273,373,1.0,0.0
768,26,0.0,0.0
409,1309,0.0,0.0
583,1354,0.0,0.0
581,1047,0.0,0.0
350,631,0.0,0.0
1152,249,0.0,0.0
1091,1251,1.0,0.0
1358,339,0.0,0.0
960,988,0.0,0.0
611,186,0.0,0.0
115,655,0.0,0.0
889,370,0.0,0.0
458,365,1.0,0.0
1360,1185,0.0,0.0
56,409,0.0,0.0
372,203,0.0,0.0
1245,619,0.0,0.0
839,25,1.0,0.0
1296,337,0.0,0.0
286,1009,0.0,0.0
977,917,0.0,0.0
1192,804,1.0,0.0
509,169,0.0,0.0
897,1017,0.0,0.0
775,1069,0.0,0.0
1191,248,0.0,0.0
110,877,0.0,0.0
1228,764,0.0,0.0
1367,131,0.0,0.0
574,1232,1.0,0.0
63,1319,0.0,0.0
220,925,1.0,0.0
273,231,0.0,0.0
867,232,1.0,0.0
800,124,0.0,0.0
851,1353,0.0,0.0
572,1148,0.0,0.0
1080,644,1.0,0.0
1041,1323,0.0,0.0
314,1250,0.0,0.0
244,585,1.0,0.0
739,367,1.0,0.0
1109,1113,0.0,0.0
1009,1319,0.0,0.0
147,1354,0.0,0.0
240,1338,1.0,0.0
993,682,0.0,0.0
642,1110,0.0,0.0
1227,1121,0.0,0.0
719,282,0.0,0.0
148,1275,0.0,0.0
1246,965,1.0,0.0
1327,913,1.0,0.0
754,124,0.0,0.0
848,320,0.0,0.0
694,1094,0.0,0.0
643,864,1.0,0.0
721,1280,0.0,0.0
853,543,0.0,0.0
351,1203,0.0,0.0
214,262,0.0,0.0
188,594,1.0,0.0
388,75,0.0,0.0
144,511,0.0,0.0
1013,424,0.0,0.0
53,1243,0.0,0.0
269,1041,0.0,0.0
1310,762,0.0,0.0
641,626,1.0,0.0
170,130,1.0,0.0
75,57,1.0,0.0
327,58,1.0,0.0
176,1233,1.0,0.0
1234,370,1.0,0.0
1301,1343,0.0,0.0
