edge_index0,edge_index1,pred,gr
1002,604,1.0,1.0
434,821,1.0,1.0
85,90,1.0,1.0
515,90,1.0,1.0
658,649,1.0,1.0
965,1125,1.0,1.0
1001,299,1.0,1.0
114,537,0.0,1.0
290,605,1.0,1.0
580,265,1.0,1.0
514,812,0.0,1.0
746,972,1.0,1.0
1119,1114,1.0,1.0
1102,692,1.0,1.0
334,671,1.0,1.0
518,712,1.0,1.0
67,174,0.0,1.0
436,189,1.0,1.0
364,270,1.0,1.0
791,698,0.0,1.0
178,223,0.0,1.0
1058,133,1.0,1.0
279,593,1.0,1.0
103,257,1.0,1.0
600,1064,1.0,1.0
841,259,1.0,1.0
1144,886,1.0,1.0
182,89,1.0,1.0
60,146,1.0,1.0
846,490,0.0,1.0
327,657,1.0,1.0
325,654,1.0,1.0
355,701,1.0,1.0
484,904,0.0,1.0
327,656,0.0,1.0
523,965,1.0,1.0
207,392,1.0,1.0
827,443,1.0,1.0
576,689,0.0,1.0
105,104,1.0,1.0
189,450,0.0,1.0
1047,518,1.0,1.0
300,50,1.0,1.0
610,1074,1.0,1.0
604,133,1.0,1.0
798,172,1.0,1.0
199,466,0.0,1.0
722,509,1.0,1.0
1004,1007,0.0,1.0
451,852,1.0,1.0
690,692,1.0,1.0
137,349,1.0,1.0
118,154,1.0,1.0
852,753,1.0,1.0
1140,55,0.0,1.0
516,222,1.0,1.0
250,549,0.0,1.0
366,711,1.0,1.0
596,607,1.0,1.0
1057,21,0.0,1.0
641,51,0.0,1.0
66,171,1.0,1.0
972,148,1.0,1.0
191,75,1.0,1.0
1013,558,0.0,1.0
688,252,0.0,1.0
74,193,0.0,1.0
24,59,0.0,1.0
670,983,1.0,1.0
523,963,1.0,1.0
515,944,1.0,1.0
361,360,1.0,1.0
133,300,1.0,1.0
687,688,0.0,1.0
775,1037,1.0,1.0
622,113,1.0,1.0
960,60,1.0,1.0
411,798,1.0,1.0
589,114,1.0,1.0
311,310,0.0,1.0
255,484,0.0,1.0
50,122,1.0,1.0
279,596,1.0,1.0
363,154,1.0,1.0
119,294,0.0,1.0
1006,1007,0.0,1.0
827,829,1.0,1.0
804,803,0.0,1.0
167,83,1.0,1.0
1001,359,1.0,1.0
310,625,0.0,1.0
505,212,1.0,1.0
751,936,1.0,1.0
123,306,1.0,1.0
79,203,0.0,1.0
600,117,1.0,1.0
621,614,1.0,1.0
179,227,1.0,1.0
291,296,1.0,1.0
295,118,1.0,1.0
333,621,1.0,1.0
329,1136,0.0,1.0
170,777,1.0,1.0
574,1036,0.0,1.0
37,1024,1.0,1.0
306,133,1.0,1.0
1004,689,0.0,1.0
528,531,1.0,1.0
8,37,0.0,1.0
237,523,0.0,1.0
368,735,1.0,1.0
361,60,1.0,1.0
647,130,0.0,1.0
675,674,1.0,1.0
982,670,1.0,1.0
536,604,0.0,1.0
486,491,1.0,1.0
436,518,1.0,1.0
383,767,1.0,1.0
60,410,1.0,1.0
75,194,1.0,1.0
24,60,1.0,1.0
735,657,1.0,1.0
371,366,1.0,1.0
830,827,1.0,1.0
304,118,1.0,1.0
531,982,1.0,1.0
397,780,1.0,1.0
456,859,1.0,1.0
275,272,1.0,1.0
595,1059,0.0,1.0
419,177,0.0,1.0
1065,1080,1.0,1.0
1056,1002,1.0,1.0
482,473,1.0,1.0
518,146,1.0,1.0
450,848,0.0,1.0
110,154,1.0,1.0
207,479,1.0,1.0
560,344,0.0,1.0
251,559,0.0,1.0
656,1113,0.0,1.0
16,49,1.0,1.0
518,361,1.0,1.0
651,329,0.0,1.0
937,373,1.0,1.0
241,538,0.0,1.0
96,114,1.0,1.0
695,59,0.0,1.0
102,250,0.0,1.0
973,207,1.0,1.0
451,854,0.0,1.0
671,118,1.0,1.0
614,1074,1.0,1.0
590,1049,1.0,1.0
348,691,1.0,1.0
1096,315,0.0,1.0
416,805,0.0,1.0
436,207,1.0,1.0
243,286,0.0,1.0
544,613,1.0,1.0
646,1102,0.0,1.0
434,819,1.0,1.0
7,36,0.0,1.0
1018,259,1.0,1.0
691,349,1.0,1.0
658,1130,1.0,1.0
170,397,1.0,1.0
868,866,1.0,1.0
144,360,1.0,1.0
613,122,1.0,1.0
114,280,0.0,1.0
727,270,1.0,1.0
556,1006,0.0,1.0
473,44,1.0,1.0
196,194,0.0,1.0
376,379,1.0,1.0
736,366,0.0,1.0
1084,630,0.0,1.0
726,378,1.0,1.0
547,339,1.0,1.0
203,471,1.0,1.0
26,223,1.0,1.0
208,489,1.0,1.0
434,773,1.0,1.0
166,83,1.0,1.0
50,0,0.0,1.0
734,518,1.0,1.0
484,250,0.0,1.0
881,890,0.0,1.0
562,574,0.0,1.0
118,288,1.0,1.0
435,909,1.0,1.0
737,738,1.0,1.0
734,724,1.0,1.0
1076,298,1.0,1.0
978,305,1.0,1.0
500,154,1.0,1.0
729,133,1.0,1.0
1085,865,0.0,1.0
503,769,0.0,1.0
83,214,0.0,1.0
519,961,1.0,1.0
286,599,1.0,1.0
292,290,1.0,1.0
133,670,1.0,1.0
441,565,1.0,1.0
897,912,1.0,1.0
478,405,1.0,1.0
59,695,0.0,1.0
181,432,1.0,1.0
919,854,0.0,1.0
578,271,1.0,1.0
195,192,1.0,1.0
692,690,1.0,1.0
1042,264,1.0,1.0
951,517,1.0,1.0
1056,604,1.0,1.0
209,827,1.0,1.0
905,899,1.0,1.0
118,671,1.0,1.0
241,1062,0.0,1.0
616,617,1.0,1.0
976,133,1.0,1.0
349,696,1.0,1.0
448,209,1.0,1.0
133,277,1.0,1.0
938,224,0.0,1.0
993,1072,1.0,1.0
903,901,1.0,1.0
523,964,1.0,1.0
245,246,1.0,1.0
860,400,0.0,1.0
134,342,0.0,1.0
281,295,1.0,1.0
657,1128,1.0,1.0
170,391,1.0,1.0
1120,1119,1.0,1.0
213,178,1.0,1.0
130,321,0.0,1.0
731,60,1.0,1.0
17,20,0.0,1.0
178,215,1.0,1.0
501,924,0.0,1.0
697,852,0.0,1.0
384,162,1.0,1.0
478,403,1.0,1.0
110,586,1.0,1.0
207,480,1.0,1.0
223,26,1.0,1.0
532,507,1.0,1.0
133,577,1.0,1.0
162,384,1.0,1.0
37,86,1.0,1.0
590,1050,0.0,1.0
1012,966,0.0,1.0
152,371,1.0,1.0
41,9,0.0,1.0
526,977,0.0,1.0
46,112,0.0,1.0
411,173,0.0,1.0
852,697,0.0,1.0
264,580,1.0,1.0
518,960,1.0,1.0
1028,482,1.0,1.0
100,251,0.0,1.0
913,1025,1.0,1.0
72,156,1.0,1.0
1099,329,0.0,1.0
175,419,0.0,1.0
926,407,0.0,1.0
177,419,0.0,1.0
1089,1088,0.0,1.0
550,1005,0.0,1.0
616,285,1.0,1.0
366,724,1.0,1.0
777,209,1.0,1.0
122,286,1.0,1.0
232,238,1.0,1.0
50,300,1.0,1.0
793,420,1.0,1.0
334,485,1.0,1.0
53,317,0.0,1.0
209,494,0.0,1.0
563,775,1.0,1.0
658,1133,1.0,1.0
274,272,1.0,1.0
368,744,1.0,1.0
111,133,1.0,1.0
593,1056,1.0,1.0
331,667,0.0,1.0
937,153,1.0,1.0
711,154,1.0,1.0
366,736,0.0,1.0
1139,657,1.0,1.0
646,1105,1.0,1.0
407,926,0.0,1.0
189,310,0.0,1.0
365,60,1.0,1.0
329,661,0.0,1.0
37,85,1.0,1.0
644,1100,0.0,1.0
55,129,0.0,1.0
360,718,0.0,1.0
811,497,0.0,1.0
591,1053,1.0,1.0
603,283,0.0,1.0
590,1051,1.0,1.0
208,488,1.0,1.0
902,900,1.0,1.0
578,265,1.0,1.0
118,292,1.0,1.0
18,312,0.0,1.0
133,240,1.0,1.0
177,420,1.0,1.0
914,443,1.0,1.0
46,113,1.0,1.0
584,1047,1.0,1.0
693,207,1.0,1.0
250,683,0.0,1.0
133,590,1.0,1.0
133,341,1.0,1.0
524,969,0.0,1.0
72,179,1.0,1.0
108,59,0.0,1.0
653,1111,0.0,1.0
578,269,1.0,1.0
115,118,1.0,1.0
573,1018,1.0,1.0
656,1117,0.0,1.0
878,664,0.0,1.0
993,609,1.0,1.0
256,44,0.0,1.0
887,663,1.0,1.0
638,1094,0.0,1.0
171,148,1.0,1.0
959,368,1.0,1.0
1125,802,1.0,1.0
173,798,0.0,1.0
556,1004,0.0,1.0
188,448,1.0,1.0
573,567,1.0,1.0
646,1104,0.0,1.0
900,574,1.0,1.0
617,1065,1.0,1.0
209,448,1.0,1.0
827,830,1.0,1.0
329,662,0.0,1.0
202,215,1.0,1.0
133,340,1.0,1.0
379,762,1.0,1.0
83,217,1.0,1.0
682,684,0.0,1.0
664,466,0.0,1.0
209,497,0.0,1.0
360,144,1.0,1.0
101,253,0.0,1.0
329,330,0.0,1.0
258,841,1.0,1.0
617,614,1.0,1.0
319,644,0.0,1.0
212,156,1.0,1.0
143,349,1.0,1.0
909,435,1.0,1.0
92,234,0.0,1.0
1088,642,0.0,1.0
239,119,1.0,1.0
240,530,1.0,1.0
600,117,1.0,1.0
445,844,0.0,1.0
250,987,0.0,1.0
462,361,1.0,1.0
117,286,1.0,1.0
251,102,1.0,1.0
695,347,1.0,1.0
783,822,1.0,1.0
359,710,1.0,1.0
955,516,1.0,1.0
452,848,1.0,1.0
570,435,1.0,1.0
156,72,1.0,1.0
1061,133,1.0,1.0
830,829,1.0,1.0
992,979,1.0,1.0
546,1001,1.0,1.0
875,465,1.0,1.0
247,246,1.0,1.0
280,1004,0.0,1.0
171,406,0.0,1.0
101,254,0.0,1.0
244,543,0.0,1.0
1068,113,1.0,1.0
1089,500,0.0,1.0
424,382,0.0,1.0
960,154,1.0,1.0
579,580,1.0,1.0
974,373,1.0,1.0
156,179,1.0,1.0
515,888,1.0,1.0
910,832,0.0,1.0
58,24,0.0,1.0
250,559,0.0,1.0
559,250,0.0,1.0
16,48,0.0,1.0
724,366,1.0,1.0
949,951,1.0,1.0
598,1062,0.0,1.0
656,1118,0.0,1.0
63,62,1.0,1.0
574,900,1.0,1.0
928,934,1.0,1.0
83,166,1.0,1.0
73,184,1.0,1.0
149,735,1.0,1.0
670,982,1.0,1.0
771,888,1.0,1.0
473,259,1.0,1.0
188,183,1.0,1.0
701,899,1.0,1.0
597,360,1.0,1.0
133,266,1.0,1.0
1043,281,1.0,1.0
927,501,0.0,1.0
30,872,0.0,1.0
110,609,1.0,1.0
1004,343,0.0,1.0
84,91,1.0,1.0
241,535,0.0,1.0
37,83,1.0,1.0
133,591,1.0,1.0
113,587,1.0,1.0
50,123,1.0,1.0
64,899,1.0,1.0
579,578,1.0,1.0
133,47,0.0,1.0
386,65,1.0,1.0
257,563,1.0,1.0
429,813,0.0,1.0
448,845,1.0,1.0
564,657,1.0,1.0
983,670,1.0,1.0
67,173,0.0,1.0
809,811,1.0,1.0
168,26,1.0,1.0
1128,154,1.0,1.0
1133,734,1.0,0.0
154,1019,1.0,0.0
211,1110,0.0,0.0
407,65,1.0,0.0
758,677,1.0,0.0
790,450,0.0,0.0
567,661,0.0,0.0
858,380,0.0,0.0
85,540,0.0,0.0
896,1112,1.0,0.0
242,873,1.0,0.0
608,465,1.0,0.0
1044,654,1.0,0.0
903,71,1.0,0.0
22,209,0.0,0.0
125,625,0.0,0.0
1029,1043,1.0,0.0
750,128,0.0,0.0
55,591,0.0,0.0
641,209,0.0,0.0
46,596,1.0,0.0
1079,628,0.0,0.0
220,481,1.0,0.0
741,506,0.0,0.0
265,237,0.0,0.0
313,19,0.0,0.0
756,594,1.0,0.0
673,848,1.0,0.0
98,1034,1.0,0.0
1079,156,1.0,0.0
998,959,0.0,0.0
963,1102,1.0,0.0
343,165,0.0,0.0
819,277,1.0,0.0
49,1023,0.0,0.0
1060,4,1.0,0.0
1096,247,0.0,0.0
99,499,1.0,0.0
942,58,1.0,0.0
100,528,0.0,0.0
929,948,1.0,0.0
453,1070,1.0,0.0
306,543,0.0,0.0
632,466,0.0,0.0
287,987,0.0,0.0
494,207,1.0,0.0
1040,819,0.0,0.0
1134,461,0.0,0.0
983,569,1.0,0.0
1005,267,0.0,0.0
1053,710,1.0,0.0
951,817,1.0,0.0
1055,345,0.0,0.0
296,787,0.0,0.0
893,929,0.0,0.0
648,232,0.0,0.0
885,558,0.0,0.0
197,970,0.0,0.0
931,25,0.0,0.0
314,857,0.0,0.0
748,607,1.0,0.0
57,1048,1.0,0.0
996,39,0.0,0.0
458,291,1.0,0.0
587,858,1.0,0.0
240,890,1.0,0.0
249,744,1.0,0.0
565,740,1.0,0.0
44,882,0.0,0.0
657,47,0.0,0.0
492,474,1.0,0.0
1049,787,0.0,0.0
943,941,0.0,0.0
656,532,0.0,0.0
338,536,1.0,0.0
61,398,1.0,0.0
1098,276,0.0,0.0
203,422,0.0,0.0
192,48,1.0,0.0
995,900,0.0,0.0
796,800,0.0,0.0
328,166,0.0,0.0
513,475,0.0,0.0
772,1010,0.0,0.0
867,110,1.0,0.0
21,105,0.0,0.0
523,401,1.0,0.0
522,813,0.0,0.0
803,615,1.0,0.0
1061,1020,0.0,0.0
215,658,1.0,0.0
249,68,1.0,0.0
879,368,0.0,0.0
1031,1085,0.0,0.0
87,321,0.0,0.0
91,572,1.0,0.0
1079,572,1.0,0.0
498,405,1.0,0.0
643,730,0.0,0.0
350,942,0.0,0.0
278,674,1.0,0.0
1018,433,1.0,0.0
59,915,0.0,0.0
176,217,1.0,0.0
289,172,1.0,0.0
1140,1099,0.0,0.0
242,885,0.0,0.0
424,963,0.0,0.0
582,602,1.0,0.0
529,1004,0.0,0.0
288,883,0.0,0.0
461,693,1.0,0.0
795,663,0.0,0.0
458,1020,0.0,0.0
647,145,0.0,0.0
105,630,0.0,0.0
1001,1122,1.0,0.0
530,1136,0.0,0.0
680,938,1.0,0.0
875,443,1.0,0.0
171,478,1.0,0.0
1005,1009,0.0,0.0
870,445,1.0,0.0
1021,331,0.0,0.0
221,321,0.0,0.0
476,404,0.0,0.0
750,1077,1.0,0.0
372,737,1.0,0.0
668,827,0.0,0.0
389,529,1.0,0.0
763,650,1.0,0.0
607,835,0.0,0.0
358,227,1.0,0.0
461,929,1.0,0.0
1124,981,1.0,0.0
567,138,0.0,0.0
668,578,0.0,0.0
6,1032,1.0,0.0
922,305,1.0,0.0
1002,945,1.0,0.0
550,357,0.0,0.0
140,772,1.0,0.0
31,375,1.0,0.0
1070,648,0.0,0.0
328,128,0.0,0.0
1139,517,1.0,0.0
316,930,0.0,0.0
703,1119,1.0,0.0
248,667,1.0,0.0
420,730,1.0,0.0
1022,645,0.0,0.0
666,746,1.0,0.0
963,54,0.0,0.0
1010,1142,0.0,0.0
597,947,1.0,0.0
449,577,1.0,0.0
468,369,0.0,0.0
883,95,0.0,0.0
201,173,0.0,0.0
479,743,0.0,0.0
823,844,0.0,0.0
493,188,1.0,0.0
255,1072,1.0,0.0
1035,1051,1.0,0.0
199,965,0.0,0.0
467,1100,0.0,0.0
1027,53,0.0,0.0
270,560,0.0,0.0
1022,961,0.0,0.0
667,641,0.0,0.0
562,696,1.0,0.0
632,746,0.0,0.0
44,910,0.0,0.0
756,595,0.0,0.0
624,361,0.0,0.0
749,490,0.0,0.0
967,361,0.0,0.0
343,54,0.0,0.0
147,707,1.0,0.0
331,637,0.0,0.0
521,731,1.0,0.0
903,751,1.0,0.0
2,660,0.0,0.0
275,184,1.0,0.0
68,1013,0.0,0.0
29,954,1.0,0.0
49,290,1.0,0.0
802,519,0.0,0.0
880,757,0.0,0.0
253,819,1.0,0.0
435,206,0.0,0.0
980,602,0.0,0.0
97,347,0.0,0.0
67,1028,1.0,0.0
112,754,0.0,0.0
5,528,0.0,0.0
1001,127,0.0,0.0
228,28,1.0,0.0
145,726,1.0,0.0
994,53,0.0,0.0
467,426,0.0,0.0
139,419,0.0,0.0
197,918,0.0,0.0
229,877,0.0,0.0
497,170,0.0,0.0
535,1019,0.0,0.0
597,727,1.0,0.0
1038,923,0.0,0.0
672,222,1.0,0.0
379,745,1.0,0.0
584,44,1.0,0.0
526,508,1.0,0.0
656,231,1.0,0.0
250,151,0.0,0.0
640,878,0.0,0.0
1061,411,1.0,0.0
875,194,1.0,0.0
1057,1036,0.0,0.0
1053,370,1.0,0.0
1070,596,1.0,0.0
787,399,0.0,0.0
1092,947,0.0,0.0
563,297,1.0,0.0
263,914,1.0,0.0
420,985,0.0,0.0
447,827,1.0,0.0
1084,166,0.0,0.0
818,1068,1.0,0.0
743,490,0.0,0.0
574,761,1.0,0.0
1044,859,1.0,0.0
232,617,1.0,0.0
495,267,1.0,0.0
1068,787,0.0,0.0
963,796,1.0,0.0
669,225,1.0,0.0
49,158,1.0,0.0
582,61,1.0,0.0
980,296,0.0,0.0
1072,811,1.0,0.0
544,707,1.0,0.0
560,909,0.0,0.0
189,797,1.0,0.0
895,285,1.0,0.0
178,1078,1.0,0.0
415,489,0.0,0.0
378,315,0.0,0.0
249,169,1.0,0.0
28,833,0.0,0.0
503,182,1.0,0.0
885,251,0.0,0.0
623,962,0.0,0.0
391,177,1.0,0.0
192,929,1.0,0.0
914,1124,1.0,0.0
336,105,1.0,0.0
610,995,0.0,0.0
581,518,1.0,0.0
43,216,0.0,0.0
906,361,1.0,0.0
382,579,0.0,0.0
483,252,1.0,0.0
1116,997,1.0,0.0
575,208,0.0,0.0
562,891,0.0,0.0
443,995,0.0,0.0
1077,111,1.0,0.0
1022,80,0.0,0.0
898,100,1.0,0.0
759,1096,0.0,0.0
1010,1147,0.0,0.0
303,1071,1.0,0.0
176,971,1.0,0.0
924,867,0.0,0.0
1058,118,1.0,0.0
79,1094,0.0,0.0
883,665,0.0,0.0
216,361,0.0,0.0
450,979,0.0,0.0
550,998,0.0,0.0
632,454,0.0,0.0
125,494,0.0,0.0
