edge_index0,edge_index1,pred,gr
142,253,1.0,1.0
223,380,1.0,1.0
175,307,1.0,1.0
260,439,1.0,1.0
481,163,1.0,1.0
202,229,1.0,1.0
139,526,1.0,1.0
283,473,1.0,1.0
161,284,1.0,1.0
204,238,1.0,1.0
523,332,1.0,1.0
306,178,1.0,1.0
73,144,1.0,1.0
245,413,1.0,1.0
313,517,1.0,1.0
346,25,1.0,1.0
137,37,1.0,1.0
389,432,1.0,1.0
387,65,1.0,1.0
328,402,1.0,1.0
79,40,1.0,1.0
317,522,1.0,1.0
161,156,1.0,1.0
382,328,1.0,1.0
277,78,1.0,1.0
301,98,1.0,1.0
259,147,1.0,1.0
461,300,1.0,1.0
293,491,1.0,1.0
199,56,1.0,1.0
263,445,1.0,1.0
148,291,1.0,1.0
219,368,1.0,1.0
405,408,1.0,1.0
176,310,1.0,1.0
423,424,1.0,1.0
401,413,1.0,1.0
113,208,1.0,1.0
178,179,1.0,1.0
68,363,1.0,1.0
40,80,1.0,1.0
171,172,1.0,1.0
205,111,1.0,1.0
272,187,1.0,1.0
485,483,1.0,1.0
415,82,1.0,1.0
112,206,1.0,1.0
425,182,1.0,1.0
195,79,1.0,1.0
127,338,1.0,1.0
299,461,1.0,1.0
213,206,1.0,1.0
89,176,1.0,1.0
516,176,1.0,1.0
45,91,1.0,1.0
85,303,1.0,1.0
303,85,1.0,1.0
423,526,1.0,1.0
71,139,1.0,1.0
523,330,1.0,1.0
413,289,1.0,1.0
510,174,1.0,1.0
142,144,1.0,1.0
94,86,1.0,1.0
179,254,0.0,1.0
212,355,1.0,1.0
325,386,1.0,1.0
274,277,1.0,1.0
85,171,1.0,1.0
285,283,1.0,1.0
79,158,1.0,1.0
82,107,1.0,1.0
83,167,1.0,1.0
204,345,1.0,1.0
154,462,1.0,1.0
140,37,1.0,1.0
25,60,1.0,1.0
468,82,1.0,1.0
94,47,1.0,1.0
303,508,1.0,1.0
386,126,1.0,1.0
380,124,1.0,1.0
72,140,1.0,1.0
478,82,1.0,1.0
142,256,1.0,1.0
36,10,1.0,1.0
34,395,1.0,1.0
526,424,1.0,1.0
125,225,1.0,1.0
210,393,0.0,1.0
371,420,1.0,1.0
296,501,1.0,1.0
228,386,1.0,1.0
306,317,1.0,1.0
363,132,1.0,1.0
277,278,1.0,1.0
499,256,1.0,1.0
93,173,1.0,1.0
439,414,1.0,1.0
262,216,1.0,1.0
449,448,1.0,1.0
34,205,1.0,1.0
245,136,1.0,1.0
44,89,1.0,1.0
156,278,1.0,1.0
51,82,1.0,1.0
161,464,1.0,1.0
241,399,1.0,1.0
59,111,1.0,1.0
161,476,1.0,1.0
67,131,1.0,1.0
37,71,1.0,1.0
390,391,1.0,1.0
295,433,1.0,1.0
82,161,1.0,1.0
226,384,1.0,1.0
269,432,1.0,1.0
293,489,1.0,1.0
226,37,1.0,1.0
12,9,1.0,1.0
54,104,1.0,1.0
158,281,1.0,1.0
316,520,1.0,1.0
160,82,1.0,1.0
169,83,1.0,1.0
221,370,1.0,1.0
347,209,1.0,1.0
462,78,1.0,1.0
330,433,1.0,1.0
452,424,1.0,0.0
267,224,1.0,0.0
205,268,1.0,0.0
88,517,1.0,0.0
40,325,1.0,0.0
460,313,1.0,0.0
521,19,1.0,0.0
460,238,0.0,0.0
304,258,0.0,0.0
513,472,0.0,0.0
171,442,1.0,0.0
529,378,0.0,0.0
322,345,0.0,0.0
396,25,0.0,0.0
398,355,0.0,0.0
352,168,1.0,0.0
148,65,1.0,0.0
226,41,1.0,0.0
491,313,0.0,0.0
380,43,1.0,0.0
382,67,0.0,0.0
452,462,1.0,0.0
20,140,0.0,0.0
152,346,1.0,0.0
338,183,0.0,0.0
127,359,1.0,0.0
460,359,0.0,0.0
287,248,0.0,0.0
495,297,1.0,0.0
399,435,1.0,0.0
186,455,1.0,0.0
140,519,0.0,0.0
117,362,1.0,0.0
382,94,0.0,0.0
162,6,1.0,0.0
136,494,1.0,0.0
308,216,0.0,0.0
425,87,0.0,0.0
159,218,1.0,0.0
346,482,1.0,0.0
42,296,1.0,0.0
137,366,1.0,0.0
348,437,0.0,0.0
486,297,1.0,0.0
282,512,0.0,0.0
5,291,0.0,0.0
200,91,0.0,0.0
454,45,0.0,0.0
232,422,0.0,0.0
253,496,1.0,0.0
292,389,1.0,0.0
134,167,1.0,0.0
94,319,1.0,0.0
465,478,1.0,0.0
345,98,1.0,0.0
486,102,1.0,0.0
392,326,0.0,0.0
3,403,0.0,0.0
152,213,1.0,0.0
467,234,0.0,0.0
318,38,0.0,0.0
188,453,0.0,0.0
155,432,1.0,0.0
38,234,1.0,0.0
210,274,0.0,0.0
247,372,1.0,0.0
434,458,1.0,0.0
