edge_index0,edge_index1,pred,gr
222,512,1.0,1.0
326,44,1.0,1.0
913,426,1.0,1.0
572,1073,1.0,1.0
795,856,1.0,1.0
80,224,1.0,1.0
1290,408,1.0,1.0
488,202,1.0,1.0
129,168,1.0,1.0
396,811,0.0,1.0
952,65,1.0,1.0
518,1007,1.0,1.0
116,295,1.0,1.0
181,393,1.0,1.0
384,387,1.0,1.0
348,728,1.0,1.0
123,635,1.0,1.0
1018,1020,1.0,1.0
1236,8,1.0,1.0
45,118,1.0,1.0
149,374,1.0,1.0
212,492,1.0,1.0
555,558,1.0,1.0
233,234,1.0,1.0
1077,244,1.0,1.0
94,255,1.0,1.0
418,857,0.0,1.0
792,388,1.0,1.0
867,810,1.0,1.0
404,833,1.0,1.0
696,1225,1.0,1.0
1284,948,1.0,1.0
332,706,1.0,1.0
360,356,1.0,1.0
580,571,1.0,1.0
472,471,1.0,1.0
360,677,1.0,1.0
304,677,1.0,1.0
947,426,1.0,1.0
247,517,1.0,1.0
61,341,1.0,1.0
916,534,1.0,1.0
469,366,1.0,1.0
123,361,1.0,1.0
189,458,1.0,1.0
60,153,1.0,1.0
595,644,1.0,1.0
554,1041,1.0,1.0
79,222,1.0,1.0
105,107,1.0,1.0
1238,61,1.0,1.0
127,316,1.0,1.0
1278,1187,1.0,1.0
366,469,1.0,1.0
1288,1228,0.0,1.0
755,304,1.0,1.0
1264,595,1.0,1.0
426,947,1.0,1.0
789,61,1.0,1.0
437,393,1.0,1.0
812,330,1.0,1.0
937,470,1.0,1.0
61,417,1.0,1.0
1061,1237,1.0,1.0
145,357,1.0,1.0
61,402,1.0,1.0
314,162,1.0,1.0
399,132,1.0,1.0
395,810,1.0,1.0
336,132,1.0,1.0
61,831,1.0,1.0
210,94,1.0,1.0
154,372,1.0,1.0
767,926,1.0,1.0
850,703,1.0,1.0
1256,1186,1.0,1.0
609,498,1.0,1.0
487,488,1.0,1.0
408,844,1.0,1.0
491,257,1.0,1.0
65,427,1.0,1.0
356,358,1.0,1.0
710,1235,1.0,1.0
392,803,1.0,1.0
426,870,1.0,1.0
781,822,1.0,1.0
1066,967,1.0,1.0
438,860,1.0,1.0
595,1103,1.0,1.0
393,65,1.0,1.0
61,164,1.0,1.0
257,255,1.0,1.0
201,478,1.0,1.0
789,412,1.0,1.0
80,226,1.0,1.0
342,139,1.0,1.0
247,207,0.0,1.0
860,181,1.0,1.0
726,353,1.0,1.0
755,354,1.0,1.0
280,310,1.0,1.0
903,186,1.0,1.0
61,830,1.0,1.0
1220,356,1.0,1.0
202,489,1.0,1.0
969,964,1.0,1.0
923,65,1.0,1.0
299,300,1.0,1.0
456,458,1.0,1.0
148,369,1.0,1.0
337,132,1.0,1.0
1108,1112,1.0,1.0
65,910,1.0,1.0
808,863,1.0,1.0
434,228,1.0,1.0
109,278,1.0,1.0
594,95,1.0,1.0
771,424,0.0,0.0
424,1232,0.0,0.0
1160,1077,1.0,0.0
719,52,1.0,0.0
891,392,0.0,0.0
808,400,0.0,0.0
541,964,1.0,0.0
495,536,0.0,0.0
1208,1076,0.0,0.0
871,1142,0.0,0.0
823,1245,0.0,0.0
926,214,0.0,0.0
726,1132,0.0,0.0
1057,393,0.0,0.0
265,133,0.0,0.0
324,74,0.0,0.0
849,1005,0.0,0.0
1072,21,0.0,0.0
908,817,0.0,0.0
1136,103,0.0,0.0
1,473,0.0,0.0
840,907,1.0,0.0
749,1223,0.0,0.0
1030,425,0.0,0.0
862,840,0.0,0.0
538,421,0.0,0.0
612,840,0.0,0.0
382,350,0.0,0.0
515,1181,0.0,0.0
189,108,0.0,0.0
77,1236,1.0,0.0
212,992,0.0,0.0
216,684,0.0,0.0
1243,502,0.0,0.0
692,637,0.0,0.0
51,92,0.0,0.0
713,733,0.0,0.0
318,751,0.0,0.0
961,1086,0.0,0.0
1039,1133,0.0,0.0
414,407,0.0,0.0
233,1107,0.0,0.0
809,104,0.0,0.0
1078,190,0.0,0.0
415,459,0.0,0.0
236,553,0.0,0.0
341,1262,0.0,0.0
1005,171,0.0,0.0
223,686,0.0,0.0
974,101,0.0,0.0
1105,79,0.0,0.0
970,900,0.0,0.0
178,1157,0.0,0.0
351,57,0.0,0.0
777,0,0.0,0.0
617,529,0.0,0.0
606,581,0.0,0.0
285,17,1.0,0.0
1044,826,0.0,0.0
489,331,0.0,0.0
379,790,1.0,0.0
288,1283,0.0,0.0
532,352,0.0,0.0
793,309,0.0,0.0
994,807,0.0,0.0
569,750,0.0,0.0
26,353,0.0,0.0
784,342,0.0,0.0
1266,395,0.0,0.0
175,619,0.0,0.0
1127,938,1.0,0.0
78,350,0.0,0.0
1127,479,0.0,0.0
458,26,0.0,0.0
195,321,0.0,0.0
1302,652,0.0,0.0
798,108,0.0,0.0
135,941,0.0,0.0
961,595,0.0,0.0
294,1191,0.0,0.0
793,1004,0.0,0.0
1230,972,0.0,0.0
167,1219,0.0,0.0
265,978,1.0,0.0
55,106,0.0,0.0
887,911,0.0,0.0
715,777,0.0,0.0
553,24,0.0,0.0
689,682,1.0,0.0
1258,878,0.0,0.0
513,1183,0.0,0.0
1208,698,0.0,0.0
190,738,0.0,0.0
766,678,0.0,0.0
136,633,0.0,0.0
1118,679,0.0,0.0
604,1248,0.0,0.0
1084,150,0.0,0.0
1173,965,0.0,0.0
953,937,0.0,0.0
562,621,0.0,0.0
894,719,0.0,0.0
448,421,0.0,0.0
284,380,1.0,0.0
55,1201,0.0,0.0
493,267,0.0,0.0
283,467,0.0,0.0
901,1087,0.0,0.0
899,608,0.0,0.0
1002,231,0.0,0.0
612,864,0.0,0.0
1249,577,0.0,0.0
41,1004,0.0,0.0
1249,1300,0.0,0.0
276,150,0.0,0.0
966,819,0.0,0.0
1274,1112,0.0,0.0
180,1174,0.0,0.0
1168,724,0.0,0.0
103,394,0.0,0.0
501,80,0.0,0.0
898,699,0.0,0.0
353,894,0.0,0.0
1113,782,0.0,0.0
80,57,0.0,0.0
130,965,0.0,0.0
388,312,0.0,0.0
906,58,0.0,0.0
660,566,1.0,0.0
202,1057,0.0,0.0
