edge_index0,edge_index1,pred,gr
108,41,1.0,1.0
109,41,1.0,1.0
110,41,1.0,1.0
111,41,1.0,1.0
112,41,1.0,1.0
112,42,1.0,1.0
113,42,1.0,1.0
15,42,1.0,1.0
112,43,1.0,1.0
114,43,1.0,1.0
16,44,1.0,1.0
115,44,1.0,1.0
116,45,1.0,1.0
117,45,1.0,1.0
16,45,1.0,1.0
118,46,1.0,1.0
119,46,1.0,1.0
0,46,1.0,1.0
120,46,1.0,1.0
121,46,1.0,1.0
113,46,1.0,1.0
122,47,1.0,1.0
123,47,1.0,1.0
124,47,1.0,1.0
125,47,1.0,1.0
18,47,1.0,1.0
126,48,1.0,1.0
18,48,1.0,1.0
124,48,1.0,1.0
127,48,1.0,1.0
128,49,1.0,1.0
129,49,1.0,1.0
124,49,1.0,1.0
125,49,1.0,1.0
130,51,1.0,1.0
131,51,1.0,1.0
19,51,1.0,1.0
132,51,1.0,1.0
19,52,1.0,1.0
133,52,1.0,1.0
134,52,1.0,1.0
19,53,1.0,1.0
21,54,1.0,1.0
109,54,1.0,1.0
135,54,1.0,1.0
113,55,1.0,1.0
136,55,1.0,1.0
137,55,1.0,1.0
22,55,1.0,1.0
23,56,1.0,1.0
147,57,1.0,1.0
145,57,1.0,1.0
360,57,1.0,1.0
357,57,1.0,1.0
366,57,1.0,1.0
362,57,1.0,1.0
138,57,1.0,1.0
380,57,1.0,1.0
358,57,1.0,1.0
382,57,1.0,1.0
743,57,1.0,1.0
742,57,1.0,1.0
741,57,1.0,1.0
159,57,1.0,1.0
910,57,1.0,1.0
762,57,1.0,1.0
776,57,1.0,1.0
141,57,1.0,1.0
744,57,1.0,1.0
763,57,1.0,1.0
144,57,1.0,1.0
377,57,1.0,1.0
370,57,1.0,1.0
403,57,1.0,1.0
407,57,1.0,1.0
140,57,1.0,1.0
832,57,1.0,1.0
142,57,1.0,1.0
23,57,1.0,1.0
196,57,1.0,1.0
139,57,1.0,1.0
143,57,1.0,1.0
373,57,1.0,1.0
146,57,1.0,1.0
114,57,1.0,1.0
755,57,1.0,1.0
192,57,1.0,1.0
739,57,1.0,1.0
23,58,1.0,1.0
157,58,1.0,1.0
154,58,1.0,1.0
397,58,1.0,1.0
1008,58,1.0,1.0
148,58,1.0,1.0
1112,58,1.0,1.0
1089,58,1.0,1.0
770,58,1.0,1.0
816,58,1.0,1.0
544,58,1.0,1.0
1000,58,1.0,1.0
151,58,1.0,1.0
152,58,1.0,1.0
1130,58,1.0,1.0
149,58,1.0,1.0
395,58,1.0,1.0
156,58,1.0,1.0
155,58,1.0,1.0
150,58,1.0,1.0
809,58,1.0,1.0
1046,58,1.0,1.0
999,58,1.0,1.0
372,58,1.0,1.0
401,58,1.0,1.0
632,58,1.0,1.0
153,58,1.0,1.0
396,58,1.0,1.0
95,58,1.0,1.0
158,59,1.0,1.0
23,59,1.0,1.0
159,59,1.0,1.0
160,60,1.0,1.0
24,60,1.0,1.0
65,60,1.0,1.0
161,60,1.0,1.0
62,60,1.0,1.0
162,60,1.0,1.0
24,60,1.0,1.0
163,61,1.0,1.0
164,61,1.0,1.0
165,61,1.0,1.0
24,61,1.0,1.0
166,61,1.0,1.0
167,61,1.0,1.0
163,61,1.0,1.0
161,62,1.0,1.0
24,62,1.0,1.0
24,63,1.0,1.0
168,63,1.0,1.0
161,63,1.0,1.0
169,63,1.0,1.0
170,63,1.0,1.0
171,64,1.0,1.0
25,64,1.0,1.0
24,64,1.0,1.0
887,65,1.0,1.0
179,65,1.0,1.0
174,65,1.0,1.0
175,65,1.0,1.0
178,65,1.0,1.0
24,65,1.0,1.0
446,65,1.0,1.0
176,65,1.0,1.0
177,65,1.0,1.0
172,65,1.0,1.0
173,65,1.0,1.0
449,65,1.0,1.0
454,65,1.0,1.0
897,65,1.0,1.0
443,65,1.0,1.0
180,65,1.0,1.0
25,66,1.0,1.0
69,66,1.0,1.0
161,66,1.0,1.0
24,66,1.0,1.0
181,67,1.0,1.0
182,67,1.0,1.0
183,67,1.0,1.0
184,67,1.0,1.0
24,67,1.0,1.0
185,67,1.0,1.0
186,67,1.0,1.0
187,68,1.0,1.0
188,68,1.0,1.0
189,68,1.0,1.0
66,69,1.0,1.0
25,69,1.0,1.0
73,70,1.0,1.0
28,71,1.0,1.0
194,71,1.0,1.0
193,71,1.0,1.0
190,71,1.0,1.0
195,71,1.0,1.0
494,71,1.0,1.0
191,71,1.0,1.0
468,71,1.0,1.0
192,71,1.0,1.0
198,71,1.0,1.0
199,71,1.0,1.0
72,71,1.0,1.0
196,71,1.0,1.0
197,71,1.0,1.0
73,71,1.0,1.0
70,72,1.0,1.0
27,72,1.0,1.0
71,72,1.0,1.0
195,72,1.0,1.0
199,72,1.0,1.0
200,72,1.0,1.0
201,73,1.0,1.0
202,73,1.0,1.0
71,73,1.0,1.0
30,74,1.0,1.0
100,75,1.0,1.0
203,76,1.0,1.0
204,76,1.0,1.0
205,77,1.0,1.0
79,77,1.0,1.0
79,77,1.0,1.0
206,78,1.0,1.0
207,78,1.0,1.0
205,79,1.0,1.0
77,79,1.0,1.0
77,79,1.0,1.0
32,79,1.0,1.0
208,80,1.0,1.0
209,80,1.0,1.0
210,80,1.0,1.0
211,81,1.0,1.0
33,81,1.0,1.0
212,81,1.0,1.0
213,81,1.0,1.0
33,82,1.0,1.0
214,82,1.0,1.0
215,82,1.0,1.0
216,82,1.0,1.0
217,83,1.0,1.0
218,83,1.0,1.0
219,83,1.0,1.0
34,83,1.0,1.0
220,83,1.0,1.0
221,83,1.0,1.0
222,84,1.0,1.0
223,84,1.0,1.0
224,84,1.0,1.0
37,84,1.0,1.0
85,84,1.0,1.0
222,85,1.0,1.0
534,85,1.0,1.0
225,85,1.0,1.0
227,85,1.0,1.0
228,85,1.0,1.0
92,85,1.0,1.0
86,85,1.0,1.0
223,85,1.0,1.0
226,85,1.0,1.0
84,85,1.0,1.0
86,85,1.0,1.0
37,85,1.0,1.0
92,85,1.0,1.0
539,85,1.0,1.0
230,85,1.0,1.0
89,85,1.0,1.0
229,85,1.0,1.0
222,85,1.0,1.0
234,85,1.0,1.0
222,86,1.0,1.0
230,86,1.0,1.0
225,86,1.0,1.0
85,86,1.0,1.0
228,86,1.0,1.0
85,86,1.0,1.0
37,86,1.0,1.0
231,87,1.0,1.0
232,87,1.0,1.0
233,88,1.0,1.0
233,88,1.0,1.0
90,88,1.0,1.0
233,90,1.0,1.0
88,90,1.0,1.0
232,90,1.0,1.0
37,90,1.0,1.0
5,91,1.0,1.0
85,92,1.0,1.0
85,92,1.0,1.0
234,92,1.0,1.0
39,94,1.0,1.0
235,94,1.0,1.0
39,95,1.0,1.0
58,95,1.0,1.0
113,95,1.0,1.0
236,95,1.0,1.0
237,96,1.0,1.0
39,96,1.0,1.0
238,96,1.0,1.0
239,96,1.0,1.0
240,97,1.0,1.0
241,97,1.0,1.0
39,97,1.0,1.0
242,98,1.0,1.0
243,98,1.0,1.0
866,98,1.0,1.0
39,98,1.0,1.0
1024,98,1.0,1.0
244,98,1.0,1.0
243,98,1.0,1.0
245,98,1.0,1.0
246,98,1.0,1.0
247,98,1.0,1.0
248,98,1.0,1.0
249,98,1.0,1.0
240,99,1.0,1.0
93,99,1.0,1.0
39,99,1.0,1.0
253,100,1.0,1.0
255,100,1.0,1.0
709,100,1.0,1.0
256,100,1.0,1.0
254,100,1.0,1.0
1070,100,1.0,1.0
250,100,1.0,1.0
1095,100,1.0,1.0
252,100,1.0,1.0
579,100,1.0,1.0
1072,100,1.0,1.0
39,100,1.0,1.0
1082,100,1.0,1.0
583,100,1.0,1.0
789,100,1.0,1.0
348,100,1.0,1.0
342,100,1.0,1.0
251,100,1.0,1.0
346,100,1.0,1.0
257,100,1.0,1.0
75,100,1.0,1.0
258,100,1.0,1.0
1075,100,1.0,1.0
142,100,1.0,1.0
1094,100,1.0,1.0
39,101,1.0,1.0
235,102,1.0,1.0
94,102,1.0,1.0
39,102,1.0,1.0
259,103,1.0,1.0
108,103,1.0,1.0
40,103,1.0,1.0
260,103,1.0,1.0
261,103,1.0,1.0
40,104,1.0,1.0
262,105,1.0,1.0
263,105,1.0,1.0
106,105,1.0,1.0
264,105,1.0,1.0
159,106,1.0,1.0
265,106,1.0,1.0
105,106,1.0,1.0
41,107,1.0,1.0
103,108,1.0,1.0
266,108,1.0,1.0
261,108,1.0,1.0
41,108,1.0,1.0
271,108,1.0,1.0
109,108,1.0,1.0
267,108,1.0,1.0
268,108,1.0,1.0
609,108,1.0,1.0
269,108,1.0,1.0
270,108,1.0,1.0
113,108,1.0,1.0
272,108,1.0,1.0
273,109,1.0,1.0
274,109,1.0,1.0
275,109,1.0,1.0
276,109,1.0,1.0
277,109,1.0,1.0
54,109,1.0,1.0
41,109,1.0,1.0
41,109,1.0,1.0
110,109,1.0,1.0
113,110,1.0,1.0
41,110,1.0,1.0
109,110,1.0,1.0
159,110,1.0,1.0
41,111,1.0,1.0
43,112,1.0,1.0
42,112,1.0,1.0
41,112,1.0,1.0
1099,113,1.0,1.0
976,113,1.0,1.0
272,113,1.0,1.0
736,113,1.0,1.0
1140,113,1.0,1.0
1128,113,1.0,1.0
273,113,1.0,1.0
598,113,1.0,1.0
639,113,1.0,1.0
638,113,1.0,1.0
663,113,1.0,1.0
1139,113,1.0,1.0
137,113,1.0,1.0
286,113,1.0,1.0
95,113,1.0,1.0
1121,113,1.0,1.0
117,113,1.0,1.0
279,113,1.0,1.0
1101,113,1.0,1.0
597,113,1.0,1.0
592,113,1.0,1.0
644,113,1.0,1.0
1156,113,1.0,1.0
272,113,1.0,1.0
693,113,1.0,1.0
630,113,1.0,1.0
1150,113,1.0,1.0
674,113,1.0,1.0
507,113,1.0,1.0
314,113,1.0,1.0
285,113,1.0,1.0
1134,113,1.0,1.0
270,113,1.0,1.0
1163,113,1.0,1.0
599,113,1.0,1.0
114,113,1.0,1.0
671,113,1.0,1.0
642,113,1.0,1.0
668,113,1.0,1.0
772,113,1.0,1.0
283,113,1.0,1.0
913,113,1.0,1.0
641,113,1.0,1.0
634,113,1.0,1.0
1132,113,1.0,1.0
1096,113,1.0,1.0
110,113,1.0,1.0
1100,113,1.0,1.0
54,113,1.0,1.0
322,113,1.0,1.0
620,113,1.0,1.0
758,113,1.0,1.0
42,113,1.0,1.0
302,113,1.0,1.0
643,113,1.0,1.0
119,113,1.0,1.0
1136,113,1.0,1.0
55,113,1.0,1.0
293,113,1.0,1.0
593,113,1.0,1.0
1141,113,1.0,1.0
596,113,1.0,1.0
281,113,1.0,1.0
1144,113,1.0,1.0
793,113,1.0,1.0
625,113,1.0,1.0
1125,113,1.0,1.0
602,113,1.0,1.0
108,113,1.0,1.0
350,113,1.0,1.0
298,113,1.0,1.0
236,113,1.0,1.0
280,113,1.0,1.0
635,113,1.0,1.0
159,113,1.0,1.0
652,113,1.0,1.0
595,113,1.0,1.0
1119,113,1.0,1.0
624,113,1.0,1.0
860,113,1.0,1.0
278,113,1.0,1.0
645,113,1.0,1.0
282,113,1.0,1.0
629,113,1.0,1.0
288,113,1.0,1.0
1138,113,1.0,1.0
632,113,1.0,1.0
46,113,1.0,1.0
287,113,1.0,1.0
284,113,1.0,1.0
260,113,1.0,1.0
891,113,1.0,1.0
664,113,1.0,1.0
113,114,1.0,1.0
288,114,1.0,1.0
289,114,1.0,1.0
1141,114,1.0,1.0
43,114,1.0,1.0
292,114,1.0,1.0
57,114,1.0,1.0
653,114,1.0,1.0
484,114,1.0,1.0
290,114,1.0,1.0
291,114,1.0,1.0
159,114,1.0,1.0
293,114,1.0,1.0
294,114,1.0,1.0
295,114,1.0,1.0
296,114,1.0,1.0
297,115,1.0,1.0
297,115,1.0,1.0
44,115,1.0,1.0
298,115,1.0,1.0
299,115,1.0,1.0
300,115,1.0,1.0
301,116,1.0,1.0
302,116,1.0,1.0
303,116,1.0,1.0
304,116,1.0,1.0
305,116,1.0,1.0
306,116,1.0,1.0
307,116,1.0,1.0
308,116,1.0,1.0
309,117,1.0,1.0
45,117,1.0,1.0
310,117,1.0,1.0
304,117,1.0,1.0
311,117,1.0,1.0
312,117,1.0,1.0
159,117,1.0,1.0
313,117,1.0,1.0
113,117,1.0,1.0
107,117,1.0,1.0
314,118,1.0,1.0
120,118,1.0,1.0
46,118,1.0,1.0
315,119,1.0,1.0
300,119,1.0,1.0
287,119,1.0,1.0
272,119,1.0,1.0
316,119,1.0,1.0
113,119,1.0,1.0
317,119,1.0,1.0
318,119,1.0,1.0
319,120,1.0,1.0
46,120,1.0,1.0
320,120,1.0,1.0
321,120,1.0,1.0
322,120,1.0,1.0
118,120,1.0,1.0
121,120,1.0,1.0
323,121,1.0,1.0
46,121,1.0,1.0
124,122,1.0,1.0
324,122,1.0,1.0
47,122,1.0,1.0
325,123,1.0,1.0
326,123,1.0,1.0
47,123,1.0,1.0
49,124,1.0,1.0
125,124,1.0,1.0
126,124,1.0,1.0
49,125,1.0,1.0
327,125,1.0,1.0
47,125,1.0,1.0
124,125,1.0,1.0
327,125,1.0,1.0
48,126,1.0,1.0
328,126,1.0,1.0
127,126,1.0,1.0
159,126,1.0,1.0
124,126,1.0,1.0
329,127,1.0,1.0
126,127,1.0,1.0
48,127,1.0,1.0
327,127,1.0,1.0
330,128,1.0,1.0
331,128,1.0,1.0
49,128,1.0,1.0
332,128,1.0,1.0
333,128,1.0,1.0
125,129,1.0,1.0
48,129,1.0,1.0
334,130,1.0,1.0
335,130,1.0,1.0
336,130,1.0,1.0
337,130,1.0,1.0
338,130,1.0,1.0
339,131,1.0,1.0
51,131,1.0,1.0
340,131,1.0,1.0
341,132,1.0,1.0
342,132,1.0,1.0
51,132,1.0,1.0
343,132,1.0,1.0
344,132,1.0,1.0
345,132,1.0,1.0
346,132,1.0,1.0
347,133,1.0,1.0
348,134,1.0,1.0
249,134,1.0,1.0
345,134,1.0,1.0
52,134,1.0,1.0
349,135,1.0,1.0
54,135,1.0,1.0
321,135,1.0,1.0
350,135,1.0,1.0
272,136,1.0,1.0
320,137,1.0,1.0
351,137,1.0,1.0
352,137,1.0,1.0
353,137,1.0,1.0
1158,137,1.0,1.0
354,137,1.0,1.0
113,137,1.0,1.0
276,137,1.0,1.0
355,137,1.0,1.0
356,137,1.0,1.0
287,137,1.0,1.0
55,137,1.0,1.0
357,138,1.0,1.0
57,138,1.0,1.0
159,138,1.0,1.0
358,138,1.0,1.0
359,138,1.0,1.0
360,138,1.0,1.0
57,139,1.0,1.0
361,139,1.0,1.0
362,139,1.0,1.0
57,140,1.0,1.0
363,140,1.0,1.0
364,140,1.0,1.0
365,141,1.0,1.0
366,141,1.0,1.0
57,141,1.0,1.0
367,141,1.0,1.0
159,142,1.0,1.0
368,142,1.0,1.0
369,142,1.0,1.0
100,142,1.0,1.0
57,142,1.0,1.0
370,143,1.0,1.0
57,143,1.0,1.0
157,143,1.0,1.0
371,143,1.0,1.0
372,143,1.0,1.0
373,143,1.0,1.0
374,143,1.0,1.0
375,143,1.0,1.0
376,143,1.0,1.0
377,143,1.0,1.0
378,143,1.0,1.0
379,144,1.0,1.0
374,144,1.0,1.0
57,144,1.0,1.0
57,145,1.0,1.0
357,145,1.0,1.0
363,145,1.0,1.0
362,145,1.0,1.0
380,146,1.0,1.0
370,146,1.0,1.0
381,146,1.0,1.0
382,146,1.0,1.0
383,147,1.0,1.0
384,148,1.0,1.0
385,148,1.0,1.0
58,148,1.0,1.0
386,148,1.0,1.0
387,149,1.0,1.0
58,149,1.0,1.0
388,149,1.0,1.0
388,149,1.0,1.0
58,150,1.0,1.0
344,150,1.0,1.0
389,150,1.0,1.0
390,150,1.0,1.0
58,151,1.0,1.0
371,152,1.0,1.0
391,152,1.0,1.0
58,152,1.0,1.0
392,153,1.0,1.0
345,153,1.0,1.0
393,153,1.0,1.0
394,153,1.0,1.0
156,154,1.0,1.0
395,154,1.0,1.0
396,154,1.0,1.0
58,154,1.0,1.0
397,154,1.0,1.0
398,154,1.0,1.0
399,155,1.0,1.0
58,155,1.0,1.0
398,156,1.0,1.0
400,156,1.0,1.0
401,156,1.0,1.0
58,156,1.0,1.0
154,156,1.0,1.0
58,157,1.0,1.0
402,157,1.0,1.0
143,157,1.0,1.0
403,157,1.0,1.0
404,157,1.0,1.0
405,157,1.0,1.0
406,157,1.0,1.0
59,158,1.0,1.0
407,159,1.0,1.0
106,159,1.0,1.0
507,159,1.0,1.0
608,159,1.0,1.0
833,159,1.0,1.0
1184,159,1.0,1.0
138,159,1.0,1.0
110,159,1.0,1.0
409,159,1.0,1.0
960,159,1.0,1.0
408,159,1.0,1.0
410,159,1.0,1.0
910,159,1.0,1.0
308,159,1.0,1.0
126,159,1.0,1.0
272,159,1.0,1.0
57,159,1.0,1.0
114,159,1.0,1.0
142,159,1.0,1.0
305,159,1.0,1.0
117,159,1.0,1.0
208,159,1.0,1.0
380,159,1.0,1.0
411,160,1.0,1.0
189,160,1.0,1.0
412,160,1.0,1.0
413,160,1.0,1.0
414,160,1.0,1.0
415,161,1.0,1.0
416,161,1.0,1.0
62,161,1.0,1.0
417,161,1.0,1.0
418,161,1.0,1.0
171,161,1.0,1.0
171,161,1.0,1.0
60,161,1.0,1.0
63,161,1.0,1.0
66,161,1.0,1.0
419,161,1.0,1.0
420,161,1.0,1.0
975,162,1.0,1.0
212,162,1.0,1.0
425,162,1.0,1.0
418,162,1.0,1.0
424,162,1.0,1.0
422,162,1.0,1.0
8,162,1.0,1.0
421,162,1.0,1.0
427,162,1.0,1.0
849,162,1.0,1.0
423,162,1.0,1.0
850,162,1.0,1.0
169,162,1.0,1.0
851,162,1.0,1.0
24,162,1.0,1.0
170,162,1.0,1.0
426,162,1.0,1.0
186,162,1.0,1.0
428,163,1.0,1.0
61,163,1.0,1.0
164,163,1.0,1.0
61,163,1.0,1.0
429,163,1.0,1.0
430,163,1.0,1.0
431,163,1.0,1.0
206,164,1.0,1.0
163,164,1.0,1.0
432,165,1.0,1.0
433,165,1.0,1.0
434,165,1.0,1.0
61,166,1.0,1.0
429,166,1.0,1.0
61,167,1.0,1.0
63,168,1.0,1.0
187,168,1.0,1.0
435,169,1.0,1.0
63,169,1.0,1.0
436,169,1.0,1.0
60,169,1.0,1.0
437,169,1.0,1.0
421,169,1.0,1.0
161,169,1.0,1.0
162,169,1.0,1.0
438,170,1.0,1.0
425,170,1.0,1.0
162,170,1.0,1.0
426,170,1.0,1.0
439,170,1.0,1.0
63,170,1.0,1.0
426,170,1.0,1.0
161,170,1.0,1.0
66,171,1.0,1.0
25,171,1.0,1.0
440,171,1.0,1.0
441,171,1.0,1.0
161,171,1.0,1.0
161,171,1.0,1.0
442,171,1.0,1.0
444,171,1.0,1.0
420,171,1.0,1.0
429,171,1.0,1.0
443,171,1.0,1.0
419,171,1.0,1.0
212,171,1.0,1.0
65,172,1.0,1.0
445,173,1.0,1.0
65,173,1.0,1.0
446,173,1.0,1.0
447,173,1.0,1.0
65,174,1.0,1.0
448,174,1.0,1.0
421,174,1.0,1.0
449,175,1.0,1.0
65,175,1.0,1.0
446,176,1.0,1.0
178,176,1.0,1.0
65,176,1.0,1.0
450,176,1.0,1.0
451,177,1.0,1.0
65,177,1.0,1.0
452,178,1.0,1.0
453,178,1.0,1.0
452,178,1.0,1.0
176,178,1.0,1.0
454,178,1.0,1.0
447,178,1.0,1.0
455,179,1.0,1.0
456,179,1.0,1.0
457,179,1.0,1.0
65,179,1.0,1.0
24,180,1.0,1.0
443,180,1.0,1.0
451,180,1.0,1.0
206,181,1.0,1.0
417,181,1.0,1.0
186,181,1.0,1.0
423,181,1.0,1.0
67,182,1.0,1.0
427,182,1.0,1.0
184,183,1.0,1.0
185,183,1.0,1.0
183,184,1.0,1.0
67,184,1.0,1.0
67,185,1.0,1.0
183,185,1.0,1.0
438,186,1.0,1.0
162,186,1.0,1.0
213,186,1.0,1.0
417,186,1.0,1.0
458,186,1.0,1.0
459,186,1.0,1.0
423,186,1.0,1.0
423,186,1.0,1.0
181,186,1.0,1.0
425,186,1.0,1.0
168,187,1.0,1.0
460,187,1.0,1.0
68,187,1.0,1.0
68,188,1.0,1.0
461,188,1.0,1.0
461,189,1.0,1.0
160,189,1.0,1.0
68,189,1.0,1.0
462,189,1.0,1.0
463,189,1.0,1.0
197,190,1.0,1.0
464,191,1.0,1.0
465,191,1.0,1.0
466,191,1.0,1.0
467,192,1.0,1.0
57,192,1.0,1.0
363,192,1.0,1.0
468,192,1.0,1.0
71,192,1.0,1.0
195,193,1.0,1.0
469,193,1.0,1.0
194,193,1.0,1.0
202,193,1.0,1.0
71,193,1.0,1.0
73,193,1.0,1.0
193,194,1.0,1.0
470,194,1.0,1.0
71,194,1.0,1.0
57,196,1.0,1.0
471,196,1.0,1.0
71,196,1.0,1.0
190,197,1.0,1.0
71,197,1.0,1.0
472,198,1.0,1.0
473,198,1.0,1.0
474,198,1.0,1.0
475,198,1.0,1.0
476,198,1.0,1.0
477,198,1.0,1.0
478,198,1.0,1.0
192,198,1.0,1.0
72,199,1.0,1.0
71,199,1.0,1.0
479,200,1.0,1.0
480,200,1.0,1.0
481,200,1.0,1.0
72,200,1.0,1.0
482,200,1.0,1.0
483,200,1.0,1.0
444,200,1.0,1.0
478,200,1.0,1.0
484,200,1.0,1.0
202,201,1.0,1.0
73,201,1.0,1.0
70,201,1.0,1.0
485,201,1.0,1.0
73,202,1.0,1.0
486,203,1.0,1.0
486,203,1.0,1.0
76,203,1.0,1.0
394,204,1.0,1.0
487,204,1.0,1.0
488,204,1.0,1.0
76,204,1.0,1.0
489,205,1.0,1.0
79,205,1.0,1.0
490,205,1.0,1.0
491,205,1.0,1.0
492,205,1.0,1.0
493,205,1.0,1.0
77,205,1.0,1.0
495,206,1.0,1.0
370,206,1.0,1.0
494,206,1.0,1.0
1024,206,1.0,1.0
374,206,1.0,1.0
497,206,1.0,1.0
422,206,1.0,1.0
164,206,1.0,1.0
509,206,1.0,1.0
496,206,1.0,1.0
500,206,1.0,1.0
472,206,1.0,1.0
452,206,1.0,1.0
499,206,1.0,1.0
498,206,1.0,1.0
181,206,1.0,1.0
501,207,1.0,1.0
78,207,1.0,1.0
502,207,1.0,1.0
465,207,1.0,1.0
503,207,1.0,1.0
80,208,1.0,1.0
159,208,1.0,1.0
504,208,1.0,1.0
505,208,1.0,1.0
80,209,1.0,1.0
506,209,1.0,1.0
482,209,1.0,1.0
507,209,1.0,1.0
453,210,1.0,1.0
489,210,1.0,1.0
515,210,1.0,1.0
510,210,1.0,1.0
512,210,1.0,1.0
869,210,1.0,1.0
508,210,1.0,1.0
511,210,1.0,1.0
80,210,1.0,1.0
516,210,1.0,1.0
901,210,1.0,1.0
966,210,1.0,1.0
971,210,1.0,1.0
509,210,1.0,1.0
514,210,1.0,1.0
947,210,1.0,1.0
513,210,1.0,1.0
517,210,1.0,1.0
452,210,1.0,1.0
1032,210,1.0,1.0
518,211,1.0,1.0
81,211,1.0,1.0
98,211,1.0,1.0
519,211,1.0,1.0
171,212,1.0,1.0
456,212,1.0,1.0
81,212,1.0,1.0
162,212,1.0,1.0
439,213,1.0,1.0
423,213,1.0,1.0
81,213,1.0,1.0
216,214,1.0,1.0
82,214,1.0,1.0
216,214,1.0,1.0
520,214,1.0,1.0
82,215,1.0,1.0
363,215,1.0,1.0
82,216,1.0,1.0
520,216,1.0,1.0
214,216,1.0,1.0
214,216,1.0,1.0
521,217,1.0,1.0
83,217,1.0,1.0
522,217,1.0,1.0
523,217,1.0,1.0
377,218,1.0,1.0
83,218,1.0,1.0
524,218,1.0,1.0
525,218,1.0,1.0
526,218,1.0,1.0
221,219,1.0,1.0
83,219,1.0,1.0
221,220,1.0,1.0
524,220,1.0,1.0
526,220,1.0,1.0
83,220,1.0,1.0
220,221,1.0,1.0
83,221,1.0,1.0
526,221,1.0,1.0
219,221,1.0,1.0
525,221,1.0,1.0
223,222,1.0,1.0
85,222,1.0,1.0
528,222,1.0,1.0
84,222,1.0,1.0
527,222,1.0,1.0
534,222,1.0,1.0
529,222,1.0,1.0
228,222,1.0,1.0
530,222,1.0,1.0
86,222,1.0,1.0
531,222,1.0,1.0
532,222,1.0,1.0
85,223,1.0,1.0
86,223,1.0,1.0
84,223,1.0,1.0
224,223,1.0,1.0
222,223,1.0,1.0
230,223,1.0,1.0
533,224,1.0,1.0
534,224,1.0,1.0
84,224,1.0,1.0
223,224,1.0,1.0
529,224,1.0,1.0
85,225,1.0,1.0
