edge_index0,edge_index1,pred,gr
581,802,1.0,1.0
335,564,1.0,1.0
783,351,1.0,1.0
596,1084,1.0,1.0
40,106,1.0,1.0
778,777,1.0,1.0
802,253,1.0,1.0
1029,384,1.0,1.0
610,42,0.0,1.0
338,331,1.0,1.0
421,875,1.0,1.0
24,68,1.0,1.0
22,17,1.0,1.0
834,213,1.0,1.0
114,647,1.0,1.0
547,229,1.0,1.0
771,379,1.0,1.0
177,437,1.0,1.0
350,664,1.0,1.0
623,621,1.0,1.0
279,138,1.0,1.0
342,338,1.0,1.0
722,1205,1.0,1.0
98,242,1.0,1.0
66,189,1.0,1.0
363,769,1.0,1.0
1143,57,1.0,1.0
101,1044,1.0,1.0
417,62,1.0,1.0
200,74,1.0,1.0
695,698,1.0,1.0
379,784,1.0,1.0
1118,114,1.0,1.0
747,139,1.0,1.0
1213,1212,1.0,1.0
210,505,1.0,1.0
160,760,0.0,1.0
57,767,1.0,1.0
644,641,1.0,1.0
47,125,1.0,1.0
309,114,1.0,1.0
263,114,1.0,1.0
122,316,1.0,1.0
189,459,1.0,1.0
653,663,1.0,1.0
429,425,1.0,1.0
393,824,1.0,1.0
245,565,1.0,1.0
392,713,1.0,1.0
901,181,1.0,1.0
496,957,1.0,1.0
504,930,1.0,1.0
776,57,1.0,1.0
654,1146,1.0,1.0
476,474,1.0,1.0
120,306,1.0,1.0
414,65,1.0,1.0
365,771,1.0,1.0
46,0,1.0,1.0
121,122,1.0,1.0
58,154,1.0,1.0
472,214,1.0,1.0
542,227,1.0,1.0
413,174,1.0,1.0
384,806,1.0,1.0
114,881,1.0,1.0
101,925,1.0,1.0
839,361,1.0,1.0
825,1191,1.0,1.0
548,229,1.0,1.0
1123,648,1.0,1.0
288,350,1.0,1.0
247,825,1.0,1.0
857,858,1.0,1.0
243,100,1.0,1.0
308,312,1.0,1.0
399,842,1.0,1.0
380,789,1.0,1.0
469,415,0.0,1.0
51,131,1.0,1.0
659,1152,1.0,1.0
854,410,1.0,1.0
383,384,1.0,1.0
266,610,1.0,1.0
952,954,1.0,1.0
496,955,1.0,1.0
30,76,1.0,1.0
1071,253,1.0,1.0
798,351,1.0,1.0
175,216,1.0,1.0
656,1149,1.0,1.0
491,946,1.0,1.0
462,725,1.0,1.0
58,1192,1.0,1.0
243,99,1.0,1.0
721,1022,1.0,1.0
619,1122,1.0,1.0
318,688,1.0,1.0
338,724,1.0,1.0
927,731,1.0,1.0
290,652,1.0,1.0
442,189,1.0,1.0
259,110,1.0,1.0
362,357,1.0,1.0
377,780,1.0,1.0
46,120,1.0,1.0
920,188,1.0,1.0
27,72,1.0,1.0
657,301,1.0,1.0
555,238,1.0,1.0
131,331,1.0,1.0
170,423,1.0,1.0
17,46,1.0,1.0
284,646,1.0,1.0
287,619,1.0,1.0
57,296,1.0,1.0
57,840,1.0,1.0
574,921,1.0,1.0
849,57,1.0,1.0
670,350,1.0,1.0
410,854,1.0,1.0
562,335,1.0,1.0
564,1036,1.0,1.0
32,81,1.0,1.0
455,913,1.0,1.0
209,498,1.0,1.0
372,777,1.0,1.0
246,568,1.0,1.0
800,748,0.0,1.0
109,110,1.0,1.0
704,133,1.0,1.0
625,624,1.0,1.0
572,1055,1.0,1.0
713,822,1.0,1.0
1084,304,1.0,1.0
1073,1075,1.0,1.0
458,922,1.0,1.0
714,57,1.0,1.0
519,981,1.0,1.0
421,874,1.0,1.0
1008,1044,1.0,1.0
506,200,1.0,1.0
116,289,1.0,1.0
644,114,1.0,1.0
910,57,1.0,1.0
1063,748,1.0,1.0
375,380,1.0,1.0
339,338,1.0,1.0
749,58,1.0,1.0
472,476,1.0,1.0
130,48,1.0,1.0
314,270,1.0,1.0
63,60,0.0,1.0
683,1162,1.0,1.0
325,318,1.0,1.0
838,1056,0.0,1.0
252,579,1.0,1.0
343,138,1.0,1.0
26,71,1.0,1.0
812,498,1.0,1.0
574,863,1.0,1.0
664,1145,0.0,1.0
233,235,1.0,1.0
418,869,1.0,1.0
574,922,1.0,1.0
281,634,1.0,1.0
643,1123,1.0,1.0
350,288,1.0,1.0
114,263,1.0,1.0
338,1207,1.0,1.0
515,979,1.0,1.0
394,830,1.0,1.0
439,184,1.0,1.0
345,133,1.0,1.0
123,125,1.0,1.0
304,302,0.0,1.0
220,535,1.0,1.0
579,577,1.0,1.0
549,235,1.0,1.0
330,333,1.0,1.0
961,960,1.0,1.0
317,1165,1.0,1.0
616,114,1.0,1.0
727,1047,0.0,1.0
595,1083,1.0,1.0
121,346,1.0,1.0
221,537,1.0,1.0
265,609,1.0,1.0
659,114,1.0,1.0
37,90,1.0,1.0
659,651,1.0,1.0
360,380,1.0,1.0
1160,1084,1.0,1.0
1079,1081,1.0,1.0
380,773,1.0,1.0
564,335,1.0,1.0
437,183,1.0,1.0
1028,40,1.0,1.0
279,632,1.0,1.0
352,398,1.0,1.0
564,573,1.0,1.0
23,56,1.0,1.0
300,120,1.0,1.0
65,61,1.0,1.0
1109,114,1.0,1.0
144,140,1.0,1.0
96,237,1.0,1.0
331,707,1.0,1.0
524,983,1.0,1.0
55,137,1.0,1.0
773,741,1.0,1.0
32,79,1.0,1.0
797,1148,1.0,1.0
118,296,1.0,1.0
661,308,1.0,1.0
609,1104,1.0,1.0
114,307,1.0,1.0
374,779,1.0,1.0
1088,210,1.0,1.0
759,145,1.0,1.0
953,956,1.0,1.0
348,136,1.0,1.0
1207,821,1.0,1.0
587,759,0.0,1.0
60,161,1.0,1.0
114,1102,1.0,1.0
86,553,1.0,1.0
102,100,1.0,1.0
114,1160,1.0,1.0
801,1187,1.0,1.0
1111,114,1.0,1.0
63,176,1.0,1.0
564,1034,1.0,1.0
114,54,1.0,1.0
938,505,1.0,1.0
882,593,1.0,1.0
609,607,1.0,1.0
817,387,1.0,1.0
955,77,1.0,1.0
437,894,1.0,1.0
262,114,1.0,1.0
57,847,1.0,1.0
429,171,1.0,1.0
65,185,1.0,1.0
109,262,1.0,1.0
556,1017,1.0,1.0
916,758,1.0,1.0
219,532,1.0,1.0
955,494,1.0,1.0
570,824,1.0,1.0
1023,1070,1.0,1.0
1029,584,1.0,1.0
443,173,0.0,1.0
574,154,1.0,1.0
62,176,1.0,1.0
917,922,1.0,1.0
107,605,1.0,1.0
258,602,1.0,1.0
777,778,1.0,1.0
1056,1035,1.0,1.0
197,196,1.0,1.0
187,448,1.0,1.0
298,118,1.0,1.0
59,160,1.0,1.0
1168,1170,0.0,1.0
558,1021,1.0,1.0
1217,72,1.0,1.0
1122,282,1.0,1.0
312,114,1.0,1.0
407,161,1.0,1.0
677,109,0.0,1.0
1146,258,0.0,1.0
136,344,1.0,1.0
258,114,1.0,1.0
384,1144,0.0,1.0
303,664,1.0,1.0
615,1112,1.0,1.0
1098,107,1.0,1.0
114,305,1.0,1.0
510,527,1.0,1.0
114,1106,1.0,1.0
30,31,1.0,1.0
1050,248,1.0,1.0
713,396,1.0,1.0
114,1105,1.0,1.0
393,825,1.0,1.0
215,530,1.0,1.0
728,1212,1.0,1.0
853,410,1.0,1.0
173,162,1.0,1.0
136,343,1.0,1.0
557,1018,1.0,1.0
256,275,1.0,1.0
574,1058,1.0,1.0
877,730,1.0,1.0
970,812,0.0,1.0
154,389,1.0,1.0
640,1140,1.0,1.0
73,203,1.0,1.0
58,1075,1.0,1.0
1087,304,1.0,1.0
210,555,1.0,1.0
97,240,1.0,1.0
813,817,1.0,1.0
1174,48,1.0,1.0
416,413,1.0,1.0
930,488,1.0,1.0
844,812,1.0,1.0
403,57,1.0,1.0
648,115,1.0,1.0
812,960,1.0,1.0
771,759,1.0,1.0
204,283,1.0,1.0
130,126,1.0,1.0
1215,39,1.0,1.0
89,233,1.0,1.0
173,443,0.0,1.0
117,297,1.0,1.0
161,405,1.0,1.0
614,303,1.0,1.0
114,622,1.0,1.0
191,166,1.0,1.0
504,417,1.0,1.0
632,864,1.0,1.0
295,657,1.0,1.0
1069,1067,1.0,1.0
86,225,1.0,1.0
118,108,1.0,1.0
234,1013,1.0,1.0
827,713,1.0,1.0
814,817,1.0,1.0
183,437,1.0,1.0
57,397,1.0,1.0
409,855,1.0,1.0
509,214,1.0,1.0
1017,558,1.0,1.0
811,810,1.0,1.0
412,862,1.0,1.0
62,995,1.0,1.0
37,89,1.0,1.0
1047,727,0.0,1.0
855,175,1.0,1.0
463,187,1.0,1.0
497,716,1.0,1.0
854,898,1.0,1.0
415,865,1.0,1.0
983,210,1.0,1.0
774,451,1.0,1.0
329,251,1.0,1.0
325,324,1.0,1.0
518,516,1.0,1.0
157,395,1.0,1.0
898,184,0.0,1.0
28,74,1.0,1.0
239,558,1.0,1.0
211,515,1.0,1.0
184,437,1.0,1.0
114,979,1.0,1.0
216,164,1.0,1.0
116,290,1.0,1.0
302,660,1.0,1.0
346,114,1.0,1.0
213,518,1.0,1.0
309,674,1.0,1.0
890,191,1.0,1.0
351,148,1.0,1.0
819,818,1.0,1.0
597,109,1.0,1.0
281,637,1.0,1.0
49,130,1.0,1.0
399,821,1.0,1.0
209,502,1.0,1.0
374,57,1.0,1.0
1062,1065,1.0,1.0
319,696,1.0,1.0
381,795,1.0,1.0
278,630,1.0,1.0
989,985,1.0,1.0
291,345,1.0,1.0
246,567,1.0,1.0
967,966,1.0,1.0
421,986,0.0,1.0
558,1024,1.0,1.0
527,510,1.0,1.0
456,462,1.0,1.0
369,351,1.0,1.0
114,1159,1.0,1.0
746,741,1.0,1.0
1127,114,1.0,1.0
530,730,1.0,1.0
18,49,1.0,1.0
1165,317,1.0,1.0
459,455,1.0,1.0
743,57,1.0,1.0
341,579,1.0,1.0
430,890,1.0,1.0
398,837,1.0,1.0
457,916,1.0,1.0
262,606,1.0,1.0
1037,713,1.0,1.0
176,70,1.0,1.0
748,800,0.0,1.0
296,118,1.0,1.0
828,862,1.0,1.0
360,762,1.0,1.0
317,680,1.0,1.0
590,595,1.0,1.0
210,904,1.0,1.0
101,249,1.0,1.0
479,934,1.0,1.0
656,1104,1.0,1.0
257,1107,1.0,1.0
142,160,1.0,1.0
307,348,1.0,1.0
882,594,1.0,1.0
253,400,1.0,1.0
262,265,1.0,1.0
971,928,1.0,1.0
349,679,1.0,1.0
365,773,1.0,1.0
498,961,1.0,1.0
165,180,1.0,1.0
1020,1022,1.0,1.0
1024,1020,1.0,1.0
351,739,1.0,1.0
338,779,1.0,1.0
645,285,1.0,1.0
60,163,1.0,1.0
86,551,1.0,1.0
773,358,1.0,1.0
45,117,1.0,1.0
734,735,1.0,1.0
661,660,1.0,1.0
1013,234,1.0,1.0
782,759,1.0,1.0
220,534,1.0,1.0
849,506,1.0,1.0
740,57,1.0,1.0
1184,125,1.0,1.0
360,144,1.0,1.0
730,506,1.0,1.0
176,161,0.0,1.0
146,376,1.0,1.0
160,299,1.0,1.0
855,432,1.0,1.0
596,1085,1.0,1.0
576,575,1.0,1.0
160,397,1.0,1.0
1153,300,1.0,1.0
760,379,1.0,1.0
416,467,1.0,1.0
152,386,1.0,1.0
37,94,1.0,1.0
778,146,1.0,1.0
962,963,1.0,1.0
109,677,0.0,1.0
57,146,1.0,1.0
713,903,1.0,1.0
93,552,0.0,1.0
338,723,1.0,1.0
154,391,1.0,1.0
1003,58,1.0,1.0
663,652,1.0,1.0
1166,531,1.0,1.0
837,747,1.0,1.0
739,752,1.0,1.0
356,379,1.0,1.0
354,742,1.0,1.0
698,695,1.0,1.0
362,57,1.0,1.0
571,1051,1.0,1.0
928,926,1.0,1.0
252,576,1.0,1.0
72,203,1.0,1.0
405,176,1.0,1.0
614,110,1.0,1.0
1213,728,1.0,1.0
450,909,1.0,1.0
414,180,1.0,1.0
303,662,1.0,1.0
634,114,1.0,1.0
437,447,1.0,1.0
826,412,1.0,1.0
882,628,1.0,1.0
712,334,1.0,1.0
394,826,1.0,1.0
466,175,1.0,1.0
918,923,1.0,1.0
521,982,1.0,1.0
1133,622,1.0,1.0
688,518,1.0,1.0
577,1062,1.0,1.0
574,818,1.0,1.0
418,844,1.0,1.0
756,709,1.0,1.0
682,687,1.0,1.0
710,711,1.0,1.0
488,944,1.0,1.0
520,812,1.0,1.0
689,124,1.0,1.0
146,372,1.0,1.0
736,114,1.0,1.0
622,1133,1.0,1.0
349,136,1.0,1.0
658,34,1.0,1.0
641,644,1.0,1.0
511,709,1.0,1.0
183,179,1.0,1.0
759,587,0.0,1.0
116,288,1.0,1.0
1047,58,1.0,1.0
1173,697,1.0,1.0
629,592,1.0,1.0
387,210,1.0,1.0
413,467,1.0,1.0
72,197,1.0,1.0
659,603,1.0,1.0
248,572,1.0,1.0
115,641,1.0,1.0
364,351,1.0,1.0
1079,733,1.0,1.0
1035,1052,1.0,1.0
114,630,1.0,1.0
103,254,1.0,1.0
1035,705,1.0,1.0
374,144,1.0,1.0
164,216,1.0,1.0
533,997,1.0,1.0
574,864,1.0,1.0
429,172,1.0,1.0
903,441,1.0,1.0
431,891,1.0,1.0
101,1008,1.0,1.0
31,77,1.0,1.0
244,563,1.0,1.0
58,956,1.0,1.0
205,71,1.0,1.0
118,300,1.0,1.0
552,93,0.0,1.0
1018,1070,1.0,1.0
698,325,1.0,1.0
759,741,1.0,1.0
667,257,1.0,1.0
774,144,1.0,1.0
724,713,1.0,1.0
987,850,1.0,1.0
357,142,1.0,1.0
702,1181,1.0,1.0
25,69,1.0,1.0
15,43,1.0,1.0
176,25,1.0,1.0
60,62,1.0,1.0
862,833,1.0,1.0
713,1195,1.0,1.0
72,195,1.0,1.0
211,512,1.0,1.0
642,619,1.0,1.0
652,1145,1.0,1.0
291,119,0.0,1.0
461,923,1.0,1.0
29,31,1.0,1.0
358,57,1.0,1.0
164,61,1.0,1.0
698,695,1.0,1.0
88,233,1.0,1.0
32,78,1.0,1.0
39,100,1.0,1.0
1041,548,1.0,1.0
398,505,1.0,1.0
153,388,1.0,1.0
551,1013,1.0,1.0
1093,58,1.0,1.0
274,623,1.0,1.0
986,421,0.0,1.0
231,1199,0.0,0.0
54,1024,0.0,0.0
549,1162,0.0,0.0
1078,1034,0.0,0.0
657,471,0.0,0.0
540,224,0.0,0.0
863,1,0.0,0.0
846,1038,0.0,0.0
862,1192,0.0,0.0
1177,548,0.0,0.0
617,587,0.0,0.0
1197,727,0.0,0.0
704,345,0.0,0.0
99,151,0.0,0.0
813,459,0.0,0.0
388,804,0.0,0.0
185,942,0.0,0.0
787,1121,0.0,0.0
1201,398,0.0,0.0
788,437,0.0,0.0
215,1202,0.0,0.0
929,1160,0.0,0.0
856,1215,0.0,0.0
616,300,0.0,0.0
689,544,0.0,0.0
819,642,0.0,0.0
668,30,0.0,0.0
692,207,0.0,0.0
285,275,0.0,0.0
531,694,0.0,0.0
296,416,0.0,0.0
723,1187,0.0,0.0
1167,18,0.0,0.0
506,1046,0.0,0.0
464,1185,0.0,0.0
8,963,0.0,0.0
1053,1041,0.0,0.0
68,300,0.0,0.0
641,776,0.0,0.0
804,392,0.0,0.0
986,579,0.0,0.0
950,559,0.0,0.0
400,378,0.0,0.0
844,39,1.0,0.0
2,72,0.0,0.0
375,513,0.0,0.0
251,801,1.0,0.0
840,920,0.0,0.0
103,844,0.0,0.0
1034,522,0.0,0.0
78,1205,0.0,0.0
232,1218,0.0,0.0
1015,877,0.0,0.0
869,1183,0.0,0.0
625,1076,0.0,0.0
65,720,0.0,0.0
566,504,0.0,0.0
223,1083,0.0,0.0
975,361,0.0,0.0
858,730,1.0,0.0
459,735,0.0,0.0
1084,551,0.0,0.0
377,447,1.0,0.0
300,982,0.0,0.0
1046,326,0.0,0.0
874,322,0.0,0.0
1101,24,0.0,0.0
1,542,0.0,0.0
7,737,0.0,0.0
369,196,0.0,0.0
396,428,0.0,0.0
451,922,0.0,0.0
486,1111,0.0,0.0
301,213,0.0,0.0
779,203,0.0,0.0
251,298,0.0,0.0
319,102,0.0,0.0
246,414,0.0,0.0
991,684,0.0,0.0
669,252,0.0,0.0
131,1066,0.0,0.0
710,760,0.0,0.0
800,375,0.0,0.0
240,1033,0.0,0.0
1005,311,0.0,0.0
766,289,0.0,0.0
165,301,0.0,0.0
216,1212,0.0,0.0
131,1137,0.0,0.0
1158,239,0.0,0.0
542,19,0.0,0.0
283,934,0.0,0.0
1081,989,0.0,0.0
22,299,0.0,0.0
513,580,0.0,0.0
197,646,0.0,0.0
530,756,1.0,0.0
620,946,0.0,0.0
1100,343,1.0,0.0
467,1194,0.0,0.0
784,1110,0.0,0.0
471,960,0.0,0.0
1047,616,0.0,0.0
695,451,0.0,0.0
942,564,0.0,0.0
145,495,0.0,0.0
548,214,0.0,0.0
326,251,0.0,0.0
569,791,0.0,0.0
686,102,0.0,0.0
1073,1058,0.0,0.0
762,249,0.0,0.0
797,1000,0.0,0.0
581,702,0.0,0.0
518,97,0.0,0.0
643,463,0.0,0.0
667,137,0.0,0.0
981,819,0.0,0.0
217,138,0.0,0.0
0,327,0.0,0.0
1084,32,1.0,0.0
950,1211,0.0,0.0
749,576,0.0,0.0
208,1107,0.0,0.0
438,43,0.0,0.0
100,502,0.0,0.0
709,938,0.0,0.0
134,1170,0.0,0.0
33,1092,0.0,0.0
533,1022,0.0,0.0
34,621,0.0,0.0
1002,1112,0.0,0.0
703,449,0.0,0.0
885,581,1.0,0.0
86,446,0.0,0.0
1214,1134,0.0,0.0
81,568,0.0,0.0
529,511,1.0,0.0
791,1177,0.0,0.0
705,534,0.0,0.0
850,867,0.0,0.0
1175,1017,0.0,0.0
1100,1171,0.0,0.0
77,116,0.0,0.0
21,653,0.0,0.0
1044,903,0.0,0.0
318,868,0.0,0.0
1169,1145,0.0,0.0
1153,988,1.0,0.0
1048,309,0.0,0.0
636,902,0.0,0.0
1142,860,0.0,0.0
985,764,0.0,0.0
105,857,0.0,0.0
531,1058,1.0,0.0
156,897,0.0,0.0
222,526,0.0,0.0
265,768,0.0,0.0
505,44,0.0,0.0
951,397,0.0,0.0
988,454,0.0,0.0
631,1113,0.0,0.0
683,509,0.0,0.0
136,213,0.0,0.0
872,698,0.0,0.0
1077,845,0.0,0.0
816,489,0.0,0.0
462,859,1.0,0.0
647,436,0.0,0.0
1024,259,0.0,0.0
782,900,0.0,0.0
170,669,0.0,0.0
357,326,0.0,0.0
685,86,0.0,0.0
369,944,0.0,0.0
719,262,0.0,0.0
1136,293,0.0,0.0
981,996,0.0,0.0
101,889,1.0,0.0
903,1118,0.0,0.0
494,1047,0.0,0.0
68,553,0.0,0.0
430,1140,0.0,0.0
143,641,0.0,0.0
920,468,0.0,0.0
523,127,0.0,0.0
390,17,0.0,0.0
121,1211,0.0,0.0
610,256,0.0,0.0
607,1093,0.0,0.0
612,590,0.0,0.0
877,1064,0.0,0.0
456,1136,0.0,0.0
349,240,0.0,0.0
1201,709,0.0,0.0
1043,1153,0.0,0.0
236,124,0.0,0.0
591,290,0.0,0.0
1010,460,0.0,0.0
1075,907,0.0,0.0
1104,911,0.0,0.0
717,699,0.0,0.0
387,166,0.0,0.0
788,716,0.0,0.0
474,527,1.0,0.0
988,958,0.0,0.0
635,645,0.0,0.0
638,215,1.0,0.0
638,555,0.0,0.0
1149,160,0.0,0.0
1103,1036,0.0,0.0
677,1084,1.0,0.0
106,247,0.0,0.0
73,895,1.0,0.0
441,1058,0.0,0.0
690,532,0.0,0.0
69,631,0.0,0.0
3,573,0.0,0.0
647,1064,0.0,0.0
782,572,0.0,0.0
260,686,0.0,0.0
105,107,0.0,0.0
648,536,0.0,0.0
116,723,0.0,0.0
152,674,0.0,0.0
378,68,0.0,0.0
384,139,0.0,0.0
210,385,0.0,0.0
518,90,0.0,0.0
137,913,0.0,0.0
434,1174,0.0,0.0
148,700,0.0,0.0
27,905,0.0,0.0
170,583,0.0,0.0
141,325,0.0,0.0
318,888,0.0,0.0
327,176,0.0,0.0
468,969,0.0,0.0
681,743,0.0,0.0
979,194,0.0,0.0
1172,852,0.0,0.0
21,168,0.0,0.0
732,538,0.0,0.0
1137,1194,0.0,0.0
991,413,0.0,0.0
956,766,0.0,0.0
207,653,0.0,0.0
430,761,0.0,0.0
1147,19,0.0,0.0
361,266,0.0,0.0
540,490,0.0,0.0
864,599,0.0,0.0
248,86,0.0,0.0
176,269,0.0,0.0
1093,95,0.0,0.0
186,477,1.0,0.0
372,504,0.0,0.0
624,618,0.0,0.0
1171,1133,0.0,0.0
1153,868,0.0,0.0
553,858,0.0,0.0
1210,583,0.0,0.0
693,792,0.0,0.0
993,248,0.0,0.0
887,62,0.0,0.0
1037,1109,0.0,0.0
137,75,0.0,0.0
963,604,0.0,0.0
714,552,0.0,0.0
1112,440,0.0,0.0
985,405,0.0,0.0
557,195,0.0,0.0
123,86,0.0,0.0
1095,388,0.0,0.0
833,215,1.0,0.0
640,957,0.0,0.0
873,178,0.0,0.0
319,914,0.0,0.0
715,143,0.0,0.0
417,654,0.0,0.0
119,872,0.0,0.0
815,592,0.0,0.0
236,435,0.0,0.0
1055,130,0.0,0.0
356,98,0.0,0.0
560,291,1.0,0.0
1175,554,0.0,0.0
389,1173,0.0,0.0
563,609,0.0,0.0
386,35,0.0,0.0
814,441,1.0,0.0
495,986,0.0,0.0
613,269,1.0,0.0
116,898,1.0,0.0
831,440,0.0,0.0
1186,542,0.0,0.0
1087,1122,0.0,0.0
1081,977,0.0,0.0
398,449,1.0,0.0
517,49,0.0,0.0
1096,1106,1.0,0.0
831,1207,1.0,0.0
854,147,0.0,0.0
1075,612,0.0,0.0
782,584,1.0,0.0
1150,812,0.0,0.0
768,572,0.0,0.0
371,662,0.0,0.0
1059,888,0.0,0.0
919,1107,0.0,0.0
254,283,0.0,0.0
450,1201,0.0,0.0
1024,403,0.0,0.0
561,717,0.0,0.0
199,380,0.0,0.0
618,1000,1.0,0.0
690,646,0.0,0.0
344,179,0.0,0.0
1126,529,0.0,0.0
427,672,0.0,0.0
85,886,0.0,0.0
1083,690,0.0,0.0
1172,1088,0.0,0.0
531,75,0.0,0.0
684,431,1.0,0.0
579,213,0.0,0.0
447,501,0.0,0.0
1094,727,0.0,0.0
516,753,0.0,0.0
