edge_index0,edge_index1,pred,gr
110,41,1.0,1.0
111,41,1.0,1.0
304,41,1.0,1.0
112,41,1.0,1.0
113,41,1.0,1.0
114,41,1.0,1.0
115,41,1.0,1.0
116,41,1.0,1.0
117,41,1.0,1.0
118,41,1.0,1.0
14,41,1.0,1.0
119,42,1.0,1.0
120,42,1.0,1.0
121,42,1.0,1.0
122,42,1.0,1.0
123,42,1.0,1.0
124,42,1.0,1.0
15,42,1.0,1.0
58,43,1.0,1.0
120,43,1.0,1.0
15,43,1.0,1.0
125,43,1.0,1.0
16,44,1.0,1.0
126,44,1.0,1.0
16,45,1.0,1.0
127,45,1.0,1.0
128,45,1.0,1.0
0,46,1.0,1.0
17,46,1.0,1.0
18,47,1.0,1.0
129,48,1.0,1.0
130,48,1.0,1.0
131,48,1.0,1.0
18,48,1.0,1.0
132,49,1.0,1.0
133,49,1.0,1.0
134,49,1.0,1.0
18,49,1.0,1.0
135,50,1.0,1.0
132,50,1.0,1.0
136,50,1.0,1.0
137,50,1.0,1.0
18,50,1.0,1.0
19,51,1.0,1.0
138,51,1.0,1.0
139,51,1.0,1.0
19,52,1.0,1.0
140,53,1.0,1.0
141,53,1.0,1.0
19,53,1.0,1.0
142,53,1.0,1.0
143,54,1.0,1.0
20,54,1.0,1.0
122,55,1.0,1.0
21,55,1.0,1.0
58,55,1.0,1.0
144,55,1.0,1.0
145,56,1.0,1.0
22,56,1.0,1.0
146,57,1.0,1.0
147,57,1.0,1.0
148,57,1.0,1.0
149,57,1.0,1.0
56,57,1.0,1.0
22,57,1.0,1.0
150,57,1.0,1.0
783,58,1.0,1.0
589,58,1.0,1.0
372,58,1.0,1.0
143,58,1.0,1.0
402,58,1.0,1.0
787,58,1.0,1.0
688,58,1.0,1.0
280,58,1.0,1.0
265,58,1.0,1.0
424,58,1.0,1.0
715,58,1.0,1.0
366,58,1.0,1.0
419,58,1.0,1.0
775,58,1.0,1.0
792,58,1.0,1.0
374,58,1.0,1.0
670,58,1.0,1.0
159,58,1.0,1.0
1152,58,1.0,1.0
425,58,1.0,1.0
413,58,1.0,1.0
648,58,1.0,1.0
810,58,1.0,1.0
397,58,1.0,1.0
161,58,1.0,1.0
306,58,1.0,1.0
167,58,1.0,1.0
151,58,1.0,1.0
806,58,1.0,1.0
1150,58,1.0,1.0
391,58,1.0,1.0
124,58,1.0,1.0
793,58,1.0,1.0
154,58,1.0,1.0
117,58,1.0,1.0
305,58,1.0,1.0
1128,58,1.0,1.0
817,58,1.0,1.0
444,58,1.0,1.0
157,58,1.0,1.0
407,58,1.0,1.0
1130,58,1.0,1.0
127,58,1.0,1.0
150,58,1.0,1.0
385,58,1.0,1.0
119,58,1.0,1.0
795,58,1.0,1.0
322,58,1.0,1.0
155,58,1.0,1.0
778,58,1.0,1.0
376,58,1.0,1.0
700,58,1.0,1.0
771,58,1.0,1.0
395,58,1.0,1.0
804,58,1.0,1.0
314,58,1.0,1.0
156,58,1.0,1.0
59,58,1.0,1.0
149,58,1.0,1.0
788,58,1.0,1.0
1035,58,1.0,1.0
1157,58,1.0,1.0
673,58,1.0,1.0
158,58,1.0,1.0
387,58,1.0,1.0
1137,58,1.0,1.0
164,58,1.0,1.0
692,58,1.0,1.0
687,58,1.0,1.0
396,58,1.0,1.0
22,58,1.0,1.0
415,58,1.0,1.0
814,58,1.0,1.0
152,58,1.0,1.0
417,58,1.0,1.0
43,58,1.0,1.0
702,58,1.0,1.0
927,58,1.0,1.0
1167,58,1.0,1.0
161,58,1.0,1.0
493,58,1.0,1.0
770,58,1.0,1.0
54,58,1.0,1.0
408,58,1.0,1.0
862,58,1.0,1.0
705,58,1.0,1.0
401,58,1.0,1.0
153,58,1.0,1.0
278,58,1.0,1.0
299,58,1.0,1.0
160,58,1.0,1.0
55,58,1.0,1.0
160,59,1.0,1.0
161,59,1.0,1.0
162,59,1.0,1.0
58,59,1.0,1.0
163,59,1.0,1.0
164,59,1.0,1.0
165,59,1.0,1.0
57,60,1.0,1.0
166,60,1.0,1.0
167,60,1.0,1.0
168,60,1.0,1.0
22,60,1.0,1.0
23,61,1.0,1.0
23,61,1.0,1.0
448,62,1.0,1.0
838,62,1.0,1.0
631,62,1.0,1.0
175,62,1.0,1.0
836,62,1.0,1.0
176,62,1.0,1.0
831,62,1.0,1.0
980,62,1.0,1.0
170,62,1.0,1.0
1160,62,1.0,1.0
848,62,1.0,1.0
208,62,1.0,1.0
427,62,1.0,1.0
497,62,1.0,1.0
169,62,1.0,1.0
23,62,1.0,1.0
844,62,1.0,1.0
222,62,1.0,1.0
172,62,1.0,1.0
901,62,1.0,1.0
630,62,1.0,1.0
173,62,1.0,1.0
629,62,1.0,1.0
436,62,1.0,1.0
629,62,1.0,1.0
178,62,1.0,1.0
171,62,1.0,1.0
628,62,1.0,1.0
280,62,1.0,1.0
841,62,1.0,1.0
177,62,1.0,1.0
429,62,1.0,1.0
826,62,1.0,1.0
857,62,1.0,1.0
154,62,1.0,1.0
627,62,1.0,1.0
437,62,1.0,1.0
870,62,1.0,1.0
174,62,1.0,1.0
439,62,1.0,1.0
835,62,1.0,1.0
433,62,1.0,1.0
893,63,1.0,1.0
461,63,1.0,1.0
888,63,1.0,1.0
179,63,1.0,1.0
443,63,1.0,1.0
188,63,1.0,1.0
182,63,1.0,1.0
1142,63,1.0,1.0
757,63,1.0,1.0
187,63,1.0,1.0
767,63,1.0,1.0
880,63,1.0,1.0
828,63,1.0,1.0
1043,63,1.0,1.0
180,63,1.0,1.0
186,63,1.0,1.0
900,63,1.0,1.0
770,63,1.0,1.0
185,63,1.0,1.0
352,63,1.0,1.0
181,63,1.0,1.0
184,63,1.0,1.0
183,63,1.0,1.0
23,63,1.0,1.0
680,63,1.0,1.0
173,63,1.0,1.0
894,63,1.0,1.0
189,64,1.0,1.0
190,64,1.0,1.0
191,64,1.0,1.0
66,65,1.0,1.0
481,65,1.0,1.0
194,65,1.0,1.0
199,65,1.0,1.0
193,65,1.0,1.0
192,65,1.0,1.0
200,65,1.0,1.0
196,65,1.0,1.0
247,65,1.0,1.0
25,65,1.0,1.0
576,65,1.0,1.0
483,65,1.0,1.0
256,65,1.0,1.0
195,65,1.0,1.0
198,65,1.0,1.0
197,65,1.0,1.0
480,65,1.0,1.0
599,65,1.0,1.0
201,66,1.0,1.0
196,66,1.0,1.0
196,66,1.0,1.0
65,66,1.0,1.0
25,66,1.0,1.0
202,67,1.0,1.0
203,67,1.0,1.0
204,67,1.0,1.0
203,67,1.0,1.0
205,67,1.0,1.0
206,67,1.0,1.0
72,67,1.0,1.0
207,68,1.0,1.0
208,68,1.0,1.0
25,68,1.0,1.0
209,68,1.0,1.0
210,69,1.0,1.0
211,69,1.0,1.0
212,69,1.0,1.0
25,69,1.0,1.0
198,70,1.0,1.0
191,70,1.0,1.0
25,70,1.0,1.0
25,71,1.0,1.0
191,71,1.0,1.0
213,72,1.0,1.0
25,72,1.0,1.0
204,72,1.0,1.0
67,72,1.0,1.0
26,73,1.0,1.0
26,73,1.0,1.0
75,74,1.0,1.0
25,74,1.0,1.0
26,74,1.0,1.0
198,74,1.0,1.0
217,75,1.0,1.0
191,75,1.0,1.0
476,75,1.0,1.0
215,75,1.0,1.0
26,75,1.0,1.0
74,75,1.0,1.0
214,75,1.0,1.0
191,75,1.0,1.0
35,75,1.0,1.0
477,75,1.0,1.0
940,75,1.0,1.0
196,75,1.0,1.0
216,75,1.0,1.0
218,75,1.0,1.0
204,75,1.0,1.0
219,76,1.0,1.0
221,76,1.0,1.0
220,76,1.0,1.0
225,76,1.0,1.0
538,76,1.0,1.0
222,76,1.0,1.0
77,76,1.0,1.0
223,76,1.0,1.0
224,76,1.0,1.0
28,76,1.0,1.0
226,76,1.0,1.0
28,77,1.0,1.0
220,77,1.0,1.0
227,77,1.0,1.0
228,77,1.0,1.0
229,77,1.0,1.0
230,78,1.0,1.0
231,78,1.0,1.0
29,78,1.0,1.0
30,79,1.0,1.0
30,79,1.0,1.0
82,79,1.0,1.0
6,79,1.0,1.0
30,80,1.0,1.0
30,81,1.0,1.0
30,81,1.0,1.0
232,81,1.0,1.0
30,82,1.0,1.0
233,82,1.0,1.0
6,82,1.0,1.0
79,82,1.0,1.0
30,82,1.0,1.0
32,83,1.0,1.0
234,83,1.0,1.0
235,83,1.0,1.0
236,83,1.0,1.0
85,84,1.0,1.0
237,84,1.0,1.0
85,84,1.0,1.0
32,84,1.0,1.0
237,85,1.0,1.0
84,85,1.0,1.0
32,85,1.0,1.0
238,86,1.0,1.0
217,86,1.0,1.0
239,86,1.0,1.0
240,87,1.0,1.0
33,87,1.0,1.0
241,87,1.0,1.0
242,87,1.0,1.0
243,88,1.0,1.0
244,88,1.0,1.0
190,88,1.0,1.0
94,88,1.0,1.0
245,88,1.0,1.0
246,88,1.0,1.0
267,88,1.0,1.0
35,88,1.0,1.0
95,88,1.0,1.0
247,88,1.0,1.0
95,88,1.0,1.0
248,89,1.0,1.0
249,89,1.0,1.0
250,89,1.0,1.0
251,89,1.0,1.0
252,89,1.0,1.0
253,89,1.0,1.0
239,89,1.0,1.0
254,90,1.0,1.0
35,90,1.0,1.0
255,91,1.0,1.0
214,91,1.0,1.0
86,91,1.0,1.0
256,91,1.0,1.0
257,91,1.0,1.0
192,91,1.0,1.0
258,91,1.0,1.0
198,91,1.0,1.0
259,92,1.0,1.0
251,92,1.0,1.0
35,92,1.0,1.0
260,92,1.0,1.0
261,93,1.0,1.0
262,93,1.0,1.0
35,93,1.0,1.0
263,93,1.0,1.0
264,93,1.0,1.0
88,94,1.0,1.0
265,94,1.0,1.0
266,95,1.0,1.0
267,95,1.0,1.0
88,95,1.0,1.0
35,95,1.0,1.0
88,95,1.0,1.0
245,95,1.0,1.0
36,96,1.0,1.0
37,97,1.0,1.0
268,97,1.0,1.0
269,97,1.0,1.0
270,98,1.0,1.0
271,98,1.0,1.0
272,98,1.0,1.0
269,98,1.0,1.0
37,98,1.0,1.0
104,99,1.0,1.0
100,99,1.0,1.0
37,99,1.0,1.0
37,100,1.0,1.0
99,100,1.0,1.0
99,100,1.0,1.0
273,101,1.0,1.0
230,101,1.0,1.0
269,102,1.0,1.0
271,102,1.0,1.0
269,102,1.0,1.0
274,102,1.0,1.0
275,102,1.0,1.0
103,102,1.0,1.0
37,102,1.0,1.0
269,103,1.0,1.0
37,103,1.0,1.0
271,103,1.0,1.0
100,104,1.0,1.0
37,104,1.0,1.0
273,104,1.0,1.0
269,105,1.0,1.0
276,106,1.0,1.0
107,106,1.0,1.0
277,106,1.0,1.0
40,106,1.0,1.0
278,106,1.0,1.0
279,107,1.0,1.0
40,107,1.0,1.0
280,107,1.0,1.0
281,107,1.0,1.0
282,108,1.0,1.0
40,108,1.0,1.0
40,109,1.0,1.0
283,109,1.0,1.0
284,110,1.0,1.0
116,111,1.0,1.0
285,111,1.0,1.0
286,111,1.0,1.0
287,112,1.0,1.0
288,112,1.0,1.0
41,112,1.0,1.0
289,112,1.0,1.0
290,113,1.0,1.0
291,113,1.0,1.0
41,113,1.0,1.0
118,114,1.0,1.0
292,115,1.0,1.0
293,115,1.0,1.0
238,115,1.0,1.0
298,115,1.0,1.0
294,115,1.0,1.0
295,115,1.0,1.0
290,115,1.0,1.0
296,115,1.0,1.0
297,115,1.0,1.0
290,115,1.0,1.0
529,115,1.0,1.0
285,116,1.0,1.0
286,116,1.0,1.0
41,116,1.0,1.0
63,117,1.0,1.0
299,117,1.0,1.0
58,117,1.0,1.0
300,118,1.0,1.0
301,118,1.0,1.0
302,118,1.0,1.0
303,118,1.0,1.0
114,118,1.0,1.0
110,118,1.0,1.0
304,118,1.0,1.0
41,118,1.0,1.0
280,119,1.0,1.0
58,119,1.0,1.0
43,120,1.0,1.0
305,121,1.0,1.0
127,121,1.0,1.0
42,121,1.0,1.0
276,122,1.0,1.0
306,122,1.0,1.0
307,122,1.0,1.0
674,122,1.0,1.0
42,122,1.0,1.0
308,122,1.0,1.0
309,122,1.0,1.0
55,122,1.0,1.0
310,122,1.0,1.0
311,122,1.0,1.0
124,122,1.0,1.0
42,123,1.0,1.0
313,124,1.0,1.0
685,124,1.0,1.0
312,124,1.0,1.0
444,124,1.0,1.0
42,124,1.0,1.0
58,124,1.0,1.0
314,124,1.0,1.0
315,124,1.0,1.0
316,124,1.0,1.0
317,124,1.0,1.0
318,124,1.0,1.0
161,124,1.0,1.0
122,124,1.0,1.0
43,125,1.0,1.0
319,125,1.0,1.0
314,125,1.0,1.0
320,126,1.0,1.0
44,126,1.0,1.0
320,126,1.0,1.0
168,126,1.0,1.0
321,126,1.0,1.0
322,126,1.0,1.0
58,127,1.0,1.0
161,127,1.0,1.0
323,127,1.0,1.0
45,127,1.0,1.0
324,127,1.0,1.0
325,127,1.0,1.0
326,127,1.0,1.0
121,127,1.0,1.0
174,127,1.0,1.0
280,127,1.0,1.0
325,128,1.0,1.0
327,128,1.0,1.0
328,128,1.0,1.0
45,128,1.0,1.0
329,128,1.0,1.0
330,128,1.0,1.0
331,128,1.0,1.0
332,128,1.0,1.0
333,128,1.0,1.0
48,129,1.0,1.0
130,129,1.0,1.0
280,130,1.0,1.0
129,130,1.0,1.0
131,130,1.0,1.0
334,130,1.0,1.0
48,130,1.0,1.0
132,131,1.0,1.0
335,131,1.0,1.0
48,131,1.0,1.0
49,131,1.0,1.0
136,131,1.0,1.0
50,131,1.0,1.0
130,131,1.0,1.0
336,132,1.0,1.0
49,132,1.0,1.0
50,132,1.0,1.0
131,132,1.0,1.0
134,132,1.0,1.0
49,133,1.0,1.0
337,133,1.0,1.0
338,133,1.0,1.0
339,133,1.0,1.0
340,133,1.0,1.0
132,134,1.0,1.0
49,134,1.0,1.0
48,134,1.0,1.0
50,135,1.0,1.0
341,135,1.0,1.0
336,135,1.0,1.0
50,136,1.0,1.0
131,136,1.0,1.0
50,137,1.0,1.0
342,137,1.0,1.0
343,137,1.0,1.0
344,137,1.0,1.0
51,138,1.0,1.0
345,138,1.0,1.0
346,138,1.0,1.0
347,139,1.0,1.0
348,139,1.0,1.0
349,139,1.0,1.0
350,140,1.0,1.0
351,140,1.0,1.0
352,140,1.0,1.0
353,140,1.0,1.0
53,140,1.0,1.0
354,140,1.0,1.0
347,140,1.0,1.0
355,140,1.0,1.0
356,141,1.0,1.0
53,141,1.0,1.0
357,141,1.0,1.0
358,142,1.0,1.0
53,142,1.0,1.0
359,142,1.0,1.0
360,142,1.0,1.0
361,142,1.0,1.0
362,142,1.0,1.0
676,143,1.0,1.0
309,143,1.0,1.0
364,143,1.0,1.0
363,143,1.0,1.0
54,143,1.0,1.0
164,143,1.0,1.0
146,143,1.0,1.0
418,143,1.0,1.0
367,143,1.0,1.0
58,143,1.0,1.0
350,143,1.0,1.0
148,143,1.0,1.0
365,143,1.0,1.0
366,143,1.0,1.0
365,144,1.0,1.0
367,144,1.0,1.0
151,144,1.0,1.0
147,144,1.0,1.0
364,144,1.0,1.0
55,144,1.0,1.0
368,145,1.0,1.0
56,145,1.0,1.0
143,146,1.0,1.0
58,146,1.0,1.0
168,147,1.0,1.0
144,147,1.0,1.0
309,147,1.0,1.0
57,148,1.0,1.0
369,148,1.0,1.0
161,148,1.0,1.0
370,149,1.0,1.0
58,149,1.0,1.0
58,150,1.0,1.0
161,150,1.0,1.0
144,151,1.0,1.0
58,151,1.0,1.0
371,151,1.0,1.0
372,151,1.0,1.0
154,152,1.0,1.0
58,152,1.0,1.0
373,152,1.0,1.0
374,153,1.0,1.0
374,153,1.0,1.0
375,153,1.0,1.0
376,153,1.0,1.0
785,154,1.0,1.0
381,154,1.0,1.0
382,154,1.0,1.0
378,154,1.0,1.0
385,154,1.0,1.0
379,154,1.0,1.0
377,154,1.0,1.0
786,154,1.0,1.0
152,154,1.0,1.0
380,154,1.0,1.0
783,154,1.0,1.0
58,154,1.0,1.0
782,154,1.0,1.0
384,154,1.0,1.0
383,154,1.0,1.0
384,154,1.0,1.0
280,154,1.0,1.0
386,155,1.0,1.0
58,155,1.0,1.0
387,156,1.0,1.0
388,156,1.0,1.0
389,156,1.0,1.0
58,156,1.0,1.0
58,157,1.0,1.0
158,157,1.0,1.0
390,157,1.0,1.0
391,157,1.0,1.0
390,157,1.0,1.0
392,157,1.0,1.0
394,158,1.0,1.0
401,158,1.0,1.0
387,158,1.0,1.0
393,158,1.0,1.0
157,158,1.0,1.0
58,158,1.0,1.0
421,158,1.0,1.0
395,158,1.0,1.0
816,158,1.0,1.0
1035,158,1.0,1.0
396,158,1.0,1.0
397,158,1.0,1.0
398,158,1.0,1.0
399,158,1.0,1.0
400,158,1.0,1.0
402,159,1.0,1.0
403,159,1.0,1.0
404,159,1.0,1.0
405,159,1.0,1.0
58,159,1.0,1.0
406,159,1.0,1.0
407,159,1.0,1.0
408,159,1.0,1.0
409,159,1.0,1.0
410,160,1.0,1.0
58,160,1.0,1.0
59,160,1.0,1.0
148,161,1.0,1.0
411,161,1.0,1.0
58,161,1.0,1.0
280,161,1.0,1.0
412,161,1.0,1.0
127,161,1.0,1.0
1129,161,1.0,1.0
413,161,1.0,1.0
414,161,1.0,1.0
415,161,1.0,1.0
416,161,1.0,1.0
417,161,1.0,1.0
418,162,1.0,1.0
59,162,1.0,1.0
165,163,1.0,1.0
59,163,1.0,1.0
367,164,1.0,1.0
59,164,1.0,1.0
364,164,1.0,1.0
366,164,1.0,1.0
419,164,1.0,1.0
58,164,1.0,1.0
420,164,1.0,1.0
143,164,1.0,1.0
163,165,1.0,1.0
59,165,1.0,1.0
316,165,1.0,1.0
421,165,1.0,1.0
60,166,1.0,1.0
422,166,1.0,1.0
327,167,1.0,1.0
60,167,1.0,1.0
22,167,1.0,1.0
423,167,1.0,1.0
424,167,1.0,1.0
60,168,1.0,1.0
282,168,1.0,1.0
126,168,1.0,1.0
425,168,1.0,1.0
147,168,1.0,1.0
59,168,1.0,1.0
426,169,1.0,1.0
427,169,1.0,1.0
428,169,1.0,1.0
62,169,1.0,1.0
429,169,1.0,1.0
430,170,1.0,1.0
62,170,1.0,1.0
431,170,1.0,1.0
432,171,1.0,1.0
433,171,1.0,1.0
434,171,1.0,1.0
435,171,1.0,1.0
62,171,1.0,1.0
436,171,1.0,1.0
437,172,1.0,1.0
432,172,1.0,1.0
347,172,1.0,1.0
438,172,1.0,1.0
439,173,1.0,1.0
63,173,1.0,1.0
62,173,1.0,1.0
434,173,1.0,1.0
440,173,1.0,1.0
441,173,1.0,1.0
451,173,1.0,1.0
429,173,1.0,1.0
430,173,1.0,1.0
442,173,1.0,1.0
443,173,1.0,1.0
444,174,1.0,1.0
280,174,1.0,1.0
127,174,1.0,1.0
178,175,1.0,1.0
62,175,1.0,1.0
445,175,1.0,1.0
446,175,1.0,1.0
447,175,1.0,1.0
448,175,1.0,1.0
449,175,1.0,1.0
445,176,1.0,1.0
434,176,1.0,1.0
432,176,1.0,1.0
450,176,1.0,1.0
62,177,1.0,1.0
431,177,1.0,1.0
430,177,1.0,1.0
62,178,1.0,1.0
175,178,1.0,1.0
451,179,1.0,1.0
452,180,1.0,1.0
63,180,1.0,1.0
63,181,1.0,1.0
285,181,1.0,1.0
453,182,1.0,1.0
63,182,1.0,1.0
454,182,1.0,1.0
455,182,1.0,1.0
456,182,1.0,1.0
457,182,1.0,1.0
63,183,1.0,1.0
458,183,1.0,1.0
459,183,1.0,1.0
460,183,1.0,1.0
63,184,1.0,1.0
461,184,1.0,1.0
462,184,1.0,1.0
463,186,1.0,1.0
464,186,1.0,1.0
63,186,1.0,1.0
465,187,1.0,1.0
63,187,1.0,1.0
466,187,1.0,1.0
467,187,1.0,1.0
468,187,1.0,1.0
469,187,1.0,1.0
464,188,1.0,1.0
470,188,1.0,1.0
64,189,1.0,1.0
212,189,1.0,1.0
95,190,1.0,1.0
471,190,1.0,1.0
191,190,1.0,1.0
472,190,1.0,1.0
35,190,1.0,1.0
198,190,1.0,1.0
473,190,1.0,1.0
25,191,1.0,1.0
476,191,1.0,1.0
474,191,1.0,1.0
64,191,1.0,1.0
198,191,1.0,1.0
475,191,1.0,1.0
70,191,1.0,1.0
75,191,1.0,1.0
477,191,1.0,1.0
259,191,1.0,1.0
190,191,1.0,1.0
71,191,1.0,1.0
478,191,1.0,1.0
247,192,1.0,1.0
65,192,1.0,1.0
91,192,1.0,1.0
65,193,1.0,1.0
479,193,1.0,1.0
480,194,1.0,1.0
481,195,1.0,1.0
65,195,1.0,1.0
482,195,1.0,1.0
253,196,1.0,1.0
239,196,1.0,1.0
75,196,1.0,1.0
66,196,1.0,1.0
66,196,1.0,1.0
65,196,1.0,1.0
65,197,1.0,1.0
483,197,1.0,1.0
65,198,1.0,1.0
191,198,1.0,1.0
91,198,1.0,1.0
74,198,1.0,1.0
484,199,1.0,1.0
201,199,1.0,1.0
65,200,1.0,1.0
485,200,1.0,1.0
486,200,1.0,1.0
487,200,1.0,1.0
484,201,1.0,1.0
199,201,1.0,1.0
67,202,1.0,1.0
488,202,1.0,1.0
489,202,1.0,1.0
488,202,1.0,1.0
490,203,1.0,1.0
72,203,1.0,1.0
204,203,1.0,1.0
491,203,1.0,1.0
205,203,1.0,1.0
67,203,1.0,1.0
72,204,1.0,1.0
75,204,1.0,1.0
492,204,1.0,1.0
679,204,1.0,1.0
203,204,1.0,1.0
493,204,1.0,1.0
494,204,1.0,1.0
427,204,1.0,1.0
495,204,1.0,1.0
67,204,1.0,1.0
496,204,1.0,1.0
497,204,1.0,1.0
203,205,1.0,1.0
67,205,1.0,1.0
67,206,1.0,1.0
498,207,1.0,1.0
499,207,1.0,1.0
68,207,1.0,1.0
500,208,1.0,1.0
501,208,1.0,1.0
62,208,1.0,1.0
502,208,1.0,1.0
503,208,1.0,1.0
504,208,1.0,1.0
505,208,1.0,1.0
506,209,1.0,1.0
507,209,1.0,1.0
506,209,1.0,1.0
508,209,1.0,1.0
501,209,1.0,1.0
509,209,1.0,1.0
510,209,1.0,1.0
68,209,1.0,1.0
505,209,1.0,1.0
69,210,1.0,1.0
511,210,1.0,1.0
511,211,1.0,1.0
512,211,1.0,1.0
215,211,1.0,1.0
513,211,1.0,1.0
69,212,1.0,1.0
189,212,1.0,1.0
202,213,1.0,1.0
514,213,1.0,1.0
515,213,1.0,1.0
516,213,1.0,1.0
517,213,1.0,1.0
518,213,1.0,1.0
488,213,1.0,1.0
519,213,1.0,1.0
520,213,1.0,1.0
72,213,1.0,1.0
91,214,1.0,1.0
75,214,1.0,1.0
198,215,1.0,1.0
521,215,1.0,1.0
75,215,1.0,1.0
522,215,1.0,1.0
523,215,1.0,1.0
216,215,1.0,1.0
215,216,1.0,1.0
521,216,1.0,1.0
75,216,1.0,1.0
487,217,1.0,1.0
35,217,1.0,1.0
86,217,1.0,1.0
75,217,1.0,1.0
75,218,1.0,1.0
524,218,1.0,1.0
525,219,1.0,1.0
526,219,1.0,1.0
527,219,1.0,1.0
528,219,1.0,1.0
529,219,1.0,1.0
290,219,1.0,1.0
530,220,1.0,1.0
227,220,1.0,1.0
226,220,1.0,1.0
221,220,1.0,1.0
76,220,1.0,1.0
430,220,1.0,1.0
77,220,1.0,1.0
76,221,1.0,1.0
531,221,1.0,1.0
220,221,1.0,1.0
532,222,1.0,1.0
76,222,1.0,1.0
533,222,1.0,1.0
62,222,1.0,1.0
534,222,1.0,1.0
535,223,1.0,1.0
536,224,1.0,1.0
76,224,1.0,1.0
537,224,1.0,1.0
538,225,1.0,1.0
76,226,1.0,1.0
539,226,1.0,1.0
220,226,1.0,1.0
535,226,1.0,1.0
220,227,1.0,1.0
77,227,1.0,1.0
540,227,1.0,1.0
535,228,1.0,1.0
77,228,1.0,1.0
541,228,1.0,1.0
229,228,1.0,1.0
77,229,1.0,1.0
227,229,1.0,1.0
542,229,1.0,1.0
543,230,1.0,1.0
78,230,1.0,1.0
78,231,1.0,1.0
544,231,1.0,1.0
230,231,1.0,1.0
41,232,1.0,1.0
551,232,1.0,1.0
1204,232,1.0,1.0
1078,232,1.0,1.0
1017,232,1.0,1.0
1113,232,1.0,1.0
548,232,1.0,1.0
545,232,1.0,1.0
1012,232,1.0,1.0
352,232,1.0,1.0
905,232,1.0,1.0
547,232,1.0,1.0
546,232,1.0,1.0
552,232,1.0,1.0
1077,232,1.0,1.0
659,232,1.0,1.0
81,232,1.0,1.0
550,232,1.0,1.0
549,232,1.0,1.0
606,232,1.0,1.0
640,232,1.0,1.0
553,232,1.0,1.0
554,233,1.0,1.0
