edge_index0,edge_index1,pred,gr
100,47,1.0,1.0
18,48,1.0,1.0
101,48,1.0,1.0
102,48,1.0,1.0
103,48,1.0,1.0
104,48,1.0,1.0
105,48,1.0,1.0
106,49,1.0,1.0
19,49,1.0,1.0
107,49,1.0,1.0
19,50,1.0,1.0
20,51,1.0,1.0
108,51,1.0,1.0
109,51,1.0,1.0
52,51,1.0,1.0
634,52,1.0,1.0
290,52,1.0,1.0
51,52,1.0,1.0
269,52,1.0,1.0
591,52,1.0,1.0
593,52,1.0,1.0
608,52,1.0,1.0
306,52,1.0,1.0
550,52,1.0,1.0
114,52,1.0,1.0
460,52,1.0,1.0
274,52,1.0,1.0
94,52,1.0,1.0
301,52,1.0,1.0
587,52,1.0,1.0
630,52,1.0,1.0
858,52,1.0,1.0
877,52,1.0,1.0
956,52,1.0,1.0
606,52,1.0,1.0
589,52,1.0,1.0
906,52,1.0,1.0
632,52,1.0,1.0
118,52,1.0,1.0
248,52,1.0,1.0
296,52,1.0,1.0
636,52,1.0,1.0
639,52,1.0,1.0
268,52,1.0,1.0
978,52,1.0,1.0
110,52,1.0,1.0
241,52,1.0,1.0
635,52,1.0,1.0
116,52,1.0,1.0
225,52,1.0,1.0
20,52,1.0,1.0
90,52,1.0,1.0
532,52,1.0,1.0
597,52,1.0,1.0
108,52,1.0,1.0
233,52,1.0,1.0
604,52,1.0,1.0
112,52,1.0,1.0
954,52,1.0,1.0
115,52,1.0,1.0
969,52,1.0,1.0
89,52,1.0,1.0
641,52,1.0,1.0
631,52,1.0,1.0
610,52,1.0,1.0
113,52,1.0,1.0
524,52,1.0,1.0
909,52,1.0,1.0
285,52,1.0,1.0
91,52,1.0,1.0
498,52,1.0,1.0
237,52,1.0,1.0
275,52,1.0,1.0
53,52,1.0,1.0
287,52,1.0,1.0
129,52,1.0,1.0
559,52,0.0,1.0
607,52,1.0,1.0
609,52,1.0,1.0
528,52,1.0,1.0
271,52,1.0,1.0
249,52,1.0,1.0
248,52,1.0,1.0
281,52,1.0,1.0
547,52,1.0,1.0
972,52,1.0,1.0
971,52,1.0,1.0
119,52,1.0,1.0
117,52,1.0,1.0
111,52,1.0,1.0
288,52,1.0,1.0
530,52,1.0,1.0
126,52,1.0,1.0
908,52,1.0,1.0
537,52,1.0,1.0
968,52,1.0,1.0
286,52,1.0,1.0
119,53,1.0,1.0
120,53,1.0,1.0
20,53,1.0,1.0
121,53,1.0,1.0
122,53,1.0,1.0
52,53,1.0,1.0
123,53,1.0,1.0
124,53,1.0,1.0
125,54,1.0,1.0
126,54,1.0,1.0
55,54,1.0,1.0
127,54,1.0,1.0
20,54,1.0,1.0
128,54,1.0,1.0
129,54,1.0,1.0
130,55,1.0,1.0
20,55,1.0,1.0
51,55,1.0,1.0
52,56,1.0,1.0
131,56,1.0,1.0
132,56,1.0,1.0
21,56,1.0,1.0
133,57,1.0,1.0
134,57,1.0,1.0
24,57,1.0,1.0
135,57,1.0,1.0
136,58,1.0,1.0
66,58,1.0,1.0
79,58,1.0,1.0
138,58,1.0,1.0
68,58,1.0,1.0
201,58,1.0,1.0
137,58,1.0,1.0
676,58,1.0,1.0
24,58,1.0,1.0
148,58,1.0,1.0
337,58,1.0,1.0
139,58,1.0,1.0
140,58,1.0,1.0
80,58,1.0,1.0
141,59,1.0,1.0
142,59,1.0,1.0
24,59,1.0,1.0
143,60,1.0,1.0
144,60,1.0,1.0
24,60,1.0,1.0
145,60,1.0,1.0
146,61,1.0,1.0
24,61,1.0,1.0
147,61,1.0,1.0
147,61,1.0,1.0
65,61,1.0,1.0
58,62,1.0,1.0
24,62,1.0,1.0
68,63,1.0,1.0
25,63,1.0,1.0
148,63,1.0,1.0
24,63,1.0,1.0
149,64,1.0,1.0
83,64,1.0,1.0
150,64,1.0,1.0
140,64,1.0,1.0
24,64,1.0,1.0
24,65,1.0,1.0
387,65,1.0,1.0
152,65,1.0,1.0
151,65,1.0,1.0
156,65,1.0,1.0
885,65,1.0,1.0
61,65,1.0,1.0
148,65,1.0,1.0
381,65,1.0,1.0
147,65,1.0,1.0
153,65,1.0,1.0
155,65,1.0,1.0
154,65,1.0,1.0
379,65,1.0,1.0
477,65,1.0,1.0
373,65,1.0,1.0
157,65,1.0,1.0
68,66,1.0,1.0
67,66,1.0,1.0
24,66,1.0,1.0
25,67,1.0,1.0
66,67,1.0,1.0
25,67,1.0,1.0
66,68,1.0,1.0
158,68,1.0,1.0
25,68,1.0,1.0
34,68,1.0,1.0
159,68,1.0,1.0
163,68,1.0,1.0
160,68,1.0,1.0
695,68,1.0,1.0
147,68,1.0,1.0
293,68,1.0,1.0
352,68,1.0,1.0
161,68,1.0,1.0
58,68,1.0,1.0
63,68,1.0,1.0
162,68,1.0,1.0
164,69,1.0,1.0
70,69,1.0,1.0
165,69,1.0,1.0
166,69,1.0,1.0
27,69,1.0,1.0
167,69,1.0,1.0
174,70,1.0,1.0
170,70,1.0,1.0
169,70,1.0,1.0
168,70,1.0,1.0
69,70,1.0,1.0
173,70,1.0,1.0
470,70,1.0,1.0
171,70,1.0,1.0
172,70,1.0,1.0
165,70,1.0,1.0
408,70,1.0,1.0
175,70,1.0,1.0
402,70,1.0,1.0
27,70,1.0,1.0
28,71,1.0,1.0
176,71,1.0,1.0
177,71,1.0,1.0
178,72,1.0,1.0
179,72,1.0,1.0
180,72,0.0,1.0
181,72,1.0,1.0
182,72,1.0,1.0
183,72,1.0,1.0
184,72,0.0,1.0
11,72,1.0,1.0
185,72,1.0,1.0
186,73,1.0,1.0
187,73,1.0,1.0
31,73,1.0,1.0
188,73,1.0,1.0
32,74,1.0,1.0
189,74,1.0,1.0
32,74,1.0,1.0
33,75,1.0,1.0
190,75,1.0,1.0
191,75,1.0,1.0
192,75,1.0,1.0
193,75,1.0,1.0
194,76,1.0,1.0
33,76,1.0,1.0
194,76,1.0,1.0
195,77,1.0,1.0
33,77,1.0,1.0
196,77,1.0,1.0
197,78,1.0,1.0
198,78,1.0,1.0
34,78,1.0,1.0
85,78,1.0,1.0
79,78,1.0,1.0
199,78,1.0,1.0
199,79,1.0,1.0
200,79,1.0,1.0
201,79,1.0,1.0
148,79,1.0,1.0
202,79,1.0,1.0
78,79,1.0,1.0
198,79,1.0,1.0
203,79,1.0,1.0
58,79,1.0,1.0
34,79,1.0,1.0
204,81,1.0,1.0
83,81,1.0,1.0
138,81,1.0,1.0
205,81,1.0,1.0
34,81,1.0,1.0
206,82,1.0,1.0
207,82,1.0,1.0
208,82,1.0,1.0
209,82,1.0,1.0
210,82,1.0,1.0
34,82,1.0,1.0
211,83,1.0,1.0
205,83,1.0,1.0
81,83,1.0,1.0
212,83,1.0,1.0
64,83,1.0,1.0
205,83,1.0,1.0
140,83,1.0,1.0
484,83,1.0,1.0
213,83,1.0,1.0
34,83,1.0,1.0
214,83,1.0,1.0
199,84,1.0,1.0
34,84,1.0,1.0
215,84,1.0,1.0
199,85,1.0,1.0
78,85,1.0,1.0
34,85,1.0,1.0
34,86,1.0,1.0
216,86,1.0,1.0
195,86,1.0,1.0
35,87,1.0,1.0
217,87,1.0,1.0
218,87,1.0,1.0
219,87,1.0,1.0
220,87,1.0,1.0
35,88,1.0,1.0
221,88,1.0,1.0
222,88,1.0,1.0
223,88,1.0,1.0
230,89,1.0,1.0
231,89,1.0,1.0
52,89,1.0,1.0
226,89,1.0,1.0
224,89,1.0,1.0
514,89,1.0,1.0
555,89,0.0,1.0
225,89,1.0,1.0
227,89,1.0,1.0
228,89,1.0,1.0
229,89,1.0,1.0
606,89,1.0,1.0
41,89,1.0,1.0
230,89,1.0,1.0
232,89,1.0,1.0
132,90,1.0,1.0
233,91,1.0,1.0
52,91,1.0,1.0
533,91,1.0,1.0
532,91,1.0,1.0
234,91,1.0,1.0
235,91,1.0,1.0
236,91,1.0,1.0
132,91,1.0,1.0
237,91,1.0,1.0
42,91,1.0,1.0
238,91,1.0,1.0
239,91,1.0,1.0
42,92,1.0,1.0
240,93,1.0,1.0
43,93,1.0,1.0
241,93,1.0,1.0
123,93,0.0,1.0
242,93,1.0,1.0
240,93,1.0,1.0
243,94,1.0,1.0
244,94,1.0,1.0
245,94,1.0,1.0
122,94,1.0,1.0
251,94,1.0,1.0
52,94,1.0,1.0
44,94,1.0,1.0
109,94,1.0,1.0
246,94,0.0,1.0
247,94,1.0,1.0
225,94,1.0,1.0
248,94,1.0,1.0
249,95,1.0,1.0
109,95,1.0,1.0
245,95,1.0,1.0
250,95,1.0,1.0
218,95,1.0,1.0
251,95,1.0,1.0
252,95,1.0,1.0
253,96,1.0,1.0
52,96,1.0,1.0
98,97,1.0,1.0
254,97,1.0,1.0
47,97,1.0,1.0
225,98,1.0,1.0
255,98,1.0,1.0
47,98,1.0,1.0
104,99,1.0,1.0
256,99,1.0,1.0
257,99,1.0,1.0
258,100,1.0,1.0
256,100,1.0,1.0
259,100,1.0,1.0
47,100,1.0,1.0
98,101,1.0,1.0
104,101,1.0,1.0
257,101,1.0,1.0
48,101,1.0,1.0
103,101,1.0,1.0
260,102,1.0,1.0
259,102,1.0,1.0
48,102,1.0,1.0
261,103,1.0,1.0
48,103,1.0,1.0
48,104,1.0,1.0
256,104,1.0,1.0
99,104,1.0,1.0
101,104,1.0,1.0
256,104,1.0,1.0
256,105,1.0,1.0
261,105,1.0,1.0
48,105,1.0,1.0
262,106,1.0,1.0
263,106,1.0,1.0
49,106,1.0,1.0
264,107,1.0,1.0
265,107,1.0,1.0
49,107,1.0,1.0
266,107,1.0,1.0
51,108,1.0,1.0
267,108,1.0,1.0
94,109,1.0,1.0
251,109,1.0,1.0
51,109,1.0,1.0
268,109,1.0,1.0
269,110,1.0,1.0
52,110,1.0,1.0
270,110,1.0,1.0
271,110,1.0,1.0
272,111,1.0,1.0
273,111,1.0,1.0
274,111,1.0,1.0
275,111,1.0,1.0
276,111,1.0,1.0
277,112,1.0,1.0
278,112,1.0,1.0
279,112,1.0,1.0
280,112,1.0,1.0
281,112,1.0,1.0
230,113,1.0,1.0
226,113,1.0,1.0
89,113,1.0,1.0
282,113,1.0,1.0
228,113,1.0,1.0
52,113,1.0,1.0
283,113,1.0,1.0
229,113,1.0,1.0
240,114,1.0,1.0
284,114,1.0,1.0
118,114,1.0,1.0
52,114,1.0,1.0
285,114,1.0,1.0
286,114,1.0,1.0
287,114,1.0,1.0
288,114,1.0,1.0
289,114,1.0,1.0
290,114,1.0,1.0
291,115,1.0,1.0
52,115,1.0,1.0
292,115,1.0,1.0
293,115,1.0,1.0
294,116,1.0,1.0
271,116,1.0,1.0
295,116,1.0,1.0
296,116,1.0,1.0
297,117,1.0,1.0
52,117,1.0,1.0
298,117,1.0,1.0
299,117,1.0,1.0
300,117,1.0,1.0
301,117,1.0,1.0
302,118,1.0,1.0
52,118,1.0,1.0
247,118,1.0,1.0
303,119,1.0,1.0
52,119,1.0,1.0
53,119,1.0,1.0
304,119,1.0,1.0
53,120,1.0,1.0
121,120,1.0,1.0
305,120,1.0,1.0
233,120,1.0,1.0
120,121,1.0,1.0
305,121,1.0,1.0
53,121,1.0,1.0
94,122,1.0,1.0
306,122,1.0,1.0
53,122,1.0,1.0
53,123,1.0,1.0
307,123,1.0,1.0
55,123,1.0,1.0
128,123,1.0,1.0
308,123,1.0,1.0
53,124,1.0,1.0
309,124,1.0,1.0
310,125,1.0,1.0
54,125,1.0,1.0
20,125,1.0,1.0
299,126,1.0,1.0
54,126,1.0,1.0
311,126,1.0,1.0
248,127,1.0,1.0
285,127,1.0,1.0
54,127,1.0,1.0
312,127,1.0,1.0
131,128,1.0,1.0
54,128,1.0,1.0
123,128,1.0,1.0
313,128,1.0,1.0
248,129,1.0,1.0
52,129,1.0,1.0
54,129,1.0,1.0
314,130,1.0,1.0
55,130,1.0,1.0
56,131,1.0,1.0
275,131,1.0,1.0
315,131,1.0,1.0
316,131,1.0,1.0
317,131,1.0,1.0
128,131,1.0,1.0
42,132,1.0,1.0
318,132,1.0,1.0
91,132,1.0,1.0
42,132,1.0,1.0
319,132,1.0,1.0
313,132,1.0,1.0
320,132,1.0,1.0
321,132,1.0,1.0
322,132,1.0,1.0
323,132,1.0,1.0
324,133,1.0,1.0
325,133,1.0,1.0
326,133,1.0,1.0
327,133,1.0,1.0
328,133,1.0,1.0
57,133,1.0,1.0
231,133,1.0,1.0
329,133,1.0,1.0
216,134,1.0,1.0
57,134,1.0,1.0
330,135,1.0,1.0
331,135,1.0,1.0
332,135,1.0,1.0
333,135,1.0,1.0
334,135,1.0,1.0
335,135,1.0,1.0
57,135,1.0,1.0
336,135,1.0,1.0
24,136,1.0,1.0
58,136,1.0,1.0
148,136,1.0,1.0
337,137,1.0,1.0
338,137,1.0,1.0
339,137,1.0,1.0
58,137,1.0,1.0
340,137,1.0,1.0
81,138,1.0,1.0
212,138,1.0,1.0
341,138,1.0,1.0
201,138,1.0,1.0
342,138,1.0,1.0
343,138,1.0,1.0
348,139,1.0,1.0
58,139,1.0,1.0
466,139,1.0,1.0
347,139,1.0,1.0
344,139,1.0,1.0
684,139,1.0,1.0
345,139,1.0,1.0
346,139,1.0,1.0
350,139,1.0,1.0
68,139,1.0,1.0
349,139,1.0,1.0
344,139,1.0,1.0
351,139,1.0,1.0
339,140,1.0,1.0
337,140,1.0,1.0
58,140,1.0,1.0
59,141,1.0,1.0
352,141,1.0,1.0
353,141,1.0,1.0
354,141,1.0,1.0
355,142,1.0,1.0
356,142,1.0,1.0
24,143,1.0,1.0
357,143,1.0,1.0
293,143,1.0,1.0
144,143,1.0,1.0
358,143,1.0,1.0
359,143,1.0,1.0
360,143,1.0,1.0
361,143,1.0,1.0
362,143,1.0,1.0
143,144,1.0,1.0
143,144,1.0,1.0
293,144,1.0,1.0
363,144,1.0,1.0
60,144,1.0,1.0
364,144,1.0,1.0
367,145,1.0,1.0
365,145,1.0,1.0
366,145,1.0,1.0
60,145,1.0,1.0
445,145,1.0,1.0
368,145,1.0,1.0
358,145,1.0,1.0
369,145,1.0,1.0
370,145,1.0,1.0
371,145,1.0,1.0
372,145,1.0,1.0
366,145,1.0,1.0
373,146,1.0,1.0
374,146,1.0,1.0
65,147,1.0,1.0
61,147,1.0,1.0
61,147,1.0,1.0
213,147,1.0,1.0
68,147,1.0,1.0
214,147,1.0,1.0
79,148,1.0,1.0
58,148,1.0,1.0
63,148,1.0,1.0
24,148,1.0,1.0
65,148,1.0,1.0
352,148,1.0,1.0
375,148,1.0,1.0
34,148,1.0,1.0
376,149,1.0,1.0
64,149,1.0,1.0
377,149,1.0,1.0
205,150,1.0,1.0
195,150,1.0,1.0
83,150,1.0,1.0
65,151,1.0,1.0
378,151,1.0,1.0
379,151,1.0,1.0
380,152,1.0,1.0
220,152,1.0,1.0
199,152,1.0,1.0
381,152,1.0,1.0
217,152,1.0,1.0
65,152,1.0,1.0
382,153,1.0,1.0
383,153,1.0,1.0
65,153,1.0,1.0
384,153,1.0,1.0
385,153,1.0,1.0
65,154,1.0,1.0
386,154,1.0,1.0
387,154,1.0,1.0
65,155,1.0,1.0
388,155,1.0,1.0
207,155,1.0,1.0
65,156,1.0,1.0
385,156,1.0,1.0
389,157,1.0,1.0
390,157,1.0,1.0
65,157,1.0,1.0
391,158,1.0,1.0
68,158,1.0,1.0
392,158,1.0,1.0
375,159,1.0,1.0
68,159,1.0,1.0
393,160,1.0,1.0
394,161,1.0,1.0
34,162,1.0,1.0
395,162,1.0,1.0
396,163,1.0,1.0
68,163,1.0,1.0
69,164,1.0,1.0
167,164,1.0,1.0
397,164,1.0,1.0
69,165,1.0,1.0
174,165,1.0,1.0
398,165,1.0,1.0
167,165,1.0,1.0
175,165,1.0,1.0
70,165,1.0,1.0
164,166,1.0,1.0
399,166,1.0,1.0
400,166,1.0,1.0
401,167,1.0,1.0
164,167,1.0,1.0
69,167,1.0,1.0
165,167,1.0,1.0
70,168,1.0,1.0
402,168,1.0,1.0
403,169,1.0,1.0
404,169,1.0,1.0
405,169,1.0,1.0
400,170,1.0,1.0
70,171,1.0,1.0
406,171,1.0,1.0
231,171,0.0,1.0
407,171,1.0,1.0
173,171,1.0,1.0
408,171,1.0,1.0
400,172,1.0,1.0
70,172,1.0,1.0
409,173,1.0,1.0
410,173,1.0,1.0
411,173,0.0,1.0
412,173,1.0,1.0
70,173,1.0,1.0
413,173,1.0,1.0
414,173,1.0,1.0
171,173,1.0,1.0
415,173,1.0,1.0
165,174,1.0,1.0
70,174,1.0,1.0
416,174,1.0,1.0
165,175,1.0,1.0
70,175,1.0,1.0
417,175,1.0,1.0
418,176,1.0,1.0
419,176,1.0,1.0
182,176,0.0,1.0
71,176,1.0,1.0
177,176,1.0,1.0
176,177,1.0,1.0
419,177,1.0,1.0
71,177,1.0,1.0
178,177,1.0,1.0
177,178,1.0,1.0
183,178,1.0,1.0
72,178,1.0,1.0
72,179,1.0,1.0
420,179,1.0,1.0
421,179,1.0,1.0
182,179,1.0,1.0
182,179,1.0,1.0
422,179,1.0,1.0
184,180,1.0,1.0
184,180,1.0,1.0
181,180,1.0,1.0
72,181,1.0,1.0
180,181,1.0,1.0
183,181,1.0,1.0
184,181,1.0,1.0
427,182,1.0,1.0
426,182,1.0,1.0
424,182,1.0,1.0
179,182,1.0,1.0
800,182,1.0,1.0
185,182,1.0,1.0
423,182,1.0,1.0
422,182,1.0,1.0
798,182,1.0,1.0
72,182,1.0,1.0
425,182,1.0,1.0
424,182,1.0,1.0
422,182,1.0,1.0
420,182,1.0,1.0
179,182,1.0,1.0
176,182,0.0,1.0
72,183,1.0,1.0
178,183,1.0,1.0
181,183,1.0,1.0
180,184,1.0,1.0
181,184,1.0,1.0
180,184,1.0,1.0
422,185,1.0,1.0
72,185,1.0,1.0
182,185,1.0,1.0
428,185,1.0,1.0
429,185,1.0,1.0
73,186,1.0,1.0
430,186,1.0,1.0
431,186,1.0,1.0
431,186,1.0,1.0
432,187,1.0,1.0
431,187,1.0,1.0
433,187,1.0,1.0
73,187,1.0,1.0
434,187,1.0,1.0
432,188,1.0,1.0
435,188,1.0,1.0
73,188,1.0,1.0
436,188,1.0,1.0
440,189,1.0,1.0
438,189,1.0,1.0
446,189,1.0,1.0
439,189,1.0,1.0
833,189,1.0,1.0
437,189,1.0,1.0
445,189,1.0,1.0
582,189,1.0,1.0
442,189,1.0,1.0
799,189,1.0,1.0
441,189,1.0,1.0
1007,189,1.0,1.0
443,189,1.0,1.0
444,189,1.0,1.0
475,189,1.0,1.0
410,190,1.0,1.0
488,190,1.0,1.0
210,190,1.0,1.0
447,190,1.0,1.0
843,190,1.0,1.0
845,190,1.0,1.0
455,190,1.0,1.0
720,190,1.0,1.0
448,190,1.0,1.0
902,190,1.0,1.0
721,190,1.0,1.0
449,190,1.0,1.0
450,190,1.0,1.0
451,190,1.0,1.0
371,190,1.0,1.0
452,190,1.0,1.0
453,190,1.0,1.0
454,190,1.0,1.0
456,190,1.0,1.0
457,191,1.0,1.0
458,191,1.0,1.0
75,191,1.0,1.0
225,191,1.0,1.0
459,192,1.0,1.0
75,192,1.0,1.0
460,193,1.0,1.0
461,193,1.0,1.0
75,193,1.0,1.0
462,193,1.0,1.0
463,193,1.0,1.0
76,194,1.0,1.0
33,194,1.0,1.0
464,194,1.0,1.0
76,194,1.0,1.0
346,195,1.0,1.0
471,195,1.0,1.0
470,195,1.0,1.0
348,195,1.0,1.0
465,195,1.0,1.0
773,195,1.0,1.0
150,195,1.0,1.0
452,195,1.0,1.0
466,195,1.0,1.0
467,195,1.0,1.0
875,195,1.0,1.0
468,195,1.0,1.0
469,195,1.0,1.0
472,196,1.0,1.0
405,196,1.0,1.0
473,196,1.0,1.0
474,196,1.0,1.0
475,197,1.0,1.0
203,198,1.0,1.0
476,198,1.0,1.0
477,198,1.0,1.0
478,198,1.0,1.0
79,198,1.0,1.0
199,198,1.0,1.0
78,198,1.0,1.0
479,198,1.0,1.0
480,199,1.0,1.0
217,199,1.0,1.0
34,199,1.0,1.0
152,199,1.0,1.0
79,199,1.0,1.0
78,199,1.0,1.0
85,199,1.0,1.0
481,200,1.0,1.0
202,200,1.0,1.0
482,200,1.0,1.0
58,201,1.0,1.0
138,201,1.0,1.0
378,202,1.0,1.0
200,202,1.0,1.0
79,202,1.0,1.0
79,203,1.0,1.0
198,203,1.0,1.0
389,204,1.0,1.0
213,204,1.0,1.0
483,205,1.0,1.0
81,205,1.0,1.0
343,205,1.0,1.0
212,205,1.0,1.0
484,205,1.0,1.0
83,205,1.0,1.0
34,205,1.0,1.0
83,205,1.0,1.0
485,206,1.0,1.0
473,206,1.0,1.0
486,206,1.0,1.0
487,206,1.0,1.0
488,206,1.0,1.0
489,206,1.0,1.0
490,207,1.0,1.0
494,207,1.0,1.0
492,207,1.0,1.0
155,207,1.0,1.0
491,207,1.0,1.0
477,207,1.0,1.0
493,207,1.0,1.0
495,207,1.0,1.0
82,207,1.0,1.0
496,207,1.0,1.0
209,207,1.0,1.0
497,207,1.0,1.0
82,208,1.0,1.0
454,208,1.0,1.0
207,209,1.0,1.0
82,209,1.0,1.0
190,210,1.0,1.0
485,210,1.0,1.0
82,210,1.0,1.0
389,211,1.0,1.0
83,212,1.0,1.0
213,212,1.0,1.0
205,212,1.0,1.0
355,212,1.0,1.0
81,212,1.0,1.0
212,213,1.0,1.0
355,213,1.0,1.0
147,213,1.0,1.0
205,213,1.0,1.0
83,214,1.0,1.0
205,214,1.0,1.0
395,214,1.0,1.0
498,215,1.0,1.0
52,215,1.0,1.0
86,216,1.0,1.0
499,216,1.0,1.0
199,217,1.0,1.0
220,217,1.0,1.0
87,217,1.0,1.0
152,217,1.0,1.0
95,218,1.0,1.0
500,218,1.0,1.0
87,218,1.0,1.0
225,218,1.0,1.0
244,218,1.0,1.0
87,219,1.0,1.0
380,220,1.0,1.0
217,220,1.0,1.0
152,220,1.0,1.0
88,221,1.0,1.0
501,221,1.0,1.0
502,222,1.0,1.0
88,222,1.0,1.0
503,222,1.0,1.0
504,222,1.0,1.0
505,223,1.0,1.0
506,223,1.0,1.0
88,223,1.0,1.0
282,224,1.0,1.0
89,224,1.0,1.0
226,224,1.0,1.0
508,225,1.0,1.0
411,225,1.0,1.0
911,225,1.0,1.0
510,225,1.0,1.0
507,225,1.0,1.0
94,225,1.0,1.0
509,225,1.0,1.0
191,225,1.0,1.0
919,225,1.0,1.0
52,225,1.0,1.0
850,225,1.0,1.0
248,225,1.0,1.0
89,225,1.0,1.0
231,225,1.0,1.0
940,225,1.0,1.0
973,225,1.0,1.0
500,225,1.0,1.0
511,225,1.0,1.0
98,225,1.0,1.0
460,225,1.0,1.0
90,225,0.0,1.0
228,226,1.0,1.0
227,226,1.0,1.0
282,226,1.0,1.0
512,226,1.0,1.0
513,226,1.0,1.0
224,226,1.0,1.0
113,226,1.0,1.0
89,227,1.0,1.0
232,227,1.0,1.0
229,228,1.0,1.0
226,228,1.0,1.0
283,228,1.0,1.0
514,228,1.0,1.0
89,228,1.0,1.0
230,228,1.0,1.0
230,228,1.0,1.0
282,228,1.0,1.0
282,229,1.0,1.0
89,229,1.0,1.0
113,229,1.0,1.0
228,229,1.0,1.0
228,230,1.0,1.0
228,230,1.0,1.0
113,230,1.0,1.0
89,230,1.0,1.0
133,231,1.0,1.0
622,231,1.0,1.0
621,231,1.0,1.0
516,231,1.0,1.0
511,231,1.0,1.0
948,231,1.0,1.0
919,231,1.0,1.0
522,231,1.0,1.0
517,231,1.0,1.0
652,231,1.0,1.0
510,231,1.0,1.0
922,231,1.0,1.0
503,231,1.0,1.0
518,231,1.0,1.0
765,231,1.0,1.0
252,231,1.0,1.0
940,231,1.0,1.0
515,231,1.0,1.0
508,231,1.0,1.0
946,231,1.0,1.0
938,231,1.0,1.0
657,231,1.0,1.0
324,231,1.0,1.0
519,231,1.0,1.0
921,231,1.0,1.0
953,231,1.0,1.0
225,231,1.0,1.0
411,231,1.0,1.0
520,231,1.0,1.0
89,231,1.0,1.0
521,231,1.0,1.0
873,231,1.0,1.0
870,231,1.0,1.0
523,232,1.0,1.0
523,232,1.0,1.0
524,232,1.0,1.0
227,232,1.0,1.0
280,232,1.0,1.0
525,232,1.0,1.0
89,232,1.0,1.0
526,232,1.0,1.0
527,232,1.0,1.0
528,233,1.0,1.0
52,233,1.0,1.0
529,233,1.0,1.0
530,233,1.0,1.0
91,233,1.0,1.0
531,233,1.0,1.0
305,233,1.0,1.0
532,234,1.0,1.0
91,234,1.0,1.0
