edge_index0,edge_index1,pred,gr
200,34,1.0,1.0
753,187,1.0,1.0
537,833,1.0,1.0
817,658,0.0,1.0
319,199,1.0,1.0
544,296,1.0,1.0
52,281,1.0,1.0
313,675,1.0,1.0
479,872,1.0,1.0
222,838,1.0,1.0
461,802,1.0,1.0
914,251,1.0,1.0
819,729,0.0,1.0
206,201,1.0,1.0
611,328,1.0,1.0
710,714,1.0,1.0
859,222,1.0,1.0
487,258,1.0,1.0
542,193,1.0,1.0
342,153,1.0,1.0
448,729,1.0,1.0
209,34,1.0,1.0
115,88,1.0,1.0
58,200,1.0,1.0
672,838,1.0,1.0
257,53,1.0,1.0
276,272,1.0,1.0
288,575,1.0,1.0
661,346,1.0,1.0
390,719,1.0,1.0
387,386,1.0,1.0
436,426,1.0,1.0
299,281,1.0,1.0
262,544,1.0,1.0
158,61,1.0,1.0
864,866,1.0,1.0
368,684,1.0,1.0
37,9,1.0,1.0
820,729,1.0,1.0
191,434,1.0,1.0
560,219,1.0,1.0
272,52,1.0,1.0
52,501,1.0,1.0
353,783,1.0,1.0
343,81,1.0,1.0
339,337,1.0,1.0
375,380,1.0,1.0
339,923,1.0,1.0
420,773,1.0,1.0
325,193,1.0,1.0
200,451,1.0,1.0
320,319,1.0,1.0
469,848,1.0,1.0
396,71,1.0,1.0
226,52,1.0,1.0
52,881,1.0,1.0
398,724,1.0,1.0
84,204,1.0,1.0
551,573,1.0,1.0
24,136,1.0,1.0
453,207,1.0,1.0
300,591,1.0,1.0
589,52,1.0,1.0
767,52,1.0,1.0
251,520,1.0,1.0
307,308,1.0,1.0
92,228,1.0,1.0
56,52,1.0,1.0
383,444,1.0,1.0
133,82,1.0,1.0
355,160,1.0,1.0
118,89,1.0,1.0
52,266,1.0,1.0
255,90,1.0,1.0
544,588,1.0,1.0
803,562,1.0,1.0
76,194,1.0,1.0
10,37,1.0,1.0
753,632,1.0,1.0
67,58,1.0,1.0
451,80,1.0,1.0
100,97,1.0,1.0
730,732,1.0,1.0
461,472,1.0,1.0
212,343,1.0,1.0
52,767,1.0,1.0
274,272,1.0,1.0
760,925,1.0,1.0
321,603,1.0,1.0
112,53,1.0,1.0
267,112,1.0,1.0
885,52,1.0,1.0
185,410,0.0,1.0
373,69,1.0,1.0
491,567,1.0,1.0
517,918,1.0,1.0
217,467,1.0,1.0
52,107,1.0,1.0
732,730,1.0,1.0
131,306,1.0,1.0
479,873,1.0,1.0
440,803,1.0,1.0
251,522,0.0,1.0
776,427,0.0,1.0
17,21,1.0,1.0
856,542,1.0,1.0
275,557,0.0,1.0
94,237,1.0,1.0
377,624,1.0,1.0
24,138,1.0,1.0
614,803,1.0,1.0
251,838,1.0,1.0
251,374,1.0,1.0
697,461,1.0,1.0
222,360,1.0,1.0
658,657,1.0,1.0
519,611,1.0,1.0
460,832,1.0,1.0
275,550,1.0,1.0
924,518,0.0,1.0
912,507,1.0,1.0
865,864,1.0,1.0
22,17,1.0,1.0
40,52,1.0,1.0
826,222,1.0,1.0
791,786,1.0,1.0
67,675,1.0,1.0
706,439,1.0,1.0
278,219,1.0,1.0
894,465,1.0,1.0
542,836,1.0,1.0
730,177,1.0,1.0
459,462,1.0,1.0
87,459,1.0,1.0
219,560,1.0,1.0
520,916,1.0,1.0
55,51,1.0,1.0
112,90,1.0,1.0
495,296,1.0,1.0
52,885,1.0,1.0
742,751,1.0,1.0
403,730,1.0,1.0
53,112,1.0,1.0
192,33,1.0,1.0
803,67,1.0,1.0
436,801,1.0,1.0
423,648,1.0,1.0
280,488,1.0,1.0
62,146,1.0,1.0
500,503,1.0,1.0
456,352,1.0,1.0
831,214,1.0,1.0
191,435,1.0,1.0
71,178,0.0,1.0
346,636,1.0,1.0
490,567,1.0,1.0
167,79,0.0,1.0
534,299,1.0,1.0
599,280,1.0,1.0
222,540,1.0,1.0
721,69,0.0,1.0
467,843,1.0,1.0
505,909,1.0,1.0
154,354,1.0,1.0
136,322,1.0,1.0
66,25,1.0,1.0
277,536,1.0,1.0
133,201,1.0,1.0
895,131,1.0,1.0
874,481,1.0,1.0
267,52,1.0,1.0
906,908,1.0,1.0
499,498,1.0,1.0
473,543,1.0,1.0
243,18,1.0,1.0
581,288,1.0,1.0
243,103,1.0,1.0
408,740,1.0,1.0
200,453,1.0,1.0
604,141,1.0,1.0
352,659,0.0,1.0
357,157,1.0,1.0
134,313,1.0,1.0
18,243,1.0,1.0
533,275,1.0,1.0
69,170,1.0,1.0
403,180,1.0,1.0
69,166,1.0,1.0
9,37,1.0,1.0
158,364,1.0,1.0
258,532,1.0,1.0
271,554,1.0,1.0
217,468,1.0,1.0
465,482,1.0,1.0
749,750,1.0,1.0
340,146,1.0,1.0
47,100,1.0,1.0
697,700,1.0,1.0
349,65,1.0,1.0
702,542,1.0,1.0
924,665,1.0,1.0
92,230,1.0,1.0
396,180,1.0,1.0
111,88,1.0,1.0
63,58,1.0,1.0
149,343,1.0,1.0
874,493,1.0,1.0
345,635,1.0,1.0
310,307,1.0,1.0
457,57,1.0,1.0
232,494,1.0,1.0
553,556,1.0,1.0
738,861,1.0,1.0
82,206,1.0,1.0
770,769,1.0,1.0
45,95,1.0,1.0
74,188,1.0,1.0
446,188,1.0,1.0
346,646,1.0,1.0
675,313,1.0,1.0
305,307,1.0,1.0
52,879,1.0,1.0
34,78,1.0,1.0
783,353,1.0,1.0
73,187,1.0,1.0
523,928,1.0,1.0
111,259,1.0,1.0
100,47,1.0,1.0
131,42,1.0,1.0
92,229,1.0,1.0
344,195,1.0,1.0
52,116,1.0,1.0
407,738,0.0,1.0
256,283,1.0,1.0
769,770,1.0,1.0
665,611,1.0,1.0
325,144,1.0,1.0
485,14,0.0,1.0
124,20,1.0,1.0
447,817,1.0,1.0
88,219,1.0,1.0
138,157,1.0,1.0
274,550,1.0,1.0
672,643,1.0,1.0
557,112,1.0,1.0
252,187,1.0,1.0
558,563,1.0,1.0
52,280,1.0,1.0
896,894,1.0,1.0
208,52,1.0,1.0
838,222,1.0,1.0
796,434,1.0,1.0
603,67,1.0,1.0
923,413,1.0,1.0
496,479,1.0,1.0
467,846,1.0,1.0
706,681,1.0,1.0
199,206,1.0,1.0
500,498,1.0,1.0
168,222,1.0,1.0
530,939,1.0,1.0
311,57,1.0,1.0
112,265,1.0,1.0
670,858,1.0,1.0
100,243,1.0,1.0
459,832,1.0,1.0
542,702,1.0,1.0
542,483,0.0,1.0
616,717,1.0,1.0
544,588,1.0,1.0
352,152,0.0,1.0
82,134,1.0,1.0
500,101,1.0,1.0
608,193,1.0,1.0
52,274,1.0,1.0
45,0,1.0,1.0
484,52,1.0,1.0
10,12,1.0,1.0
353,664,0.0,1.0
113,270,1.0,1.0
68,164,1.0,1.0
81,77,1.0,1.0
96,97,1.0,1.0
551,52,1.0,1.0
56,131,1.0,1.0
145,334,1.0,1.0
779,188,1.0,1.0
690,171,1.0,1.0
814,615,1.0,1.0
283,52,1.0,1.0
138,24,1.0,1.0
374,927,0.0,1.0
763,765,1.0,1.0
461,375,1.0,1.0
382,381,1.0,1.0
98,243,1.0,1.0
247,380,0.0,1.0
702,222,1.0,1.0
417,14,1.0,1.0
481,40,1.0,1.0
353,383,1.0,1.0
145,324,0.0,1.0
381,132,0.0,0.0
796,213,0.0,0.0
568,768,0.0,0.0
360,268,0.0,0.0
594,294,1.0,0.0
194,716,1.0,0.0
273,331,1.0,0.0
502,35,1.0,0.0
520,330,0.0,0.0
264,36,1.0,0.0
813,380,1.0,0.0
150,729,1.0,0.0
917,740,1.0,0.0
658,330,1.0,0.0
819,772,1.0,0.0
65,120,0.0,0.0
494,519,1.0,0.0
474,208,0.0,0.0
518,393,1.0,0.0
405,489,1.0,0.0
197,402,0.0,0.0
270,364,0.0,0.0
70,223,1.0,0.0
734,585,1.0,0.0
47,939,0.0,0.0
368,927,0.0,0.0
278,593,1.0,0.0
694,696,1.0,0.0
128,802,0.0,0.0
95,694,0.0,0.0
403,635,0.0,0.0
807,41,1.0,0.0
788,287,0.0,0.0
260,142,0.0,0.0
155,782,0.0,0.0
685,732,1.0,0.0
268,429,1.0,0.0
636,121,0.0,0.0
902,809,0.0,0.0
753,455,1.0,0.0
213,906,1.0,0.0
610,857,0.0,0.0
416,814,1.0,0.0
120,482,1.0,0.0
419,853,1.0,0.0
310,325,0.0,0.0
13,571,0.0,0.0
600,55,1.0,0.0
921,920,1.0,0.0
505,50,1.0,0.0
643,109,1.0,0.0
307,648,0.0,0.0
56,243,0.0,0.0
259,491,0.0,0.0
495,923,0.0,0.0
354,187,0.0,0.0
325,711,0.0,0.0
474,527,1.0,0.0
899,43,0.0,0.0
431,61,1.0,0.0
612,320,1.0,0.0
625,154,0.0,0.0
281,515,1.0,0.0
856,220,0.0,0.0
29,812,1.0,0.0
580,857,1.0,0.0
174,429,0.0,0.0
257,767,1.0,0.0
402,160,0.0,0.0
852,470,0.0,0.0
499,63,0.0,0.0
603,784,0.0,0.0
518,905,0.0,0.0
557,405,1.0,0.0
332,171,0.0,0.0
3,429,1.0,0.0
54,348,1.0,0.0
504,781,1.0,0.0
616,458,0.0,0.0
610,491,1.0,0.0
767,257,1.0,0.0
800,517,1.0,0.0
231,371,1.0,0.0
558,548,1.0,0.0
157,146,0.0,0.0
213,843,1.0,0.0
304,689,0.0,0.0
67,529,1.0,0.0
606,499,0.0,0.0
672,24,1.0,0.0
407,517,0.0,0.0
593,429,1.0,0.0
243,11,0.0,0.0
623,406,1.0,0.0
15,228,0.0,0.0
600,915,1.0,0.0
923,403,1.0,0.0
543,183,0.0,0.0
50,457,0.0,0.0
762,54,0.0,0.0
651,646,0.0,0.0
730,88,0.0,0.0
207,564,0.0,0.0
256,205,0.0,0.0
764,456,0.0,0.0
656,278,1.0,0.0
499,70,0.0,0.0
471,338,1.0,0.0
441,539,0.0,0.0
427,479,0.0,0.0
926,873,0.0,0.0
767,70,0.0,0.0
301,850,1.0,0.0
557,817,1.0,0.0
672,433,0.0,0.0
577,766,0.0,0.0
604,361,0.0,0.0
85,646,0.0,0.0
782,7,1.0,0.0
701,462,0.0,0.0
273,761,1.0,0.0
933,722,1.0,0.0
151,632,0.0,0.0
95,393,1.0,0.0
401,749,0.0,0.0
655,782,1.0,0.0
642,256,0.0,0.0
931,285,1.0,0.0
254,507,0.0,0.0
305,520,0.0,0.0
747,298,1.0,0.0
170,865,0.0,0.0
73,109,1.0,0.0
17,60,0.0,0.0
283,175,0.0,0.0
403,193,0.0,0.0
648,240,0.0,0.0
841,286,0.0,0.0
433,785,1.0,0.0
388,392,0.0,0.0
594,336,0.0,0.0
76,388,0.0,0.0
40,500,1.0,0.0
761,365,1.0,0.0
4,875,0.0,0.0
368,110,1.0,0.0
511,117,1.0,0.0
533,566,1.0,0.0
530,633,0.0,0.0
117,885,0.0,0.0
654,587,1.0,0.0
207,685,0.0,0.0
707,336,0.0,0.0
675,390,1.0,0.0
531,343,0.0,0.0
882,307,1.0,0.0
14,441,0.0,0.0
743,835,0.0,0.0
826,95,0.0,0.0
493,109,1.0,0.0
692,721,0.0,0.0
229,563,1.0,0.0
289,299,0.0,0.0
147,816,1.0,0.0
107,388,0.0,0.0
462,354,1.0,0.0
831,10,1.0,0.0
750,675,0.0,0.0
929,630,0.0,0.0
643,579,1.0,0.0
616,724,1.0,0.0
729,930,1.0,0.0
319,403,1.0,0.0
92,331,1.0,0.0
749,675,0.0,0.0
447,562,0.0,0.0
543,574,1.0,0.0
165,479,0.0,0.0
372,606,0.0,0.0
319,727,1.0,0.0
411,526,0.0,0.0
33,636,1.0,0.0
522,558,1.0,0.0
876,201,1.0,0.0
118,891,0.0,0.0
327,839,0.0,0.0
387,674,1.0,0.0
743,368,0.0,0.0
40,688,1.0,0.0
107,92,1.0,0.0
