edge_index0,edge_index1,pred,gr
301,592,1.0,1.0
69,160,1.0,1.0
430,88,1.0,1.0
232,94,1.0,1.0
777,41,1.0,1.0
403,82,1.0,1.0
140,594,1.0,1.0
532,507,1.0,1.0
158,285,1.0,1.0
426,454,1.0,1.0
132,282,1.0,1.0
475,866,1.0,1.0
804,850,1.0,1.0
310,184,1.0,1.0
402,119,1.0,1.0
325,194,1.0,1.0
629,390,1.0,1.0
204,424,1.0,1.0
405,57,1.0,1.0
463,451,1.0,1.0
57,515,1.0,1.0
826,267,1.0,1.0
336,69,1.0,1.0
83,197,1.0,1.0
129,55,1.0,1.0
669,670,1.0,1.0
34,67,1.0,1.0
152,148,1.0,1.0
212,852,1.0,1.0
796,212,1.0,1.0
859,234,1.0,1.0
442,194,1.0,1.0
300,595,1.0,1.0
336,662,1.0,1.0
682,332,1.0,1.0
424,427,1.0,1.0
494,463,1.0,1.0
299,587,1.0,1.0
156,62,1.0,1.0
153,329,1.0,1.0
452,836,1.0,1.0
194,88,1.0,1.0
73,71,1.0,1.0
171,354,1.0,1.0
69,70,1.0,1.0
293,575,1.0,1.0
174,282,1.0,1.0
577,444,1.0,1.0
383,592,1.0,1.0
548,823,1.0,1.0
836,206,1.0,1.0
79,81,1.0,1.0
762,424,1.0,1.0
343,676,1.0,1.0
214,216,1.0,1.0
300,593,1.0,1.0
450,451,1.0,1.0
545,199,1.0,1.0
748,189,1.0,1.0
351,680,1.0,1.0
172,34,1.0,1.0
354,557,1.0,1.0
696,512,1.0,1.0
256,107,1.0,1.0
133,2,1.0,1.0
152,294,1.0,1.0
435,805,1.0,1.0
160,158,1.0,1.0
627,563,1.0,1.0
423,792,1.0,1.0
238,483,1.0,1.0
57,795,1.0,1.0
832,411,1.0,1.0
107,249,1.0,1.0
76,184,1.0,1.0
212,395,1.0,1.0
206,426,1.0,1.0
821,548,1.0,1.0
434,208,1.0,1.0
856,854,1.0,1.0
334,184,0.0,1.0
165,169,1.0,1.0
410,698,1.0,1.0
125,269,1.0,1.0
409,780,1.0,1.0
488,603,1.0,1.0
76,185,1.0,1.0
272,529,1.0,1.0
254,93,1.0,1.0
551,154,1.0,1.0
335,661,1.0,1.0
122,263,1.0,1.0
420,532,1.0,1.0
57,420,1.0,1.0
602,439,1.0,1.0
295,581,1.0,1.0
338,669,1.0,1.0
716,184,1.0,1.0
536,739,1.0,1.0
716,377,1.0,1.0
389,576,1.0,1.0
468,62,1.0,1.0
285,132,1.0,1.0
57,789,1.0,1.0
674,265,1.0,1.0
562,141,1.0,1.0
462,453,1.0,1.0
153,642,1.0,1.0
515,512,1.0,1.0
332,682,1.0,1.0
57,252,1.0,1.0
713,377,1.0,1.0
779,447,1.0,1.0
339,330,1.0,1.0
57,311,1.0,1.0
2,133,1.0,1.0
801,800,1.0,1.0
39,87,1.0,1.0
727,117,0.0,1.0
629,339,0.0,1.0
68,570,0.0,1.0
140,296,1.0,1.0
586,299,1.0,1.0
149,146,1.0,1.0
324,632,1.0,1.0
236,478,1.0,1.0
182,184,1.0,1.0
404,703,1.0,1.0
844,228,1.0,1.0
158,336,1.0,1.0
178,885,1.0,1.0
716,375,1.0,1.0
585,587,1.0,1.0
427,761,1.0,1.0
212,601,0.0,1.0
40,217,1.0,1.0
207,429,1.0,1.0
286,134,1.0,1.0
881,549,1.0,1.0
477,238,1.0,1.0
82,196,1.0,1.0
391,748,1.0,1.0
473,474,1.0,1.0
846,444,1.0,1.0
71,289,1.0,1.0
356,25,1.0,1.0
190,37,1.0,1.0
664,437,1.0,1.0
687,638,1.0,1.0
814,798,1.0,1.0
493,730,1.0,1.0
89,40,1.0,1.0
485,880,1.0,1.0
207,213,1.0,1.0
354,682,1.0,1.0
370,493,1.0,1.0
434,88,1.0,1.0
463,107,1.0,1.0
406,199,1.0,1.0
337,668,1.0,1.0
672,330,1.0,1.0
454,456,1.0,1.0
448,827,1.0,1.0
262,55,1.0,1.0
305,601,1.0,1.0
411,783,1.0,1.0
120,504,1.0,1.0
682,722,1.0,1.0
200,415,1.0,1.0
66,153,1.0,1.0
300,591,1.0,1.0
324,633,1.0,1.0
707,389,1.0,1.0
234,472,1.0,1.0
137,294,1.0,1.0
238,239,1.0,1.0
76,184,1.0,1.0
40,90,1.0,1.0
231,232,1.0,1.0
172,132,1.0,1.0
425,494,1.0,1.0
267,516,1.0,1.0
321,626,1.0,1.0
734,322,1.0,1.0
691,57,1.0,1.0
700,57,1.0,1.0
238,480,1.0,1.0
714,716,1.0,1.0
722,682,1.0,1.0
507,272,1.0,1.0
133,562,1.0,1.0
57,271,1.0,1.0
250,89,1.0,1.0
132,140,1.0,1.0
748,369,1.0,1.0
720,34,1.0,1.0
160,69,1.0,1.0
764,194,1.0,1.0
384,739,1.0,1.0
152,144,1.0,1.0
846,492,1.0,1.0
424,760,1.0,1.0
452,454,1.0,1.0
480,869,1.0,1.0
438,814,1.0,1.0
864,410,1.0,1.0
306,562,1.0,1.0
141,600,1.0,1.0
96,234,1.0,1.0
437,806,0.0,1.0
860,234,1.0,1.0
853,62,1.0,1.0
488,742,1.0,1.0
45,100,1.0,1.0
94,465,1.0,1.0
465,94,1.0,1.0
529,533,1.0,1.0
305,600,1.0,1.0
334,660,1.0,1.0
395,437,1.0,1.0
696,255,1.0,1.0
512,515,1.0,1.0
147,315,1.0,1.0
212,305,1.0,1.0
173,341,1.0,1.0
75,178,1.0,1.0
254,496,0.0,1.0
881,547,1.0,1.0
771,807,1.0,1.0
867,235,1.0,1.0
437,762,1.0,1.0
424,794,1.0,1.0
194,196,1.0,1.0
601,212,0.0,1.0
103,95,1.0,1.0
239,397,0.0,1.0
292,571,1.0,1.0
444,434,1.0,1.0
94,231,1.0,1.0
776,423,1.0,1.0
717,597,1.0,1.0
209,427,1.0,1.0
89,218,1.0,1.0
57,117,1.0,1.0
92,223,1.0,1.0
286,341,1.0,1.0
820,802,1.0,1.0
187,37,1.0,1.0
212,395,1.0,1.0
25,61,1.0,1.0
552,283,1.0,1.0
837,228,1.0,1.0
748,635,1.0,1.0
159,339,1.0,1.0
480,478,1.0,1.0
543,57,1.0,1.0
103,47,1.0,1.0
465,786,1.0,1.0
711,184,1.0,1.0
265,674,1.0,1.0
146,152,1.0,1.0
272,532,1.0,1.0
78,187,1.0,1.0
527,57,1.0,1.0
437,771,1.0,1.0
153,322,1.0,1.0
194,398,1.0,1.0
66,31,1.0,1.0
760,212,1.0,1.0
347,677,1.0,1.0
57,526,1.0,1.0
36,10,1.0,1.0
265,533,1.0,1.0
831,451,1.0,1.0
34,169,1.0,1.0
328,639,1.0,1.0
293,555,0.0,1.0
852,701,1.0,1.0
229,461,1.0,1.0
775,265,1.0,1.0
477,485,1.0,1.0
184,183,1.0,1.0
377,713,1.0,1.0
538,537,1.0,1.0
434,430,1.0,1.0
222,398,1.0,1.0
102,233,1.0,1.0
399,773,1.0,1.0
185,389,1.0,1.0
587,313,1.0,1.0
518,272,1.0,1.0
341,343,1.0,1.0
319,624,1.0,1.0
377,181,1.0,1.0
382,387,1.0,1.0
447,823,1.0,1.0
373,377,1.0,1.0
468,854,1.0,1.0
602,427,1.0,1.0
224,451,1.0,1.0
703,690,1.0,1.0
410,310,0.0,1.0
299,300,1.0,1.0
677,73,1.0,1.0
790,789,1.0,1.0
34,172,1.0,1.0
391,189,1.0,1.0
57,513,1.0,1.0
44,96,1.0,1.0
37,81,1.0,1.0
213,430,1.0,1.0
754,748,1.0,1.0
787,199,1.0,1.0
51,57,1.0,1.0
829,8,1.0,1.0
770,805,1.0,1.0
424,796,1.0,1.0
354,682,1.0,1.0
711,37,1.0,1.0
153,390,1.0,1.0
207,208,1.0,1.0
381,807,1.0,1.0
436,424,1.0,1.0
60,132,1.0,1.0
354,286,1.0,1.0
147,317,1.0,1.0
669,338,1.0,1.0
823,801,1.0,1.0
57,511,1.0,1.0
332,391,1.0,1.0
207,428,1.0,1.0
71,167,1.0,1.0
612,678,1.0,1.0
37,75,0.0,1.0
449,675,1.0,1.0
771,767,1.0,1.0
767,771,1.0,1.0
57,207,1.0,1.0
283,71,1.0,1.0
424,437,1.0,1.0
181,147,0.0,1.0
378,721,1.0,1.0
448,825,1.0,1.0
153,37,1.0,1.0
12,9,1.0,1.0
54,114,1.0,1.0
602,599,1.0,1.0
276,538,1.0,1.0
218,446,1.0,1.0
483,878,1.0,1.0
220,57,1.0,1.0
833,280,1.0,1.0
824,201,1.0,1.0
351,679,1.0,1.0
385,181,1.0,1.0
442,92,1.0,1.0
272,533,1.0,1.0
84,202,1.0,1.0
74,175,1.0,1.0
802,88,1.0,1.0
81,79,1.0,1.0
504,120,1.0,1.0
146,313,1.0,1.0
742,488,1.0,1.0
413,442,1.0,1.0
334,658,1.0,1.0
716,738,1.0,1.0
795,57,1.0,1.0
480,238,1.0,1.0
194,315,0.0,0.0
421,320,0.0,0.0
364,378,1.0,0.0
11,369,1.0,0.0
436,67,1.0,0.0
147,637,1.0,0.0
172,423,1.0,0.0
744,45,1.0,0.0
98,474,1.0,0.0
379,544,1.0,0.0
804,103,0.0,0.0
49,533,1.0,0.0
253,473,0.0,0.0
336,653,1.0,0.0
128,104,0.0,0.0
684,728,0.0,0.0
879,19,1.0,0.0
774,108,1.0,0.0
267,884,0.0,0.0
193,393,1.0,0.0
253,134,0.0,0.0
595,787,0.0,0.0
42,740,1.0,0.0
475,403,0.0,0.0
171,826,1.0,0.0
876,800,0.0,0.0
608,46,0.0,0.0
349,693,0.0,0.0
643,155,0.0,0.0
113,202,0.0,0.0
231,781,0.0,0.0
887,318,0.0,0.0
272,386,0.0,0.0
53,672,1.0,0.0
529,881,0.0,0.0
824,699,1.0,0.0
882,352,1.0,0.0
490,341,0.0,0.0
566,25,1.0,0.0
369,816,1.0,0.0
422,33,0.0,0.0
626,571,0.0,0.0
579,227,0.0,0.0
200,638,0.0,0.0
206,438,0.0,0.0
153,41,0.0,0.0
756,163,0.0,0.0
323,834,1.0,0.0
323,507,0.0,0.0
629,510,1.0,0.0
658,409,0.0,0.0
357,347,1.0,0.0
827,473,1.0,0.0
146,43,0.0,0.0
645,276,1.0,0.0
784,720,0.0,0.0
792,374,1.0,0.0
370,71,0.0,0.0
751,790,1.0,0.0
791,802,0.0,0.0
667,689,1.0,0.0
20,187,0.0,0.0
458,254,1.0,0.0
161,628,0.0,0.0
206,356,0.0,0.0
737,861,1.0,0.0
69,243,1.0,0.0
160,383,0.0,0.0
253,383,0.0,0.0
871,858,1.0,0.0
722,580,1.0,0.0
702,349,1.0,0.0
412,679,1.0,0.0
283,165,1.0,0.0
436,679,1.0,0.0
280,462,1.0,0.0
418,703,1.0,0.0
197,809,1.0,0.0
318,742,1.0,0.0
617,749,0.0,0.0
807,768,1.0,0.0
187,862,0.0,0.0
727,636,0.0,0.0
281,326,1.0,0.0
839,665,1.0,0.0
141,606,1.0,0.0
317,242,1.0,0.0
804,425,1.0,0.0
499,616,1.0,0.0
147,368,0.0,0.0
473,645,0.0,0.0
6,736,0.0,0.0
823,355,1.0,0.0
32,401,1.0,0.0
370,103,0.0,0.0
296,691,0.0,0.0
755,466,0.0,0.0
327,676,0.0,0.0
858,715,0.0,0.0
266,436,0.0,0.0
174,623,1.0,0.0
325,534,1.0,0.0
762,583,1.0,0.0
854,207,0.0,0.0
12,311,1.0,0.0
317,845,0.0,0.0
189,831,1.0,0.0
714,35,0.0,0.0
556,760,1.0,0.0
479,310,0.0,0.0
37,874,1.0,0.0
774,496,0.0,0.0
700,804,0.0,0.0
471,624,0.0,0.0
310,828,0.0,0.0
178,268,0.0,0.0
385,770,1.0,0.0
219,143,1.0,0.0
841,754,0.0,0.0
565,290,0.0,0.0
42,229,1.0,0.0
477,755,0.0,0.0
190,595,1.0,0.0
288,769,1.0,0.0
788,462,1.0,0.0
291,377,0.0,0.0
547,656,0.0,0.0
47,812,0.0,0.0
447,875,0.0,0.0
5,415,0.0,0.0
597,181,1.0,0.0
9,840,1.0,0.0
281,100,0.0,0.0
173,144,1.0,0.0
560,466,0.0,0.0
793,45,0.0,0.0
684,563,1.0,0.0
518,805,1.0,0.0
409,315,1.0,0.0
795,428,1.0,0.0
842,335,1.0,0.0
264,664,0.0,0.0
629,70,1.0,0.0
585,238,1.0,0.0
530,291,0.0,0.0
179,223,1.0,0.0
103,487,1.0,0.0
174,780,0.0,0.0
216,527,1.0,0.0
543,587,0.0,0.0
341,107,1.0,0.0
696,155,1.0,0.0
42,139,1.0,0.0
280,400,1.0,0.0
788,112,0.0,0.0
831,354,1.0,0.0
168,501,0.0,0.0
3,705,0.0,0.0
728,4,0.0,0.0
206,306,0.0,0.0
822,163,0.0,0.0
346,156,1.0,0.0
492,763,1.0,0.0
486,38,0.0,0.0
257,792,0.0,0.0
211,437,1.0,0.0
589,684,0.0,0.0
38,163,0.0,0.0
378,624,1.0,0.0
293,444,0.0,0.0
295,596,1.0,0.0
833,807,1.0,0.0
425,217,1.0,0.0
249,303,0.0,0.0
848,11,1.0,0.0
727,486,1.0,0.0
129,835,1.0,0.0
812,411,0.0,0.0
283,765,0.0,0.0
368,706,0.0,0.0
502,634,1.0,0.0
767,599,1.0,0.0
163,624,0.0,0.0
850,532,0.0,0.0
587,597,0.0,0.0
