edge_index0,edge_index1,pred,gr
3853,2633,1.0,1.0
1653,3806,1.0,1.0
4351,1455,1.0,1.0
2028,457,1.0,1.0
376,1290,1.0,1.0
2338,1964,1.0,1.0
1766,4951,1.0,1.0
3008,3419,1.0,1.0
43,213,1.0,1.0
1367,2752,1.0,1.0
4770,2396,0.0,1.0
3973,3870,0.0,1.0
1856,323,1.0,1.0
1258,3537,1.0,1.0
1476,3050,1.0,1.0
1777,4951,1.0,1.0
2593,2943,1.0,1.0
3786,754,1.0,1.0
2227,861,1.0,1.0
2274,790,1.0,1.0
1023,287,1.0,1.0
2317,811,1.0,1.0
913,2087,1.0,1.0
3084,2756,1.0,1.0
604,265,1.0,1.0
227,670,1.0,1.0
695,3680,1.0,1.0
291,1414,1.0,1.0
2309,2306,1.0,1.0
939,936,1.0,1.0
2066,156,1.0,1.0
4940,4972,1.0,1.0
813,2598,1.0,1.0
712,497,1.0,1.0
2871,2930,1.0,1.0
2627,2628,1.0,1.0
2599,3332,1.0,1.0
2287,341,1.0,1.0
752,218,1.0,1.0
192,810,1.0,1.0
3247,247,1.0,1.0
291,230,1.0,1.0
295,114,1.0,1.0
1360,3876,1.0,1.0
1824,5174,1.0,1.0
945,2919,1.0,1.0
145,643,1.0,1.0
2428,826,1.0,1.0
3785,754,1.0,1.0
1475,4259,1.0,1.0
541,1645,1.0,1.0
140,128,1.0,1.0
242,882,1.0,1.0
2681,2678,1.0,1.0
2525,3652,1.0,1.0
59,3150,1.0,1.0
877,2612,1.0,1.0
1234,3492,1.0,1.0
231,998,1.0,1.0
44,686,1.0,1.0
938,979,1.0,1.0
1531,4479,1.0,1.0
211,601,1.0,1.0
599,111,1.0,1.0
2487,2993,1.0,1.0
4485,1439,1.0,1.0
3117,269,1.0,1.0
4917,4309,1.0,1.0
569,1794,1.0,1.0
921,1035,1.0,1.0
154,2017,0.0,1.0
745,2448,1.0,1.0
74,362,1.0,1.0
2663,3475,1.0,1.0
1473,4248,1.0,1.0
51,1035,1.0,1.0
4180,3119,1.0,1.0
4832,4942,1.0,1.0
840,805,1.0,1.0
2374,4243,1.0,1.0
3371,2996,1.0,1.0
2981,344,1.0,1.0
962,2985,1.0,1.0
1001,738,1.0,1.0
434,880,1.0,1.0
214,625,1.0,1.0
1140,3463,1.0,1.0
3016,3015,1.0,1.0
1417,4076,1.0,1.0
3392,2319,1.0,1.0
793,1106,1.0,1.0
2158,4195,0.0,1.0
828,2431,1.0,1.0
2957,2971,1.0,1.0
790,169,1.0,1.0
3824,2177,1.0,1.0
327,2750,1.0,1.0
839,688,1.0,1.0
1580,1574,1.0,1.0
957,292,1.0,1.0
254,31,1.0,1.0
1448,224,1.0,1.0
128,126,1.0,1.0
2210,893,1.0,1.0
3767,3858,1.0,1.0
1456,2185,1.0,1.0
3421,1241,1.0,1.0
2021,150,1.0,1.0
15,3391,1.0,1.0
2666,809,1.0,1.0
4250,304,1.0,1.0
2510,2549,1.0,1.0
1823,1825,1.0,1.0
1378,17,1.0,1.0
4382,88,1.0,1.0
34,33,1.0,1.0
3498,1977,1.0,1.0
3377,3334,1.0,1.0
3177,964,0.0,1.0
3700,1630,1.0,1.0
112,582,1.0,1.0
5008,3997,1.0,1.0
3972,3973,1.0,1.0
1582,5175,1.0,1.0
2364,2639,1.0,1.0
3349,2734,1.0,1.0
3493,916,1.0,1.0
2629,2633,1.0,1.0
2831,953,1.0,1.0
2633,3423,1.0,1.0
156,681,1.0,1.0
258,267,1.0,1.0
3811,442,1.0,1.0
1006,302,1.0,1.0
1574,1577,1.0,1.0
75,153,1.0,1.0
2928,956,1.0,1.0
52,2607,1.0,1.0
101,537,1.0,1.0
253,953,1.0,1.0
615,1429,1.0,1.0
1630,4335,1.0,1.0
386,3716,1.0,1.0
714,1303,1.0,1.0
4344,87,1.0,1.0
614,1015,1.0,1.0
4652,1591,1.0,1.0
254,926,1.0,1.0
975,345,1.0,1.0
1741,1731,1.0,1.0
1079,3263,1.0,1.0
908,2398,1.0,1.0
1520,478,1.0,1.0
968,3011,1.0,1.0
175,751,1.0,1.0
5186,5195,1.0,1.0
2223,790,1.0,1.0
1140,1057,1.0,1.0
140,121,1.0,1.0
926,2844,1.0,1.0
2007,88,1.0,1.0
1278,150,1.0,1.0
838,682,1.0,1.0
231,1572,1.0,1.0
2709,3347,1.0,1.0
2585,1962,1.0,1.0
2823,982,1.0,1.0
1839,2658,1.0,1.0
259,934,1.0,1.0
683,752,1.0,1.0
2736,3106,1.0,1.0
1351,3853,1.0,1.0
5178,4824,1.0,1.0
641,655,1.0,1.0
1417,2045,1.0,1.0
979,935,1.0,1.0
1810,4956,1.0,1.0
729,2753,1.0,1.0
2806,543,1.0,1.0
383,1324,1.0,1.0
292,1033,1.0,1.0
1530,3881,1.0,1.0
962,2989,1.0,1.0
1465,4199,1.0,1.0
1291,3688,1.0,1.0
1889,2129,1.0,1.0
875,3332,1.0,1.0
3068,2032,1.0,1.0
1465,1622,1.0,1.0
1082,267,1.0,1.0
3402,891,1.0,1.0
1509,4400,1.0,1.0
4155,1320,1.0,1.0
1273,3588,1.0,1.0
3031,2609,1.0,1.0
1130,1127,1.0,1.0
5135,1258,1.0,1.0
2484,632,1.0,1.0
1997,5113,1.0,1.0
661,1943,1.0,1.0
218,723,1.0,1.0
389,620,1.0,1.0
1297,447,1.0,1.0
681,723,1.0,1.0
2887,1263,1.0,1.0
153,33,1.0,1.0
346,2872,1.0,1.0
575,1826,1.0,1.0
1345,3824,1.0,1.0
2832,925,1.0,1.0
3717,88,1.0,1.0
3498,3485,1.0,1.0
860,2525,1.0,1.0
790,2251,1.0,1.0
3059,344,1.0,1.0
1062,298,1.0,1.0
669,46,1.0,1.0
38,788,1.0,1.0
113,592,1.0,1.0
34,137,1.0,1.0
3454,3337,1.0,1.0
161,772,1.0,1.0
932,243,1.0,1.0
3365,2109,1.0,1.0
4809,2787,1.0,1.0
1892,4865,1.0,1.0
1038,1023,1.0,1.0
1587,4636,1.0,1.0
959,2881,1.0,1.0
1181,972,1.0,1.0
823,2396,1.0,1.0
2318,2633,1.0,1.0
3245,428,1.0,1.0
3963,3967,1.0,1.0
2574,2104,1.0,1.0
983,1175,1.0,1.0
1461,3196,1.0,1.0
813,2929,1.0,1.0
1596,4697,1.0,1.0
1227,2834,1.0,1.0
628,747,1.0,1.0
1745,561,1.0,1.0
572,1813,1.0,1.0
48,244,0.0,1.0
909,1641,1.0,1.0
3463,2700,1.0,1.0
822,2388,0.0,1.0
5006,5028,1.0,1.0
719,2059,1.0,1.0
1394,3983,1.0,1.0
727,1438,1.0,1.0
2672,341,1.0,1.0
2596,2926,1.0,1.0
4901,568,1.0,1.0
1142,3356,1.0,1.0
1256,3528,1.0,1.0
950,2932,1.0,1.0
1962,2830,1.0,1.0
878,933,1.0,1.0
4012,1480,1.0,1.0
336,949,1.0,1.0
2819,953,1.0,1.0
76,867,1.0,1.0
1153,2655,1.0,1.0
3462,2584,1.0,1.0
1363,403,1.0,1.0
3138,1079,1.0,1.0
436,3207,1.0,1.0
1360,433,1.0,1.0
340,1208,1.0,1.0
2329,931,1.0,1.0
791,797,1.0,1.0
1014,115,1.0,1.0
3021,1199,1.0,1.0
301,57,1.0,1.0
738,2145,1.0,1.0
31,1427,1.0,1.0
4354,1502,1.0,1.0
1728,1735,1.0,1.0
35,629,1.0,1.0
985,3070,1.0,1.0
386,1340,1.0,1.0
1268,3556,1.0,1.0
156,683,1.0,1.0
1131,3335,1.0,1.0
4372,1141,1.0,1.0
1767,4956,1.0,1.0
344,1236,1.0,1.0
1363,390,1.0,1.0
827,2426,1.0,1.0
972,2287,1.0,1.0
2730,812,1.0,1.0
643,1016,1.0,1.0
168,638,1.0,1.0
1777,1762,1.0,1.0
295,424,0.0,1.0
1234,3178,1.0,1.0
295,1042,1.0,1.0
1318,82,1.0,1.0
1821,4977,1.0,1.0
2598,813,1.0,1.0
840,250,1.0,1.0
179,134,1.0,1.0
4195,447,1.0,1.0
1369,3222,1.0,1.0
1278,3627,1.0,1.0
140,670,1.0,1.0
4816,4832,1.0,1.0
52,3066,1.0,1.0
4774,457,1.0,1.0
468,1498,1.0,1.0
751,34,1.0,1.0
1765,4948,1.0,1.0
3765,2168,1.0,1.0
4855,5078,1.0,1.0
1808,5122,1.0,1.0
2837,2867,1.0,1.0
1991,1005,1.0,1.0
3497,1163,1.0,1.0
875,976,1.0,1.0
329,1160,1.0,1.0
1055,633,1.0,1.0
645,777,1.0,1.0
1104,1106,1.0,1.0
166,308,1.0,1.0
860,3866,1.0,1.0
4801,1632,1.0,1.0
5228,4066,1.0,1.0
2052,4097,1.0,1.0
294,1036,1.0,1.0
2702,2633,1.0,1.0
960,258,1.0,1.0
387,491,1.0,1.0
4627,112,1.0,1.0
3072,3069,1.0,1.0
1785,4999,1.0,1.0
2567,2588,1.0,1.0
2048,2537,1.0,1.0
2924,3456,1.0,1.0
1847,771,1.0,1.0
436,211,1.0,1.0
257,946,1.0,1.0
1190,1180,1.0,1.0
1011,4005,1.0,1.0
33,125,1.0,1.0
561,4958,1.0,1.0
2849,891,1.0,1.0
2874,950,1.0,1.0
123,33,1.0,1.0
3320,1872,1.0,1.0
624,1886,1.0,1.0
3171,1188,1.0,1.0
189,805,1.0,1.0
2829,253,1.0,1.0
872,976,1.0,1.0
767,2217,1.0,1.0
982,259,1.0,1.0
1750,1733,1.0,1.0
770,1367,0.0,1.0
1056,3199,1.0,1.0
709,269,1.0,1.0
2303,928,1.0,1.0
545,1679,1.0,1.0
2048,4234,1.0,1.0
81,422,1.0,1.0
2933,3019,1.0,1.0
2607,52,1.0,1.0
478,4417,1.0,1.0
653,661,1.0,1.0
2014,53,1.0,1.0
1211,3443,1.0,1.0
3346,2746,1.0,1.0
4791,1811,1.0,1.0
1395,3974,1.0,1.0
4276,436,0.0,1.0
3815,1628,1.0,1.0
4923,4951,1.0,1.0
2835,3429,1.0,1.0
4956,1750,1.0,1.0
503,1557,1.0,1.0
4963,4974,1.0,1.0
1278,3613,1.0,1.0
3277,389,1.0,1.0
644,1930,1.0,1.0
2863,2663,1.0,1.0
4726,4722,1.0,1.0
4775,4794,1.0,1.0
1272,3582,1.0,1.0
4417,231,1.0,1.0
126,47,1.0,1.0
2026,3073,0.0,1.0
287,321,1.0,1.0
881,2644,1.0,1.0
539,1624,1.0,1.0
1426,1409,1.0,1.0
542,1651,1.0,1.0
1988,3507,1.0,1.0
695,2806,1.0,1.0
879,3961,0.0,1.0
5194,1824,1.0,1.0
320,1099,1.0,1.0
1502,2003,1.0,1.0
3494,3457,1.0,1.0
743,405,1.0,1.0
3817,3099,1.0,1.0
4,27,1.0,1.0
2924,2943,1.0,1.0
2704,812,1.0,1.0
4367,1503,1.0,1.0
124,131,1.0,1.0
4332,4415,1.0,1.0
2732,4620,1.0,1.0
881,2336,1.0,1.0
140,2164,1.0,1.0
1668,3755,1.0,1.0
1011,1393,1.0,1.0
2761,3218,1.0,1.0
132,616,1.0,1.0
3699,1288,1.0,1.0
1004,1060,0.0,1.0
4788,448,1.0,1.0
1132,1841,0.0,1.0
159,767,1.0,1.0
4776,103,1.0,1.0
467,1503,1.0,1.0
2944,1227,1.0,1.0
484,479,1.0,1.0
432,1077,1.0,1.0
273,287,1.0,1.0
114,428,1.0,1.0
3993,2561,1.0,1.0
5053,4066,1.0,1.0
3452,2436,1.0,1.0
555,1764,1.0,1.0
1276,2126,1.0,1.0
398,1374,1.0,1.0
3471,887,1.0,1.0
3517,2232,1.0,1.0
1582,820,1.0,1.0
2023,1433,1.0,1.0
149,740,1.0,1.0
3767,486,1.0,1.0
825,379,1.0,1.0
4977,5143,1.0,1.0
1167,1181,1.0,1.0
3639,1530,1.0,1.0
1479,5063,1.0,1.0
3945,1306,1.0,1.0
4171,3983,1.0,1.0
1586,4628,1.0,1.0
864,2536,1.0,1.0
387,1345,1.0,1.0
486,1515,1.0,1.0
295,1041,1.0,1.0
340,1243,1.0,1.0
998,481,1.0,1.0
250,1497,1.0,1.0
796,319,1.0,1.0
822,2390,1.0,1.0
2972,3484,1.0,1.0
2604,2846,1.0,1.0
3713,88,1.0,1.0
1369,1374,1.0,1.0
2588,2567,1.0,1.0
3247,1007,1.0,1.0
346,1255,1.0,1.0
1738,4896,0.0,1.0
1505,4367,1.0,1.0
1582,4387,1.0,1.0
1811,5132,1.0,1.0
735,1113,1.0,1.0
345,1247,1.0,1.0
1546,486,1.0,1.0
635,681,1.0,1.0
255,934,1.0,1.0
972,1180,1.0,1.0
1799,1582,1.0,1.0
550,1709,1.0,1.0
4717,4837,0.0,1.0
1209,928,1.0,1.0
2663,659,1.0,1.0
1298,3737,1.0,1.0
445,1303,1.0,1.0
1035,258,1.0,1.0
1023,793,1.0,1.0
1972,3332,1.0,1.0
4977,1821,1.0,1.0
838,1132,1.0,1.0
2306,812,1.0,1.0
1400,4016,1.0,1.0
269,989,1.0,1.0
2867,2941,1.0,1.0
231,855,1.0,1.0
923,2833,1.0,1.0
3819,761,1.0,1.0
3436,2920,1.0,1.0
1796,5072,1.0,1.0
465,1461,1.0,1.0
2596,2319,1.0,1.0
3779,365,1.0,1.0
4339,3319,1.0,1.0
4768,4507,1.0,1.0
868,14,1.0,1.0
3396,944,1.0,1.0
2577,2706,1.0,1.0
1158,884,1.0,1.0
625,125,1.0,1.0
1780,1768,1.0,1.0
2592,922,1.0,1.0
4018,1499,1.0,1.0
2601,2572,1.0,1.0
866,2554,1.0,1.0
859,1666,1.0,1.0
2943,2593,1.0,1.0
1405,4040,1.0,1.0
5099,1819,1.0,1.0
2125,1993,1.0,1.0
2465,769,1.0,1.0
935,260,1.0,1.0
2678,2658,1.0,1.0
2914,292,1.0,1.0
874,3429,1.0,1.0
1379,167,1.0,1.0
955,1150,1.0,1.0
4371,42,1.0,1.0
2465,115,0.0,1.0
741,2158,1.0,1.0
1082,259,1.0,1.0
2933,2612,1.0,1.0
953,983,1.0,1.0
2694,2102,1.0,1.0
3851,3964,1.0,1.0
2830,2612,1.0,1.0
103,4811,1.0,1.0
2626,814,1.0,1.0
1516,90,1.0,1.0
1003,1262,1.0,1.0
879,2627,1.0,1.0
1198,976,1.0,1.0
799,2281,1.0,1.0
872,875,1.0,1.0
1786,5020,1.0,1.0
3021,952,1.0,1.0
914,2814,1.0,1.0
1590,4653,1.0,1.0
243,932,1.0,1.0
3273,405,1.0,1.0
899,327,1.0,1.0
3241,400,1.0,1.0
826,3860,1.0,1.0
1498,472,1.0,1.0
1913,1726,1.0,1.0
5175,5187,1.0,1.0
878,2627,1.0,1.0
1785,5000,1.0,1.0
4823,1661,1.0,1.0
1272,3584,1.0,1.0
4463,4773,1.0,1.0
401,1383,1.0,1.0
121,614,1.0,1.0
1024,323,1.0,1.0
4821,1207,1.0,1.0
1824,5179,1.0,1.0
953,2831,1.0,1.0
2619,2994,1.0,1.0
1594,4685,1.0,1.0
805,2286,1.0,1.0
5073,1661,1.0,1.0
725,2079,1.0,1.0
2485,4854,1.0,1.0
1517,90,1.0,1.0
885,1171,1.0,1.0
2493,2601,1.0,1.0
2926,2315,1.0,1.0
2736,5175,1.0,1.0
2778,1392,1.0,1.0
2718,3202,1.0,1.0
1453,4155,1.0,1.0
4152,4766,1.0,1.0
886,2208,1.0,1.0
4822,349,1.0,1.0
1371,3922,1.0,1.0
1641,98,1.0,1.0
998,714,1.0,1.0
4701,3806,1.0,1.0
835,295,1.0,1.0
395,387,1.0,1.0
2317,3460,1.0,1.0
3992,1392,1.0,1.0
1628,1630,1.0,1.0
1181,3475,1.0,1.0
379,1308,1.0,1.0
1782,4983,1.0,1.0
1028,3162,1.0,1.0
840,2481,1.0,1.0
75,80,1.0,1.0
2593,2835,1.0,1.0
2223,3343,1.0,1.0
694,4467,1.0,1.0
4977,5174,1.0,1.0
1006,900,1.0,1.0
1156,1163,1.0,1.0
1246,3507,1.0,1.0
823,2807,1.0,1.0
3379,1151,1.0,1.0
2318,3025,1.0,1.0
2601,2651,1.0,1.0
3019,2563,1.0,1.0
729,1056,1.0,1.0
1390,79,1.0,1.0
2935,966,1.0,1.0
3429,2590,1.0,1.0
2369,823,1.0,1.0
121,33,1.0,1.0
4833,2283,0.0,1.0
566,1795,1.0,1.0
1303,447,1.0,1.0
1150,52,1.0,1.0
3870,2025,1.0,1.0
59,61,1.0,1.0
478,230,1.0,1.0
2979,4922,1.0,1.0
2727,2924,1.0,1.0
1321,3793,1.0,1.0
1493,4336,1.0,1.0
2797,4873,1.0,1.0
1215,3001,1.0,1.0
638,273,1.0,1.0
1503,4367,1.0,1.0
1060,3217,1.0,1.0
603,1853,1.0,1.0
3486,923,1.0,1.0
955,330,1.0,1.0
916,917,1.0,1.0
4794,4785,1.0,1.0
930,2729,1.0,1.0
447,76,1.0,1.0
251,915,1.0,1.0
256,2888,1.0,1.0
1476,3044,1.0,1.0
4915,1729,1.0,1.0
2586,2645,1.0,1.0
2835,2829,1.0,1.0
899,2710,1.0,1.0
1093,76,1.0,1.0
37,123,1.0,1.0
4301,2505,1.0,1.0
642,1921,1.0,1.0
2596,2923,1.0,1.0
600,795,1.0,1.0
733,298,1.0,1.0
1547,1553,1.0,1.0
1001,1082,1.0,1.0
4768,395,1.0,1.0
2694,1141,1.0,1.0
2716,3392,1.0,1.0
2047,1342,1.0,1.0
2821,15,1.0,1.0
2840,881,1.0,1.0
1957,729,1.0,1.0
1560,4535,1.0,1.0
3371,1195,1.0,1.0
1459,4180,1.0,1.0
525,1603,1.0,1.0
1379,757,1.0,1.0
2996,899,1.0,1.0
121,1448,1.0,1.0
1789,5037,1.0,1.0
88,468,1.0,1.0
150,286,1.0,1.0
231,707,1.0,1.0
1541,3770,1.0,1.0
617,122,1.0,1.0
945,3362,0.0,1.0
476,1507,1.0,1.0
284,303,1.0,1.0
1420,939,1.0,1.0
4307,723,1.0,1.0
3767,1305,1.0,1.0
123,38,1.0,1.0
2961,2965,1.0,1.0
1936,76,1.0,1.0
2920,976,1.0,1.0
774,2111,1.0,1.0
1367,387,1.0,1.0
297,600,1.0,1.0
52,2860,1.0,1.0
1503,4376,1.0,1.0
1293,3703,1.0,1.0
2168,3978,1.0,1.0
927,2564,1.0,1.0
344,2706,1.0,1.0
117,1372,1.0,1.0
709,1483,1.0,1.0
2751,1964,1.0,1.0
3755,1668,1.0,1.0
823,2409,1.0,1.0
614,114,1.0,1.0
2049,478,1.0,1.0
1110,2127,1.0,1.0
116,601,1.0,1.0
0,11,1.0,1.0
614,122,1.0,1.0
3878,1442,1.0,1.0
1824,1821,1.0,1.0
173,117,1.0,1.0
769,4170,1.0,1.0
2924,2928,1.0,1.0
117,130,1.0,1.0
902,644,1.0,1.0
1156,1178,1.0,1.0
138,153,0.0,1.0
1780,4931,1.0,1.0
799,2275,1.0,1.0
913,2807,1.0,1.0
2434,486,1.0,1.0
892,2703,1.0,1.0
478,998,1.0,1.0
110,3944,1.0,1.0
1499,470,1.0,1.0
572,1778,1.0,1.0
2806,1630,1.0,1.0
866,2551,1.0,1.0
1522,4219,1.0,1.0
3679,448,1.0,1.0
4547,387,1.0,1.0
1281,396,1.0,1.0
771,154,1.0,1.0
153,655,1.0,1.0
1761,1747,1.0,1.0
602,117,1.0,1.0
900,250,1.0,1.0
1298,3731,1.0,1.0
2336,881,1.0,1.0
1404,388,1.0,1.0
1787,5021,1.0,1.0
1903,1063,1.0,1.0
2752,1367,1.0,1.0
1641,1833,1.0,1.0
3767,231,1.0,1.0
3560,2053,1.0,1.0
793,2267,1.0,1.0
3953,3991,1.0,1.0
330,1175,1.0,1.0
1066,769,1.0,1.0
2032,234,1.0,1.0
831,2458,1.0,1.0
759,723,1.0,1.0
3334,51,1.0,1.0
91,488,1.0,1.0
537,3594,1.0,1.0
79,418,1.0,1.0
3478,3023,1.0,1.0
2992,2678,1.0,1.0
77,1318,1.0,1.0
4991,4996,1.0,1.0
2021,3937,1.0,1.0
3332,2690,1.0,1.0
2956,2879,1.0,1.0
2651,2601,1.0,1.0
4487,1294,1.0,1.0
2941,2733,1.0,1.0
4638,2081,1.0,1.0
33,132,1.0,1.0
2019,370,1.0,1.0
111,584,1.0,1.0
133,674,1.0,1.0
5232,2790,1.0,1.0
661,2696,1.0,1.0
1872,2053,1.0,1.0
1626,1292,1.0,1.0
683,82,1.0,1.0
3072,1270,1.0,1.0
2607,258,1.0,1.0
2338,2700,1.0,1.0
3758,1322,1.0,1.0
386,75,1.0,1.0
1170,3446,1.0,1.0
2881,959,1.0,1.0
1010,321,1.0,1.0
254,930,1.0,1.0
1399,4005,1.0,1.0
1778,4977,1.0,1.0
2957,301,1.0,1.0
1072,3313,1.0,1.0
2320,1976,1.0,1.0
3683,1287,1.0,1.0
1180,2920,1.0,1.0
1745,1783,1.0,1.0
2183,2180,1.0,1.0
2075,2072,1.0,1.0
4773,447,1.0,1.0
874,2838,1.0,1.0
112,509,1.0,1.0
211,1001,1.0,1.0
4989,4970,1.0,1.0
962,2982,1.0,1.0
4525,1090,1.0,1.0
15,972,1.0,1.0
2457,42,1.0,1.0
1079,1081,1.0,1.0
1615,1439,1.0,1.0
2587,336,1.0,1.0
3367,3429,1.0,1.0
5117,1592,1.0,1.0
808,67,1.0,1.0
1988,3622,1.0,1.0
572,1762,1.0,1.0
145,42,0.0,1.0
1303,3741,1.0,1.0
2709,3367,1.0,1.0
171,3030,0.0,1.0
3821,1582,1.0,1.0
5185,5178,1.0,1.0
385,110,1.0,1.0
369,733,1.0,1.0
1011,88,1.0,1.0
1977,3497,1.0,1.0
2373,823,1.0,1.0
2587,2320,1.0,1.0
291,722,1.0,1.0
1825,5186,1.0,1.0
3236,3238,1.0,1.0
10,44,1.0,1.0
642,838,1.0,1.0
3362,2108,1.0,1.0
115,1010,1.0,1.0
1765,4877,1.0,1.0
884,2660,1.0,1.0
1814,5150,1.0,1.0
939,882,1.0,1.0
3449,1428,1.0,1.0
1363,3867,1.0,1.0
121,689,1.0,1.0
1696,697,1.0,1.0
231,230,1.0,1.0
702,1273,1.0,1.0
284,1005,1.0,1.0
1015,1843,1.0,1.0
2916,3491,1.0,1.0
3166,3419,1.0,1.0
1521,2374,1.0,1.0
646,1944,1.0,1.0
1118,834,1.0,1.0
1078,2089,1.0,1.0
95,514,1.0,1.0
491,1535,1.0,1.0
33,47,1.0,1.0
103,3806,1.0,1.0
2754,2756,1.0,1.0
1609,4728,1.0,1.0
3279,4217,1.0,1.0
260,1201,1.0,1.0
874,3472,1.0,1.0
811,2317,1.0,1.0
629,389,1.0,1.0
3922,1173,1.0,1.0
1529,3639,1.0,1.0
4767,389,1.0,1.0
36,1916,1.0,1.0
899,894,1.0,1.0
300,77,1.0,1.0
39,761,1.0,1.0
685,2901,1.0,1.0
729,2095,1.0,1.0
2569,2329,1.0,1.0
4888,1783,1.0,1.0
2843,928,1.0,1.0
1630,5141,1.0,1.0
365,3779,1.0,1.0
1907,142,1.0,1.0
4770,1439,1.0,1.0
