edge_index0,edge_index1,pred,gr
1056,1479,0.0,1.0
2804,2294,1.0,1.0
517,68,1.0,1.0
3845,2978,0.0,1.0
2041,1709,1.0,1.0
137,3256,0.0,1.0
787,150,1.0,1.0
735,1848,0.0,1.0
2500,2720,1.0,1.0
3376,2689,1.0,1.0
333,905,0.0,1.0
3134,1372,1.0,1.0
3370,2499,1.0,1.0
1947,566,0.0,1.0
1667,1668,1.0,1.0
3349,2761,0.0,1.0
3332,3786,1.0,1.0
857,855,0.0,1.0
2085,2619,1.0,1.0
56,316,1.0,1.0
572,105,1.0,1.0
585,390,1.0,1.0
1334,2818,1.0,1.0
3693,2317,1.0,1.0
528,1430,0.0,1.0
3500,2753,1.0,1.0
1032,1006,0.0,1.0
375,364,1.0,1.0
1551,3206,0.0,1.0
1014,2325,0.0,1.0
100,461,1.0,1.0
84,361,1.0,1.0
553,552,1.0,1.0
2709,2196,1.0,1.0
1034,2324,1.0,1.0
2211,2404,0.0,1.0
1051,598,0.0,1.0
294,946,0.0,1.0
1065,1042,0.0,1.0
3150,2044,0.0,1.0
1963,3483,0.0,1.0
2584,3553,0.0,1.0
2489,367,0.0,1.0
3252,3069,0.0,1.0
1078,2439,0.0,1.0
2116,2117,0.0,1.0
2108,2106,0.0,1.0
3536,2929,0.0,1.0
3019,3911,1.0,1.0
3167,12,0.0,1.0
3227,3076,0.0,1.0
3423,3323,0.0,1.0
3184,3186,0.0,1.0
2895,2192,0.0,1.0
460,462,1.0,1.0
2815,3308,1.0,1.0
1702,2379,0.0,1.0
279,2723,0.0,1.0
3040,2343,1.0,1.0
1074,2428,0.0,1.0
2234,428,1.0,1.0
1175,362,1.0,1.0
3099,3100,0.0,1.0
1350,2844,0.0,1.0
2294,1470,1.0,1.0
142,2439,0.0,1.0
2678,3459,1.0,1.0
2113,2939,0.0,1.0
2351,1321,1.0,1.0
215,765,1.0,1.0
2173,2899,1.0,1.0
1100,657,1.0,1.0
3575,2630,1.0,1.0
308,976,1.0,1.0
1759,2815,1.0,1.0
141,139,0.0,1.0
2532,3400,0.0,1.0
1105,1014,1.0,1.0
1523,1703,1.0,1.0
1656,2737,0.0,1.0
872,868,1.0,1.0
74,255,1.0,1.0
1986,1985,1.0,1.0
2683,2386,1.0,1.0
2778,2925,0.0,1.0
3124,3040,1.0,1.0
1375,1718,0.0,1.0
2030,2131,0.0,1.0
3255,3000,0.0,1.0
3496,2870,0.0,1.0
2974,432,1.0,1.0
753,585,1.0,1.0
3714,2818,0.0,1.0
1350,2846,0.0,1.0
3922,1697,0.0,1.0
667,1613,0.0,1.0
501,1349,0.0,1.0
991,2264,1.0,1.0
1211,667,1.0,1.0
444,1254,0.0,1.0
123,128,0.0,1.0
80,85,0.0,1.0
1546,3127,1.0,1.0
2293,1835,0.0,1.0
2869,1692,0.0,1.0
3931,3096,0.0,1.0
1455,1076,0.0,1.0
2851,2468,1.0,1.0
963,474,1.0,1.0
2722,2725,1.0,1.0
1867,2012,1.0,1.0
3841,3959,1.0,1.0
3576,1716,0.0,1.0
3170,3718,0.0,1.0
1113,1955,1.0,1.0
3562,3440,1.0,1.0
3731,3732,1.0,1.0
475,1299,1.0,1.0
855,3143,1.0,1.0
2738,3836,0.0,1.0
169,1256,0.0,1.0
357,947,0.0,1.0
1416,1209,1.0,1.0
1408,1181,0.0,1.0
1357,1430,0.0,1.0
711,27,0.0,1.0
2498,3482,1.0,1.0
1810,3376,1.0,1.0
1600,3929,0.0,1.0
1619,1609,1.0,1.0
2684,1228,0.0,1.0
2011,240,1.0,1.0
156,155,0.0,1.0
2951,1394,1.0,1.0
181,178,0.0,1.0
332,1051,0.0,1.0
3046,2596,1.0,1.0
527,618,0.0,1.0
2750,565,1.0,1.0
2101,2098,1.0,1.0
1209,1212,1.0,1.0
858,863,0.0,1.0
3594,2759,0.0,1.0
3684,2797,0.0,1.0
1920,1922,0.0,1.0
3237,2734,0.0,1.0
2110,957,0.0,1.0
2917,3096,1.0,1.0
2958,3888,0.0,1.0
445,148,1.0,1.0
1849,1848,0.0,1.0
3484,1593,1.0,1.0
1589,3122,1.0,1.0
1343,2834,0.0,1.0
542,1386,0.0,1.0
3482,2498,1.0,1.0
3663,1220,0.0,1.0
1647,1644,1.0,1.0
67,369,0.0,1.0
2648,795,0.0,1.0
3019,2600,0.0,1.0
1177,2056,1.0,1.0
1255,338,1.0,1.0
2677,2679,0.0,1.0
1302,2775,0.0,1.0
1876,3436,0.0,1.0
1405,1364,0.0,1.0
154,1292,1.0,1.0
1714,1711,1.0,1.0
614,2438,0.0,1.0
1390,2777,1.0,1.0
1194,883,0.0,1.0
1996,1999,1.0,1.0
1970,3494,0.0,1.0
3604,3012,1.0,1.0
2117,2551,0.0,1.0
2035,3520,0.0,1.0
2665,2939,0.0,1.0
2356,2185,1.0,1.0
2529,380,0.0,1.0
776,1406,1.0,1.0
1314,1338,1.0,1.0
2552,2032,1.0,1.0
1682,453,1.0,1.0
387,740,1.0,1.0
1110,1474,0.0,1.0
1053,1188,0.0,1.0
1374,2852,0.0,1.0
1096,508,0.0,1.0
3403,1870,0.0,1.0
322,83,1.0,1.0
1692,1369,0.0,1.0
1775,2779,1.0,1.0
2743,3127,1.0,1.0
2614,3553,0.0,1.0
3009,3122,0.0,1.0
2420,3547,0.0,1.0
867,2091,1.0,1.0
1419,1415,1.0,1.0
3601,3653,0.0,1.0
2676,2678,0.0,1.0
401,405,1.0,1.0
3153,3483,1.0,1.0
689,687,0.0,1.0
3108,2535,1.0,1.0
1788,340,0.0,1.0
2019,740,0.0,1.0
3039,3472,0.0,1.0
1284,798,0.0,1.0
1762,3278,0.0,1.0
1175,1204,1.0,1.0
2607,2739,1.0,1.0
311,162,1.0,1.0
164,642,1.0,1.0
2910,2912,1.0,1.0
3746,2294,1.0,1.0
1527,2331,0.0,1.0
2964,154,0.0,1.0
1196,2632,1.0,1.0
409,407,0.0,1.0
2069,825,0.0,1.0
1842,2357,0.0,1.0
2803,3489,0.0,1.0
2266,1229,1.0,1.0
2976,3534,0.0,1.0
2867,3410,0.0,1.0
2395,3037,1.0,1.0
1563,1564,0.0,1.0
840,491,1.0,1.0
3338,3292,0.0,1.0
298,957,0.0,1.0
829,830,0.0,1.0
2115,2114,1.0,1.0
1808,1809,1.0,1.0
1012,1722,1.0,1.0
2856,2854,0.0,1.0
2227,2832,1.0,1.0
2381,1937,0.0,1.0
705,1761,1.0,1.0
2073,3559,0.0,1.0
3083,577,0.0,1.0
2530,3249,1.0,1.0
3720,3389,0.0,1.0
1663,3246,0.0,1.0
754,753,0.0,1.0
1326,1913,0.0,1.0
2734,3237,0.0,1.0
694,22,0.0,1.0
2521,927,0.0,1.0
1931,1933,0.0,1.0
3242,3608,0.0,1.0
3154,2894,1.0,1.0
2854,1793,1.0,1.0
993,1278,1.0,1.0
2152,2150,0.0,1.0
1475,2148,1.0,1.0
1831,3244,0.0,1.0
2297,3013,0.0,1.0
3665,3178,0.0,1.0
2274,3662,0.0,1.0
9,449,0.0,1.0
1973,2955,1.0,1.0
2469,2470,1.0,1.0
1234,2694,1.0,1.0
651,656,0.0,1.0
446,9,0.0,1.0
720,532,0.0,1.0
1467,3088,1.0,1.0
2850,2292,0.0,1.0
558,1462,1.0,1.0
1024,953,1.0,1.0
996,2270,0.0,1.0
784,786,0.0,1.0
3711,3019,1.0,1.0
2907,3871,0.0,1.0
920,2107,0.0,1.0
1003,51,0.0,1.0
1480,2827,0.0,1.0
3786,1106,0.0,1.0
2309,3690,0.0,1.0
1796,2216,1.0,1.0
1360,2304,0.0,1.0
1568,1382,1.0,1.0
1346,2296,1.0,1.0
3008,3756,0.0,1.0
2426,1621,1.0,1.0
124,43,1.0,1.0
1094,68,0.0,1.0
2589,3190,1.0,1.0
2261,3080,1.0,1.0
3497,1706,1.0,1.0
507,1358,1.0,1.0
203,196,1.0,1.0
2360,2358,1.0,1.0
2865,3238,0.0,1.0
1406,2445,1.0,1.0
2964,1085,0.0,1.0
2647,3513,0.0,1.0
1174,1180,1.0,1.0
2505,370,1.0,1.0
310,398,1.0,1.0
1775,3332,0.0,1.0
341,630,1.0,1.0
739,341,1.0,1.0
2505,2629,1.0,1.0
180,687,0.0,1.0
1275,1276,0.0,1.0
751,1883,0.0,1.0
2134,2833,0.0,1.0
1200,1198,0.0,1.0
1694,805,1.0,1.0
469,247,1.0,1.0
502,487,1.0,1.0
3831,1749,0.0,1.0
2955,3267,0.0,1.0
822,49,1.0,1.0
1902,3142,1.0,1.0
1608,1607,0.0,1.0
466,1287,0.0,1.0
3315,3319,0.0,1.0
428,1224,1.0,1.0
2353,1009,1.0,1.0
3193,3201,0.0,1.0
1543,3122,1.0,1.0
2817,1345,1.0,1.0
3359,3331,1.0,1.0
2963,1451,1.0,1.0
1841,899,1.0,1.0
185,342,1.0,1.0
78,255,1.0,1.0
2722,2642,1.0,1.0
1570,2167,0.0,1.0
2406,2174,1.0,1.0
2190,2189,0.0,1.0
1259,1493,1.0,1.0
2459,1261,1.0,1.0
1152,2584,1.0,1.0
2744,3740,0.0,1.0
1659,1152,1.0,1.0
1515,1059,0.0,1.0
2006,1139,0.0,1.0
1389,2079,0.0,1.0
2382,726,1.0,1.0
1242,1029,1.0,1.0
3730,3547,0.0,1.0
584,613,1.0,1.0
3283,1799,0.0,1.0
3285,2039,1.0,1.0
92,416,1.0,1.0
3835,1553,1.0,1.0
67,371,0.0,1.0
526,2795,1.0,1.0
3497,3451,0.0,1.0
682,1714,1.0,1.0
76,395,1.0,1.0
122,125,1.0,1.0
1981,2852,0.0,1.0
155,17,0.0,1.0
102,247,1.0,1.0
2025,1820,1.0,1.0
1259,1074,0.0,1.0
66,5,1.0,1.0
885,273,1.0,1.0
2100,3573,1.0,1.0
725,1800,1.0,1.0
683,1718,0.0,1.0
151,551,1.0,1.0
199,761,1.0,1.0
3492,1884,0.0,1.0
999,239,0.0,1.0
808,1997,1.0,1.0
1475,2260,1.0,1.0
3716,3827,0.0,1.0
419,56,1.0,1.0
2193,3253,1.0,1.0
3908,353,1.0,1.0
898,1047,0.0,1.0
2634,2233,0.0,1.0
1697,1698,0.0,1.0
1404,1364,1.0,1.0
3733,1526,0.0,1.0
84,218,1.0,1.0
3052,2752,1.0,1.0
1936,2979,0.0,1.0
723,1022,0.0,1.0
297,952,1.0,1.0
2191,2192,0.0,1.0
172,3,0.0,1.0
3422,1118,1.0,1.0
3332,2952,0.0,1.0
2511,758,1.0,1.0
510,506,1.0,1.0
3243,2419,0.0,1.0
3546,3554,0.0,1.0
3265,3264,1.0,1.0
293,2198,0.0,1.0
508,1363,0.0,1.0
1690,2122,1.0,1.0
131,557,0.0,1.0
880,995,0.0,1.0
1736,2739,1.0,1.0
3170,1593,1.0,1.0
1875,3215,0.0,1.0
3086,1497,1.0,1.0
1792,1794,1.0,1.0
3062,2073,1.0,1.0
353,313,0.0,1.0
999,571,1.0,1.0
1243,1271,1.0,1.0
341,663,1.0,1.0
2719,3083,0.0,1.0
746,26,1.0,1.0
2235,2465,1.0,1.0
2225,1160,0.0,1.0
729,1280,1.0,1.0
3165,1593,1.0,1.0
2078,2791,0.0,1.0
1716,1695,0.0,1.0
2334,1177,1.0,1.0
146,68,1.0,1.0
1007,2296,1.0,1.0
3283,2988,1.0,1.0
2825,497,1.0,1.0
751,674,1.0,1.0
1918,2047,0.0,1.0
507,1359,1.0,1.0
2851,3155,1.0,1.0
1793,2587,1.0,1.0
325,1003,1.0,1.0
3461,2016,1.0,1.0
3417,1514,0.0,1.0
3271,2033,0.0,1.0
3288,2739,1.0,1.0
3139,2075,0.0,1.0
2132,2174,1.0,1.0
73,66,1.0,1.0
1393,1122,0.0,1.0
283,14,1.0,1.0
1374,2284,1.0,1.0
579,98,0.0,1.0
1261,1090,1.0,1.0
2330,512,1.0,1.0
3167,3127,1.0,1.0
345,343,1.0,1.0
3242,1716,1.0,1.0
2627,2088,1.0,1.0
3729,1662,1.0,1.0
2065,3106,1.0,1.0
1207,2645,0.0,1.0
1269,2735,1.0,1.0
1335,2601,1.0,1.0
66,68,1.0,1.0
736,1845,1.0,1.0
3147,2757,1.0,1.0
3505,2271,1.0,1.0
1008,2342,1.0,1.0
2272,2287,1.0,1.0
1818,3390,1.0,1.0
2427,3592,1.0,1.0
423,1211,1.0,1.0
2391,2047,1.0,1.0
1606,2734,0.0,1.0
3002,2999,0.0,1.0
3297,3932,0.0,1.0
2166,1132,0.0,1.0
3758,2410,0.0,1.0
405,1173,1.0,1.0
224,1730,0.0,1.0
3293,3292,0.0,1.0
1851,3414,0.0,1.0
267,871,1.0,1.0
805,1422,1.0,1.0
2250,1017,1.0,1.0
2118,1973,1.0,1.0
2294,2804,1.0,1.0
2988,3144,1.0,1.0
2287,1852,1.0,1.0
595,402,1.0,1.0
2411,1938,0.0,1.0
1313,2791,0.0,1.0
729,2742,1.0,1.0
1072,2266,1.0,1.0
73,391,1.0,1.0
114,97,0.0,1.0
1406,2937,0.0,1.0
3184,1840,0.0,1.0
3614,1599,1.0,1.0
2130,2643,1.0,1.0
776,1526,0.0,1.0
2968,1405,0.0,1.0
2109,2976,0.0,1.0
3410,3278,0.0,1.0
1926,1927,0.0,1.0
1668,1665,0.0,1.0
659,20,1.0,1.0
2756,2755,1.0,1.0
2265,3432,1.0,1.0
3244,3729,0.0,1.0
1472,2083,1.0,1.0
731,1833,0.0,1.0
2130,2126,1.0,1.0
2862,3396,1.0,1.0
1535,3112,1.0,1.0
1759,1273,1.0,1.0
274,275,0.0,1.0
1666,3204,1.0,1.0
1426,1423,0.0,1.0
2086,3567,0.0,1.0
3364,3908,0.0,1.0
342,341,1.0,1.0
1247,117,1.0,1.0
2944,2946,0.0,1.0
2957,1421,1.0,1.0
2726,2846,0.0,1.0
780,3460,1.0,1.0
3589,3577,0.0,1.0
581,1390,1.0,1.0
2235,1685,1.0,1.0
1084,2235,1.0,1.0
3069,3049,1.0,1.0
2124,3150,1.0,1.0
1530,955,0.0,1.0
2470,1686,1.0,1.0
2867,3857,1.0,1.0
992,2285,1.0,1.0
71,246,1.0,1.0
1100,2282,1.0,1.0
73,389,1.0,1.0
2781,2782,1.0,1.0
2444,1929,1.0,1.0
197,202,0.0,1.0
275,896,0.0,1.0
2043,260,0.0,1.0
3285,2988,1.0,1.0
1518,1087,0.0,1.0
2185,2335,1.0,1.0
3086,2978,1.0,1.0
617,1605,0.0,1.0
1813,726,1.0,1.0
2236,3650,1.0,1.0
735,2779,1.0,1.0
1202,2639,1.0,1.0
322,320,0.0,1.0
3015,1993,0.0,1.0
2656,3086,1.0,1.0
1415,1973,1.0,1.0
279,904,0.0,1.0
1139,1054,1.0,1.0
1497,3086,1.0,1.0
1963,226,0.0,1.0
2426,2908,1.0,1.0
3603,3383,1.0,1.0
107,105,1.0,1.0
1093,1085,0.0,1.0
1364,1362,1.0,1.0
1641,2491,0.0,1.0
462,1294,1.0,1.0
1458,2108,0.0,1.0
2641,2639,0.0,1.0
135,445,1.0,1.0
2636,3613,0.0,1.0
1655,1645,0.0,1.0
3916,2704,0.0,1.0
1373,1584,0.0,1.0
1575,1576,1.0,1.0
2290,507,1.0,1.0
3327,1470,0.0,1.0
1916,1912,0.0,1.0
642,301,1.0,1.0
780,901,1.0,1.0
2973,3897,0.0,1.0
1034,1028,1.0,1.0
280,338,1.0,1.0
1152,1025,1.0,1.0
1427,1207,0.0,1.0
1678,3255,0.0,1.0
751,1703,1.0,1.0
2783,2498,0.0,1.0
1219,1897,0.0,1.0
2402,2128,1.0,1.0
794,457,1.0,1.0
2828,2773,0.0,1.0
1059,1359,1.0,1.0
2163,2509,1.0,1.0
248,234,1.0,1.0
1542,1545,1.0,1.0
2412,1404,0.0,1.0
2260,1437,1.0,1.0
1342,2833,0.0,1.0
1305,1407,1.0,1.0
942,874,1.0,1.0
243,548,1.0,1.0
1225,1228,0.0,1.0
2654,1369,0.0,1.0
303,318,0.0,1.0
1097,2832,1.0,1.0
2460,1451,1.0,1.0
610,611,1.0,1.0
1638,3215,0.0,1.0
1208,1410,1.0,1.0
3475,1948,0.0,1.0
2706,2365,0.0,1.0
136,283,0.0,1.0
2648,3416,1.0,1.0
2067,1314,1.0,1.0
2047,1923,0.0,1.0
2448,1710,1.0,1.0
1485,2706,0.0,1.0
67,370,0.0,1.0
2560,2760,1.0,1.0
1577,821,1.0,1.0
685,1725,1.0,1.0
1392,2925,0.0,1.0
161,158,1.0,1.0
401,1168,0.0,1.0
3139,3138,1.0,1.0
1523,3097,1.0,1.0
1115,1117,1.0,1.0
2258,310,0.0,1.0
711,24,0.0,1.0
975,2237,0.0,1.0
1039,573,0.0,1.0
478,1042,1.0,1.0
1088,1263,1.0,1.0
3249,1124,1.0,1.0
849,39,0.0,1.0
2826,1483,0.0,1.0
2126,2748,1.0,1.0
3836,598,0.0,1.0
953,654,1.0,1.0
295,239,0.0,1.0
2066,1340,1.0,1.0
1248,549,1.0,1.0
2699,1771,1.0,1.0
1720,398,1.0,1.0
3685,2398,1.0,1.0
2352,1022,0.0,1.0
3615,904,1.0,1.0
140,143,1.0,1.0
383,534,0.0,1.0
2338,2588,1.0,1.0
1998,801,1.0,1.0
2766,3553,0.0,1.0
3498,2771,0.0,1.0
765,1911,0.0,1.0
319,239,1.0,1.0
2185,2186,0.0,1.0
1382,2874,1.0,1.0
2442,3314,0.0,1.0
901,780,1.0,1.0
1991,884,1.0,1.0
1278,816,1.0,1.0
3473,2998,0.0,1.0
1673,1210,1.0,1.0
1340,1758,0.0,1.0
2689,3394,1.0,1.0
920,162,1.0,1.0
1728,3037,0.0,1.0
2289,2567,1.0,1.0
1160,2311,1.0,1.0
1265,2729,0.0,1.0
1865,2768,1.0,1.0
1638,1333,0.0,1.0
418,63,1.0,1.0
5,77,0.0,1.0
447,1261,1.0,1.0
1980,3172,0.0,1.0
1500,1501,1.0,1.0
3142,1748,1.0,1.0
1325,1025,1.0,1.0
2056,1177,1.0,1.0
3666,2065,0.0,1.0
306,305,1.0,1.0
1038,1808,1.0,1.0
3782,3858,1.0,1.0
2162,3159,1.0,1.0
614,1601,0.0,1.0
1456,2719,1.0,1.0
3913,3022,1.0,1.0
348,1055,1.0,1.0
1092,3270,1.0,1.0
2298,2076,1.0,1.0
835,259,0.0,1.0
274,314,1.0,1.0
1710,2402,1.0,1.0
1383,2904,0.0,1.0
1105,2323,0.0,1.0
1789,3346,0.0,1.0
1698,1699,1.0,1.0
175,348,1.0,1.0
2439,3826,0.0,1.0
1407,1889,1.0,1.0
1142,67,0.0,1.0
692,22,0.0,1.0
1610,2408,0.0,1.0
334,8,0.0,1.0
1546,3832,1.0,1.0
419,377,1.0,1.0
282,280,1.0,1.0
2179,2181,0.0,1.0
1009,2302,0.0,1.0
1756,1340,0.0,1.0
2055,2056,1.0,1.0
1044,55,0.0,1.0
1505,1502,0.0,1.0
1037,2011,1.0,1.0
3828,1255,0.0,1.0
544,543,0.0,1.0
2427,2020,1.0,1.0
1105,2326,1.0,1.0
2359,2361,0.0,1.0
551,129,0.0,1.0
233,798,0.0,1.0
2878,2270,1.0,1.0
2542,1149,1.0,1.0
1011,3088,1.0,1.0
555,554,1.0,1.0
1046,2395,0.0,1.0
3782,1931,0.0,1.0
2159,975,1.0,1.0
598,1570,1.0,1.0
1685,1709,1.0,1.0
2611,3128,0.0,1.0
2957,2954,0.0,1.0
329,1031,1.0,1.0
1595,2879,1.0,1.0
1301,2106,1.0,1.0
1580,3149,0.0,1.0
2681,3298,1.0,1.0
3214,2590,1.0,1.0
1476,1478,1.0,1.0
1117,1381,1.0,1.0
3496,2123,0.0,1.0
2953,1507,0.0,1.0
2498,3870,0.0,1.0
197,719,0.0,1.0
763,882,1.0,1.0
3316,3600,0.0,1.0
986,2259,0.0,1.0
2085,3566,0.0,1.0
1067,2635,1.0,1.0
844,2038,0.0,1.0
2825,1338,1.0,1.0
2785,2786,0.0,1.0
507,2290,1.0,1.0
3091,3054,1.0,1.0
1921,1558,0.0,1.0
2426,3378,0.0,1.0
2481,2462,1.0,1.0
3453,3454,0.0,1.0
3513,2647,0.0,1.0
196,717,0.0,1.0
3563,3562,1.0,1.0
2456,1626,1.0,1.0
2381,1679,1.0,1.0
2922,2924,0.0,1.0
1432,718,1.0,1.0
40,37,1.0,1.0
3693,1012,1.0,1.0
828,830,0.0,1.0
200,983,0.0,1.0
2344,2306,0.0,1.0
1207,3799,1.0,1.0
728,1818,0.0,1.0
1406,2938,0.0,1.0
1021,862,0.0,1.0
2830,3657,0.0,1.0
175,287,1.0,1.0
2073,1335,1.0,1.0
2754,2101,1.0,1.0
1050,1052,0.0,1.0
1959,2944,0.0,1.0
3766,2662,0.0,1.0
2410,1797,0.0,1.0
2753,3146,1.0,1.0
953,2225,1.0,1.0
1534,3107,0.0,1.0
1753,266,0.0,1.0
3871,3460,0.0,1.0
