edge_index0,edge_index1,pred,gr
122,343,1.0,1.0
210,104,1.0,1.0
493,819,1.0,1.0
110,414,1.0,1.0
80,170,1.0,1.0
383,382,0.0,1.0
980,192,1.0,1.0
137,415,1.0,1.0
285,119,1.0,1.0
225,686,1.0,1.0
686,821,1.0,1.0
864,863,1.0,1.0
335,596,1.0,1.0
71,113,1.0,1.0
900,169,1.0,1.0
328,375,1.0,1.0
681,528,1.0,1.0
268,475,1.0,1.0
76,162,0.0,1.0
569,167,1.0,1.0
169,841,1.0,1.0
262,134,1.0,1.0
174,334,1.0,1.0
781,955,1.0,1.0
224,111,1.0,1.0
325,577,1.0,1.0
432,748,1.0,1.0
439,441,1.0,1.0
227,147,1.0,1.0
401,694,1.0,1.0
887,283,1.0,1.0
327,232,1.0,1.0
671,169,1.0,1.0
34,113,1.0,1.0
751,225,1.0,1.0
506,839,1.0,1.0
52,79,1.0,1.0
82,210,1.0,1.0
504,838,1.0,1.0
232,401,1.0,1.0
692,800,1.0,1.0
244,926,1.0,1.0
142,269,1.0,1.0
265,468,1.0,1.0
169,508,1.0,1.0
378,662,1.0,1.0
134,259,1.0,1.0
975,729,1.0,1.0
569,166,1.0,1.0
935,933,1.0,1.0
543,836,1.0,1.0
377,375,1.0,1.0
550,904,1.0,1.0
415,142,1.0,1.0
373,656,1.0,1.0
769,773,1.0,1.0
75,155,1.0,1.0
70,142,1.0,1.0
416,117,1.0,1.0
806,781,1.0,1.0
396,401,1.0,1.0
52,103,1.0,1.0
886,143,1.0,1.0
268,538,0.0,1.0
792,860,1.0,1.0
178,480,1.0,1.0
771,781,1.0,1.0
257,448,1.0,1.0
19,994,1.0,1.0
234,407,1.0,1.0
218,110,1.0,1.0
112,55,1.0,1.0
488,509,0.0,1.0
550,902,1.0,1.0
79,107,1.0,1.0
47,88,1.0,1.0
473,136,1.0,1.0
554,370,1.0,1.0
386,586,1.0,1.0
436,225,1.0,1.0
4,121,0.0,1.0
340,600,1.0,1.0
839,600,1.0,1.0
112,61,1.0,1.0
852,311,1.0,1.0
259,451,1.0,1.0
666,338,1.0,1.0
962,143,1.0,1.0
52,680,1.0,1.0
84,97,1.0,1.0
225,392,1.0,1.0
419,410,1.0,1.0
244,425,1.0,1.0
137,495,1.0,1.0
627,267,1.0,1.0
224,24,1.0,1.0
44,84,1.0,1.0
867,868,1.0,1.0
113,34,1.0,1.0
513,848,1.0,1.0
52,383,1.0,1.0
170,329,1.0,1.0
317,417,1.0,1.0
625,195,1.0,1.0
400,678,1.0,1.0
510,843,1.0,1.0
436,753,1.0,1.0
219,148,1.0,1.0
333,332,1.0,1.0
373,657,1.0,1.0
671,142,1.0,1.0
634,983,1.0,1.0
533,222,1.0,1.0
607,957,1.0,1.0
538,268,0.0,1.0
234,405,1.0,1.0
145,34,1.0,1.0
919,78,1.0,1.0
112,113,1.0,1.0
947,595,1.0,1.0
657,655,1.0,1.0
386,380,1.0,1.0
528,868,1.0,1.0
408,712,1.0,1.0
342,602,1.0,1.0
247,433,1.0,1.0
429,428,1.0,1.0
280,498,1.0,1.0
211,383,1.0,1.0
384,676,0.0,1.0
679,213,1.0,1.0
235,410,1.0,1.0
37,9,1.0,1.0
882,268,1.0,1.0
685,436,1.0,1.0
140,278,1.0,1.0
868,52,1.0,1.0
52,349,1.0,1.0
136,853,1.0,1.0
136,475,1.0,1.0
159,156,1.0,1.0
297,74,1.0,1.0
477,791,1.0,1.0
477,635,1.0,1.0
647,649,1.0,1.0
113,226,1.0,1.0
547,896,1.0,1.0
637,986,1.0,1.0
572,900,1.0,1.0
758,65,1.0,1.0
155,304,1.0,1.0
52,871,1.0,1.0
283,137,1.0,1.0
254,256,1.0,1.0
71,144,1.0,1.0
598,948,1.0,1.0
665,585,1.0,1.0
24,58,1.0,1.0
227,220,1.0,1.0
378,663,1.0,1.0
379,52,1.0,1.0
493,821,1.0,1.0
195,630,1.0,1.0
388,682,1.0,1.0
82,173,1.0,1.0
54,52,1.0,1.0
402,580,1.0,1.0
646,999,1.0,1.0
831,833,1.0,1.0
178,79,1.0,1.0
906,169,1.0,1.0
627,547,1.0,1.0
52,370,1.0,1.0
225,568,1.0,1.0
70,143,1.0,1.0
10,37,1.0,1.0
675,52,1.0,1.0
61,112,1.0,1.0
225,708,1.0,1.0
891,892,1.0,1.0
226,72,1.0,1.0
191,87,1.0,1.0
776,259,1.0,1.0
317,841,1.0,1.0
162,297,1.0,1.0
986,637,1.0,1.0
831,697,1.0,1.0
389,683,1.0,1.0
267,472,1.0,1.0
199,380,1.0,1.0
652,199,1.0,1.0
134,262,1.0,1.0
169,929,1.0,1.0
238,63,1.0,1.0
338,595,1.0,1.0
360,629,1.0,1.0
344,609,1.0,1.0
52,96,1.0,1.0
764,763,1.0,1.0
170,659,1.0,1.0
268,473,1.0,1.0
284,225,1.0,1.0
17,21,1.0,1.0
835,283,1.0,1.0
283,504,1.0,1.0
951,671,1.0,1.0
928,731,1.0,1.0
984,477,1.0,1.0
634,392,1.0,1.0
84,180,1.0,1.0
24,111,1.0,1.0
448,764,1.0,1.0
195,237,1.0,1.0
169,423,1.0,1.0
848,521,1.0,1.0
316,557,1.0,1.0
636,361,1.0,1.0
22,17,1.0,1.0
880,414,1.0,1.0
40,52,1.0,1.0
726,169,1.0,1.0
484,482,1.0,1.0
343,605,1.0,1.0
322,570,1.0,1.0
444,440,1.0,1.0
315,318,1.0,1.0
77,315,1.0,1.0
630,627,1.0,1.0
104,51,1.0,1.0
199,80,1.0,1.0
375,207,1.0,1.0
969,63,0.0,1.0
840,483,1.0,1.0
441,444,1.0,1.0
380,199,1.0,1.0
141,33,1.0,1.0
225,61,1.0,1.0
280,499,1.0,1.0
596,335,1.0,1.0
56,108,1.0,1.0
348,350,1.0,1.0
745,975,0.0,1.0
63,969,0.0,1.0
645,998,1.0,1.0
290,292,1.0,1.0
462,763,0.0,1.0
556,164,1.0,1.0
140,279,1.0,1.0
65,129,1.0,1.0
410,606,1.0,1.0
337,595,1.0,1.0
729,606,1.0,1.0
590,211,1.0,1.0
597,596,1.0,1.0
984,136,1.0,1.0
169,505,1.0,1.0
435,63,1.0,1.0
60,25,1.0,1.0
730,167,1.0,1.0
458,774,1.0,1.0
660,107,1.0,1.0
986,921,1.0,1.0
442,759,1.0,1.0
652,52,1.0,1.0
619,599,1.0,1.0
860,513,1.0,1.0
347,346,1.0,1.0
839,742,1.0,1.0
186,18,1.0,1.0
604,342,1.0,1.0
186,92,1.0,1.0
623,974,1.0,1.0
260,455,1.0,1.0
113,227,1.0,1.0
292,850,1.0,1.0
293,522,1.0,1.0
18,186,1.0,1.0
63,921,1.0,1.0
441,131,1.0,1.0
63,121,1.0,1.0
9,37,1.0,1.0
115,232,1.0,1.0
332,588,1.0,1.0
344,608,1.0,1.0
269,271,1.0,1.0
838,137,1.0,1.0
464,465,1.0,1.0
52,788,0.0,1.0
217,108,1.0,1.0
47,191,1.0,1.0
532,110,1.0,1.0
926,671,1.0,1.0
418,729,1.0,1.0
660,843,1.0,1.0
616,962,1.0,1.0
82,175,1.0,1.0
758,131,1.0,1.0
741,78,1.0,1.0
751,686,1.0,1.0
59,112,1.0,1.0
151,297,1.0,1.0
421,734,1.0,1.0
314,661,1.0,1.0
278,815,1.0,1.0
488,810,1.0,1.0
453,765,1.0,1.0
514,851,1.0,1.0
147,219,1.0,1.0
45,85,1.0,1.0
68,137,1.0,1.0
287,137,1.0,1.0
215,388,1.0,1.0
169,326,1.0,1.0
156,159,1.0,1.0
67,136,1.0,1.0
466,783,1.0,1.0
563,913,1.0,1.0
191,47,1.0,1.0
107,42,1.0,1.0
82,174,1.0,1.0
259,453,1.0,1.0
589,939,1.0,1.0
715,909,1.0,1.0
547,627,1.0,1.0
102,20,1.0,1.0
288,513,1.0,1.0
324,63,1.0,1.0
78,570,1.0,1.0
548,549,1.0,1.0
471,538,1.0,1.0
363,195,1.0,1.0
196,136,1.0,1.0
560,244,1.0,1.0
52,596,1.0,1.0
584,934,1.0,1.0
149,52,1.0,1.0
531,877,1.0,1.0
492,278,1.0,1.0
683,61,1.0,1.0
865,866,1.0,1.0
246,432,1.0,1.0
635,985,1.0,1.0
195,363,1.0,1.0
617,966,1.0,1.0
898,547,1.0,1.0
555,170,1.0,1.0
609,959,1.0,1.0
343,846,1.0,1.0
146,219,1.0,1.0
348,346,1.0,1.0
123,169,1.0,1.0
368,646,1.0,1.0
711,702,1.0,1.0
625,607,1.0,1.0
199,377,1.0,1.0
504,142,1.0,1.0
191,186,1.0,1.0
315,557,1.0,1.0
671,926,1.0,1.0
292,414,1.0,1.0
147,293,1.0,1.0
348,90,1.0,1.0
401,142,1.0,1.0
45,0,1.0,1.0
285,402,1.0,1.0
815,278,1.0,1.0
681,52,1.0,1.0
514,853,1.0,1.0
763,462,0.0,1.0
834,838,1.0,1.0
407,710,1.0,1.0
10,12,1.0,1.0
159,309,0.0,1.0
74,154,1.0,1.0
86,87,1.0,1.0
54,107,1.0,1.0
994,19,1.0,1.0
101,202,1.0,1.0
847,245,1.0,1.0
970,185,1.0,1.0
509,436,0.0,1.0
487,809,1.0,1.0
939,52,1.0,1.0
885,436,1.0,1.0
111,24,1.0,1.0
743,739,1.0,1.0
531,876,1.0,1.0
470,789,1.0,1.0
88,186,1.0,1.0
190,122,0.0,1.0
488,812,1.0,1.0
926,169,1.0,1.0
265,14,1.0,1.0
587,40,1.0,1.0
159,402,1.0,1.0
692,395,0.0,1.0
492,163,0.0,0.0
424,344,1.0,0.0
423,369,0.0,0.0
143,323,1.0,0.0
88,891,0.0,0.0
679,655,1.0,0.0
222,607,1.0,0.0
703,350,1.0,0.0
620,35,1.0,0.0
630,520,0.0,0.0
372,36,1.0,0.0
472,419,0.0,0.0
332,773,0.0,0.0
577,685,0.0,0.0
501,122,0.0,0.0
176,866,1.0,0.0
628,455,1.0,0.0
693,687,0.0,0.0
848,520,0.0,0.0
880,390,1.0,0.0
950,471,1.0,0.0
110,670,0.0,0.0
661,362,0.0,0.0
20,221,0.0,0.0
361,250,1.0,0.0
888,984,0.0,0.0
370,816,0.0,0.0
513,693,0.0,0.0
502,713,0.0,0.0
257,336,0.0,0.0
302,447,1.0,0.0
525,205,0.0,0.0
449,672,1.0,0.0
47,646,0.0,0.0
689,606,1.0,0.0
322,384,1.0,0.0
354,685,1.0,0.0
98,417,0.0,0.0
85,829,0.0,0.0
301,856,1.0,0.0
953,41,1.0,0.0
754,179,0.0,0.0
117,479,0.0,0.0
369,308,1.0,0.0
529,434,0.0,0.0
204,395,1.0,0.0
819,759,1.0,0.0
163,619,1.0,0.0
196,909,0.0,0.0
624,941,1.0,0.0
223,230,0.0,0.0
28,578,0.0,0.0
977,791,1.0,0.0
343,859,0.0,0.0
738,542,0.0,0.0
536,104,0.0,0.0
633,632,1.0,0.0
101,706,1.0,0.0
388,155,1.0,0.0
54,186,0.0,0.0
734,858,1.0,0.0
375,635,0.0,0.0
158,820,1.0,0.0
988,955,1.0,0.0
289,136,0.0,0.0
326,511,1.0,0.0
883,929,0.0,0.0
613,43,0.0,0.0
635,986,1.0,0.0
383,358,0.0,0.0
951,168,1.0,0.0
29,500,0.0,0.0
603,600,1.0,0.0
110,927,1.0,0.0
126,308,0.0,0.0
447,516,1.0,0.0
748,225,0.0,0.0
347,59,0.0,0.0
991,971,1.0,0.0
683,307,0.0,0.0
361,618,0.0,0.0
4,541,0.0,0.0
700,326,0.0,0.0
860,700,0.0,0.0
3,308,0.0,0.0
455,832,1.0,0.0
53,415,0.0,0.0
351,478,0.0,0.0
650,221,0.0,0.0
752,313,1.0,0.0
256,723,0.0,0.0
850,727,1.0,0.0
214,830,1.0,0.0
61,367,0.0,0.0
690,347,1.0,0.0
548,24,1.0,0.0
259,360,1.0,0.0
384,308,1.0,0.0
269,947,1.0,0.0
186,11,0.0,0.0
594,977,1.0,0.0
15,173,0.0,0.0
536,626,0.0,0.0
256,768,1.0,0.0
635,441,1.0,0.0
742,439,1.0,0.0
444,78,0.0,0.0
220,946,1.0,0.0
871,769,0.0,0.0
589,295,1.0,0.0
467,290,0.0,0.0
847,834,1.0,0.0
966,565,1.0,0.0
519,322,1.0,0.0
347,64,0.0,0.0
959,281,0.0,0.0
352,779,0.0,0.0
766,846,0.0,0.0
988,801,1.0,0.0
198,963,1.0,0.0
212,923,1.0,0.0
577,777,0.0,0.0
708,426,0.0,0.0
548,277,0.0,0.0
152,504,0.0,0.0
641,269,0.0,0.0
1001,326,0.0,0.0
790,620,1.0,0.0
196,833,1.0,0.0
479,7,0.0,0.0
740,318,1.0,0.0
700,37,0.0,0.0
280,832,1.0,0.0
40,606,1.0,0.0
992,350,1.0,0.0
223,884,0.0,0.0
749,743,1.0,0.0
85,250,0.0,0.0
760,464,1.0,0.0
931,232,1.0,0.0
781,334,1.0,0.0
530,873,1.0,0.0
215,630,0.0,0.0
462,653,0.0,0.0
422,774,1.0,0.0
823,689,0.0,0.0
542,341,0.0,0.0
921,814,0.0,0.0
981,583,1.0,0.0
876,312,0.0,0.0
887,912,1.0,0.0
811,777,0.0,0.0
469,464,1.0,0.0
17,55,0.0,0.0
989,970,0.0,0.0
939,127,0.0,0.0
441,142,0.0,0.0
155,183,0.0,0.0
970,613,1.0,0.0
805,762,0.0,0.0
73,582,0.0,0.0
563,872,1.0,0.0
277,480,1.0,0.0
430,249,1.0,0.0
387,736,1.0,0.0
70,430,1.0,0.0
708,19,1.0,0.0
40,348,1.0,0.0
787,413,1.0,0.0
949,650,1.0,0.0
281,971,0.0,0.0
4,330,0.0,0.0
899,365,0.0,0.0
235,680,1.0,0.0
353,592,0.0,0.0
518,374,0.0,0.0
838,924,1.0,0.0
220,411,0.0,0.0
205,849,0.0,0.0
240,736,1.0,0.0
674,297,0.0,0.0
318,821,0.0,0.0
726,85,0.0,0.0
546,435,0.0,0.0
174,569,1.0,0.0
11,890,1.0,0.0
285,632,1.0,0.0
813,479,1.0,0.0
109,511,0.0,0.0
104,689,0.0,0.0
96,430,0.0,0.0
213,475,1.0,0.0
423,775,0.0,0.0
266,330,0.0,0.0
318,289,0.0,0.0
104,890,0.0,0.0
556,10,0.0,0.0
752,256,1.0,0.0
845,986,1.0,0.0
766,906,0.0,0.0
728,234,1.0,0.0
745,487,0.0,0.0
288,568,1.0,0.0
680,783,1.0,0.0
556,665,0.0,0.0
782,219,0.0,0.0
742,593,1.0,0.0
120,170,1.0,0.0
270,982,1.0,0.0
913,822,0.0,0.0
584,364,0.0,0.0
305,988,0.0,0.0
938,148,0.0,0.0
683,766,0.0,0.0
406,23,1.0,0.0
913,864,0.0,0.0
397,561,1.0,0.0
429,400,1.0,0.0
458,235,0.0,0.0
40,412,1.0,0.0
96,82,1.0,0.0
