edge_index0,edge_index1,pred,gr
903,1007,1.0,0.0
573,163,0.0,0.0
115,1198,0.0,0.0
201,959,0.0,0.0
409,750,1.0,0.0
56,161,1.0,0.0
639,178,0.0,0.0
1205,858,0.0,0.0
524,537,1.0,0.0
707,25,1.0,0.0
228,731,1.0,0.0
440,237,0.0,0.0
449,1107,1.0,0.0
657,919,0.0,0.0
461,1133,0.0,0.0
856,1259,1.0,0.0
113,1176,0.0,0.0
1342,134,1.0,0.0
63,1298,0.0,0.0
251,1336,0.0,0.0
1099,125,1.0,0.0
1051,1230,1.0,0.0
441,1076,0.0,0.0
1203,297,0.0,0.0
138,1304,0.0,0.0
968,286,0.0,0.0
447,284,1.0,0.0
334,399,0.0,0.0
212,1013,0.0,0.0
423,789,1.0,0.0
305,184,0.0,0.0
1201,736,0.0,0.0
76,1052,1.0,0.0
164,125,0.0,0.0
1163,1031,1.0,0.0
784,514,0.0,0.0
1067,576,0.0,0.0
53,1318,0.0,0.0
248,138,0.0,0.0
1282,1064,0.0,0.0
1168,563,0.0,0.0
982,135,0.0,0.0
74,57,1.0,0.0
299,58,1.0,0.0
185,1109,1.0,0.0
1243,627,0.0,0.0
