edge_index0,edge_index1,pred,gr
1054,356,1.0,1.0
873,1281,1.0,1.0
384,712,1.0,1.0
697,1102,1.0,1.0
202,708,1.0,1.0
100,894,1.0,1.0
74,157,1.0,1.0
549,905,1.0,1.0
730,85,1.0,1.0
855,516,1.0,1.0
449,100,1.0,1.0
733,202,1.0,1.0
741,1043,1.0,1.0
573,940,1.0,1.0
63,288,1.0,1.0
260,1147,1.0,1.0
403,38,0.0,1.0
582,1286,0.0,1.0
69,150,1.0,1.0
350,653,1.0,1.0
928,667,0.0,1.0
1184,348,1.0,1.0
1121,1122,1.0,1.0
826,104,1.0,1.0
160,4,1.0,1.0
638,624,1.0,1.0
75,710,0.0,1.0
502,489,1.0,1.0
405,7,1.0,1.0
1216,893,1.0,1.0
1069,363,1.0,1.0
901,551,1.0,1.0
1036,704,1.0,1.0
427,425,1.0,1.0
66,142,1.0,1.0
165,354,1.0,1.0
687,1088,1.0,1.0
654,1049,1.0,1.0
186,137,1.0,1.0
1289,171,1.0,1.0
744,1165,1.0,1.0
724,181,1.0,1.0
579,139,1.0,1.0
236,482,1.0,1.0
571,567,1.0,1.0
920,290,1.0,1.0
718,863,1.0,1.0
618,942,1.0,1.0
66,424,1.0,1.0
382,707,1.0,1.0
150,26,1.0,1.0
400,737,1.0,1.0
342,338,1.0,1.0
770,1182,1.0,1.0
548,904,1.0,1.0
1192,785,1.0,1.0
1092,330,1.0,1.0
869,326,1.0,1.0
59,61,1.0,1.0
165,653,1.0,1.0
579,297,1.0,1.0
1101,82,1.0,1.0
137,931,1.0,1.0
1122,1121,1.0,1.0
63,283,1.0,1.0
202,886,0.0,1.0
303,812,1.0,1.0
648,264,1.0,1.0
839,1235,1.0,1.0
612,988,1.0,1.0
802,461,1.0,1.0
750,416,1.0,1.0
178,1101,1.0,1.0
604,703,1.0,1.0
397,831,1.0,1.0
509,249,1.0,1.0
242,491,1.0,1.0
521,565,0.0,0.0
901,1060,0.0,0.0
1076,420,0.0,0.0
1091,1079,0.0,0.0
506,53,0.0,0.0
286,761,0.0,0.0
333,334,0.0,0.0
1020,673,1.0,0.0
808,1232,0.0,0.0
948,713,1.0,0.0
194,105,0.0,0.0
215,70,0.0,0.0
1112,883,1.0,0.0
561,1194,0.0,0.0
770,654,0.0,0.0
1,675,0.0,0.0
643,398,0.0,0.0
924,390,1.0,0.0
637,277,1.0,0.0
743,390,1.0,0.0
434,249,0.0,0.0
977,953,1.0,0.0
672,168,0.0,0.0
817,1035,0.0,0.0
551,1146,0.0,0.0
73,37,0.0,0.0
630,859,0.0,0.0
52,747,1.0,0.0
475,666,0.0,0.0
297,1043,1.0,0.0
1031,763,0.0,0.0
833,723,0.0,0.0
997,235,0.0,0.0
876,918,0.0,0.0
731,164,0.0,0.0
905,623,0.0,0.0
493,1253,0.0,0.0
169,1103,1.0,0.0
232,1061,1.0,0.0
1230,1280,1.0,0.0
651,477,1.0,0.0
726,11,0.0,0.0
244,57,0.0,0.0
1204,1100,0.0,0.0
644,1042,0.0,0.0
516,0,1.0,0.0
662,341,1.0,0.0
978,386,0.0,0.0
429,17,1.0,0.0
678,806,1.0,0.0
629,239,0.0,0.0
274,1179,1.0,0.0
211,869,1.0,0.0
339,241,0.0,0.0
781,1289,1.0,0.0
316,566,0.0,0.0
26,240,0.0,0.0
183,712,1.0,0.0
543,243,0.0,0.0
613,1281,1.0,0.0
128,1055,0.0,0.0
99,1136,0.0,0.0
71,249,1.0,0.0
670,26,1.0,0.0
349,1235,0.0,0.0
832,1279,0.0,0.0
540,1040,0.0,0.0
870,897,0.0,0.0
458,168,0.0,0.0
245,1012,1.0,0.0
297,738,0.0,0.0
781,1000,0.0,0.0
789,1104,0.0,0.0
1187,141,0.0,0.0
194,1172,1.0,0.0
881,1109,0.0,0.0
56,349,1.0,0.0
992,930,1.0,0.0
505,516,1.0,0.0
1103,25,0.0,0.0
224,732,0.0,0.0
433,1047,0.0,0.0
1206,213,0.0,0.0
524,584,1.0,0.0
1293,1211,0.0,0.0
143,1234,1.0,0.0
1181,123,1.0,0.0
665,597,1.0,0.0
666,1071,0.0,0.0
1017,936,0.0,0.0
570,506,0.0,0.0
567,277,0.0,0.0
431,276,0.0,0.0
56,820,1.0,0.0
1022,190,0.0,0.0
1013,1279,1.0,0.0
571,1167,0.0,0.0
743,293,1.0,0.0
1269,254,0.0,0.0
77,1000,1.0,0.0
959,1184,0.0,0.0
167,123,1.0,0.0
627,740,0.0,0.0
711,1146,0.0,0.0
654,821,1.0,0.0
1198,367,1.0,0.0
240,570,0.0,0.0
1236,656,0.0,0.0
602,541,0.0,0.0
910,548,0.0,0.0
75,57,0.0,0.0
99,943,1.0,0.0
285,58,1.0,0.0
985,307,0.0,0.0
