edge_index0,edge_index1,pred,gr
99,44,1.0,1.0
100,44,1.0,1.0
18,44,1.0,1.0
101,45,1.0,1.0
102,45,1.0,1.0
103,45,1.0,1.0
18,45,1.0,1.0
104,45,1.0,1.0
18,46,1.0,1.0
18,47,1.0,1.0
96,47,1.0,1.0
105,47,1.0,1.0
99,47,1.0,1.0
19,48,1.0,1.0
106,48,1.0,1.0
107,48,1.0,1.0
19,49,1.0,1.0
19,50,1.0,1.0
20,51,1.0,1.0
108,51,1.0,1.0
109,51,1.0,1.0
57,51,1.0,1.0
57,52,1.0,1.0
22,52,1.0,1.0
110,52,1.0,1.0
111,53,1.0,1.0
57,53,1.0,1.0
112,53,1.0,1.0
113,53,1.0,1.0
58,53,1.0,1.0
23,53,1.0,1.0
114,54,1.0,1.0
58,54,1.0,1.0
115,54,1.0,1.0
56,54,1.0,1.0
23,54,1.0,1.0
116,55,1.0,1.0
117,55,1.0,1.0
57,55,1.0,1.0
118,55,1.0,1.0
119,55,1.0,1.0
120,55,1.0,1.0
23,55,1.0,1.0
23,56,1.0,1.0
121,56,1.0,1.0
54,56,1.0,1.0
76,57,1.0,1.0
493,57,1.0,1.0
529,57,1.0,1.0
845,57,1.0,1.0
317,57,1.0,1.0
89,57,1.0,1.0
52,57,1.0,1.0
476,57,1.0,1.0
128,57,1.0,1.0
542,57,1.0,1.0
478,57,1.0,1.0
793,57,1.0,1.0
779,57,1.0,1.0
517,57,1.0,1.0
527,57,1.0,1.0
127,57,1.0,1.0
41,57,1.0,1.0
262,57,0.0,1.0
55,57,1.0,1.0
456,57,1.0,1.0
504,57,1.0,1.0
268,57,1.0,1.0
206,57,1.0,1.0
827,57,1.0,1.0
436,57,1.0,1.0
177,57,1.0,1.0
540,57,1.0,1.0
635,57,1.0,1.0
125,57,1.0,1.0
415,57,1.0,1.0
834,57,1.0,1.0
509,57,1.0,1.0
432,57,1.0,1.0
512,57,1.0,1.0
515,57,1.0,1.0
111,57,1.0,1.0
257,57,1.0,1.0
837,57,1.0,1.0
543,57,1.0,1.0
258,57,1.0,1.0
126,57,1.0,1.0
541,57,1.0,1.0
118,57,1.0,1.0
429,57,1.0,1.0
859,57,1.0,1.0
249,57,1.0,1.0
285,57,1.0,1.0
465,57,1.0,1.0
108,57,1.0,1.0
600,57,1.0,1.0
594,57,1.0,1.0
836,57,1.0,1.0
514,57,1.0,1.0
23,57,1.0,1.0
129,57,1.0,1.0
199,57,1.0,1.0
123,57,1.0,1.0
257,57,1.0,1.0
471,57,1.0,1.0
861,57,1.0,1.0
281,57,1.0,1.0
219,57,1.0,1.0
255,57,1.0,1.0
860,57,1.0,1.0
122,57,1.0,1.0
194,57,1.0,1.0
218,57,1.0,1.0
858,57,1.0,1.0
459,57,1.0,1.0
114,57,1.0,1.0
124,57,1.0,1.0
428,57,1.0,1.0
435,57,1.0,1.0
53,57,1.0,1.0
434,57,1.0,1.0
681,57,1.0,1.0
94,57,1.0,1.0
424,57,1.0,1.0
445,57,1.0,1.0
213,57,1.0,1.0
23,58,1.0,1.0
130,58,1.0,1.0
54,58,1.0,1.0
117,58,1.0,1.0
131,59,1.0,1.0
25,59,1.0,1.0
132,59,1.0,1.0
60,59,1.0,1.0
61,59,1.0,1.0
137,60,1.0,1.0
131,60,1.0,1.0
68,60,1.0,1.0
133,60,1.0,1.0
134,60,1.0,1.0
25,60,1.0,1.0
135,60,1.0,1.0
138,60,1.0,1.0
131,60,1.0,1.0
136,60,1.0,1.0
159,60,1.0,1.0
34,60,1.0,1.0
139,60,1.0,1.0
140,60,1.0,1.0
59,61,1.0,1.0
27,62,1.0,1.0
152,62,1.0,1.0
142,62,1.0,1.0
141,62,1.0,1.0
588,62,1.0,1.0
144,62,1.0,1.0
145,62,1.0,1.0
143,62,0.0,1.0
146,62,1.0,1.0
334,62,1.0,1.0
147,62,1.0,1.0
63,62,1.0,1.0
148,62,1.0,1.0
149,62,1.0,1.0
62,63,1.0,1.0
149,63,1.0,1.0
27,63,1.0,1.0
150,63,1.0,1.0
64,63,1.0,1.0
151,63,1.0,1.0
28,64,1.0,1.0
152,64,1.0,1.0
63,64,1.0,1.0
150,64,1.0,1.0
31,65,1.0,1.0
153,66,1.0,1.0
31,66,1.0,1.0
31,66,1.0,1.0
154,67,1.0,1.0
34,67,1.0,1.0
155,67,1.0,1.0
156,67,1.0,1.0
60,68,1.0,1.0
34,68,1.0,1.0
157,68,1.0,1.0
158,68,1.0,1.0
159,69,1.0,1.0
131,69,1.0,1.0
34,70,1.0,1.0
160,70,1.0,1.0
161,71,1.0,1.0
162,71,1.0,1.0
73,71,1.0,1.0
163,71,1.0,1.0
131,71,1.0,1.0
34,71,1.0,1.0
164,71,1.0,1.0
162,71,1.0,1.0
165,71,1.0,1.0
166,72,1.0,1.0
34,72,1.0,1.0
167,73,1.0,1.0
74,73,1.0,1.0
168,73,1.0,1.0
71,73,1.0,1.0
169,74,1.0,1.0
167,74,1.0,1.0
163,74,1.0,1.0
167,74,1.0,1.0
170,74,1.0,1.0
171,74,1.0,1.0
73,74,1.0,1.0
164,74,1.0,1.0
34,74,1.0,1.0
131,75,1.0,1.0
172,75,1.0,1.0
173,75,1.0,1.0
34,75,1.0,1.0
161,75,1.0,1.0
174,75,1.0,1.0
175,75,1.0,1.0
176,75,1.0,1.0
177,76,1.0,1.0
57,76,1.0,1.0
178,76,1.0,1.0
179,77,1.0,1.0
180,77,1.0,1.0
181,77,1.0,1.0
182,77,1.0,1.0
183,77,1.0,1.0
37,77,1.0,1.0
184,77,1.0,1.0
185,77,1.0,1.0
184,77,1.0,1.0
186,77,1.0,1.0
37,78,1.0,1.0
80,78,1.0,1.0
79,78,1.0,1.0
37,79,1.0,1.0
187,79,1.0,1.0
188,79,1.0,1.0
78,79,1.0,1.0
189,80,1.0,1.0
37,80,1.0,1.0
190,80,1.0,1.0
191,81,1.0,1.0
37,81,1.0,1.0
192,81,1.0,1.0
193,81,1.0,1.0
194,83,1.0,1.0
38,83,1.0,1.0
87,83,1.0,1.0
195,83,1.0,1.0
196,83,1.0,1.0
197,84,1.0,1.0
198,84,1.0,1.0
199,84,1.0,1.0
38,84,1.0,1.0
200,84,1.0,1.0
177,85,1.0,1.0
86,85,1.0,1.0
201,85,1.0,1.0
38,85,1.0,1.0
202,85,1.0,1.0
203,85,1.0,1.0
204,86,1.0,1.0
38,86,1.0,1.0
85,86,1.0,1.0
205,87,1.0,1.0
38,87,1.0,1.0
206,87,1.0,1.0
83,87,1.0,1.0
41,88,1.0,1.0
40,88,1.0,1.0
213,89,1.0,1.0
207,89,1.0,1.0
39,89,1.0,1.0
273,89,1.0,1.0
208,89,1.0,1.0
123,89,1.0,1.0
212,89,1.0,1.0
210,89,1.0,1.0
211,89,1.0,1.0
209,89,1.0,1.0
57,89,1.0,1.0
272,89,1.0,1.0
274,89,1.0,1.0
278,89,1.0,1.0
443,89,1.0,1.0
127,89,1.0,1.0
207,89,1.0,1.0
214,89,1.0,1.0
199,90,1.0,1.0
215,90,1.0,1.0
52,90,1.0,1.0
216,90,1.0,1.0
217,90,1.0,1.0
218,90,1.0,1.0
205,90,1.0,1.0
219,90,0.0,1.0
220,90,1.0,1.0
221,91,1.0,1.0
94,91,1.0,1.0
40,92,1.0,1.0
222,93,1.0,1.0
113,93,1.0,1.0
223,93,1.0,1.0
224,93,1.0,1.0
225,93,1.0,1.0
226,93,1.0,1.0
227,93,1.0,1.0
228,93,1.0,1.0
42,93,1.0,1.0
57,94,1.0,1.0
229,94,1.0,1.0
42,94,1.0,1.0
226,94,1.0,1.0
230,94,1.0,1.0
119,94,1.0,1.0
227,94,1.0,1.0
113,94,1.0,1.0
231,94,1.0,1.0
91,94,1.0,1.0
232,94,1.0,1.0
117,95,1.0,1.0
233,95,1.0,1.0
234,95,1.0,1.0
235,96,1.0,1.0
47,96,1.0,1.0
44,96,1.0,1.0
235,96,1.0,1.0
99,96,1.0,1.0
236,97,1.0,1.0
235,97,1.0,1.0
237,98,1.0,1.0
238,98,1.0,1.0
44,98,1.0,1.0
96,99,1.0,1.0
45,99,1.0,1.0
100,99,1.0,1.0
101,99,1.0,1.0
99,100,1.0,1.0
236,100,1.0,1.0
44,100,1.0,1.0
239,101,1.0,1.0
194,101,1.0,1.0
103,101,1.0,1.0
235,102,1.0,1.0
237,102,1.0,1.0
101,103,1.0,1.0
235,103,1.0,1.0
235,104,1.0,1.0
96,104,1.0,1.0
47,104,1.0,1.0
47,105,1.0,1.0
240,105,1.0,1.0
241,105,1.0,1.0
242,105,1.0,1.0
243,105,1.0,1.0
48,106,1.0,1.0
244,106,1.0,1.0
245,107,1.0,1.0
246,107,1.0,1.0
247,107,1.0,1.0
248,107,1.0,1.0
48,107,1.0,1.0
249,108,1.0,1.0
57,108,1.0,1.0
51,108,1.0,1.0
254,108,1.0,1.0
251,108,1.0,1.0
250,108,1.0,1.0
507,108,1.0,1.0
252,108,1.0,1.0
253,108,1.0,1.0
260,108,1.0,1.0
255,108,1.0,1.0
256,108,1.0,1.0
257,109,1.0,1.0
258,110,1.0,1.0
259,110,1.0,1.0
260,110,1.0,1.0
250,110,1.0,1.0
115,110,1.0,1.0
52,110,1.0,1.0
57,111,1.0,1.0
53,111,1.0,1.0
261,111,1.0,1.0
53,112,1.0,1.0
262,113,1.0,1.0
228,113,1.0,1.0
228,113,1.0,1.0
54,114,1.0,1.0
57,114,1.0,1.0
257,114,1.0,1.0
117,115,1.0,1.0
110,115,1.0,1.0
253,115,1.0,1.0
55,116,1.0,1.0
251,116,1.0,1.0
115,117,1.0,1.0
252,117,1.0,1.0
58,117,1.0,1.0
55,117,1.0,1.0
95,117,1.0,1.0
204,117,1.0,1.0
55,118,1.0,1.0
263,118,1.0,1.0
55,119,1.0,1.0
264,119,1.0,1.0
94,119,1.0,1.0
265,120,1.0,1.0
55,120,1.0,1.0
260,121,1.0,1.0
266,122,1.0,1.0
267,122,1.0,1.0
57,122,1.0,1.0
268,122,1.0,1.0
269,122,1.0,1.0
89,123,1.0,1.0
270,123,1.0,1.0
271,123,1.0,1.0
272,123,1.0,1.0
273,123,1.0,1.0
274,123,1.0,1.0
214,123,1.0,1.0
275,124,1.0,1.0
276,124,1.0,1.0
277,125,1.0,1.0
57,125,1.0,1.0
57,126,1.0,1.0
57,127,1.0,1.0
89,127,1.0,1.0
211,127,1.0,1.0
278,127,1.0,1.0
279,127,1.0,1.0
57,128,1.0,1.0
280,128,1.0,1.0
281,128,1.0,1.0
473,129,1.0,1.0
57,129,1.0,1.0
282,129,1.0,1.0
283,129,1.0,1.0
284,129,1.0,1.0
119,129,1.0,1.0
264,129,1.0,1.0
285,129,1.0,1.0
255,129,1.0,1.0
286,129,1.0,1.0
230,129,1.0,1.0
287,130,1.0,1.0
60,131,1.0,1.0
288,131,1.0,1.0
69,131,1.0,1.0
75,131,1.0,1.0
289,131,1.0,1.0
71,131,1.0,1.0
159,131,1.0,1.0
139,131,1.0,1.0
59,131,1.0,1.0
290,132,1.0,1.0
34,132,1.0,1.0
172,132,1.0,1.0
301,132,1.0,1.0
292,132,1.0,1.0
131,132,1.0,1.0
138,132,1.0,1.0
291,132,1.0,1.0
295,132,1.0,1.0
161,132,1.0,1.0
294,132,1.0,1.0
293,132,1.0,1.0
172,132,1.0,1.0
59,132,1.0,1.0
296,133,1.0,1.0
60,133,1.0,1.0
297,134,1.0,1.0
298,134,1.0,1.0
60,134,1.0,1.0
299,135,1.0,1.0
60,135,1.0,1.0
300,136,1.0,1.0
301,137,1.0,1.0
171,137,1.0,1.0
170,137,1.0,1.0
60,137,1.0,1.0
301,137,1.0,1.0
132,138,1.0,1.0
172,138,1.0,1.0
60,138,1.0,1.0
302,139,1.0,1.0
304,139,1.0,1.0
303,139,1.0,1.0
60,139,1.0,1.0
305,139,1.0,1.0
306,139,1.0,1.0
309,139,1.0,1.0
307,139,1.0,1.0
308,139,1.0,1.0
601,139,1.0,1.0
310,139,1.0,1.0
311,140,1.0,1.0
312,140,1.0,1.0
313,140,1.0,1.0
314,140,1.0,1.0
315,140,1.0,1.0
60,140,1.0,1.0
316,140,1.0,1.0
317,140,1.0,1.0
62,141,1.0,1.0
318,141,1.0,1.0
319,141,1.0,1.0
62,142,1.0,1.0
144,142,1.0,1.0
320,143,1.0,1.0
208,143,1.0,1.0
142,144,1.0,1.0
62,144,1.0,1.0
62,145,1.0,1.0
4,145,1.0,1.0
62,146,1.0,1.0
321,146,1.0,1.0
149,146,1.0,1.0
62,147,1.0,1.0
322,147,1.0,1.0
323,147,1.0,1.0
324,147,1.0,1.0
325,147,1.0,1.0
184,147,1.0,1.0
323,147,1.0,1.0
326,148,1.0,1.0
327,148,1.0,1.0
62,148,1.0,1.0
328,148,1.0,1.0
329,148,1.0,1.0
330,148,1.0,1.0
331,148,1.0,1.0
63,149,1.0,1.0
151,149,1.0,1.0
332,149,1.0,1.0
146,149,1.0,1.0
62,149,1.0,1.0
333,149,1.0,1.0
334,149,1.0,1.0
151,150,1.0,1.0
64,150,1.0,1.0
63,150,1.0,1.0
150,151,1.0,1.0
63,151,1.0,1.0
335,151,1.0,1.0
336,152,1.0,1.0
64,152,1.0,1.0
339,153,1.0,1.0
340,153,1.0,1.0
692,153,1.0,1.0
346,153,1.0,1.0
343,153,1.0,1.0
160,153,1.0,1.0
593,153,1.0,1.0
341,153,1.0,1.0
344,153,1.0,1.0
337,153,1.0,1.0
338,153,1.0,1.0
806,153,1.0,1.0
342,153,1.0,1.0
37,153,1.0,1.0
446,153,1.0,1.0
659,153,1.0,1.0
345,153,1.0,1.0
723,153,1.0,1.0
347,154,1.0,1.0
67,154,1.0,1.0
34,154,1.0,1.0
348,155,1.0,1.0
349,155,1.0,1.0
347,155,1.0,1.0
62,155,1.0,1.0
67,155,1.0,1.0
67,156,1.0,1.0
350,157,1.0,1.0
171,157,1.0,1.0
68,157,1.0,1.0
351,158,1.0,1.0
68,158,1.0,1.0
351,158,1.0,1.0
69,159,1.0,1.0
131,159,1.0,1.0
352,159,1.0,1.0
70,160,1.0,1.0
353,160,1.0,1.0
153,160,1.0,1.0
354,160,1.0,1.0
132,161,1.0,1.0
131,161,1.0,1.0
71,161,1.0,1.0
355,161,1.0,1.0
356,162,1.0,1.0
71,162,1.0,1.0
297,162,1.0,1.0
34,162,1.0,1.0
71,162,1.0,1.0
74,163,1.0,1.0
71,163,1.0,1.0
171,163,1.0,1.0
167,163,1.0,1.0
352,164,1.0,1.0
73,164,1.0,1.0
74,164,1.0,1.0
167,164,1.0,1.0
357,165,1.0,1.0
71,165,1.0,1.0
72,166,1.0,1.0
175,166,1.0,1.0
358,166,1.0,1.0
359,166,1.0,1.0
174,166,1.0,1.0
34,166,1.0,1.0
360,166,1.0,1.0
361,166,1.0,1.0
75,166,1.0,1.0
163,167,1.0,1.0
34,167,1.0,1.0
74,167,1.0,1.0
356,167,1.0,1.0
169,167,1.0,1.0
362,167,1.0,1.0
164,167,1.0,1.0
170,167,1.0,1.0
171,167,1.0,1.0
170,168,1.0,1.0
363,168,1.0,1.0
73,168,1.0,1.0
364,169,1.0,1.0
74,169,1.0,1.0
167,169,1.0,1.0
164,170,1.0,1.0
352,170,1.0,1.0
168,170,1.0,1.0
167,170,1.0,1.0
74,170,1.0,1.0
74,171,1.0,1.0
137,171,1.0,1.0
163,171,1.0,1.0
75,172,1.0,1.0
131,172,1.0,1.0
138,172,1.0,1.0
132,172,1.0,1.0
297,172,1.0,1.0
291,172,1.0,1.0
295,172,1.0,1.0
132,172,1.0,1.0
75,173,1.0,1.0
175,173,1.0,1.0
365,173,1.0,1.0
72,174,1.0,1.0
75,174,1.0,1.0
366,174,1.0,1.0
166,174,1.0,1.0
34,174,1.0,1.0
174,175,1.0,1.0
367,175,1.0,1.0
368,175,1.0,1.0
369,175,1.0,1.0
173,175,1.0,1.0
166,175,1.0,1.0
370,175,1.0,1.0
371,176,1.0,1.0
372,176,1.0,1.0
373,176,1.0,1.0
374,176,1.0,1.0
75,176,1.0,1.0
375,177,1.0,1.0
57,177,1.0,1.0
76,177,1.0,1.0
376,177,1.0,1.0
85,177,1.0,1.0
896,178,1.0,1.0
377,178,1.0,1.0
385,178,1.0,1.0
378,178,1.0,1.0
383,178,1.0,1.0
381,178,1.0,1.0
537,178,1.0,1.0
379,178,1.0,1.0
382,178,1.0,1.0
386,178,1.0,1.0
449,178,1.0,1.0
380,178,1.0,1.0
713,178,1.0,1.0
804,178,1.0,1.0
384,178,1.0,1.0
183,179,1.0,1.0
387,179,1.0,1.0
77,179,1.0,1.0
388,179,1.0,1.0
77,180,1.0,1.0
389,181,1.0,1.0
77,181,1.0,1.0
347,181,1.0,1.0
390,181,1.0,1.0
391,181,1.0,1.0
388,181,1.0,1.0
147,181,1.0,1.0
392,182,1.0,1.0
393,182,1.0,1.0
77,182,1.0,1.0
394,182,1.0,1.0
395,182,1.0,1.0
184,182,1.0,1.0
396,183,1.0,1.0
179,183,1.0,1.0
397,183,1.0,1.0
77,183,1.0,1.0
398,184,1.0,1.0
399,184,1.0,1.0
324,184,1.0,1.0
400,184,1.0,1.0
333,184,0.0,1.0
401,184,1.0,1.0
402,184,1.0,1.0
323,184,1.0,1.0
183,184,1.0,1.0
403,184,1.0,1.0
404,185,1.0,1.0
405,185,1.0,1.0
406,185,1.0,1.0
350,186,1.0,1.0
77,186,1.0,1.0
188,187,1.0,1.0
190,187,1.0,1.0
37,187,1.0,1.0
188,187,1.0,1.0
187,188,1.0,1.0
79,188,1.0,1.0
187,188,1.0,1.0
80,189,1.0,1.0
407,189,1.0,1.0
187,190,1.0,1.0
80,190,1.0,1.0
37,190,1.0,1.0
81,191,1.0,1.0
408,192,1.0,1.0
409,192,1.0,1.0
81,192,1.0,1.0
410,192,1.0,1.0
81,193,1.0,1.0
411,194,1.0,1.0
417,194,1.0,1.0
416,194,1.0,1.0
413,194,1.0,1.0
94,194,1.0,1.0
101,194,1.0,1.0
83,194,1.0,1.0
467,194,1.0,1.0
412,194,1.0,1.0
414,194,1.0,1.0
208,194,1.0,1.0
257,194,1.0,1.0
818,194,1.0,1.0
218,194,1.0,1.0
415,194,0.0,1.0
196,194,1.0,1.0
89,194,1.0,1.0
613,194,0.0,1.0
418,195,1.0,1.0
196,195,1.0,1.0
83,195,1.0,1.0
419,196,1.0,1.0
195,196,1.0,1.0
419,196,1.0,1.0
420,197,1.0,1.0
421,197,1.0,1.0
422,197,1.0,1.0
423,197,1.0,1.0
424,197,1.0,1.0
425,197,1.0,1.0
426,197,1.0,1.0
199,197,1.0,1.0
84,198,1.0,1.0
427,198,1.0,1.0
420,199,1.0,1.0
426,199,1.0,1.0
40,199,1.0,1.0
428,199,1.0,1.0
429,199,1.0,1.0
84,199,1.0,1.0
430,199,1.0,1.0
57,199,1.0,1.0
197,199,1.0,1.0
90,199,1.0,1.0
433,200,1.0,1.0
431,200,1.0,1.0
432,200,1.0,1.0
436,200,1.0,1.0
434,200,1.0,1.0
249,200,1.0,1.0
435,200,1.0,1.0
84,200,1.0,1.0
57,200,1.0,1.0
437,200,1.0,1.0
420,201,1.0,1.0
85,201,1.0,1.0
438,202,1.0,1.0
206,203,1.0,1.0
85,203,1.0,1.0
439,204,1.0,1.0
440,204,1.0,1.0
117,204,1.0,1.0
86,204,1.0,1.0
87,205,1.0,1.0
441,205,1.0,1.0
90,205,1.0,1.0
57,206,1.0,1.0
203,206,1.0,1.0
442,206,1.0,1.0
87,206,1.0,1.0
443,207,1.0,1.0
444,207,1.0,1.0
279,207,1.0,1.0
445,207,1.0,1.0
89,207,1.0,1.0
336,207,1.0,1.0
444,207,1.0,1.0
143,208,1.0,1.0
453,208,1.0,1.0
311,208,1.0,1.0
194,208,1.0,1.0
831,208,1.0,1.0
778,208,1.0,1.0
531,208,1.0,1.0
450,208,1.0,1.0
449,208,1.0,1.0
822,208,1.0,1.0
413,208,1.0,1.0
603,208,1.0,1.0
823,208,1.0,1.0
828,208,1.0,1.0
772,208,1.0,1.0
447,208,1.0,1.0
530,208,1.0,1.0
331,208,1.0,1.0
854,208,1.0,1.0
818,208,1.0,1.0
454,208,1.0,1.0
412,208,1.0,1.0
448,208,1.0,1.0
89,208,1.0,1.0
626,208,1.0,1.0
229,208,1.0,1.0
812,208,1.0,1.0
416,208,1.0,1.0
416,208,1.0,1.0
820,208,1.0,1.0
670,208,1.0,1.0
446,208,1.0,1.0
451,208,1.0,1.0
528,208,1.0,1.0
747,208,1.0,1.0
452,208,1.0,1.0
817,208,1.0,1.0
89,209,1.0,1.0
279,209,1.0,1.0
455,210,1.0,1.0
89,210,1.0,1.0
127,210,1.0,1.0
455,211,1.0,1.0
127,211,1.0,1.0
89,211,1.0,1.0
456,212,1.0,1.0
224,212,1.0,1.0
225,212,1.0,1.0
457,212,1.0,1.0
89,212,1.0,1.0
458,212,1.0,1.0
459,212,1.0,1.0
460,212,1.0,1.0
461,212,1.0,1.0
462,212,1.0,1.0
57,213,1.0,1.0
461,213,1.0,1.0
89,214,1.0,1.0
279,214,1.0,1.0
444,214,1.0,1.0
217,215,1.0,1.0
216,215,1.0,1.0
90,215,1.0,1.0
220,215,1.0,1.0
90,216,1.0,1.0
215,216,1.0,1.0
90,217,1.0,1.0
194,218,1.0,1.0
57,218,1.0,1.0
90,218,1.0,1.0
463,219,1.0,1.0
464,219,1.0,1.0
465,219,1.0,1.0
57,219,1.0,1.0
215,220,1.0,1.0
90,220,1.0,1.0
91,221,1.0,1.0
57,221,1.0,1.0
93,222,1.0,1.0
466,222,1.0,1.0
467,223,1.0,1.0
231,223,1.0,1.0
194,223,1.0,1.0
93,223,1.0,1.0
468,223,1.0,1.0
212,224,1.0,1.0
93,225,1.0,1.0
459,225,1.0,1.0
212,225,1.0,1.0
94,226,1.0,1.0
93,226,1.0,1.0
93,227,1.0,1.0
94,227,1.0,1.0
93,228,1.0,1.0
94,228,1.0,1.0
113,228,1.0,1.0
113,228,1.0,1.0
208,229,1.0,1.0
194,229,1.0,1.0
93,229,1.0,1.0
94,229,1.0,1.0
469,230,1.0,1.0
286,230,1.0,1.0
129,230,1.0,1.0
282,230,1.0,1.0
470,230,1.0,1.0
94,230,1.0,1.0
471,230,1.0,1.0
472,230,1.0,1.0
217,230,1.0,1.0
473,230,1.0,1.0
223,231,1.0,1.0
94,231,1.0,1.0
465,231,1.0,1.0
474,231,1.0,1.0
232,231,1.0,1.0
475,231,1.0,1.0
231,232,1.0,1.0
94,232,1.0,1.0
234,233,1.0,1.0
283,233,1.0,1.0
473,233,1.0,1.0
469,233,1.0,1.0
470,233,1.0,1.0
476,234,1.0,1.0
95,234,1.0,1.0
477,234,1.0,1.0
95,234,1.0,1.0
478,234,1.0,1.0
236,235,1.0,1.0
96,235,1.0,1.0
96,235,1.0,1.0
102,235,1.0,1.0
242,235,1.0,1.0
97,235,1.0,1.0
104,235,1.0,1.0
481,236,1.0,1.0
100,236,1.0,1.0
480,236,1.0,1.0
479,236,1.0,1.0
873,236,1.0,1.0
235,236,1.0,1.0
482,236,1.0,1.0
483,236,1.0,1.0
484,236,1.0,1.0
485,236,1.0,1.0
486,236,1.0,1.0
487,236,1.0,1.0
98,237,1.0,1.0
488,237,1.0,1.0
102,237,1.0,1.0
489,237,1.0,1.0
238,237,1.0,1.0
490,238,1.0,1.0
491,238,1.0,1.0
492,238,1.0,1.0
493,238,1.0,1.0
98,238,1.0,1.0
494,238,1.0,1.0
101,239,1.0,1.0
495,240,1.0,1.0
241,240,1.0,1.0
496,240,1.0,1.0
497,240,1.0,1.0
105,240,1.0,1.0
238,240,1.0,1.0
105,241,1.0,1.0
498,241,1.0,1.0
499,241,1.0,1.0
415,241,1.0,1.0
105,242,1.0,1.0
235,242,1.0,1.0
495,242,1.0,1.0
105,243,1.0,1.0
500,243,1.0,1.0
497,243,1.0,1.0
495,243,1.0,1.0
106,244,1.0,1.0
246,244,1.0,1.0
501,244,1.0,1.0
107,245,1.0,1.0
502,245,1.0,1.0
244,246,1.0,1.0
248,246,1.0,1.0
503,246,1.0,1.0
107,246,1.0,1.0
107,247,1.0,1.0
397,248,1.0,1.0
503,248,1.0,1.0
246,248,1.0,1.0
107,248,1.0,1.0
259,249,1.0,1.0
254,249,1.0,1.0
504,249,1.0,1.0
57,249,1.0,1.0
250,249,1.0,1.0
108,249,1.0,1.0
55,249,1.0,1.0
200,249,1.0,1.0
108,250,1.0,1.0
505,250,1.0,1.0
