edge_index0,edge_index1,pred,gr
503,123,1.0,1.0
1123,97,1.0,1.0
584,310,1.0,1.0
505,503,1.0,1.0
97,682,1.0,1.0
966,304,1.0,1.0
1137,1136,1.0,1.0
155,561,1.0,1.0
1111,102,0.0,1.0
536,887,1.0,1.0
813,804,1.0,1.0
1157,367,1.0,1.0
761,1126,1.0,1.0
208,251,0.0,1.0
1171,813,0.0,1.0
379,86,1.0,1.0
248,219,1.0,1.0
695,1075,1.0,1.0
51,113,1.0,1.0
837,960,1.0,1.0
768,200,1.0,1.0
601,288,1.0,1.0
392,727,1.0,1.0
499,501,1.0,1.0
139,591,1.0,1.0
329,502,1.0,1.0
30,72,1.0,1.0
642,1011,1.0,1.0
507,262,1.0,1.0
1084,320,1.0,1.0
309,166,1.0,1.0
430,776,1.0,1.0
347,350,1.0,1.0
284,476,1.0,1.0
379,182,1.0,1.0
418,207,1.0,1.0
224,445,1.0,1.0
1166,831,0.0,1.0
633,186,1.0,1.0
881,528,1.0,1.0
210,426,1.0,1.0
911,59,1.0,1.0
193,94,1.0,1.0
300,589,1.0,1.0
46,429,1.0,1.0
552,133,1.0,1.0
27,68,1.0,1.0
432,431,1.0,1.0
593,962,1.0,1.0
709,378,1.0,1.0
113,237,1.0,1.0
165,356,1.0,1.0
17,46,1.0,1.0
1128,1129,1.0,1.0
763,418,1.0,1.0
319,726,0.0,1.0
319,1079,1.0,1.0
918,916,1.0,1.0
557,553,1.0,1.0
1081,319,1.0,1.0
485,251,1.0,1.0
288,601,1.0,1.0
630,240,1.0,1.0
490,833,1.0,1.0
32,77,1.0,1.0
129,275,1.0,1.0
794,984,1.0,1.0
158,331,1.0,1.0
296,139,1.0,1.0
881,269,1.0,1.0
189,94,1.0,1.0
458,115,1.0,1.0
1024,648,1.0,1.0
488,832,1.0,1.0
468,1160,1.0,1.0
731,890,1.0,1.0
501,853,1.0,1.0
282,554,1.0,1.0
470,319,1.0,1.0
348,671,1.0,1.0
680,1033,1.0,1.0
99,209,1.0,1.0
205,97,1.0,1.0
995,319,1.0,1.0
588,695,1.0,1.0
243,242,1.0,1.0
268,57,0.0,1.0
112,48,1.0,1.0
220,196,1.0,1.0
64,286,0.0,1.0
231,224,1.0,1.0
592,961,0.0,1.0
1184,480,1.0,1.0
247,120,1.0,1.0
26,67,1.0,1.0
503,260,1.0,1.0
652,331,1.0,1.0
557,338,1.0,1.0
434,767,0.0,1.0
178,375,1.0,1.0
900,542,1.0,1.0
557,554,1.0,1.0
420,761,1.0,1.0
251,208,0.0,1.0
97,391,1.0,1.0
242,819,1.0,1.0
343,663,1.0,1.0
105,107,1.0,1.0
170,360,1.0,1.0
480,827,1.0,1.0
704,375,1.0,1.0
236,239,1.0,1.0
648,646,1.0,1.0
721,719,1.0,1.0
1116,97,1.0,1.0
478,808,1.0,1.0
750,1122,1.0,1.0
171,363,1.0,1.0
768,97,1.0,1.0
605,566,1.0,1.0
37,180,1.0,1.0
768,425,1.0,1.0
719,387,1.0,1.0
889,695,1.0,1.0
781,731,1.0,1.0
417,740,1.0,1.0
651,1021,1.0,1.0
695,1076,1.0,1.0
968,924,1.0,1.0
820,1099,1.0,1.0
490,240,1.0,1.0
1051,933,1.0,1.0
1109,40,1.0,1.0
643,853,1.0,1.0
1014,57,1.0,1.0
487,483,1.0,1.0
694,511,1.0,1.0
123,260,1.0,1.0
523,272,1.0,1.0
23,56,1.0,1.0
1134,429,1.0,1.0
587,531,1.0,1.0
181,377,1.0,1.0
735,1113,1.0,1.0
237,463,1.0,1.0
349,672,1.0,1.0
55,119,1.0,1.0
32,75,1.0,1.0
711,1093,1.0,1.0
544,801,1.0,1.0
101,726,0.0,1.0
830,248,1.0,1.0
905,904,1.0,1.0
831,1166,0.0,1.0
97,252,1.0,1.0
972,963,1.0,1.0
1088,699,1.0,1.0
297,586,1.0,1.0
388,159,1.0,1.0
500,122,1.0,1.0
486,118,1.0,1.0
819,266,1.0,1.0
505,858,1.0,1.0
695,998,1.0,1.0
286,565,1.0,1.0
97,1106,1.0,1.0
174,707,1.0,1.0
87,86,1.0,1.0
97,781,1.0,1.0
1156,797,1.0,1.0
64,146,1.0,1.0
848,850,0.0,1.0
490,836,1.0,1.0
97,54,1.0,1.0
1099,820,1.0,1.0
696,1078,1.0,1.0
880,881,1.0,1.0
201,406,1.0,1.0
121,254,1.0,1.0
905,906,1.0,1.0
263,515,1.0,1.0
155,1006,1.0,1.0
502,73,1.0,1.0
1051,1025,1.0,1.0
1118,97,1.0,1.0
291,578,1.0,1.0
1161,490,1.0,1.0
169,357,1.0,1.0
679,353,1.0,1.0
502,328,1.0,1.0
1162,1170,1.0,1.0
864,861,1.0,1.0
579,136,1.0,1.0
557,521,1.0,1.0
665,1038,1.0,1.0
293,146,0.0,1.0
383,715,1.0,1.0
92,404,1.0,1.0
192,401,1.0,1.0
139,585,1.0,1.0
242,904,1.0,1.0
254,255,1.0,1.0
57,121,1.0,1.0
132,278,1.0,1.0
215,101,1.0,1.0
58,127,1.0,1.0
972,493,1.0,1.0
384,68,1.0,1.0
207,422,1.0,1.0
998,625,1.0,1.0
325,633,1.0,1.0
219,97,1.0,1.0
930,565,1.0,1.0
741,189,1.0,1.0
770,192,0.0,1.0
118,202,1.0,1.0
192,97,1.0,1.0
505,766,1.0,1.0
217,434,1.0,1.0
472,496,1.0,1.0
811,1165,1.0,1.0
737,92,1.0,1.0
97,218,1.0,1.0
1053,863,1.0,1.0
30,31,1.0,1.0
595,1059,1.0,1.0
785,1144,1.0,1.0
814,813,1.0,1.0
164,88,1.0,1.0
184,711,1.0,1.0
479,823,1.0,1.0
568,288,1.0,1.0
136,135,1.0,1.0
118,247,1.0,1.0
190,393,1.0,1.0
566,679,1.0,1.0
1053,184,1.0,1.0
801,652,1.0,1.0
721,184,1.0,1.0
521,466,1.0,1.0
69,152,1.0,1.0
159,709,1.0,1.0
520,263,1.0,1.0
788,48,1.0,1.0
294,584,1.0,1.0
617,540,1.0,1.0
697,319,1.0,1.0
1126,98,1.0,1.0
652,646,1.0,1.0
1077,524,1.0,1.0
651,612,1.0,1.0
608,206,1.0,1.0
112,108,1.0,1.0
600,972,1.0,1.0
385,39,1.0,1.0
82,178,1.0,1.0
1141,1139,1.0,1.0
136,579,1.0,1.0
100,214,1.0,1.0
565,928,1.0,1.0
966,596,1.0,1.0
739,217,1.0,1.0
97,1127,1.0,1.0
137,583,1.0,1.0
63,142,1.0,1.0
757,201,1.0,1.0
336,306,1.0,1.0
483,573,1.0,1.0
213,432,1.0,1.0
961,592,0.0,1.0
174,176,1.0,1.0
101,93,1.0,1.0
177,702,0.0,1.0
519,263,1.0,1.0
933,1051,1.0,1.0
308,63,1.0,1.0
337,163,1.0,1.0
544,901,1.0,1.0
293,582,1.0,1.0
853,499,1.0,1.0
752,97,1.0,1.0
37,82,1.0,1.0
649,1024,1.0,1.0
808,478,1.0,1.0
63,309,1.0,1.0
130,132,1.0,1.0
330,469,1.0,1.0
601,311,1.0,1.0
952,975,1.0,1.0
672,159,1.0,1.0
235,460,1.0,1.0
231,230,1.0,1.0
311,606,1.0,1.0
517,869,1.0,1.0
346,344,1.0,1.0
311,934,1.0,1.0
28,70,1.0,1.0
160,343,1.0,1.0
934,1051,1.0,1.0
97,663,1.0,1.0
166,953,1.0,1.0
99,210,1.0,1.0
162,346,1.0,1.0
867,262,1.0,1.0
969,971,1.0,1.0
976,137,1.0,1.0
320,619,1.0,1.0
397,189,1.0,1.0
49,112,1.0,1.0
274,266,1.0,1.0
158,333,1.0,1.0
297,319,1.0,1.0
826,1183,1.0,1.0
225,450,1.0,1.0
498,848,1.0,1.0
505,859,1.0,1.0
24,62,1.0,1.0
654,653,1.0,1.0
606,146,1.0,1.0
1074,963,1.0,1.0
97,831,1.0,1.0
556,919,1.0,1.0
88,184,1.0,1.0
18,49,1.0,1.0
276,129,1.0,1.0
1043,319,1.0,1.0
245,480,1.0,1.0
604,976,1.0,1.0
272,534,1.0,1.0
301,592,1.0,1.0
835,468,1.0,1.0
998,695,1.0,1.0
415,416,1.0,1.0
146,66,1.0,1.0
269,881,1.0,1.0
726,101,0.0,1.0
159,548,0.0,1.0
1166,1168,1.0,1.0
626,999,1.0,1.0
430,774,1.0,1.0
191,1105,0.0,1.0
252,486,1.0,1.0
414,413,1.0,1.0
201,204,1.0,1.0
262,271,1.0,1.0
655,562,1.0,1.0
438,439,1.0,1.0
331,648,1.0,1.0
679,1050,1.0,1.0
505,858,1.0,1.0
320,623,1.0,1.0
242,586,1.0,1.0
855,708,1.0,1.0
542,895,1.0,1.0
174,368,1.0,1.0
987,320,1.0,1.0
255,493,1.0,1.0
1076,884,1.0,1.0
916,918,1.0,1.0
45,100,1.0,1.0
782,783,1.0,1.0
702,177,0.0,1.0
511,524,1.0,1.0
170,359,1.0,1.0
793,107,1.0,1.0
889,587,1.0,1.0
146,565,1.0,1.0
138,299,1.0,1.0
127,538,1.0,1.0
63,141,1.0,1.0
399,732,1.0,1.0
661,1035,1.0,1.0
260,504,1.0,1.0
618,361,1.0,1.0
294,563,1.0,1.0
636,1007,1.0,1.0
37,706,1.0,1.0
585,138,1.0,1.0
650,651,1.0,1.0
189,741,1.0,1.0
319,997,1.0,1.0
97,744,1.0,1.0
353,678,1.0,1.0
319,138,1.0,1.0
468,1054,1.0,1.0
84,374,0.0,1.0
614,984,1.0,1.0
521,124,1.0,1.0
692,57,1.0,1.0
969,970,1.0,1.0
769,426,1.0,1.0
534,535,1.0,1.0
623,994,1.0,1.0
872,361,1.0,1.0
882,625,1.0,1.0
452,449,1.0,1.0
1164,468,1.0,1.0
686,596,1.0,1.0
562,543,1.0,1.0
68,152,1.0,1.0
928,146,1.0,1.0
739,94,1.0,1.0
824,479,1.0,1.0
651,1020,1.0,1.0
281,550,1.0,1.0
656,325,1.0,1.0
850,848,0.0,1.0
1051,277,1.0,1.0
555,289,1.0,1.0
201,408,1.0,1.0
467,475,1.0,1.0
1040,555,1.0,1.0
295,309,1.0,1.0
445,346,1.0,1.0
827,826,1.0,1.0
488,492,1.0,1.0
557,522,1.0,1.0
817,818,1.0,1.0
913,553,1.0,1.0
540,649,1.0,1.0
62,138,1.0,1.0
1061,255,1.0,1.0
645,652,1.0,1.0
446,106,0.0,1.0
932,579,1.0,1.0
495,235,1.0,1.0
138,296,1.0,1.0
438,118,1.0,1.0
891,34,1.0,1.0
762,205,1.0,1.0
1158,465,1.0,1.0
655,897,1.0,1.0
99,208,1.0,1.0
808,57,1.0,1.0
591,959,1.0,1.0
544,900,1.0,1.0
787,1148,1.0,1.0
410,395,1.0,1.0
515,159,1.0,1.0
584,563,1.0,1.0
740,757,1.0,1.0
768,402,1.0,1.0
468,904,1.0,1.0
1059,488,1.0,1.0
98,762,1.0,1.0
590,320,1.0,1.0
123,261,1.0,1.0
417,412,1.0,1.0
255,491,1.0,1.0
993,319,1.0,1.0
966,139,1.0,1.0
255,459,1.0,1.0
297,587,1.0,1.0
953,166,1.0,1.0
358,687,1.0,1.0
557,573,1.0,1.0
291,576,1.0,1.0
493,842,1.0,1.0
1023,820,1.0,1.0
602,973,1.0,1.0
31,73,1.0,1.0
492,488,1.0,1.0
323,631,1.0,1.0
155,715,1.0,1.0
528,877,1.0,1.0
912,557,1.0,1.0
57,122,1.0,1.0
153,67,1.0,1.0
101,1134,1.0,1.0
374,84,0.0,1.0
452,231,1.0,1.0
842,833,1.0,1.0
456,985,1.0,1.0
25,65,1.0,1.0
15,43,1.0,1.0
146,25,1.0,1.0
286,293,1.0,1.0
693,1073,1.0,1.0
468,529,1.0,1.0
718,184,1.0,1.0
160,340,1.0,1.0
421,418,1.0,1.0
426,767,1.0,1.0
211,102,1.0,1.0
944,945,1.0,1.0
545,902,1.0,1.0
29,31,1.0,1.0
884,319,1.0,1.0
452,449,1.0,1.0
83,178,1.0,1.0
32,74,1.0,1.0
39,86,1.0,1.0
800,1157,1.0,1.0
272,1078,1.0,1.0
514,265,1.0,1.0
368,702,1.0,1.0
759,748,1.0,1.0
1117,486,1.0,1.0
871,918,0.0,0.0
663,1044,0.0,0.0
432,318,0.0,0.0
724,381,0.0,0.0
338,1,0.0,0.0
809,973,0.0,0.0
1064,933,0.0,0.0
197,414,0.0,0.0
422,880,0.0,0.0
752,177,0.0,0.0
520,276,0.0,0.0
1074,1124,0.0,0.0
811,272,0.0,0.0
967,1051,0.0,0.0
1047,1043,0.0,0.0
164,812,1.0,0.0
749,441,0.0,0.0
569,385,0.0,0.0
1116,1134,1.0,0.0
364,616,0.0,0.0
436,30,0.0,0.0
791,156,0.0,0.0
758,393,0.0,0.0
355,451,0.0,0.0
750,981,0.0,0.0
726,294,0.0,0.0
8,651,0.0,0.0
839,800,0.0,0.0
564,1134,0.0,0.0
521,888,1.0,0.0
258,381,0.0,0.0
1146,837,0.0,0.0
2,68,1.0,0.0
588,341,1.0,0.0
598,158,1.0,0.0
460,1156,0.0,0.0
1079,552,0.0,0.0
539,1177,1.0,0.0
836,647,0.0,0.0
74,496,1.0,0.0
842,379,0.0,0.0
179,611,0.0,0.0
1089,1053,0.0,0.0
41,1154,0.0,0.0
542,316,1.0,0.0
380,743,0.0,0.0
282,705,0.0,0.0
218,1111,0.0,0.0
146,744,0.0,0.0
1155,336,0.0,0.0
172,1122,0.0,0.0
659,887,1.0,0.0
80,1034,1.0,0.0
964,271,0.0,0.0
276,783,0.0,0.0
731,368,1.0,0.0
558,599,1.0,0.0
362,878,1.0,0.0
300,277,0.0,0.0
1033,228,0.0,0.0
1104,24,0.0,0.0
680,1023,1.0,0.0
852,470,0.0,0.0
1,372,0.0,0.0
7,484,0.0,0.0
1086,317,0.0,0.0
990,554,1.0,0.0
962,251,0.0,0.0
431,162,0.0,0.0
586,152,0.0,0.0
460,215,0.0,0.0
225,87,0.0,0.0
1171,1099,0.0,0.0
1138,1184,0.0,0.0
1047,146,1.0,0.0
817,618,0.0,0.0
881,588,1.0,0.0
876,209,0.0,0.0
166,823,0.0,0.0
372,19,0.0,0.0
206,999,0.0,0.0
22,538,0.0,0.0
311,935,1.0,0.0
233,409,0.0,0.0
1103,247,0.0,0.0
563,806,0.0,0.0
318,646,1.0,0.0
808,1116,0.0,0.0
588,863,1.0,0.0
449,990,0.0,0.0
1039,490,0.0,0.0
964,377,0.0,0.0
1157,163,0.0,0.0
138,1029,1.0,0.0
1050,951,1.0,0.0
1017,874,0.0,0.0
232,460,0.0,0.0
961,891,0.0,0.0
724,461,1.0,0.0
973,387,0.0,0.0
443,87,0.0,0.0
724,761,0.0,0.0
1022,757,0.0,0.0
1140,689,0.0,0.0
904,1129,0.0,0.0
100,371,0.0,0.0
420,130,0.0,0.0
838,1155,1.0,0.0
167,120,1.0,0.0
875,593,0.0,0.0
0,233,0.0,0.0
731,32,0.0,0.0
946,767,0.0,0.0
640,822,1.0,0.0
509,1016,0.0,0.0
417,837,0.0,0.0
894,470,0.0,0.0
157,1105,0.0,0.0
86,333,0.0,0.0
465,696,0.0,0.0
156,1132,0.0,0.0
1092,454,0.0,0.0
33,908,0.0,0.0
358,816,1.0,0.0
516,854,0.0,0.0
1008,287,0.0,0.0
34,1120,0.0,0.0
457,279,0.0,0.0
825,1119,0.0,0.0
354,1158,0.0,0.0
879,310,0.0,0.0
459,359,1.0,0.0
852,1096,1.0,0.0
786,1091,0.0,0.0
1103,785,0.0,0.0
73,99,0.0,0.0
200,984,0.0,0.0
21,427,1.0,0.0
724,910,0.0,0.0
694,470,0.0,0.0
845,599,0.0,0.0
1000,767,0.0,0.0
323,634,1.0,0.0
205,593,0.0,0.0
723,131,1.0,0.0
474,554,1.0,0.0
305,578,0.0,0.0
90,914,0.0,0.0
1078,44,0.0,0.0
653,525,0.0,0.0
74,592,0.0,0.0
1097,337,1.0,0.0
639,520,1.0,0.0
118,162,0.0,0.0
428,906,0.0,0.0
220,981,0.0,0.0
986,1179,0.0,0.0
135,888,1.0,0.0
165,1138,1.0,0.0
883,232,0.0,0.0
437,387,0.0,0.0
1182,278,0.0,0.0
266,1095,1.0,0.0
610,406,0.0,0.0
1121,212,0.0,0.0
1016,1085,0.0,0.0
671,683,0.0,0.0
732,752,0.0,0.0
970,1079,0.0,0.0
1054,745,0.0,0.0
328,808,0.0,0.0
564,707,0.0,0.0
27,381,1.0,0.0
559,109,0.0,0.0
1028,856,0.0,0.0
870,17,0.0,0.0
103,822,0.0,0.0
727,190,0.0,0.0
827,694,0.0,0.0
1053,829,0.0,0.0
811,465,0.0,0.0
376,106,0.0,0.0
635,818,0.0,0.0
394,210,1.0,0.0
1166,270,0.0,0.0
452,853,0.0,0.0
774,556,0.0,0.0
805,453,0.0,0.0
769,593,0.0,0.0
515,583,1.0,0.0
967,469,0.0,0.0
744,872,0.0,0.0
623,1101,0.0,0.0
776,127,1.0,0.0
739,1144,0.0,0.0
1144,187,0.0,0.0
741,731,1.0,0.0
639,391,0.0,0.0
1042,1136,0.0,0.0
91,1171,0.0,0.0
447,357,1.0,0.0
65,481,0.0,0.0
502,1029,0.0,0.0
1012,1106,0.0,0.0
717,1173,0.0,0.0
257,782,0.0,0.0
777,614,0.0,0.0
511,488,0.0,0.0
863,912,0.0,0.0
194,443,0.0,0.0
11,1070,0.0,0.0
90,92,0.0,0.0
1126,362,1.0,0.0
57,1178,0.0,0.0
505,267,1.0,0.0
159,849,0.0,0.0
346,180,0.0,0.0
119,275,0.0,0.0
312,788,0.0,0.0
619,454,0.0,0.0
972,277,0.0,0.0
141,853,0.0,0.0
958,231,0.0,0.0
224,580,0.0,0.0
233,146,1.0,0.0
663,926,0.0,0.0
786,1017,0.0,0.0
21,339,0.0,0.0
411,364,0.0,0.0
122,876,0.0,0.0
156,427,0.0,0.0
604,996,0.0,0.0
779,19,0.0,0.0
887,392,0.0,0.0
573,547,1.0,0.0
1059,174,0.0,0.0
146,198,0.0,0.0
131,1015,1.0,0.0
296,336,0.0,0.0
23,1026,0.0,0.0
517,534,0.0,0.0
866,138,0.0,0.0
802,1059,0.0,0.0
940,293,1.0,0.0
119,71,0.0,0.0
651,403,0.0,0.0
470,374,0.0,0.0
634,872,0.0,0.0
52,983,1.0,0.0
829,888,0.0,0.0
105,174,0.0,0.0
765,642,0.0,0.0
705,624,0.0,0.0
225,1022,0.0,0.0
823,752,0.0,0.0
61,614,0.0,0.0
306,428,0.0,0.0
1006,971,1.0,0.0
868,395,0.0,0.0
376,313,0.0,0.0
299,1083,0.0,0.0
382,460,0.0,0.0
832,112,1.0,0.0
1154,7,0.0,0.0
1137,942,0.0,0.0
734,211,0.0,0.0
466,787,0.0,0.0
1149,906,0.0,0.0
637,56,0.0,0.0
567,1066,0.0,0.0
510,893,0.0,0.0
408,636,0.0,0.0
1077,962,0.0,0.0
738,198,0.0,0.0
99,311,1.0,0.0
796,372,0.0,0.0
740,661,0.0,0.0
514,917,0.0,0.0
272,279,1.0,0.0
345,49,0.0,0.0
593,12,1.0,0.0
358,856,1.0,0.0
558,1173,0.0,0.0
1019,445,0.0,0.0
511,861,0.0,0.0
775,652,1.0,0.0
916,580,1.0,0.0
666,1105,0.0,0.0
281,811,0.0,0.0
959,4,0.0,0.0
181,592,0.0,0.0
151,695,1.0,0.0
447,1129,0.0,0.0
575,482,1.0,0.0
373,939,0.0,0.0
1122,447,0.0,0.0
786,388,0.0,0.0
355,71,0.0,0.0
59,866,0.0,0.0
583,724,0.0,0.0
442,602,0.0,0.0
480,162,0.0,0.0
827,848,0.0,0.0
83,1042,0.0,0.0
277,334,0.0,0.0
990,705,0.0,0.0
