edge_index0,edge_index1,pred,gr
1423,1224,1.0,1.0
601,165,1.0,1.0
265,493,1.0,1.0
1496,149,0.0,1.0
1634,1326,1.0,1.0
742,1114,1.0,1.0
1164,253,1.0,1.0
584,935,1.0,1.0
1079,193,1.0,1.0
190,91,1.0,1.0
1331,51,1.0,1.0
8,34,1.0,1.0
1197,199,0.0,1.0
810,573,1.0,1.0
662,1030,1.0,1.0
298,1027,0.0,1.0
574,923,1.0,1.0
118,454,1.0,1.0
1561,1560,1.0,1.0
367,644,1.0,1.0
179,106,1.0,1.0
1509,202,1.0,1.0
768,235,1.0,1.0
355,418,1.0,1.0
72,149,1.0,1.0
1140,1143,1.0,1.0
375,657,1.0,1.0
639,987,1.0,1.0
418,85,1.0,1.0
872,680,1.0,1.0
1226,1550,1.0,1.0
262,129,1.0,1.0
584,811,1.0,1.0
416,1103,1.0,1.0
1157,315,1.0,1.0
1173,1177,1.0,1.0
298,561,1.0,1.0
857,513,1.0,1.0
321,77,1.0,1.0
1585,1320,1.0,1.0
674,349,1.0,1.0
764,514,1.0,1.0
51,219,1.0,1.0
1337,167,0.0,1.0
328,602,1.0,1.0
99,205,1.0,1.0
123,34,1.0,1.0
575,1466,0.0,1.0
1640,167,1.0,1.0
1536,835,1.0,1.0
1079,1444,1.0,1.0
857,888,0.0,1.0
491,826,1.0,1.0
1256,1573,1.0,1.0
1397,1300,1.0,1.0
132,267,1.0,1.0
167,496,1.0,1.0
1257,1405,1.0,1.0
1169,254,1.0,1.0
1054,1055,1.0,1.0
637,361,1.0,1.0
434,745,1.0,1.0
117,243,1.0,1.0
194,382,1.0,1.0
1,644,0.0,1.0
264,488,1.0,1.0
173,53,1.0,1.0
253,539,1.0,1.0
80,171,1.0,1.0
1117,968,1.0,1.0
1451,194,1.0,1.0
418,355,1.0,1.0
1036,191,1.0,1.0
1486,782,1.0,1.0
84,343,1.0,1.0
142,536,1.0,1.0
1463,125,1.0,1.0
167,1337,0.0,1.0
700,1475,0.0,1.0
987,1347,1.0,1.0
1039,565,0.0,1.0
565,1438,1.0,1.0
905,1291,1.0,1.0
452,451,1.0,1.0
356,208,1.0,1.0
1175,1663,0.0,1.0
577,306,1.0,1.0
496,167,1.0,1.0
239,74,1.0,1.0
1533,729,1.0,1.0
346,362,1.0,1.0
409,710,1.0,1.0
115,114,1.0,1.0
292,915,1.0,1.0
881,1262,1.0,1.0
569,1046,1.0,1.0
76,161,1.0,1.0
641,167,1.0,1.0
1405,1577,1.0,1.0
1018,1377,1.0,1.0
961,1334,1.0,1.0
604,599,1.0,1.0
1256,1572,1.0,1.0
1229,854,1.0,1.0
778,467,1.0,1.0
167,1267,1.0,1.0
915,1300,1.0,1.0
279,139,1.0,1.0
353,634,1.0,1.0
1126,588,1.0,1.0
857,1166,1.0,1.0
1467,748,1.0,1.0
1204,422,1.0,1.0
869,957,1.0,1.0
1361,897,1.0,1.0
486,813,1.0,1.0
1576,1405,1.0,1.0
499,833,1.0,1.0
449,113,1.0,1.0
1152,1153,1.0,1.0
1658,1168,1.0,1.0
1382,1666,1.0,1.0
403,698,1.0,1.0
333,579,1.0,1.0
1038,1388,1.0,1.0
1625,938,1.0,1.0
793,1157,1.0,1.0
348,1520,1.0,1.0
1214,1539,1.0,1.0
1451,841,1.0,1.0
613,167,1.0,1.0
976,827,1.0,1.0
34,306,1.0,1.0
1188,1039,1.0,1.0
1101,366,1.0,1.0
1153,1492,1.0,1.0
51,79,1.0,1.0
82,173,1.0,1.0
281,525,1.0,1.0
1158,1473,1.0,1.0
569,1323,1.0,1.0
1520,403,1.0,1.0
111,883,1.0,1.0
265,607,1.0,1.0
1416,681,1.0,1.0
1446,805,1.0,1.0
284,530,1.0,1.0
167,888,1.0,1.0
960,1030,1.0,1.0
1242,868,1.0,1.0
213,420,1.0,1.0
1542,326,1.0,1.0
1550,467,1.0,1.0
139,276,1.0,1.0
1028,960,1.0,1.0
604,963,1.0,1.0
1146,695,1.0,1.0
1237,1560,1.0,1.0
1351,989,1.0,1.0
167,1640,1.0,1.0
587,810,1.0,1.0
1333,1388,1.0,1.0
416,362,1.0,1.0
457,147,1.0,1.0
977,578,1.0,1.0
725,1108,1.0,1.0
536,147,1.0,1.0
390,96,1.0,1.0
846,850,1.0,1.0
73,152,1.0,1.0
71,147,0.0,1.0
1374,1664,1.0,1.0
826,120,1.0,1.0
1391,201,1.0,1.0
581,403,1.0,1.0
51,101,1.0,1.0
895,148,1.0,1.0
881,285,1.0,1.0
1408,1052,1.0,1.0
461,460,1.0,1.0
1115,393,1.0,1.0
1074,927,1.0,1.0
14,1652,0.0,1.0
284,533,1.0,1.0
182,542,1.0,1.0
743,208,1.0,1.0
755,904,1.0,1.0
1690,1139,1.0,1.0
1121,438,1.0,1.0
848,857,1.0,1.0
1274,1585,1.0,1.0
274,505,1.0,1.0
763,1312,0.0,1.0
1197,1524,1.0,1.0
1155,857,1.0,1.0
1596,1595,1.0,1.0
34,243,1.0,1.0
1315,1627,1.0,1.0
1240,664,1.0,1.0
239,57,1.0,1.0
206,98,1.0,1.0
977,1338,1.0,1.0
79,108,1.0,1.0
47,88,1.0,1.0
1260,141,1.0,1.0
748,1120,1.0,1.0
428,216,1.0,1.0
1430,1428,1.0,1.0
464,783,1.0,1.0
201,1039,1.0,1.0
876,1428,1.0,1.0
790,1154,1.0,1.0
366,1004,1.0,1.0
687,418,1.0,1.0
1685,1410,1.0,1.0
242,827,0.0,1.0
239,61,1.0,1.0
443,405,1.0,1.0
276,508,1.0,1.0
757,1125,1.0,1.0
721,359,1.0,1.0
1080,148,1.0,1.0
1228,764,1.0,1.0
84,106,1.0,1.0
1039,398,1.0,1.0
818,480,1.0,1.0
265,718,1.0,1.0
142,556,1.0,1.0
1608,1609,1.0,1.0
433,743,1.0,1.0
44,84,1.0,1.0
1091,1092,1.0,1.0
670,1038,1.0,1.0
1258,1574,1.0,1.0
437,747,1.0,1.0
865,861,1.0,1.0
695,1145,1.0,1.0
51,1655,1.0,1.0
1514,1298,1.0,1.0
306,34,1.0,1.0
1254,141,1.0,1.0
1148,1484,1.0,1.0
664,1032,1.0,1.0
1078,691,1.0,1.0
574,753,1.0,1.0
795,450,1.0,1.0
51,418,1.0,1.0
237,121,1.0,1.0
171,624,1.0,1.0
524,863,1.0,1.0
729,1533,1.0,1.0
1335,1647,1.0,1.0
167,976,1.0,1.0
323,594,1.0,1.0
662,194,1.0,1.0
928,692,1.0,1.0
396,688,1.0,1.0
201,400,1.0,1.0
535,881,1.0,1.0
765,235,1.0,1.0
694,226,1.0,1.0
1173,805,1.0,1.0
1207,167,1.0,1.0
1330,1642,1.0,1.0
748,482,1.0,1.0
352,351,1.0,1.0
1317,1500,0.0,1.0
613,147,1.0,1.0
670,1388,1.0,1.0
617,985,1.0,1.0
1358,635,0.0,1.0
1029,1124,1.0,1.0
1369,1585,1.0,1.0
285,881,1.0,1.0
941,1317,1.0,1.0
959,1099,1.0,1.0
250,34,1.0,1.0
601,78,1.0,1.0
51,1459,1.0,1.0
239,306,1.0,1.0
742,413,1.0,1.0
1388,1298,1.0,1.0
1330,1642,1.0,1.0
827,976,1.0,1.0
1658,189,1.0,1.0
428,198,1.0,1.0
710,1092,1.0,1.0
1112,707,1.0,1.0
1134,777,1.0,1.0
922,1306,1.0,1.0
1586,1585,1.0,1.0
1180,1179,1.0,1.0
297,573,1.0,1.0
211,418,1.0,1.0
1428,876,1.0,1.0
1371,185,0.0,1.0
429,684,1.0,1.0
1428,1068,1.0,1.0
223,56,1.0,1.0
734,217,1.0,1.0
1409,1683,1.0,1.0
1088,842,1.0,1.0
424,731,1.0,1.0
1414,1689,1.0,1.0
241,455,1.0,1.0
254,480,1.0,1.0
1429,1435,1.0,1.0
37,9,1.0,1.0
534,881,1.0,1.0
690,201,1.0,1.0
145,295,1.0,1.0
1507,997,1.0,1.0
1206,1392,1.0,1.0
605,329,1.0,1.0
1092,51,1.0,1.0
118,1141,1.0,1.0
51,372,1.0,1.0
141,928,1.0,1.0
141,1262,1.0,1.0
153,540,1.0,1.0
1314,1625,1.0,1.0
318,75,1.0,1.0
231,230,1.0,1.0
259,264,1.0,1.0
231,671,0.0,1.0
1067,1066,1.0,1.0
1682,1033,1.0,1.0
681,1057,1.0,1.0
1074,1441,1.0,1.0
306,447,1.0,1.0
796,795,1.0,1.0
700,1084,1.0,1.0
672,1068,1.0,1.0
897,496,1.0,1.0
272,66,1.0,1.0
170,51,1.0,1.0
152,313,1.0,1.0
51,1455,1.0,1.0
1157,142,1.0,1.0
500,503,1.0,1.0
577,234,1.0,1.0
1582,1020,1.0,1.0
205,410,1.0,1.0
323,951,1.0,1.0
613,951,1.0,1.0
720,992,1.0,1.0
1363,1658,1.0,1.0
973,785,1.0,1.0
24,149,1.0,1.0
1316,588,1.0,1.0
449,768,1.0,1.0
213,421,1.0,1.0
417,51,1.0,1.0
968,422,1.0,1.0
617,986,1.0,1.0
1374,1666,1.0,1.0
1315,563,0.0,1.0
1072,1438,1.0,1.0
780,781,1.0,1.0
194,667,1.0,1.0
1435,1672,1.0,1.0
432,222,1.0,1.0
82,172,1.0,1.0
1457,1459,1.0,1.0
55,51,1.0,1.0
1079,626,1.0,1.0
679,1054,1.0,1.0
114,113,1.0,1.0
968,265,1.0,1.0
1508,1511,1.0,1.0
332,975,0.0,1.0
182,79,1.0,1.0
1208,167,1.0,1.0
1405,1257,1.0,1.0
730,986,1.0,1.0
1121,1118,1.0,1.0
664,700,1.0,1.0
51,988,1.0,1.0
342,80,1.0,1.0
1203,323,1.0,1.0
1039,440,0.0,1.0
71,148,1.0,1.0
1457,51,1.0,1.0
1599,901,1.0,1.0
240,118,1.0,1.0
10,37,1.0,1.0
904,1290,1.0,1.0
1254,528,1.0,1.0
569,951,1.0,1.0
1448,1019,1.0,1.0
730,51,1.0,1.0
61,239,1.0,1.0
1597,900,1.0,1.0
1039,815,1.0,1.0
1369,1583,1.0,1.0
1319,948,1.0,1.0
909,937,1.0,1.0
1392,1295,1.0,1.0
1326,1639,1.0,1.0
447,236,1.0,1.0
664,1033,1.0,1.0
1194,1363,1.0,1.0
1405,1682,1.0,1.0
190,87,1.0,1.0
299,1289,1.0,1.0
852,276,1.0,1.0
1031,1295,1.0,1.0
835,1536,1.0,1.0
323,1267,1.0,1.0
161,318,0.0,1.0
691,1071,1.0,1.0
51,1606,1.0,1.0
1142,464,1.0,1.0
1068,672,1.0,1.0
1315,1626,1.0,1.0
1456,1092,1.0,1.0
1508,1321,1.0,1.0
1183,1515,1.0,1.0
1506,672,1.0,1.0
766,770,1.0,1.0
848,1045,1.0,1.0
1346,616,1.0,1.0
863,281,1.0,1.0
975,332,0.0,1.0
391,685,1.0,1.0
1528,1028,1.0,1.0
212,198,1.0,1.0
1348,212,1.0,1.0
712,51,1.0,1.0
454,118,1.0,1.0
139,279,1.0,1.0
167,966,1.0,1.0
262,64,1.0,1.0
359,413,1.0,1.0
382,666,1.0,1.0
168,337,1.0,1.0
51,105,1.0,1.0
1399,1400,1.0,1.0
840,839,1.0,1.0
1536,835,1.0,1.0
108,220,1.0,1.0
171,637,1.0,1.0
881,1260,1.0,1.0
1140,1485,1.0,1.0
1548,857,0.0,1.0
898,1159,1.0,1.0
17,21,1.0,1.0
1398,1088,1.0,1.0
1072,1612,1.0,1.0
1157,1158,1.0,1.0
643,613,1.0,1.0
727,439,1.0,1.0
1040,231,1.0,1.0
670,398,1.0,1.0
84,618,1.0,1.0
202,1070,1.0,1.0
1681,1257,1.0,1.0
323,1311,0.0,1.0
24,123,1.0,1.0
1069,819,1.0,1.0
693,1039,1.0,1.0
824,1195,1.0,1.0
1036,1240,1.0,1.0
505,840,1.0,1.0
194,976,1.0,1.0
1596,1282,1.0,1.0
194,257,1.0,1.0
1382,1374,1.0,1.0
579,323,1.0,1.0
167,434,1.0,1.0
753,752,1.0,1.0
1173,1172,1.0,1.0
384,694,1.0,1.0
322,592,1.0,1.0
705,34,1.0,1.0
532,383,1.0,1.0
1657,961,0.0,1.0
1168,1503,1.0,1.0
456,241,1.0,1.0
22,17,1.0,1.0
478,539,1.0,1.0
40,51,1.0,1.0
589,167,1.0,1.0
546,544,1.0,1.0
635,1358,0.0,1.0
61,121,1.0,1.0
488,299,1.0,1.0
1032,201,0.0,1.0
1468,857,1.0,1.0
331,329,1.0,1.0
639,339,1.0,1.0
1365,1660,1.0,1.0
613,1323,1.0,1.0
835,137,1.0,1.0
321,324,1.0,1.0
77,321,1.0,1.0
1421,1459,1.0,1.0
329,605,1.0,1.0
667,664,1.0,1.0
53,54,1.0,1.0
212,80,1.0,1.0
1000,350,1.0,1.0
362,209,1.0,1.0
660,1025,1.0,1.0
611,975,1.0,1.0
51,712,1.0,1.0
514,764,1.0,1.0
1014,64,1.0,1.0
1266,569,1.0,1.0
833,835,1.0,1.0
198,212,1.0,1.0
146,33,1.0,1.0
1039,61,1.0,1.0
900,1597,1.0,1.0
1111,857,0.0,1.0
297,560,1.0,1.0
208,356,1.0,1.0
371,650,1.0,1.0
812,1028,1.0,1.0
1595,1594,1.0,1.0
64,1014,1.0,1.0
678,1052,1.0,1.0
1164,438,1.0,1.0
656,1273,1.0,1.0
519,839,0.0,1.0
591,163,1.0,1.0
1371,549,1.0,1.0
145,296,1.0,1.0
66,135,1.0,1.0
1095,51,1.0,1.0
480,802,1.0,1.0
777,1137,1.0,1.0
358,413,1.0,1.0
128,243,1.0,1.0
960,802,1.0,1.0
1549,1528,1.0,1.0
738,211,1.0,1.0
433,743,1.0,1.0
1533,167,1.0,1.0
433,208,1.0,1.0
1040,141,1.0,1.0
167,1100,1.0,1.0
571,64,1.0,1.0
764,849,1.0,1.0
337,615,1.0,1.0
374,656,1.0,1.0
695,1428,1.0,1.0
1257,1578,1.0,1.0
1634,1325,1.0,1.0
565,1391,0.0,1.0
149,1496,0.0,1.0
1289,857,1.0,1.0
60,25,1.0,1.0
327,599,1.0,1.0
515,851,1.0,1.0
114,235,1.0,1.0
788,1139,1.0,1.0
1644,1388,1.0,1.0
638,108,1.0,1.0
1065,1426,1.0,1.0
1312,763,0.0,1.0
674,1340,1.0,1.0
1125,1471,1.0,1.0
1068,1271,1.0,1.0
350,630,1.0,1.0
147,300,1.0,1.0
1348,51,1.0,1.0
654,892,1.0,1.0
855,1231,1.0,1.0
927,574,1.0,1.0
1015,1372,1.0,1.0
370,369,1.0,1.0
366,642,1.0,1.0
185,18,0.0,1.0
1674,613,1.0,1.0
1113,1112,1.0,1.0
773,242,1.0,1.0
1364,1365,1.0,1.0
185,92,1.0,1.0
664,1564,0.0,1.0
658,1023,1.0,1.0
424,732,1.0,1.0
613,979,1.0,1.0
277,512,1.0,1.0
1585,190,1.0,1.0
306,449,1.0,1.0
1161,472,1.0,1.0
1541,253,0.0,1.0
240,454,1.0,1.0
438,924,1.0,1.0
1663,1175,0.0,1.0
471,249,1.0,1.0
115,237,1.0,1.0
692,380,1.0,1.0
18,185,0.0,1.0
633,99,1.0,1.0
64,1271,1.0,1.0
1317,1631,1.0,1.0
609,828,0.0,1.0
833,268,1.0,1.0
874,1252,1.0,1.0
857,644,1.0,1.0
9,37,1.0,1.0
223,1520,1.0,1.0
927,694,1.0,1.0
871,1249,1.0,1.0
351,632,1.0,1.0
199,1460,1.0,1.0
339,344,1.0,1.0
1428,1430,1.0,1.0
1473,142,1.0,1.0
784,1146,1.0,1.0
1019,1449,1.0,1.0
521,522,1.0,1.0
51,874,1.0,1.0
47,190,1.0,1.0
579,728,1.0,1.0
582,253,1.0,1.0
607,613,0.0,1.0
265,968,1.0,1.0
532,875,1.0,1.0
600,960,1.0,1.0
638,688,1.0,1.0
866,1242,1.0,1.0
696,1080,1.0,1.0
82,174,1.0,1.0
1363,1365,1.0,1.0
272,268,1.0,1.0
1119,587,1.0,1.0
602,78,1.0,1.0
51,996,0.0,1.0
1395,507,1.0,1.0
1052,1407,1.0,1.0
1311,888,0.0,1.0
1188,565,0.0,1.0
1391,565,0.0,1.0
1658,1364,1.0,1.0
158,318,0.0,1.0
350,361,1.0,1.0
1205,1436,1.0,1.0
1660,1365,1.0,1.0
1479,1139,1.0,1.0
821,1191,1.0,1.0
781,785,1.0,1.0
857,1440,1.0,1.0
246,245,1.0,1.0
175,360,1.0,1.0
295,893,1.0,1.0
206,411,1.0,1.0
510,841,1.0,1.0
1372,890,1.0,1.0
575,925,1.0,1.0
439,759,1.0,1.0
113,765,1.0,1.0
525,524,1.0,1.0
45,85,1.0,1.0
1031,1265,1.0,1.0
69,142,1.0,1.0
304,142,1.0,1.0
857,1618,0.0,1.0
777,1138,1.0,1.0
121,237,1.0,1.0
221,432,1.0,1.0
1010,1366,1.0,1.0
1223,1222,1.0,1.0
711,1353,1.0,1.0
51,622,1.0,1.0
34,74,1.0,1.0
540,153,1.0,1.0
68,141,1.0,1.0
1257,1575,1.0,1.0
1341,1651,1.0,1.0
674,1397,1.0,1.0
981,1343,1.0,1.0
1583,892,1.0,1.0
602,603,1.0,1.0
857,1468,1.0,1.0
598,955,1.0,1.0
190,47,1.0,1.0
108,42,1.0,1.0
1309,389,0.0,1.0
82,353,1.0,1.0
1478,311,1.0,1.0
1297,585,1.0,1.0
1052,1408,1.0,1.0
276,510,1.0,1.0
189,1502,1.0,1.0
764,1528,0.0,1.0
1198,1521,1.0,1.0
996,51,0.0,1.0
524,525,1.0,1.0
875,694,1.0,1.0
1652,14,0.0,1.0
1415,681,1.0,1.0
1548,1479,1.0,1.0
1046,569,1.0,1.0
700,664,1.0,1.0
1110,20,1.0,1.0
305,574,1.0,1.0
1139,940,1.0,1.0
1424,1425,1.0,1.0
563,1315,0.0,1.0
78,329,1.0,1.0
123,249,1.0,1.0
1585,1665,1.0,1.0
975,579,1.0,1.0
1069,1391,1.0,1.0
1238,194,1.0,1.0
1141,118,1.0,1.0
195,141,1.0,1.0
336,265,1.0,1.0
789,1151,1.0,1.0
700,920,1.0,1.0
782,454,1.0,1.0
1022,1381,0.0,1.0
919,1305,1.0,1.0
1007,1656,1.0,1.0
51,208,1.0,1.0
990,639,1.0,1.0
1570,1525,1.0,1.0
207,51,1.0,1.0
464,782,1.0,1.0
1427,1426,1.0,1.0
976,167,1.0,1.0
588,940,1.0,1.0
961,1657,0.0,1.0
849,1225,1.0,1.0
553,295,1.0,1.0
1466,575,0.0,1.0
770,61,1.0,1.0
410,1094,1.0,1.0
261,486,1.0,1.0
671,1041,1.0,1.0
194,1238,1.0,1.0
652,1011,1.0,1.0
1302,700,1.0,1.0
1423,1545,1.0,1.0
363,171,1.0,1.0
337,616,1.0,1.0
1213,1475,0.0,1.0
1471,1125,1.0,1.0
1286,1602,1.0,1.0
488,484,1.0,1.0
450,765,1.0,1.0
371,369,1.0,1.0
1118,750,1.0,1.0
569,1568,1.0,1.0
131,167,1.0,1.0
920,570,1.0,1.0
1003,167,1.0,1.0
857,1229,1.0,1.0
1316,1628,1.0,1.0
1045,915,1.0,1.0
389,679,1.0,1.0
232,58,1.0,1.0
1241,1565,1.0,1.0
1577,1405,1.0,1.0
662,1029,1.0,1.0
212,416,1.0,1.0
744,829,1.0,1.0
1125,588,1.0,1.0
1316,318,1.0,1.0
323,1007,1.0,1.0
1158,147,1.0,1.0
936,1297,1.0,1.0
528,1330,1.0,1.0
1596,1594,1.0,1.0
190,185,1.0,1.0
321,592,1.0,1.0
781,780,1.0,1.0
613,607,0.0,1.0
613,345,1.0,1.0
438,539,1.0,1.0
857,1556,1.0,1.0
616,731,1.0,1.0
1396,1395,1.0,1.0
113,115,1.0,1.0
371,90,1.0,1.0
403,147,1.0,1.0
51,1456,0.0,1.0
1657,1007,1.0,1.0
45,0,1.0,1.0
1463,1079,1.0,1.0
893,295,1.0,1.0
409,51,1.0,1.0
575,928,1.0,1.0
839,519,0.0,1.0
1129,1473,1.0,1.0
1063,429,1.0,1.0
1524,957,1.0,1.0
1620,1227,1.0,1.0
1690,1688,1.0,1.0
10,12,1.0,1.0
1334,1511,1.0,1.0
1583,1369,1.0,1.0
153,316,1.0,1.0
97,197,1.0,1.0
63,487,1.0,1.0
1628,939,1.0,1.0
75,151,0.0,1.0
86,87,1.0,1.0
205,51,1.0,1.0
644,1,0.0,1.0
1143,1485,1.0,1.0
55,108,1.0,1.0
1099,51,1.0,1.0
111,1082,1.0,1.0
404,142,1.0,1.0
485,811,1.0,1.0
924,1308,1.0,1.0
1015,184,1.0,1.0
986,616,1.0,1.0
1614,909,1.0,1.0
98,201,1.0,1.0
549,891,1.0,1.0
1461,51,1.0,1.0
1064,51,1.0,1.0
934,201,1.0,1.0
123,24,1.0,1.0
1310,746,1.0,1.0
1475,1213,0.0,1.0
1545,1064,1.0,1.0
1474,1548,1.0,1.0
1459,219,1.0,1.0
257,980,0.0,1.0
588,1484,1.0,1.0
1379,657,1.0,1.0
1251,531,1.0,1.0
323,259,1.0,1.0
1444,1581,1.0,1.0
1396,1638,1.0,1.0
88,185,1.0,1.0
920,918,1.0,1.0
189,264,1.0,1.0
1569,569,1.0,1.0
494,167,1.0,1.0
607,167,1.0,1.0
284,14,0.0,1.0
630,40,1.0,1.0
1115,208,1.0,1.0
153,1079,1.0,1.0
111,224,1.0,1.0
1581,112,1.0,0.0
1589,1203,0.0,0.0
1063,176,0.0,0.0
1434,433,1.0,0.0
553,162,0.0,0.0
414,533,1.0,0.0
1078,394,0.0,0.0
1152,1405,1.0,0.0
984,572,0.0,0.0
1679,1585,1.0,0.0
434,419,0.0,0.0
423,687,1.0,0.0
148,1270,1.0,0.0
88,909,0.0,0.0
1185,1276,0.0,0.0
1670,650,0.0,0.0
1284,489,0.0,0.0
1684,8,1.0,0.0
890,35,0.0,0.0
667,227,0.0,0.0
1519,1674,1.0,0.0
946,44,0.0,0.0
1144,1095,0.0,0.0
974,713,0.0,0.0
1001,152,1.0,0.0
0,984,0.0,0.0
56,1240,1.0,0.0
1103,36,1.0,0.0
38,756,0.0,0.0
763,1598,0.0,0.0
9,882,0.0,0.0
1557,216,1.0,0.0
1045,1524,1.0,0.0
1369,224,0.0,0.0
581,918,1.0,0.0
1654,464,0.0,0.0
351,850,0.0,0.0
422,690,0.0,0.0
1341,1263,0.0,0.0
1221,1297,0.0,0.0
1177,264,1.0,0.0
245,1295,0.0,0.0
1136,881,1.0,0.0
1241,1469,0.0,0.0
462,358,1.0,0.0
177,1094,1.0,0.0
685,836,1.0,0.0
1000,603,1.0,0.0
1057,1053,0.0,0.0
665,512,1.0,0.0
365,1195,1.0,0.0
907,1313,1.0,0.0
731,742,1.0,0.0
421,1567,1.0,0.0
924,1622,1.0,0.0
753,227,1.0,0.0
1667,35,1.0,0.0
1564,1513,1.0,0.0
478,800,0.0,0.0
1087,1257,1.0,0.0
535,1056,1.0,0.0
1188,1154,0.0,0.0
1574,707,1.0,0.0
1684,360,0.0,0.0
253,394,0.0,0.0
1276,609,1.0,0.0
360,384,0.0,0.0
1266,749,1.0,0.0
1533,644,1.0,0.0
726,207,0.0,0.0
20,477,0.0,0.0
1279,1369,0.0,0.0
1228,587,0.0,0.0
1511,1445,1.0,0.0
383,266,1.0,0.0
935,1040,0.0,0.0
988,894,0.0,0.0
1299,1380,0.0,0.0
274,357,0.0,0.0
570,1579,1.0,0.0
1368,1350,0.0,0.0
777,999,1.0,0.0
473,96,0.0,0.0
197,1520,1.0,0.0
65,341,0.0,0.0
192,860,1.0,0.0
506,635,0.0,0.0
