edge_index0,edge_index1,pred,gr
44,115,1.0,1.0
347,346,1.0,1.0
1637,26,1.0,1.0
64,306,0.0,1.0
127,348,1.0,1.0
1767,1766,1.0,1.0
565,1074,0.0,1.0
453,173,1.0,1.0
939,943,1.0,1.0
733,1301,1.0,1.0
922,1470,1.0,1.0
1658,1657,1.0,1.0
1300,1234,1.0,1.0
567,1078,1.0,1.0
528,1031,1.0,1.0
57,64,1.0,1.0
1485,1118,1.0,1.0
1697,1228,1.0,1.0
44,117,1.0,1.0
1249,698,1.0,1.0
105,298,1.0,1.0
718,404,1.0,1.0
65,907,1.0,1.0
387,60,1.0,1.0
894,174,1.0,1.0
1466,1496,1.0,1.0
773,772,1.0,1.0
723,1278,1.0,1.0
83,564,1.0,1.0
1645,1245,1.0,1.0
1125,1123,1.0,1.0
1494,1032,1.0,1.0
1117,249,1.0,1.0
1389,691,1.0,1.0
1715,723,1.0,1.0
43,109,1.0,1.0
64,744,1.0,1.0
202,505,1.0,1.0
611,1133,1.0,1.0
463,462,1.0,1.0
1258,640,1.0,1.0
228,561,1.0,1.0
1496,1543,1.0,1.0
289,292,1.0,1.0
1128,1622,1.0,1.0
1583,1455,1.0,1.0
663,686,1.0,1.0
1142,1301,1.0,1.0
866,1011,1.0,1.0
966,611,1.0,1.0
303,1297,1.0,1.0
867,1429,1.0,1.0
33,34,1.0,1.0
1526,1530,1.0,1.0
453,894,0.0,1.0
1160,1248,1.0,1.0
95,263,1.0,1.0
1788,1018,1.0,1.0
451,902,1.0,1.0
946,433,1.0,1.0
1388,1387,1.0,1.0
268,101,1.0,1.0
797,733,0.0,1.0
945,1490,1.0,1.0
480,957,1.0,1.0
573,236,1.0,1.0
1629,1475,1.0,1.0
1484,952,1.0,1.0
1389,1243,1.0,1.0
1792,829,0.0,1.0
338,749,1.0,1.0
1028,1561,1.0,1.0
1726,316,1.0,1.0
537,332,1.0,1.0
1776,776,1.0,1.0
723,1280,0.0,1.0
1190,1663,1.0,1.0
110,287,1.0,1.0
706,1258,1.0,1.0
462,926,1.0,1.0
138,364,1.0,1.0
1081,1594,1.0,1.0
1647,1649,1.0,1.0
98,26,1.0,1.0
717,64,1.0,1.0
883,408,1.0,1.0
79,214,1.0,1.0
173,180,1.0,1.0
1192,303,1.0,1.0
1406,395,1.0,1.0
1279,1734,1.0,1.0
1090,83,1.0,1.0
1585,1100,1.0,1.0
716,413,1.0,1.0
941,578,1.0,1.0
854,709,1.0,1.0
1115,1199,1.0,1.0
654,1186,1.0,1.0
404,377,1.0,1.0
941,938,0.0,1.0
349,755,0.0,1.0
182,183,1.0,1.0
739,331,0.0,1.0
1651,1182,1.0,1.0
954,1495,1.0,1.0
223,552,1.0,1.0
1750,742,1.0,1.0
44,113,1.0,1.0
303,1662,1.0,1.0
46,119,0.0,1.0
303,1192,1.0,1.0
895,174,1.0,1.0
374,366,1.0,1.0
179,190,1.0,1.0
173,490,1.0,1.0
839,431,1.0,1.0
1032,1616,1.0,1.0
367,796,1.0,1.0
446,894,1.0,1.0
1182,521,1.0,1.0
451,471,1.0,1.0
364,772,1.0,1.0
545,543,1.0,1.0
1660,1192,1.0,1.0
343,127,1.0,1.0
1415,858,1.0,1.0
1491,1309,1.0,1.0
64,1639,1.0,1.0
667,104,1.0,1.0
1750,1751,1.0,1.0
807,1083,1.0,1.0
1729,845,1.0,1.0
555,252,1.0,1.0
400,399,1.0,1.0
585,1103,1.0,1.0
377,375,1.0,1.0
1791,1790,1.0,1.0
1616,947,1.0,1.0
1002,1529,1.0,1.0
765,764,1.0,1.0
64,385,1.0,1.0
523,1017,1.0,1.0
1442,65,1.0,1.0
116,314,1.0,1.0
133,356,1.0,1.0
12,9,0.0,1.0
723,122,1.0,1.0
118,318,1.0,1.0
1371,1233,1.0,1.0
765,784,1.0,1.0
141,374,1.0,1.0
173,453,1.0,1.0
358,784,1.0,1.0
946,443,1.0,1.0
1565,1504,1.0,1.0
1101,1603,1.0,1.0
1523,1521,1.0,1.0
796,139,1.0,1.0
1625,1626,1.0,1.0
571,569,1.0,1.0
1199,1680,1.0,1.0
603,924,1.0,1.0
1129,1576,1.0,1.0
303,1142,1.0,1.0
64,419,1.0,1.0
80,220,1.0,1.0
827,1394,0.0,1.0
1454,1004,1.0,1.0
160,383,1.0,1.0
628,91,1.0,1.0
1155,623,1.0,1.0
933,252,1.0,1.0
1440,1055,1.0,1.0
799,800,1.0,1.0
720,64,1.0,1.0
442,303,1.0,1.0
1421,709,0.0,1.0
870,1434,1.0,1.0
65,894,0.0,1.0
859,837,1.0,1.0
376,816,1.0,1.0
214,38,1.0,1.0
809,1360,1.0,1.0
540,543,1.0,1.0
623,1158,0.0,1.0
750,748,1.0,1.0
1361,1363,1.0,1.0
239,573,1.0,1.0
1445,1522,1.0,1.0
1453,824,1.0,1.0
879,563,1.0,1.0
95,101,1.0,1.0
1301,1634,1.0,1.0
735,125,1.0,1.0
1119,1495,1.0,1.0
547,4,1.0,1.0
1189,1380,1.0,1.0
561,1541,1.0,1.0
81,222,1.0,1.0
784,765,1.0,1.0
1035,7,1.0,1.0
1536,1506,1.0,1.0
166,417,1.0,1.0
127,345,1.0,1.0
482,585,1.0,1.0
441,884,1.0,1.0
179,127,1.0,1.0
664,986,1.0,1.0
698,697,1.0,1.0
302,685,1.0,1.0
236,570,1.0,1.0
1117,553,1.0,1.0
572,565,1.0,1.0
1678,586,1.0,1.0
257,190,1.0,1.0
1020,1553,1.0,1.0
1815,242,1.0,1.0
656,1198,1.0,1.0
863,252,1.0,1.0
462,461,1.0,1.0
346,751,1.0,1.0
444,890,1.0,1.0
1441,433,1.0,1.0
1719,1794,1.0,1.0
888,1009,1.0,1.0
937,1368,0.0,1.0
526,1478,1.0,1.0
611,1143,1.0,1.0
543,26,1.0,1.0
196,192,1.0,1.0
287,662,1.0,1.0
1255,1722,1.0,1.0
154,399,1.0,1.0
1731,1273,1.0,1.0
868,167,1.0,1.0
661,648,1.0,1.0
1081,1593,1.0,1.0
1100,959,0.0,1.0
60,63,1.0,1.0
1700,1611,1.0,1.0
236,573,1.0,1.0
462,928,1.0,1.0
604,88,1.0,1.0
190,488,1.0,1.0
1634,1301,1.0,1.0
740,337,1.0,1.0
65,172,1.0,1.0
868,419,0.0,1.0
680,844,1.0,1.0
303,579,1.0,1.0
816,1372,1.0,1.0
733,1298,1.0,1.0
104,289,1.0,1.0
1324,1759,0.0,1.0
520,75,1.0,1.0
669,1220,1.0,1.0
1315,1754,1.0,1.0
1286,335,1.0,1.0
1168,637,1.0,1.0
249,604,1.0,1.0
493,494,1.0,1.0
453,1319,1.0,1.0
65,1446,1.0,1.0
528,1033,1.0,1.0
793,362,1.0,1.0
355,768,1.0,1.0
837,859,1.0,1.0
804,490,1.0,0.0
490,834,1.0,0.0
1695,1406,0.0,0.0
441,945,1.0,0.0
1209,1155,1.0,0.0
1014,692,0.0,0.0
790,53,1.0,0.0
835,1491,1.0,0.0
511,166,1.0,0.0
905,755,0.0,0.0
992,486,1.0,0.0
632,546,0.0,0.0
1773,173,0.0,0.0
1291,623,1.0,0.0
1661,1560,0.0,0.0
171,1261,0.0,0.0
951,1105,0.0,0.0
423,1332,0.0,0.0
1618,1146,1.0,0.0
1733,689,1.0,0.0
765,1590,1.0,0.0
396,1174,0.0,0.0
1624,453,0.0,0.0
279,126,0.0,0.0
1004,534,1.0,0.0
1599,228,0.0,0.0
1467,1496,1.0,0.0
57,1797,1.0,0.0
319,77,1.0,0.0
52,522,0.0,0.0
1491,231,0.0,0.0
843,1236,1.0,0.0
1629,623,0.0,0.0
1157,1395,0.0,0.0
1655,1179,1.0,0.0
891,1400,0.0,0.0
229,622,1.0,0.0
1626,516,1.0,0.0
1255,572,1.0,0.0
1739,16,0.0,0.0
1,1107,0.0,0.0
476,652,0.0,0.0
1226,119,1.0,0.0
617,473,1.0,0.0
1707,1322,0.0,0.0
673,487,1.0,0.0
975,617,1.0,0.0
1763,795,1.0,0.0
332,410,0.0,0.0
984,617,1.0,0.0
395,362,1.0,0.0
999,102,1.0,0.0
1049,1462,0.0,0.0
919,522,1.0,0.0
489,815,1.0,0.0
985,1356,0.0,0.0
1423,1499,0.0,0.0
1104,234,1.0,0.0
849,1222,0.0,0.0
884,1650,1.0,0.0
71,37,1.0,0.0
649,980,1.0,0.0
1571,330,0.0,0.0
1239,650,0.0,0.0
1299,1810,1.0,0.0
1187,624,0.0,0.0
52,1569,0.0,0.0
1302,817,0.0,0.0
944,1574,0.0,0.0
928,1101,0.0,0.0
736,1254,1.0,0.0
407,1032,1.0,0.0
1366,348,0.0,0.0
643,1161,1.0,0.0
1819,1473,0.0,0.0
80,1178,1.0,0.0
881,564,0.0,0.0
1207,1450,0.0,0.0
1570,1754,0.0,0.0
1156,958,0.0,0.0
567,1679,0.0,0.0
383,480,1.0,0.0
897,1313,1.0,0.0
594,973,0.0,0.0
1522,779,0.0,0.0
1714,1374,1.0,0.0
771,1006,1.0,0.0
240,1133,1.0,0.0
344,1376,1.0,0.0
392,1733,1.0,0.0
1671,1781,1.0,0.0
1418,1037,1.0,0.0
1236,157,0.0,0.0
560,752,1.0,0.0
997,39,0.0,0.0
627,1409,0.0,0.0
820,210,1.0,0.0
481,723,0.0,0.0
1663,365,1.0,0.0
1179,79,1.0,0.0
1161,11,1.0,0.0
1054,1095,0.0,0.0
898,1206,0.0,0.0
357,57,1.0,0.0
1307,1622,0.0,0.0
1692,1205,0.0,0.0
800,0,1.0,0.0
1089,1224,1.0,0.0
534,616,0.0,0.0
311,17,0.0,0.0
1109,424,0.0,0.0
646,352,1.0,0.0
615,985,1.0,0.0
392,839,1.0,0.0
315,1100,1.0,0.0
32,483,1.0,0.0
1426,233,1.0,0.0
291,354,1.0,0.0
1269,1815,1.0,0.0
1050,1468,1.0,0.0
436,1714,1.0,0.0
1750,1783,1.0,0.0
828,217,0.0,0.0
592,822,0.0,0.0
1573,1749,1.0,0.0
26,353,0.0,0.0
254,924,0.0,0.0
837,356,0.0,0.0
995,1196,1.0,0.0
1387,1461,0.0,0.0
162,1598,0.0,0.0
1554,1645,0.0,0.0
199,1713,0.0,0.0
1592,1606,0.0,0.0
120,1580,1.0,0.0
225,1698,0.0,0.0
1127,1775,0.0,0.0
78,362,0.0,0.0
909,1648,1.0,0.0
1592,275,0.0,0.0
1103,26,0.0,0.0
231,1759,0.0,0.0
405,1795,0.0,0.0
831,1450,0.0,0.0
483,1593,1.0,0.0
1459,1589,0.0,0.0
1130,1467,0.0,0.0
1658,104,1.0,0.0
1608,323,1.0,0.0
1676,1441,1.0,0.0
1452,1236,0.0,0.0
1193,459,1.0,0.0
1479,1689,0.0,0.0
1242,450,0.0,0.0
524,481,0.0,0.0
633,234,0.0,0.0
136,956,0.0,0.0
928,640,0.0,0.0
304,1310,0.0,0.0
1269,523,0.0,0.0
1284,993,1.0,0.0
159,1742,0.0,0.0
279,1652,1.0,0.0
1515,1551,1.0,0.0
1273,1753,0.0,0.0
1393,1069,1.0,0.0
56,231,0.0,0.0
198,254,0.0,0.0
918,1458,0.0,0.0
946,1265,0.0,0.0
1160,1186,1.0,0.0
789,800,1.0,0.0
1133,25,1.0,0.0
325,1751,1.0,0.0
1711,161,1.0,0.0
371,853,1.0,0.0
1102,331,1.0,0.0
1044,1244,0.0,0.0
701,1632,1.0,0.0
525,1098,0.0,0.0
1537,981,0.0,0.0
1183,612,1.0,0.0
727,203,0.0,0.0
1535,328,0.0,0.0
1291,317,1.0,0.0
958,783,0.0,0.0
815,1789,0.0,0.0
369,1440,0.0,0.0
131,1081,1.0,0.0
1554,1074,1.0,0.0
1817,158,0.0,0.0
1511,1600,1.0,0.0
65,1771,0.0,0.0
280,1327,1.0,0.0
1671,1394,1.0,0.0
356,1813,1.0,0.0
326,1245,1.0,0.0
1149,145,1.0,0.0
1231,932,0.0,0.0
472,1808,0.0,0.0
817,962,1.0,0.0
555,1074,1.0,0.0
1566,443,1.0,0.0
445,790,0.0,0.0
890,410,1.0,0.0
170,1710,0.0,0.0
313,393,1.0,0.0
1166,495,1.0,0.0
644,1525,0.0,0.0
853,1771,0.0,0.0
1555,307,0.0,0.0
187,1795,1.0,0.0
306,1477,0.0,0.0
444,1201,0.0,0.0
1641,1196,0.0,0.0
1247,1232,1.0,0.0
1444,953,0.0,0.0
1498,439,0.0,0.0
1455,1524,0.0,0.0
1733,260,1.0,0.0
1542,227,0.0,0.0
984,974,1.0,0.0
505,367,1.0,0.0
83,523,1.0,0.0
791,693,1.0,0.0
1716,772,0.0,0.0
947,879,1.0,0.0
1782,1287,0.0,0.0
237,145,1.0,0.0
933,1432,1.0,0.0
1818,1038,0.0,0.0
1044,1794,1.0,0.0
1184,981,0.0,0.0
887,1228,1.0,0.0
1235,767,1.0,0.0
486,1650,0.0,0.0
1678,339,1.0,0.0
1157,1757,1.0,0.0
572,756,0.0,0.0
530,81,0.0,0.0
1413,589,1.0,0.0
53,1481,1.0,0.0
353,445,0.0,0.0
1584,233,1.0,0.0
194,833,0.0,0.0
970,1602,1.0,0.0
204,154,1.0,0.0
1655,685,1.0,0.0
1367,1705,1.0,0.0
81,57,1.0,0.0
120,932,0.0,0.0
1672,1550,1.0,0.0
858,821,1.0,0.0
452,58,1.0,0.0
1535,462,1.0,0.0
272,1624,1.0,0.0
1763,1805,1.0,0.0
