edge_index0,edge_index1,pred,gr
195,192,1.0,1.0
261,161,1.0,1.0
224,230,0.0,1.0
166,341,1.0,1.0
398,679,1.0,1.0
230,86,1.0,1.0
286,283,1.0,1.0
391,390,1.0,1.0
330,588,1.0,1.0
559,540,1.0,1.0
355,78,1.0,1.0
693,181,1.0,1.0
555,541,0.0,1.0
454,251,1.0,1.0
178,367,1.0,1.0
128,34,1.0,1.0
387,251,1.0,1.0
531,529,1.0,1.0
268,489,1.0,1.0
138,299,1.0,1.0
115,167,1.0,1.0
209,405,1.0,1.0
137,294,1.0,1.0
104,106,1.0,1.0
58,120,1.0,1.0
81,371,1.0,1.0
230,224,0.0,1.0
85,374,1.0,1.0
149,266,1.0,1.0
251,454,1.0,1.0
498,276,1.0,1.0
381,212,1.0,1.0
72,157,1.0,1.0
124,277,1.0,1.0
643,428,1.0,1.0
324,574,1.0,1.0
77,171,1.0,1.0
631,175,1.0,1.0
311,146,1.0,1.0
187,385,1.0,1.0
275,128,1.0,1.0
443,447,1.0,1.0
562,330,1.0,1.0
425,251,1.0,1.0
409,493,1.0,1.0
34,157,1.0,1.0
51,80,1.0,1.0
83,104,1.0,1.0
475,472,1.0,1.0
146,308,1.0,1.0
251,387,1.0,1.0
391,428,1.0,1.0
76,154,1.0,1.0
266,154,1.0,1.0
564,486,1.0,1.0
71,154,1.0,1.0
489,344,1.0,1.0
238,443,1.0,1.0
51,105,1.0,1.0
632,79,1.0,1.0
471,480,1.0,1.0
14,378,1.0,1.0
313,554,1.0,1.0
190,569,1.0,1.0
251,460,1.0,1.0
306,532,1.0,1.0
259,58,1.0,1.0
34,167,1.0,1.0
124,59,1.0,1.0
576,598,1.0,1.0
80,110,1.0,1.0
47,89,1.0,1.0
437,213,1.0,1.0
602,591,1.0,1.0
4,133,1.0,1.0
252,493,1.0,1.0
124,61,1.0,1.0
308,535,1.0,1.0
205,402,1.0,1.0
85,192,1.0,1.0
520,508,1.0,1.0
288,368,1.0,1.0
149,582,1.0,1.0
275,24,1.0,1.0
44,85,1.0,1.0
157,34,1.0,1.0
98,225,1.0,1.0
51,230,1.0,1.0
343,494,1.0,1.0
251,409,1.0,1.0
357,597,1.0,1.0
682,209,1.0,1.0
315,556,1.0,1.0
260,161,1.0,1.0
449,240,1.0,1.0
666,667,1.0,1.0
380,217,1.0,1.0
425,154,1.0,1.0
158,34,1.0,1.0
634,79,1.0,1.0
124,157,1.0,1.0
493,409,1.0,1.0
437,52,1.0,1.0
388,423,1.0,1.0
291,290,1.0,1.0
329,585,1.0,1.0
236,230,1.0,1.0
368,98,1.0,1.0
123,55,1.0,1.0
250,456,1.0,1.0
282,508,1.0,1.0
37,9,1.0,1.0
152,327,1.0,1.0
176,630,1.0,1.0
51,396,1.0,1.0
148,315,1.0,1.0
354,162,1.0,1.0
683,245,1.0,1.0
683,557,1.0,1.0
699,698,1.0,1.0
157,340,1.0,1.0
300,66,1.0,1.0
183,51,1.0,1.0
330,149,1.0,1.0
72,156,1.0,1.0
24,341,1.0,1.0
430,51,1.0,1.0
553,51,1.0,1.0
209,688,1.0,1.0
235,440,1.0,1.0
83,185,1.0,1.0
54,51,1.0,1.0
190,80,1.0,1.0
373,81,1.0,1.0
98,211,1.0,1.0
591,434,1.0,1.0
71,155,1.0,1.0
469,116,1.0,1.0
10,37,1.0,1.0
61,124,1.0,1.0
340,73,1.0,1.0
91,88,1.0,1.0
529,531,1.0,1.0
171,354,1.0,1.0
51,553,1.0,1.0
191,52,1.0,1.0
651,51,1.0,1.0
254,116,1.0,1.0
146,311,1.0,1.0
286,64,1.0,1.0
384,413,1.0,1.0
405,687,1.0,1.0
177,419,1.0,1.0
51,431,1.0,1.0
531,529,1.0,1.0
110,234,1.0,1.0
331,591,1.0,1.0
17,21,1.0,1.0
330,590,1.0,1.0
85,194,1.0,1.0
24,128,1.0,1.0
209,409,1.0,1.0
209,287,1.0,1.0
407,449,1.0,1.0
356,623,1.0,1.0
552,406,1.0,1.0
249,250,1.0,1.0
22,17,1.0,1.0
40,51,1.0,1.0
615,251,1.0,1.0
61,494,1.0,1.0
294,332,1.0,1.0
361,630,1.0,1.0
529,141,1.0,1.0
355,358,1.0,1.0
78,355,1.0,1.0
630,176,1.0,1.0
688,685,1.0,1.0
106,228,1.0,1.0
191,81,1.0,1.0
428,225,1.0,1.0
51,651,1.0,1.0
541,555,0.0,1.0
52,191,1.0,1.0
153,33,1.0,1.0
591,61,1.0,1.0
329,586,1.0,1.0
320,486,1.0,1.0
212,381,1.0,1.0
57,117,1.0,1.0
270,445,1.0,1.0
622,173,1.0,1.0
152,328,1.0,1.0
66,304,1.0,1.0
383,413,1.0,1.0
661,212,1.0,1.0
251,640,1.0,1.0
601,64,1.0,1.0
419,215,1.0,1.0
60,25,1.0,1.0
362,175,1.0,1.0
646,214,1.0,1.0
394,393,1.0,1.0
200,18,1.0,1.0
665,388,1.0,1.0
200,93,1.0,1.0
309,539,1.0,1.0
469,254,1.0,1.0
503,280,1.0,1.0
556,403,1.0,1.0
18,200,1.0,1.0
64,133,1.0,1.0
9,37,1.0,1.0
217,420,1.0,1.0
219,608,0.0,1.0
177,363,1.0,1.0
364,375,1.0,1.0
548,549,1.0,1.0
258,117,1.0,1.0
47,91,1.0,1.0
267,58,1.0,1.0
83,186,1.0,1.0
300,142,1.0,1.0
367,79,1.0,1.0
351,354,1.0,1.0
263,476,0.0,1.0
253,255,1.0,1.0
353,618,1.0,1.0
160,260,1.0,1.0
45,86,1.0,1.0
69,149,1.0,1.0
337,149,1.0,1.0
494,343,1.0,1.0
51,649,1.0,1.0
34,277,1.0,1.0
68,148,1.0,1.0
367,629,1.0,1.0
91,47,1.0,1.0
110,42,1.0,1.0
83,187,1.0,1.0
262,164,1.0,1.0
51,433,1.0,1.0
308,537,1.0,1.0
378,14,1.0,1.0
107,20,1.0,1.0
338,605,1.0,1.0
79,630,1.0,1.0
128,280,1.0,1.0
493,484,1.0,1.0
210,148,1.0,1.0
632,631,1.0,1.0
51,212,1.0,1.0
163,51,1.0,1.0
409,251,1.0,1.0
579,327,1.0,1.0
557,314,1.0,1.0
620,371,1.0,1.0
294,501,1.0,1.0
159,260,1.0,1.0
395,393,1.0,1.0
134,251,1.0,1.0
191,391,1.0,1.0
590,154,1.0,1.0
91,200,1.0,1.0
355,623,1.0,1.0
425,376,1.0,1.0
98,211,1.0,1.0
445,120,1.0,1.0
395,92,1.0,1.0
443,154,1.0,1.0
45,0,1.0,1.0
377,51,1.0,1.0
606,315,1.0,1.0
10,12,1.0,1.0
102,218,1.0,1.0
63,131,1.0,1.0
162,75,1.0,1.0
87,88,1.0,1.0
54,110,1.0,1.0
113,243,1.0,1.0
598,602,1.0,1.0
128,24,1.0,1.0
89,200,1.0,1.0
205,137,1.0,1.0
313,14,1.0,1.0
214,40,1.0,1.0
113,444,1.0,1.0
579,172,0.0,0.0
415,554,0.0,0.0
397,35,1.0,0.0
688,242,0.0,0.0
390,36,0.0,0.0
468,383,0.0,0.0
686,539,1.0,0.0
58,103,0.0,0.0
618,407,1.0,0.0
20,121,0.0,0.0
406,298,1.0,0.0
306,382,0.0,0.0
65,372,0.0,0.0
533,426,1.0,0.0
253,508,0.0,0.0
509,531,0.0,0.0
103,375,1.0,0.0
691,690,1.0,0.0
484,182,0.0,0.0
235,486,1.0,0.0
54,200,0.0,0.0
629,384,1.0,0.0
428,557,0.0,0.0
339,148,1.0,0.0
671,43,0.0,0.0
323,55,1.0,0.0
230,403,0.0,0.0
437,553,0.0,0.0
663,556,0.0,0.0
406,677,0.0,0.0
244,136,0.0,0.0
521,519,1.0,0.0
53,266,1.0,0.0
448,384,1.0,0.0
322,695,1.0,0.0
553,437,0.0,0.0
254,582,0.0,0.0
619,284,1.0,0.0
280,117,0.0,0.0
172,215,1.0,0.0
233,566,1.0,0.0
61,410,0.0,0.0
493,24,1.0,0.0
308,405,0.0,0.0
200,11,0.0,0.0
15,185,0.0,0.0
529,79,0.0,0.0
261,99,1.0,0.0
394,65,0.0,0.0
667,612,1.0,0.0
318,371,0.0,0.0
553,65,0.0,0.0
207,254,1.0,0.0
493,326,0.0,0.0
166,590,0.0,0.0
624,254,0.0,0.0
166,116,0.0,0.0
86,298,1.0,0.0
303,548,0.0,0.0
559,385,1.0,0.0
546,231,0.0,0.0
68,182,0.0,0.0
17,59,0.0,0.0
486,197,0.0,0.0
244,464,0.0,0.0
628,221,0.0,0.0
326,569,1.0,0.0
292,336,0.0,0.0
416,246,1.0,0.0
71,292,1.0,0.0
40,395,1.0,0.0
411,475,1.0,0.0
156,556,1.0,0.0
464,562,1.0,0.0
422,651,0.0,0.0
261,509,0.0,0.0
435,354,1.0,0.0
615,86,0.0,0.0
187,631,1.0,0.0
118,600,0.0,0.0
106,596,0.0,0.0
431,292,0.0,0.0
358,339,0.0,0.0
622,10,0.0,0.0
549,494,0.0,0.0
83,451,1.0,0.0
548,494,0.0,0.0
338,434,1.0,0.0
132,371,0.0,0.0
138,556,1.0,0.0
418,161,0.0,0.0
190,658,1.0,0.0
239,626,1.0,0.0
291,496,1.0,0.0
542,282,0.0,0.0
40,512,1.0,0.0
431,83,1.0,0.0
