edge_index0,edge_index1,pred,gr
94,48,1.0,1.0
95,48,1.0,1.0
96,49,1.0,1.0
19,49,1.0,1.0
97,49,1.0,1.0
19,50,1.0,1.0
98,51,1.0,1.0
208,51,1.0,1.0
20,51,1.0,1.0
99,51,1.0,1.0
100,51,1.0,1.0
79,51,1.0,1.0
181,51,1.0,1.0
101,51,1.0,1.0
102,52,1.0,1.0
53,52,1.0,1.0
104,52,1.0,1.0
20,52,1.0,1.0
103,52,1.0,1.0
105,53,1.0,1.0
20,53,1.0,1.0
106,53,1.0,1.0
79,54,1.0,1.0
107,54,1.0,1.0
108,54,1.0,1.0
21,54,1.0,1.0
109,55,1.0,1.0
110,55,1.0,1.0
24,55,1.0,1.0
111,55,1.0,1.0
112,56,1.0,1.0
58,56,1.0,1.0
149,56,1.0,1.0
153,56,1.0,1.0
61,56,1.0,1.0
114,56,1.0,1.0
526,56,1.0,1.0
24,56,1.0,1.0
113,56,1.0,1.0
505,56,1.0,1.0
115,56,1.0,1.0
56,57,1.0,1.0
24,57,1.0,1.0
61,58,1.0,1.0
60,58,1.0,1.0
24,58,1.0,1.0
24,59,1.0,1.0
120,59,1.0,1.0
295,59,1.0,1.0
116,59,1.0,1.0
238,59,1.0,1.0
113,59,1.0,1.0
117,59,1.0,1.0
119,59,1.0,1.0
237,59,1.0,1.0
241,59,1.0,1.0
234,59,1.0,1.0
118,59,1.0,1.0
25,60,1.0,1.0
58,60,1.0,1.0
25,60,1.0,1.0
58,61,1.0,1.0
25,61,1.0,1.0
34,61,1.0,1.0
121,61,1.0,1.0
122,61,1.0,1.0
119,61,1.0,1.0
224,61,1.0,1.0
56,61,1.0,1.0
62,61,1.0,1.0
61,62,1.0,1.0
25,62,1.0,1.0
113,62,1.0,1.0
24,62,1.0,1.0
123,63,1.0,1.0
64,63,1.0,1.0
124,63,1.0,1.0
125,63,1.0,1.0
27,63,1.0,1.0
126,63,1.0,1.0
244,64,1.0,1.0
433,64,1.0,1.0
518,64,1.0,1.0
127,64,1.0,1.0
63,64,1.0,1.0
129,64,1.0,1.0
511,64,1.0,1.0
431,64,1.0,1.0
124,64,1.0,1.0
537,64,1.0,1.0
128,64,1.0,1.0
130,64,1.0,1.0
27,64,1.0,1.0
28,65,1.0,1.0
131,65,1.0,1.0
132,65,1.0,1.0
134,66,1.0,1.0
135,66,1.0,1.0
133,66,1.0,1.0
136,66,1.0,1.0
256,66,1.0,1.0
258,66,1.0,1.0
257,66,1.0,1.0
11,66,1.0,1.0
137,67,1.0,1.0
138,67,1.0,1.0
31,67,1.0,1.0
139,67,1.0,1.0
32,68,1.0,1.0
140,68,1.0,1.0
32,68,1.0,1.0
33,69,1.0,1.0
141,69,1.0,1.0
142,69,1.0,1.0
143,69,1.0,1.0
144,69,1.0,1.0
145,70,1.0,1.0
33,70,1.0,1.0
145,70,1.0,1.0
146,71,1.0,1.0
33,71,1.0,1.0
147,71,1.0,1.0
148,72,1.0,1.0
150,72,1.0,1.0
34,72,1.0,1.0
295,72,1.0,1.0
149,72,1.0,1.0
74,72,1.0,1.0
151,72,1.0,1.0
152,73,1.0,1.0
34,73,1.0,1.0
153,73,1.0,1.0
153,73,1.0,1.0
154,73,1.0,1.0
155,74,1.0,1.0
156,74,1.0,1.0
34,74,1.0,1.0
151,74,1.0,1.0
149,74,1.0,1.0
72,74,1.0,1.0
72,75,1.0,1.0
34,75,1.0,1.0
157,75,1.0,1.0
158,76,1.0,1.0
159,76,1.0,1.0
161,76,1.0,1.0
160,76,1.0,1.0
162,76,1.0,1.0
34,76,1.0,1.0
35,77,1.0,1.0
150,77,1.0,1.0
163,77,1.0,1.0
164,77,1.0,1.0
165,77,1.0,1.0
35,78,1.0,1.0
166,78,1.0,1.0
167,78,1.0,1.0
168,78,1.0,1.0
106,79,1.0,1.0
357,79,1.0,1.0
325,79,1.0,1.0
604,79,1.0,1.0
586,79,1.0,1.0
396,79,1.0,1.0
210,79,1.0,1.0
345,79,1.0,1.0
280,79,1.0,1.0
85,79,1.0,1.0
545,79,1.0,1.0
458,79,1.0,1.0
495,79,1.0,1.0
512,79,1.0,1.0
340,79,1.0,1.0
596,79,1.0,1.0
185,79,1.0,1.0
389,79,1.0,1.0
361,79,1.0,1.0
347,79,1.0,1.0
192,79,1.0,1.0
20,79,1.0,1.0
81,79,1.0,1.0
177,79,1.0,1.0
217,79,1.0,1.0
176,79,1.0,1.0
409,79,1.0,1.0
171,79,1.0,1.0
80,79,1.0,1.0
391,79,1.0,1.0
398,79,1.0,1.0
534,79,1.0,1.0
214,79,1.0,1.0
82,79,1.0,1.0
306,79,1.0,1.0
405,79,1.0,1.0
557,79,1.0,1.0
51,79,1.0,1.0
372,79,1.0,1.0
170,79,1.0,1.0
569,79,1.0,1.0
169,79,1.0,1.0
334,79,1.0,1.0
186,79,1.0,1.0
185,79,1.0,1.0
175,79,1.0,1.0
355,79,1.0,1.0
98,79,1.0,1.0
323,79,1.0,1.0
333,79,1.0,1.0
612,79,1.0,1.0
595,79,1.0,1.0
175,80,1.0,1.0
562,80,1.0,1.0
362,80,1.0,1.0
79,80,1.0,1.0
172,80,1.0,1.0
173,80,1.0,1.0
568,80,1.0,1.0
570,80,1.0,1.0
174,80,1.0,1.0
192,80,1.0,1.0
329,80,1.0,1.0
328,80,1.0,1.0
567,80,1.0,1.0
41,80,1.0,1.0
562,80,1.0,1.0
563,80,1.0,1.0
108,81,1.0,1.0
176,82,1.0,1.0
79,82,1.0,1.0
178,82,1.0,1.0
177,82,1.0,1.0
335,82,1.0,1.0
584,82,1.0,1.0
341,82,1.0,1.0
108,82,1.0,1.0
405,82,1.0,1.0
42,82,1.0,1.0
363,82,1.0,1.0
179,82,1.0,1.0
42,83,1.0,1.0
180,84,1.0,1.0
43,84,1.0,1.0
347,84,1.0,1.0
181,84,1.0,1.0
182,84,1.0,1.0
180,84,1.0,1.0
183,85,1.0,1.0
315,85,1.0,1.0
187,85,1.0,1.0
100,85,1.0,1.0
360,85,1.0,1.0
79,85,1.0,1.0
44,85,1.0,1.0
188,85,1.0,1.0
184,85,1.0,1.0
192,85,1.0,1.0
185,85,1.0,1.0
186,86,1.0,1.0
188,86,1.0,1.0
187,86,1.0,1.0
163,86,1.0,1.0
360,86,1.0,1.0
189,86,1.0,1.0
190,87,1.0,1.0
79,87,1.0,1.0
89,88,1.0,1.0
191,88,1.0,1.0
47,88,1.0,1.0
192,89,1.0,1.0
193,89,1.0,1.0
47,89,1.0,1.0
94,90,1.0,1.0
194,90,1.0,1.0
195,90,1.0,1.0
196,91,1.0,1.0
194,91,1.0,1.0
197,91,1.0,1.0
47,91,1.0,1.0
198,92,1.0,1.0
197,92,1.0,1.0
48,92,1.0,1.0
199,93,1.0,1.0
48,93,1.0,1.0
48,94,1.0,1.0
194,94,1.0,1.0
90,94,1.0,1.0
200,94,1.0,1.0
194,94,1.0,1.0
194,95,1.0,1.0
199,95,1.0,1.0
48,95,1.0,1.0
201,96,1.0,1.0
202,96,1.0,1.0
49,96,1.0,1.0
203,97,1.0,1.0
204,97,1.0,1.0
49,97,1.0,1.0
205,97,1.0,1.0
206,98,1.0,1.0
79,98,1.0,1.0
51,98,1.0,1.0
207,98,1.0,1.0
208,99,1.0,1.0
209,99,1.0,1.0
51,99,1.0,1.0
85,100,1.0,1.0
210,100,1.0,1.0
51,100,1.0,1.0
51,101,1.0,1.0
211,101,1.0,1.0
212,102,1.0,1.0
52,102,1.0,1.0
20,102,1.0,1.0
107,103,1.0,1.0
52,103,1.0,1.0
181,103,1.0,1.0
213,103,1.0,1.0
185,104,1.0,1.0
214,104,1.0,1.0
52,104,1.0,1.0
215,104,1.0,1.0
216,105,1.0,1.0
53,105,1.0,1.0
20,106,1.0,1.0
217,106,1.0,1.0
188,106,1.0,1.0
79,106,1.0,1.0
54,107,1.0,1.0
557,107,1.0,1.0
218,107,1.0,1.0
219,107,1.0,1.0
220,107,1.0,1.0
103,107,1.0,1.0
42,108,1.0,1.0
221,108,1.0,1.0
82,108,1.0,1.0
42,108,1.0,1.0
213,108,1.0,1.0
407,108,1.0,1.0
356,108,1.0,1.0
222,108,1.0,1.0
223,108,1.0,1.0
24,109,0.0,1.0
408,109,1.0,1.0
224,109,1.0,1.0
110,109,1.0,1.0
226,109,1.0,1.0
225,109,1.0,1.0
227,109,1.0,1.0
109,110,1.0,1.0
109,110,1.0,1.0
224,110,1.0,1.0
228,110,1.0,1.0
55,110,1.0,1.0
231,111,1.0,1.0
232,111,1.0,1.0
55,111,1.0,1.0
271,111,1.0,1.0
229,111,1.0,1.0
226,111,1.0,1.0
230,111,1.0,1.0
415,111,1.0,1.0
232,111,1.0,1.0
24,112,1.0,1.0
56,112,1.0,1.0
113,112,1.0,1.0
149,113,1.0,1.0
56,113,1.0,1.0
62,113,1.0,1.0
24,113,1.0,1.0
59,113,1.0,1.0
154,113,1.0,1.0
34,113,1.0,1.0
56,114,1.0,1.0
153,114,1.0,1.0
59,116,1.0,1.0
233,116,1.0,1.0
234,116,1.0,1.0
154,117,1.0,1.0
59,117,1.0,1.0
235,118,1.0,1.0
418,118,1.0,1.0
225,118,1.0,1.0
59,118,1.0,1.0
237,118,1.0,1.0
236,118,1.0,1.0
156,118,1.0,1.0
159,118,1.0,1.0
59,119,1.0,1.0
238,119,1.0,1.0
238,119,1.0,1.0
239,119,1.0,1.0
61,119,1.0,1.0
240,119,1.0,1.0
241,120,1.0,1.0
59,120,1.0,1.0
154,121,1.0,1.0
61,121,1.0,1.0
242,122,1.0,1.0
63,123,1.0,1.0
126,123,1.0,1.0
243,123,1.0,1.0
63,124,1.0,1.0
244,124,1.0,1.0
245,124,1.0,1.0
126,124,1.0,1.0
128,124,1.0,1.0
64,124,1.0,1.0
123,125,1.0,1.0
246,125,1.0,1.0
247,125,1.0,1.0
248,126,1.0,1.0
123,126,1.0,1.0
63,126,1.0,1.0
124,126,1.0,1.0
64,127,1.0,1.0
130,127,1.0,1.0
124,128,1.0,1.0
64,128,1.0,1.0
249,128,1.0,1.0
250,129,1.0,1.0
252,129,1.0,1.0
516,129,1.0,1.0
253,129,1.0,1.0
64,129,1.0,1.0
251,129,1.0,1.0
438,129,1.0,1.0
64,130,1.0,1.0
127,130,1.0,1.0
254,131,1.0,1.0
255,131,1.0,1.0
256,131,1.0,1.0
65,131,1.0,1.0
132,131,1.0,1.0
131,132,1.0,1.0
255,132,1.0,1.0
65,132,1.0,1.0
134,132,1.0,1.0
257,133,1.0,1.0
257,133,1.0,1.0
136,133,1.0,1.0
132,134,1.0,1.0
258,134,1.0,1.0
66,134,1.0,1.0
66,135,1.0,1.0
259,135,1.0,1.0
256,135,1.0,1.0
256,135,1.0,1.0
260,135,1.0,1.0
66,136,1.0,1.0
133,136,1.0,1.0
258,136,1.0,1.0
257,136,1.0,1.0
67,137,1.0,1.0
261,137,1.0,1.0
262,137,1.0,1.0
262,137,1.0,1.0
263,138,1.0,1.0
262,138,1.0,1.0
264,138,1.0,1.0
67,138,1.0,1.0
265,138,1.0,1.0
263,139,1.0,1.0
266,139,1.0,1.0
67,139,1.0,1.0
267,139,1.0,1.0
476,140,1.0,1.0
268,140,1.0,1.0
270,140,1.0,1.0
659,140,1.0,1.0
269,140,1.0,1.0
271,140,1.0,1.0
650,140,1.0,1.0
643,140,1.0,1.0
272,140,1.0,1.0
528,140,1.0,1.0
303,140,1.0,1.0
252,141,1.0,1.0
275,141,1.0,1.0
162,141,1.0,1.0
276,141,1.0,1.0
485,141,1.0,1.0
274,141,1.0,1.0
417,141,1.0,1.0
519,141,1.0,1.0
273,141,1.0,1.0
486,141,1.0,1.0
415,141,1.0,1.0
313,141,1.0,1.0
277,142,1.0,1.0
278,142,1.0,1.0
69,142,1.0,1.0
192,142,1.0,1.0
279,143,1.0,1.0
69,143,1.0,1.0
280,144,1.0,1.0
281,144,1.0,1.0
69,144,1.0,1.0
282,144,1.0,1.0
283,144,1.0,1.0
70,145,1.0,1.0
33,145,1.0,1.0
284,145,1.0,1.0
70,145,1.0,1.0
287,146,1.0,1.0
511,146,1.0,1.0
288,146,1.0,1.0
605,146,1.0,1.0
285,146,1.0,1.0
289,146,1.0,1.0
286,146,1.0,1.0
577,146,1.0,1.0
290,147,1.0,1.0
291,147,1.0,1.0
292,147,1.0,1.0
293,147,1.0,1.0
72,148,1.0,1.0
72,149,1.0,1.0
523,149,1.0,1.0
114,149,1.0,1.0
113,149,1.0,1.0
294,149,1.0,1.0
74,149,1.0,1.0
156,149,1.0,1.0
304,149,1.0,1.0
56,149,1.0,1.0
34,149,1.0,1.0
72,150,1.0,1.0
165,150,1.0,1.0
77,150,1.0,1.0
295,150,1.0,1.0
72,151,1.0,1.0
74,151,1.0,1.0
34,151,1.0,1.0
296,152,1.0,1.0
297,153,1.0,1.0
299,153,1.0,1.0
298,153,1.0,1.0
114,153,1.0,1.0
73,153,1.0,1.0
300,153,1.0,1.0
73,154,1.0,1.0
301,154,1.0,1.0
121,154,1.0,1.0
302,154,1.0,1.0
113,154,1.0,1.0
117,154,1.0,1.0
427,154,1.0,1.0
236,154,1.0,1.0
303,155,1.0,1.0
304,156,1.0,1.0
418,156,1.0,1.0
118,156,1.0,1.0
532,156,1.0,1.0
149,156,1.0,1.0
72,156,1.0,1.0
74,156,1.0,1.0
305,156,1.0,1.0
306,157,1.0,1.0
79,157,1.0,1.0
307,158,1.0,1.0
292,158,1.0,1.0
308,158,1.0,1.0
309,158,1.0,1.0
275,158,1.0,1.0
538,158,1.0,1.0
235,159,1.0,1.0
237,159,1.0,1.0
310,159,1.0,1.0
118,159,1.0,1.0
311,159,1.0,1.0
419,159,1.0,1.0
76,159,1.0,1.0
312,159,1.0,1.0
160,159,1.0,1.0
647,159,1.0,1.0
159,160,1.0,1.0
76,160,1.0,1.0
76,161,1.0,1.0
313,161,1.0,1.0
141,162,1.0,1.0
307,162,1.0,1.0
76,162,1.0,1.0
86,163,1.0,1.0
314,163,0.0,1.0
77,163,1.0,1.0
192,163,1.0,1.0
315,163,1.0,1.0
77,164,1.0,1.0
316,165,1.0,1.0
150,165,1.0,1.0
295,165,1.0,1.0
78,166,1.0,1.0
317,166,1.0,1.0
318,167,1.0,1.0
78,167,1.0,1.0
319,167,1.0,1.0
320,167,1.0,1.0
321,168,1.0,1.0
322,168,1.0,1.0
78,168,1.0,1.0
323,169,1.0,1.0
79,169,1.0,1.0
214,169,1.0,1.0
220,169,1.0,1.0
342,169,1.0,1.0
218,169,1.0,1.0
398,169,1.0,1.0
51,169,1.0,1.0
324,170,1.0,1.0
79,170,1.0,1.0
325,171,1.0,1.0
326,171,1.0,1.0
79,171,1.0,1.0
327,171,1.0,1.0
306,171,1.0,1.0
328,172,1.0,1.0
329,172,1.0,1.0
331,172,1.0,1.0
330,172,1.0,1.0
173,172,1.0,1.0
331,173,1.0,1.0
80,173,1.0,1.0
172,173,1.0,1.0
80,174,1.0,1.0
79,175,1.0,1.0
332,175,1.0,1.0
334,176,1.0,1.0
79,176,1.0,1.0
333,176,0.0,1.0
82,176,1.0,1.0
597,176,1.0,1.0
209,176,1.0,1.0
335,177,1.0,1.0
79,177,1.0,1.0
336,177,1.0,1.0
82,177,1.0,1.0
337,178,1.0,1.0
341,178,1.0,1.0
339,178,1.0,1.0
584,178,1.0,1.0
338,178,1.0,1.0
341,178,1.0,1.0
340,178,1.0,1.0
342,179,0.0,1.0
178,179,1.0,1.0
343,179,1.0,1.0
344,179,1.0,1.0
82,179,1.0,1.0
345,180,1.0,1.0
346,180,1.0,1.0
84,180,1.0,1.0
182,180,1.0,1.0
347,180,1.0,1.0
51,181,1.0,1.0
348,181,1.0,1.0
53,181,1.0,1.0
103,181,1.0,1.0
349,181,1.0,1.0
350,182,1.0,1.0
351,182,1.0,1.0
180,182,1.0,1.0
352,182,1.0,1.0
353,182,1.0,1.0
85,183,1.0,1.0
354,183,1.0,1.0
355,183,1.0,1.0
356,184,1.0,1.0
358,184,1.0,1.0
85,184,1.0,1.0
601,184,1.0,1.0
351,184,1.0,1.0
353,184,1.0,1.0
357,184,1.0,1.0
210,184,1.0,1.0
596,184,1.0,1.0
352,184,1.0,1.0
358,184,1.0,1.0
359,185,1.0,1.0
190,185,1.0,1.0
355,185,1.0,1.0
85,185,1.0,1.0
602,185,1.0,1.0
104,185,1.0,1.0
603,185,1.0,1.0
79,185,1.0,1.0
82,185,1.0,1.0
79,185,1.0,1.0
192,185,1.0,1.0
280,185,1.0,1.0
79,186,1.0,1.0
86,186,1.0,1.0
86,187,1.0,1.0
85,188,1.0,1.0
360,188,1.0,1.0
106,188,1.0,1.0
361,188,1.0,1.0
362,189,1.0,1.0
192,189,1.0,1.0
363,189,1.0,1.0
87,190,1.0,1.0
185,190,1.0,1.0
88,191,1.0,1.0
366,192,1.0,1.0
516,192,1.0,1.0
364,192,0.0,1.0
85,192,1.0,1.0
142,192,1.0,1.0
550,192,1.0,1.0
79,192,1.0,1.0
487,192,1.0,1.0
185,192,1.0,1.0
80,192,1.0,1.0
362,192,1.0,1.0
365,192,1.0,1.0
314,192,0.0,1.0
89,192,1.0,1.0
280,192,1.0,1.0
81,192,1.0,1.0
89,193,1.0,1.0
90,194,1.0,1.0
94,194,1.0,1.0
91,194,1.0,1.0
88,194,1.0,1.0
95,194,1.0,1.0
94,195,1.0,1.0
91,196,1.0,1.0
367,197,1.0,1.0
198,197,1.0,1.0
368,197,1.0,1.0
369,197,1.0,1.0
91,197,1.0,1.0
92,198,1.0,1.0
372,198,1.0,1.0
624,198,1.0,1.0
370,198,1.0,1.0
197,198,1.0,1.0
371,198,1.0,1.0
373,198,1.0,1.0
129,199,1.0,1.0
376,199,1.0,1.0
93,199,1.0,1.0
95,199,1.0,1.0
374,199,1.0,1.0
194,199,1.0,1.0
375,199,1.0,1.0
633,199,1.0,1.0
89,200,1.0,1.0
94,200,1.0,1.0
195,200,1.0,1.0
48,200,1.0,1.0
93,200,1.0,1.0
96,201,1.0,1.0
377,201,1.0,1.0
378,201,1.0,1.0
204,202,1.0,1.0
96,202,1.0,1.0
379,202,1.0,1.0
380,203,1.0,1.0
381,203,1.0,1.0
97,203,1.0,1.0
204,203,1.0,1.0
97,204,1.0,1.0
385,204,1.0,1.0
640,204,1.0,1.0
386,204,1.0,1.0
203,204,1.0,1.0
656,204,1.0,1.0
379,204,1.0,1.0
471,204,1.0,1.0
651,204,1.0,1.0
383,204,1.0,1.0
384,204,0.0,1.0
248,204,1.0,1.0
479,204,1.0,1.0
202,204,1.0,1.0
382,204,1.0,1.0
650,204,1.0,1.0
641,204,1.0,1.0
387,205,1.0,1.0
140,205,1.0,1.0
97,205,1.0,1.0
388,205,1.0,1.0
98,207,1.0,1.0
204,207,1.0,1.0
51,208,1.0,1.0
99,208,1.0,1.0
209,208,1.0,1.0
176,208,1.0,1.0
208,209,1.0,1.0
176,209,1.0,1.0
390,209,1.0,1.0
99,209,1.0,1.0
389,209,1.0,1.0
391,210,1.0,1.0
353,210,1.0,1.0
352,210,1.0,1.0
392,210,1.0,1.0
396,210,1.0,1.0
601,210,1.0,1.0
100,210,1.0,1.0
393,210,1.0,1.0
214,211,1.0,1.0
394,212,1.0,1.0
219,212,1.0,1.0
102,212,1.0,1.0
214,213,1.0,1.0
108,213,1.0,1.0
103,213,1.0,1.0
396,214,1.0,1.0
169,214,1.0,1.0
398,214,1.0,1.0
395,214,1.0,1.0
218,214,1.0,1.0
345,214,1.0,1.0
219,214,1.0,1.0
87,214,1.0,1.0
220,214,1.0,1.0
397,215,1.0,1.0
398,215,1.0,1.0
104,215,1.0,1.0
399,216,1.0,1.0
400,216,1.0,1.0
105,216,1.0,1.0
401,216,1.0,1.0
106,217,1.0,1.0
402,217,1.0,1.0
403,218,1.0,1.0
404,218,1.0,1.0
405,218,1.0,1.0
107,218,1.0,1.0
394,219,1.0,1.0
212,219,1.0,1.0
214,219,1.0,1.0
406,219,1.0,1.0
403,219,1.0,1.0
107,219,1.0,1.0
169,220,1.0,1.0
403,220,1.0,1.0
214,220,1.0,1.0
107,220,1.0,1.0
407,221,1.0,1.0
108,222,1.0,1.0
407,222,1.0,1.0
407,223,1.0,1.0
109,224,1.0,1.0
55,224,1.0,1.0
408,224,1.0,1.0
409,224,1.0,1.0
242,224,1.0,1.0
61,224,1.0,1.0
110,224,1.0,1.0
578,224,1.0,1.0
410,225,1.0,1.0
109,225,1.0,1.0
118,225,1.0,1.0
411,225,1.0,1.0
227,226,1.0,1.0
227,226,1.0,1.0
109,226,1.0,1.0
412,226,1.0,1.0
109,227,1.0,1.0
226,227,1.0,1.0
226,227,1.0,1.0
111,227,1.0,1.0
110,228,1.0,1.0
397,229,1.0,1.0
111,229,1.0,1.0
231,230,1.0,1.0
413,230,1.0,1.0
111,230,1.0,1.0
250,230,1.0,1.0
230,231,1.0,1.0
111,231,1.0,1.0
415,232,1.0,1.0
414,232,1.0,1.0
377,232,0.0,1.0
111,232,1.0,1.0
111,232,1.0,1.0
416,232,1.0,1.0
116,233,1.0,1.0
294,233,1.0,1.0
417,234,1.0,1.0
418,234,1.0,1.0
253,234,1.0,1.0
417,234,1.0,1.0
273,234,1.0,1.0
419,235,1.0,1.0
420,235,1.0,1.0
159,235,1.0,1.0
420,235,1.0,1.0
118,235,1.0,1.0
421,236,1.0,1.0
154,236,1.0,1.0
234,236,1.0,1.0
237,236,1.0,1.0
422,236,1.0,1.0
59,237,1.0,1.0
236,237,1.0,1.0
159,237,1.0,1.0
423,238,1.0,1.0
24,238,1.0,1.0
119,238,1.0,1.0
119,238,1.0,1.0
59,238,1.0,1.0
299,239,1.0,1.0
424,239,1.0,1.0
119,239,1.0,1.0
425,239,1.0,1.0
426,240,1.0,1.0
425,240,1.0,1.0
427,240,1.0,1.0
59,241,1.0,1.0
301,241,1.0,1.0
120,241,1.0,1.0
122,242,1.0,1.0
411,242,1.0,1.0
224,242,1.0,1.0
123,243,1.0,1.0
428,243,1.0,1.0
429,243,1.0,1.0
124,244,1.0,1.0
64,244,1.0,1.0
430,244,1.0,1.0
124,245,1.0,1.0
125,246,1.0,1.0
4,246,1.0,1.0
64,247,1.0,1.0
125,247,1.0,1.0
431,247,1.0,1.0
432,247,1.0,1.0
433,247,1.0,1.0
244,247,1.0,1.0
126,248,1.0,1.0
128,249,1.0,1.0
434,249,1.0,1.0
508,249,0.0,1.0
507,249,1.0,1.0
435,249,1.0,1.0
436,249,1.0,1.0
437,249,1.0,1.0
438,250,1.0,1.0
230,250,1.0,1.0
129,250,1.0,1.0
440,251,1.0,1.0
441,251,1.0,1.0
439,251,0.0,1.0
330,251,1.0,1.0
442,251,1.0,1.0
129,251,1.0,1.0
443,252,1.0,1.0
141,252,1.0,1.0
129,252,1.0,1.0
234,253,1.0,1.0
417,253,1.0,1.0
444,253,1.0,1.0
129,253,1.0,1.0
445,253,1.0,1.0
446,254,1.0,1.0
447,254,1.0,1.0
131,254,1.0,1.0
132,255,1.0,1.0
450,256,1.0,1.0
448,256,1.0,1.0
135,256,1.0,1.0
260,256,1.0,1.0
66,256,1.0,1.0
260,256,1.0,1.0
449,256,1.0,1.0
135,256,1.0,1.0
131,256,1.0,1.0
133,257,1.0,1.0
136,257,1.0,1.0
133,257,1.0,1.0
66,258,1.0,1.0
134,258,1.0,1.0
136,258,1.0,1.0
260,259,1.0,1.0
256,259,1.0,1.0
66,259,1.0,1.0
135,259,1.0,1.0
135,260,1.0,1.0
259,260,1.0,1.0
256,260,1.0,1.0
451,260,1.0,1.0
256,260,1.0,1.0
452,260,1.0,1.0
446,260,1.0,1.0
453,260,1.0,1.0
448,260,1.0,1.0
137,261,1.0,1.0
454,261,1.0,1.0
137,262,1.0,1.0
137,262,1.0,1.0
455,262,1.0,1.0
138,262,1.0,1.0
456,262,1.0,1.0
457,263,1.0,1.0
458,263,1.0,1.0
459,263,1.0,1.0
460,263,1.0,1.0
461,264,1.0,1.0
138,264,1.0,1.0
462,264,1.0,1.0
463,264,1.0,1.0
464,264,1.0,1.0
138,265,1.0,1.0
465,265,1.0,1.0
466,265,1.0,1.0
467,265,1.0,1.0
139,266,1.0,1.0
468,266,1.0,1.0
469,267,1.0,1.0
139,267,1.0,1.0
470,267,1.0,1.0
471,267,1.0,1.0
138,267,1.0,1.0
140,268,1.0,1.0
472,268,1.0,1.0
473,269,1.0,1.0
474,269,1.0,1.0
140,269,1.0,1.0
475,269,1.0,1.0
303,270,1.0,1.0
