edge_index0,edge_index1,pred,gr
853,1342,1.0,1.0
154,374,1.0,1.0
870,459,1.0,1.0
761,1243,1.0,1.0
1089,1209,1.0,1.0
1234,230,1.0,1.0
584,193,1.0,1.0
234,384,1.0,1.0
427,813,1.0,1.0
452,420,1.0,1.0
523,511,1.0,1.0
1488,786,0.0,1.0
1105,1103,1.0,1.0
78,201,1.0,1.0
702,1170,0.0,1.0
1481,1008,1.0,1.0
1472,744,0.0,1.0
728,1209,1.0,1.0
1018,1503,1.0,1.0
1326,1328,1.0,1.0
724,210,1.0,1.0
407,788,1.0,1.0
1131,649,1.0,1.0
377,479,1.0,1.0
560,116,1.0,1.0
645,1103,1.0,1.0
186,428,1.0,1.0
1418,1515,1.0,1.0
217,218,1.0,1.0
84,204,1.0,1.0
763,1018,1.0,1.0
746,209,1.0,1.0
429,72,1.0,1.0
259,98,1.0,1.0
42,91,1.0,1.0
150,80,0.0,1.0
1218,674,1.0,1.0
34,205,1.0,1.0
134,318,1.0,1.0
59,141,1.0,1.0
28,72,1.0,1.0
266,579,1.0,1.0
52,283,1.0,1.0
192,435,1.0,1.0
786,1488,0.0,1.0
497,915,0.0,1.0
428,187,1.0,1.0
1404,1144,1.0,1.0
1340,802,1.0,1.0
1441,526,1.0,1.0
1389,381,1.0,1.0
429,815,1.0,1.0
34,24,1.0,1.0
231,511,1.0,1.0
199,418,1.0,1.0
237,530,0.0,1.0
377,381,1.0,1.0
403,775,1.0,1.0
1121,251,1.0,1.0
1382,469,1.0,1.0
704,1174,0.0,1.0
141,142,0.0,1.0
558,272,1.0,1.0
629,549,1.0,1.0
319,666,0.0,1.0
751,990,1.0,1.0
146,361,1.0,1.0
768,1090,0.0,1.0
541,119,1.0,1.0
90,231,1.0,1.0
596,221,0.0,1.0
702,1172,0.0,1.0
943,251,1.0,1.0
757,1245,1.0,1.0
463,673,0.0,1.0
603,52,1.0,1.0
1101,273,0.0,1.0
1134,1395,1.0,1.0
504,923,1.0,1.0
593,1044,0.0,1.0
959,957,1.0,1.0
523,520,1.0,1.0
341,149,0.0,1.0
484,65,1.0,1.0
911,1403,1.0,1.0
415,267,1.0,1.0
102,104,1.0,1.0
529,52,1.0,1.0
8,34,1.0,1.0
393,302,1.0,1.0
860,452,1.0,1.0
1017,1197,1.0,1.0
471,1497,1.0,1.0
898,1388,1.0,1.0
137,334,1.0,1.0
755,1239,0.0,1.0
554,991,0.0,1.0
249,110,1.0,1.0
220,217,1.0,1.0
305,310,1.0,1.0
82,149,1.0,1.0
1217,1404,0.0,1.0
569,1009,1.0,1.0
979,1452,1.0,1.0
310,97,0.0,1.0
405,786,1.0,1.0
1204,1038,1.0,1.0
1326,726,1.0,1.0
399,175,1.0,1.0
911,788,1.0,1.0
654,557,1.0,1.0
470,491,1.0,1.0
471,892,1.0,1.0
1209,826,0.0,1.0
303,648,0.0,1.0
730,1214,0.0,1.0
505,89,0.0,1.0
1418,241,1.0,1.0
845,827,1.0,1.0
52,314,1.0,1.0
669,230,1.0,1.0
233,525,0.0,1.0
272,592,1.0,1.0
1100,626,1.0,1.0
151,34,1.0,1.0
899,1172,1.0,1.0
549,230,1.0,1.0
817,427,0.0,1.0
415,414,1.0,1.0
1209,928,1.0,1.0
404,779,1.0,1.0
180,422,1.0,1.0
839,1274,1.0,1.0
230,930,1.0,1.0
1473,395,1.0,1.0
1515,1039,1.0,1.0
966,543,0.0,1.0
938,386,1.0,1.0
136,81,1.0,1.0
268,579,1.0,1.0
1,991,0.0,1.0
173,403,1.0,1.0
125,55,1.0,1.0
874,1064,1.0,1.0
65,376,1.0,1.0
92,534,1.0,1.0
473,893,0.0,1.0
939,941,1.0,1.0
310,305,1.0,1.0
1506,265,1.0,1.0
335,684,1.0,1.0
96,255,1.0,1.0
194,724,1.0,1.0
1417,170,1.0,1.0
230,669,1.0,1.0
914,1330,1.0,1.0
153,611,1.0,1.0
613,1065,0.0,1.0
611,1368,1.0,1.0
1181,1228,1.0,1.0
364,691,1.0,1.0
540,119,1.0,1.0
79,148,1.0,1.0
930,230,1.0,1.0
63,80,0.0,1.0
1122,518,1.0,1.0
963,545,1.0,1.0
142,141,0.0,1.0
460,865,1.0,1.0
815,1292,1.0,1.0
88,225,0.0,1.0
943,230,1.0,1.0
1484,1284,1.0,1.0
859,1351,1.0,1.0
935,232,1.0,1.0
1141,686,1.0,1.0
230,1415,1.0,1.0
865,1359,1.0,1.0
438,191,1.0,1.0
245,532,0.0,1.0
1209,1074,1.0,1.0
152,151,1.0,1.0
1236,661,1.0,1.0
1203,1251,0.0,1.0
1491,1349,1.0,1.0
1234,996,1.0,1.0
792,1273,1.0,1.0
189,431,0.0,1.0
363,84,1.0,1.0
694,696,1.0,1.0
1232,905,1.0,1.0
720,719,1.0,1.0
1254,470,1.0,1.0
962,390,1.0,1.0
420,805,0.0,1.0
649,230,1.0,1.0
583,752,1.0,1.0
34,148,1.0,1.0
1057,153,1.0,1.0
951,550,1.0,1.0
52,91,1.0,1.0
94,125,1.0,1.0
446,848,1.0,1.0
891,1385,1.0,1.0
390,694,1.0,1.0
145,360,1.0,1.0
751,927,1.0,1.0
559,1097,0.0,1.0
841,1037,1.0,1.0
268,1026,1.0,1.0
199,454,1.0,1.0
631,1085,1.0,1.0
230,928,1.0,1.0
948,1197,1.0,1.0
313,659,1.0,1.0
726,686,1.0,1.0
191,435,1.0,1.0
1195,948,1.0,1.0
935,1430,0.0,1.0
1182,798,1.0,1.0
230,549,1.0,1.0
916,860,1.0,1.0
1348,719,1.0,1.0
654,545,1.0,1.0
87,199,1.0,1.0
1412,904,1.0,1.0
1118,1468,1.0,1.0
724,199,1.0,1.0
115,287,0.0,1.0
1300,1304,0.0,1.0
83,210,0.0,1.0
77,199,1.0,1.0
779,163,1.0,1.0
441,548,1.0,1.0
1109,1209,1.0,1.0
349,694,1.0,1.0
52,128,1.0,1.0
1344,200,1.0,1.0
815,478,1.0,1.0
521,90,1.0,1.0
679,678,1.0,1.0
698,1166,1.0,1.0
251,862,1.0,1.0
1092,119,1.0,1.0
1160,1378,1.0,1.0
1302,1209,1.0,1.0
433,818,1.0,1.0
1345,1175,0.0,1.0
19,1114,1.0,1.0
393,761,1.0,1.0
361,65,1.0,1.0
34,81,1.0,1.0
63,66,1.0,1.0
640,895,1.0,1.0
91,134,1.0,1.0
47,100,1.0,1.0
1290,193,1.0,1.0
247,289,1.0,1.0
655,315,1.0,1.0
631,1087,0.0,1.0
1282,1280,1.0,1.0
674,1135,1.0,1.0
276,153,1.0,1.0
795,1280,1.0,1.0
4,770,0.0,1.0
551,986,0.0,1.0
550,986,0.0,1.0
306,310,1.0,1.0
329,752,1.0,1.0
63,68,1.0,1.0
855,495,1.0,1.0
435,821,0.0,1.0
609,200,1.0,1.0
1095,292,1.0,1.0
605,200,1.0,1.0
264,576,0.0,1.0
52,975,1.0,1.0
96,110,1.0,1.0
153,366,1.0,1.0
772,766,1.0,1.0
52,956,1.0,1.0
751,524,1.0,1.0
194,876,1.0,1.0
1018,445,1.0,1.0
636,1092,1.0,1.0
152,24,1.0,1.0
44,96,1.0,1.0
370,720,0.0,1.0
692,742,1.0,1.0
1337,1333,1.0,1.0
798,1180,1.0,1.0
148,34,1.0,1.0
840,193,1.0,1.0
588,1029,1.0,1.0
1018,1502,0.0,1.0
1283,706,1.0,1.0
526,954,1.0,1.0
898,743,1.0,1.0
338,501,1.0,1.0
953,308,1.0,1.0
52,310,1.0,1.0
117,251,1.0,1.0
344,753,1.0,1.0
534,965,1.0,1.0
847,1335,0.0,1.0
518,1122,1.0,1.0
514,940,0.0,1.0
230,583,1.0,1.0
507,780,1.0,1.0
1017,268,1.0,1.0
755,1125,0.0,1.0
1390,1177,1.0,1.0
550,512,1.0,1.0
896,1387,0.0,1.0
276,883,1.0,1.0
900,815,1.0,1.0
219,217,1.0,1.0
701,351,1.0,1.0
1260,1258,0.0,1.0
1132,230,1.0,1.0
987,988,1.0,1.0
1156,768,1.0,1.0
539,538,1.0,1.0
1097,559,0.0,1.0
115,288,0.0,1.0
649,199,1.0,1.0
370,719,1.0,1.0
113,277,1.0,1.0
377,159,1.0,1.0
1381,1383,1.0,1.0
478,815,1.0,1.0
947,618,1.0,1.0
393,758,0.0,1.0
205,34,1.0,1.0
523,90,1.0,1.0
52,1101,1.0,1.0
63,148,1.0,1.0
1093,297,1.0,1.0
719,1192,1.0,1.0
288,286,0.0,1.0
752,583,1.0,1.0
655,53,1.0,1.0
762,1253,0.0,1.0
493,380,1.0,1.0
409,789,1.0,1.0
1270,1269,1.0,1.0
465,452,1.0,1.0
312,310,1.0,1.0
1280,795,1.0,1.0
524,953,1.0,1.0
662,645,0.0,1.0
1280,1185,1.0,1.0
165,60,1.0,1.0
1126,316,1.0,1.0
1314,1297,0.0,1.0
664,624,1.0,1.0
326,328,0.0,1.0
395,766,1.0,1.0
37,9,0.0,1.0
901,815,1.0,1.0
52,613,1.0,1.0
714,276,1.0,1.0
197,463,1.0,1.0
1433,844,1.0,1.0
229,234,0.0,1.0
137,683,1.0,1.0
52,564,1.0,1.0
193,1390,1.0,1.0
193,1292,1.0,1.0
211,212,1.0,1.0
383,203,0.0,1.0
355,451,1.0,1.0
418,173,1.0,1.0
355,1024,1.0,1.0
1184,1183,1.0,1.0
1037,1035,1.0,1.0
348,199,1.0,1.0
698,1167,0.0,1.0
148,216,1.0,1.0
339,338,1.0,1.0
914,1408,1.0,1.0
499,1185,1.0,1.0
996,930,1.0,1.0
424,72,1.0,1.0
242,52,1.0,1.0
210,490,1.0,1.0
52,1045,1.0,1.0
470,194,1.0,1.0
79,204,1.0,1.0
592,273,1.0,1.0
507,1078,1.0,1.0
649,1078,1.0,1.0
1094,968,1.0,1.0
1146,912,1.0,1.0
24,149,1.0,1.0
1181,746,1.0,1.0
363,220,1.0,1.0
313,660,0.0,1.0
637,52,1.0,1.0
941,661,1.0,1.0
113,280,1.0,1.0
1089,52,1.0,1.0
874,1368,1.0,1.0
1143,1144,1.0,1.0
268,582,1.0,1.0
320,321,1.0,1.0
94,244,1.0,1.0
56,52,1.0,1.0
415,472,1.0,1.0
1036,1515,1.0,1.0
141,84,1.0,1.0
941,751,1.0,1.0
381,739,1.0,1.0
944,1231,1.0,1.0
251,91,1.0,1.0
1129,230,1.0,1.0
1123,280,1.0,1.0
608,153,1.0,1.0
1018,914,1.0,1.0
52,289,1.0,1.0
533,92,1.0,1.0
685,507,1.0,1.0
953,653,1.0,1.0
153,367,1.0,1.0
77,200,1.0,1.0
325,137,1.0,1.0
10,37,1.0,1.0
840,725,1.0,1.0
629,1078,1.0,1.0
1050,1051,1.0,1.0
793,1184,1.0,1.0
1123,52,1.0,1.0
68,63,1.0,1.0
153,610,1.0,1.0
1422,1424,1.0,1.0
1341,1342,1.0,1.0
844,1324,1.0,1.0
216,215,0.0,1.0
102,99,1.0,1.0
469,1382,1.0,1.0
1308,435,1.0,1.0
1501,1324,1.0,1.0
427,817,0.0,1.0
507,1415,1.0,1.0
225,383,1.0,1.0
706,1178,0.0,1.0
1147,674,1.0,1.0
1185,499,1.0,1.0
52,1089,1.0,1.0
153,372,1.0,1.0
1086,499,1.0,1.0
340,150,1.0,1.0
626,623,1.0,1.0
299,638,0.0,1.0
1335,446,1.0,1.0
1231,944,1.0,1.0
445,846,0.0,1.0
1148,1195,1.0,1.0
252,53,1.0,1.0
558,252,1.0,1.0
600,52,1.0,1.0
334,137,1.0,1.0
191,438,1.0,1.0
230,516,1.0,1.0
399,70,1.0,1.0
292,297,1.0,1.0
579,1020,0.0,1.0
559,279,1.0,1.0
52,109,1.0,1.0
1296,1295,0.0,1.0
817,427,0.0,1.0
134,319,1.0,1.0
534,966,1.0,1.0
815,1290,1.0,1.0
474,153,1.0,1.0
1217,731,1.0,1.0
17,21,1.0,1.0
1384,470,1.0,1.0
874,1063,1.0,1.0
470,891,1.0,1.0
985,649,1.0,1.0
1120,695,1.0,1.0
1507,355,1.0,1.0
370,366,1.0,1.0
96,254,1.0,1.0
420,709,1.0,1.0
507,1318,1.0,1.0
24,151,1.0,1.0
704,773,1.0,1.0
1065,278,1.0,1.0
703,153,1.0,1.0
782,783,0.0,1.0
818,1296,0.0,1.0
268,583,1.0,1.0
268,400,1.0,1.0
905,507,1.0,1.0
230,938,1.0,1.0
743,741,1.0,1.0
581,701,1.0,1.0
506,926,1.0,1.0
272,595,1.0,1.0
837,34,1.0,1.0
796,580,1.0,1.0
1012,1490,1.0,1.0
327,326,1.0,1.0
22,17,1.0,1.0
155,376,1.0,1.0
1429,1413,1.0,1.0
40,52,1.0,1.0
920,230,1.0,1.0
868,863,0.0,1.0
68,753,1.0,1.0
403,469,1.0,1.0
1502,276,1.0,1.0
511,234,1.0,1.0
979,961,1.0,1.0
427,183,1.0,1.0
505,508,1.0,1.0
89,505,0.0,1.0
234,229,0.0,1.0
582,1018,1.0,1.0
55,51,1.0,1.0
252,92,1.0,1.0
1112,967,1.0,1.0
545,308,1.0,1.0
1014,1494,1.0,1.0
1025,1231,1.0,1.0
52,600,1.0,1.0
827,845,1.0,1.0
1477,70,0.0,1.0
1416,629,1.0,1.0
597,1460,1.0,1.0
431,427,1.0,1.0
53,252,1.0,1.0
198,33,1.0,1.0
153,68,1.0,1.0
465,880,1.0,1.0
457,210,1.0,1.0
119,540,1.0,1.0
61,146,1.0,1.0
563,566,1.0,1.0
721,1195,1.0,1.0
70,1477,0.0,1.0
1034,1512,0.0,1.0
484,381,1.0,1.0
1008,1481,1.0,1.0
832,1295,0.0,1.0
925,227,1.0,1.0
197,464,1.0,1.0
72,184,1.0,1.0
882,1375,1.0,1.0
1048,52,1.0,1.0
766,777,1.0,1.0
380,729,1.0,1.0
294,297,1.0,1.0
177,81,1.0,1.0
948,777,1.0,1.0
658,312,1.0,1.0
636,1092,1.0,1.0
1122,230,1.0,1.0
636,119,1.0,1.0
1507,193,1.0,1.0
230,949,1.0,1.0
791,70,1.0,1.0
845,1303,1.0,1.0
279,622,1.0,1.0
568,1008,1.0,1.0
798,1280,1.0,1.0
149,341,0.0,1.0
1382,1209,1.0,1.0
67,25,1.0,1.0
231,232,1.0,1.0
828,1305,1.0,1.0
141,217,1.0,1.0
1150,728,1.0,1.0
980,134,1.0,1.0
1175,1345,0.0,1.0
1185,176,1.0,1.0
809,1287,0.0,1.0
967,537,1.0,1.0
558,52,1.0,1.0
1005,1007,0.0,1.0
1166,898,1.0,1.0
562,561,1.0,1.0
550,952,0.0,1.0
260,18,1.0,1.0
1325,649,1.0,1.0
671,329,1.0,1.0
260,105,1.0,1.0
1010,1488,0.0,1.0
664,625,1.0,1.0
436,825,1.0,1.0
148,363,1.0,1.0
689,138,1.0,1.0
325,334,1.0,1.0
381,744,1.0,1.0
687,337,1.0,1.0
142,344,0.0,1.0
1177,577,1.0,1.0
18,260,1.0,1.0
642,52,1.0,1.0
974,272,1.0,1.0
70,176,1.0,1.0
52,639,1.0,1.0
936,937,1.0,1.0
431,186,1.0,1.0
512,550,1.0,1.0
114,283,1.0,1.0
1209,991,1.0,1.0
70,770,1.0,1.0
9,37,0.0,1.0
165,390,1.0,1.0
1166,701,1.0,1.0
538,973,1.0,1.0
559,995,0.0,1.0
961,536,0.0,1.0
454,455,0.0,1.0
1280,1282,1.0,1.0
1385,194,1.0,1.0
710,1182,1.0,1.0
1051,1052,1.0,1.0
834,835,1.0,1.0
52,114,1.0,1.0
161,146,1.0,1.0
47,102,1.0,1.0
905,1121,1.0,1.0
479,65,1.0,1.0
927,649,1.0,1.0
751,941,1.0,1.0
796,498,1.0,1.0
1358,1418,1.0,1.0
522,948,1.0,1.0
980,1387,0.0,1.0
274,605,0.0,1.0
94,246,1.0,1.0
424,186,1.0,1.0
1223,916,0.0,1.0
525,90,1.0,1.0
52,1460,1.0,1.0
1318,928,1.0,1.0
1057,611,1.0,1.0
62,63,1.0,1.0
162,383,1.0,1.0
1090,768,0.0,1.0
967,543,0.0,1.0
1316,1366,1.0,1.0
379,728,1.0,1.0
323,320,1.0,1.0
771,1262,1.0,1.0
1144,912,1.0,1.0
1209,1165,1.0,1.0
330,332,0.0,1.0
485,59,1.0,1.0
248,544,1.0,1.0
463,1363,0.0,1.0
640,598,1.0,1.0
823,1115,1.0,1.0
899,797,1.0,1.0
695,1163,1.0,1.0
84,219,1.0,1.0
848,847,0.0,1.0
45,97,0.0,1.0
75,194,1.0,1.0
476,194,1.0,1.0
380,1219,1.0,1.0
753,344,1.0,1.0
318,320,1.0,1.0
1472,1164,0.0,1.0
1445,1443,0.0,1.0
52,118,1.0,1.0
730,1215,0.0,1.0
34,80,0.0,1.0
212,211,1.0,1.0
74,193,1.0,1.0
525,235,0.0,1.0
933,1413,1.0,1.0
102,47,1.0,1.0
134,42,1.0,1.0
94,245,1.0,1.0
378,201,1.0,1.0
52,296,1.0,1.0
435,823,1.0,1.0
264,1489,1.0,1.0
972,531,1.0,1.0
845,1148,1.0,1.0
1248,1317,1.0,1.0
1460,52,1.0,1.0
847,848,0.0,1.0
498,701,1.0,1.0
348,144,1.0,1.0
914,1018,1.0,1.0
127,20,1.0,1.0
477,898,1.0,1.0
728,1211,1.0,1.0
90,234,1.0,1.0
151,337,1.0,1.0
1231,905,1.0,1.0
752,737,1.0,1.0
448,478,1.0,1.0
166,391,0.0,1.0
589,268,1.0,1.0
683,137,1.0,1.0
269,193,1.0,1.0
1151,922,1.0,1.0
914,1410,0.0,1.0
684,334,1.0,1.0
521,935,1.0,1.0
52,119,1.0,1.0
981,979,0.0,1.0
441,983,0.0,1.0
221,52,1.0,1.0
674,684,1.0,1.0
583,230,1.0,1.0
1375,860,1.0,1.0
746,1211,1.0,1.0
1303,1327,1.0,1.0
873,463,1.0,1.0
1172,899,1.0,1.0
150,68,1.0,1.0
273,1046,0.0,1.0
412,792,1.0,1.0
1024,444,1.0,1.0
268,589,1.0,1.0
1002,1285,1.0,1.0
1406,914,1.0,1.0
959,1447,1.0,1.0
546,534,1.0,1.0
279,623,1.0,1.0
1294,1330,1.0,1.0
403,750,1.0,1.0
501,219,1.0,1.0
563,561,1.0,1.0
1157,1158,0.0,1.0
629,632,1.0,1.0
407,230,1.0,1.0
1410,1409,1.0,1.0
1464,230,1.0,1.0
1319,193,1.0,1.0
591,1036,1.0,1.0
342,59,0.0,1.0
1252,1242,1.0,1.0
1017,1381,1.0,1.0
252,654,1.0,1.0
517,668,1.0,1.0
1181,383,1.0,1.0
507,1235,1.0,1.0
891,199,1.0,1.0
102,260,1.0,1.0
505,926,0.0,1.0
1144,1143,1.0,1.0
649,927,1.0,1.0
649,290,1.0,1.0
607,1056,1.0,1.0
953,653,1.0,1.0
381,376,1.0,1.0
623,624,1.0,1.0
84,142,1.0,1.0
563,103,1.0,1.0
694,199,1.0,1.0
45,0,1.0,1.0
1417,415,1.0,1.0
1363,463,0.0,1.0
1042,52,1.0,1.0
899,1390,1.0,1.0
1295,832,0.0,1.0
1187,1385,1.0,1.0
761,1251,1.0,1.0
10,12,0.0,1.0
211,497,1.0,1.0
121,301,0.0,1.0
69,171,1.0,1.0
203,78,1.0,1.0
98,99,1.0,1.0
592,52,1.0,1.0
991,1,0.0,1.0
1404,731,1.0,1.0
56,134,1.0,1.0
1114,19,1.0,1.0
618,52,1.0,1.0
278,613,1.0,1.0
145,354,1.0,1.0
856,194,1.0,1.0
803,788,1.0,1.0
744,1198,1.0,1.0
1478,259,1.0,1.0
280,623,0.0,1.0
895,276,1.0,1.0
869,1362,0.0,1.0
617,52,1.0,1.0
531,52,1.0,1.0
1343,276,1.0,1.0
151,24,1.0,1.0
1330,1294,1.0,1.0
1447,531,1.0,1.0
1399,989,1.0,1.0
1101,314,1.0,1.0
400,1107,0.0,1.0
1460,597,1.0,1.0
746,1029,1.0,1.0
282,284,1.0,1.0
507,418,1.0,1.0
414,413,1.0,1.0
100,260,0.0,1.0
264,173,1.0,1.0
633,629,1.0,1.0
1133,230,1.0,1.0
927,230,1.0,1.0
631,14,0.0,1.0
537,40,1.0,1.0
211,415,1.0,1.0
1081,659,1.0,1.0
145,347,1.0,1.0
413,140,0.0,0.0
873,226,1.0,0.0
1283,123,0.0,0.0
1071,174,0.0,0.0
938,556,1.0,0.0
663,306,1.0,0.0
200,801,1.0,0.0
100,1341,0.0,0.0
1126,286,0.0,0.0
159,1381,0.0,0.0
354,1081,0.0,0.0
1243,566,0.0,0.0
565,35,1.0,0.0
582,353,0.0,0.0
699,1325,0.0,0.0
1421,44,1.0,0.0
1218,1048,1.0,0.0
1134,601,0.0,0.0
1436,210,1.0,0.0
0,1071,1.0,0.0
557,36,0.0,0.0
38,1161,0.0,0.0
9,1338,1.0,0.0
846,772,0.0,0.0
627,674,0.0,0.0
234,1202,0.0,0.0
538,1304,0.0,0.0
1281,775,0.0,0.0
661,714,1.0,0.0
549,858,0.0,0.0
332,1324,0.0,0.0
158,815,1.0,0.0
298,1216,0.0,0.0
680,294,0.0,0.0
253,1046,0.0,0.0
1112,235,1.0,0.0
1035,1513,1.0,0.0
1019,825,1.0,0.0
1239,706,0.0,0.0
1435,783,0.0,0.0
1059,1374,0.0,0.0
624,1093,0.0,0.0
1100,1296,0.0,0.0
660,628,0.0,0.0
743,353,0.0,0.0
620,1097,1.0,0.0
155,382,0.0,0.0
1482,448,0.0,0.0
900,1315,0.0,0.0
1198,521,1.0,0.0
470,154,1.0,0.0
65,123,1.0,0.0
544,581,0.0,0.0
1416,1155,0.0,0.0
1122,991,1.0,0.0
1119,221,0.0,0.0
20,160,1.0,0.0
284,1503,1.0,0.0
580,421,0.0,0.0
1096,703,0.0,0.0
1403,1507,0.0,0.0
289,1364,0.0,0.0
898,1239,0.0,0.0
889,763,1.0,0.0
433,541,0.0,0.0
86,814,0.0,0.0
1363,299,0.0,0.0
380,1111,0.0,0.0
301,390,0.0,0.0
71,238,0.0,0.0
266,1323,0.0,0.0
708,1214,0.0,0.0
327,555,1.0,0.0
819,650,0.0,0.0
47,1036,1.0,0.0
395,1107,0.0,0.0
1153,304,1.0,0.0
1307,450,0.0,0.0
1256,777,0.0,0.0
511,662,0.0,0.0
1287,1502,0.0,0.0
330,766,0.0,0.0
131,780,1.0,0.0
987,1458,0.0,0.0
97,857,0.0,0.0
431,728,1.0,0.0
201,1398,1.0,0.0
887,41,0.0,0.0
728,1495,1.0,0.0
683,661,1.0,0.0
1426,1444,0.0,0.0
865,553,0.0,0.0
1396,356,0.0,0.0
991,774,0.0,0.0
1439,760,0.0,0.0
528,139,1.0,0.0
163,859,1.0,0.0
767,817,0.0,0.0
1176,649,1.0,0.0
556,500,1.0,0.0
1392,740,0.0,0.0
593,790,0.0,0.0
1068,626,1.0,0.0
350,1205,0.0,0.0
684,420,1.0,0.0
129,1071,0.0,0.0
729,124,1.0,0.0
1342,278,1.0,0.0
447,304,0.0,0.0
1337,1223,0.0,0.0
641,347,0.0,0.0
274,893,0.0,0.0
1181,969,0.0,0.0
837,820,1.0,0.0
840,503,0.0,0.0
1064,1287,0.0,0.0
226,1005,1.0,0.0
697,986,1.0,0.0
1502,1046,0.0,0.0
140,1277,0.0,0.0
88,936,0.0,0.0
879,616,0.0,0.0
269,1317,1.0,0.0
1131,270,0.0,0.0
442,895,0.0,0.0
123,536,1.0,0.0
1016,1461,1.0,0.0
323,348,0.0,0.0
157,385,0.0,0.0
1505,702,1.0,0.0
13,958,0.0,0.0
403,1015,0.0,0.0
386,915,0.0,0.0
1202,864,0.0,0.0
487,55,1.0,0.0
635,461,0.0,0.0
1023,1022,0.0,0.0
300,1175,1.0,0.0
751,468,1.0,0.0
515,1252,1.0,0.0
568,50,0.0,0.0
737,239,1.0,0.0
320,210,1.0,0.0
56,260,0.0,0.0
466,1497,1.0,0.0
722,1073,0.0,0.0
235,292,0.0,0.0
1355,1153,1.0,0.0
222,1072,1.0,0.0
1262,1399,0.0,0.0
545,1024,1.0,0.0
214,1061,0.0,0.0
918,1074,0.0,0.0
1014,371,0.0,0.0
483,193,1.0,0.0
348,793,0.0,0.0
416,1184,1.0,0.0
1135,910,1.0,0.0
903,516,1.0,0.0
999,43,0.0,0.0
459,60,1.0,0.0
568,1065,0.0,0.0
289,677,1.0,0.0
508,837,0.0,0.0
1390,804,0.0,0.0
1024,1185,1.0,0.0
548,1174,0.0,0.0
1184,1382,1.0,0.0
911,440,0.0,0.0
554,1404,1.0,0.0
696,339,1.0,0.0
1215,1228,0.0,0.0
551,782,0.0,0.0
310,577,0.0,0.0
985,934,1.0,0.0
1168,1259,0.0,0.0
29,1194,1.0,0.0
628,672,0.0,0.0
1236,1152,1.0,0.0
1106,986,0.0,0.0
65,518,1.0,0.0
106,601,0.0,0.0
1091,584,0.0,0.0
180,500,1.0,0.0
1144,1024,1.0,0.0
150,1335,0.0,0.0
655,1089,1.0,0.0
814,908,0.0,0.0
700,281,0.0,0.0
982,1177,0.0,0.0
1273,153,1.0,0.0
628,862,0.0,0.0
1470,621,1.0,0.0
562,62,1.0,0.0
176,608,0.0,0.0
1511,1479,1.0,0.0
402,892,1.0,0.0
150,492,0.0,0.0
1325,51,0.0,0.0
580,1004,1.0,0.0
4,853,0.0,0.0
1166,1240,0.0,0.0
357,788,0.0,0.0
3,500,1.0,0.0
1405,398,0.0,0.0
825,1261,1.0,0.0
54,724,1.0,0.0
567,858,0.0,0.0
542,160,1.0,0.0
607,504,1.0,0.0
697,292,1.0,0.0
239,1199,1.0,0.0
458,1025,0.0,0.0
1434,742,1.0,0.0
1422,453,0.0,0.0
1089,655,1.0,0.0
979,682,1.0,0.0
879,579,0.0,0.0
706,683,0.0,0.0
334,876,1.0,0.0
642,1195,1.0,0.0
247,397,1.0,0.0
521,799,0.0,0.0
1421,1492,1.0,0.0
