edge_index0,edge_index1,pred,gr
876,1291,1.0,1.0
299,587,1.0,1.0
1160,255,1.0,1.0
621,149,1.0,1.0
229,276,1.0,1.0
704,1113,1.0,1.0
565,947,1.0,1.0
723,63,1.0,1.0
447,1204,1.0,1.0
1228,100,1.0,1.0
252,506,1.0,1.0
163,659,1.0,1.0
594,596,1.0,1.0
735,8,1.0,1.0
123,570,1.0,1.0
322,622,1.0,1.0
357,361,0.0,1.0
156,157,1.0,1.0
701,690,1.0,1.0
86,192,1.0,1.0
832,1250,0.0,1.0
556,555,1.0,1.0
374,369,1.0,1.0
1327,803,1.0,1.0
784,793,1.0,1.0
785,308,1.0,1.0
59,245,1.0,1.0
163,265,1.0,1.0
676,1075,1.0,1.0
61,132,1.0,1.0
739,434,1.0,1.0
1097,221,1.0,1.0
365,652,1.0,1.0
70,948,1.0,1.0
635,1027,1.0,1.0
104,469,1.0,1.0
888,1305,1.0,1.0
895,1244,1.0,1.0
1301,886,1.0,1.0
308,785,1.0,1.0
568,59,1.0,1.0
137,580,1.0,1.0
1261,235,1.0,1.0
880,1297,1.0,1.0
59,539,1.0,1.0
586,63,1.0,1.0
684,129,1.0,1.0
119,259,1.0,1.0
59,283,1.0,1.0
59,553,1.0,1.0
226,468,1.0,1.0
470,107,1.0,1.0
244,107,1.0,1.0
59,929,1.0,1.0
382,86,1.0,1.0
135,294,1.0,1.0
870,1079,1.0,1.0
529,902,1.0,1.0
839,1258,0.0,1.0
912,479,1.0,1.0
872,1062,1.0,1.0
315,617,1.0,1.0
581,760,1.0,1.0
328,621,1.0,1.0
661,893,1.0,1.0
716,194,1.0,1.0
63,467,1.0,1.0
258,260,1.0,1.0
395,734,1.0,1.0
308,607,1.0,1.0
708,1286,1.0,1.0
540,913,1.0,1.0
697,442,1.0,1.0
298,296,1.0,1.0
580,63,1.0,1.0
59,934,1.0,1.0
194,192,1.0,1.0
568,780,1.0,1.0
709,1028,1.0,1.0
246,113,1.0,1.0
172,416,0.0,1.0
1030,1029,1.0,1.0
1076,1078,1.0,1.0
505,499,1.0,1.0
845,1263,1.0,1.0
518,256,1.0,1.0
348,660,1.0,1.0
59,128,1.0,1.0
1064,221,1.0,1.0
1154,258,1.0,1.0
188,354,1.0,1.0
149,321,1.0,1.0
1074,1071,1.0,1.0
356,1075,1.0,1.0
122,269,1.0,1.0
241,107,1.0,1.0
725,726,1.0,1.0
63,583,1.0,1.0
386,141,1.0,1.0
422,764,1.0,1.0
186,145,1.0,1.0
1065,519,0.0,0.0
1102,1063,0.0,0.0
497,52,1.0,0.0
413,338,0.0,0.0
1246,700,1.0,0.0
1198,669,0.0,0.0
705,1274,0.0,0.0
1079,712,0.0,0.0
505,1055,0.0,0.0
691,580,0.0,0.0
381,108,0.0,0.0
231,67,0.0,0.0
51,1205,0.0,0.0
695,21,1.0,0.0
1125,700,1.0,0.0
1108,871,0.0,0.0
297,915,0.0,0.0
1191,616,0.0,0.0
1255,91,0.0,0.0
1,671,0.0,0.0
407,846,0.0,0.0
797,851,0.0,0.0
572,706,1.0,0.0
1277,532,0.0,0.0
341,561,0.0,0.0
289,254,0.0,0.0
962,1205,0.0,0.0
676,197,0.0,0.0
1068,1213,0.0,0.0
68,735,1.0,0.0
322,1010,0.0,0.0
152,826,0.0,0.0
475,658,0.0,0.0
51,82,0.0,0.0
325,558,0.0,0.0
825,881,0.0,0.0
901,708,1.0,0.0
650,559,0.0,0.0
854,709,1.0,0.0
1014,103,0.0,0.0
702,1225,0.0,0.0
569,1152,0.0,0.0
348,191,1.0,0.0
272,808,0.0,0.0
369,1268,0.0,0.0
766,1030,0.0,0.0
161,364,0.0,0.0
245,1298,0.0,0.0
575,877,0.0,0.0
790,274,0.0,0.0
336,487,0.0,0.0
1009,88,0.0,0.0
917,631,0.0,0.0
999,70,0.0,0.0
721,598,0.0,0.0
963,1194,0.0,0.0
255,57,0.0,0.0
265,927,0.0,0.0
637,1196,0.0,0.0
1180,915,0.0,0.0
534,0,0.0,0.0
762,331,0.0,0.0
205,17,1.0,0.0
664,551,0.0,0.0
321,236,0.0,0.0
278,569,1.0,0.0
207,892,0.0,0.0
35,1077,0.0,0.0
332,500,0.0,0.0
512,1022,0.0,0.0
26,499,0.0,0.0
543,246,0.0,0.0
841,1175,0.0,0.0
69,254,0.0,0.0
1050,412,1.0,0.0
1075,26,0.0,0.0
92,997,0.0,0.0
852,1292,0.0,0.0
541,1027,0.0,0.0
1077,1051,0.0,0.0
1070,472,0.0,0.0
581,790,0.0,0.0
926,1164,1.0,0.0
1301,575,0.0,0.0
893,917,0.0,0.0
404,197,0.0,0.0
901,739,0.0,0.0
924,1035,0.0,0.0
835,737,0.0,0.0
381,1149,0.0,0.0
887,1124,0.0,0.0
55,92,0.0,0.0
953,582,0.0,0.0
1233,1232,0.0,0.0
1271,534,0.0,0.0
364,24,0.0,0.0
1210,276,1.0,0.0
266,1157,0.0,0.0
874,1236,0.0,0.0
476,417,0.0,0.0
1246,833,0.0,0.0
523,663,0.0,0.0
110,656,0.0,0.0
1280,769,0.0,0.0
707,603,1.0,0.0
246,1304,0.0,0.0
946,124,0.0,0.0
1178,928,1.0,0.0
789,880,0.0,0.0
881,1076,0.0,0.0
598,424,0.0,0.0
576,497,0.0,0.0
954,561,0.0,0.0
1066,818,0.0,0.0
539,1208,0.0,0.0
204,290,0.0,0.0
55,1195,0.0,0.0
623,181,0.0,0.0
1224,1292,0.0,0.0
579,713,0.0,0.0
1202,549,0.0,0.0
1037,155,1.0,0.0
854,1172,0.0,0.0
41,1035,0.0,0.0
196,124,0.0,0.0
1289,726,0.0,0.0
1184,731,1.0,0.0
793,858,0.0,0.0
188,243,0.0,0.0
52,1220,0.0,0.0
499,576,0.0,0.0
1030,422,0.0,0.0
317,542,0.0,0.0
980,843,0.0,0.0
71,57,0.0,0.0
282,510,0.0,0.0
105,928,1.0,0.0
299,58,0.0,0.0
464,367,1.0,0.0
149,691,0.0,0.0
1088,737,1.0,0.0
1277,302,0.0,0.0
50,1180,0.0,0.0
