edge_index0,edge_index1,pred,gr
464,882,1.0,1.0
687,1155,1.0,1.0
554,1011,1.0,1.0
563,1021,1.0,1.0
37,579,1.0,1.0
653,635,1.0,1.0
35,69,1.0,1.0
212,498,1.0,1.0
58,280,1.0,1.0
453,35,1.0,1.0
182,443,1.0,1.0
979,1102,1.0,1.0
630,40,1.0,1.0
901,803,1.0,1.0
987,986,1.0,1.0
870,537,1.0,1.0
102,98,1.0,1.0
763,635,0.0,1.0
635,763,0.0,1.0
157,396,1.0,1.0
777,58,1.0,1.0
1009,994,1.0,1.0
822,832,1.0,1.0
282,602,1.0,1.0
1145,665,1.0,1.0
33,85,1.0,1.0
1053,275,1.0,1.0
411,748,1.0,1.0
810,62,1.0,1.0
270,269,1.0,1.0
348,354,1.0,1.0
394,58,1.0,1.0
1179,998,1.0,1.0
330,133,1.0,1.0
335,508,1.0,1.0
132,332,1.0,1.0
156,393,1.0,1.0
58,783,1.0,1.0
338,1145,1.0,1.0
8,34,1.0,1.0
287,158,1.0,1.0
243,556,0.0,1.0
985,845,1.0,1.0
1027,1028,1.0,1.0
7,8,1.0,1.0
458,868,1.0,1.0
663,1133,1.0,1.0
982,926,1.0,1.0
566,1031,1.0,1.0
843,842,1.0,1.0
591,1054,1.0,1.0
234,543,1.0,1.0
1048,1104,1.0,1.0
269,270,1.0,1.0
192,463,1.0,1.0
58,778,1.0,1.0
444,63,1.0,1.0
517,75,1.0,1.0
693,690,1.0,1.0
514,956,1.0,1.0
234,542,1.0,1.0
288,621,1.0,1.0
836,82,1.0,1.0
0,22,1.0,1.0
555,952,1.0,1.0
249,245,1.0,1.0
1047,825,0.0,1.0
221,512,1.0,1.0
1171,1121,1.0,1.0
994,943,1.0,1.0
69,35,1.0,1.0
270,100,1.0,1.0
974,972,1.0,1.0
559,558,1.0,1.0
92,260,1.0,1.0
62,424,1.0,1.0
271,272,1.0,1.0
443,1184,1.0,1.0
637,1111,1.0,1.0
663,599,1.0,1.0
827,803,1.0,1.0
1013,1008,1.0,1.0
1134,127,1.0,1.0
1111,751,1.0,1.0
210,496,1.0,1.0
737,371,1.0,1.0
1068,58,1.0,1.0
336,332,1.0,1.0
421,288,1.0,1.0
359,724,1.0,1.0
330,128,1.0,1.0
635,1110,1.0,1.0
605,857,1.0,1.0
25,69,1.0,1.0
664,1134,1.0,1.0
694,717,1.0,1.0
473,894,1.0,1.0
383,58,1.0,1.0
394,156,1.0,1.0
1117,1166,1.0,1.0
989,545,1.0,1.0
226,224,1.0,1.0
494,922,1.0,1.0
325,280,1.0,1.0
414,777,1.0,1.0
25,67,1.0,1.0
1089,1092,1.0,1.0
1172,347,1.0,1.0
194,463,1.0,1.0
22,59,1.0,1.0
333,677,1.0,1.0
491,696,1.0,1.0
296,286,1.0,1.0
741,327,1.0,1.0
747,411,1.0,1.0
93,94,1.0,1.0
88,246,1.0,1.0
497,452,1.0,1.0
566,1030,1.0,1.0
563,1023,1.0,1.0
979,632,1.0,1.0
335,135,1.0,1.0
383,750,1.0,1.0
907,508,1.0,1.0
127,327,1.0,1.0
191,565,0.0,1.0
386,391,1.0,1.0
241,75,1.0,1.0
445,858,1.0,1.0
264,572,1.0,1.0
578,269,1.0,1.0
570,1030,1.0,1.0
750,657,1.0,1.0
62,475,1.0,1.0
326,663,1.0,1.0
330,335,1.0,1.0
62,320,1.0,1.0
201,71,1.0,1.0
841,183,1.0,1.0
432,1077,0.0,1.0
337,672,1.0,1.0
667,669,1.0,1.0
169,206,0.0,1.0
1020,213,1.0,1.0
527,964,1.0,1.0
57,56,1.0,1.0
342,968,0.0,1.0
58,410,1.0,1.0
415,58,1.0,1.0
167,59,1.0,1.0
705,1170,1.0,1.0
1192,356,1.0,1.0
344,167,1.0,1.0
708,1174,1.0,1.0
280,596,1.0,1.0
1188,229,1.0,1.0
258,567,1.0,1.0
342,229,1.0,1.0
437,438,1.0,1.0
414,58,1.0,1.0
924,561,1.0,1.0
1179,629,1.0,1.0
151,368,1.0,1.0
127,320,1.0,1.0
98,104,1.0,1.0
916,849,1.0,1.0
553,1003,1.0,1.0
599,1068,1.0,1.0
63,822,0.0,1.0
870,869,1.0,1.0
495,923,1.0,1.0
206,169,0.0,1.0
648,308,1.0,1.0
1103,885,0.0,1.0
35,259,1.0,1.0
696,1161,1.0,1.0
229,342,1.0,1.0
112,288,1.0,1.0
130,329,1.0,1.0
1177,970,1.0,1.0
1025,496,1.0,1.0
665,675,1.0,1.0
1084,283,1.0,1.0
37,99,1.0,1.0
630,649,1.0,1.0
36,9,1.0,1.0
679,1147,1.0,1.0
637,640,1.0,1.0
456,72,1.0,1.0
603,566,1.0,1.0
1039,264,1.0,1.0
231,537,1.0,1.0
40,630,1.0,1.0
999,679,1.0,1.0
841,852,1.0,1.0
431,173,1.0,1.0
321,662,1.0,1.0
856,841,1.0,1.0
90,463,1.0,1.0
65,91,1.0,1.0
58,397,1.0,1.0
450,188,1.0,1.0
319,661,1.0,1.0
501,927,1.0,1.0
114,291,1.0,1.0
213,69,1.0,1.0
339,341,1.0,1.0
677,332,1.0,1.0
266,574,1.0,1.0
541,992,1.0,1.0
721,1190,1.0,1.0
92,262,1.0,1.0
144,360,1.0,1.0
1036,1193,1.0,1.0
175,432,1.0,1.0
376,58,1.0,1.0
575,1046,1.0,1.0
93,69,1.0,1.0
464,1002,1.0,1.0
555,1014,1.0,1.0
1136,1135,1.0,1.0
733,151,1.0,1.0
57,146,1.0,1.0
807,429,1.0,1.0
991,153,1.0,1.0
316,317,1.0,1.0
310,308,1.0,1.0
125,315,1.0,1.0
244,561,1.0,1.0
153,374,1.0,1.0
179,839,1.0,1.0
812,824,1.0,1.0
160,748,1.0,1.0
772,58,1.0,1.0
46,0,1.0,1.0
983,619,1.0,1.0
927,598,1.0,1.0
901,485,1.0,1.0
399,58,1.0,1.0
58,372,1.0,1.0
895,253,1.0,1.0
58,54,1.0,1.0
164,416,1.0,1.0
767,157,1.0,1.0
643,1118,1.0,1.0
347,713,1.0,1.0
229,523,1.0,1.0
42,121,1.0,1.0
244,250,1.0,1.0
286,615,1.0,1.0
521,228,1.0,1.0
407,54,1.0,1.0
284,41,1.0,1.0
507,940,1.0,1.0
412,160,1.0,1.0
900,883,1.0,1.0
654,1107,1.0,1.0
856,853,1.0,1.0
58,160,1.0,1.0
501,517,1.0,1.0
463,90,1.0,1.0
335,680,1.0,1.0
957,75,1.0,1.0
468,445,1.0,1.0
444,183,1.0,1.0
432,820,1.0,1.0
946,870,1.0,1.0
566,570,1.0,1.0
127,318,1.0,1.0
105,278,1.0,1.0
1065,961,1.0,1.0
163,361,1.0,1.0
361,590,1.0,1.0
443,851,1.0,1.0
58,471,1.0,1.0
962,269,1.0,1.0
758,819,1.0,1.0
819,168,1.0,1.0
802,428,1.0,1.0
466,67,1.0,1.0
75,216,1.0,1.0
390,756,1.0,1.0
723,229,1.0,1.0
438,437,1.0,1.0
380,742,1.0,1.0
649,747,1.0,1.0
145,660,1.0,1.0
820,818,1.0,1.0
313,315,1.0,1.0
1026,1027,1.0,1.0
416,162,1.0,1.0
530,973,1.0,1.0
388,733,1.0,1.0
991,396,1.0,1.0
456,25,1.0,1.0
57,149,1.0,1.0
130,49,1.0,1.0
397,58,1.0,1.0
87,1015,1.0,1.0
556,421,1.0,1.0
660,1131,1.0,1.0
392,757,1.0,1.0
490,729,1.0,1.0
989,233,1.0,1.0
660,652,1.0,1.0
35,246,1.0,1.0
586,1052,1.0,1.0
429,813,1.0,1.0
189,236,1.0,1.0
121,302,1.0,1.0
78,6,1.0,1.0
1027,570,1.0,1.0
853,841,1.0,1.0
9,36,1.0,1.0
402,287,1.0,1.0
455,69,1.0,1.0
821,429,1.0,1.0
48,672,1.0,1.0
91,65,1.0,1.0
383,393,1.0,1.0
1047,267,1.0,1.0
271,97,1.0,1.0
789,395,1.0,1.0
395,759,1.0,1.0
51,138,1.0,1.0
111,115,1.0,1.0
694,1159,1.0,1.0
442,843,1.0,1.0
1092,286,1.0,1.0
197,194,1.0,1.0
982,994,1.0,1.0
300,304,1.0,1.0
133,48,1.0,1.0
458,459,1.0,1.0
941,939,1.0,1.0
737,58,1.0,1.0
856,554,1.0,1.0
1070,58,1.0,1.0
68,206,1.0,1.0
431,472,1.0,1.0
13,38,1.0,1.0
949,951,1.0,1.0
562,255,1.0,1.0
651,142,1.0,1.0
545,540,1.0,1.0
784,775,1.0,1.0
207,484,1.0,1.0
996,885,1.0,1.0
759,762,1.0,1.0
338,691,1.0,1.0
900,901,1.0,1.0
506,936,1.0,1.0
123,307,1.0,1.0
477,479,1.0,1.0
181,286,1.0,1.0
372,58,1.0,1.0
229,41,1.0,1.0
687,1156,1.0,1.0
483,482,1.0,1.0
480,477,1.0,1.0
317,659,1.0,1.0
1124,770,1.0,1.0
527,967,1.0,1.0
88,242,1.0,1.0
436,836,1.0,1.0
959,75,1.0,1.0
963,914,1.0,1.0
1077,286,1.0,1.0
307,645,1.0,1.0
232,408,1.0,1.0
847,1143,1.0,1.0
810,429,1.0,1.0
104,102,1.0,1.0
58,311,1.0,1.0
456,26,1.0,1.0
756,731,1.0,1.0
75,218,1.0,1.0
856,598,1.0,1.0
661,660,1.0,1.0
1048,582,1.0,1.0
288,502,1.0,1.0
601,805,1.0,1.0
200,466,1.0,1.0
83,84,1.0,1.0
658,1128,1.0,1.0
408,280,1.0,1.0
123,1113,1.0,1.0
660,654,1.0,1.0
1078,813,0.0,1.0
423,431,1.0,1.0
307,647,1.0,1.0
1098,838,1.0,1.0
160,409,1.0,1.0
91,247,1.0,1.0
271,585,1.0,1.0
837,835,1.0,1.0
934,936,1.0,1.0
429,812,1.0,1.0
520,960,1.0,1.0
504,288,1.0,1.0
554,1010,1.0,1.0
811,791,1.0,1.0
269,582,1.0,1.0
715,62,1.0,1.0
815,795,1.0,1.0
1086,158,1.0,1.0
554,1008,1.0,1.0
160,408,1.0,1.0
75,215,1.0,1.0
776,58,1.0,1.0
443,222,1.0,1.0
821,896,1.0,1.0
99,227,1.0,1.0
745,751,1.0,1.0
246,89,1.0,1.0
167,282,1.0,1.0
528,208,1.0,1.0
314,652,1.0,1.0
630,107,1.0,1.0
736,151,1.0,1.0
63,837,1.0,1.0
1083,1084,1.0,1.0
58,772,1.0,1.0
111,286,1.0,1.0
786,569,1.0,1.0
332,673,1.0,1.0
41,550,1.0,1.0
460,871,1.0,1.0
9,95,0.0,1.0
1065,187,1.0,1.0
472,475,1.0,1.0
62,1061,1.0,1.0
472,431,1.0,1.0
820,286,1.0,1.0
335,330,1.0,1.0
463,876,1.0,1.0
1109,651,1.0,1.0
89,246,1.0,1.0
807,808,1.0,1.0
302,636,1.0,1.0
506,934,1.0,1.0
116,63,1.0,1.0
390,58,1.0,1.0
867,251,1.0,1.0
764,157,1.0,1.0
506,556,1.0,1.0
533,975,1.0,1.0
153,378,1.0,1.0
288,464,1.0,1.0
387,390,1.0,1.0
10,12,1.0,1.0
7,33,1.0,1.0
1103,1105,1.0,1.0
748,774,1.0,1.0
391,385,1.0,1.0
156,395,1.0,1.0
1001,343,1.0,1.0
308,648,1.0,1.0
121,118,0.0,1.0
1106,635,1.0,1.0
658,648,1.0,1.0
501,877,1.0,1.0
26,456,1.0,1.0
66,193,1.0,1.0
639,601,1.0,1.0
576,1047,1.0,1.0
409,771,1.0,1.0
477,801,1.0,1.0
58,412,1.0,1.0
92,261,1.0,1.0
341,339,1.0,1.0
300,303,1.0,1.0
401,58,1.0,1.0
591,1055,1.0,1.0
583,1049,1.0,1.0
5,29,1.0,1.0
41,109,1.0,1.0
964,965,1.0,1.0
1173,348,1.0,1.0
59,160,1.0,1.0
319,59,1.0,1.0
579,37,1.0,1.0
75,76,1.0,1.0
1145,338,1.0,1.0
423,174,1.0,1.0
25,69,1.0,1.0
117,109,1.0,1.0
504,559,0.0,0.0
737,120,0.0,0.0
593,114,0.0,0.0
472,406,0.0,0.0
725,358,1.0,0.0
956,933,1.0,0.0
332,1033,0.0,0.0
910,1075,0.0,0.0
794,735,0.0,0.0
71,1160,0.0,0.0
411,95,0.0,0.0
39,858,0.0,0.0
447,359,0.0,0.0
1098,1185,0.0,0.0
670,200,0.0,0.0
701,362,0.0,0.0
651,294,0.0,0.0
333,108,0.0,0.0
1042,1044,0.0,0.0
324,369,1.0,0.0
373,1052,0.0,0.0
1159,632,1.0,0.0
392,1110,1.0,0.0
741,1100,0.0,0.0
787,1086,0.0,0.0
876,468,0.0,0.0
731,1132,0.0,0.0
457,461,1.0,0.0
669,526,0.0,0.0
1043,965,1.0,0.0
378,355,0.0,0.0
1096,594,0.0,0.0
66,162,0.0,0.0
656,1001,0.0,0.0
615,888,0.0,0.0
428,23,0.0,0.0
22,193,0.0,0.0
706,522,0.0,0.0
976,652,0.0,0.0
261,587,0.0,0.0
988,740,0.0,0.0
1089,1185,0.0,0.0
135,686,1.0,0.0
404,642,0.0,0.0
77,1113,0.0,0.0
339,1172,0.0,0.0
477,405,0.0,0.0
520,448,1.0,0.0
943,1065,1.0,0.0
708,243,0.0,0.0
1127,563,0.0,0.0
149,831,0.0,0.0
1056,1099,0.0,0.0
270,1193,0.0,0.0
266,548,0.0,0.0
182,1134,0.0,0.0
485,427,0.0,0.0
834,175,0.0,0.0
832,489,0.0,0.0
23,1063,0.0,0.0
13,329,0.0,0.0
761,452,0.0,0.0
960,589,0.0,0.0
901,554,1.0,0.0
1027,1138,0.0,0.0
553,319,0.0,0.0
531,282,0.0,0.0
566,1115,0.0,0.0
708,418,0.0,0.0
1031,888,0.0,0.0
1184,369,0.0,0.0
559,551,0.0,0.0
568,800,0.0,0.0
162,640,1.0,0.0
1080,791,1.0,0.0
304,203,0.0,0.0
1189,493,0.0,0.0
598,549,1.0,0.0
447,64,0.0,0.0
453,1190,0.0,0.0
689,52,0.0,0.0
55,49,0.0,0.0
613,552,0.0,0.0
721,436,1.0,0.0
258,757,0.0,0.0
383,913,0.0,0.0
623,187,0.0,0.0
561,229,1.0,0.0
203,935,0.0,0.0
503,936,0.0,0.0
1045,795,0.0,0.0
692,44,1.0,0.0
989,71,0.0,0.0
689,401,0.0,0.0
436,722,0.0,0.0
410,903,0.0,0.0
992,998,0.0,0.0
913,506,0.0,0.0
936,853,0.0,0.0
917,924,1.0,0.0
142,696,0.0,0.0
1086,897,0.0,0.0
453,542,0.0,0.0
66,802,0.0,0.0
605,737,0.0,0.0
134,735,0.0,0.0
163,116,1.0,0.0
587,209,0.0,0.0
676,949,0.0,0.0
914,609,0.0,0.0
634,1162,0.0,0.0
768,161,1.0,0.0
690,70,0.0,0.0
215,850,0.0,0.0
1075,166,1.0,0.0
706,1140,1.0,0.0
409,976,0.0,0.0
528,510,0.0,0.0
57,459,0.0,0.0
688,993,0.0,0.0
659,193,0.0,0.0
848,596,0.0,0.0
969,654,0.0,0.0
556,711,0.0,0.0
541,798,0.0,0.0
430,890,0.0,0.0
116,163,1.0,0.0
751,900,0.0,0.0
918,485,0.0,0.0
317,217,0.0,0.0
1072,769,0.0,0.0
272,1040,0.0,0.0
213,188,0.0,0.0
873,830,0.0,0.0
866,998,0.0,0.0
283,562,1.0,0.0
942,723,0.0,0.0
362,1013,0.0,0.0
308,1026,0.0,0.0
371,610,0.0,0.0
74,705,0.0,0.0
467,690,0.0,0.0
896,25,0.0,0.0
840,246,0.0,0.0
879,626,0.0,0.0
1016,1110,0.0,0.0
49,11,0.0,0.0
1125,1189,0.0,0.0
921,975,0.0,0.0
15,313,0.0,0.0
913,270,0.0,0.0
440,1068,0.0,0.0
758,96,0.0,0.0
52,254,0.0,0.0
110,57,0.0,0.0
275,599,0.0,0.0
284,252,0.0,0.0
1164,191,0.0,0.0
688,180,0.0,0.0
939,901,0.0,0.0
239,444,0.0,0.0
1096,475,0.0,0.0
709,609,0.0,0.0
1005,1109,0.0,0.0
690,77,0.0,0.0
811,494,0.0,0.0
1193,1135,0.0,0.0
1057,1046,0.0,0.0
537,648,0.0,0.0
627,211,0.0,0.0
622,76,0.0,0.0
430,485,0.0,0.0
116,77,0.0,0.0
662,847,0.0,0.0
339,483,0.0,0.0
896,540,0.0,0.0
93,207,1.0,0.0
355,1016,0.0,0.0
1147,345,0.0,0.0
785,285,0.0,0.0
1022,475,0.0,0.0
897,237,0.0,0.0
1024,143,0.0,0.0
629,284,0.0,0.0
749,487,0.0,0.0
855,76,0.0,0.0
814,992,1.0,0.0
43,1065,1.0,0.0
351,673,0.0,0.0
884,703,0.0,0.0
195,972,0.0,0.0
1150,40,0.0,0.0
437,520,0.0,0.0
54,522,0.0,0.0
1118,642,0.0,0.0
186,1167,0.0,0.0
905,775,0.0,0.0
63,655,0.0,0.0
662,683,0.0,0.0
624,546,0.0,0.0
907,1101,0.0,0.0
231,943,1.0,0.0
215,477,0.0,0.0
820,919,0.0,0.0
266,399,0.0,0.0
858,1190,0.0,0.0
762,868,0.0,0.0
80,638,0.0,0.0
17,456,0.0,0.0
255,605,1.0,0.0
625,334,0.0,0.0
1026,154,0.0,0.0
881,183,0.0,0.0
784,227,0.0,0.0
270,556,0.0,0.0
334,692,0.0,0.0
611,585,0.0,0.0
259,641,0.0,0.0
950,514,0.0,0.0
1113,1089,0.0,0.0
778,820,0.0,0.0
725,488,0.0,0.0
844,19,0.0,0.0
43,338,0.0,0.0
117,501,1.0,0.0
1135,659,0.0,0.0
252,878,0.0,0.0
955,963,0.0,0.0
4,649,0.0,0.0
530,674,0.0,0.0
371,1000,0.0,0.0
520,413,0.0,0.0
1124,1131,0.0,0.0
120,1154,0.0,0.0
1060,480,1.0,0.0
244,1162,0.0,0.0
306,566,0.0,0.0
415,778,0.0,0.0
874,364,0.0,0.0
236,960,0.0,0.0
589,880,0.0,0.0
947,488,0.0,0.0
7,767,0.0,0.0
1138,670,1.0,0.0
361,257,0.0,0.0
736,300,1.0,0.0
14,1017,0.0,0.0
948,772,0.0,0.0
1080,345,0.0,0.0
990,998,0.0,0.0
1136,3,0.0,0.0
343,1151,0.0,0.0
1061,54,0.0,0.0
657,638,1.0,0.0
315,1070,0.0,0.0
11,1009,0.0,0.0
549,1165,0.0,0.0
1024,591,0.0,0.0
60,943,0.0,0.0
419,950,0.0,0.0
472,997,0.0,0.0
1099,1049,0.0,0.0
531,915,1.0,0.0
524,649,0.0,0.0
992,561,0.0,0.0
60,1009,0.0,0.0
696,181,0.0,0.0
121,720,0.0,0.0
700,895,0.0,0.0
1049,1185,0.0,0.0
863,465,0.0,0.0
768,69,0.0,0.0
848,272,0.0,0.0
1044,710,0.0,0.0
241,506,1.0,0.0
563,270,0.0,0.0
125,489,0.0,0.0
1178,253,0.0,0.0
242,937,0.0,0.0
758,1126,0.0,0.0
399,1153,0.0,0.0
224,648,0.0,0.0
357,974,0.0,0.0
519,467,1.0,0.0
609,441,0.0,0.0
752,147,0.0,0.0
514,398,0.0,0.0
277,599,0.0,0.0
228,1162,0.0,0.0
745,352,0.0,0.0
980,449,0.0,0.0
32,553,0.0,0.0
334,119,0.0,0.0
810,862,0.0,0.0
493,857,1.0,0.0
924,174,0.0,0.0
237,824,0.0,0.0
4,878,0.0,0.0
312,246,0.0,0.0
277,364,0.0,0.0
280,150,1.0,0.0
170,381,0.0,0.0
949,893,1.0,0.0
631,520,0.0,0.0
419,125,0.0,0.0
