edge_index0,edge_index1,pred,gr
94,48,1.0,1.0
192,48,1.0,1.0
96,48,1.0,1.0
97,49,1.0,1.0
19,49,1.0,1.0
98,49,1.0,1.0
19,50,1.0,1.0
20,51,1.0,1.0
99,51,1.0,1.0
100,51,1.0,1.0
80,51,1.0,1.0
102,52,1.0,1.0
101,52,1.0,1.0
340,52,1.0,1.0
103,52,1.0,1.0
20,52,1.0,1.0
104,52,1.0,1.0
106,53,1.0,1.0
105,53,1.0,1.0
20,53,1.0,1.0
107,53,1.0,1.0
80,53,1.0,1.0
183,53,1.0,1.0
108,53,1.0,1.0
80,54,1.0,1.0
109,54,1.0,1.0
110,54,1.0,1.0
21,54,1.0,1.0
113,55,1.0,1.0
60,55,1.0,1.0
157,55,1.0,1.0
111,55,1.0,1.0
62,55,1.0,1.0
114,55,1.0,1.0
400,55,1.0,1.0
399,55,1.0,1.0
24,55,1.0,1.0
112,55,1.0,1.0
233,55,1.0,1.0
491,55,1.0,1.0
120,55,1.0,1.0
73,55,1.0,1.0
115,56,1.0,1.0
116,56,1.0,1.0
24,56,1.0,1.0
55,57,1.0,1.0
24,57,1.0,1.0
117,58,1.0,1.0
118,58,1.0,1.0
119,58,1.0,1.0
120,58,1.0,1.0
24,58,1.0,1.0
24,59,1.0,1.0
123,59,1.0,1.0
307,59,1.0,1.0
121,59,1.0,1.0
513,59,1.0,1.0
236,59,1.0,1.0
112,59,1.0,1.0
296,59,1.0,1.0
122,59,1.0,1.0
681,59,1.0,1.0
124,59,1.0,1.0
235,59,1.0,1.0
301,59,1.0,1.0
678,59,1.0,1.0
62,60,1.0,1.0
61,60,1.0,1.0
24,60,1.0,1.0
25,61,1.0,1.0
60,61,1.0,1.0
25,61,1.0,1.0
60,62,1.0,1.0
25,62,1.0,1.0
34,62,1.0,1.0
295,62,1.0,1.0
125,62,1.0,1.0
396,62,1.0,1.0
122,62,1.0,1.0
410,62,1.0,1.0
225,62,1.0,1.0
55,62,1.0,1.0
63,62,1.0,1.0
126,62,1.0,1.0
62,63,1.0,1.0
25,63,1.0,1.0
112,63,1.0,1.0
24,63,1.0,1.0
127,64,1.0,1.0
65,64,1.0,1.0
128,64,1.0,1.0
129,64,1.0,1.0
27,64,1.0,1.0
130,64,1.0,1.0
134,65,1.0,1.0
131,65,1.0,1.0
499,65,1.0,1.0
250,65,1.0,1.0
64,65,1.0,1.0
469,65,1.0,1.0
823,65,1.0,1.0
132,65,1.0,1.0
774,65,1.0,1.0
417,65,1.0,1.0
128,65,1.0,1.0
133,65,1.0,1.0
27,65,1.0,1.0
28,66,1.0,1.0
135,66,1.0,1.0
136,66,1.0,1.0
255,67,1.0,1.0
137,67,1.0,1.0
139,67,1.0,1.0
258,67,1.0,1.0
254,67,1.0,1.0
138,67,1.0,1.0
140,67,1.0,1.0
11,67,1.0,1.0
141,67,1.0,1.0
142,68,1.0,1.0
143,68,1.0,1.0
31,68,1.0,1.0
144,68,1.0,1.0
32,69,1.0,1.0
145,69,1.0,1.0
32,69,1.0,1.0
33,70,1.0,1.0
146,70,1.0,1.0
147,70,1.0,1.0
148,70,1.0,1.0
149,70,1.0,1.0
150,71,1.0,1.0
33,71,1.0,1.0
150,71,1.0,1.0
151,72,1.0,1.0
33,72,1.0,1.0
152,72,1.0,1.0
153,74,1.0,1.0
34,74,1.0,1.0
111,74,1.0,1.0
111,74,1.0,1.0
154,74,1.0,1.0
155,75,1.0,1.0
158,75,1.0,1.0
34,75,1.0,1.0
156,75,1.0,1.0
157,75,1.0,1.0
299,75,1.0,1.0
159,76,1.0,1.0
118,76,1.0,1.0
111,76,1.0,1.0
160,76,1.0,1.0
34,76,1.0,1.0
34,77,1.0,1.0
161,77,1.0,1.0
151,77,1.0,1.0
35,78,1.0,1.0
162,78,1.0,1.0
163,78,1.0,1.0
164,78,1.0,1.0
165,78,1.0,1.0
35,79,1.0,1.0
166,79,1.0,1.0
167,79,1.0,1.0
168,79,1.0,1.0
572,80,1.0,1.0
51,80,1.0,1.0
488,80,1.0,1.0
172,80,1.0,1.0
801,80,1.0,1.0
171,80,1.0,1.0
906,80,1.0,1.0
860,80,1.0,1.0
335,80,1.0,1.0
281,80,1.0,1.0
875,80,0.0,1.0
86,80,1.0,1.0
373,80,1.0,1.0
925,80,1.0,1.0
441,80,1.0,1.0
475,80,1.0,1.0
493,80,1.0,1.0
657,80,1.0,1.0
547,80,1.0,1.0
638,80,1.0,1.0
569,80,1.0,1.0
209,80,1.0,1.0
811,80,1.0,1.0
943,80,1.0,1.0
205,80,1.0,1.0
531,80,1.0,1.0
321,80,1.0,1.0
182,80,1.0,1.0
915,80,1.0,1.0
190,80,1.0,1.0
20,80,1.0,1.0
82,80,1.0,1.0
179,80,1.0,1.0
99,80,1.0,1.0
214,80,1.0,1.0
881,80,0.0,1.0
687,80,1.0,1.0
81,80,1.0,1.0
374,80,1.0,1.0
381,80,1.0,1.0
170,80,1.0,1.0
324,80,1.0,1.0
548,80,1.0,1.0
210,80,1.0,1.0
83,80,1.0,1.0
318,80,1.0,1.0
390,80,1.0,1.0
219,80,1.0,1.0
53,80,1.0,1.0
354,80,1.0,1.0
666,80,1.0,1.0
564,80,1.0,1.0
392,80,1.0,1.0
810,80,1.0,1.0
920,80,1.0,1.0
320,80,1.0,1.0
169,80,1.0,1.0
209,80,1.0,1.0
901,80,1.0,1.0
543,80,1.0,1.0
343,80,0.0,1.0
106,80,1.0,1.0
375,80,1.0,1.0
538,80,1.0,1.0
571,80,1.0,1.0
387,80,1.0,1.0
101,80,1.0,1.0
334,80,1.0,1.0
568,80,1.0,1.0
345,80,1.0,1.0
901,81,0.0,1.0
175,81,1.0,1.0
176,81,1.0,1.0
80,81,1.0,1.0
323,81,1.0,1.0
551,81,1.0,1.0
344,81,1.0,1.0
190,81,1.0,1.0
173,81,1.0,1.0
549,81,1.0,1.0
174,81,1.0,1.0
177,81,1.0,1.0
41,81,1.0,1.0
175,81,1.0,1.0
882,81,1.0,1.0
110,82,1.0,1.0
214,83,1.0,1.0
80,83,1.0,1.0
179,83,1.0,1.0
178,83,1.0,1.0
663,83,1.0,1.0
110,83,1.0,1.0
390,83,1.0,1.0
42,83,1.0,1.0
180,83,1.0,1.0
42,84,1.0,1.0
181,85,1.0,1.0
43,85,1.0,1.0
182,85,1.0,1.0
183,85,0.0,1.0
337,85,1.0,1.0
181,85,1.0,1.0
186,86,1.0,1.0
309,86,1.0,1.0
184,86,1.0,1.0
185,86,1.0,1.0
80,86,1.0,1.0
44,86,1.0,1.0
100,86,1.0,1.0
800,86,1.0,1.0
190,86,1.0,1.0
209,86,1.0,1.0
169,87,1.0,1.0
100,87,1.0,1.0
184,87,1.0,1.0
187,87,1.0,1.0
163,87,1.0,1.0
185,87,1.0,1.0
332,87,1.0,1.0
188,88,1.0,1.0
80,88,1.0,1.0
90,89,1.0,1.0
189,89,1.0,1.0
47,89,1.0,1.0
190,90,1.0,1.0
191,90,1.0,1.0
47,90,1.0,1.0
192,91,1.0,1.0
193,91,1.0,1.0
194,91,1.0,1.0
195,92,1.0,1.0
193,92,1.0,1.0
196,92,1.0,1.0
47,92,1.0,1.0
197,93,1.0,1.0
196,93,1.0,1.0
48,93,1.0,1.0
198,94,1.0,1.0
48,94,1.0,1.0
90,95,1.0,1.0
192,95,1.0,1.0
194,95,1.0,1.0
48,95,1.0,1.0
94,95,1.0,1.0
193,96,1.0,1.0
198,96,1.0,1.0
48,96,1.0,1.0
199,97,1.0,1.0
200,97,1.0,1.0
49,97,1.0,1.0
201,98,1.0,1.0
202,98,1.0,1.0
49,98,1.0,1.0
203,98,1.0,1.0
51,99,1.0,1.0
204,99,1.0,1.0
86,100,1.0,1.0
185,100,1.0,1.0
51,100,1.0,1.0
205,100,1.0,1.0
206,101,1.0,1.0
52,101,1.0,1.0
207,101,1.0,1.0
208,102,1.0,1.0
52,102,1.0,1.0
20,102,1.0,1.0
209,103,1.0,1.0
210,103,1.0,1.0
52,103,1.0,1.0
211,103,1.0,1.0
109,104,1.0,1.0
52,104,1.0,1.0
183,104,1.0,1.0
212,104,1.0,1.0
53,105,1.0,1.0
107,105,1.0,1.0
213,105,1.0,1.0
214,105,1.0,1.0
215,106,1.0,1.0
80,106,1.0,1.0
53,106,1.0,1.0
216,106,1.0,1.0
105,107,1.0,1.0
213,107,1.0,1.0
53,107,1.0,1.0
53,108,1.0,1.0
217,108,1.0,1.0
54,109,1.0,1.0
219,109,1.0,1.0
218,109,1.0,1.0
379,109,1.0,1.0
220,109,1.0,1.0
104,109,1.0,1.0
42,110,1.0,1.0
221,110,1.0,1.0
83,110,1.0,1.0
42,110,1.0,1.0
212,110,1.0,1.0
393,110,1.0,1.0
669,110,1.0,1.0
668,110,1.0,1.0
222,110,1.0,1.0
76,111,1.0,1.0
224,111,1.0,1.0
223,111,1.0,1.0
114,111,1.0,1.0
74,111,1.0,1.0
157,112,1.0,1.0
55,112,1.0,1.0
63,112,1.0,1.0
24,112,1.0,1.0
59,112,1.0,1.0
225,112,1.0,1.0
154,112,1.0,1.0
34,112,1.0,1.0
24,113,1.0,1.0
55,113,1.0,1.0
112,113,1.0,1.0
55,114,1.0,1.0
111,114,1.0,1.0
56,115,1.0,1.0
225,115,1.0,1.0
226,115,1.0,1.0
227,115,1.0,1.0
228,116,1.0,1.0
229,116,1.0,1.0
230,117,1.0,1.0
58,117,1.0,1.0
231,117,1.0,1.0
153,118,1.0,1.0
160,118,1.0,1.0
76,118,1.0,1.0
224,118,1.0,1.0
58,118,1.0,1.0
160,118,1.0,1.0
120,118,1.0,1.0
305,118,1.0,1.0
237,118,1.0,1.0
34,118,1.0,1.0
412,118,1.0,1.0
160,119,1.0,1.0
151,119,1.0,1.0
118,119,1.0,1.0
232,120,1.0,1.0
233,120,1.0,1.0
55,120,1.0,1.0
59,121,1.0,1.0
234,121,1.0,1.0
235,121,1.0,1.0
59,122,1.0,1.0
236,122,1.0,1.0
236,122,1.0,1.0
237,122,1.0,1.0
62,122,1.0,1.0
412,122,1.0,1.0
124,123,1.0,1.0
59,123,1.0,1.0
59,124,1.0,1.0
238,124,1.0,1.0
123,124,1.0,1.0
239,125,1.0,1.0
34,126,1.0,1.0
240,126,1.0,1.0
64,127,1.0,1.0
130,127,1.0,1.0
241,127,1.0,1.0
64,128,1.0,1.0
134,128,1.0,1.0
242,128,1.0,1.0
130,128,1.0,1.0
65,128,1.0,1.0
127,129,1.0,1.0
243,129,1.0,1.0
244,129,1.0,1.0
245,130,1.0,1.0
127,130,1.0,1.0
64,130,1.0,1.0
128,130,1.0,1.0
244,131,1.0,1.0
246,132,1.0,1.0
424,132,1.0,1.0
247,132,1.0,1.0
248,132,1.0,1.0
249,132,1.0,1.0
246,132,1.0,1.0
65,133,1.0,1.0
250,133,1.0,1.0
128,134,1.0,1.0
65,134,1.0,1.0
251,134,1.0,1.0
252,135,1.0,1.0
253,135,1.0,1.0
254,135,1.0,1.0
66,135,1.0,1.0
136,135,1.0,1.0
135,136,1.0,1.0
253,136,1.0,1.0
66,136,1.0,1.0
255,136,1.0,1.0
67,137,1.0,1.0
429,137,1.0,1.0
256,137,1.0,1.0
254,137,1.0,1.0
254,137,1.0,1.0
257,137,1.0,1.0
67,138,1.0,1.0
255,138,1.0,1.0
258,138,1.0,1.0
140,139,1.0,1.0
140,139,1.0,1.0
258,139,1.0,1.0
139,140,1.0,1.0
258,140,1.0,1.0
139,140,1.0,1.0
257,141,1.0,1.0
67,141,1.0,1.0
254,141,1.0,1.0
259,141,1.0,1.0
260,141,1.0,1.0
68,142,1.0,1.0
261,142,1.0,1.0
262,142,1.0,1.0
262,142,1.0,1.0
263,143,1.0,1.0
262,143,1.0,1.0
264,143,1.0,1.0
68,143,1.0,1.0
265,143,1.0,1.0
263,144,1.0,1.0
266,144,1.0,1.0
68,144,1.0,1.0
267,144,1.0,1.0
268,145,1.0,1.0
457,145,1.0,1.0
348,145,1.0,1.0
968,145,1.0,1.0
744,145,1.0,1.0
270,145,1.0,1.0
633,145,1.0,1.0
705,145,1.0,1.0
760,145,1.0,1.0
973,145,1.0,1.0
755,145,1.0,1.0
720,145,1.0,1.0
269,145,1.0,1.0
272,145,1.0,1.0
754,145,1.0,1.0
505,145,1.0,1.0
271,145,1.0,1.0
298,145,1.0,1.0
275,146,1.0,1.0
673,146,1.0,1.0
482,146,1.0,1.0
483,146,1.0,1.0
403,146,1.0,1.0
501,146,1.0,1.0
274,146,1.0,1.0
406,146,1.0,1.0
793,146,1.0,1.0
955,146,1.0,1.0
273,146,1.0,1.0
276,146,1.0,1.0
277,146,1.0,1.0
278,147,1.0,1.0
279,147,1.0,1.0
70,147,1.0,1.0
190,147,1.0,1.0
280,148,1.0,1.0
70,148,1.0,1.0
281,149,1.0,1.0
282,149,1.0,1.0
70,149,1.0,1.0
283,149,1.0,1.0
284,149,1.0,1.0
71,150,1.0,1.0
33,150,1.0,1.0
285,150,1.0,1.0
71,150,1.0,1.0
289,151,1.0,1.0
823,151,1.0,1.0
288,151,1.0,1.0
287,151,1.0,1.0
286,151,1.0,1.0
813,151,1.0,1.0
119,151,1.0,1.0
273,151,1.0,1.0
520,151,1.0,1.0
863,151,1.0,1.0
290,152,1.0,1.0
291,152,1.0,1.0
292,152,1.0,1.0
293,152,1.0,1.0
294,153,1.0,1.0
74,154,1.0,1.0
238,154,1.0,1.0
295,154,1.0,1.0
297,154,1.0,1.0
232,154,1.0,1.0
112,154,1.0,1.0
296,154,1.0,1.0
240,154,1.0,1.0
408,154,0.0,1.0
298,155,1.0,1.0
299,156,1.0,1.0
75,156,1.0,1.0
34,156,1.0,1.0
299,157,1.0,1.0
300,157,1.0,1.0
114,157,1.0,1.0
112,157,1.0,1.0
402,157,1.0,1.0
75,157,1.0,1.0
158,157,1.0,1.0
55,157,1.0,1.0
34,157,1.0,1.0
404,158,1.0,1.0
301,158,1.0,1.0
302,158,1.0,1.0
157,158,1.0,1.0
299,158,1.0,1.0
75,158,1.0,1.0
303,158,1.0,1.0
294,159,1.0,1.0
237,159,1.0,1.0
304,160,1.0,1.0
76,160,1.0,1.0
224,160,1.0,1.0
305,160,1.0,1.0
118,160,1.0,1.0
34,160,1.0,1.0
118,160,1.0,1.0
77,161,1.0,1.0
306,161,1.0,1.0
299,162,1.0,1.0
165,162,1.0,1.0
78,162,1.0,1.0
307,162,1.0,1.0
87,163,1.0,1.0
308,163,1.0,1.0
78,163,1.0,1.0
190,163,1.0,1.0
309,163,1.0,1.0
78,164,1.0,1.0
310,165,1.0,1.0
162,165,1.0,1.0
307,165,1.0,1.0
79,166,1.0,1.0
311,166,1.0,1.0
312,167,1.0,1.0
79,167,1.0,1.0
313,167,1.0,1.0
314,167,1.0,1.0
315,168,1.0,1.0
316,168,1.0,1.0
79,168,1.0,1.0
80,169,1.0,1.0
87,169,1.0,1.0
80,170,1.0,1.0
317,171,1.0,1.0
318,171,1.0,1.0
319,171,1.0,1.0
80,171,1.0,1.0
80,172,1.0,1.0
320,172,1.0,1.0
321,172,1.0,1.0
81,173,1.0,1.0
177,174,1.0,1.0
323,174,1.0,1.0
322,174,1.0,1.0
81,174,1.0,1.0
175,174,1.0,1.0
175,174,1.0,1.0
330,174,1.0,1.0
174,175,1.0,1.0
174,175,1.0,1.0
324,175,1.0,1.0
81,175,1.0,1.0
689,176,1.0,1.0
325,176,1.0,1.0
857,176,1.0,1.0
348,176,1.0,1.0
841,176,1.0,1.0
423,176,1.0,1.0
326,176,1.0,1.0
846,176,1.0,1.0
329,176,1.0,1.0
792,176,1.0,1.0
313,176,1.0,1.0
839,176,1.0,1.0
332,176,1.0,1.0
327,176,0.0,1.0
563,176,1.0,1.0
346,176,1.0,1.0
888,176,1.0,1.0
554,176,1.0,1.0
861,176,1.0,1.0
900,176,1.0,1.0
190,176,1.0,1.0
555,176,1.0,1.0
496,176,1.0,1.0
556,176,1.0,1.0
81,176,1.0,1.0
560,176,1.0,1.0
328,176,1.0,1.0
532,176,1.0,1.0
896,176,1.0,1.0
590,176,0.0,1.0
330,177,1.0,1.0
81,177,1.0,1.0
324,177,1.0,1.0
174,177,1.0,1.0
179,178,1.0,1.0
83,178,1.0,1.0
178,179,1.0,1.0
80,179,1.0,1.0
331,179,1.0,1.0
83,179,1.0,1.0
332,180,1.0,1.0
83,180,1.0,1.0
333,180,1.0,1.0
80,180,1.0,1.0
334,180,1.0,1.0
335,181,1.0,1.0
336,181,1.0,1.0
85,181,1.0,1.0
337,181,1.0,1.0
182,181,1.0,1.0
80,182,1.0,1.0
338,182,1.0,1.0
181,182,1.0,1.0
53,183,1.0,1.0
339,183,1.0,1.0
340,183,1.0,1.0
104,183,1.0,1.0
341,183,1.0,1.0
87,184,1.0,1.0
87,185,1.0,1.0
86,185,1.0,1.0
205,185,1.0,1.0
100,185,1.0,1.0
100,185,1.0,1.0
86,186,1.0,1.0
342,186,1.0,1.0
343,186,1.0,1.0
344,187,1.0,1.0
345,187,1.0,1.0
88,188,1.0,1.0
209,188,1.0,1.0
89,189,1.0,1.0
346,190,1.0,1.0
496,190,1.0,1.0
86,190,1.0,1.0
347,190,1.0,1.0
348,190,1.0,1.0
147,190,1.0,1.0
80,190,1.0,1.0
350,190,1.0,1.0
209,190,1.0,1.0
81,190,1.0,1.0
176,190,1.0,1.0
563,190,1.0,1.0
655,190,1.0,1.0
308,190,1.0,1.0
90,190,1.0,1.0
281,190,1.0,1.0
349,190,1.0,1.0
82,190,1.0,1.0
90,191,1.0,1.0
48,192,1.0,1.0
193,192,1.0,1.0
91,192,1.0,1.0
95,192,1.0,1.0
193,192,1.0,1.0
91,193,1.0,1.0
192,193,1.0,1.0
92,193,1.0,1.0
89,193,1.0,1.0
96,193,1.0,1.0
192,194,1.0,1.0
92,195,1.0,1.0
351,196,1.0,1.0
197,196,1.0,1.0
352,196,1.0,1.0
353,196,1.0,1.0
92,196,1.0,1.0
93,197,1.0,1.0
354,197,1.0,1.0
923,197,1.0,1.0
595,197,1.0,1.0
196,197,1.0,1.0
355,197,1.0,1.0
356,197,1.0,1.0
358,198,1.0,1.0
360,198,1.0,1.0
469,198,0.0,1.0
949,198,1.0,1.0
94,198,1.0,1.0
96,198,1.0,1.0
609,198,1.0,1.0
357,198,0.0,1.0
193,198,1.0,1.0
607,198,1.0,1.0
359,198,1.0,1.0
97,199,1.0,1.0
361,199,1.0,1.0
362,199,1.0,1.0
202,200,1.0,1.0
97,200,1.0,1.0
363,200,1.0,1.0
364,201,1.0,1.0
365,201,1.0,1.0
98,201,1.0,1.0
202,201,1.0,1.0
370,202,1.0,1.0
98,202,1.0,1.0
366,202,1.0,1.0
621,202,1.0,1.0
367,202,1.0,1.0
201,202,1.0,1.0
363,202,1.0,1.0
454,202,1.0,1.0
740,202,1.0,1.0
369,202,1.0,1.0
756,202,1.0,1.0
462,202,1.0,1.0
368,202,1.0,1.0
245,202,1.0,1.0
200,202,1.0,1.0
755,202,1.0,1.0
622,202,1.0,1.0
626,202,1.0,1.0
371,203,1.0,1.0
145,203,1.0,1.0
98,203,1.0,1.0
372,203,1.0,1.0
99,204,1.0,1.0
185,205,1.0,1.0
100,205,1.0,1.0
80,205,1.0,1.0
373,206,1.0,1.0
101,206,1.0,1.0
374,206,1.0,1.0
375,206,1.0,1.0
207,206,1.0,1.0
376,207,1.0,1.0
290,207,1.0,1.0
377,207,1.0,1.0
206,207,1.0,1.0
101,207,1.0,1.0
378,208,1.0,1.0
379,208,1.0,1.0
102,208,1.0,1.0
380,209,1.0,1.0
643,209,1.0,1.0
188,209,1.0,1.0
375,209,1.0,1.0
343,209,1.0,1.0
86,209,1.0,1.0
580,209,1.0,1.0
103,209,1.0,1.0
581,209,1.0,1.0
80,209,1.0,1.0
83,209,1.0,1.0
80,209,1.0,1.0
190,209,1.0,1.0
281,209,1.0,1.0
392,210,1.0,1.0
381,210,1.0,1.0
382,210,1.0,1.0
218,210,1.0,1.0
335,210,1.0,1.0
379,210,1.0,1.0
88,210,1.0,1.0
220,210,1.0,1.0
383,211,1.0,1.0
381,211,1.0,1.0
103,211,1.0,1.0
210,212,1.0,1.0
110,212,1.0,1.0
104,212,1.0,1.0
105,213,1.0,1.0
214,213,1.0,1.0
384,213,1.0,1.0
107,213,1.0,1.0
943,213,1.0,1.0
385,213,1.0,1.0
920,214,1.0,1.0
80,214,1.0,1.0
386,214,1.0,1.0
387,214,1.0,1.0
83,214,1.0,1.0
338,214,1.0,1.0
213,214,1.0,1.0
106,216,1.0,1.0
202,216,1.0,1.0
210,217,1.0,1.0
388,218,1.0,1.0
389,218,1.0,1.0
390,218,1.0,1.0
109,218,1.0,1.0
109,219,1.0,1.0
391,219,1.0,1.0
392,220,1.0,1.0
388,220,1.0,1.0
210,220,1.0,1.0
109,220,1.0,1.0
393,221,1.0,1.0
393,222,1.0,1.0
111,223,1.0,1.0
304,223,1.0,1.0
118,224,1.0,1.0
237,224,1.0,1.0
160,224,1.0,1.0
228,224,1.0,1.0
76,224,1.0,1.0
394,225,1.0,1.0
395,225,1.0,1.0
62,225,1.0,1.0
115,225,1.0,1.0
670,225,1.0,1.0
396,225,1.0,1.0
397,226,1.0,1.0
159,226,1.0,1.0
398,226,1.0,1.0
115,226,1.0,1.0
226,227,1.0,1.0
115,227,1.0,1.0
399,228,1.0,1.0
224,228,1.0,1.0
237,228,1.0,1.0
116,229,1.0,1.0
58,230,1.0,1.0
117,230,1.0,1.0
58,231,1.0,1.0
117,231,1.0,1.0
400,232,1.0,1.0
154,232,1.0,1.0
400,233,1.0,1.0
120,233,1.0,1.0
401,233,1.0,1.0
55,233,1.0,1.0
121,234,1.0,1.0
402,234,1.0,1.0
403,235,1.0,1.0
404,235,1.0,1.0
405,235,1.0,1.0
403,235,1.0,1.0
406,235,1.0,1.0
407,236,1.0,1.0
24,236,1.0,1.0
122,236,1.0,1.0
122,236,1.0,1.0
59,236,1.0,1.0
224,237,1.0,1.0
228,237,1.0,1.0
122,237,1.0,1.0
160,237,1.0,1.0
154,238,1.0,1.0
124,238,1.0,1.0
408,238,1.0,1.0
59,238,1.0,1.0
125,239,1.0,1.0
409,239,1.0,1.0
410,239,1.0,1.0
154,240,1.0,1.0
411,240,1.0,1.0
412,240,1.0,1.0
126,240,1.0,1.0
413,240,1.0,1.0
127,241,1.0,1.0
414,241,1.0,1.0
415,241,1.0,1.0
128,242,1.0,1.0
129,243,1.0,1.0
4,243,1.0,1.0
65,244,1.0,1.0
129,244,1.0,1.0
417,244,1.0,1.0
416,244,1.0,1.0
131,244,1.0,1.0
134,244,1.0,1.0
130,245,1.0,1.0
249,246,1.0,1.0
132,246,1.0,1.0
132,246,1.0,1.0
249,247,1.0,1.0
419,247,1.0,1.0
418,247,0.0,1.0
132,247,1.0,1.0
424,247,1.0,1.0
201,247,1.0,1.0
466,247,1.0,1.0
969,247,1.0,1.0
420,247,1.0,1.0
724,247,1.0,1.0
420,247,1.0,1.0
799,247,1.0,1.0
246,247,1.0,1.0
421,248,1.0,1.0
422,248,1.0,1.0
423,248,1.0,1.0
132,248,1.0,1.0
132,249,1.0,1.0
424,249,1.0,1.0
246,249,1.0,1.0
247,249,1.0,1.0
65,250,1.0,1.0
133,250,1.0,1.0
425,251,1.0,1.0
426,252,1.0,1.0
427,252,1.0,1.0
135,252,1.0,1.0
136,253,1.0,1.0
431,254,1.0,1.0
436,254,1.0,1.0
430,254,1.0,1.0
137,254,1.0,1.0
435,254,1.0,1.0
141,254,1.0,1.0
428,254,1.0,1.0
257,254,1.0,1.0
67,254,1.0,1.0
716,254,1.0,1.0
430,254,1.0,1.0
257,254,1.0,1.0
429,254,1.0,1.0
719,254,1.0,1.0
137,254,1.0,1.0
135,254,1.0,1.0
136,255,1.0,1.0
138,255,1.0,1.0
67,255,1.0,1.0
257,256,1.0,1.0
254,256,1.0,1.0
67,256,1.0,1.0
137,256,1.0,1.0
137,257,1.0,1.0
256,257,1.0,1.0
254,257,1.0,1.0
141,257,1.0,1.0
254,257,1.0,1.0
432,257,1.0,1.0
426,257,0.0,1.0
433,257,1.0,1.0
259,257,1.0,1.0
434,257,1.0,1.0
436,257,1.0,1.0
67,258,1.0,1.0
139,258,1.0,1.0
138,258,1.0,1.0
140,258,1.0,1.0
260,259,1.0,1.0
435,259,1.0,1.0
257,259,1.0,1.0
432,260,1.0,1.0
436,260,1.0,1.0
259,260,1.0,1.0
434,260,1.0,1.0
142,261,1.0,1.0
