edge_index0,edge_index1,pred,gr
332,333,0.0,0.0
851,389,0.0,0.0
1155,688,0.0,0.0
525,1061,1.0,0.0
323,106,0.0,0.0
57,681,1.0,0.0
219,70,0.0,0.0
52,1054,0.0,0.0
986,389,0.0,0.0
733,922,0.0,0.0
810,675,0.0,0.0
789,98,0.0,0.0
427,306,1.0,0.0
483,565,0.0,0.0
285,253,0.0,0.0
686,677,0.0,0.0
946,781,0.0,0.0
68,37,1.0,0.0
1326,391,0.0,0.0
52,1187,0.0,0.0
752,1329,1.0,0.0
301,774,1.0,0.0
482,807,0.0,0.0
874,636,0.0,0.0
548,240,0.0,0.0
759,737,1.0,0.0
73,1169,0.0,0.0
1248,1268,0.0,0.0
1040,1202,1.0,0.0
274,788,0.0,0.0
204,1213,1.0,0.0
1213,1303,1.0,0.0
611,683,0.0,0.0
165,1117,1.0,0.0
657,276,1.0,0.0
159,567,0.0,0.0
731,39,1.0,0.0
742,1299,1.0,0.0
394,838,1.0,0.0
912,754,0.0,0.0
1170,71,1.0,0.0
602,653,0.0,0.0
720,573,1.0,0.0
737,11,1.0,0.0
249,57,1.0,0.0
863,1114,0.0,0.0
532,0,1.0,0.0
1067,784,1.0,0.0
404,385,0.0,0.0
445,17,1.0,0.0
693,1270,0.0,0.0
311,244,0.0,0.0
280,566,1.0,0.0
215,910,1.0,0.0
202,246,0.0,0.0
26,245,0.0,0.0
179,654,0.0,0.0
472,248,0.0,0.0
608,872,1.0,0.0
282,672,1.0,0.0
1064,1078,1.0,0.0
99,1136,1.0,0.0
72,253,1.0,0.0
583,1144,1.0,0.0
1064,632,1.0,0.0
684,26,1.0,0.0
562,959,0.0,0.0
996,657,0.0,0.0
911,843,0.0,0.0
473,677,1.0,0.0
116,1203,1.0,0.0
301,411,1.0,0.0
206,864,1.0,0.0
823,639,0.0,0.0
834,1015,0.0,0.0
931,983,1.0,0.0
921,650,0.0,0.0
56,352,0.0,0.0
316,179,0.0,0.0
951,462,0.0,0.0
1300,532,1.0,0.0
1117,25,0.0,0.0
479,743,0.0,0.0
1022,484,1.0,0.0
328,1199,0.0,0.0
1028,727,1.0,0.0
467,414,1.0,0.0
1077,230,0.0,0.0
851,217,1.0,0.0
1202,514,1.0,0.0
690,1313,1.0,0.0
114,669,1.0,0.0
1340,1219,1.0,0.0
62,886,0.0,0.0
248,1333,1.0,0.0
723,124,1.0,0.0
768,973,1.0,0.0
653,667,0.0,0.0
1190,293,1.0,0.0
578,1297,0.0,0.0
969,565,1.0,0.0
559,1216,0.0,0.0
307,287,0.0,0.0
617,1011,0.0,0.0
211,600,1.0,0.0
971,613,0.0,0.0
291,403,1.0,0.0
1207,308,0.0,0.0
1076,258,1.0,0.0
76,639,0.0,0.0
163,124,1.0,0.0
591,1228,1.0,0.0
1273,749,0.0,0.0
292,766,1.0,0.0
799,506,1.0,0.0
605,1146,1.0,0.0
733,1281,0.0,0.0
53,972,0.0,0.0
245,578,0.0,0.0
1034,1182,1.0,0.0
358,1179,1.0,0.0
74,57,0.0,0.0
99,973,0.0,0.0
294,58,0.0,0.0
1077,299,0.0,0.0
