edge_index0,edge_index1,pred,gr
242,747,1.0,1.0
1342,424,1.0,1.0
425,515,1.0,1.0
1335,178,1.0,1.0
762,1250,1.0,1.0
709,1185,1.0,1.0
1148,650,1.0,1.0
899,628,1.0,1.0
1424,258,1.0,1.0
1177,1385,1.0,1.0
284,1297,1.0,1.0
1386,177,1.0,1.0
809,692,1.0,1.0
1286,711,1.0,1.0
848,424,1.0,1.0
1256,1345,1.0,1.0
791,382,1.0,1.0
268,382,1.0,1.0
275,182,1.0,1.0
848,1411,1.0,1.0
697,382,1.0,1.0
495,922,1.0,1.0
747,174,1.0,1.0
1124,625,1.0,1.0
211,368,1.0,1.0
563,316,1.0,1.0
848,1452,1.0,1.0
463,850,1.0,1.0
254,255,1.0,1.0
1380,251,1.0,1.0
1409,437,1.0,1.0
465,264,1.0,1.0
875,624,1.0,1.0
954,177,1.0,1.0
480,1219,1.0,1.0
491,274,1.0,1.0
697,1242,1.0,1.0
1105,1091,1.0,1.0
167,793,1.0,1.0
1365,701,1.0,1.0
256,258,1.0,1.0
834,1440,1.0,1.0
698,139,1.0,1.0
1124,931,1.0,1.0
744,1331,1.0,1.0
445,1019,1.0,1.0
1397,146,1.0,1.0
848,319,1.0,1.0
1382,1086,1.0,1.0
1398,1102,1.0,1.0
1227,251,1.0,1.0
892,1577,1.0,1.0
749,915,1.0,1.0
350,639,1.0,1.0
238,151,1.0,1.0
683,382,1.0,1.0
208,880,1.0,1.0
1004,536,1.0,1.0
682,146,1.0,1.0
432,799,1.0,1.0
1122,615,0.0,1.0
880,512,1.0,1.0
545,430,1.0,1.0
419,146,1.0,1.0
1667,1015,1.0,1.0
670,1086,1.0,1.0
1266,703,1.0,1.0
247,808,1.0,1.0
1495,1690,1.0,1.0
1265,144,1.0,1.0
249,427,1.0,1.0
828,447,1.0,1.0
1529,642,0.0,1.0
472,1498,1.0,1.0
1256,1611,1.0,1.0
507,931,1.0,1.0
195,329,1.0,1.0
425,382,1.0,1.0
699,1289,1.0,1.0
909,1077,1.0,1.0
550,1024,1.0,1.0
518,1530,1.0,1.0
1530,1184,1.0,1.0
1346,450,1.0,1.0
433,251,1.0,1.0
547,793,1.0,1.0
1571,1031,1.0,1.0
275,477,1.0,1.0
1362,146,1.0,1.0
912,1331,1.0,1.0
240,409,1.0,1.0
847,308,1.0,1.0
1142,202,1.0,1.0
811,431,1.0,1.0
1150,313,1.0,1.0
1377,332,1.0,1.0
540,1086,1.0,1.0
1130,174,1.0,1.0
1080,585,1.0,1.0
903,424,1.0,1.0
588,1382,1.0,1.0
1493,877,1.0,1.0
671,1063,1.0,1.0
69,153,1.0,1.0
899,1018,1.0,1.0
254,382,1.0,1.0
965,517,1.0,1.0
379,477,1.0,1.0
1579,177,1.0,1.0
1672,370,1.0,1.0
1130,174,1.0,1.0
219,381,1.0,1.0
566,1048,1.0,1.0
826,308,1.0,1.0
1633,987,1.0,1.0
1391,258,1.0,1.0
828,791,1.0,1.0
1326,146,1.0,1.0
1354,377,1.0,1.0
169,182,1.0,1.0
739,1261,1.0,1.0
1570,370,1.0,1.0
1413,815,1.0,1.0
267,473,1.0,1.0
881,475,1.0,1.0
284,469,1.0,1.0
1464,1317,0.0,1.0
933,484,1.0,1.0
1700,1109,0.0,1.0
526,382,1.0,1.0
349,204,1.0,1.0
350,400,1.0,1.0
1545,617,1.0,1.0
1525,704,1.0,1.0
205,174,1.0,1.0
338,146,1.0,1.0
1170,1168,1.0,1.0
422,307,1.0,1.0
445,1019,1.0,1.0
1690,296,0.0,1.0
573,1063,1.0,1.0
1566,178,1.0,1.0
623,1136,1.0,1.0
427,1086,1.0,1.0
167,258,1.0,1.0
673,1231,0.0,1.0
782,1089,1.0,1.0
247,749,1.0,1.0
413,384,1.0,1.0
224,655,1.0,1.0
1347,450,1.0,1.0
880,625,1.0,1.0
1205,393,1.0,1.0
1638,990,0.0,1.0
887,382,1.0,1.0
1121,616,1.0,1.0
1167,1169,1.0,1.0
750,1205,1.0,1.0
247,146,1.0,1.0
751,401,1.0,1.0
713,636,1.0,1.0
907,270,1.0,1.0
1151,1307,1.0,1.0
1342,438,1.0,1.0
1432,876,1.0,1.0
880,348,1.0,1.0
751,423,1.0,1.0
1382,787,1.0,1.0
847,1454,1.0,1.0
1126,204,1.0,1.0
373,515,1.0,1.0
62,1409,0.0,0.0
1600,1603,1.0,0.0
372,440,1.0,0.0
810,893,0.0,0.0
