edge_index0,edge_index1,pred,gr
1556,1555,1.0,1.0
1324,322,1.0,1.0
1176,696,1.0,1.0
195,565,1.0,1.0
731,732,1.0,1.0
365,756,1.0,1.0
602,1218,1.0,1.0
1574,1569,1.0,1.0
67,1316,1.0,1.0
588,607,1.0,1.0
214,607,1.0,1.0
2002,2004,1.0,1.0
1315,212,1.0,1.0
1642,1645,1.0,1.0
1759,446,1.0,1.0
1492,803,1.0,1.0
1516,1308,1.0,1.0
1561,1345,1.0,1.0
1784,1803,1.0,1.0
583,1179,1.0,1.0
482,1353,1.0,1.0
880,286,1.0,1.0
1178,1636,1.0,1.0
2029,2010,1.0,1.0
44,127,1.0,1.0
452,451,1.0,1.0
1982,26,1.0,1.0
1732,2103,1.0,1.0
64,399,1.0,1.0
139,453,1.0,1.0
2079,2078,1.0,1.0
784,1462,0.0,1.0
195,585,1.0,1.0
1792,1181,1.0,1.0
627,909,1.0,1.0
772,1450,1.0,1.0
1995,1994,1.0,1.0
1229,1232,1.0,1.0
786,1465,1.0,1.0
728,1390,1.0,1.0
57,64,1.0,1.0
1439,1438,1.0,1.0
1889,1609,1.0,1.0
44,129,1.0,1.0
1600,921,1.0,1.0
118,380,1.0,1.0
550,507,0.0,1.0
65,1211,1.0,1.0
1218,1188,1.0,1.0
489,60,1.0,1.0
577,1156,1.0,1.0
194,202,1.0,1.0
1151,951,1.0,1.0
1010,1009,1.0,1.0
972,1670,1.0,1.0
87,302,1.0,1.0
1494,1493,1.0,1.0
1247,731,1.0,1.0
1436,318,1.0,1.0
1627,2040,1.0,1.0
43,121,1.0,1.0
64,989,1.0,1.0
234,677,1.0,1.0
1883,1273,1.0,1.0
1432,1939,1.0,1.0
826,1502,1.0,1.0
656,657,1.0,1.0
1656,868,1.0,1.0
296,781,1.0,1.0
951,1640,1.0,1.0
369,372,1.0,1.0
1497,1976,1.0,1.0
608,590,1.0,1.0
892,756,1.0,1.0
908,909,1.0,1.0
1754,1355,1.0,1.0
582,826,0.0,1.0
366,911,1.0,1.0
560,1111,1.0,1.0
33,34,1.0,1.0
1850,1849,1.0,1.0
195,194,1.0,1.0
1298,1599,1.0,1.0
105,343,0.0,1.0
632,1274,1.0,1.0
1893,701,1.0,1.0
2048,1308,1.0,1.0
1337,1130,1.0,1.0
209,597,1.0,1.0
1626,1058,1.0,1.0
333,110,1.0,1.0
1042,627,1.0,1.0
1225,1244,1.0,1.0
648,1308,1.0,1.0
789,306,1.0,1.0
1400,712,1.0,1.0
1385,1910,1.0,1.0
1627,1628,1.0,1.0
224,643,1.0,1.0
442,994,1.0,1.0
1243,1405,1.0,1.0
557,409,1.0,1.0
745,430,1.0,1.0
951,1648,1.0,1.0
1804,1012,1.0,1.0
972,838,0.0,1.0
1568,2001,1.0,1.0
114,364,1.0,1.0
958,1656,1.0,1.0
657,1316,1.0,1.0
150,469,1.0,1.0
1468,1956,1.0,1.0
619,621,1.0,1.0
69,26,1.0,1.0
966,64,1.0,1.0
1123,509,1.0,1.0
83,276,1.0,1.0
585,1182,1.0,1.0
1573,366,0.0,1.0
1131,498,1.0,1.0
1671,2060,1.0,1.0
792,87,1.0,1.0
1918,941,1.0,1.0
187,191,1.0,1.0
584,583,1.0,1.0
183,527,1.0,1.0
1490,1601,1.0,1.0
887,1564,1.0,1.0
507,482,1.0,1.0
1900,1927,1.0,1.0
584,1180,1.0,1.0
454,536,1.0,1.0
227,654,1.0,1.0
437,433,1.0,1.0
1737,2107,1.0,1.0
1411,81,1.0,1.0
1426,1938,1.0,1.0
1598,2010,1.0,1.0
288,768,1.0,1.0
387,943,1.0,1.0
44,125,1.0,1.0
366,903,1.0,1.0
46,131,1.0,1.0
366,915,0.0,1.0
366,1573,0.0,1.0
1589,884,1.0,1.0
589,202,1.0,1.0
479,471,1.0,1.0
1836,1846,1.0,1.0
203,231,1.0,1.0
585,666,1.0,1.0
1081,993,1.0,1.0
731,1241,1.0,1.0
472,1040,1.0,1.0
1709,777,1.0,1.0
212,194,1.0,1.0
81,269,1.0,1.0
1337,1217,1.0,1.0
469,1009,1.0,1.0
590,1193,1.0,1.0
258,256,1.0,1.0
1712,2090,1.0,1.0
1598,1573,1.0,1.0
445,139,1.0,1.0
1163,894,1.0,1.0
1578,2008,1.0,1.0
2010,1598,1.0,1.0
1116,1119,1.0,1.0
1260,1842,1.0,1.0
1795,575,1.0,1.0
64,982,1.0,1.0
922,117,1.0,1.0
387,577,0.0,1.0
944,395,1.0,1.0
1112,551,1.0,1.0
761,321,1.0,1.0
1383,1373,1.0,1.0
186,502,1.0,1.0
796,1478,1.0,1.0
2087,1948,1.0,1.0
482,480,1.0,1.0
1238,647,1.0,1.0
1241,1224,1.0,1.0
1269,1848,1.0,1.0
732,1304,0.0,1.0
1002,1001,1.0,1.0
64,491,1.0,1.0
1409,1908,1.0,1.0
1817,65,1.0,1.0
128,407,1.0,1.0
145,461,1.0,1.0
12,9,1.0,1.0
972,134,1.0,1.0
130,411,1.0,1.0
1724,335,1.0,1.0
1002,1028,1.0,1.0
153,479,1.0,1.0
188,544,1.0,1.0
585,195,1.0,1.0
463,1028,1.0,1.0
209,587,1.0,1.0
734,1376,1.0,1.0
1517,1980,1.0,1.0
1561,882,1.0,1.0
1040,151,1.0,1.0
1921,1941,1.0,1.0
790,783,1.0,1.0
1736,1230,1.0,1.0
1601,1249,1.0,1.0
820,766,1.0,1.0
822,1506,1.0,1.0
366,908,1.0,1.0
64,177,1.0,1.0
84,280,1.0,1.0
950,1540,0.0,1.0
1811,1349,1.0,1.0
172,486,1.0,1.0
1596,1597,1.0,1.0
843,95,1.0,1.0
825,823,1.0,1.0
1322,321,1.0,1.0
211,595,1.0,1.0
1044,642,1.0,1.0
969,64,1.0,1.0
1201,1230,1.0,1.0
572,366,1.0,1.0
1751,527,1.0,1.0
860,1517,1.0,1.0
207,602,1.0,1.0
65,194,1.0,1.0
1089,519,1.0,1.0
481,623,1.0,1.0
276,38,1.0,1.0
644,1296,1.0,1.0
75,256,1.0,1.0
823,1509,1.0,1.0
995,992,1.0,1.0
1297,1302,1.0,1.0
309,789,1.0,1.0
1171,1790,1.0,1.0
1146,637,1.0,1.0
65,1218,1.0,1.0
607,782,0.0,1.0
105,110,1.0,1.0
945,1617,1.0,1.0
909,1594,1.0,1.0
983,137,1.0,1.0
1492,1938,1.0,1.0
293,4,1.0,1.0
1569,1725,1.0,1.0
668,366,1.0,1.0
781,1382,1.0,1.0
85,284,1.0,1.0
1028,1002,1.0,1.0
866,7,1.0,1.0
1853,631,1.0,1.0
1598,2024,1.0,1.0
176,517,1.0,1.0
139,450,1.0,1.0
1858,1772,1.0,1.0
1964,796,1.0,1.0
918,1223,1.0,1.0
203,139,1.0,1.0
373,353,1.0,1.0
921,920,1.0,1.0
365,898,1.0,1.0
1279,342,1.0,1.0
306,788,1.0,1.0
1436,759,1.0,1.0
308,784,1.0,1.0
366,2021,1.0,1.0
336,797,1.0,1.0
326,231,1.0,1.0
1392,1915,1.0,1.0
2043,122,1.0,1.0
923,101,1.0,1.0
181,321,1.0,1.0
657,655,1.0,1.0
409,965,1.0,1.0
451,996,1.0,1.0
592,1172,1.0,1.0
2045,1642,1.0,1.0
824,715,1.0,1.0
1175,597,1.0,1.0
598,1220,1.0,1.0
1312,1721,1.0,1.0
67,220,1.0,1.0
732,1399,1.0,1.0
67,914,1.0,1.0
826,1513,1.0,1.0
256,26,1.0,1.0
244,252,1.0,1.0
364,776,1.0,1.0
1653,2055,1.0,1.0
1221,1590,1.0,1.0
166,502,0.0,1.0
2057,1666,1.0,1.0
1752,521,1.0,1.0
894,671,1.0,1.0
1468,1955,1.0,1.0
941,715,1.0,1.0
60,63,1.0,1.0
1638,1642,1.0,1.0
306,789,1.0,1.0
657,1317,1.0,1.0
817,92,1.0,1.0
231,200,1.0,1.0
1594,909,1.0,1.0
984,432,1.0,1.0
65,1158,1.0,1.0
1920,1073,1.0,1.0
1752,177,1.0,1.0
1763,530,1.0,1.0
940,979,1.0,1.0
366,394,1.0,1.0
1927,1500,1.0,1.0
623,1250,1.0,1.0
627,1265,1.0,1.0
117,369,1.0,1.0
1696,1879,1.0,1.0
741,80,1.0,1.0
931,1423,1.0,1.0
1150,665,1.0,1.0
1675,438,1.0,1.0
646,644,1.0,1.0
695,334,1.0,1.0
318,817,1.0,1.0
688,689,1.0,1.0
195,1693,1.0,1.0
65,210,1.0,1.0
728,1384,1.0,1.0
1037,467,0.0,1.0
460,1005,1.0,1.0
2037,64,1.0,1.0
1637,2045,1.0,1.0
519,1089,1.0,1.0
1048,666,0.0,0.0
666,1076,0.0,0.0
2095,1228,1.0,0.0
1890,1131,0.0,0.0
918,1225,1.0,0.0
1590,825,1.0,0.0
1395,1972,0.0,0.0
1034,53,1.0,0.0
520,1795,1.0,0.0
683,176,1.0,0.0
1452,536,0.0,0.0
880,661,1.0,0.0
723,753,1.0,0.0
2081,585,1.0,0.0
634,1858,1.0,0.0
1679,823,1.0,0.0
2000,1373,1.0,0.0
1135,621,1.0,0.0
1159,1659,0.0,0.0
1581,1481,1.0,0.0
178,1704,1.0,0.0
1246,1518,0.0,0.0
272,1607,1.0,0.0
1002,1533,1.0,0.0
499,1552,1.0,0.0
1978,195,0.0,0.0
346,138,0.0,0.0
1349,748,1.0,0.0
1962,296,1.0,0.0
1152,951,1.0,0.0
57,946,0.0,0.0
412,77,1.0,0.0
52,730,0.0,0.0
1795,299,0.0,0.0
1083,1424,0.0,0.0
1305,75,0.0,0.0
1810,22,1.0,0.0
1400,823,0.0,0.0
876,1291,0.0,0.0
1555,1558,0.0,0.0
566,1094,0.0,0.0
1771,1182,0.0,0.0
297,832,1.0,0.0
1941,338,1.0,0.0
1653,308,1.0,0.0
1838,16,1.0,0.0
1,1484,0.0,0.0
738,885,0.0,0.0
714,131,0.0,0.0
525,1315,1.0,0.0
852,1684,0.0,0.0
933,663,1.0,0.0
569,525,1.0,0.0
1947,1039,1.0,0.0
430,516,1.0,0.0
1782,513,0.0,0.0
861,525,0.0,0.0
498,467,0.0,0.0
1345,111,1.0,0.0
259,1764,0.0,0.0
1186,730,1.0,0.0
196,1057,0.0,0.0
726,1284,1.0,0.0
32,2053,0.0,0.0
1360,910,1.0,0.0
1107,384,1.0,0.0
1480,301,1.0,0.0
1086,1588,0.0,0.0
1223,622,0.0,0.0
76,37,1.0,0.0
270,711,1.0,0.0
279,427,1.0,0.0
1255,1294,1.0,0.0
1565,840,1.0,0.0
52,1547,1.0,0.0
1759,1024,0.0,0.0
705,447,1.0,0.0
426,1728,0.0,0.0
1417,1825,0.0,0.0
1317,1517,0.0,0.0
435,1652,1.0,0.0
512,731,0.0,0.0
893,1765,1.0,0.0
1071,453,1.0,0.0
872,1529,0.0,0.0
1288,1260,0.0,0.0
180,1533,1.0,0.0
1734,1453,0.0,0.0
84,1557,0.0,0.0
188,1203,0.0,0.0
574,302,0.0,0.0
1049,1221,0.0,0.0
913,1308,0.0,0.0
924,1622,0.0,0.0
1584,1799,1.0,0.0
1934,665,0.0,0.0
1508,226,1.0,0.0
2089,111,0.0,0.0
1081,1828,1.0,0.0
786,337,0.0,0.0
486,648,0.0,0.0
1206,1689,1.0,0.0
804,1222,0.0,0.0
1790,1023,1.0,0.0
1008,1270,0.0,0.0
310,1502,1.0,0.0
449,1062,1.0,0.0
495,2059,1.0,0.0
2007,580,0.0,0.0
1748,1419,0.0,0.0
1075,1820,0.0,0.0
1424,169,1.0,0.0
283,531,1.0,0.0
694,39,0.0,0.0
578,1326,1.0,0.0
842,1681,0.0,0.0
1060,268,1.0,0.0
216,972,0.0,0.0
2001,470,1.0,0.0
1558,83,1.0,0.0
1214,761,0.0,0.0
1977,1760,1.0,0.0
1499,2037,1.0,0.0
1529,11,0.0,0.0
702,1177,0.0,0.0
1207,1585,1.0,0.0
462,57,0.0,0.0
982,1383,1.0,0.0
1248,1976,0.0,0.0
1456,1587,0.0,0.0
2006,921,0.0,0.0
642,0,0.0,0.0
1459,778,0.0,0.0
1459,1648,0.0,0.0
748,831,1.0,0.0
404,17,1.0,0.0
1487,1099,1.0,0.0
670,457,1.0,0.0
830,1360,1.0,0.0
495,1081,0.0,0.0
408,941,1.0,0.0
1289,2087,1.0,0.0
2074,1775,0.0,0.0
375,459,0.0,0.0
523,2043,0.0,0.0
1856,779,0.0,0.0
1027,1624,0.0,0.0
698,1154,0.0,0.0
1781,762,0.0,0.0
387,1325,0.0,0.0
1072,278,1.0,0.0
2050,1069,1.0,0.0
614,1827,1.0,0.0
26,458,0.0,0.0
323,766,0.0,0.0
519,461,0.0,0.0
352,1578,1.0,0.0
963,1873,1.0,0.0
581,1230,0.0,0.0
1058,538,0.0,0.0
174,791,0.0,0.0
1802,1987,1.0,0.0
690,1937,0.0,0.0
483,2002,1.0,0.0
1954,1963,1.0,0.0
132,718,0.0,0.0
286,1891,0.0,0.0
1496,2083,0.0,0.0
945,594,0.0,0.0
82,467,1.0,0.0
1213,620,1.0,0.0
1852,504,0.0,0.0
1954,347,0.0,0.0
1478,26,0.0,0.0
299,1879,0.0,0.0
2101,731,0.0,0.0
510,1870,1.0,0.0
1074,1799,1.0,0.0
599,1953,1.0,0.0
664,1152,1.0,0.0
1995,117,0.0,0.0
1969,417,1.0,0.0
2019,1175,0.0,0.0
696,1424,0.0,0.0
1571,651,0.0,0.0
1875,1546,1.0,0.0
2041,594,0.0,0.0
729,216,1.0,0.0
223,1263,1.0,0.0
552,301,1.0,0.0
148,1307,1.0,0.0
1200,1169,1.0,0.0
1317,868,1.0,0.0
367,1615,0.0,0.0
523,1409,0.0,0.0
1673,693,0.0,0.0
171,222,1.0,0.0
346,691,1.0,0.0
874,1807,0.0,0.0
1666,1769,1.0,0.0
1635,877,1.0,0.0
56,299,0.0,0.0
241,323,0.0,0.0
1174,1191,0.0,0.0
209,967,0.0,0.0
2021,189,0.0,0.0
1298,1564,1.0,0.0
1033,642,1.0,0.0
1502,25,0.0,0.0
420,577,1.0,0.0
1527,173,1.0,0.0
1227,1919,1.0,0.0
476,554,0.0,0.0
1743,433,1.0,0.0
534,1945,0.0,0.0
727,1289,1.0,0.0
1922,1519,1.0,0.0
858,2050,0.0,0.0
1884,858,0.0,0.0
1563,827,1.0,0.0
977,1065,0.0,0.0
974,235,1.0,0.0
1851,424,0.0,0.0
1679,410,1.0,0.0
1057,1239,0.0,0.0
474,211,0.0,0.0
1930,414,1.0,0.0
143,1468,0.0,0.0
1802,1462,0.0,0.0
1867,170,1.0,0.0
1068,1588,0.0,0.0
1539,1791,0.0,0.0
429,1290,0.0,0.0
1516,947,0.0,0.0
65,1711,0.0,0.0
357,1699,0.0,0.0
2007,1540,0.0,0.0
461,2039,0.0,0.0
1106,157,1.0,0.0
1611,1321,1.0,0.0
604,1732,0.0,0.0
1728,1966,0.0,0.0
1857,1080,0.0,0.0
761,1462,0.0,0.0
1580,587,0.0,0.0
205,1034,0.0,0.0
1172,516,1.0,0.0
505,1985,1.0,0.0
406,496,1.0,0.0
56,1686,1.0,0.0
743,253,1.0,0.0
873,1283,1.0,0.0
554,1711,1.0,0.0
1911,400,1.0,0.0
563,215,1.0,0.0
1310,1870,1.0,0.0
399,1874,1.0,0.0
592,1334,1.0,0.0
1984,1578,1.0,0.0
1643,441,0.0,0.0
1216,856,1.0,0.0
1997,743,1.0,0.0
1379,1183,0.0,0.0
590,1861,1.0,0.0
2059,329,0.0,0.0
1408,294,1.0,0.0
1843,1267,1.0,0.0
512,1859,1.0,0.0
861,1341,1.0,0.0
677,472,1.0,0.0
87,1409,0.0,0.0
534,220,1.0,0.0
654,1815,1.0,0.0
1370,1647,1.0,0.0
2014,814,1.0,0.0
1224,607,0.0,0.0
1277,1127,0.0,0.0
307,157,1.0,0.0
1322,1109,1.0,0.0
1733,1415,1.0,0.0
1412,1869,1.0,0.0
1386,858,1.0,0.0
1189,1609,0.0,0.0
99,1843,0.0,0.0
1528,1004,0.0,0.0
661,622,0.0,0.0
336,444,1.0,0.0
876,1198,1.0,0.0
308,533,1.0,0.0
747,85,0.0,0.0
1218,976,0.0,0.0
1138,800,0.0,0.0
53,1877,1.0,0.0
458,205,0.0,0.0
1942,304,0.0,0.0
248,1078,0.0,0.0
1333,1981,1.0,0.0
1804,668,0.0,0.0
1742,2053,0.0,0.0
236,166,0.0,0.0
1789,1915,1.0,0.0
1555,898,0.0,0.0
1064,1049,0.0,0.0
390,2035,1.0,0.0
904,196,1.0,0.0
85,57,0.0,0.0
132,1321,0.0,0.0
2015,1202,0.0,0.0
1119,391,0.0,0.0
596,58,1.0,0.0
1851,657,1.0,0.0
233,1978,1.0,0.0
2030,693,1.0,0.0
1947,1342,1.0,0.0
