edge_index0,edge_index1,pred,gr
18,185,1.0,1.0
592,207,1.0,1.0
64,127,1.0,1.0
52,200,1.0,1.0
64,443,1.0,1.0
9,37,1.0,1.0
225,413,0.0,1.0
333,591,1.0,1.0
475,476,1.0,1.0
230,115,1.0,1.0
47,92,1.0,1.0
300,117,1.0,1.0
309,559,1.0,1.0
83,174,1.0,1.0
256,254,1.0,1.0
318,79,1.0,1.0
56,111,1.0,1.0
237,306,1.0,1.0
362,629,1.0,1.0
305,552,1.0,1.0
206,103,1.0,1.0
464,652,1.0,1.0
428,232,1.0,1.0
45,86,1.0,1.0
69,141,1.0,1.0
291,141,1.0,1.0
218,217,1.0,1.0
34,404,1.0,1.0
68,140,1.0,1.0
318,313,1.0,1.0
92,47,1.0,1.0
110,42,1.0,1.0
83,172,1.0,1.0
261,464,1.0,1.0
223,113,1.0,1.0
105,20,1.0,1.0
292,531,1.0,1.0
79,316,1.0,1.0
267,299,1.0,1.0
369,194,1.0,1.0
195,140,0.0,1.0
52,344,1.0,1.0
508,281,1.0,1.0
219,61,1.0,1.0
194,369,1.0,1.0
553,324,1.0,1.0
528,440,1.0,1.0
533,232,1.0,1.0
355,353,1.0,1.0
374,658,1.0,1.0
178,389,1.0,1.0
309,560,1.0,1.0
92,185,1.0,1.0
307,556,1.0,1.0
414,542,1.0,1.0
428,220,1.0,1.0
355,91,1.0,1.0
377,202,1.0,1.0
45,0,1.0,1.0
284,248,1.0,1.0
532,269,1.0,1.0
10,12,1.0,1.0
63,124,1.0,1.0
153,73,1.0,1.0
87,88,1.0,1.0
55,110,1.0,1.0
653,19,0.0,1.0
380,52,1.0,1.0
489,141,1.0,1.0
525,422,1.0,1.0
204,52,1.0,1.0
329,52,1.0,1.0
122,24,1.0,1.0
309,521,1.0,1.0
247,246,1.0,1.0
89,185,1.0,1.0
190,361,1.0,1.0
581,40,1.0,1.0
114,222,1.0,1.0
508,161,1.0,0.0
147,613,0.0,0.0
485,8,1.0,0.0
356,35,1.0,0.0
639,226,1.0,0.0
524,361,0.0,0.0
637,466,1.0,0.0
485,552,0.0,0.0
117,589,0.0,0.0
552,368,1.0,0.0
20,234,0.0,0.0
367,252,1.0,0.0
259,339,1.0,0.0
189,362,1.0,0.0
65,322,1.0,0.0
460,597,1.0,0.0
47,658,0.0,0.0
317,399,0.0,0.0
86,488,0.0,0.0
502,558,0.0,0.0
514,381,0.0,0.0
28,614,1.0,0.0
13,583,0.0,0.0
642,641,1.0,0.0
649,286,0.0,0.0
217,494,1.0,0.0
55,185,1.0,0.0
313,341,0.0,0.0
387,480,0.0,0.0
293,140,0.0,0.0
223,445,0.0,0.0
619,43,0.0,0.0
277,58,0.0,0.0
392,364,1.0,0.0
29,523,0.0,0.0
354,56,0.0,0.0
466,451,0.0,0.0
342,234,1.0,0.0
423,304,0.0,0.0
419,341,0.0,0.0
514,366,0.0,0.0
175,129,1.0,0.0
485,380,1.0,0.0
161,608,0.0,0.0
61,373,0.0,0.0
410,354,1.0,0.0
547,24,1.0,0.0
261,366,1.0,0.0
428,285,1.0,0.0
185,11,1.0,0.0
15,171,0.0,0.0
233,603,0.0,0.0
354,65,0.0,0.0
274,321,0.0,0.0
559,360,0.0,0.0
273,324,1.0,0.0
513,380,0.0,0.0
547,280,0.0,0.0
283,451,1.0,0.0
12,378,1.0,0.0
235,541,0.0,0.0
86,252,0.0,0.0
379,611,0.0,0.0
218,639,1.0,0.0
151,204,0.0,0.0
68,168,0.0,0.0
17,57,0.0,0.0
329,132,0.0,0.0
494,181,1.0,0.0
563,332,0.0,0.0
280,496,1.0,0.0
396,227,1.0,0.0
40,355,1.0,0.0
11,201,1.0,0.0
4,325,0.0,0.0
241,594,0.0,0.0
363,170,1.0,0.0
592,602,1.0,0.0
148,479,1.0,0.0
233,442,0.0,0.0
627,227,0.0,0.0
14,274,1.0,0.0
193,630,0.0,0.0
548,86,1.0,0.0
172,568,0.0,0.0
350,211,1.0,0.0
284,641,0.0,0.0
116,527,0.0,0.0
54,450,0.0,0.0
467,485,1.0,0.0
477,325,0.0,0.0
310,293,0.0,0.0
555,10,1.0,0.0
423,455,1.0,0.0
83,416,1.0,0.0
292,569,0.0,0.0
594,611,0.0,0.0
204,632,0.0,0.0
126,324,0.0,0.0
242,410,0.0,0.0
290,379,0.0,0.0
131,479,1.0,0.0
270,184,0.0,0.0
433,23,1.0,0.0
224,561,1.0,0.0
469,241,0.0,0.0
40,128,0.0,0.0
97,83,1.0,0.0
