edge_index0,edge_index1,pred,gr
1239,1238,1.0,1.0
755,463,1.0,1.0
816,766,1.0,1.0
178,378,1.0,1.0
311,560,1.0,1.0
126,899,1.0,1.0
1229,245,1.0,1.0
706,137,1.0,1.0
411,363,1.0,1.0
639,1028,0.0,1.0
882,884,0.0,1.0
296,678,1.0,1.0
401,392,1.0,1.0
641,1034,1.0,1.0
448,793,1.0,1.0
1004,377,1.0,1.0
430,47,1.0,1.0
1190,1274,1.0,1.0
641,1036,1.0,1.0
1124,1125,1.0,1.0
134,23,1.0,1.0
544,542,1.0,1.0
148,326,1.0,1.0
1082,1081,0.0,1.0
57,121,0.0,1.0
644,458,1.0,1.0
943,390,1.0,1.0
789,430,1.0,1.0
620,619,1.0,1.0
1156,683,1.0,1.0
46,822,1.0,1.0
871,498,0.0,1.0
735,1128,1.0,1.0
524,526,1.0,1.0
1255,1256,0.0,1.0
609,148,1.0,1.0
107,758,1.0,1.0
411,662,1.0,1.0
743,32,1.0,1.0
258,259,1.0,1.0
701,1099,1.0,1.0
1014,631,1.0,1.0
391,382,1.0,1.0
1072,678,1.0,1.0
82,178,0.0,1.0
734,735,0.0,1.0
225,683,1.0,1.0
1065,100,1.0,1.0
1154,1063,1.0,1.0
304,561,0.0,1.0
685,1025,1.0,0.0
655,1105,0.0,0.0
1152,651,0.0,0.0
1049,698,1.0,0.0
863,855,0.0,0.0
92,109,1.0,0.0
828,1184,1.0,0.0
582,554,1.0,0.0
403,571,1.0,0.0
681,719,1.0,0.0
1271,78,1.0,0.0
837,838,1.0,0.0
835,60,1.0,0.0
618,1279,0.0,0.0
776,10,0.0,0.0
829,19,1.0,0.0
759,185,1.0,0.0
4,179,1.0,0.0
545,1155,1.0,0.0
204,861,1.0,0.0
1020,423,1.0,0.0
40,554,1.0,0.0
194,227,1.0,0.0
377,545,1.0,0.0
717,322,1.0,0.0
272,1262,1.0,0.0
396,986,0.0,0.0
745,743,1.0,0.0
1175,120,0.0,0.0
243,691,1.0,0.0
803,80,1.0,0.0
923,1000,1.0,0.0
331,1134,0.0,0.0
615,1186,1.0,0.0
836,951,1.0,0.0
705,223,1.0,0.0
650,398,0.0,0.0
1092,866,1.0,0.0
829,1236,1.0,0.0
450,895,0.0,0.0
941,1257,1.0,0.0
883,305,1.0,0.0
757,1047,1.0,0.0
1104,245,1.0,0.0
897,951,1.0,0.0
146,477,1.0,0.0
1049,621,1.0,0.0
792,1014,1.0,0.0
769,1065,1.0,0.0
766,810,1.0,0.0
339,1194,1.0,0.0
809,33,1.0,0.0
1266,772,0.0,0.0
45,825,1.0,0.0
751,583,1.0,0.0
1115,210,0.0,0.0
586,459,1.0,0.0
1225,670,1.0,0.0
452,645,1.0,0.0
1117,72,1.0,0.0
190,139,1.0,0.0
1142,462,1.0,0.0
243,213,1.0,0.0
1195,334,1.0,0.0
839,114,1.0,0.0
1267,164,1.0,0.0
1054,129,1.0,0.0
393,858,1.0,0.0
1154,817,1.0,0.0
533,978,1.0,0.0
442,867,1.0,0.0
371,598,1.0,0.0
741,1112,0.0,0.0
408,75,1.0,0.0
950,233,1.0,0.0
828,99,1.0,0.0
1205,871,0.0,0.0
179,1278,1.0,0.0
1121,1234,1.0,0.0
1279,667,0.0,0.0
205,1095,0.0,0.0
403,723,1.0,0.0
1168,785,1.0,0.0
570,1246,1.0,0.0
701,310,1.0,0.0
309,506,1.0,0.0
1135,239,0.0,0.0
431,161,1.0,0.0
1019,1137,0.0,0.0
51,187,1.0,0.0
127,430,1.0,0.0
1199,264,1.0,0.0
108,240,1.0,0.0
392,1152,1.0,0.0
568,186,1.0,0.0
575,92,1.0,0.0
378,453,1.0,0.0
1162,752,1.0,0.0
404,1200,1.0,0.0
918,363,1.0,0.0
733,27,1.0,0.0
1098,421,1.0,0.0
829,1067,0.0,0.0
299,190,1.0,0.0
1200,989,1.0,0.0
441,73,1.0,0.0
188,730,1.0,0.0
707,861,0.0,0.0
893,601,1.0,0.0
582,666,1.0,0.0
638,179,1.0,0.0
1141,1190,1.0,0.0
1217,724,1.0,0.0
748,954,1.0,0.0
